batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9270	0.0641	16.8215	0.0257	0.2607	0.9970	11.2850	0.5070	-0.1420	-0.0693	0.3819	-0.1571	-0.0634	0.2682	-0.1428	-0.0552	0.4546	-0.1381	-0.0772	-0.1880	-0.0494	-0.0205	-0.1783	-0.0653	-0.0382	16.8074	0.0258	0.1668	0.9981	11.1940	0.4945	0.0781	-0.1539	0.3516	0.0022	-0.1706	0.2439	-0.0132	-0.0904	0.4484	0.0798	-0.1399	-0.1746	-0.0342	-0.0500	-0.1734	-0.0509	-0.0570	0.1503	0.5321	0.1366	0.4952	0.1222	0.4335	0.1567	0.5478	0.1797	0.5843	0.1781	0.5741
1632	0.9270	0.0642	16.8124	0.0253	0.2562	0.9976	11.2397	0.5247	-0.1263	-0.0908	0.4806	-0.1046	-0.0876	0.4115	-0.1040	-0.0945	0.4963	-0.1480	-0.0955	-0.2330	-0.0382	-0.0178	-0.2222	-0.0475	-0.0301	16.7959	0.0252	0.1820	0.9969	11.1897	0.5152	0.0355	-0.1202	0.4703	0.0439	-0.1206	0.4089	0.0478	-0.0557	0.4930	0.0079	-0.1281	-0.2236	0.0789	0.0623	-0.2167	0.0886	0.0496	0.1424	0.5013	0.1420	0.5049	0.1384	0.5006	0.1389	0.4913	0.1886	0.6165	0.1812	0.6091
1768	0.9272	0.0642	16.8332	0.0262	0.2648	0.9978	11.1699	0.5296	-0.0856	-0.0340	0.3346	-0.1234	-0.0992	0.2340	-0.1219	-0.0987	0.3946	-0.0316	-0.0032	-0.1791	-0.0688	-0.0548	-0.1753	-0.0832	-0.0654	16.8182	0.0263	0.1920	0.9977	11.1870	0.5205	-0.0434	-0.0654	0.3392	0.0110	-0.1009	0.2400	0.0232	-0.1057	0.3777	-0.0496	-0.0750	-0.1901	-0.0807	-0.0825	-0.1888	-0.0548	-0.0601	0.1454	0.5076	0.1640	0.5543	0.1511	0.5406	0.1327	0.4738	0.1696	0.5784	0.1729	0.5897
1904	0.9272	0.0641	16.8062	0.0250	0.2548	0.9973	11.1061	0.5270	-0.1274	-0.0820	0.4938	-0.1062	-0.0804	0.4211	-0.1338	-0.0733	0.4992	-0.0995	-0.0440	-0.2678	-0.0903	-0.0638	-0.2643	-0.1049	-0.0816	16.7913	0.0251	0.1790	0.9985	11.1186	0.5296	0.0395	-0.0601	0.4976	0.0386	-0.0513	0.4182	0.0132	-0.0382	0.5059	-0.0132	-0.0579	-0.2630	0.0443	0.0342	-0.2538	0.0430	0.0206	0.1537	0.5400	0.1590	0.5567	0.1436	0.5073	0.1412	0.5048	0.1688	0.5563	0.1648	0.5466
2040	0.9272	0.0641	16.7957	0.0246	0.2637	0.9972	11.1009	0.5387	-0.1311	-0.0498	0.5229	-0.1302	-0.0469	0.4684	-0.1289	-0.0284	0.5177	-0.1404	-0.0372	-0.2685	-0.0913	-0.0775	-0.2692	-0.0957	-0.0834	16.7793	0.0245	0.1824	0.9985	11.0777	0.5441	-0.0250	-0.1228	0.5337	0.0075	-0.1285	0.4724	0.0048	-0.0759	0.5273	-0.0487	-0.1180	-0.2715	-0.0193	-0.0246	-0.2712	-0.0627	-0.0518	0.1321	0.4744	0.1321	0.4763	0.1281	0.4592	0.1293	0.4628	0.2048	0.6455	0.2034	0.6521
2176	0.9272	0.0641	16.7831	0.0240	0.2728	0.9969	11.0025	0.5377	-0.1288	-0.0282	0.5237	-0.1080	-0.0251	0.4953	-0.1032	-0.0002	0.5194	-0.1265	-0.0236	-0.2451	-0.0987	-0.0854	-0.2453	-0.0929	-0.0779	16.7674	0.0240	0.2124	0.9981	11.0135	0.5520	-0.0342	-0.1360	0.5339	-0.0351	-0.1351	0.5047	0.0022	-0.0846	0.5334	-0.0456	-0.1417	-0.2324	-0.0329	-0.0338	-0.2359	-0.0395	-0.0360	0.1329	0.4831	0.1322	0.4816	0.1276	0.4586	0.1291	0.4668	0.1868	0.5891	0.1795	0.5806
2312	0.9272	0.0641	16.7962	0.0246	0.2566	0.9975	11.0441	0.5382	-0.1177	-0.0057	0.5223	-0.1253	-0.0019	0.4847	-0.1181	0.0182	0.5241	-0.1198	-0.0009	-0.2610	-0.1017	-0.0865	-0.2503	-0.0988	-0.0876	16.7809	0.0246	0.1714	0.9977	11.0359	0.5410	-0.1399	-0.1382	0.5246	-0.1004	-0.1316	0.4837	-0.0452	-0.0820	0.5324	-0.1386	-0.1408	-0.2603	-0.1070	-0.1149	-0.2699	-0.0434	-0.0610	0.1399	0.5031	0.1375	0.4961	0.1325	0.4781	0.1383	0.4974	0.1627	0.5610	0.1606	0.5570
2448	0.9272	0.0641	16.8089	0.0252	0.2475	0.9977	11.0685	0.5425	-0.1229	-0.0232	0.5101	-0.0949	-0.0134	0.4538	-0.0872	0.0007	0.5183	-0.1257	-0.0242	-0.2725	-0.1336	-0.1228	-0.2716	-0.1428	-0.1308	16.7942	0.0252	0.1781	0.9973	11.0753	0.5534	-0.1421	-0.0912	0.5173	-0.0877	-0.0627	0.4629	0.0127	0.0355	0.5294	-0.1759	-0.0711	-0.2700	-0.0781	-0.0807	-0.2577	-0.0715	-0.0796	0.1454	0.5194	0.1437	0.5175	0.1382	0.4973	0.1402	0.5028	0.1743	0.5872	0.1772	0.5922
2584	0.9272	0.0641	16.8133	0.0253	0.2390	0.9980	11.1010	0.5407	-0.1370	-0.0278	0.4853	-0.0908	-0.0075	0.4001	-0.0903	0.0041	0.5063	-0.1472	-0.0277	-0.2660	-0.1141	-0.1030	-0.2569	-0.1097	-0.1046	16.7982	0.0254	0.1726	0.9985	11.0858	0.5332	-0.2061	-0.1544	0.4824	-0.1035	-0.1355	0.4016	-0.0636	-0.0750	0.4983	-0.1763	-0.1496	-0.2665	-0.1544	-0.1706	-0.2485	-0.1487	-0.1575	0.1432	0.5088	0.1441	0.5123	0.1343	0.4800	0.1360	0.4870	0.1734	0.5609	0.1799	0.5754
2720	0.9272	0.0641	16.8070	0.0251	0.2449	0.9974	10.9642	0.5435	-0.1192	-0.0097	0.5166	-0.0865	0.0083	0.4575	-0.0650	0.0272	0.5169	-0.1355	-0.0059	-0.2625	-0.1243	-0.1113	-0.2594	-0.1264	-0.1133	16.7924	0.0251	0.1796	0.9981	10.9617	0.5428	-0.1596	-0.1816	0.5206	-0.1285	-0.1689	0.4552	-0.0522	-0.0491	0.5185	-0.1829	-0.1904	-0.2688	-0.0601	-0.0899	-0.2727	-0.0629	-0.0868	0.1442	0.5183	0.1468	0.5273	0.1408	0.5042	0.1405	0.5073	0.1672	0.5598	0.1687	0.5785
2856	0.9272	0.0642	16.8081	0.0251	0.2562	0.9980	11.0107	0.5485	-0.1407	-0.0163	0.5200	-0.1113	-0.0111	0.4668	-0.0899	0.0157	0.5262	-0.1607	-0.0212	-0.2898	-0.1049	-0.0880	-0.2799	-0.1009	-0.0918	16.7930	0.0251	0.1846	0.9981	11.0097	0.5407	-0.1311	-0.1232	0.5128	-0.1417	-0.1004	0.4594	-0.1202	-0.0057	0.5290	-0.1873	-0.1461	-0.2757	-0.1110	-0.1425	-0.2795	-0.1020	-0.1465	0.1416	0.5157	0.1406	0.5129	0.1350	0.4922	0.1392	0.5065	0.1979	0.5986	0.1950	0.5925
2992	0.9272	0.0642	16.8155	0.0254	0.2424	0.9976	11.0540	0.5481	-0.1451	-0.0233	0.5137	-0.1448	-0.0060	0.4508	-0.1346	0.0229	0.5136	-0.1537	-0.0179	-0.2875	-0.1419	-0.1278	-0.2339	-0.1354	-0.1255	16.8004	0.0255	0.1775	0.9981	11.0290	0.5439	-0.1294	-0.1048	0.5004	-0.0904	-0.0908	0.4422	-0.0759	0.0057	0.5147	-0.1228	-0.1281	-0.2842	-0.1579	-0.1706	-0.2503	-0.1991	-0.1895	0.1426	0.5113	0.1403	0.5070	0.1323	0.4748	0.1400	0.4998	0.1947	0.6184	0.1884	0.6096
3128	0.9272	0.0641	16.7991	0.0247	0.2468	0.9978	11.0341	0.5538	-0.1331	0.0040	0.5328	-0.1196	0.0130	0.4912	-0.1282	0.0381	0.5328	-0.1499	0.0034	-0.2815	-0.1272	-0.1160	-0.2862	-0.1215	-0.1099	16.7829	0.0247	0.1825	0.9977	11.0232	0.5359	-0.1281	-0.1316	0.5263	-0.1246	-0.1110	0.4909	-0.1018	0.0206	0.5198	-0.1737	-0.1417	-0.2804	-0.0961	-0.1118	-0.2679	-0.1476	-0.1360	0.1365	0.4933	0.1380	0.4988	0.1332	0.4818	0.1343	0.4850	0.1798	0.5970	0.1811	0.5973
3264	0.9272	0.0641	16.8128	0.0253	0.2430	0.9982	11.1151	0.5489	-0.1282	-0.0287	0.5141	-0.1448	-0.0240	0.4481	-0.1520	0.0004	0.5168	-0.1501	-0.0243	-0.2877	-0.1098	-0.0958	-0.2749	-0.1170	-0.1037	16.7977	0.0254	0.1765	0.9977	11.0962	0.5393	-0.1320	-0.1592	0.5024	-0.0820	-0.1421	0.4345	-0.0754	-0.0794	0.5050	-0.1465	-0.1697	-0.2742	-0.0943	-0.0925	-0.2706	-0.0702	-0.0754	0.1443	0.5232	0.1444	0.5251	0.1380	0.5007	0.1389	0.5025	0.1815	0.5944	0.1752	0.5865
3400	0.9272	0.0641	16.8131	0.0253	0.2511	0.9978	10.8427	0.5487	-0.1380	-0.0209	0.5126	-0.1528	-0.0175	0.4430	-0.1467	-0.0079	0.5094	-0.1544	-0.0069	-0.2933	-0.1269	-0.1092	-0.2835	-0.1228	-0.1125	16.7983	0.0254	0.1793	0.9977	10.8389	0.5373	-0.0680	-0.1943	0.4984	-0.0596	-0.1763	0.4251	-0.0754	-0.1250	0.4992	-0.1439	-0.1684	-0.2862	-0.0513	-0.0636	-0.2653	-0.0680	-0.0864	0.1437	0.5211	0.1415	0.5169	0.1343	0.4888	0.1426	0.5142	0.1822	0.5905	0.1832	0.5964
3536	0.9272	0.0641	16.8095	0.0252	0.2494	0.9980	11.0357	0.5477	-0.1427	-0.0152	0.5230	-0.1398	-0.0079	0.4658	-0.1375	0.0061	0.5217	-0.1504	-0.0132	-0.2787	-0.1206	-0.1078	-0.2792	-0.1224	-0.1124	16.7938	0.0252	0.1774	0.9977	11.0158	0.5290	-0.1118	-0.1658	0.5030	-0.1004	-0.1539	0.4514	-0.0360	-0.0895	0.5082	-0.1342	-0.1754	-0.2801	-0.0368	-0.0539	-0.2522	-0.0434	-0.0524	0.1387	0.5017	0.1382	0.5008	0.1327	0.4788	0.1365	0.4928	0.1877	0.6005	0.1968	0.5977
3672	0.9272	0.0641	16.8116	0.0253	0.2429	0.9976	10.7705	0.5422	-0.1420	-0.0230	0.5151	-0.1441	-0.0131	0.4587	-0.1317	0.0006	0.5115	-0.1528	-0.0178	-0.2828	-0.1009	-0.0912	-0.2752	-0.1000	-0.0924	16.7964	0.0253	0.1735	0.9977	10.7724	0.5416	-0.0895	-0.1160	0.5143	-0.0439	-0.1022	0.4553	-0.0338	-0.0518	0.5190	-0.1175	-0.1329	-0.2779	-0.1123	-0.1066	-0.2699	-0.1044	-0.1130	0.1396	0.5036	0.1394	0.5047	0.1307	0.4698	0.1363	0.4900	0.1909	0.5968	0.1853	0.5983
3808	0.9272	0.0641	16.8041	0.0249	0.2470	0.9981	10.6883	0.5481	-0.1342	-0.0141	0.5234	-0.1339	-0.0038	0.4758	-0.1169	0.0244	0.5224	-0.1376	-0.0127	-0.2768	-0.1006	-0.0864	-0.2717	-0.0869	-0.0722	16.7875	0.0249	0.1779	0.9973	10.6515	0.5350	-0.0763	-0.1638	0.5143	-0.0781	-0.1193	0.4686	-0.0482	-0.0430	0.5211	-0.0724	-0.1561	-0.2879	-0.0404	-0.0662	-0.2725	-0.0515	-0.0577	0.1327	0.4789	0.1324	0.4766	0.1263	0.4510	0.1296	0.4661	0.1761	0.5726	0.1743	0.5734
3944	0.9272	0.0641	16.8111	0.0252	0.2474	0.9980	10.7047	0.5425	-0.1383	-0.0280	0.5071	-0.1490	-0.0163	0.4546	-0.1386	0.0156	0.5150	-0.1481	-0.0307	-0.2790	-0.0962	-0.0814	-0.2711	-0.0996	-0.0892	16.7958	0.0253	0.1809	0.9973	10.6870	0.5351	-0.0952	-0.1487	0.4935	-0.0395	-0.1228	0.4389	-0.0013	-0.0175	0.5132	-0.1206	-0.1851	-0.2878	-0.0829	-0.1088	-0.2938	-0.0774	-0.1053	0.1410	0.5128	0.1391	0.5056	0.1285	0.4638	0.1370	0.4987	0.1787	0.5824	0.1744	0.5824
4080	0.9272	0.0641	16.8100	0.0252	0.2429	0.9975	10.7245	0.5430	-0.1510	-0.0278	0.5151	-0.1556	-0.0150	0.4607	-0.1388	0.0137	0.5153	-0.1555	-0.0238	-0.2849	-0.0931	-0.0819	-0.2846	-0.0778	-0.0697	16.7944	0.0252	0.1794	0.9977	10.6982	0.5349	-0.0610	-0.1465	0.4994	-0.0373	-0.1035	0.4420	-0.0123	-0.0316	0.5102	-0.1048	-0.1781	-0.2878	-0.0211	-0.0351	-0.2781	-0.0450	-0.0526	0.1396	0.5066	0.1379	0.5002	0.1311	0.4743	0.1367	0.4946	0.1893	0.6079	0.1905	0.5947
4216	0.9272	0.0641	16.8077	0.0251	0.2501	0.9975	10.7036	0.5422	-0.1336	-0.0252	0.5183	-0.1449	-0.0117	0.4671	-0.1333	0.0253	0.5180	-0.1413	-0.0244	-0.2808	-0.0776	-0.0703	-0.2701	-0.0792	-0.0703	16.7925	0.0251	0.1791	0.9977	10.6882	0.5321	-0.0583	-0.1456	0.4961	0.0022	-0.0939	0.4433	0.0000	-0.0636	0.5080	-0.1053	-0.1474	-0.2814	0.0053	-0.0272	-0.2779	-0.0711	-0.0803	0.1435	0.5217	0.1424	0.5181	0.1315	0.4769	0.1397	0.5079	0.1713	0.5699	0.1776	0.5772
4352	0.9272	0.0641	16.8094	0.0252	0.2409	0.9974	10.7159	0.5439	-0.1665	-0.0297	0.5137	-0.1599	-0.0121	0.4582	-0.1397	0.0230	0.5158	-0.1665	-0.0253	-0.2873	-0.0937	-0.0878	-0.2757	-0.0890	-0.0771	16.7945	0.0252	0.1784	0.9977	10.7110	0.5274	-0.0294	-0.1311	0.5033	0.0259	-0.1145	0.4490	0.0197	-0.0575	0.5126	-0.0996	-0.1689	-0.2884	-0.0136	-0.0430	-0.2810	0.0066	-0.0259	0.1447	0.5264	0.1422	0.5190	0.1305	0.4722	0.1405	0.5110	0.1807	0.5973	0.1891	0.6018
4488	0.9272	0.0641	16.8024	0.0249	0.2469	0.9975	10.6721	0.5438	-0.1712	-0.0140	0.5222	-0.1500	-0.0046	0.4801	-0.1320	0.0313	0.5185	-0.1656	-0.0125	-0.2841	-0.0976	-0.0892	-0.2847	-0.0780	-0.0696	16.7865	0.0249	0.1834	0.9973	10.6519	0.5256	-0.0320	-0.1522	0.5131	0.0031	-0.0886	0.4615	0.0000	-0.0566	0.5148	-0.1228	-0.1702	-0.2827	-0.0088	-0.0259	-0.2714	-0.0289	-0.0513	0.1396	0.5067	0.1379	0.5023	0.1317	0.4762	0.1380	0.4991	0.1787	0.5957	0.1756	0.5813
4624	0.9272	0.0641	16.8094	0.0252	0.2461	0.9975	10.7118	0.5453	-0.1522	-0.0124	0.5171	-0.1390	-0.0004	0.4620	-0.1306	0.0308	0.5114	-0.1572	-0.0126	-0.2878	-0.0962	-0.0901	-0.2729	-0.0913	-0.0833	16.7941	0.0252	0.1781	0.9981	10.6955	0.5381	-0.0325	-0.1487	0.5054	-0.0009	-0.1224	0.4430	0.0206	-0.0443	0.5136	-0.1215	-0.1706	-0.2831	-0.0114	-0.0219	-0.2698	-0.0399	-0.0557	0.1436	0.5226	0.1449	0.5277	0.1318	0.4768	0.1394	0.5056	0.1828	0.5988	0.1862	0.6023
4760	0.9274	0.0676	16.8120	0.0253	0.2430	0.9975	10.7337	0.5402	-0.1481	-0.0231	0.5105	-0.1312	-0.0082	0.4474	-0.1290	0.0189	0.5087	-0.1529	-0.0169	-0.2844	-0.0963	-0.0846	-0.2766	-0.0969	-0.0842	16.7971	0.0253	0.1777	0.9981	10.7287	0.5351	-0.0430	-0.1759	0.4975	0.0079	-0.1443	0.4286	0.0057	-0.0943	0.5089	-0.1044	-0.1965	-0.2793	-0.0430	-0.0627	-0.2744	-0.0439	-0.0447	0.1448	0.5270	0.1449	0.5285	0.1323	0.4800	0.1426	0.5174	0.1750	0.5869	0.1779	0.5854
4896	0.9274	0.0676	16.8101	0.0252	0.2412	0.9975	10.7122	0.5426	-0.1502	-0.0210	0.5117	-0.1380	-0.0075	0.4532	-0.1294	0.0163	0.5153	-0.1509	-0.0151	-0.2892	-0.0995	-0.0934	-0.2822	-0.0995	-0.0886	16.7951	0.0252	0.1829	0.9981	10.7067	0.5301	-0.0325	-0.1614	0.4989	-0.0114	-0.1311	0.4364	0.0035	-0.0982	0.5024	-0.1224	-0.1899	-0.2762	-0.0833	-0.0965	-0.2713	-0.0544	-0.0768	0.1462	0.5331	0.1459	0.5327	0.1351	0.4924	0.1422	0.5179	0.1810	0.5963	0.1870	0.6021
5032	0.9273	0.0659	16.8097	0.0252	0.2428	0.9975	10.6955	0.5391	-0.1566	-0.0225	0.5129	-0.1437	-0.0127	0.4538	-0.1375	0.0155	0.5114	-0.1570	-0.0169	-0.2948	-0.0932	-0.0924	-0.2799	-0.1071	-0.0963	16.7950	0.0252	0.1781	0.9981	10.6998	0.5252	-0.0320	-0.1680	0.4958	-0.0039	-0.1206	0.4318	-0.0079	-0.1096	0.4960	-0.1083	-0.1890	-0.2708	-0.0627	-0.0776	-0.2625	-0.0704	-0.0921	0.1488	0.5418	0.1472	0.5372	0.1356	0.4929	0.1457	0.5303	0.1772	0.5842	0.1857	0.5918
