batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.4101	0.0900	6.6092	0.0265	0.2599	0.9971	12.9422	0.2064	0.0187	-0.2250	0.1939	0.0805	-0.2274	0.1873	0.0720	-0.2049	0.2178	0.0766	-0.2322	-0.1234	0.0816	0.2168	-0.0737	0.0317	0.2048	6.6191	0.0265	0.2773	0.9936	12.9268	0.1496	-0.0052	-0.1460	0.1416	0.0168	-0.1579	0.1336	0.0140	-0.1752	0.1555	0.0046	-0.1354	-0.0745	-0.0826	0.0699	-0.0393	-0.0381	0.0731	0.5901	0.4743	0.6052	0.4921	0.6075	0.4985	0.5813	0.4648	0.6981	0.5921	0.6833	0.5758
4572	0.4103	0.0886	6.6269	0.0268	0.2594	0.9981	13.8873	0.2109	0.1023	-0.2227	0.1889	0.0981	-0.2328	0.1810	0.0871	-0.2035	0.2137	0.1023	-0.2342	-0.1581	0.0759	0.1781	-0.0887	0.0145	0.1982	6.6369	0.0268	0.2762	0.9963	13.8783	0.1546	0.0400	-0.1292	0.1424	0.0327	-0.1587	0.1352	0.0225	-0.1781	0.1528	0.0247	-0.1231	-0.1050	-0.0741	0.0523	-0.0532	-0.0360	0.0725	0.5700	0.4481	0.5871	0.4762	0.5932	0.4897	0.5681	0.4414	0.7040	0.5997	0.6818	0.5745
4953	0.4108	0.0891	6.6480	0.0270	0.2594	0.9981	13.9996	0.1913	0.1038	-0.2438	0.1655	0.0953	-0.2505	0.1672	0.0909	-0.2271	0.2016	0.0946	-0.2511	-0.1855	-0.0318	0.0229	-0.1291	-0.0034	0.1739	6.6583	0.0272	0.2737	0.9960	14.0000	0.1366	0.0266	-0.1310	0.1222	0.0232	-0.1656	0.1257	0.0196	-0.1869	0.1409	0.0200	-0.1208	-0.1293	-0.0977	0.0293	-0.0911	-0.1086	0.0959	0.5631	0.4337	0.5739	0.4579	0.5802	0.4762	0.5642	0.4305	0.6667	0.5639	0.6514	0.5472
5334	0.4457	0.1438	6.6625	0.0290	0.2822	0.9981	14.0011	0.1482	0.1024	-0.2556	0.1195	0.0862	-0.2739	0.1077	0.0846	-0.2503	0.1500	0.1053	-0.2594	-0.1322	0.0549	0.0963	-0.0956	0.0631	0.2431	6.6738	0.0291	0.2970	0.9968	14.0017	0.1065	0.0271	-0.1462	0.0910	0.0179	-0.1873	0.0848	0.0169	-0.2164	0.1041	0.0483	-0.1317	-0.0890	0.0842	0.1828	-0.0650	0.0796	0.2000	0.5664	0.4346	0.5747	0.4581	0.5830	0.4812	0.5683	0.4306	0.5855	0.4888	0.6012	0.5060
5715	0.4790	0.1866	6.6772	0.0302	0.2737	0.9988	14.9991	0.1219	0.1137	-0.2626	0.0981	0.0967	-0.2854	0.0911	0.0946	-0.2601	0.1220	0.0966	-0.2686	-0.0836	0.0483	0.1894	-0.0564	0.0588	0.2627	6.6897	0.0300	0.2875	0.9989	14.9991	0.0830	0.0209	-0.1701	0.0703	0.0216	-0.2095	0.0675	0.0228	-0.2376	0.0780	0.0067	-0.1528	-0.0539	0.0870	0.1956	-0.0272	0.0959	0.2237	0.5780	0.4501	0.5822	0.4697	0.5931	0.4972	0.5756	0.4408	0.5820	0.4750	0.5855	0.4823
6096	0.4887	0.1944	6.6816	0.0303	0.2629	0.9988	15.0000	0.0984	0.1117	-0.2715	0.0802	0.0992	-0.2909	0.0779	0.0965	-0.2566	0.0972	0.1067	-0.2821	-0.0671	0.0277	0.1379	-0.0363	0.0311	0.2531	6.6944	0.0301	0.2779	0.9989	15.0000	0.0654	0.0221	-0.1997	0.0578	0.0215	-0.2308	0.0589	0.0249	-0.2535	0.0597	0.0188	-0.1784	-0.0400	0.1025	0.1218	-0.0086	0.1090	0.2146	0.5883	0.4674	0.5915	0.4845	0.6041	0.5156	0.5833	0.4554	0.5963	0.4886	0.5824	0.4736
6477	0.4949	0.1992	6.6881	0.0305	0.2666	0.9988	15.0000	0.0926	0.1087	-0.2749	0.0757	0.0995	-0.2940	0.0760	0.0970	-0.2604	0.0879	0.1233	-0.2858	-0.0615	0.0159	0.1443	-0.0267	0.0273	0.2576	6.7012	0.0304	0.2799	0.9989	15.0000	0.0630	0.0180	-0.2143	0.0551	0.0172	-0.2441	0.0573	0.0192	-0.2662	0.0537	0.0337	-0.1898	-0.0304	0.1140	0.1252	-0.0012	0.1185	0.2180	0.5933	0.4776	0.5959	0.4924	0.6076	0.5220	0.5872	0.4629	0.6012	0.4954	0.5834	0.4730
6858	0.4990	0.2012	6.6908	0.0308	0.2688	0.9988	15.0000	0.0882	0.1006	-0.2799	0.0709	0.0999	-0.2969	0.0720	0.0967	-0.2640	0.0811	0.1210	-0.2907	-0.0625	0.0214	0.1138	-0.0293	0.0391	0.2583	6.7038	0.0306	0.2745	0.9989	15.0000	0.0605	0.0162	-0.2271	0.0520	0.0134	-0.2553	0.0547	0.0146	-0.2762	0.0501	0.0452	-0.2026	-0.0294	0.1275	0.1234	-0.0055	0.1241	0.2230	0.5969	0.4851	0.5995	0.4987	0.6108	0.5273	0.5901	0.4696	0.5983	0.4919	0.5808	0.4675
7239	0.5008	0.2007	6.6942	0.0308	0.2676	0.9988	15.0000	0.0911	0.0996	-0.2845	0.0724	0.1050	-0.2979	0.0733	0.1005	-0.2610	0.0795	0.1158	-0.2956	-0.0619	0.0256	0.1149	-0.0339	0.0434	0.2665	6.7071	0.0307	0.2764	0.9989	15.0000	0.0620	0.0192	-0.2391	0.0527	0.0147	-0.2653	0.0553	0.0165	-0.2802	0.0481	0.0633	-0.2138	-0.0287	0.1298	0.1140	-0.0098	0.1305	0.2219	0.6007	0.4922	0.6044	0.5065	0.6159	0.5349	0.5923	0.4749	0.6004	0.4909	0.5804	0.4669
7620	0.5003	0.1997	6.6942	0.0309	0.2682	0.9988	15.0000	0.0913	0.1059	-0.2835	0.0706	0.1067	-0.2985	0.0704	0.1003	-0.2640	0.0773	0.1211	-0.2946	-0.0664	0.0316	0.0597	-0.0357	0.0477	0.2579	6.7069	0.0308	0.2730	0.9989	15.0000	0.0622	0.0315	-0.2390	0.0510	0.0166	-0.2682	0.0527	0.0121	-0.2854	0.0467	0.0842	-0.2152	-0.0357	0.1312	0.0909	-0.0152	0.1368	0.2118	0.6002	0.4920	0.6053	0.5074	0.6169	0.5359	0.5927	0.4757	0.6002	0.4909	0.5810	0.4656
8001	0.5015	0.2012	6.6963	0.0309	0.2681	0.9988	15.0000	0.0929	0.1084	-0.2851	0.0713	0.1103	-0.2988	0.0705	0.1034	-0.2599	0.0782	0.1176	-0.2973	-0.0690	0.0343	0.0389	-0.0417	0.0476	0.2581	6.7088	0.0308	0.2764	0.9989	15.0000	0.0630	0.0385	-0.2489	0.0512	0.0198	-0.2741	0.0529	0.0148	-0.2855	0.0464	0.1116	-0.2230	-0.0379	0.1308	0.0826	-0.0194	0.1385	0.2084	0.6035	0.4983	0.6097	0.5144	0.6213	0.5424	0.5949	0.4799	0.5982	0.4867	0.5793	0.4632
8382	0.5034	0.2066	6.7023	0.0303	0.2625	0.9988	15.0000	0.0998	0.1119	-0.2870	0.0766	0.1093	-0.3003	0.0759	0.1025	-0.2644	0.0796	0.0993	-0.2991	-0.0687	0.0377	0.0673	-0.0374	0.0476	0.2598	6.7151	0.0302	0.2665	0.9989	15.0000	0.0682	0.0386	-0.2511	0.0558	0.0165	-0.2759	0.0573	0.0093	-0.2882	0.0460	0.1340	-0.2241	-0.0404	0.1313	0.1208	-0.0183	0.1398	0.2175	0.6037	0.4999	0.6093	0.5154	0.6210	0.5428	0.5955	0.4816	0.5743	0.4565	0.5739	0.4547
8763	0.5028	0.2023	6.6988	0.0309	0.2655	0.9988	15.0000	0.0962	0.1150	-0.2870	0.0733	0.1140	-0.2997	0.0702	0.1071	-0.2575	0.0736	0.0988	-0.3052	-0.0711	0.0345	0.0056	-0.0459	0.0472	0.2536	6.7112	0.0308	0.2712	0.9989	15.0000	0.0646	0.0514	-0.2574	0.0512	0.0222	-0.2794	0.0517	0.0177	-0.2859	0.0438	0.1245	-0.2342	-0.0388	0.1264	0.0689	-0.0217	0.1380	0.2062	0.6066	0.5040	0.6146	0.5221	0.6266	0.5492	0.5995	0.4890	0.5987	0.4860	0.5796	0.4629
9144	0.5021	0.2034	6.7027	0.0306	0.2634	0.9988	15.0000	0.1001	0.1184	-0.2862	0.0763	0.1104	-0.3003	0.0736	0.1039	-0.2621	0.0731	0.0976	-0.3053	-0.0711	0.0351	0.0253	-0.0411	0.0484	0.2533	6.7153	0.0305	0.2690	0.9989	15.0000	0.0671	0.0525	-0.2562	0.0535	0.0174	-0.2807	0.0540	0.0101	-0.2894	0.0421	0.1484	-0.2305	-0.0419	0.1242	0.1032	-0.0213	0.1363	0.2178	0.6059	0.5037	0.6125	0.5205	0.6246	0.5471	0.5990	0.4885	0.5762	0.4604	0.5730	0.4533
9525	0.5027	0.2025	6.7028	0.0307	0.2568	0.9988	15.0000	0.0986	0.1221	-0.2855	0.0746	0.1095	-0.3013	0.0710	0.1027	-0.2638	0.0720	0.0970	-0.3055	-0.0720	0.0380	0.0017	-0.0407	0.0489	0.2482	6.7154	0.0307	0.2675	0.9989	15.0000	0.0656	0.0578	-0.2567	0.0517	0.0157	-0.2822	0.0516	0.0079	-0.2912	0.0394	0.1434	-0.2317	-0.0430	0.1234	0.1024	-0.0212	0.1341	0.2235	0.6062	0.5045	0.6125	0.5208	0.6248	0.5475	0.5972	0.4858	0.5735	0.4576	0.5706	0.4499
9906	0.5027	0.2019	6.7022	0.0308	0.2582	0.9988	15.0000	0.0986	0.1232	-0.2844	0.0748	0.1088	-0.3010	0.0699	0.1027	-0.2624	0.0713	0.0991	-0.3052	-0.0715	0.0476	-0.0130	-0.0415	0.0565	0.2479	6.7147	0.0308	0.2675	0.9989	15.0000	0.0648	0.0610	-0.2566	0.0507	0.0145	-0.2841	0.0499	0.0085	-0.2919	0.0358	0.1267	-0.2383	-0.0415	0.1262	0.0947	-0.0208	0.1344	0.2274	0.6067	0.5054	0.6135	0.5219	0.6258	0.5487	0.5966	0.4843	0.5809	0.4670	0.5736	0.4537
10287	0.5025	0.2030	6.7059	0.0305	0.2558	0.9988	15.0000	0.1011	0.1241	-0.2854	0.0766	0.1051	-0.3028	0.0727	0.0994	-0.2671	0.0686	0.0876	-0.3016	-0.0698	0.0484	0.0133	-0.0361	0.0551	0.2508	6.7186	0.0305	0.2609	0.9989	15.0000	0.0664	0.0592	-0.2571	0.0522	0.0100	-0.2852	0.0521	0.0049	-0.2946	0.0344	0.1351	-0.2387	-0.0418	0.1244	0.1366	-0.0163	0.1330	0.2417	0.6067	0.5065	0.6121	0.5212	0.6244	0.5476	0.5966	0.4861	0.5640	0.4422	0.5688	0.4451
10668	0.5031	0.2019	6.7029	0.0308	0.2565	0.9987	15.0000	0.0996	0.1274	-0.2846	0.0759	0.1072	-0.3020	0.0695	0.1019	-0.2637	0.0684	0.0910	-0.3011	-0.0717	0.0498	-0.0251	-0.0422	0.0552	0.2505	6.7153	0.0308	0.2643	0.9990	15.0000	0.0648	0.0648	-0.2575	0.0504	0.0134	-0.2861	0.0486	0.0081	-0.2935	0.0372	0.1381	-0.2320	-0.0408	0.1228	0.0965	-0.0204	0.1320	0.2375	0.6070	0.5064	0.6140	0.5231	0.6267	0.5498	0.6008	0.4928	0.5852	0.4714	0.5750	0.4551
11049	0.5022	0.2023	6.7044	0.0306	0.2543	0.9987	15.0000	0.1021	0.1271	-0.2833	0.0778	0.1040	-0.3023	0.0711	0.0982	-0.2658	0.0672	0.0781	-0.2765	-0.0716	0.0496	-0.0159	-0.0407	0.0541	0.2505	6.7169	0.0306	0.2668	0.9990	15.0000	0.0663	0.0669	-0.2553	0.0516	0.0118	-0.2858	0.0496	0.0056	-0.2950	0.0373	0.1409	-0.2308	-0.0422	0.1214	0.1098	-0.0205	0.1308	0.2396	0.6058	0.5053	0.6127	0.5214	0.6256	0.5486	0.6087	0.5101	0.5763	0.4601	0.5715	0.4511
11430	0.5025	0.2016	6.7044	0.0306	0.2533	0.9987	15.0000	0.1017	0.1289	-0.2839	0.0780	0.1062	-0.3019	0.0705	0.1013	-0.2627	0.0659	0.0685	-0.2762	-0.0728	0.0507	-0.0256	-0.0430	0.0543	0.2500	6.7168	0.0308	0.2669	0.9990	15.0000	0.0658	0.0692	-0.2588	0.0512	0.0144	-0.2870	0.0489	0.0103	-0.2932	0.0355	0.1200	-0.2389	-0.0416	0.1198	0.1052	-0.0209	0.1299	0.2416	0.6073	0.5077	0.6153	0.5249	0.6283	0.5518	0.6106	0.5144	0.5813	0.4656	0.5735	0.4525
11811	0.5020	0.2031	6.7071	0.0303	0.2531	0.9987	15.0000	0.1052	0.1267	-0.2847	0.0806	0.1039	-0.3027	0.0738	0.0994	-0.2650	0.0718	0.0733	-0.2329	-0.0716	0.0510	0.0007	-0.0409	0.0549	0.2571	6.7196	0.0305	0.2683	0.9990	15.0000	0.0682	0.0667	-0.2596	0.0534	0.0117	-0.2874	0.0515	0.0082	-0.2944	0.0413	0.1050	-0.2147	-0.0412	0.1188	0.1301	-0.0188	0.1294	0.2491	0.6074	0.5084	0.6146	0.5246	0.6275	0.5512	0.6249	0.5437	0.5722	0.4516	0.5710	0.4478
12192	0.5020	0.2013	6.7059	0.0305	0.2535	0.9987	15.0000	0.1036	0.1281	-0.2847	0.0798	0.1052	-0.3027	0.0720	0.1009	-0.2635	0.0651	0.0626	-0.2443	-0.0726	0.0509	-0.0190	-0.0420	0.0541	0.2537	6.7183	0.0308	0.2678	0.9990	15.0000	0.0669	0.0689	-0.2609	0.0523	0.0133	-0.2886	0.0499	0.0109	-0.2940	0.0413	0.1050	-0.2160	-0.0411	0.1177	0.1158	-0.0192	0.1288	0.2486	0.6083	0.5095	0.6160	0.5262	0.6288	0.5528	0.6147	0.5324	0.5783	0.4596	0.5722	0.4486
12573	0.5014	0.2007	6.7057	0.0305	0.2555	0.9987	15.0000	0.1043	0.1285	-0.2836	0.0805	0.1046	-0.3024	0.0720	0.1000	-0.2635	0.0715	0.0760	-0.2300	-0.0728	0.0511	-0.0209	-0.0430	0.0539	0.2552	6.7180	0.0308	0.2691	0.9990	15.0000	0.0672	0.0703	-0.2596	0.0525	0.0134	-0.2884	0.0496	0.0100	-0.2941	0.0410	0.0961	-0.2167	-0.0410	0.1169	0.1119	-0.0203	0.1282	0.2476	0.6080	0.5088	0.6157	0.5258	0.6288	0.5525	0.6232	0.5408	0.5808	0.4635	0.5734	0.4511
12954	0.5004	0.2003	6.7071	0.0303	0.2502	0.9987	15.0000	0.1051	0.1260	-0.2840	0.0806	0.1020	-0.3035	0.0728	0.0972	-0.2668	0.0743	0.0806	-0.2331	-0.0728	0.0514	-0.0134	-0.0398	0.0534	0.2531	6.7196	0.0306	0.2652	0.9990	15.0000	0.0676	0.0666	-0.2596	0.0527	0.0097	-0.2887	0.0503	0.0075	-0.2962	0.0446	0.1008	-0.2129	-0.0419	0.1163	0.1303	-0.0179	0.1277	0.2519	0.6075	0.5086	0.6143	0.5243	0.6272	0.5511	0.6281	0.5520	0.5712	0.4487	0.5695	0.4441
13335	0.5011	0.1996	6.7051	0.0305	0.2563	0.9987	15.0000	0.1037	0.1284	-0.2834	0.0803	0.1044	-0.3026	0.0709	0.0997	-0.2637	0.0720	0.0786	-0.2307	-0.0735	0.0518	-0.0355	-0.0433	0.0534	0.2516	6.7173	0.0308	0.2676	0.9990	15.0000	0.0667	0.0699	-0.2602	0.0520	0.0131	-0.2888	0.0485	0.0102	-0.2945	0.0415	0.0977	-0.2170	-0.0412	0.1158	0.1031	-0.0204	0.1267	0.2459	0.6082	0.5090	0.6160	0.5262	0.6291	0.5528	0.6237	0.5412	0.5847	0.4679	0.5739	0.4514
13716	0.4995	0.1994	6.7073	0.0302	0.2493	0.9987	15.0000	0.1060	0.1258	-0.2841	0.0815	0.1017	-0.3036	0.0732	0.0967	-0.2668	0.0802	0.0776	-0.2348	-0.0728	0.0522	-0.0161	-0.0400	0.0528	0.2532	6.7198	0.0306	0.2633	0.9990	15.0000	0.0683	0.0654	-0.2600	0.0532	0.0097	-0.2893	0.0504	0.0076	-0.2963	0.0421	0.0851	-0.2223	-0.0419	0.1155	0.1288	-0.0181	0.1262	0.2520	0.6076	0.5087	0.6145	0.5246	0.6275	0.5514	0.6497	0.5816	0.5720	0.4494	0.5695	0.4437
14097	0.5000	0.1983	6.7054	0.0305	0.2552	0.9987	15.0000	0.1043	0.1277	-0.2831	0.0808	0.1034	-0.3030	0.0711	0.0982	-0.2645	0.0737	0.0868	-0.2274	-0.0739	0.0526	-0.0381	-0.0432	0.0527	0.2501	6.7176	0.0308	0.2676	0.9990	15.0000	0.0671	0.0686	-0.2600	0.0523	0.0124	-0.2891	0.0486	0.0091	-0.2953	0.0467	0.1005	-0.2102	-0.0418	0.1154	0.1047	-0.0206	0.1259	0.2461	0.6078	0.5088	0.6156	0.5257	0.6288	0.5526	0.6282	0.5498	0.5829	0.4658	0.5729	0.4499
14478	0.4993	0.1981	6.7065	0.0303	0.2527	0.9987	15.0000	0.1057	0.1265	-0.2832	0.0817	0.1022	-0.3033	0.0724	0.0969	-0.2659	0.0797	0.0783	-0.2320	-0.0736	0.0527	-0.0287	-0.0419	0.0525	0.2519	6.7188	0.0306	0.2683	0.9990	15.0000	0.0681	0.0675	-0.2598	0.0530	0.0107	-0.2893	0.0496	0.0077	-0.2960	0.0424	0.0860	-0.2224	-0.0421	0.1152	0.1169	-0.0198	0.1255	0.2490	0.6075	0.5085	0.6148	0.5250	0.6282	0.5520	0.6455	0.5766	0.5772	0.4579	0.5711	0.4466
