batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.2381	0.0342	6.7334	0.0181	0.1764	0.9962	13.8908	-0.0258	-0.1567	-0.1254	0.0174	0.1528	-0.1048	0.0176	0.1602	-0.0984	0.0228	0.1320	0.1105	-0.0355	-0.1581	-0.1361	-0.0372	-0.1646	-0.1658	6.7480	0.0182	0.1975	0.9928	13.9326	-0.0294	-0.0998	-0.1039	0.0280	0.0988	-0.0702	0.0242	0.1011	-0.0616	0.0411	0.0849	0.0789	-0.0559	-0.0820	-0.1062	-0.0433	-0.0833	-0.1017	0.6499	0.5883	0.6514	0.5875	0.6610	0.5929	0.5252	0.4209	0.6556	0.5849	0.6402	0.5661
4572	0.2721	0.0267	6.6738	0.0234	0.2497	0.9934	13.7692	0.0240	0.1392	0.1330	0.0227	0.1507	-0.0048	0.0325	0.1678	-0.0774	0.0232	0.1623	0.1613	-0.0614	-0.1529	-0.1391	-0.0664	-0.1614	-0.1135	6.6865	0.0229	0.2575	0.9907	13.8424	0.0301	0.1004	0.0899	0.0299	0.0893	0.0054	0.0329	0.0744	-0.0503	0.0284	0.0703	0.0997	-0.0716	-0.1039	-0.0849	-0.0784	-0.0980	-0.0968	0.5642	0.4512	0.6246	0.5556	0.6693	0.5977	0.5532	0.4308	0.6488	0.5702	0.6427	0.5699
4953	0.2721	0.0267	6.6503	0.0240	0.2704	0.9925	13.7692	0.0035	0.1623	0.0132	0.0056	0.1596	-0.0566	0.0087	0.1696	-0.0728	0.0054	0.1610	-0.0517	-0.0408	-0.1407	-0.1338	-0.0737	-0.1541	-0.1455	6.6631	0.0236	0.2823	0.9914	13.8424	0.0142	0.0911	0.0252	0.0204	0.0911	-0.0362	0.0225	0.1102	-0.0397	0.0176	0.1057	-0.0314	-0.0608	-0.0960	-0.0935	-0.0733	-0.0994	-0.1026	0.6181	0.5461	0.6451	0.5764	0.6632	0.5927	0.6420	0.5732	0.6533	0.5820	0.6405	0.5647
5334	0.2350	0.0374	6.7334	0.0166	0.1711	0.9967	13.9705	-0.0071	-0.0036	-0.0690	0.0130	0.0873	0.0620	0.0101	0.0858	0.0548	0.0040	0.0889	0.0997	0.0013	-0.0313	-0.0472	-0.0071	-0.0440	-0.0297	6.7467	0.0163	0.1737	0.9903	14.0329	-0.0327	-0.1160	-0.1250	0.0346	0.1535	0.0117	0.0288	0.1516	0.0072	0.0346	0.1480	0.1521	-0.0239	-0.1233	-0.1333	-0.0510	-0.1361	-0.1243	0.6490	0.5405	0.6849	0.6278	0.6886	0.6271	0.6153	0.4972	0.6829	0.6151	0.6785	0.6119
5715	0.2721	0.0267	6.6880	0.0229	0.1948	0.9952	13.8864	0.0343	0.0905	0.1240	0.0331	-0.0356	0.0733	0.0390	0.0883	0.0591	0.0318	0.0879	0.1257	-0.0224	-0.0111	-0.0298	0.0040	-0.0587	0.0076	6.7024	0.0223	0.1965	0.9911	13.9521	0.0471	0.1561	0.1761	0.0522	0.0835	0.0643	0.0481	0.1574	0.0246	0.0449	0.1571	0.1737	-0.0295	-0.0376	-0.0442	-0.0282	-0.1188	-0.0938	0.6206	0.5071	0.6636	0.6047	0.6831	0.6238	0.6184	0.5048	0.6675	0.5810	0.6840	0.6251
6096	0.2721	0.0267	6.6802	0.0230	0.2282	0.9902	13.7445	0.0670	-0.0151	0.1184	0.0714	-0.0131	0.0787	0.0716	-0.0120	0.0706	0.0730	-0.0378	0.1212	-0.0496	-0.0064	-0.0168	-0.0013	-0.0394	-0.0263	6.6951	0.0225	0.2322	0.9897	13.8223	0.0774	0.0590	0.1779	0.0836	0.0541	0.0581	0.0827	0.0738	0.0250	0.0773	0.0607	0.1769	-0.0716	-0.0761	-0.0865	-0.0297	-0.1564	-0.1179	0.6175	0.5019	0.6618	0.6014	0.6786	0.6167	0.6169	0.5021	0.6492	0.5549	0.6642	0.5877
6477	0.2721	0.0267	6.7117	0.0223	0.1782	0.9921	13.7445	0.0652	0.0751	0.1202	0.0730	0.0754	0.0955	0.0704	0.0771	0.0700	0.0704	0.0761	0.1273	-0.0377	-0.0089	-0.0255	0.0073	-0.0726	0.0014	6.7253	0.0217	0.1809	0.9880	13.8223	0.0824	0.1575	0.1777	0.0840	0.1605	0.1255	0.0829	0.1658	0.0283	0.0781	0.1598	0.1759	-0.0628	-0.1196	-0.1254	-0.0026	-0.1641	-0.0318	0.6197	0.5034	0.6410	0.5647	0.6777	0.6155	0.6158	0.5024	0.6617	0.5812	0.6726	0.5990
6858	0.2721	0.0267	6.7041	0.0224	0.2055	0.9940	13.8984	0.0667	0.0290	0.1147	0.0703	0.0268	0.0877	0.0679	0.0340	0.0795	0.0693	0.0318	0.1172	-0.0273	-0.0428	-0.0479	-0.0378	0.0035	-0.0571	6.7182	0.0219	0.2103	0.9918	13.9566	0.0657	-0.0848	0.0347	0.0646	-0.0823	0.0234	0.0665	-0.0896	0.0190	0.0638	-0.0876	0.0361	-0.0340	0.0029	-0.0043	-0.0178	0.0114	-0.0178	0.6900	0.5815	0.7065	0.6188	0.7077	0.6215	0.6900	0.5804	0.6317	0.5428	0.5935	0.4722
7239	0.2721	0.0267	6.6958	0.0226	0.2136	0.9940	13.9008	0.0693	0.0111	0.1146	0.0705	0.0124	0.0900	0.0749	0.0128	0.0815	0.0746	0.0139	0.1189	-0.0405	0.0152	-0.0060	0.0118	-0.0336	-0.0055	6.7102	0.0221	0.2187	0.9913	13.9588	0.0646	-0.1635	0.0389	0.0613	-0.1642	0.0286	0.0644	-0.1631	0.0247	0.0630	-0.1634	0.0394	-0.0499	-0.0710	-0.0645	0.0181	-0.0298	-0.0311	0.6883	0.5803	0.7028	0.6170	0.7053	0.6219	0.6889	0.5815	0.5871	0.4701	0.6272	0.5283
7620	0.2721	0.0267	6.7106	0.0223	0.2021	0.9948	13.9008	0.1075	0.1404	0.1134	0.0973	0.1334	0.0866	0.1075	0.1151	0.0834	0.1054	0.1404	0.1264	-0.0415	0.0210	0.0100	0.0289	-0.0096	-0.0190	6.7244	0.0217	0.2066	0.9903	13.9588	0.0945	0.1594	0.0366	0.0870	0.1197	0.0291	0.0912	0.1510	0.0238	0.0910	0.1597	0.0321	-0.0335	0.0329	0.0283	0.0121	0.0468	0.0093	0.6844	0.5807	0.7032	0.6191	0.7045	0.6223	0.6876	0.5864	0.6005	0.5177	0.6422	0.5727
8001	0.2721	0.0267	6.7073	0.0224	0.2212	0.9940	13.8067	0.0851	0.0399	0.0815	0.0822	0.0182	0.0818	0.0813	0.0254	0.0580	0.0854	0.0516	0.0915	-0.0604	-0.0293	-0.0387	-0.0340	-0.0211	-0.0429	6.7209	0.0219	0.2119	0.9910	13.8574	0.0586	-0.1269	-0.0079	0.0562	-0.1196	-0.0065	0.0563	-0.1101	-0.0014	0.0643	-0.1329	-0.0003	-0.0335	-0.0348	-0.0250	0.0114	0.0470	0.0404	0.6898	0.5781	0.6876	0.5777	0.7058	0.6165	0.6911	0.5795	0.6074	0.5073	0.5662	0.4198
8382	0.2721	0.0267	6.7151	0.0222	0.2103	0.9932	13.7873	0.1025	0.0378	0.1270	0.1026	0.0414	0.1153	0.1051	0.0378	0.0747	0.1111	0.0315	0.1364	-0.0573	-0.0342	-0.0488	-0.0240	-0.0348	-0.0078	6.7283	0.0217	0.2053	0.9902	13.8404	0.0753	-0.0761	0.0137	0.0650	-0.0810	0.0150	0.0704	-0.0855	0.0147	0.0749	-0.0945	0.0013	-0.0398	-0.0938	-0.0942	-0.0178	-0.0048	0.0233	0.6887	0.5739	0.6843	0.5721	0.7013	0.6101	0.6904	0.5771	0.6494	0.5901	0.5909	0.4785
8763	0.2721	0.0267	6.7026	0.0226	0.2103	0.9929	13.7860	0.0967	0.0983	0.1149	0.1022	0.1175	0.1148	0.0957	0.0844	0.0785	0.0983	0.0786	0.1188	-0.0652	-0.0314	-0.0531	-0.0306	-0.0246	-0.0033	6.7161	0.0220	0.2150	0.9895	13.8392	0.0675	-0.1116	0.0184	0.0674	-0.1135	0.0193	0.0674	-0.1215	0.0181	0.0743	-0.1053	0.0146	-0.0313	-0.0882	-0.0807	-0.0231	-0.0275	-0.0344	0.6827	0.5683	0.6845	0.5719	0.7009	0.6079	0.6868	0.5710	0.6267	0.5409	0.6146	0.5339
9144	0.2721	0.0267	6.7071	0.0224	0.2062	0.9936	13.7711	0.0998	0.0121	0.1085	0.1012	0.0435	0.1100	0.0995	0.0490	0.0713	0.1007	0.0439	0.1094	-0.0350	-0.0500	-0.0581	-0.0333	-0.0219	-0.0688	6.7204	0.0219	0.2099	0.9904	13.8208	0.0686	-0.0338	0.0240	0.0724	-0.0257	0.0215	0.0704	-0.0198	0.0211	0.0748	-0.0235	0.0206	-0.0186	-0.0531	-0.0654	-0.0000	0.0002	-0.0102	0.6783	0.5636	0.6817	0.5678	0.6967	0.6038	0.6806	0.5645	0.6336	0.5683	0.5914	0.4732
9525	0.2721	0.0267	6.7177	0.0222	0.2113	0.9957	13.8604	0.1099	0.0524	0.0545	0.1103	0.0406	0.0322	0.1202	0.0377	0.0157	0.1022	0.0278	0.0603	-0.0553	-0.0098	-0.0114	-0.0569	-0.0050	-0.0332	6.7305	0.0217	0.2208	0.9933	13.8948	0.0732	-0.0609	-0.0668	0.0658	-0.1125	-0.0864	0.0821	-0.0982	0.0000	0.0674	-0.0941	-0.0620	-0.0083	0.0324	0.0427	-0.0119	0.0900	0.0599	0.6358	0.5069	0.6379	0.5123	0.6755	0.5687	0.6332	0.5187	0.6144	0.5395	0.6148	0.5247
9906	0.2721	0.0267	6.7056	0.0225	0.2209	0.9956	13.8532	0.1208	0.0548	0.0544	0.1170	0.0367	0.0339	0.1316	0.0397	0.0188	0.1133	-0.0037	0.0548	-0.0480	0.0068	0.0058	-0.0434	-0.0115	-0.0303	6.7183	0.0220	0.2302	0.9926	13.8790	0.0745	-0.1062	-0.0615	0.0693	-0.0972	-0.0805	0.0857	-0.1009	0.0116	0.0713	-0.1401	-0.0617	-0.0075	0.1062	0.0925	-0.0076	0.1092	0.0675	0.6337	0.5044	0.6360	0.5115	0.6723	0.5642	0.6327	0.5042	0.5971	0.4870	0.6067	0.4980
10287	0.2721	0.0267	6.7059	0.0225	0.2180	0.9957	13.8203	0.0980	0.0529	0.0511	0.1039	0.0466	0.0304	0.1235	0.0597	0.0142	0.0951	0.0244	0.0493	-0.0343	-0.0151	-0.0315	-0.0495	-0.0251	-0.0303	6.7185	0.0220	0.2298	0.9923	13.8422	0.0605	-0.1069	-0.0581	0.0633	-0.0190	-0.0786	0.0801	-0.0098	0.0151	0.0590	-0.1291	-0.0562	0.0036	0.1327	0.1187	-0.0097	0.0819	0.0417	0.6298	0.5023	0.6319	0.5078	0.6669	0.5585	0.6290	0.4997	0.5972	0.4842	0.6085	0.5034
10668	0.2721	0.0267	6.7071	0.0225	0.2185	0.9958	13.8223	0.0893	0.0528	0.0489	0.0971	0.0557	0.0300	0.1192	0.0518	0.0132	0.0723	0.0260	0.0520	-0.0359	-0.0316	-0.0332	-0.0513	-0.0012	-0.0364	6.7197	0.0220	0.2306	0.9923	13.8437	0.0559	-0.1043	-0.0601	0.0613	-0.0122	-0.0777	0.0818	-0.0152	0.0132	0.0398	-0.1388	-0.0658	0.0007	0.1549	0.1232	-0.0158	0.0969	0.0674	0.6306	0.5033	0.6328	0.5094	0.6697	0.5628	0.6289	0.4966	0.5987	0.4879	0.6064	0.4980
11049	0.2721	0.0267	6.7081	0.0225	0.2168	0.9958	13.8372	0.1031	0.0487	0.0410	0.1051	0.0561	0.0271	0.1190	0.0516	0.0037	0.0918	0.0286	0.0415	-0.0374	-0.0046	-0.0197	-0.0482	-0.0192	-0.0364	6.7208	0.0219	0.2292	0.9934	13.8666	0.0698	-0.0178	-0.0660	0.0654	-0.0201	-0.0854	0.0815	-0.0219	-0.0060	0.0605	-0.1271	-0.0675	0.0015	0.0816	0.0903	-0.0083	0.1025	0.0598	0.6345	0.5041	0.6364	0.5121	0.6683	0.5626	0.6370	0.5069	0.6040	0.5060	0.6148	0.5224
11430	0.2721	0.0267	6.7063	0.0225	0.2182	0.9957	13.8273	0.0972	0.0417	0.0411	0.1092	0.0452	0.0263	0.1222	0.0500	0.0057	0.0925	0.0324	0.0444	-0.0379	-0.0254	-0.0300	-0.0454	-0.0159	-0.0298	6.7191	0.0220	0.2306	0.9931	13.8574	0.0640	-0.0972	-0.0657	0.0678	-0.1007	-0.0825	0.0838	-0.0992	0.0053	0.0580	-0.0809	-0.0638	0.0024	0.1108	0.0919	-0.0100	0.0919	0.0546	0.6331	0.5061	0.6329	0.5058	0.6694	0.5634	0.6299	0.5006	0.6115	0.5231	0.6118	0.5136
11811	0.2721	0.0267	6.7024	0.0226	0.2235	0.9958	13.8253	0.0953	0.0621	0.0438	0.1018	0.0486	0.0285	0.1208	0.0385	-0.0063	0.0965	0.0877	0.0483	-0.0448	-0.0499	-0.0326	-0.0595	-0.0507	-0.0406	6.7146	0.0221	0.2343	0.9940	13.8458	0.0851	-0.0311	0.0364	0.0796	-0.0321	0.0571	0.1056	-0.0301	0.0563	0.0829	-0.0527	-0.0055	-0.0645	-0.1961	0.0199	-0.0880	-0.1874	0.0187	0.5428	0.4495	0.5409	0.4406	0.6093	0.5295	0.5465	0.4607	0.6186	0.5431	0.6250	0.5453
12192	0.2721	0.0267	6.7136	0.0223	0.2150	0.9956	13.8312	0.0959	0.0756	0.0526	0.1048	0.0495	0.0321	0.1218	0.0601	-0.0142	-0.0015	0.0653	0.0518	-0.0413	-0.0269	-0.0350	-0.0544	-0.0094	-0.0291	6.7261	0.0218	0.2224	0.9927	13.8668	0.0773	0.0775	0.1165	0.0833	0.1394	0.0983	0.1027	0.1061	0.0271	0.0195	0.0681	0.1004	-0.0676	-0.1084	-0.0893	-0.0773	-0.1273	-0.1137	0.5274	0.4114	0.5300	0.4191	0.6063	0.5433	0.5292	0.4285	0.6524	0.5777	0.6596	0.5886
12573	0.2721	0.0267	6.7057	0.0225	0.2203	0.9955	13.8312	0.0878	0.0520	0.0507	0.0942	0.0561	0.0368	0.1154	0.0586	-0.0127	0.0862	0.0632	0.0611	-0.0388	-0.0165	-0.0390	-0.0515	-0.0322	-0.0298	6.7180	0.0220	0.2319	0.9939	13.8668	0.0719	0.1017	0.1210	0.0720	0.1100	0.0983	0.1010	0.0940	0.0297	0.0659	0.0353	0.1128	-0.0609	-0.1075	-0.0900	-0.0790	-0.0976	-0.1194	0.5268	0.4109	0.5326	0.4260	0.6032	0.5393	0.5264	0.4108	0.6551	0.5866	0.6602	0.5833
12954	0.2721	0.0267	6.7056	0.0225	0.2218	0.9957	13.8335	0.0888	0.0809	0.0600	0.1002	0.0586	0.0332	0.1142	0.0602	-0.0142	0.0861	0.0719	0.0584	-0.0398	-0.0396	-0.0482	-0.0489	-0.0269	-0.0308	6.7180	0.0220	0.2333	0.9939	13.8686	0.0762	0.1265	0.1200	0.0745	0.0818	0.0977	0.0990	0.0924	0.0273	0.0719	0.0738	0.1153	-0.0637	-0.0910	-0.0878	-0.0716	-0.1033	-0.1103	0.5275	0.4121	0.5325	0.4248	0.6071	0.5445	0.5259	0.4110	0.6531	0.5797	0.6572	0.5740
13335	0.2721	0.0267	6.7002	0.0227	0.2236	0.9959	13.8210	0.1029	0.0737	0.0593	0.1063	0.0605	0.0529	0.1202	0.0515	-0.0171	0.0966	0.0709	0.0645	-0.0436	-0.0700	-0.0497	-0.0465	-0.0487	-0.0260	6.7126	0.0222	0.2327	0.9941	13.8540	0.0921	0.1209	0.1304	0.0880	0.1000	0.1126	0.1058	0.0747	0.0098	0.0864	0.0800	0.1272	-0.0673	-0.1242	-0.1037	-0.0802	-0.1288	-0.1105	0.5317	0.4196	0.5316	0.4199	0.6005	0.5345	0.5327	0.4222	0.6557	0.5842	0.6611	0.5822
13716	0.2721	0.0267	6.7067	0.0225	0.2185	0.9957	13.8210	0.0914	0.0849	0.0654	0.0997	0.0887	0.0520	0.1173	0.0644	-0.0200	0.0836	0.0358	0.0617	-0.0402	-0.0665	-0.0581	-0.0524	-0.0558	-0.0345	6.7192	0.0220	0.2295	0.9935	13.8540	0.0813	0.0891	0.1281	0.0827	0.1095	0.1131	0.1070	0.0990	0.0082	0.0759	0.0700	0.1233	-0.0688	-0.1348	-0.1001	-0.0815	-0.1380	-0.1154	0.5319	0.4198	0.5347	0.4264	0.6057	0.5421	0.5305	0.4186	0.6538	0.5785	0.6585	0.5716
14097	0.2721	0.0267	6.7038	0.0226	0.2232	0.9956	13.8210	0.0971	0.0739	0.0577	0.1041	0.0918	0.0530	0.1258	0.0739	-0.0203	0.0940	0.0605	0.0576	-0.0452	-0.0561	-0.0509	-0.0579	-0.0516	-0.0464	6.7163	0.0221	0.2295	0.9931	13.8540	0.0885	0.0985	0.1265	0.0875	0.1208	0.1119	0.1109	0.1048	0.0078	0.0845	0.0695	0.1235	-0.0724	-0.1289	-0.1014	-0.0901	-0.1079	-0.1122	0.5286	0.4107	0.5321	0.4215	0.6050	0.5417	0.5306	0.4162	0.6605	0.5952	0.6616	0.5815
14478	0.2721	0.0267	6.7061	0.0225	0.2166	0.9959	13.8210	0.0971	0.0818	0.0640	0.1032	0.0610	0.0505	0.1204	0.0941	-0.0162	0.0890	0.0585	0.0619	-0.0451	-0.0549	-0.0532	-0.0531	-0.0519	-0.0217	6.7186	0.0220	0.2267	0.9941	13.8540	0.0862	0.0984	0.1277	0.0884	0.1072	0.1113	0.1098	0.1149	0.0107	0.0857	0.0841	0.1303	-0.0682	-0.1310	-0.1026	-0.0817	-0.1530	-0.1170	0.5308	0.4158	0.5336	0.4250	0.6040	0.5401	0.5294	0.4153	0.6604	0.5952	0.6631	0.5875
