batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
2312	0.9270	0.0928	16.6957	0.0185	0.2353	0.9956	7.7308	0.5009	-0.2397	-0.1816	0.4563	-0.2674	-0.1967	0.3876	-0.2786	-0.2377	0.4924	-0.2265	-0.1805	0.2179	-0.0614	-0.0058	0.1745	-0.0938	-0.0876	16.6626	0.0181	0.1535	0.9954	7.7832	0.4806	-0.1092	-0.1184	0.4585	-0.1320	-0.1158	0.4176	-0.1382	-0.1404	0.4612	-0.0873	-0.1066	0.2112	0.0719	0.0325	0.1830	-0.0444	-0.0636	0.1274	0.4544	0.1336	0.4749	0.1570	0.5477	0.1316	0.4711	0.1305	0.4501	0.1579	0.5296
2448	0.9270	0.0988	16.6847	0.0179	0.2375	0.9956	7.5652	0.5009	-0.2358	-0.1794	0.4576	-0.2647	-0.1936	0.3883	-0.2764	-0.2355	0.4936	-0.2240	-0.1790	0.2363	-0.0697	-0.0399	0.1897	-0.1352	-0.0797	16.6518	0.0175	0.1526	0.9954	7.6159	0.4808	-0.1114	-0.1154	0.4588	-0.1346	-0.1110	0.4172	-0.1452	-0.1329	0.4631	-0.0952	-0.1039	0.2394	0.0224	0.0570	0.2054	-0.0328	-0.0447	0.1281	0.4577	0.1340	0.4768	0.1571	0.5489	0.1323	0.4744	0.1220	0.4268	0.1389	0.4865
2584	0.9259	0.1020	16.6771	0.0174	0.2360	0.9953	7.4494	0.5008	-0.2342	-0.1795	0.4581	-0.2639	-0.1925	0.3882	-0.2745	-0.2343	0.4935	-0.2236	-0.1782	0.2402	-0.0689	-0.0542	0.1991	-0.0955	-0.0742	16.6447	0.0170	0.1543	0.9950	7.4760	0.4808	-0.1123	-0.1118	0.4589	-0.1342	-0.1075	0.4167	-0.1430	-0.1281	0.4645	-0.0934	-0.0991	0.2566	0.0544	0.0518	0.2172	-0.0171	-0.0202	0.1285	0.4599	0.1340	0.4781	0.1572	0.5502	0.1326	0.4758	0.1200	0.4117	0.1475	0.5185
2720	0.9256	0.1056	16.6737	0.0171	0.2392	0.9953	7.3817	0.5007	-0.2348	-0.1790	0.4579	-0.2634	-0.1917	0.3874	-0.2738	-0.2341	0.4949	-0.2264	-0.1779	0.2522	-0.0658	-0.0528	0.2053	-0.1183	-0.1014	16.6416	0.0167	0.1560	0.9950	7.4019	0.4808	-0.1145	-0.1057	0.4584	-0.1351	-0.1053	0.4158	-0.1456	-0.1289	0.4788	-0.1136	-0.1057	0.2677	0.0232	-0.0140	0.2145	-0.0051	0.0467	0.1290	0.4622	0.1343	0.4793	0.1577	0.5520	0.1278	0.4574	0.1278	0.4536	0.1461	0.5204
2856	0.9244	0.1072	16.6723	0.0169	0.2436	0.9955	7.3425	0.5006	-0.2354	-0.1784	0.4571	-0.2637	-0.1918	0.3860	-0.2738	-0.2335	0.4945	-0.2248	-0.1770	0.2577	-0.0984	-0.0612	0.2122	-0.0668	-0.0310	16.6405	0.0166	0.1498	0.9950	7.3578	0.4809	-0.1171	-0.1009	0.4578	-0.1320	-0.1018	0.4145	-0.1443	-0.1307	0.4786	-0.1162	-0.1026	0.2624	0.1083	0.0193	0.2287	-0.0450	-0.0502	0.1293	0.4635	0.1343	0.4796	0.1581	0.5535	0.1280	0.4585	0.1289	0.4496	0.1511	0.5204
2992	0.9222	0.1074	16.6731	0.0167	0.2363	0.9956	7.3190	0.5006	-0.2350	-0.1781	0.4559	-0.2628	-0.1905	0.3840	-0.2731	-0.2330	0.4947	-0.2261	-0.1762	0.2534	-0.0867	-0.0566	0.2021	-0.1311	-0.1056	16.6411	0.0165	0.1406	0.9950	7.3277	0.4810	-0.1281	-0.1013	0.4570	-0.1333	-0.0982	0.4129	-0.1478	-0.1268	0.4786	-0.1219	-0.0996	0.2649	0.1175	0.0544	0.2355	0.0013	0.0636	0.1293	0.4637	0.1343	0.4797	0.1584	0.5540	0.1283	0.4595	0.1296	0.4599	0.1374	0.4944
3128	0.9225	0.1100	16.6662	0.0164	0.2391	0.9953	7.2221	0.5004	-0.2346	-0.1776	0.4567	-0.2611	-0.1901	0.3848	-0.2721	-0.2323	0.4945	-0.2257	-0.1757	0.2664	-0.0723	-0.0312	0.2180	-0.0958	-0.0879	16.6348	0.0162	0.1431	0.9950	7.2342	0.4809	-0.1346	-0.1026	0.4572	-0.1325	-0.0991	0.4131	-0.1469	-0.1250	0.4787	-0.1263	-0.1009	0.2607	0.0039	-0.0061	0.2366	-0.0536	-0.0735	0.1298	0.4659	0.1346	0.4810	0.1587	0.5553	0.1288	0.4619	0.1305	0.4631	0.1527	0.5254
3264	0.9220	0.1103	16.6644	0.0162	0.2428	0.9953	7.1871	0.5003	-0.2332	-0.1777	0.4564	-0.2610	-0.1901	0.3842	-0.2721	-0.2324	0.4942	-0.2254	-0.1756	0.2624	-0.1299	-0.0687	0.2230	-0.1504	-0.1364	16.6333	0.0160	0.1398	0.9950	7.2002	0.4811	-0.1434	-0.1000	0.4568	-0.1329	-0.0982	0.4126	-0.1474	-0.1246	0.4785	-0.1404	-0.0987	0.2737	-0.0539	-0.0053	0.2366	-0.0098	-0.0259	0.1300	0.4671	0.1347	0.4815	0.1587	0.5557	0.1291	0.4632	0.1354	0.4738	0.1462	0.5125
3400	0.9217	0.1113	16.6618	0.0160	0.2441	0.9955	7.1402	0.5000	-0.2325	-0.1772	0.4563	-0.2606	-0.1900	0.3838	-0.2715	-0.2318	0.4939	-0.2245	-0.1756	0.2759	-0.1003	-0.0527	0.2244	-0.0942	-0.0634	16.6312	0.0159	0.1377	0.9950	7.1534	0.4809	-0.1548	-0.0996	0.4566	-0.1399	-0.0947	0.4121	-0.1478	-0.1241	0.4784	-0.1425	-0.0991	0.2788	0.0623	-0.0311	0.2334	-0.0327	-0.0189	0.1303	0.4686	0.1351	0.4831	0.1591	0.5570	0.1295	0.4650	0.1262	0.4429	0.1462	0.5135
3536	0.9209	0.1108	16.6607	0.0159	0.2439	0.9955	7.1091	0.4999	-0.2315	-0.1772	0.4561	-0.2598	-0.1892	0.3836	-0.2707	-0.2313	0.4944	-0.2317	-0.1760	0.2834	-0.0780	-0.0288	0.2270	-0.0771	-0.0735	16.6302	0.0157	0.1336	0.9950	7.1233	0.4810	-0.1474	-0.1000	0.4564	-0.1443	-0.0917	0.4118	-0.1461	-0.1228	0.4783	-0.1443	-0.0991	0.2739	0.0066	0.0921	0.2295	0.0281	-0.0651	0.1305	0.4692	0.1353	0.4838	0.1593	0.5575	0.1300	0.4672	0.1246	0.4403	0.1424	0.4971
3672	0.9193	0.1098	16.6600	0.0157	0.2435	0.9955	7.0871	0.4998	-0.2314	-0.1765	0.4557	-0.2597	-0.1889	0.3829	-0.2705	-0.2311	0.4942	-0.2309	-0.1753	0.2806	-0.0799	-0.0144	0.2260	-0.1259	-0.0825	16.6296	0.0156	0.1336	0.9950	7.1005	0.4809	-0.1496	-0.0978	0.4561	-0.1430	-0.0908	0.4113	-0.1474	-0.1206	0.4782	-0.1487	-0.0969	0.2797	0.0886	0.0518	0.2527	0.1192	0.0752	0.1306	0.4699	0.1355	0.4844	0.1594	0.5578	0.1300	0.4675	0.1269	0.4493	0.1406	0.4971
3808	0.9189	0.1092	16.6573	0.0156	0.2442	0.9955	7.0458	0.4998	-0.2312	-0.1769	0.4559	-0.2594	-0.1889	0.3831	-0.2701	-0.2313	0.4941	-0.2300	-0.1757	0.2818	-0.0570	-0.0249	0.2221	-0.1011	-0.0827	16.6273	0.0155	0.1338	0.9950	7.0607	0.4809	-0.1478	-0.0974	0.4560	-0.1434	-0.0895	0.4112	-0.1482	-0.1206	0.4782	-0.1487	-0.0965	0.2831	0.1364	0.0842	0.2481	0.0515	0.0143	0.1308	0.4709	0.1356	0.4851	0.1596	0.5582	0.1303	0.4688	0.1244	0.4401	0.1513	0.5217
3944	0.9184	0.1101	16.6565	0.0155	0.2437	0.9955	7.0295	0.4997	-0.2303	-0.1765	0.4557	-0.2588	-0.1883	0.3828	-0.2698	-0.2308	0.4940	-0.2304	-0.1751	0.2854	-0.0897	-0.0433	0.2287	-0.0735	-0.0116	16.6267	0.0154	0.1370	0.9950	7.0440	0.4810	-0.1478	-0.0952	0.4560	-0.1456	-0.0873	0.4109	-0.1478	-0.1197	0.4782	-0.1478	-0.0934	0.2805	-0.0399	-0.0149	0.2427	-0.0077	-0.0351	0.1310	0.4714	0.1358	0.4856	0.1599	0.5589	0.1305	0.4693	0.1244	0.4387	0.1471	0.5103
4080	0.9183	0.1103	16.6553	0.0154	0.2441	0.9953	7.0068	0.4996	-0.2307	-0.1762	0.4557	-0.2587	-0.1882	0.3827	-0.2696	-0.2312	0.4947	-0.2301	-0.1750	0.2932	-0.0795	-0.0408	0.2352	-0.1429	-0.1187	16.6257	0.0153	0.1369	0.9950	7.0274	0.4809	-0.1478	-0.0969	0.4559	-0.1465	-0.0855	0.4107	-0.1469	-0.1206	0.4782	-0.1482	-0.0934	0.2893	0.0294	0.0860	0.2245	0.0706	-0.0232	0.1311	0.4721	0.1359	0.4861	0.1599	0.5592	0.1309	0.4710	0.1264	0.4432	0.1346	0.4813
4216	0.9181	0.1104	16.6552	0.0154	0.2438	0.9953	6.9970	0.4996	-0.2313	-0.1761	0.4555	-0.2585	-0.1885	0.3825	-0.2693	-0.2313	0.4945	-0.2308	-0.1750	0.2897	-0.0813	-0.0252	0.2364	-0.1289	-0.0695	16.6257	0.0153	0.1368	0.9950	7.0201	0.4810	-0.1518	-0.0956	0.4559	-0.1456	-0.0838	0.4105	-0.1469	-0.1184	0.4781	-0.1504	-0.0904	0.2906	-0.0263	0.0123	0.2417	0.0660	0.0233	0.1312	0.4723	0.1360	0.4866	0.1600	0.5596	0.1309	0.4712	0.1247	0.4368	0.1349	0.4822
4352	0.9176	0.1107	16.6543	0.0153	0.2418	0.9953	6.9818	0.4995	-0.2315	-0.1764	0.4555	-0.2583	-0.1884	0.3823	-0.2690	-0.2313	0.4949	-0.2309	-0.1754	0.2923	-0.0684	-0.0053	0.2277	-0.1175	-0.0822	16.6250	0.0152	0.1368	0.9950	7.0019	0.4810	-0.1579	-0.0952	0.4557	-0.1474	-0.0846	0.4102	-0.1474	-0.1202	0.4782	-0.1561	-0.0917	0.2824	0.0425	0.0487	0.2376	0.0024	-0.0004	0.1313	0.4731	0.1362	0.4871	0.1602	0.5601	0.1312	0.4724	0.1282	0.4528	0.1505	0.5138
4488	0.9177	0.1107	16.6535	0.0153	0.2419	0.9953	6.9664	0.4994	-0.2316	-0.1768	0.4554	-0.2580	-0.1885	0.3822	-0.2690	-0.2317	0.4948	-0.2316	-0.1759	0.2925	-0.0797	-0.0449	0.2351	-0.0670	-0.0283	16.6243	0.0152	0.1369	0.9950	6.9892	0.4810	-0.1588	-0.0925	0.4557	-0.1478	-0.0829	0.4101	-0.1478	-0.1206	0.4781	-0.1535	-0.0899	0.2934	0.1408	0.0544	0.2342	-0.0438	-0.0430	0.1315	0.4737	0.1362	0.4873	0.1602	0.5602	0.1313	0.4728	0.1292	0.4607	0.1511	0.5277
4624	0.9179	0.1124	16.6534	0.0153	0.2414	0.9953	6.9610	0.4994	-0.2321	-0.1766	0.4553	-0.2579	-0.1885	0.3820	-0.2686	-0.2316	0.4948	-0.2321	-0.1754	0.2947	-0.0717	-0.0342	0.2260	-0.0861	-0.0619	16.6243	0.0152	0.1368	0.9950	6.9872	0.4809	-0.1566	-0.0921	0.4556	-0.1474	-0.0833	0.4099	-0.1487	-0.1202	0.4780	-0.1539	-0.0895	0.2880	0.0219	0.0404	0.2671	0.0480	-0.0577	0.1316	0.4740	0.1362	0.4874	0.1603	0.5604	0.1313	0.4730	0.1280	0.4514	0.1463	0.5129
4760	0.9178	0.1123	16.6524	0.0152	0.2419	0.9953	6.9453	0.4993	-0.2321	-0.1768	0.4553	-0.2581	-0.1887	0.3820	-0.2686	-0.2317	0.4947	-0.2322	-0.1756	0.2951	-0.0469	-0.0318	0.2355	-0.1123	-0.0991	16.6235	0.0151	0.1370	0.9950	6.9726	0.4809	-0.1575	-0.0925	0.4555	-0.1478	-0.0825	0.4099	-0.1478	-0.1184	0.4780	-0.1548	-0.0899	0.2871	0.0180	0.0272	0.2496	-0.0332	-0.1237	0.1316	0.4743	0.1364	0.4879	0.1604	0.5608	0.1314	0.4734	0.1294	0.4561	0.1447	0.5062
4896	0.9178	0.1130	16.6521	0.0152	0.2419	0.9953	6.9400	0.4993	-0.2322	-0.1769	0.4553	-0.2578	-0.1888	0.3820	-0.2684	-0.2319	0.4946	-0.2324	-0.1757	0.2892	-0.0932	-0.0240	0.2324	-0.1147	-0.0915	16.6233	0.0151	0.1369	0.9950	6.9691	0.4810	-0.1614	-0.0939	0.4555	-0.1478	-0.0829	0.4098	-0.1496	-0.1180	0.4780	-0.1566	-0.0912	0.2699	-0.1035	0.0026	0.2532	0.0862	0.0123	0.1317	0.4747	0.1364	0.4882	0.1606	0.5612	0.1315	0.4738	0.1300	0.4580	0.1467	0.5059
5032	0.9179	0.1136	16.6518	0.0152	0.2421	0.9953	6.9329	0.4993	-0.2323	-0.1768	0.4552	-0.2579	-0.1891	0.3818	-0.2682	-0.2320	0.4945	-0.2328	-0.1759	0.2973	-0.0666	-0.0428	0.2322	-0.1111	-0.0909	16.6231	0.0151	0.1369	0.9950	6.9625	0.4810	-0.1614	-0.0925	0.4554	-0.1465	-0.0816	0.4096	-0.1482	-0.1184	0.4780	-0.1561	-0.0908	0.2907	-0.0110	0.0246	0.2702	-0.0182	0.0158	0.1317	0.4748	0.1365	0.4883	0.1607	0.5615	0.1315	0.4739	0.1289	0.4614	0.1573	0.5365
