batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1768	0.9302	0.0999	16.9084	0.0286	0.1834	0.9999	16.7703	0.2744	-0.2626	-0.2584	0.2583	-0.2870	-0.2666	0.2463	-0.3114	-0.2910	0.2745	-0.2600	-0.2599	-0.1451	0.0780	0.2694	-0.0522	0.0344	0.2690	16.8874	0.0286	0.1138	1.0000	16.7995	0.2852	-0.2487	-0.2088	0.2695	-0.2934	-0.2114	0.2594	-0.3272	-0.2553	0.2846	-0.2557	-0.2127	-0.1381	0.0763	0.2456	-0.0440	0.0412	0.1956	0.1283	0.4554	0.1276	0.4476	0.1391	0.4893	0.1284	0.4553	0.1202	0.4233	0.1074	0.3460
1904	0.9297	0.0963	16.9266	0.0292	0.1811	0.9999	17.2360	0.2770	-0.2817	-0.2907	0.2588	-0.3090	-0.2965	0.2345	-0.3211	-0.3154	0.2751	-0.2775	-0.2905	-0.1130	0.0419	0.2590	-0.0335	-0.0002	0.2202	16.9084	0.0295	0.1095	1.0000	17.2825	0.2851	-0.3281	-0.2364	0.2678	-0.3447	-0.2386	0.2450	-0.3579	-0.2807	0.2808	-0.2890	-0.2298	-0.0851	0.0018	0.2061	0.0062	-0.0732	0.1272	0.1443	0.5159	0.1423	0.5054	0.1544	0.5387	0.1403	0.5028	0.1274	0.4585	0.1173	0.4041
2040	0.9295	0.1023	16.9345	0.0296	0.1716	0.9999	17.4562	0.2664	-0.2763	-0.3020	0.2523	-0.3037	-0.3058	0.2226	-0.3250	-0.3238	0.2671	-0.2660	-0.3042	-0.1348	0.0186	0.2430	-0.0560	-0.0136	0.1900	16.9188	0.0299	0.1095	1.0000	17.5213	0.2764	-0.2575	-0.2298	0.2632	-0.2912	-0.2285	0.2360	-0.3224	-0.2868	0.2739	-0.2386	-0.2281	-0.1086	-0.0202	0.1057	-0.0170	-0.0373	0.0645	0.1543	0.5488	0.1525	0.5390	0.1649	0.5679	0.1527	0.5441	0.1181	0.4124	0.1122	0.3758
2176	0.9301	0.1201	16.9530	0.0302	0.1599	0.9999	17.6217	0.2836	-0.2415	-0.2853	0.2713	-0.2711	-0.2914	0.2413	-0.3085	-0.3130	0.2846	-0.2183	-0.2859	-0.1273	0.0286	0.2150	-0.0409	0.0316	0.1954	16.9354	0.0305	0.1002	1.0000	17.6793	0.2911	-0.1719	-0.2246	0.2790	-0.2114	-0.2180	0.2507	-0.2627	-0.2719	0.2917	-0.1509	-0.2259	-0.1070	0.1298	0.0855	-0.0194	0.1285	0.0890	0.1477	0.5256	0.1464	0.5189	0.1566	0.5480	0.1460	0.5213	0.1249	0.4403	0.1149	0.3909
2312	0.9273	0.1190	16.9690	0.0308	0.1472	0.9999	17.9191	0.2922	-0.2730	-0.2977	0.2709	-0.2976	-0.3044	0.2251	-0.3202	-0.3217	0.2882	-0.2666	-0.2992	-0.1080	-0.0003	0.2112	-0.0297	-0.0070	0.1730	16.9526	0.0311	0.1013	1.0000	17.9370	0.2984	-0.2333	-0.2237	0.2786	-0.2636	-0.2316	0.2358	-0.2939	-0.2833	0.2952	-0.1724	-0.2232	-0.0935	0.0136	0.0776	-0.0035	0.0342	0.0496	0.1499	0.5326	0.1469	0.5209	0.1553	0.5444	0.1461	0.5222	0.1369	0.4891	0.1292	0.4530
2448	0.9217	0.1194	16.9853	0.0312	0.1485	0.9999	18.0381	0.2874	-0.2221	-0.2710	0.2682	-0.2563	-0.2805	0.2248	-0.2944	-0.3049	0.2878	-0.2031	-0.2698	-0.1044	0.0335	0.1895	-0.0193	0.0327	0.1863	16.9682	0.0313	0.0955	1.0000	18.0537	0.2892	-0.1842	-0.2254	0.2701	-0.2491	-0.2228	0.2300	-0.2851	-0.2645	0.2859	-0.1715	-0.2193	-0.0879	0.1013	0.0895	0.0045	0.0899	0.0899	0.1473	0.5226	0.1441	0.5121	0.1509	0.5339	0.1378	0.4934	0.1416	0.5024	0.1284	0.4525
2584	0.9260	0.1175	16.9815	0.0313	0.1482	0.9999	18.1189	0.2739	-0.2650	-0.2996	0.2591	-0.2940	-0.3049	0.2194	-0.3182	-0.3183	0.2703	-0.2371	-0.3052	-0.1628	-0.0197	0.1838	-0.0906	-0.0326	0.1568	16.9657	0.0314	0.1004	1.0000	18.1248	0.2834	-0.1320	-0.2404	0.2692	-0.2412	-0.2395	0.2320	-0.2732	-0.2904	0.2788	-0.0978	-0.2404	-0.1455	-0.0044	0.0592	-0.0503	-0.0088	0.0154	0.1540	0.5452	0.1509	0.5341	0.1586	0.5536	0.1597	0.5596	0.1519	0.5272	0.1396	0.4916
2720	0.9250	0.1137	16.9827	0.0314	0.1477	0.9999	18.1651	0.2723	-0.2676	-0.3027	0.2582	-0.2934	-0.3053	0.2169	-0.3146	-0.3195	0.2684	-0.2346	-0.3042	-0.1832	-0.0260	0.1738	-0.1091	-0.0391	0.1384	16.9674	0.0316	0.1073	1.0000	18.1723	0.2789	-0.1390	-0.2408	0.2654	-0.2443	-0.2408	0.2273	-0.2763	-0.2952	0.2769	-0.1390	-0.2425	-0.1697	-0.0039	0.0167	-0.0699	-0.0053	-0.0075	0.1555	0.5510	0.1513	0.5377	0.1574	0.5542	0.1465	0.5256	0.1530	0.5207	0.1368	0.4807
2856	0.9289	0.1138	16.9821	0.0316	0.1601	0.9999	18.1712	0.2755	-0.2827	-0.3065	0.2640	-0.2995	-0.3094	0.2239	-0.3116	-0.3149	0.2692	-0.2741	-0.3112	-0.2251	-0.0490	0.1440	-0.1701	-0.0929	0.1230	16.9673	0.0317	0.1104	1.0000	18.1762	0.2859	-0.1908	-0.2605	0.2747	-0.2961	-0.2623	0.2385	-0.3285	-0.2978	0.2805	-0.2136	-0.2632	-0.1969	0.0351	0.0289	-0.1104	0.0175	-0.0031	0.1656	0.5746	0.1620	0.5635	0.1669	0.5729	0.1593	0.5586	0.1647	0.5128	0.1383	0.4741
2992	0.9174	0.1167	17.0057	0.0319	0.1460	0.9999	18.2093	0.2756	-0.2595	-0.2933	0.2614	-0.2855	-0.2974	0.2253	-0.3089	-0.3136	0.2728	-0.2299	-0.2969	-0.1853	-0.0484	0.1434	-0.1029	-0.0376	0.1398	16.9896	0.0318	0.1001	1.0000	18.2179	0.2787	-0.1614	-0.2316	0.2654	-0.1969	-0.2254	0.2338	-0.2167	-0.2596	0.2760	-0.1741	-0.2412	-0.1485	-0.0237	0.0237	-0.0520	-0.0316	0.0096	0.1602	0.5595	0.1560	0.5465	0.1613	0.5614	0.1517	0.5370	0.1621	0.5425	0.1417	0.4953
3128	0.9275	0.1153	16.9911	0.0319	0.1579	0.9999	18.1983	0.2680	-0.2794	-0.3087	0.2543	-0.2904	-0.3107	0.2093	-0.3053	-0.3138	0.2623	-0.2752	-0.3119	-0.2325	-0.0657	0.1234	-0.1659	-0.0740	0.1211	16.9747	0.0320	0.1087	1.0000	18.2009	0.2797	-0.2311	-0.2807	0.2669	-0.2939	-0.2781	0.2262	-0.3175	-0.3123	0.2756	-0.1921	-0.2820	-0.2089	-0.0039	0.0136	-0.1168	0.0057	-0.0018	0.1579	0.5554	0.1527	0.5389	0.1546	0.5423	0.1614	0.5645	0.1949	0.5582	0.1439	0.4930
3264	0.9217	0.1151	17.0078	0.0323	0.1608	0.9999	18.2262	0.2652	-0.2575	-0.3040	0.2536	-0.2853	-0.3067	0.2186	-0.3070	-0.3141	0.2622	-0.2415	-0.3050	-0.2375	-0.0709	0.1244	-0.1627	-0.0611	0.1332	16.9913	0.0321	0.1075	1.0000	18.2365	0.2705	-0.2026	-0.2671	0.2595	-0.2522	-0.2592	0.2300	-0.2930	-0.2895	0.2674	-0.2298	-0.2732	-0.1877	0.0925	0.0259	-0.0976	0.0496	0.0105	0.1635	0.5670	0.1576	0.5510	0.1600	0.5564	0.1574	0.5526	0.1893	0.5604	0.1539	0.5190
3400	0.9127	0.1086	17.0101	0.0320	0.1460	0.9999	18.2141	0.2662	-0.2385	-0.2909	0.2543	-0.2758	-0.2965	0.2192	-0.3069	-0.3107	0.2635	-0.2363	-0.2948	-0.2012	-0.0705	0.1160	-0.1051	-0.0352	0.1166	16.9946	0.0318	0.1006	1.0000	18.2214	0.2653	-0.1197	-0.2412	0.2536	-0.1250	-0.2294	0.2221	-0.1592	-0.2623	0.2633	-0.1399	-0.2434	-0.1713	0.0539	0.0132	-0.0681	-0.0105	0.0053	0.1584	0.5587	0.1534	0.5439	0.1567	0.5527	0.1548	0.5482	0.1797	0.5268	0.1372	0.4753
3536	0.9178	0.1143	17.0147	0.0324	0.1552	0.9999	18.2281	0.2585	-0.2577	-0.3053	0.2475	-0.2877	-0.3099	0.2135	-0.3092	-0.3212	0.2559	-0.2379	-0.3074	-0.2329	-0.0779	0.1216	-0.1505	-0.0626	0.1304	16.9996	0.0323	0.1057	1.0000	18.2400	0.2594	-0.1934	-0.2623	0.2488	-0.2303	-0.2482	0.2196	-0.2575	-0.2868	0.2577	-0.1965	-0.2649	-0.1835	0.0364	-0.0053	-0.0932	-0.0355	-0.0105	0.1678	0.5789	0.1645	0.5661	0.1674	0.5752	0.1639	0.5695	0.1632	0.5098	0.1403	0.4792
3672	0.9176	0.1160	17.0200	0.0326	0.1496	0.9999	18.2411	0.2563	-0.2585	-0.3095	0.2443	-0.2873	-0.3146	0.2049	-0.3109	-0.3244	0.2527	-0.2585	-0.3124	-0.2361	-0.0762	0.1251	-0.1586	-0.0575	0.1355	17.0050	0.0324	0.1007	1.0000	18.2585	0.2559	-0.1895	-0.2728	0.2446	-0.2316	-0.2623	0.2110	-0.2658	-0.2934	0.2535	-0.1974	-0.2772	-0.1884	0.0219	-0.0039	-0.0967	-0.0417	-0.0110	0.1683	0.5776	0.1633	0.5641	0.1653	0.5703	0.1630	0.5664	0.1557	0.4930	0.1384	0.4719
3808	0.9044	0.1077	17.0272	0.0323	0.1443	0.9999	18.2382	0.2585	-0.2195	-0.2869	0.2466	-0.2699	-0.2919	0.2097	-0.3048	-0.3034	0.2555	-0.2195	-0.2887	-0.2015	-0.1028	0.1063	-0.1192	-0.0470	0.1234	17.0119	0.0323	0.0954	1.0000	18.2589	0.2518	-0.1930	-0.2443	0.2407	-0.1333	-0.2351	0.2085	-0.1390	-0.2561	0.2495	-0.1785	-0.2487	-0.1661	-0.0377	-0.0026	-0.0714	-0.0452	-0.0127	0.1601	0.5606	0.1549	0.5451	0.1571	0.5521	0.1578	0.5549	0.1667	0.5039	0.1444	0.4848
3944	0.9216	0.1144	17.0194	0.0328	0.1481	1.0000	18.2470	0.2495	-0.2570	-0.3045	0.2361	-0.2768	-0.3080	0.1863	-0.2982	-0.3083	0.2451	-0.2530	-0.3039	-0.2445	-0.1066	0.0986	-0.1706	-0.0788	0.1113	17.0036	0.0326	0.1030	1.0000	18.2643	0.2596	-0.2978	-0.2803	0.2471	-0.2680	-0.2724	0.2031	-0.3009	-0.3070	0.2563	-0.2991	-0.2846	-0.2083	-0.0632	-0.0189	-0.1170	-0.0421	-0.0285	0.1577	0.5510	0.1517	0.5325	0.1500	0.5254	0.1549	0.5440	0.1642	0.5028	0.1430	0.4822
4080	0.9184	0.1090	17.0217	0.0329	0.1425	1.0000	18.2568	0.2445	-0.2628	-0.3087	0.2303	-0.2823	-0.3085	0.1757	-0.2986	-0.3080	0.2392	-0.2498	-0.3056	-0.2421	-0.1117	0.0864	-0.1665	-0.0858	0.0951	17.0071	0.0328	0.1044	1.0000	18.2736	0.2538	-0.2614	-0.2877	0.2412	-0.2671	-0.2833	0.1959	-0.2886	-0.3162	0.2503	-0.2781	-0.2899	-0.2133	-0.1000	-0.0355	-0.1274	-0.0816	-0.0425	0.1572	0.5503	0.1504	0.5291	0.1478	0.5194	0.1518	0.5365	0.1490	0.4766	0.1410	0.4755
4216	0.9093	0.1095	17.0328	0.0329	0.1459	1.0000	18.2605	0.2439	-0.2548	-0.3044	0.2319	-0.2890	-0.3111	0.1901	-0.3114	-0.3216	0.2403	-0.2602	-0.3053	-0.2203	-0.0984	0.1175	-0.1510	-0.0631	0.1269	17.0186	0.0326	0.0954	1.0000	18.2863	0.2424	-0.2162	-0.2539	0.2318	-0.1930	-0.2496	0.1966	-0.2136	-0.2684	0.2396	-0.2189	-0.2575	-0.1703	-0.0289	-0.0048	-0.0912	-0.0408	-0.0246	0.1684	0.5778	0.1639	0.5643	0.1656	0.5704	0.1675	0.5755	0.1580	0.4847	0.1473	0.4823
4352	0.9123	0.1109	17.0343	0.0331	0.1462	1.0000	18.2675	0.2405	-0.2558	-0.3103	0.2282	-0.2824	-0.3158	0.1836	-0.3069	-0.3259	0.2364	-0.2573	-0.3120	-0.2235	-0.1082	0.1153	-0.1588	-0.0715	0.1249	17.0210	0.0328	0.0976	1.0000	18.2940	0.2394	-0.2645	-0.2724	0.2286	-0.2623	-0.2596	0.1920	-0.2579	-0.2825	0.2364	-0.2575	-0.2737	-0.1748	-0.0719	-0.0268	-0.0975	-0.0838	-0.0421	0.1732	0.5864	0.1685	0.5731	0.1712	0.5786	0.1683	0.5772	0.1551	0.4786	0.1435	0.4738
4488	0.9201	0.1143	17.0285	0.0332	0.1429	1.0000	18.2547	0.2319	-0.2664	-0.3134	0.2182	-0.2818	-0.3158	0.1602	-0.2978	-0.3146	0.2272	-0.2563	-0.3114	-0.2374	-0.1246	0.0926	-0.1768	-0.1022	0.1006	17.0140	0.0330	0.1045	1.0000	18.2716	0.2451	-0.2706	-0.2785	0.2327	-0.2658	-0.2715	0.1835	-0.2868	-0.3004	0.2412	-0.2776	-0.2829	-0.2207	-0.0596	-0.0311	-0.1360	-0.0531	-0.0461	0.1617	0.5604	0.1544	0.5383	0.1523	0.5300	0.1582	0.5506	0.1529	0.4765	0.1511	0.4905
4624	0.9227	0.1137	17.0315	0.0334	0.1463	1.0000	18.2682	0.2343	-0.2671	-0.3128	0.2202	-0.2828	-0.3163	0.1600	-0.3026	-0.3142	0.2285	-0.2609	-0.3142	-0.2423	-0.0999	0.1096	-0.1898	-0.0949	0.1138	17.0168	0.0334	0.1004	1.0000	18.2906	0.2463	-0.2654	-0.2719	0.2337	-0.2833	-0.2711	0.1815	-0.3031	-0.2969	0.2425	-0.2798	-0.2807	-0.2202	-0.0715	-0.0088	-0.1390	-0.0750	-0.0311	0.1627	0.5627	0.1565	0.5442	0.1546	0.5362	0.1595	0.5537	0.1538	0.4802	0.1505	0.4913
4760	0.9042	0.1066	17.0395	0.0329	0.1412	1.0000	18.2773	0.2395	-0.2363	-0.2989	0.2263	-0.2797	-0.3043	0.1797	-0.3044	-0.3135	0.2349	-0.2505	-0.3009	-0.2074	-0.0904	0.1096	-0.1345	-0.0626	0.1136	17.0251	0.0326	0.0933	1.0000	18.2998	0.2378	-0.1860	-0.2513	0.2262	-0.1570	-0.2461	0.1864	-0.1763	-0.2741	0.2344	-0.1846	-0.2610	-0.1805	-0.0114	-0.0039	-0.0962	-0.0303	-0.0215	0.1606	0.5604	0.1561	0.5461	0.1559	0.5471	0.1600	0.5580	0.1538	0.4742	0.1470	0.4786
4896	0.8990	0.1047	17.0416	0.0327	0.1360	1.0000	18.2776	0.2378	-0.2351	-0.2987	0.2239	-0.2824	-0.2996	0.1743	-0.3068	-0.3074	0.2326	-0.2372	-0.2998	-0.1986	-0.0826	0.1038	-0.1180	-0.0554	0.1097	17.0269	0.0324	0.0944	1.0000	18.2979	0.2405	-0.1478	-0.2346	0.2282	-0.1066	-0.2268	0.1847	-0.1377	-0.2535	0.2368	-0.1469	-0.2408	-0.1846	-0.0382	-0.0048	-0.0940	-0.0149	-0.0189	0.1562	0.5475	0.1500	0.5298	0.1488	0.5257	0.1528	0.5389	0.1459	0.4736	0.1475	0.4879
5032	0.9124	0.1133	17.0405	0.0333	0.1580	1.0000	18.2894	0.2329	-0.2614	-0.3150	0.2210	-0.2866	-0.3210	0.1766	-0.3085	-0.3320	0.2283	-0.2643	-0.3176	-0.2178	-0.1198	0.1163	-0.1631	-0.0878	0.1256	17.0282	0.0331	0.1021	1.0000	18.3153	0.2313	-0.2776	-0.2627	0.2209	-0.2925	-0.2557	0.1853	-0.2829	-0.2750	0.2280	-0.2662	-0.2675	-0.1662	-0.0338	-0.0289	-0.1024	-0.0820	-0.0522	0.1791	0.5966	0.1761	0.5870	0.1785	0.5946	0.1758	0.5897	0.1617	0.4812	0.1488	0.4707
