batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.2639	0.0304	16.8045	0.0124	0.2255	0.9756	4.6775	0.1494	-0.0323	-0.0512	0.1607	-0.0054	-0.0466	0.1025	-0.0744	-0.0318	0.1555	0.0138	-0.0542	-0.0535	-0.0395	0.0983	-0.0461	-0.0986	0.0303	16.7871	0.0144	0.1708	0.9722	4.6777	0.1360	0.1180	-0.0509	0.1421	0.0404	-0.0996	0.0708	0.1189	0.0750	0.1428	0.0382	-0.0965	-0.0415	0.0329	0.0860	-0.0140	-0.0373	0.0689	0.1561	0.5491	0.1576	0.5438	0.1781	0.5533	0.1565	0.5430	0.1693	0.5381	0.1464	0.4997
1632	0.8801	0.0711	16.6336	0.0148	0.3211	0.9793	4.6010	0.1972	-0.0141	-0.0425	0.1815	-0.0461	-0.0885	0.1046	-0.0113	0.0007	0.1962	-0.0279	-0.0665	0.0911	-0.0768	-0.0241	0.0769	-0.1044	0.0039	16.6319	0.0153	0.2304	0.9718	4.6747	0.1656	0.1004	-0.0566	0.1596	-0.0303	-0.1031	0.0459	-0.0570	0.0149	0.1531	0.0583	-0.0605	0.0653	0.0873	-0.0206	0.0673	0.0167	-0.0140	0.1709	0.5669	0.1809	0.5902	0.1382	0.4656	0.1724	0.5671	0.1675	0.4927	0.1560	0.5218
1768	0.7343	0.0732	16.7932	0.0137	0.2047	0.9798	5.7560	0.1677	-0.0607	-0.0978	0.1512	-0.1035	-0.1212	0.0932	-0.0293	-0.0071	0.1630	-0.0898	-0.1198	0.0302	-0.0827	-0.0373	0.0255	-0.0749	-0.0519	16.7721	0.0115	0.1521	0.9768	5.6835	0.1501	0.0206	-0.1167	0.1537	-0.0596	-0.1570	0.0996	0.0408	0.0158	0.1463	-0.1333	-0.1575	0.0299	-0.0873	-0.0807	0.0698	0.0732	0.0820	0.1866	0.5908	0.1496	0.5347	0.1587	0.5223	0.1444	0.5003	0.1387	0.4940	0.1448	0.4851
1904	0.8201	0.0706	16.7197	0.0147	0.2492	0.9769	4.8228	0.2409	0.0123	-0.0518	0.2239	0.0128	-0.0819	0.1389	-0.0022	0.0176	0.2368	0.0177	-0.0487	0.1069	-0.0123	0.0611	0.0902	-0.0557	0.0236	16.7197	0.0157	0.1784	0.9776	4.9080	0.1903	0.0596	-0.0259	0.2058	0.0794	-0.0154	0.1073	0.0154	0.0307	0.1880	0.0285	-0.0487	0.0494	-0.0943	-0.0447	0.0343	-0.0732	-0.1250	0.1580	0.5506	0.1703	0.5678	0.1469	0.4874	0.1748	0.5961	0.1474	0.4976	0.1612	0.5361
2040	0.8660	0.0616	16.6582	0.0138	0.2902	0.9660	4.2213	0.2717	0.0869	0.0594	0.2537	0.0662	0.0293	0.1289	0.0068	0.0323	0.2561	0.0791	0.0366	0.1540	0.0087	0.0544	0.1329	-0.0072	0.0577	16.6097	0.0135	0.2167	0.9730	4.1801	0.2312	0.0592	0.0447	0.2242	0.1425	0.0772	0.1110	0.1816	0.1662	0.2282	0.0724	0.0276	0.1175	-0.0039	0.0237	0.1421	-0.0610	-0.0088	0.1283	0.4126	0.1319	0.4279	0.1223	0.4154	0.1107	0.3621	0.1544	0.5055	0.1384	0.4700
2176	0.7930	0.0654	16.6725	0.0135	0.2951	0.9636	4.4439	0.2066	-0.1155	-0.0981	0.2069	-0.0692	-0.0899	0.0729	0.0188	0.0500	0.2049	-0.0680	-0.0787	0.1017	-0.0996	-0.0310	0.0962	-0.0192	0.0311	16.6815	0.0137	0.1910	0.9587	4.6117	0.1655	-0.1039	-0.0842	0.1486	-0.0018	-0.1807	0.0164	-0.1149	-0.1316	0.1522	-0.0877	-0.1500	0.0919	-0.0329	-0.0408	0.0717	-0.0592	-0.0662	0.2038	0.6483	0.1926	0.6306	0.2438	0.6384	0.1870	0.6069	0.2226	0.6431	0.2538	0.6839
2312	0.8931	0.0728	16.6473	0.0157	0.3041	0.9757	5.6234	0.2115	-0.0885	-0.1434	0.2088	-0.0923	-0.1423	0.1197	-0.0177	0.0154	0.2111	-0.1076	-0.1541	0.1197	-0.1278	-0.1081	0.1226	-0.1107	-0.1121	16.6483	0.0160	0.2069	0.9768	5.7527	0.1995	0.0053	-0.0715	0.1968	-0.0636	-0.1496	0.1008	-0.0346	-0.0500	0.1977	-0.0325	-0.1930	0.1013	-0.0373	-0.0711	0.1235	-0.0820	-0.1004	0.1572	0.5457	0.1768	0.5856	0.1374	0.4589	0.1395	0.5011	0.1628	0.5615	0.1792	0.5879
2448	0.6336	0.0591	16.7821	0.0088	0.2077	0.9731	5.1949	0.2229	-0.1134	-0.1688	0.2057	-0.1106	-0.1478	0.1104	-0.0170	-0.0004	0.2069	-0.0670	-0.1610	0.0785	-0.0857	-0.0461	0.0999	-0.0933	-0.0423	16.7776	0.0076	0.1428	0.9702	5.2817	0.2072	-0.0232	-0.1311	0.1983	-0.0228	-0.0833	0.1167	0.0618	0.0522	0.2023	-0.0491	-0.1048	0.0641	0.0921	0.0281	0.0878	0.0018	0.0535	0.1813	0.5961	0.1757	0.5569	0.1649	0.5209	0.1468	0.5130	0.1620	0.5546	0.1734	0.5361
2584	0.7669	0.0691	16.7172	0.0114	0.2430	0.9794	4.9766	0.2251	-0.1186	-0.1869	0.2133	-0.1447	-0.1982	0.1114	-0.0560	-0.0292	0.2195	-0.1563	-0.1921	0.1245	-0.0907	-0.0932	0.0945	-0.1254	-0.1001	16.7176	0.0119	0.1726	0.9757	5.1244	0.2081	-0.0057	-0.1382	0.1908	0.0355	-0.0978	0.1142	0.1250	0.1105	0.2025	-0.0846	-0.1952	0.1034	0.0561	0.0724	0.1017	0.0768	-0.0434	0.1637	0.5640	0.1510	0.5355	0.1975	0.5771	0.1482	0.5187	0.1768	0.5428	0.1668	0.5214
2720	0.9160	0.0905	16.5821	0.0135	0.3208	0.9816	4.8894	0.2314	-0.1047	-0.1760	0.2250	-0.1718	-0.2142	0.1515	-0.0474	-0.0097	0.2339	-0.0892	-0.1530	0.1259	-0.0547	-0.0639	0.1155	-0.0463	-0.0529	16.5784	0.0141	0.2095	0.9799	5.0514	0.2049	-0.0987	-0.1965	0.2106	-0.0645	-0.2281	0.1335	-0.0211	-0.0368	0.2175	-0.0057	-0.1456	0.1197	0.0382	-0.0474	0.1020	0.0320	-0.1031	0.1540	0.5395	0.1584	0.5525	0.1454	0.4905	0.1636	0.5521	0.1510	0.5110	0.1322	0.4667
2856	0.8937	0.0957	16.6190	0.0143	0.3000	0.9840	5.6629	0.2410	-0.1154	-0.1880	0.2349	-0.1566	-0.1984	0.1177	-0.0270	0.0187	0.2392	-0.0917	-0.1727	0.1313	-0.0863	-0.0479	0.1121	-0.0635	-0.0620	16.6053	0.0142	0.1849	0.9826	5.6893	0.1905	-0.0184	-0.2241	0.1909	-0.0820	-0.1443	0.1194	0.0425	0.0575	0.1868	-0.0382	-0.2368	0.0756	0.0026	-0.0820	0.1092	0.1048	0.0531	0.1464	0.5069	0.1456	0.5226	0.1513	0.5050	0.1315	0.4637	0.1545	0.5403	0.1403	0.4823
2992	0.8799	0.0882	16.6823	0.0159	0.2597	0.9844	5.6437	0.2383	-0.1745	-0.2030	0.2320	-0.1486	-0.1693	0.1395	-0.0054	0.0353	0.2420	-0.1407	-0.1792	0.1341	-0.0853	-0.0923	0.1385	-0.1027	-0.1031	16.6713	0.0166	0.1622	0.9838	5.6967	0.2204	-0.0719	-0.1763	0.2232	-0.0110	-0.1947	0.1111	0.0412	0.0289	0.2261	-0.1101	-0.1632	0.1140	0.0351	-0.0886	0.1069	0.0469	-0.0965	0.1520	0.5349	0.1585	0.5558	0.1704	0.5090	0.1429	0.5078	0.1622	0.5497	0.1574	0.5478
3128	0.8654	0.0873	16.6398	0.0140	0.2895	0.9808	5.1157	0.2375	-0.1662	-0.1727	0.2323	-0.1277	-0.1683	0.0954	-0.0351	-0.0116	0.2365	-0.0801	-0.1454	0.1631	-0.0695	-0.0543	0.1551	-0.0437	-0.0320	16.6349	0.0142	0.1882	0.9679	5.1623	0.1923	-0.1377	-0.2794	0.1866	-0.1395	-0.2478	0.0817	0.1070	0.0882	0.1948	-0.1289	-0.2575	0.1399	0.0434	-0.0263	0.1247	-0.0382	-0.0759	0.1567	0.5342	0.1586	0.5452	0.1817	0.5642	0.1539	0.5334	0.1852	0.5930	0.1807	0.5482
3264	0.8692	0.0845	16.6634	0.0139	0.2445	0.9832	4.9984	0.2658	-0.1337	-0.2109	0.2582	-0.1114	-0.1698	0.1012	-0.0730	-0.0275	0.2636	-0.0930	-0.1812	0.1459	-0.1190	-0.1135	0.1435	-0.0975	-0.0781	16.6511	0.0140	0.1666	0.9845	5.0456	0.2398	-0.0588	-0.1395	0.2374	0.0202	-0.0798	0.0834	0.0158	0.0092	0.2460	0.1031	-0.0886	0.1526	0.0522	-0.0439	0.1330	0.0307	0.0039	0.1519	0.5281	0.1495	0.5296	0.1698	0.5502	0.1497	0.5363	0.1444	0.5136	0.1568	0.5364
3400	0.8834	0.0935	16.6433	0.0138	0.2638	0.9847	5.0219	0.2571	-0.1161	-0.2194	0.2567	-0.1613	-0.2145	0.1081	-0.0139	0.0253	0.2587	-0.1193	-0.2101	0.1520	-0.1096	-0.1056	0.1430	-0.1050	-0.1044	16.6233	0.0144	0.1684	0.9842	5.1190	0.2467	0.0693	-0.1338	0.2378	-0.0031	-0.1816	0.0791	-0.0566	-0.1101	0.2420	-0.0145	-0.1048	0.1356	0.0320	0.0732	0.1337	-0.0079	0.0215	0.1676	0.5482	0.1545	0.5452	0.1668	0.5521	0.1428	0.5038	0.1378	0.4869	0.1519	0.5418
3536	0.7621	0.0779	16.7735	0.0138	0.1811	0.9870	6.1714	0.2390	-0.2103	-0.2361	0.2297	-0.1798	-0.2050	0.0776	-0.0540	-0.0191	0.2386	-0.1601	-0.2127	0.0913	-0.0928	-0.0673	0.1048	-0.1224	-0.0621	16.7842	0.0141	0.1443	0.9834	6.3802	0.2289	-0.0943	-0.2592	0.2140	-0.0228	-0.2285	0.0595	0.0443	-0.0075	0.2199	-0.0939	-0.2526	0.0647	0.0544	0.0211	0.0946	0.1026	0.0053	0.1587	0.5512	0.1705	0.5830	0.2191	0.6235	0.1391	0.4862	0.1482	0.5226	0.1403	0.4942
3672	0.7552	0.0826	16.7535	0.0123	0.1995	0.9866	5.9500	0.2508	-0.1705	-0.2297	0.2391	-0.1486	-0.1826	0.0865	-0.0591	-0.0345	0.2460	-0.1387	-0.2279	0.1149	-0.0775	-0.0602	0.1185	-0.1283	-0.1235	16.7518	0.0131	0.1322	0.9896	6.0800	0.2224	-0.0404	-0.2425	0.2164	-0.1149	-0.2658	0.0736	0.0548	0.0110	0.2201	-0.0912	-0.2667	0.0913	-0.1579	-0.1605	0.1038	-0.1167	-0.1667	0.1570	0.5471	0.1671	0.5706	0.1654	0.5621	0.1409	0.4998	0.1522	0.5379	0.1672	0.5565
3808	0.8821	0.0808	16.5770	0.0113	0.2996	0.9773	4.1932	0.2493	-0.2096	-0.2565	0.2456	-0.2004	-0.2601	0.1103	-0.0553	-0.0356	0.2536	-0.1905	-0.2540	0.1798	-0.1686	-0.1755	0.1706	-0.1549	-0.1741	16.5719	0.0115	0.2073	0.9776	4.3520	0.2338	0.0048	-0.2175	0.2136	-0.1110	-0.2342	0.0915	0.0469	0.0526	0.2241	-0.0570	-0.1908	0.1538	-0.0904	-0.2057	0.1499	-0.0645	-0.2254	0.1543	0.5429	0.1622	0.5591	0.1540	0.5087	0.1443	0.5146	0.1372	0.4968	0.1459	0.5119
3944	0.8403	0.0840	16.6647	0.0128	0.2321	0.9830	5.2701	0.2450	-0.2397	-0.2455	0.2432	-0.1572	-0.1974	0.0750	-0.0889	-0.0623	0.2450	-0.1686	-0.1951	0.1520	-0.1203	-0.1756	0.1573	-0.1770	-0.1961	16.6531	0.0137	0.1545	0.9815	5.4239	0.2361	-0.0386	-0.1930	0.2322	-0.0320	-0.1386	0.0810	0.0684	0.0996	0.2250	-0.0855	-0.1781	0.1352	-0.0202	-0.1715	0.1436	-0.1083	-0.2254	0.1567	0.5370	0.1631	0.5519	0.1919	0.6087	0.1841	0.5944	0.1386	0.4912	0.1586	0.5459
4080	0.8207	0.0962	16.7288	0.0140	0.2191	0.9855	5.5226	0.2516	-0.1796	-0.1901	0.2319	-0.1086	-0.1933	0.0650	-0.0506	-0.0160	0.2446	-0.1444	-0.1878	0.1073	-0.1296	-0.1329	0.1312	-0.1367	-0.1350	16.7160	0.0151	0.1621	0.9865	5.6468	0.2251	-0.0447	-0.1982	0.2220	0.0346	-0.1425	0.0446	0.0329	0.0890	0.2290	0.1404	-0.1193	0.0885	-0.0816	-0.1654	0.1057	-0.1482	-0.1640	0.1561	0.5328	0.1676	0.5696	0.2046	0.6367	0.1362	0.4772	0.1439	0.5077	0.1420	0.5068
4216	0.8573	0.0942	16.6608	0.0134	0.2470	0.9820	5.0997	0.2580	-0.1957	-0.2311	0.2411	-0.1893	-0.2253	0.0686	-0.0285	-0.0108	0.2495	-0.2224	-0.2613	0.1484	-0.1413	-0.1501	0.1471	-0.1222	-0.1174	16.6503	0.0138	0.1717	0.9849	5.2114	0.2260	-0.1035	-0.2022	0.2276	-0.0711	-0.1904	0.0452	0.0912	0.0912	0.2220	-0.1412	-0.2022	0.1092	-0.1553	-0.2061	0.0949	-0.1649	-0.2412	0.1537	0.5275	0.1659	0.5611	0.1954	0.6160	0.1410	0.4916	0.1344	0.4761	0.1538	0.5358
4352	0.8441	0.0954	16.6814	0.0137	0.2408	0.9849	5.5235	0.2404	-0.2260	-0.2322	0.2415	-0.1496	-0.1937	0.0637	-0.0145	0.0233	0.2456	-0.1934	-0.2259	0.1284	-0.1534	-0.1399	0.1317	-0.1320	-0.1739	16.6814	0.0142	0.1554	0.9826	5.6870	0.2292	-0.0316	-0.2118	0.2238	0.0088	-0.1645	0.0499	0.2171	0.2228	0.2311	-0.1246	-0.1956	0.0832	-0.1798	-0.2943	0.0895	-0.1434	-0.2772	0.1584	0.5287	0.1678	0.5664	0.1775	0.5648	0.1518	0.5166	0.1371	0.4811	0.1516	0.5230
4488	0.8896	0.1030	16.6132	0.0128	0.2638	0.9850	4.8785	0.2594	-0.2294	-0.2634	0.2451	-0.1653	-0.2285	0.0755	-0.0525	-0.0210	0.2567	-0.2299	-0.2647	0.1636	-0.1279	-0.1439	0.1613	-0.1383	-0.1617	16.5995	0.0131	0.2006	0.9834	4.9772	0.2333	-0.0697	-0.2053	0.2351	0.0333	-0.2346	0.0778	0.1469	0.1482	0.2429	-0.0592	-0.1952	0.1374	-0.0956	-0.1180	0.1315	0.0351	-0.0873	0.1631	0.5632	0.1643	0.5545	0.1860	0.5820	0.1452	0.5047	0.1403	0.4971	0.1434	0.5174
4624	0.8108	0.0858	16.6966	0.0126	0.2267	0.9824	5.4170	0.2388	-0.2486	-0.2442	0.2309	-0.1915	-0.2161	0.0517	0.0129	0.0432	0.2340	-0.2248	-0.2508	0.1232	-0.1089	-0.1125	0.1299	-0.1190	-0.1207	16.6965	0.0131	0.1656	0.9822	5.5595	0.2235	-0.0320	-0.1772	0.2206	-0.0807	-0.2254	0.0558	0.1917	0.1877	0.2221	0.0167	-0.1987	0.0691	-0.1228	-0.1596	0.0996	-0.0601	-0.1798	0.1602	0.5426	0.1681	0.5717	0.1884	0.5631	0.1411	0.4986	0.1385	0.4998	0.1579	0.5307
4760	0.8302	0.0922	16.6815	0.0126	0.2279	0.9836	5.3184	0.2413	-0.2267	-0.2035	0.2387	-0.1498	-0.1722	0.0346	0.0069	0.0438	0.2392	-0.2109	-0.1949	0.1288	-0.1321	-0.1131	0.1286	-0.1409	-0.1470	16.6785	0.0133	0.1474	0.9857	5.4838	0.2272	-0.1215	-0.2136	0.2209	-0.0390	-0.2311	0.0386	0.1596	0.1627	0.2208	-0.1399	-0.2167	0.1053	0.0202	-0.1009	0.1201	0.0268	-0.1237	0.1521	0.5157	0.1530	0.5311	0.1971	0.6033	0.1502	0.5094	0.1574	0.5255	0.1480	0.5152
4896	0.8986	0.0987	16.5789	0.0121	0.2741	0.9847	4.6360	0.2530	-0.1918	-0.2240	0.2424	-0.2110	-0.2332	0.0404	-0.0064	0.0017	0.2493	-0.1810	-0.2375	0.1750	-0.1080	-0.1486	0.1660	-0.1612	-0.1896	16.5595	0.0124	0.1922	0.9822	4.6750	0.2320	-0.0605	-0.2026	0.2262	0.0018	-0.1807	0.0449	0.1145	0.1368	0.2242	-0.1693	-0.2132	0.1510	-0.0482	-0.2039	0.1444	0.0241	-0.0925	0.1481	0.5174	0.1616	0.5442	0.1857	0.5858	0.1285	0.4498	0.1326	0.4767	0.1432	0.5114
5032	0.8205	0.0944	16.6806	0.0124	0.2295	0.9812	5.2172	0.2443	-0.2265	-0.2176	0.2321	-0.1817	-0.2094	0.0350	0.0250	0.0580	0.2418	-0.2294	-0.2269	0.1317	-0.0948	-0.1081	0.1383	-0.1175	-0.1329	16.6751	0.0137	0.1541	0.9811	5.3729	0.2347	-0.0627	-0.1908	0.2256	0.0522	-0.1575	0.0221	0.1566	0.1632	0.2317	-0.0623	-0.1447	0.0974	0.0395	-0.0991	0.1066	-0.0390	-0.2110	0.1575	0.5405	0.1654	0.5596	0.1798	0.5698	0.1465	0.5121	0.1400	0.5034	0.1420	0.5023
