batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.4179	0.1272	6.5396	0.0221	0.3167	0.9855	9.7539	0.2066	0.1718	-0.0298	0.1559	0.1394	-0.0895	0.1013	0.1128	-0.0620	0.1900	0.1880	-0.0730	0.0844	0.0590	0.0927	0.0661	0.0471	0.0720	6.5442	0.0217	0.3459	0.9688	9.5839	0.1542	0.1249	-0.0216	0.1044	0.0370	-0.0602	0.0564	0.0135	-0.0754	0.1475	0.1597	-0.0274	0.0659	-0.0389	-0.0269	0.0540	-0.0445	-0.0234	0.6343	0.4867	0.6290	0.4867	0.5836	0.4723	0.6268	0.4852	0.5983	0.4932	0.6053	0.5077
4572	0.4277	0.1394	6.5329	0.0217	0.3238	0.9861	9.5819	0.2116	0.1747	-0.0079	0.1697	0.1421	-0.0832	0.1127	0.1113	-0.0510	0.1957	0.1789	-0.0585	0.0909	0.0403	0.0861	0.0746	0.0449	0.0873	6.5388	0.0211	0.3433	0.9693	9.4254	0.1584	0.1417	-0.0168	0.1186	0.0513	-0.0608	0.0671	0.0226	-0.0802	0.1514	0.1569	-0.0257	0.0765	-0.0593	-0.0386	0.0616	-0.0648	-0.0544	0.6340	0.4897	0.6312	0.4899	0.5925	0.4807	0.6280	0.4887	0.6030	0.4975	0.6213	0.5222
4953	0.4365	0.1464	6.5257	0.0217	0.3121	0.9865	9.3906	0.2201	0.1792	0.0075	0.1824	0.1449	-0.0760	0.1246	0.1117	-0.0405	0.2001	0.1743	-0.0430	0.1004	0.0449	0.0894	0.0807	0.0443	0.0883	6.5330	0.0211	0.3387	0.9691	9.2560	0.1661	0.1485	-0.0137	0.1322	0.0690	-0.0600	0.0790	0.0314	-0.0827	0.1567	0.1501	-0.0264	0.0849	-0.0622	-0.0475	0.0647	-0.0737	-0.0553	0.6348	0.4939	0.6329	0.4929	0.6005	0.4884	0.6337	0.4976	0.6172	0.5128	0.6235	0.5199
5334	0.4421	0.1513	6.5200	0.0217	0.3186	0.9865	9.2418	0.2251	0.1819	0.0180	0.1915	0.1472	-0.0688	0.1344	0.1137	-0.0326	0.1914	0.1333	-0.0645	0.1052	0.0347	0.0762	0.0867	0.0356	0.0794	6.5284	0.0213	0.3324	0.9693	9.1230	0.1717	0.1558	-0.0130	0.1425	0.0809	-0.0590	0.0892	0.0396	-0.0836	0.1605	0.1524	-0.0281	0.0923	-0.0792	-0.0628	0.0731	-0.0679	-0.0420	0.6355	0.4972	0.6332	0.4953	0.6059	0.4943	0.6449	0.5236	0.6236	0.5205	0.6380	0.5333
5715	0.4452	0.1546	6.5153	0.0216	0.3301	0.9867	9.1195	0.2267	0.1798	0.0223	0.1971	0.1472	-0.0642	0.1419	0.1141	-0.0272	0.1893	0.1233	-0.0645	0.1116	0.0242	0.0716	0.0913	0.0376	0.0847	6.5245	0.0213	0.3425	0.9700	9.0160	0.1752	0.1538	-0.0135	0.1497	0.0854	-0.0591	0.0973	0.0458	-0.0831	0.1591	0.1388	-0.0349	0.0921	-0.0840	-0.0621	0.0736	-0.0800	-0.0616	0.6361	0.5006	0.6340	0.4976	0.6104	0.4992	0.6454	0.5257	0.6333	0.5259	0.6291	0.5366
6096	0.4501	0.1586	6.5109	0.0215	0.3308	0.9866	9.0157	0.2263	0.1756	0.0223	0.1998	0.1461	-0.0649	0.1471	0.1139	-0.0264	0.1867	0.1053	-0.0488	0.1201	0.0208	0.0795	0.0968	0.0149	0.0803	6.5208	0.0213	0.3522	0.9701	8.9240	0.1769	0.1495	-0.0157	0.1540	0.0877	-0.0609	0.1034	0.0517	-0.0840	0.1592	0.1387	-0.0287	0.0985	-0.0912	-0.0604	0.0766	-0.0824	-0.0536	0.6352	0.5028	0.6331	0.4991	0.6135	0.5028	0.6650	0.5568	0.6368	0.5257	0.6408	0.5361
6477	0.4517	0.1609	6.5074	0.0214	0.3313	0.9863	8.9381	0.2279	0.1747	0.0255	0.2034	0.1463	-0.0613	0.1520	0.1137	-0.0224	0.1895	0.1083	-0.0685	0.1209	0.0335	0.0871	0.0951	0.0425	0.1000	6.5177	0.0212	0.3544	0.9705	8.8532	0.1802	0.1483	-0.0164	0.1587	0.0902	-0.0608	0.1092	0.0561	-0.0831	0.1574	0.1063	-0.0476	0.1030	-0.0837	-0.0553	0.0862	-0.0836	-0.0532	0.6351	0.5043	0.6325	0.5003	0.6163	0.5059	0.6386	0.5218	0.6423	0.5332	0.6356	0.5339
6858	0.4535	0.1628	6.5045	0.0214	0.3240	0.9862	8.8721	0.2283	0.1719	0.0251	0.2052	0.1449	-0.0606	0.1546	0.1134	-0.0209	0.1921	0.1101	-0.0595	0.1210	0.0260	0.0778	0.1005	0.0287	0.0814	6.5153	0.0213	0.3544	0.9703	8.7879	0.1818	0.1487	-0.0175	0.1613	0.0903	-0.0616	0.1125	0.0590	-0.0831	0.1610	0.1244	-0.0427	0.0994	-0.1027	-0.0781	0.0796	-0.0874	-0.0535	0.6359	0.5067	0.6335	0.5020	0.6190	0.5089	0.6482	0.5362	0.6442	0.5324	0.6454	0.5446
7239	0.4544	0.1642	6.5030	0.0214	0.3264	0.9861	8.8235	0.2278	0.1693	0.0220	0.2059	0.1441	-0.0627	0.1565	0.1131	-0.0221	0.1867	0.0643	-0.0629	0.1224	0.0263	0.0897	0.1077	0.0352	0.0936	6.5140	0.0213	0.3559	0.9705	8.7395	0.1825	0.1448	-0.0193	0.1629	0.0894	-0.0632	0.1153	0.0624	-0.0835	0.1617	0.1286	-0.0373	0.1022	-0.0801	-0.0554	0.0857	-0.0845	-0.0546	0.6350	0.5080	0.6333	0.5029	0.6205	0.5109	0.6706	0.5735	0.6421	0.5303	0.6450	0.5391
7620	0.4542	0.1644	6.5010	0.0213	0.3205	0.9863	8.7814	0.2282	0.1672	0.0205	0.2068	0.1434	-0.0636	0.1582	0.1129	-0.0223	0.1891	0.0825	-0.0536	0.1257	0.0195	0.0751	0.1056	0.0058	0.0751	6.5123	0.0213	0.3559	0.9709	8.7005	0.1834	0.1421	-0.0206	0.1644	0.0883	-0.0638	0.1177	0.0638	-0.0838	0.1615	0.1212	-0.0444	0.1026	-0.0999	-0.0717	0.0821	-0.0803	-0.0663	0.6354	0.5088	0.6336	0.5038	0.6217	0.5128	0.6721	0.5769	0.6453	0.5343	0.6497	0.5476
8001	0.4550	0.1655	6.4992	0.0212	0.3200	0.9862	8.7415	0.2291	0.1666	0.0199	0.2081	0.1425	-0.0643	0.1598	0.1128	-0.0223	0.1897	0.0623	-0.0560	0.1281	0.0177	0.0791	0.1056	0.0142	0.0798	6.5106	0.0213	0.3586	0.9708	8.6574	0.1844	0.1423	-0.0210	0.1659	0.0895	-0.0642	0.1195	0.0653	-0.0838	0.1616	0.0998	-0.0496	0.1077	-0.0877	-0.0619	0.0857	-0.0888	-0.0551	0.6355	0.5096	0.6343	0.5045	0.6227	0.5142	0.6789	0.5828	0.6471	0.5351	0.6478	0.5460
8382	0.4557	0.1662	6.4983	0.0213	0.3222	0.9865	8.7121	0.2295	0.1656	0.0180	0.2088	0.1423	-0.0657	0.1609	0.1127	-0.0230	0.1902	0.0771	-0.0539	0.1305	0.0062	0.0653	0.1060	0.0218	0.0790	6.5099	0.0212	0.3591	0.9708	8.6327	0.1850	0.1415	-0.0220	0.1669	0.0893	-0.0650	0.1208	0.0664	-0.0845	0.1598	0.0866	-0.0561	0.1080	-0.0906	-0.0635	0.0804	-0.0905	-0.0615	0.6357	0.5104	0.6342	0.5052	0.6238	0.5156	0.6672	0.5689	0.6436	0.5369	0.6450	0.5447
8763	0.4561	0.1667	6.4974	0.0212	0.3240	0.9863	8.6878	0.2299	0.1638	0.0165	0.2093	0.1418	-0.0667	0.1618	0.1129	-0.0237	0.1909	0.0764	-0.0549	0.1279	0.0108	0.0773	0.1081	0.0253	0.0911	6.5092	0.0212	0.3612	0.9707	8.6113	0.1855	0.1412	-0.0231	0.1676	0.0888	-0.0662	0.1220	0.0669	-0.0850	0.1594	0.0876	-0.0565	0.1056	-0.0970	-0.0638	0.0834	-0.0997	-0.0731	0.6357	0.5112	0.6345	0.5059	0.6252	0.5171	0.6640	0.5654	0.6514	0.5345	0.6414	0.5403
9144	0.4569	0.1672	6.4966	0.0212	0.3228	0.9864	8.6636	0.2308	0.1630	0.0160	0.2103	0.1417	-0.0670	0.1630	0.1135	-0.0239	0.1927	0.0824	-0.0472	0.1303	0.0128	0.0748	0.1057	0.0240	0.0864	6.5084	0.0212	0.3619	0.9708	8.5886	0.1863	0.1414	-0.0235	0.1686	0.0885	-0.0666	0.1231	0.0672	-0.0853	0.1575	0.0783	-0.0603	0.1069	-0.1008	-0.0692	0.0824	-0.0943	-0.0665	0.6357	0.5114	0.6343	0.5062	0.6260	0.5178	0.6627	0.5638	0.6502	0.5402	0.6452	0.5406
9525	0.4570	0.1674	6.4958	0.0212	0.3218	0.9864	8.6466	0.2314	0.1621	0.0158	0.2110	0.1414	-0.0669	0.1639	0.1137	-0.0236	0.1954	0.0974	-0.0432	0.1284	0.0130	0.0751	0.1081	0.0102	0.0768	6.5076	0.0212	0.3615	0.9710	8.5741	0.1869	0.1414	-0.0239	0.1693	0.0883	-0.0670	0.1242	0.0676	-0.0854	0.1584	0.0789	-0.0606	0.1077	-0.0930	-0.0650	0.0855	-0.0974	-0.0592	0.6356	0.5117	0.6348	0.5066	0.6268	0.5188	0.6547	0.5518	0.6494	0.5382	0.6518	0.5505
9906	0.4570	0.1675	6.4951	0.0212	0.3211	0.9862	8.6289	0.2317	0.1615	0.0148	0.2113	0.1411	-0.0679	0.1644	0.1137	-0.0240	0.1979	0.1151	-0.0315	0.1301	0.0134	0.0736	0.1089	0.0092	0.0728	6.5070	0.0212	0.3597	0.9712	8.5596	0.1872	0.1415	-0.0246	0.1697	0.0879	-0.0677	0.1248	0.0677	-0.0858	0.1556	0.0586	-0.0694	0.1050	-0.1032	-0.0731	0.0843	-0.1070	-0.0720	0.6356	0.5121	0.6349	0.5070	0.6273	0.5194	0.6503	0.5463	0.6492	0.5344	0.6444	0.5456
10287	0.4571	0.1677	6.4948	0.0211	0.3208	0.9862	8.6170	0.2320	0.1613	0.0139	0.2116	0.1408	-0.0686	0.1647	0.1136	-0.0245	0.1980	0.1154	-0.0302	0.1371	0.0114	0.0746	0.1110	0.0103	0.0712	6.5068	0.0212	0.3594	0.9711	8.5504	0.1876	0.1414	-0.0250	0.1701	0.0877	-0.0681	0.1252	0.0679	-0.0862	0.1559	0.0594	-0.0698	0.1129	-0.0993	-0.0672	0.0872	-0.0913	-0.0658	0.6352	0.5123	0.6348	0.5073	0.6277	0.5199	0.6537	0.5537	0.6542	0.5411	0.6493	0.5500
10668	0.4573	0.1678	6.4945	0.0211	0.3195	0.9862	8.6070	0.2321	0.1613	0.0128	0.2118	0.1406	-0.0693	0.1651	0.1139	-0.0250	0.1974	0.1143	-0.0349	0.1347	0.0055	0.0683	0.1134	0.0206	0.0866	6.5065	0.0212	0.3602	0.9710	8.5408	0.1877	0.1411	-0.0258	0.1704	0.0877	-0.0685	0.1257	0.0676	-0.0866	0.1517	0.0340	-0.0834	0.1071	-0.0995	-0.0716	0.0871	-0.0960	-0.0679	0.6350	0.5125	0.6349	0.5075	0.6282	0.5205	0.6436	0.5375	0.6444	0.5322	0.6496	0.5508
11049	0.4577	0.1682	6.4939	0.0211	0.3190	0.9860	8.5950	0.2324	0.1612	0.0125	0.2121	0.1407	-0.0697	0.1656	0.1140	-0.0253	0.1978	0.1144	-0.0350	0.1379	0.0213	0.0841	0.1103	0.0151	0.0863	6.5060	0.0211	0.3604	0.9711	8.5314	0.1880	0.1415	-0.0260	0.1707	0.0875	-0.0688	0.1262	0.0678	-0.0866	0.1521	0.0348	-0.0838	0.1077	-0.0973	-0.0706	0.0901	-0.1015	-0.0741	0.6350	0.5126	0.6349	0.5077	0.6285	0.5209	0.6435	0.5376	0.6490	0.5340	0.6547	0.5540
11430	0.4580	0.1685	6.4938	0.0211	0.3196	0.9861	8.5877	0.2327	0.1609	0.0120	0.2124	0.1406	-0.0700	0.1658	0.1141	-0.0252	0.1981	0.1149	-0.0352	0.1333	-0.0039	0.0560	0.1135	0.0181	0.0780	6.5059	0.0211	0.3615	0.9711	8.5254	0.1883	0.1422	-0.0263	0.1711	0.0875	-0.0690	0.1265	0.0678	-0.0866	0.1522	0.0314	-0.0851	0.1098	-0.0993	-0.0657	0.0849	-0.1025	-0.0796	0.6351	0.5128	0.6350	0.5079	0.6288	0.5213	0.6405	0.5336	0.6454	0.5297	0.6474	0.5492
11811	0.4582	0.1687	6.4936	0.0211	0.3194	0.9860	8.5806	0.2330	0.1607	0.0117	0.2126	0.1403	-0.0703	0.1660	0.1139	-0.0252	0.1946	0.0823	-0.0623	0.1327	0.0146	0.0737	0.1065	0.0087	0.0815	6.5057	0.0211	0.3616	0.9711	8.5190	0.1886	0.1426	-0.0265	0.1713	0.0876	-0.0692	0.1267	0.0678	-0.0867	0.1525	0.0317	-0.0853	0.1124	-0.0960	-0.0690	0.0858	-0.1105	-0.0781	0.6351	0.5130	0.6351	0.5080	0.6290	0.5217	0.6353	0.5282	0.6468	0.5331	0.6447	0.5420
12192	0.4582	0.1686	6.4933	0.0210	0.3193	0.9860	8.5729	0.2332	0.1607	0.0115	0.2128	0.1402	-0.0706	0.1662	0.1140	-0.0255	0.1942	0.0727	-0.0653	0.1355	0.0085	0.0729	0.1089	0.0065	0.0706	6.5054	0.0211	0.3626	0.9711	8.5128	0.1887	0.1430	-0.0267	0.1715	0.0871	-0.0694	0.1270	0.0677	-0.0869	0.1527	0.0314	-0.0855	0.1094	-0.1025	-0.0704	0.0834	-0.1055	-0.0706	0.6352	0.5131	0.6350	0.5082	0.6292	0.5220	0.6379	0.5333	0.6559	0.5369	0.6553	0.5508
12573	0.4582	0.1687	6.4931	0.0210	0.3192	0.9861	8.5681	0.2334	0.1613	0.0113	0.2130	0.1402	-0.0707	0.1665	0.1142	-0.0253	0.1945	0.0733	-0.0652	0.1370	0.0050	0.0696	0.1119	0.0342	0.0924	6.5052	0.0211	0.3638	0.9710	8.5088	0.1889	0.1433	-0.0269	0.1717	0.0875	-0.0696	0.1272	0.0677	-0.0870	0.1542	0.0423	-0.0815	0.1082	-0.1077	-0.0757	0.0898	-0.0889	-0.0588	0.6351	0.5131	0.6351	0.5083	0.6294	0.5223	0.6400	0.5374	0.6498	0.5380	0.6602	0.5595
12954	0.4583	0.1687	6.4929	0.0210	0.3187	0.9861	8.5628	0.2334	0.1610	0.0109	0.2130	0.1399	-0.0711	0.1666	0.1142	-0.0257	0.1946	0.0732	-0.0657	0.1339	0.0138	0.0806	0.1179	0.0233	0.0973	6.5051	0.0211	0.3643	0.9710	8.5047	0.1889	0.1432	-0.0273	0.1717	0.0874	-0.0698	0.1274	0.0676	-0.0872	0.1570	0.0576	-0.0743	0.1107	-0.0995	-0.0707	0.0882	-0.1031	-0.0740	0.6351	0.5133	0.6351	0.5084	0.6296	0.5226	0.6427	0.5418	0.6482	0.5362	0.6479	0.5516
13335	0.4584	0.1689	6.4928	0.0210	0.3189	0.9861	8.5589	0.2335	0.1610	0.0106	0.2132	0.1401	-0.0713	0.1668	0.1143	-0.0258	0.1947	0.0731	-0.0657	0.1358	0.0127	0.0743	0.1165	0.0249	0.0872	6.5049	0.0211	0.3632	0.9710	8.5017	0.1891	0.1433	-0.0275	0.1719	0.0874	-0.0700	0.1275	0.0678	-0.0873	0.1571	0.0577	-0.0744	0.1076	-0.1041	-0.0728	0.0901	-0.1144	-0.0752	0.6350	0.5133	0.6350	0.5085	0.6297	0.5226	0.6424	0.5417	0.6520	0.5353	0.6486	0.5473
13716	0.4583	0.1689	6.4927	0.0210	0.3192	0.9861	8.5554	0.2336	0.1611	0.0103	0.2133	0.1401	-0.0715	0.1669	0.1142	-0.0258	0.1936	0.0577	-0.0739	0.1368	0.0120	0.0763	0.1116	0.0136	0.0792	6.5049	0.0211	0.3627	0.9711	8.4990	0.1892	0.1432	-0.0277	0.1720	0.0872	-0.0701	0.1277	0.0679	-0.0874	0.1573	0.0577	-0.0744	0.1077	-0.0987	-0.0665	0.0897	-0.0961	-0.0680	0.6350	0.5133	0.6351	0.5085	0.6297	0.5228	0.6457	0.5468	0.6554	0.5384	0.6442	0.5437
14097	0.4584	0.1690	6.4926	0.0210	0.3197	0.9862	8.5522	0.2338	0.1610	0.0104	0.2134	0.1400	-0.0715	0.1670	0.1142	-0.0258	0.1939	0.0579	-0.0738	0.1370	0.0232	0.0767	0.1061	0.0057	0.0702	6.5047	0.0211	0.3635	0.9712	8.4957	0.1893	0.1434	-0.0277	0.1721	0.0873	-0.0700	0.1278	0.0680	-0.0875	0.1575	0.0581	-0.0744	0.1102	-0.1035	-0.0695	0.0868	-0.1011	-0.0732	0.6351	0.5133	0.6351	0.5086	0.6298	0.5229	0.6458	0.5469	0.6519	0.5410	0.6485	0.5467
14478	0.4584	0.1690	6.4925	0.0210	0.3198	0.9862	8.5496	0.2339	0.1612	0.0104	0.2136	0.1397	-0.0715	0.1670	0.1142	-0.0259	0.1956	0.0658	-0.0716	0.1363	0.0120	0.0785	0.1112	0.0022	0.0775	6.5047	0.0211	0.3617	0.9711	8.4932	0.1894	0.1433	-0.0277	0.1722	0.0875	-0.0701	0.1278	0.0681	-0.0875	0.1576	0.0583	-0.0745	0.1067	-0.0960	-0.0644	0.0901	-0.1066	-0.0820	0.6351	0.5133	0.6352	0.5087	0.6299	0.5231	0.6463	0.5463	0.6487	0.5348	0.6558	0.5492
