batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9283	0.0781	16.8349	0.0256	0.2207	0.9999	15.3339	0.3563	-0.2792	-0.2500	0.3554	-0.2961	-0.2483	0.3586	-0.2955	-0.2608	0.3522	-0.2698	-0.2424	-0.0781	0.0364	0.2083	-0.0640	0.0540	0.2735	16.8023	0.0251	0.1517	1.0000	15.1039	0.3455	-0.2610	-0.2351	0.3461	-0.2636	-0.2123	0.3523	-0.2539	-0.2276	0.3363	-0.2482	-0.2303	-0.0612	0.0496	0.2197	-0.0908	0.0987	0.2263	0.1156	0.3929	0.1157	0.3920	0.1231	0.4266	0.1155	0.3930	0.3107	0.6610	0.2079	0.5485
1632	0.9284	0.0843	16.8711	0.0271	0.2059	0.9999	16.0653	0.3405	-0.3005	-0.2708	0.3374	-0.3164	-0.2709	0.3387	-0.3123	-0.2816	0.3495	-0.2976	-0.2702	-0.1187	0.0774	0.2361	-0.1091	0.0760	0.2969	16.8367	0.0266	0.1489	1.0000	15.8636	0.3329	-0.2754	-0.2456	0.3337	-0.2693	-0.2193	0.3387	-0.2610	-0.2355	0.3220	-0.2482	-0.2360	-0.1240	0.0539	0.2215	-0.1365	0.0952	0.2272	0.1164	0.3973	0.1181	0.4035	0.1269	0.4429	0.1250	0.4351	0.2972	0.6316	0.1996	0.5128
1768	0.9294	0.0893	16.8900	0.0280	0.1962	1.0000	16.6214	0.3131	-0.3100	-0.2906	0.3020	-0.3288	-0.2906	0.3046	-0.3271	-0.3010	0.3240	-0.3011	-0.2875	-0.1086	0.0827	0.2279	-0.1193	0.0674	0.2775	16.8583	0.0276	0.1409	1.0000	16.4946	0.3116	-0.2908	-0.2491	0.3019	-0.3154	-0.2412	0.3038	-0.3123	-0.2566	0.3087	-0.2360	-0.2456	-0.1146	0.0430	0.2132	-0.1169	0.0952	0.2259	0.1191	0.4116	0.1183	0.4065	0.1248	0.4361	0.1251	0.4395	0.2871	0.6487	0.1886	0.5205
1904	0.9287	0.0934	16.9226	0.0292	0.1768	1.0000	17.1055	0.3214	-0.3083	-0.2760	0.3029	-0.3253	-0.2791	0.3046	-0.3293	-0.2940	0.3221	-0.3071	-0.2771	-0.1447	0.1008	0.2618	-0.1513	0.0895	0.3030	16.8904	0.0288	0.1342	1.0000	16.9872	0.3195	-0.2500	-0.2360	0.3056	-0.3110	-0.2228	0.3074	-0.3044	-0.2386	0.3198	-0.2518	-0.2355	-0.1602	0.0693	0.2368	-0.1551	0.1026	0.2351	0.1143	0.3876	0.1145	0.3867	0.1206	0.4176	0.1148	0.3902	0.2384	0.6134	0.1710	0.5186
2040	0.9297	0.0972	16.9234	0.0293	0.1745	1.0000	17.3023	0.2896	-0.3209	-0.3066	0.2779	-0.3333	-0.3033	0.2779	-0.3401	-0.3166	0.2989	-0.3143	-0.3033	-0.1175	0.0933	0.2618	-0.1449	0.0875	0.2965	16.8937	0.0291	0.1341	1.0000	17.2094	0.3006	-0.3048	-0.2693	0.2910	-0.3158	-0.2447	0.2906	-0.3232	-0.2741	0.3013	-0.2925	-0.2645	-0.1352	0.0829	0.2553	-0.1417	0.1307	0.2526	0.1197	0.4162	0.1184	0.4087	0.1241	0.4351	0.1186	0.4111	0.2470	0.6203	0.1700	0.5142
2176	0.9301	0.1006	16.9412	0.0300	0.1706	1.0000	17.5669	0.2818	-0.3161	-0.3098	0.2661	-0.3309	-0.3097	0.2629	-0.3425	-0.3234	0.2848	-0.3132	-0.3077	-0.1067	0.0794	0.2555	-0.1433	0.0831	0.2847	16.9118	0.0298	0.1282	1.0000	17.4911	0.2966	-0.3206	-0.2588	0.2831	-0.3171	-0.2452	0.2799	-0.3268	-0.2746	0.2968	-0.3193	-0.2570	-0.1222	0.1031	0.2518	-0.1343	0.1263	0.2404	0.1205	0.4210	0.1197	0.4149	0.1250	0.4396	0.1205	0.4207	0.2505	0.6320	0.1786	0.5268
2312	0.9300	0.1135	16.9566	0.0305	0.1591	1.0000	17.7041	0.2877	-0.2966	-0.2978	0.2767	-0.3103	-0.2982	0.2738	-0.3250	-0.3148	0.2912	-0.2888	-0.2938	-0.1272	0.0769	0.2680	-0.1689	0.0669	0.2873	16.9264	0.0302	0.1189	1.0000	17.6094	0.3016	-0.2728	-0.2399	0.2918	-0.2557	-0.2377	0.2903	-0.2781	-0.2601	0.3031	-0.2434	-0.2399	-0.1508	0.0794	0.2180	-0.1606	0.1276	0.2057	0.1188	0.4121	0.1204	0.4174	0.1270	0.4464	0.1193	0.4145	0.2679	0.6436	0.1947	0.5505
2448	0.9282	0.1167	16.9690	0.0309	0.1520	1.0000	17.8328	0.2870	-0.2922	-0.3013	0.2767	-0.2985	-0.3026	0.2709	-0.3203	-0.3226	0.2903	-0.2815	-0.2971	-0.1183	0.0292	0.2616	-0.1646	0.0183	0.2762	16.9393	0.0306	0.1147	1.0000	17.7550	0.2992	-0.2474	-0.2368	0.2904	-0.2215	-0.2368	0.2877	-0.2456	-0.2561	0.3014	-0.2101	-0.2338	-0.1265	0.0360	0.2193	-0.1474	0.0728	0.2123	0.1221	0.4281	0.1237	0.4322	0.1309	0.4612	0.1231	0.4320	0.2811	0.6595	0.2050	0.5656
2584	0.9310	0.1156	16.9777	0.0314	0.1507	1.0000	18.0089	0.2762	-0.3090	-0.3169	0.2545	-0.3318	-0.3210	0.2395	-0.3538	-0.3433	0.2747	-0.3021	-0.3164	-0.0812	-0.0145	0.2309	-0.1295	-0.0209	0.2470	16.9511	0.0312	0.1093	1.0000	17.9494	0.2866	-0.2947	-0.2662	0.2668	-0.2934	-0.2605	0.2545	-0.3228	-0.2925	0.2797	-0.2925	-0.2811	-0.0845	0.0154	0.1961	-0.0977	0.0382	0.1978	0.1227	0.4313	0.1214	0.4230	0.1263	0.4452	0.1147	0.3908	0.2618	0.6720	0.1904	0.5692
2720	0.9331	0.1159	16.9719	0.0313	0.1514	1.0000	18.0315	0.2595	-0.3219	-0.3304	0.2454	-0.3408	-0.3323	0.2321	-0.3500	-0.3492	0.2597	-0.3110	-0.3283	-0.0858	-0.0377	0.2198	-0.1560	-0.0381	0.2208	16.9452	0.0312	0.1094	1.0000	17.9799	0.2712	-0.3026	-0.2781	0.2572	-0.3075	-0.2741	0.2459	-0.3329	-0.3070	0.2699	-0.2908	-0.2759	-0.0948	-0.0588	0.1838	-0.1243	-0.0219	0.1724	0.1254	0.4433	0.1235	0.4339	0.1285	0.4550	0.1251	0.4424	0.2651	0.6800	0.2024	0.5830
2856	0.9331	0.1165	16.9760	0.0314	0.1512	1.0000	18.0786	0.2580	-0.3287	-0.3322	0.2464	-0.3405	-0.3336	0.2338	-0.3518	-0.3515	0.2586	-0.3141	-0.3298	-0.0992	-0.0442	0.2119	-0.1640	-0.0480	0.2061	16.9490	0.0313	0.1105	1.0000	18.0425	0.2671	-0.3044	-0.2789	0.2548	-0.2825	-0.2803	0.2440	-0.3219	-0.3096	0.2661	-0.2899	-0.2798	-0.1024	-0.0982	0.1890	-0.1321	-0.0404	0.1579	0.1270	0.4502	0.1253	0.4418	0.1302	0.4619	0.1268	0.4494	0.2799	0.6877	0.2124	0.5969
2992	0.9262	0.1257	16.9977	0.0320	0.1463	1.0000	18.1617	0.2805	-0.2899	-0.3074	0.2680	-0.3061	-0.3149	0.2509	-0.3373	-0.3407	0.2806	-0.2427	-0.2958	-0.1193	-0.0255	0.1981	-0.1383	-0.0204	0.2143	16.9693	0.0318	0.1042	1.0000	18.1302	0.2831	-0.1873	-0.2575	0.2703	-0.2250	-0.2627	0.2558	-0.2425	-0.2934	0.2776	-0.1636	-0.2693	-0.1094	-0.0175	0.1895	-0.1085	0.0268	0.1925	0.1263	0.4462	0.1249	0.4387	0.1293	0.4570	0.1302	0.4595	0.2772	0.6869	0.2204	0.6085
3128	0.9324	0.1220	16.9899	0.0320	0.1487	1.0000	18.1631	0.2557	-0.3260	-0.3356	0.2449	-0.3433	-0.3361	0.2300	-0.3563	-0.3551	0.2554	-0.3133	-0.3320	-0.1156	-0.0443	0.2006	-0.1645	-0.0343	0.1963	16.9622	0.0318	0.1112	1.0000	18.1391	0.2624	-0.2618	-0.2877	0.2503	-0.2671	-0.2877	0.2370	-0.3026	-0.3175	0.2617	-0.2456	-0.2855	-0.1061	-0.1211	0.1897	-0.1278	-0.0333	0.1596	0.1275	0.4517	0.1255	0.4418	0.1294	0.4582	0.1280	0.4538	0.2943	0.7034	0.2319	0.6277
3264	0.9298	0.1273	17.0021	0.0324	0.1474	1.0000	18.2043	0.2630	-0.3173	-0.3308	0.2524	-0.3312	-0.3328	0.2371	-0.3530	-0.3552	0.2643	-0.3005	-0.3271	-0.1299	-0.0256	0.2000	-0.1604	-0.0041	0.2046	16.9739	0.0320	0.1047	1.0000	18.1762	0.2673	-0.2167	-0.2776	0.2556	-0.2763	-0.2789	0.2420	-0.2882	-0.3132	0.2679	-0.1912	-0.2711	-0.1129	-0.0684	0.2018	-0.1211	0.0031	0.1798	0.1296	0.4597	0.1277	0.4506	0.1315	0.4660	0.1294	0.4588	0.2908	0.6951	0.2382	0.6288
3400	0.9331	0.1295	16.9966	0.0323	0.1485	1.0000	18.1985	0.2552	-0.3312	-0.3458	0.2427	-0.3542	-0.3447	0.2233	-0.3679	-0.3618	0.2542	-0.3214	-0.3434	-0.1200	-0.0497	0.2028	-0.1659	-0.0357	0.1893	16.9701	0.0321	0.1070	1.0000	18.1735	0.2601	-0.2618	-0.2825	0.2466	-0.2763	-0.2969	0.2288	-0.3066	-0.3268	0.2587	-0.2496	-0.2873	-0.1092	-0.1211	0.2039	-0.1273	-0.0232	0.1640	0.1304	0.4637	0.1274	0.4503	0.1305	0.4619	0.1298	0.4613	0.2836	0.6966	0.2327	0.6268
3536	0.9329	0.1317	17.0015	0.0325	0.1478	1.0000	18.2214	0.2526	-0.3202	-0.3433	0.2398	-0.3509	-0.3427	0.2190	-0.3655	-0.3599	0.2516	-0.3143	-0.3407	-0.1242	-0.0491	0.1951	-0.1669	-0.0347	0.1868	16.9751	0.0323	0.1039	1.0000	18.1893	0.2577	-0.2596	-0.2842	0.2439	-0.2759	-0.3009	0.2247	-0.3118	-0.3294	0.2562	-0.2461	-0.2925	-0.1096	-0.1307	0.2092	-0.1245	-0.0158	0.1632	0.1297	0.4608	0.1266	0.4467	0.1294	0.4578	0.1291	0.4580	0.2832	0.6977	0.2318	0.6272
3672	0.9316	0.1296	17.0095	0.0328	0.1444	1.0000	18.2576	0.2502	-0.3199	-0.3448	0.2396	-0.3535	-0.3444	0.2232	-0.3651	-0.3615	0.2502	-0.3102	-0.3404	-0.1339	-0.0245	0.2011	-0.1712	-0.0165	0.1972	16.9821	0.0325	0.1006	1.0000	18.2129	0.2530	-0.2096	-0.2982	0.2408	-0.2759	-0.2974	0.2254	-0.3066	-0.3285	0.2520	-0.2004	-0.2991	-0.1199	-0.0636	0.2202	-0.1290	-0.0110	0.1842	0.1320	0.4693	0.1288	0.4554	0.1315	0.4658	0.1314	0.4673	0.2930	0.7014	0.2407	0.6336
3808	0.9264	0.1247	17.0130	0.0327	0.1450	1.0000	18.2559	0.2580	-0.3134	-0.3274	0.2475	-0.3394	-0.3307	0.2293	-0.3602	-0.3519	0.2597	-0.2943	-0.3235	-0.1421	-0.0269	0.1849	-0.1631	-0.0008	0.1913	16.9859	0.0325	0.0994	1.0000	18.2098	0.2586	-0.1825	-0.2886	0.2474	-0.3013	-0.2904	0.2306	-0.3158	-0.3096	0.2589	-0.1697	-0.2877	-0.1146	-0.1158	0.2158	-0.1188	0.0180	0.1855	0.1312	0.4659	0.1281	0.4519	0.1308	0.4633	0.1311	0.4650	0.2933	0.7013	0.2472	0.6392
3944	0.9265	0.1269	17.0152	0.0328	0.1483	1.0000	18.2570	0.2605	-0.3091	-0.3253	0.2499	-0.3376	-0.3284	0.2308	-0.3609	-0.3505	0.2627	-0.2867	-0.3208	-0.1426	-0.0205	0.1798	-0.1577	0.0054	0.1888	16.9883	0.0325	0.1031	1.0000	18.2094	0.2611	-0.1886	-0.2886	0.2497	-0.3004	-0.2833	0.2321	-0.3096	-0.3053	0.2615	-0.1526	-0.2829	-0.1142	-0.1272	0.2123	-0.1140	0.0246	0.1873	0.1314	0.4665	0.1285	0.4528	0.1309	0.4634	0.1326	0.4695	0.2959	0.7059	0.2526	0.6458
4080	0.9277	0.1256	17.0138	0.0328	0.1452	1.0000	18.2655	0.2519	-0.3107	-0.3373	0.2409	-0.3471	-0.3381	0.2208	-0.3644	-0.3566	0.2523	-0.2930	-0.3329	-0.1385	-0.0412	0.1795	-0.1644	-0.0108	0.1862	16.9876	0.0327	0.0974	1.0000	18.2191	0.2540	-0.1925	-0.2952	0.2422	-0.3057	-0.2965	0.2232	-0.3263	-0.3184	0.2538	-0.1689	-0.2939	-0.1076	-0.1461	0.2197	-0.1112	0.0026	0.1846	0.1315	0.4670	0.1279	0.4511	0.1305	0.4618	0.1332	0.4721	0.2908	0.7014	0.2425	0.6359
4216	0.9306	0.1315	17.0126	0.0329	0.1463	1.0000	18.2701	0.2458	-0.3196	-0.3496	0.2349	-0.3495	-0.3464	0.2144	-0.3650	-0.3632	0.2445	-0.3039	-0.3453	-0.1359	-0.0433	0.1840	-0.1737	-0.0381	0.1795	16.9869	0.0327	0.0944	1.0000	18.2264	0.2499	-0.2206	-0.2987	0.2380	-0.2904	-0.3031	0.2184	-0.3075	-0.3246	0.2488	-0.2013	-0.3004	-0.1114	-0.0939	0.2289	-0.1216	-0.0263	0.1785	0.1332	0.4742	0.1293	0.4571	0.1314	0.4652	0.1352	0.4799	0.2933	0.7010	0.2411	0.6346
4352	0.9276	0.1258	17.0164	0.0329	0.1445	1.0000	18.2773	0.2513	-0.3151	-0.3381	0.2404	-0.3460	-0.3383	0.2196	-0.3632	-0.3562	0.2510	-0.2840	-0.3337	-0.1391	-0.0360	0.1782	-0.1638	-0.0088	0.1829	16.9906	0.0327	0.0976	1.0000	18.2318	0.2527	-0.1851	-0.2969	0.2409	-0.3101	-0.2930	0.2214	-0.3263	-0.3154	0.2528	-0.1377	-0.2925	-0.1080	-0.1171	0.2268	-0.1080	-0.0026	0.1882	0.1327	0.4714	0.1286	0.4540	0.1309	0.4635	0.1358	0.4813	0.2851	0.6976	0.2437	0.6340
4488	0.9285	0.1268	17.0157	0.0329	0.1443	1.0000	18.2715	0.2493	-0.3077	-0.3428	0.2392	-0.3448	-0.3420	0.2197	-0.3624	-0.3590	0.2495	-0.2803	-0.3368	-0.1404	-0.0358	0.1762	-0.1679	-0.0217	0.1785	16.9898	0.0328	0.0975	1.0000	18.2233	0.2512	-0.1719	-0.2982	0.2402	-0.3022	-0.2952	0.2216	-0.3158	-0.3158	0.2513	-0.1268	-0.2969	-0.1053	-0.1254	0.2228	-0.1129	0.0013	0.1842	0.1334	0.4741	0.1294	0.4573	0.1317	0.4660	0.1356	0.4807	0.2912	0.7034	0.2520	0.6431
4624	0.9299	0.1287	17.0132	0.0329	0.1480	1.0000	18.2642	0.2460	-0.3124	-0.3487	0.2348	-0.3473	-0.3463	0.2122	-0.3634	-0.3620	0.2446	-0.2979	-0.3446	-0.1339	-0.0571	0.1737	-0.1677	-0.0485	0.1671	16.9884	0.0328	0.0980	1.0000	18.2241	0.2500	-0.2329	-0.2996	0.2380	-0.2996	-0.3031	0.2166	-0.3083	-0.3250	0.2491	-0.2000	-0.2991	-0.0996	-0.1215	0.2219	-0.1132	-0.0276	0.1706	0.1327	0.4716	0.1285	0.4539	0.1306	0.4616	0.1343	0.4767	0.2924	0.6994	0.2439	0.6342
4760	0.9273	0.1247	17.0171	0.0329	0.1458	1.0000	18.2723	0.2489	-0.3074	-0.3404	0.2388	-0.3432	-0.3389	0.2185	-0.3631	-0.3561	0.2493	-0.2778	-0.3333	-0.1411	-0.0387	0.1699	-0.1667	-0.0225	0.1732	16.9914	0.0328	0.0973	1.0000	18.2260	0.2509	-0.1618	-0.2987	0.2398	-0.3053	-0.2912	0.2206	-0.3154	-0.3101	0.2511	-0.1215	-0.2956	-0.1039	-0.1461	0.2254	-0.1104	-0.0026	0.1772	0.1329	0.4720	0.1288	0.4546	0.1307	0.4624	0.1351	0.4783	0.2909	0.7051	0.2513	0.6458
4896	0.9304	0.1321	17.0153	0.0330	0.1454	1.0000	18.2665	0.2446	-0.3112	-0.3493	0.2352	-0.3455	-0.3461	0.2158	-0.3621	-0.3627	0.2438	-0.2958	-0.3458	-0.1399	-0.0508	0.1723	-0.1746	-0.0460	0.1687	16.9897	0.0328	0.0991	1.0000	18.2179	0.2478	-0.1904	-0.2978	0.2373	-0.2855	-0.2996	0.2183	-0.2996	-0.3184	0.2473	-0.1610	-0.2965	-0.1045	-0.1044	0.2154	-0.1215	-0.0575	0.1759	0.1341	0.4764	0.1300	0.4593	0.1319	0.4665	0.1354	0.4808	0.3086	0.7106	0.2577	0.6518
5032	0.9274	0.1267	17.0185	0.0330	0.1456	1.0000	18.2704	0.2512	-0.3104	-0.3333	0.2408	-0.3420	-0.3326	0.2188	-0.3634	-0.3513	0.2525	-0.2795	-0.3276	-0.1397	-0.0393	0.1666	-0.1589	-0.0104	0.1721	16.9931	0.0328	0.1005	1.0000	18.2268	0.2519	-0.1842	-0.2925	0.2405	-0.3127	-0.2934	0.2201	-0.3232	-0.3127	0.2523	-0.1022	-0.2886	-0.1023	-0.1272	0.2307	-0.1052	0.0105	0.1772	0.1323	0.4692	0.1281	0.4513	0.1298	0.4586	0.1336	0.4734	0.2898	0.7063	0.2520	0.6444
