batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4572	0.4242	0.1360	6.5330	0.0217	0.3305	0.9852	9.6000	0.1895	0.1826	-0.0498	0.1412	0.1477	-0.1059	0.0947	0.1159	-0.0710	0.1747	0.1961	-0.0967	0.1543	0.0743	0.1321	0.1239	0.0858	0.1371	6.5388	0.0216	0.3572	0.9691	9.4505	0.1491	0.1141	-0.0306	0.1009	0.0264	-0.0709	0.0523	-0.0049	-0.0976	0.1451	0.1927	-0.0343	0.1258	-0.0117	0.0110	0.0854	-0.0326	-0.0369	0.6387	0.4958	0.6408	0.4974	0.6058	0.4903	0.6300	0.4953	0.5890	0.4999	0.6047	0.5187
4953	0.4353	0.1455	6.5262	0.0221	0.3157	0.9851	9.4326	0.1993	0.1878	-0.0359	0.1558	0.1535	-0.1006	0.1073	0.1183	-0.0615	0.1815	0.1948	-0.0879	0.1630	0.0692	0.1320	0.1281	0.0682	0.1266	6.5332	0.0213	0.3467	0.9689	9.2979	0.1569	0.1194	-0.0250	0.1131	0.0346	-0.0704	0.0643	0.0009	-0.1010	0.1517	0.1953	-0.0315	0.1334	-0.0092	0.0149	0.0897	-0.0276	-0.0318	0.6401	0.4992	0.6437	0.5002	0.6150	0.4976	0.6303	0.4982	0.6027	0.5048	0.6186	0.5324
5334	0.4386	0.1470	6.5208	0.0221	0.3249	0.9861	9.3127	0.2053	0.1911	-0.0274	0.1680	0.1584	-0.0949	0.1197	0.1226	-0.0525	0.1717	0.1670	-0.1031	0.1645	0.0765	0.1401	0.1316	0.0812	0.1383	6.5290	0.0214	0.3521	0.9693	9.1888	0.1629	0.1290	-0.0232	0.1241	0.0472	-0.0699	0.0764	0.0061	-0.1024	0.1556	0.1923	-0.0287	0.1332	-0.0133	0.0083	0.0983	-0.0331	-0.0253	0.6413	0.5022	0.6449	0.5025	0.6221	0.5033	0.6363	0.5089	0.5995	0.5058	0.6143	0.5235
5715	0.4413	0.1486	6.5152	0.0220	0.3240	0.9861	9.1920	0.2052	0.1930	-0.0255	0.1746	0.1608	-0.0926	0.1285	0.1272	-0.0477	0.1706	0.1682	-0.1032	0.1622	0.0696	0.1366	0.1321	0.0515	0.1260	6.5243	0.0215	0.3565	0.9692	9.0812	0.1645	0.1292	-0.0235	0.1311	0.0579	-0.0695	0.0852	0.0118	-0.1023	0.1521	0.1790	-0.0346	0.1353	-0.0161	0.0098	0.1044	-0.0316	-0.0195	0.6429	0.5052	0.6462	0.5045	0.6274	0.5076	0.6377	0.5103	0.6028	0.5105	0.6293	0.5345
6096	0.4428	0.1502	6.5113	0.0219	0.3296	0.9862	9.1014	0.2056	0.1878	-0.0255	0.1796	0.1636	-0.0918	0.1360	0.1311	-0.0442	0.1687	0.1606	-0.1082	0.1689	0.0917	0.1591	0.1386	0.0617	0.1336	6.5210	0.0215	0.3587	0.9691	9.0014	0.1662	0.1309	-0.0234	0.1369	0.0664	-0.0692	0.0931	0.0183	-0.1023	0.1533	0.1789	-0.0353	0.1346	-0.0173	0.0114	0.1008	-0.0208	-0.0159	0.6432	0.5073	0.6459	0.5060	0.6322	0.5112	0.6425	0.5225	0.6119	0.5132	0.6177	0.5303
6477	0.4450	0.1522	6.5073	0.0217	0.3318	0.9859	9.0210	0.2083	0.1857	-0.0216	0.1844	0.1665	-0.0887	0.1419	0.1344	-0.0396	0.1655	0.1332	-0.1043	0.1681	0.0661	0.1394	0.1397	0.0640	0.1383	6.5175	0.0215	0.3607	0.9690	8.9305	0.1694	0.1297	-0.0221	0.1423	0.0720	-0.0685	0.0994	0.0232	-0.1020	0.1545	0.1743	-0.0355	0.1374	-0.0222	0.0075	0.1001	-0.0427	-0.0340	0.6430	0.5082	0.6456	0.5071	0.6358	0.5140	0.6590	0.5512	0.6143	0.5155	0.6270	0.5335
6858	0.4475	0.1544	6.5043	0.0217	0.3368	0.9862	8.9554	0.2092	0.1855	-0.0207	0.1869	0.1685	-0.0881	0.1455	0.1367	-0.0375	0.1673	0.1439	-0.0904	0.1676	0.0672	0.1468	0.1391	0.0771	0.1355	6.5149	0.0215	0.3646	0.9688	8.8704	0.1707	0.1341	-0.0224	0.1454	0.0760	-0.0687	0.1033	0.0279	-0.1019	0.1551	0.1758	-0.0320	0.1364	-0.0217	0.0080	0.1042	-0.0342	-0.0217	0.6432	0.5097	0.6457	0.5082	0.6378	0.5162	0.6604	0.5535	0.6160	0.5182	0.6287	0.5378
7239	0.4494	0.1566	6.5026	0.0216	0.3307	0.9859	8.9008	0.2095	0.1851	-0.0210	0.1884	0.1696	-0.0891	0.1482	0.1385	-0.0372	0.1666	0.1357	-0.0769	0.1673	0.0566	0.1358	0.1402	0.0633	0.1354	6.5135	0.0215	0.3656	0.9691	8.8246	0.1717	0.1395	-0.0225	0.1475	0.0789	-0.0690	0.1064	0.0314	-0.1020	0.1511	0.1565	-0.0408	0.1379	-0.0237	0.0031	0.1074	-0.0332	-0.0242	0.6435	0.5107	0.6458	0.5091	0.6395	0.5181	0.6723	0.5735	0.6109	0.5136	0.6316	0.5366
7620	0.4503	0.1575	6.5008	0.0215	0.3316	0.9861	8.8602	0.2101	0.1852	-0.0215	0.1897	0.1702	-0.0902	0.1505	0.1405	-0.0369	0.1675	0.1315	-0.0772	0.1734	0.0679	0.1417	0.1441	0.0596	0.1440	6.5120	0.0215	0.3650	0.9690	8.7876	0.1724	0.1400	-0.0235	0.1492	0.0819	-0.0694	0.1090	0.0349	-0.1023	0.1462	0.1279	-0.0508	0.1391	-0.0298	-0.0050	0.1043	-0.0469	-0.0373	0.6434	0.5115	0.6457	0.5099	0.6413	0.5200	0.6704	0.5721	0.6215	0.5214	0.6266	0.5379
8001	0.4514	0.1589	6.4990	0.0216	0.3307	0.9860	8.8209	0.2115	0.1848	-0.0202	0.1913	0.1712	-0.0896	0.1525	0.1420	-0.0358	0.1641	0.1035	-0.0880	0.1707	0.0614	0.1385	0.1448	0.0593	0.1376	6.5104	0.0214	0.3612	0.9694	8.7510	0.1738	0.1399	-0.0230	0.1511	0.0854	-0.0693	0.1111	0.0378	-0.1021	0.1437	0.1096	-0.0588	0.1416	-0.0342	0.0005	0.1046	-0.0541	-0.0382	0.6433	0.5119	0.6455	0.5104	0.6423	0.5213	0.6763	0.5787	0.6162	0.5171	0.6366	0.5467
8382	0.4521	0.1598	6.4982	0.0216	0.3291	0.9859	8.7921	0.2132	0.1844	-0.0189	0.1929	0.1721	-0.0888	0.1542	0.1434	-0.0347	0.1667	0.1040	-0.0887	0.1700	0.0718	0.1521	0.1419	0.0638	0.1397	6.5098	0.0213	0.3617	0.9697	8.7228	0.1756	0.1406	-0.0226	0.1530	0.0875	-0.0693	0.1130	0.0402	-0.1019	0.1473	0.1176	-0.0525	0.1415	-0.0416	-0.0105	0.1071	-0.0399	-0.0212	0.6422	0.5121	0.6454	0.5107	0.6430	0.5223	0.6714	0.5738	0.6164	0.5185	0.6292	0.5355
8763	0.4532	0.1608	6.4972	0.0216	0.3307	0.9860	8.7693	0.2138	0.1846	-0.0190	0.1937	0.1723	-0.0891	0.1554	0.1443	-0.0342	0.1682	0.0923	-0.0927	0.1761	0.0654	0.1401	0.1428	0.0528	0.1408	6.5088	0.0214	0.3637	0.9697	8.6986	0.1762	0.1402	-0.0227	0.1539	0.0878	-0.0697	0.1144	0.0421	-0.1017	0.1480	0.1207	-0.0519	0.1413	-0.0350	-0.0025	0.1049	-0.0445	-0.0337	0.6414	0.5124	0.6455	0.5110	0.6436	0.5233	0.6822	0.5842	0.6183	0.5217	0.6351	0.5376
9144	0.4540	0.1619	6.4964	0.0216	0.3324	0.9860	8.7480	0.2150	0.1854	-0.0183	0.1948	0.1730	-0.0890	0.1566	0.1452	-0.0335	0.1731	0.1046	-0.0745	0.1744	0.0483	0.1336	0.1433	0.0530	0.1403	6.5081	0.0214	0.3631	0.9698	8.6793	0.1773	0.1393	-0.0223	0.1552	0.0888	-0.0697	0.1158	0.0442	-0.1013	0.1445	0.0945	-0.0636	0.1435	-0.0384	-0.0081	0.1111	-0.0484	-0.0330	0.6413	0.5124	0.6455	0.5112	0.6440	0.5239	0.6778	0.5791	0.6293	0.5290	0.6346	0.5406
9525	0.4545	0.1624	6.4957	0.0216	0.3342	0.9861	8.7276	0.2161	0.1863	-0.0174	0.1959	0.1734	-0.0885	0.1578	0.1459	-0.0327	0.1745	0.1020	-0.0759	0.1722	0.0618	0.1400	0.1444	0.0665	0.1462	6.5075	0.0214	0.3633	0.9697	8.6602	0.1784	0.1387	-0.0219	0.1563	0.0896	-0.0696	0.1169	0.0454	-0.1010	0.1452	0.0902	-0.0638	0.1435	-0.0423	-0.0140	0.1112	-0.0394	-0.0212	0.6411	0.5125	0.6457	0.5114	0.6448	0.5246	0.6764	0.5761	0.6243	0.5235	0.6402	0.5478
9906	0.4547	0.1627	6.4950	0.0216	0.3329	0.9862	8.7101	0.2166	0.1871	-0.0173	0.1965	0.1733	-0.0890	0.1585	0.1463	-0.0326	0.1749	0.0997	-0.0806	0.1726	0.0617	0.1432	0.1410	0.0576	0.1371	6.5069	0.0214	0.3621	0.9699	8.6468	0.1789	0.1378	-0.0215	0.1569	0.0902	-0.0698	0.1177	0.0467	-0.1009	0.1455	0.0871	-0.0648	0.1405	-0.0448	-0.0143	0.1088	-0.0369	-0.0245	0.6412	0.5127	0.6456	0.5116	0.6454	0.5252	0.6662	0.5632	0.6233	0.5214	0.6298	0.5440
10287	0.4550	0.1633	6.4947	0.0215	0.3300	0.9862	8.6974	0.2170	0.1877	-0.0178	0.1969	0.1732	-0.0895	0.1591	0.1463	-0.0329	0.1760	0.0962	-0.0798	0.1764	0.0594	0.1369	0.1441	0.0556	0.1421	6.5067	0.0214	0.3621	0.9700	8.6344	0.1794	0.1369	-0.0215	0.1574	0.0903	-0.0698	0.1185	0.0479	-0.1009	0.1472	0.0822	-0.0652	0.1399	-0.0443	-0.0132	0.1060	-0.0397	-0.0249	0.6409	0.5128	0.6455	0.5117	0.6457	0.5256	0.6700	0.5668	0.6217	0.5254	0.6317	0.5366
10668	0.4552	0.1636	6.4944	0.0216	0.3299	0.9862	8.6861	0.2175	0.1882	-0.0177	0.1974	0.1728	-0.0898	0.1598	0.1466	-0.0328	0.1762	0.0976	-0.0788	0.1714	0.0631	0.1419	0.1442	0.0654	0.1361	6.5064	0.0214	0.3632	0.9700	8.6254	0.1799	0.1363	-0.0214	0.1580	0.0900	-0.0700	0.1191	0.0488	-0.1009	0.1478	0.0825	-0.0652	0.1401	-0.0391	-0.0039	0.1072	-0.0476	-0.0354	0.6409	0.5130	0.6454	0.5119	0.6461	0.5260	0.6790	0.5786	0.6263	0.5259	0.6288	0.5396
11049	0.4554	0.1638	6.4939	0.0215	0.3300	0.9862	8.6753	0.2184	0.1886	-0.0165	0.1982	0.1727	-0.0893	0.1604	0.1468	-0.0320	0.1779	0.1035	-0.0736	0.1721	0.0564	0.1356	0.1444	0.0567	0.1363	6.5059	0.0214	0.3616	0.9700	8.6150	0.1806	0.1366	-0.0209	0.1587	0.0910	-0.0698	0.1198	0.0499	-0.1005	0.1468	0.0759	-0.0701	0.1422	-0.0514	-0.0200	0.1107	-0.0515	-0.0322	0.6408	0.5130	0.6456	0.5120	0.6465	0.5263	0.6852	0.5888	0.6244	0.5251	0.6319	0.5443
11430	0.4558	0.1642	6.4938	0.0215	0.3295	0.9862	8.6658	0.2190	0.1884	-0.0164	0.1987	0.1725	-0.0892	0.1609	0.1466	-0.0315	0.1783	0.0959	-0.0794	0.1753	0.0640	0.1419	0.1473	0.0585	0.1370	6.5059	0.0214	0.3622	0.9700	8.6080	0.1813	0.1369	-0.0208	0.1592	0.0915	-0.0698	0.1202	0.0503	-0.1005	0.1491	0.0798	-0.0643	0.1404	-0.0409	-0.0067	0.1053	-0.0561	-0.0402	0.6407	0.5130	0.6457	0.5121	0.6467	0.5267	0.6831	0.5859	0.6194	0.5194	0.6326	0.5436
11811	0.4557	0.1642	6.4936	0.0215	0.3316	0.9861	8.6584	0.2191	0.1882	-0.0168	0.1988	0.1724	-0.0896	0.1611	0.1469	-0.0318	0.1786	0.0957	-0.0797	0.1774	0.0605	0.1414	0.1412	0.0667	0.1485	6.5057	0.0214	0.3621	0.9699	8.6005	0.1814	0.1370	-0.0210	0.1595	0.0915	-0.0699	0.1205	0.0508	-0.1006	0.1512	0.0883	-0.0578	0.1389	-0.0464	-0.0153	0.1070	-0.0497	-0.0303	0.6406	0.5131	0.6456	0.5122	0.6469	0.5270	0.6857	0.5898	0.6200	0.5191	0.6340	0.5436
12192	0.4559	0.1645	6.4933	0.0215	0.3289	0.9861	8.6510	0.2195	0.1885	-0.0167	0.1992	0.1722	-0.0898	0.1616	0.1469	-0.0318	0.1803	0.1046	-0.0760	0.1752	0.0591	0.1411	0.1476	0.0591	0.1437	6.5054	0.0214	0.3621	0.9699	8.5937	0.1818	0.1368	-0.0209	0.1599	0.0915	-0.0699	0.1210	0.0516	-0.1004	0.1532	0.0945	-0.0522	0.1417	-0.0409	-0.0097	0.1093	-0.0592	-0.0351	0.6406	0.5131	0.6454	0.5122	0.6470	0.5272	0.6875	0.5921	0.6301	0.5285	0.6442	0.5519
12573	0.4560	0.1646	6.4931	0.0215	0.3321	0.9863	8.6459	0.2199	0.1884	-0.0164	0.1996	0.1722	-0.0896	0.1619	0.1471	-0.0314	0.1812	0.1085	-0.0725	0.1777	0.0539	0.1327	0.1469	0.0635	0.1481	6.5052	0.0214	0.3608	0.9698	8.5884	0.1822	0.1368	-0.0208	0.1602	0.0917	-0.0698	0.1213	0.0521	-0.1002	0.1548	0.0991	-0.0486	0.1415	-0.0567	-0.0204	0.1077	-0.0445	-0.0279	0.6406	0.5131	0.6454	0.5122	0.6471	0.5274	0.6799	0.5832	0.6261	0.5261	0.6297	0.5431
12954	0.4561	0.1648	6.4929	0.0215	0.3325	0.9863	8.6404	0.2202	0.1885	-0.0163	0.1998	0.1722	-0.0896	0.1622	0.1472	-0.0311	0.1784	0.0974	-0.0822	0.1754	0.0642	0.1465	0.1437	0.0625	0.1440	6.5051	0.0214	0.3607	0.9698	8.5837	0.1825	0.1368	-0.0208	0.1604	0.0921	-0.0697	0.1215	0.0524	-0.1001	0.1549	0.0986	-0.0482	0.1399	-0.0483	-0.0185	0.1082	-0.0428	-0.0287	0.6406	0.5132	0.6455	0.5123	0.6472	0.5275	0.6699	0.5717	0.6274	0.5257	0.6288	0.5352
13335	0.4561	0.1649	6.4928	0.0215	0.3332	0.9863	8.6362	0.2204	0.1886	-0.0162	0.2000	0.1721	-0.0896	0.1624	0.1474	-0.0312	0.1787	0.0975	-0.0821	0.1777	0.0527	0.1330	0.1468	0.0567	0.1333	6.5050	0.0214	0.3611	0.9698	8.5793	0.1827	0.1368	-0.0207	0.1607	0.0921	-0.0698	0.1218	0.0526	-0.1001	0.1552	0.0986	-0.0482	0.1438	-0.0456	-0.0138	0.1051	-0.0561	-0.0405	0.6405	0.5131	0.6454	0.5122	0.6472	0.5276	0.6699	0.5717	0.6338	0.5276	0.6314	0.5404
13716	0.4560	0.1648	6.4927	0.0215	0.3327	0.9863	8.6319	0.2204	0.1885	-0.0163	0.2001	0.1721	-0.0898	0.1625	0.1475	-0.0313	0.1789	0.0999	-0.0792	0.1767	0.0621	0.1405	0.1471	0.0647	0.1483	6.5048	0.0214	0.3610	0.9699	8.5763	0.1828	0.1368	-0.0208	0.1608	0.0920	-0.0699	0.1219	0.0529	-0.1001	0.1554	0.0988	-0.0482	0.1431	-0.0401	-0.0089	0.1070	-0.0522	-0.0381	0.6405	0.5132	0.6454	0.5123	0.6473	0.5277	0.6657	0.5660	0.6274	0.5279	0.6364	0.5480
14097	0.4562	0.1650	6.4926	0.0215	0.3330	0.9863	8.6290	0.2206	0.1886	-0.0162	0.2003	0.1721	-0.0900	0.1627	0.1475	-0.0311	0.1812	0.1030	-0.0741	0.1738	0.0623	0.1359	0.1461	0.0569	0.1382	6.5047	0.0214	0.3618	0.9699	8.5734	0.1829	0.1369	-0.0209	0.1609	0.0920	-0.0699	0.1221	0.0531	-0.1001	0.1556	0.0986	-0.0482	0.1401	-0.0594	-0.0227	0.1061	-0.0514	-0.0399	0.6405	0.5132	0.6454	0.5123	0.6474	0.5278	0.6667	0.5649	0.6273	0.5282	0.6337	0.5467
14478	0.4565	0.1652	6.4926	0.0215	0.3329	0.9863	8.6270	0.2207	0.1886	-0.0163	0.2004	0.1719	-0.0899	0.1628	0.1474	-0.0312	0.1814	0.1031	-0.0742	0.1768	0.0566	0.1412	0.1487	0.0608	0.1377	6.5047	0.0214	0.3616	0.9699	8.5715	0.1831	0.1369	-0.0208	0.1611	0.0919	-0.0698	0.1222	0.0532	-0.1001	0.1557	0.0985	-0.0482	0.1400	-0.0447	-0.0135	0.1031	-0.0567	-0.0390	0.6405	0.5132	0.6454	0.5123	0.6475	0.5279	0.6666	0.5649	0.6355	0.5302	0.6344	0.5461
