batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.2630	0.0338	5.9283	0.0025	0.6918	0.2814	1.1344	-0.0150	-0.0312	-0.0278	0.0083	0.0350	0.0394	-0.0133	0.0251	0.0270	-0.0181	-0.0109	-0.0068	-0.0006	0.0123	0.0203	-0.0040	0.0096	0.0128	5.9384	0.0024	0.7285	0.2692	1.1205	-0.0280	-0.0272	-0.0288	-0.0142	-0.0058	-0.0113	-0.0266	-0.0317	-0.0315	-0.0202	-0.0260	-0.0215	-0.0073	-0.0205	-0.0242	-0.0186	-0.0342	-0.0326	0.5743	0.4923	0.5786	0.5002	0.5654	0.4856	0.5808	0.4952	0.5791	0.5000	0.6013	0.5098
4572	0.1312	0.0263	5.9430	0.0049	0.7394	0.1515	1.1989	-0.0134	-0.0056	-0.0031	-0.0001	-0.0070	-0.0001	-0.0144	-0.0336	-0.0341	-0.0022	-0.0421	-0.0393	0.0007	-0.0242	-0.0109	0.0055	-0.0378	-0.0290	5.9606	0.0055	0.7914	0.1517	1.2234	-0.0072	-0.0014	-0.0016	-0.0117	-0.0034	0.0007	0.0016	-0.0002	0.0035	0.0051	-0.0041	-0.0030	0.0068	-0.0045	0.0037	0.0047	0.0045	0.0109	0.5863	0.5214	0.5892	0.5170	0.5792	0.5004	0.6027	0.5271	0.5868	0.5068	0.5904	0.5189
4953	0.2017	0.0376	5.9838	0.0085	0.8013	0.2560	1.3942	0.0064	0.0182	0.0234	0.0079	0.0191	0.0234	0.0110	0.0410	0.0461	0.0085	0.0130	0.0188	0.0056	-0.0260	-0.0165	0.0077	0.0022	0.0056	6.0011	0.0095	0.8394	0.2490	1.4239	-0.0049	-0.0064	-0.0046	0.0036	-0.0030	-0.0028	0.0042	-0.0185	-0.0194	-0.0196	-0.0336	-0.0321	0.0028	0.0264	0.0372	-0.0114	-0.0375	-0.0302	0.5560	0.4686	0.5671	0.4799	0.5386	0.4550	0.5726	0.4843	0.5673	0.4842	0.5707	0.4934
5334	0.0621	0.0267	6.1585	0.0261	0.6424	0.1610	2.5101	-0.0033	-0.0199	-0.0239	0.0067	0.0006	-0.0038	0.0274	0.0400	0.0297	0.0053	0.0206	0.0191	0.0236	0.0276	0.0265	0.0076	-0.0068	-0.0024	6.1715	0.0264	0.6629	0.1697	2.5059	-0.0028	-0.0029	0.0081	-0.0059	-0.0076	-0.0036	0.0136	-0.0170	-0.0103	0.0117	0.0026	0.0037	-0.0079	-0.0266	-0.0194	-0.0060	0.0073	0.0182	0.5833	0.5017	0.5915	0.5064	0.5756	0.4981	0.5660	0.4872	0.5655	0.4930	0.5819	0.5082
5715	0.0986	0.0249	5.9761	0.0088	0.8099	0.1394	1.3497	0.0088	-0.0059	0.0037	0.0047	0.0216	0.0162	0.0053	0.0096	0.0191	-0.0050	-0.0012	0.0025	-0.0068	-0.0000	0.0089	0.0161	0.0064	0.0259	5.9876	0.0087	0.8502	0.1351	1.3334	-0.0030	-0.0145	-0.0182	0.0134	0.0199	0.0164	0.0105	-0.0019	-0.0033	0.0012	-0.0131	-0.0121	-0.0008	0.0112	0.0142	0.0014	0.0118	0.0153	0.5793	0.4942	0.5872	0.5075	0.5943	0.5097	0.5805	0.4962	0.5605	0.4801	0.5778	0.4877
6096	0.0800	0.0410	6.0639	0.0169	0.7433	0.1508	1.9605	-0.0327	-0.0180	-0.0106	-0.0179	-0.0165	-0.0049	-0.0199	-0.0053	0.0013	-0.0198	-0.0159	-0.0119	-0.0112	0.0041	0.0241	-0.0180	-0.0195	-0.0114	6.0748	0.0171	0.7641	0.1482	1.9566	-0.0289	-0.0497	-0.0441	-0.0262	-0.0333	-0.0261	-0.0219	-0.0308	-0.0255	-0.0090	-0.0230	-0.0117	-0.0151	-0.0471	-0.0390	-0.0204	-0.0470	-0.0356	0.5837	0.5042	0.5760	0.4991	0.5727	0.4962	0.5877	0.5014	0.5851	0.5104	0.5830	0.5050
6477	0.1578	0.0551	6.1185	0.0184	0.6928	0.3031	2.5928	0.0080	0.0114	0.0243	0.0095	0.0207	0.0462	0.0106	0.0122	0.0241	0.0074	-0.0132	0.0116	0.0029	-0.0216	0.0049	-0.0023	-0.0313	0.0018	6.1252	0.0186	0.7143	0.2928	2.5645	-0.0062	-0.0098	-0.0072	0.0073	0.0072	0.0146	-0.0016	0.0064	0.0052	-0.0094	-0.0042	-0.0066	-0.0040	-0.0284	-0.0199	-0.0176	-0.0405	-0.0427	0.5841	0.4984	0.5974	0.5074	0.5765	0.4898	0.5903	0.5145	0.5823	0.4981	0.5695	0.4795
6858	0.0741	0.0403	6.1206	0.0218	0.6753	0.1743	2.4253	0.0026	-0.0068	0.0256	0.0052	-0.0396	0.0015	0.0066	-0.0003	0.0194	0.0022	-0.0473	-0.0024	-0.0021	-0.0569	-0.0255	-0.0028	-0.0561	-0.0153	6.1367	0.0224	0.7157	0.1679	2.4374	0.0029	-0.0095	0.0139	0.0015	0.0050	0.0081	-0.0089	-0.0129	-0.0086	-0.0060	-0.0265	0.0024	-0.0065	-0.0190	0.0003	-0.0022	-0.0167	-0.0091	0.5801	0.4859	0.6015	0.5128	0.6014	0.5108	0.6107	0.5108	0.5843	0.4925	0.6042	0.5061
7239	0.1014	0.0308	6.1249	0.0224	0.6505	0.3043	2.6476	-0.0097	0.0234	0.0239	-0.0207	0.0309	0.0321	-0.0137	0.0314	0.0360	-0.0141	0.0202	0.0214	-0.0032	0.0148	0.0178	-0.0033	0.0168	0.0222	6.1380	0.0226	0.7094	0.2870	2.6148	-0.0346	-0.0210	-0.0202	-0.0132	-0.0002	0.0016	0.0009	0.0077	0.0102	-0.0232	-0.0157	-0.0147	-0.0065	0.0108	0.0095	-0.0136	0.0041	0.0052	0.5486	0.4656	0.5452	0.4651	0.5402	0.4654	0.5620	0.4788	0.5526	0.4645	0.5534	0.4704
7620	0.1267	0.0512	6.2736	0.0237	0.5438	0.4385	5.0837	-0.0057	-0.0272	-0.0147	-0.0016	-0.0197	-0.0107	-0.0018	-0.0237	-0.0156	-0.0014	-0.0286	-0.0272	-0.0033	-0.0204	-0.0043	-0.0049	-0.0235	-0.0116	6.2859	0.0248	0.5617	0.4308	5.1026	-0.0077	0.0031	0.0035	-0.0128	-0.0266	-0.0203	0.0007	-0.0073	-0.0031	-0.0045	-0.0121	-0.0083	-0.0030	-0.0288	-0.0196	-0.0046	-0.0224	-0.0072	0.5655	0.4777	0.5826	0.5072	0.5817	0.4901	0.5696	0.4903	0.5727	0.4885	0.5685	0.4882
8001	0.2328	0.0432	6.2917	0.0213	0.5079	0.5532	5.1128	-0.0192	0.0458	0.0463	-0.0263	0.0285	0.0290	-0.0140	0.0420	0.0429	-0.0211	0.0502	0.0507	-0.0040	0.0151	0.0146	-0.0083	0.0036	0.0048	6.2653	0.0229	0.5830	0.5232	4.8551	-0.0225	-0.0112	-0.0115	-0.0279	-0.0014	-0.0011	-0.0286	-0.0150	-0.0151	-0.0322	-0.0181	-0.0181	-0.0164	-0.0066	-0.0062	-0.0224	-0.0168	-0.0176	0.4960	0.3846	0.4882	0.3675	0.4929	0.3851	0.5069	0.3928	0.5466	0.4490	0.5177	0.4186
8382	0.1358	0.0423	6.2969	0.0223	0.5012	0.5252	5.5965	-0.0088	-0.0081	-0.0056	-0.0084	-0.0003	0.0025	-0.0035	-0.0524	-0.0490	-0.0008	-0.0075	-0.0020	0.0054	-0.0061	-0.0042	-0.0164	-0.0346	-0.0325	6.3226	0.0224	0.5210	0.5243	5.6484	-0.0008	-0.0046	-0.0050	0.0059	0.0106	0.0131	0.0028	-0.0055	-0.0033	0.0122	0.0060	0.0074	0.0012	-0.0107	-0.0080	-0.0004	0.0042	0.0099	0.5982	0.5249	0.5748	0.5057	0.6176	0.5420	0.5666	0.5019	0.5988	0.5235	0.5975	0.5157
8763	0.2677	0.0289	6.6870	0.0225	0.2286	0.9394	9.1225	0.0101	0.0268	0.0277	0.0045	0.0101	0.0102	0.0078	0.0195	0.0187	0.0001	0.0097	0.0092	0.0039	0.0025	-0.0013	-0.0045	-0.0154	-0.0164	6.6999	0.0220	0.2453	0.9330	9.1682	0.0026	0.0091	0.0098	-0.0019	0.0235	0.0236	-0.0059	-0.0275	-0.0278	0.0006	0.0151	0.0152	0.0071	0.0162	0.0176	0.0019	0.0014	0.0012	0.5797	0.5002	0.5694	0.4877	0.5999	0.5210	0.5916	0.5008	0.5776	0.5050	0.5730	0.4935
9144	0.2721	0.0267	6.6696	0.0236	0.2447	0.9675	10.4678	0.0059	0.0195	0.0204	0.0006	-0.0092	-0.0082	-0.0033	0.0086	0.0094	-0.0029	-0.0009	-0.0012	-0.0055	-0.0213	-0.0213	-0.0043	-0.0128	-0.0111	6.6819	0.0231	0.2608	0.9570	10.4581	-0.0090	-0.0217	-0.0217	0.0104	0.0059	0.0063	-0.0105	-0.0190	-0.0182	-0.0064	-0.0053	-0.0060	0.0041	0.0221	0.0195	-0.0264	-0.0372	-0.0422	0.5681	0.4789	0.5791	0.5093	0.5755	0.4953	0.5869	0.5075	0.5803	0.4993	0.5754	0.4951
9525	0.2721	0.0267	6.6871	0.0231	0.2330	0.9882	11.6839	0.0025	-0.0020	-0.0026	-0.0064	-0.0192	-0.0181	0.0033	0.0265	0.0274	-0.0044	-0.0262	-0.0250	0.0008	0.0126	0.0153	-0.0060	-0.0217	-0.0216	6.6998	0.0226	0.2485	0.9764	11.6703	0.0078	-0.0058	-0.0048	-0.0013	0.0053	0.0065	0.0185	0.0341	0.0345	0.0005	-0.0021	-0.0021	-0.0035	-0.0145	-0.0136	-0.0084	-0.0133	-0.0136	0.5801	0.4921	0.5767	0.4972	0.5814	0.4955	0.5779	0.4957	0.5588	0.4767	0.5746	0.4839
9906	0.2721	0.0267	6.6987	0.0228	0.2210	0.9714	10.8421	-0.0046	-0.0118	-0.0114	-0.0016	-0.0135	-0.0118	-0.0032	-0.0023	-0.0016	-0.0000	-0.0099	-0.0097	0.0022	-0.0166	-0.0178	0.0006	0.0070	0.0027	6.7107	0.0223	0.2390	0.9620	10.8012	-0.0042	0.0021	0.0018	-0.0031	-0.0222	-0.0220	-0.0050	0.0003	0.0008	-0.0068	-0.0091	-0.0089	-0.0078	-0.0077	-0.0068	0.0143	0.0116	0.0098	0.5905	0.5119	0.5683	0.4841	0.5859	0.5032	0.5883	0.5079	0.5732	0.4908	0.5598	0.4756
10287	0.2721	0.0267	6.7032	0.0226	0.2210	0.9962	12.2142	-0.0084	-0.0288	-0.0276	-0.0053	-0.0278	-0.0260	0.0055	0.0030	0.0042	-0.0045	-0.0256	-0.0256	-0.0025	0.0057	0.0045	-0.0034	-0.0071	-0.0120	6.7157	0.0221	0.2335	0.9855	12.1959	0.0014	-0.0031	-0.0021	-0.0054	0.0030	0.0042	0.0023	0.0016	0.0035	-0.0040	-0.0061	-0.0059	-0.0165	-0.0292	-0.0291	-0.0135	-0.0193	-0.0186	0.5786	0.5003	0.5712	0.4885	0.5776	0.4941	0.5886	0.5131	0.5733	0.4916	0.5686	0.4814
10668	0.2721	0.0267	6.6532	0.0241	0.2579	0.9830	11.0507	0.0031	0.0164	0.0176	0.0011	0.0067	0.0085	0.0008	-0.0097	-0.0072	0.0022	0.0060	0.0076	0.0058	0.0227	0.0235	0.0052	0.0167	0.0138	6.6643	0.0237	0.2749	0.9701	11.0361	0.0048	0.0084	0.0081	-0.0135	-0.0331	-0.0316	0.0166	0.0213	0.0227	0.0108	0.0319	0.0329	0.0025	0.0066	0.0072	-0.0098	-0.0177	-0.0215	0.5768	0.4981	0.5808	0.4953	0.5922	0.5220	0.5733	0.4882	0.5623	0.4802	0.5699	0.4874
11049	0.2721	0.0267	6.5959	0.0257	0.3107	0.9396	9.0376	-0.0012	-0.0221	-0.0225	0.0049	0.0272	0.0279	0.0037	0.0055	0.0073	0.0015	0.0098	0.0098	0.0029	0.0139	0.0090	-0.0092	-0.0133	-0.0168	6.6080	0.0254	0.3229	0.9314	9.0545	0.0037	-0.0043	-0.0040	0.0099	0.0174	0.0178	-0.0036	-0.0078	-0.0078	0.0017	0.0060	0.0054	-0.0034	-0.0105	-0.0072	-0.0014	0.0106	0.0118	0.5737	0.4896	0.5858	0.5013	0.5700	0.4910	0.5881	0.5144	0.5874	0.5076	0.5762	0.4968
11430	0.2721	0.0267	6.6871	0.0231	0.2378	0.9809	10.9119	-0.0078	-0.0131	-0.0129	-0.0136	-0.0304	-0.0303	-0.0130	-0.0232	-0.0204	-0.0107	-0.0114	-0.0109	0.0007	0.0077	0.0093	-0.0041	-0.0134	-0.0141	6.6996	0.0226	0.2486	0.9684	10.9091	0.0037	0.0111	0.0120	0.0061	0.0163	0.0170	0.0115	0.0305	0.0306	0.0016	0.0138	0.0136	-0.0029	-0.0111	-0.0080	-0.0080	0.0039	0.0060	0.5896	0.5108	0.5792	0.4988	0.5829	0.5046	0.5725	0.4935	0.5560	0.4813	0.5565	0.4749
11811	0.2721	0.0267	6.6383	0.0245	0.2715	0.9956	12.1535	-0.0005	-0.0100	-0.0099	-0.0025	0.0100	0.0114	-0.0133	-0.0235	-0.0243	0.0090	0.0314	0.0319	-0.0045	-0.0111	-0.0105	0.0061	-0.0011	-0.0019	6.6500	0.0241	0.2934	0.9846	12.1457	-0.0056	0.0145	0.0149	-0.0018	0.0056	0.0067	0.0075	0.0154	0.0154	-0.0004	0.0000	-0.0002	-0.0070	-0.0048	-0.0029	0.0019	-0.0001	-0.0018	0.5855	0.4993	0.5805	0.4930	0.5846	0.5110	0.5679	0.4889	0.5911	0.5126	0.5739	0.4944
12192	0.2721	0.0267	6.6713	0.0236	0.2450	0.9886	11.4974	-0.0001	0.0070	0.0085	-0.0042	-0.0033	-0.0027	0.0015	-0.0059	-0.0053	-0.0055	-0.0134	-0.0131	-0.0079	-0.0235	-0.0214	-0.0060	-0.0238	-0.0262	6.6846	0.0231	0.2604	0.9774	11.5148	0.0030	0.0127	0.0132	0.0005	-0.0007	0.0006	0.0098	0.0188	0.0180	-0.0091	-0.0091	-0.0093	-0.0161	-0.0388	-0.0392	-0.0126	-0.0223	-0.0225	0.5873	0.4951	0.5762	0.5070	0.5785	0.5003	0.5704	0.4976	0.5870	0.5065	0.5755	0.4953
12573	0.2721	0.0267	6.6022	0.0255	0.3015	0.9711	10.7091	-0.0040	-0.0161	-0.0159	-0.0022	-0.0001	0.0007	0.0101	0.0328	0.0327	0.0015	0.0061	0.0056	-0.0029	0.0006	0.0026	-0.0115	-0.0065	-0.0056	6.6143	0.0252	0.3229	0.9608	10.7016	-0.0062	-0.0173	-0.0172	-0.0090	-0.0103	-0.0103	-0.0071	-0.0249	-0.0247	-0.0033	-0.0022	-0.0024	0.0013	0.0029	0.0026	-0.0154	-0.0165	-0.0200	0.5783	0.5026	0.5656	0.4887	0.5710	0.4951	0.5851	0.5090	0.5778	0.4952	0.5696	0.4867
12954	0.2721	0.0267	6.6680	0.0237	0.2466	0.9826	11.0200	-0.0033	-0.0002	-0.0001	0.0038	0.0209	0.0223	0.0017	0.0053	0.0059	0.0101	0.0161	0.0164	-0.0001	-0.0149	-0.0163	-0.0091	-0.0124	-0.0179	6.6808	0.0232	0.2648	0.9702	11.0448	0.0068	-0.0036	-0.0038	-0.0027	0.0067	0.0081	0.0046	-0.0055	-0.0042	-0.0089	-0.0342	-0.0330	-0.0027	-0.0024	-0.0050	0.0059	0.0261	0.0257	0.5863	0.5028	0.5916	0.4991	0.5807	0.5043	0.5789	0.4934	0.5951	0.5188	0.5801	0.4991
13335	0.2721	0.0267	6.7090	0.0225	0.2102	0.9973	13.0470	-0.0074	-0.0204	-0.0194	-0.0044	-0.0103	-0.0096	-0.0063	-0.0039	-0.0026	-0.0095	-0.0284	-0.0285	-0.0032	-0.0017	-0.0031	-0.0066	-0.0069	-0.0088	6.7214	0.0220	0.2284	0.9911	13.0534	0.0127	0.0316	0.0314	-0.0008	-0.0088	-0.0081	-0.0028	-0.0125	-0.0124	-0.0104	-0.0259	-0.0261	-0.0153	-0.0068	-0.0070	0.0000	0.0098	0.0114	0.5942	0.5272	0.5822	0.5071	0.5765	0.4974	0.5815	0.4991	0.5777	0.5042	0.5750	0.4943
13716	0.2721	0.0267	6.6656	0.0237	0.2527	0.9889	11.5091	-0.0036	0.0085	0.0080	0.0056	0.0114	0.0125	-0.0060	-0.0204	-0.0198	0.0005	-0.0213	-0.0198	-0.0071	-0.0352	-0.0349	-0.0031	-0.0254	-0.0295	6.6788	0.0233	0.2667	0.9775	11.5346	-0.0028	-0.0046	-0.0063	-0.0032	-0.0066	-0.0068	-0.0110	-0.0171	-0.0166	-0.0024	-0.0042	-0.0049	0.0020	0.0073	0.0065	-0.0043	0.0108	0.0094	0.5781	0.4980	0.5716	0.4783	0.5894	0.4990	0.5716	0.4927	0.5797	0.5059	0.5623	0.4743
14097	0.2721	0.0267	6.6974	0.0228	0.2267	0.9963	12.4213	-0.0002	0.0253	0.0259	0.0044	0.0135	0.0134	0.0015	-0.0014	-0.0004	0.0026	0.0153	0.0147	-0.0039	-0.0099	-0.0076	0.0095	0.0279	0.0289	6.7104	0.0223	0.2379	0.9879	12.4322	-0.0039	-0.0083	-0.0083	0.0086	0.0114	0.0112	-0.0065	-0.0002	0.0007	0.0085	0.0231	0.0234	-0.0060	-0.0181	-0.0192	-0.0209	-0.0465	-0.0465	0.5705	0.4862	0.5794	0.5079	0.5821	0.5071	0.5622	0.4842	0.5832	0.4998	0.5922	0.5082
