batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.1599	0.0499	6.0416	0.0138	0.7665	0.2407	1.8495	-0.0267	-0.0422	-0.0187	-0.0169	-0.0397	-0.0392	-0.0136	0.0075	0.0116	-0.0115	0.0007	0.0042	-0.0196	-0.0649	-0.0671	-0.0217	-0.0280	-0.0201	6.0520	0.0135	0.7966	0.2313	1.8513	-0.0087	-0.0019	0.0147	-0.0168	-0.0008	0.0044	-0.0262	-0.0228	-0.0245	-0.0185	-0.0114	0.0021	-0.0307	-0.0368	-0.0342	-0.0282	-0.0256	-0.0292	0.5791	0.4894	0.5855	0.4956	0.5863	0.5010	0.5983	0.5086	0.5961	0.5193	0.5915	0.5003
4572	0.0636	0.0305	6.0549	0.0156	0.7542	0.1324	2.0512	-0.0007	0.0096	0.0162	-0.0080	-0.0052	-0.0014	0.0157	0.0248	0.0231	0.0071	0.0034	0.0131	-0.0129	-0.0276	-0.0242	0.0111	-0.0138	-0.0058	6.0704	0.0157	0.7749	0.1338	2.0792	-0.0097	-0.0059	-0.0007	0.0019	0.0034	0.0088	0.0001	0.0022	0.0003	-0.0126	-0.0029	-0.0013	0.0065	-0.0069	0.0044	-0.0170	-0.0214	-0.0103	0.5774	0.4939	0.5588	0.4727	0.5917	0.5122	0.5753	0.5028	0.5808	0.5002	0.5756	0.4866
4953	0.1362	0.0534	6.0212	0.0121	0.7828	0.2082	1.7268	0.0008	-0.0028	0.0352	0.0023	0.0122	0.0295	-0.0192	-0.0031	-0.0011	0.0082	-0.0061	0.0231	-0.0097	-0.0446	-0.0241	-0.0068	-0.0364	-0.0065	6.0356	0.0126	0.8138	0.2172	1.7383	-0.0025	0.0050	-0.0057	-0.0057	-0.0069	-0.0077	-0.0155	-0.0200	-0.0306	-0.0026	-0.0170	-0.0076	-0.0098	-0.0272	-0.0245	-0.0230	-0.0315	-0.0514	0.6025	0.5072	0.5892	0.4856	0.5813	0.4839	0.6001	0.5052	0.5896	0.5018	0.5887	0.4919
5334	0.2175	0.0394	6.0302	0.0118	0.7654	0.3053	1.7967	-0.0424	-0.0202	-0.0185	-0.0362	-0.0227	-0.0184	-0.0269	-0.0121	-0.0094	-0.0293	-0.0244	-0.0220	-0.0354	-0.0437	-0.0348	-0.0321	-0.0193	-0.0151	6.0435	0.0118	0.7969	0.2884	1.8101	-0.0016	0.0216	0.0217	-0.0074	-0.0010	0.0008	0.0022	0.0270	0.0275	-0.0024	0.0288	0.0309	-0.0059	0.0194	0.0244	-0.0128	-0.0115	-0.0081	0.6059	0.5424	0.6120	0.5498	0.6055	0.5461	0.6153	0.5502	0.6175	0.5418	0.5975	0.5277
5715	0.1089	0.0417	6.1427	0.0205	0.6437	0.2373	3.0252	0.0095	-0.0011	0.0126	0.0101	-0.0085	-0.0029	0.0018	-0.0297	-0.0202	0.0008	0.0157	0.0367	-0.0098	-0.0227	0.0076	-0.0051	-0.0053	0.0194	6.1596	0.0210	0.6853	0.2472	3.0340	0.0056	0.0068	0.0158	-0.0066	-0.0137	-0.0087	0.0060	-0.0002	0.0014	-0.0011	-0.0172	-0.0139	-0.0037	-0.0361	-0.0269	-0.0080	-0.0282	-0.0083	0.5794	0.4951	0.5909	0.5072	0.5748	0.4936	0.5719	0.4891	0.5894	0.5110	0.5824	0.4971
6096	0.1164	0.0433	6.1031	0.0187	0.6783	0.2450	2.3804	0.0083	0.0109	0.0148	0.0173	-0.0023	0.0071	-0.0014	-0.0126	-0.0068	0.0045	0.0061	0.0084	0.0036	-0.0094	0.0005	0.0052	-0.0176	-0.0084	6.1148	0.0188	0.7223	0.2382	2.3672	-0.0071	-0.0244	-0.0239	-0.0184	-0.0304	-0.0286	-0.0094	-0.0064	-0.0058	-0.0072	0.0013	0.0043	0.0008	0.0165	0.0238	-0.0045	-0.0180	-0.0105	0.5878	0.5080	0.5777	0.5046	0.5428	0.4626	0.5660	0.4864	0.5775	0.4932	0.5638	0.4821
6477	0.1274	0.0468	6.1572	0.0224	0.6199	0.2963	2.6101	-0.0033	-0.0165	-0.0100	-0.0063	-0.0090	-0.0053	-0.0086	-0.0054	-0.0025	-0.0047	-0.0019	0.0045	-0.0077	-0.0198	-0.0136	-0.0099	0.0077	0.0130	6.1796	0.0242	0.6706	0.2673	2.6697	-0.0135	-0.0185	-0.0157	0.0034	0.0107	0.0155	-0.0162	-0.0040	-0.0023	-0.0212	-0.0224	-0.0218	0.0069	-0.0007	0.0070	0.0031	0.0015	0.0071	0.5888	0.5144	0.5995	0.5228	0.5880	0.4955	0.5907	0.5127	0.5649	0.4796	0.5874	0.5050
6858	0.2514	0.0352	5.9764	0.0071	0.8026	0.3048	1.3793	0.0015	-0.0059	-0.0040	-0.0018	-0.0251	-0.0204	0.0071	0.0028	0.0063	-0.0159	-0.0223	-0.0198	0.0141	0.0521	0.0649	-0.0165	-0.0207	-0.0183	5.9882	0.0075	0.8526	0.2907	1.3653	0.0116	-0.0017	-0.0036	-0.0026	-0.0194	-0.0161	0.0033	-0.0051	-0.0024	-0.0015	0.0133	0.0140	-0.0045	-0.0240	-0.0196	-0.0011	0.0128	0.0127	0.5744	0.5007	0.5874	0.5100	0.5564	0.4802	0.5747	0.4932	0.5824	0.5049	0.5692	0.4906
7239	0.2003	0.0446	6.2068	0.0199	0.5941	0.4394	3.7338	-0.0068	-0.0068	-0.0055	-0.0013	0.0035	0.0094	0.0033	-0.0228	-0.0181	-0.0083	-0.0243	-0.0134	-0.0076	-0.0212	-0.0176	-0.0002	-0.0313	-0.0206	6.2274	0.0210	0.6097	0.4189	3.7844	-0.0095	-0.0011	-0.0002	0.0010	-0.0129	-0.0112	0.0009	0.0031	0.0076	-0.0009	-0.0023	0.0022	-0.0052	-0.0135	-0.0094	-0.0158	-0.0170	-0.0214	0.5667	0.4900	0.5733	0.4891	0.5804	0.4959	0.5948	0.5116	0.5816	0.4945	0.5779	0.5008
7620	0.1373	0.0413	6.3630	0.0246	0.4304	0.5980	4.7796	0.0025	0.0158	0.0163	0.0049	0.0149	0.0153	0.0001	0.0061	0.0077	-0.0074	-0.0232	-0.0246	-0.0085	-0.0281	-0.0206	-0.0052	-0.0152	-0.0106	6.3739	0.0249	0.4716	0.5857	4.7591	0.0092	0.0151	0.0181	-0.0004	0.0084	0.0088	-0.0040	-0.0205	-0.0186	0.0114	0.0104	0.0113	-0.0021	-0.0216	-0.0183	-0.0030	0.0056	0.0066	0.5671	0.4856	0.5682	0.4889	0.5649	0.4785	0.5670	0.4882	0.5802	0.5030	0.5734	0.4932
8001	0.1289	0.0356	6.2631	0.0243	0.5359	0.4697	4.5383	0.0036	-0.0247	0.0061	-0.0080	-0.0700	-0.0417	-0.0049	-0.0576	-0.0553	0.0002	-0.0100	0.0002	-0.0026	-0.0146	-0.0084	0.0053	-0.0268	0.0025	6.2828	0.0252	0.5617	0.4424	4.5652	0.0013	-0.0147	-0.0003	-0.0129	-0.0398	-0.0302	0.0098	-0.0073	0.0058	0.0051	-0.0243	0.0007	0.0073	-0.0139	0.0154	-0.0012	-0.0077	-0.0010	0.5770	0.4897	0.5779	0.4820	0.5880	0.5033	0.5740	0.4922	0.5772	0.4920	0.5848	0.5016
8382	0.2721	0.0267	6.7180	0.0222	0.2080	0.9955	12.0067	0.0069	0.0132	0.0147	-0.0003	0.0008	0.0019	0.0006	-0.0034	-0.0028	0.0103	0.0340	0.0344	-0.0046	-0.0078	-0.0130	-0.0049	-0.0108	-0.0109	6.7310	0.0217	0.2202	0.9840	12.0233	0.0065	0.0247	0.0257	0.0033	-0.0008	-0.0003	-0.0032	-0.0281	-0.0260	0.0074	0.0062	0.0063	0.0090	0.0343	0.0331	-0.0019	-0.0010	-0.0013	0.5829	0.4958	0.5842	0.5072	0.5841	0.5036	0.5700	0.4914	0.5653	0.4757	0.5790	0.5027
8763	0.2721	0.0267	6.6782	0.0234	0.2397	0.9955	12.0903	0.0067	0.0246	0.0243	0.0057	0.0089	0.0089	0.0040	0.0043	0.0040	0.0029	-0.0193	-0.0189	-0.0006	0.0044	0.0022	-0.0008	-0.0003	0.0034	6.6906	0.0229	0.2538	0.9847	12.0869	-0.0064	-0.0171	-0.0166	0.0050	0.0139	0.0147	0.0002	0.0070	0.0069	0.0056	0.0001	-0.0002	-0.0053	-0.0158	-0.0149	-0.0070	-0.0096	-0.0080	0.5807	0.5056	0.5711	0.4898	0.5883	0.5133	0.5765	0.4948	0.5730	0.4985	0.5584	0.4816
9144	0.2721	0.0267	6.6837	0.0232	0.2394	0.9743	10.7441	-0.0012	-0.0033	-0.0014	0.0083	0.0050	0.0050	0.0072	0.0093	0.0093	0.0036	0.0312	0.0320	-0.0028	-0.0191	-0.0163	-0.0095	-0.0123	-0.0122	6.6971	0.0227	0.2506	0.9620	10.7490	0.0033	0.0151	0.0145	-0.0024	-0.0180	-0.0179	0.0074	0.0126	0.0130	0.0017	0.0112	0.0110	-0.0032	-0.0127	-0.0148	-0.0086	-0.0026	-0.0050	0.5961	0.5210	0.5719	0.4867	0.5700	0.4974	0.5748	0.4994	0.5686	0.4977	0.5617	0.4760
9525	0.2721	0.0267	6.6828	0.0232	0.2356	0.9746	10.7232	0.0093	0.0213	0.0215	0.0160	0.0382	0.0387	-0.0003	0.0113	0.0122	-0.0064	-0.0076	-0.0071	0.0002	0.0190	0.0160	-0.0023	-0.0032	-0.0017	6.6959	0.0227	0.2504	0.9632	10.7340	-0.0049	-0.0174	-0.0164	-0.0030	-0.0083	-0.0079	0.0209	0.0275	0.0276	-0.0064	0.0045	0.0044	0.0019	0.0074	0.0114	0.0021	0.0139	0.0145	0.5847	0.5037	0.6008	0.5222	0.5641	0.4817	0.5864	0.5095	0.5704	0.4895	0.5703	0.4973
9906	0.2721	0.0267	6.6459	0.0243	0.2749	0.9793	10.8344	-0.0090	-0.0179	-0.0196	-0.0001	-0.0009	-0.0001	-0.0028	-0.0015	0.0009	-0.0000	-0.0024	-0.0015	-0.0043	-0.0136	-0.0125	-0.0014	-0.0234	-0.0210	6.6594	0.0238	0.2817	0.9679	10.8596	0.0021	0.0062	0.0060	0.0069	0.0223	0.0231	-0.0081	-0.0266	-0.0269	0.0045	0.0017	0.0026	-0.0065	-0.0258	-0.0239	0.0072	0.0057	0.0057	0.5792	0.4966	0.5783	0.4916	0.5822	0.4992	0.5753	0.4887	0.5566	0.4682	0.5709	0.4887
10287	0.2721	0.0267	6.6936	0.0229	0.2343	0.9810	11.3058	-0.0007	-0.0092	-0.0074	-0.0046	-0.0067	-0.0070	0.0010	0.0094	0.0093	-0.0075	-0.0158	-0.0147	-0.0100	-0.0269	-0.0273	-0.0119	-0.0112	-0.0097	6.7059	0.0224	0.2445	0.9715	11.3144	0.0049	0.0032	0.0034	-0.0048	-0.0065	-0.0063	-0.0084	-0.0268	-0.0257	0.0057	0.0054	0.0059	0.0030	0.0235	0.0229	-0.0008	-0.0198	-0.0181	0.5864	0.5059	0.5858	0.5080	0.5734	0.4976	0.5768	0.4957	0.5647	0.4799	0.5737	0.4893
10668	0.2721	0.0267	6.6399	0.0244	0.2716	0.9586	10.2801	-0.0045	-0.0153	-0.0158	0.0005	-0.0166	-0.0167	-0.0002	-0.0169	-0.0165	0.0109	0.0296	0.0293	0.0042	0.0274	0.0237	-0.0038	0.0065	0.0046	6.6506	0.0241	0.2913	0.9500	10.2336	0.0082	0.0238	0.0250	-0.0005	0.0022	0.0025	-0.0070	-0.0204	-0.0201	0.0008	-0.0045	-0.0041	0.0065	0.0036	0.0026	-0.0112	-0.0166	-0.0127	0.5726	0.4878	0.5925	0.5086	0.5859	0.5057	0.5768	0.4932	0.5778	0.4926	0.5774	0.4915
11049	0.2721	0.0267	6.6302	0.0247	0.2758	0.9738	10.5748	-0.0013	-0.0057	-0.0039	-0.0045	-0.0203	-0.0209	0.0031	-0.0076	-0.0055	-0.0064	-0.0193	-0.0184	0.0021	0.0076	0.0048	0.0007	0.0022	0.0016	6.6431	0.0243	0.2947	0.9616	10.5738	0.0117	0.0276	0.0286	0.0028	0.0004	0.0003	-0.0007	-0.0159	-0.0153	0.0011	-0.0013	-0.0004	0.0107	0.0099	0.0152	-0.0035	-0.0051	-0.0042	0.5778	0.4982	0.5776	0.4994	0.5808	0.4976	0.5726	0.4955	0.5652	0.4891	0.5894	0.5056
11430	0.2721	0.0267	6.6659	0.0237	0.2516	0.9875	11.3954	0.0047	0.0180	0.0191	0.0176	0.0308	0.0326	-0.0009	0.0021	0.0027	-0.0004	-0.0056	-0.0036	-0.0025	0.0112	0.0115	0.0019	0.0087	0.0087	6.6780	0.0233	0.2627	0.9748	11.3660	0.0034	0.0097	0.0099	0.0052	0.0276	0.0281	0.0066	0.0035	0.0038	-0.0026	-0.0101	-0.0107	0.0078	0.0189	0.0162	-0.0114	-0.0360	-0.0343	0.5779	0.4933	0.5902	0.5100	0.5866	0.5066	0.5826	0.5085	0.5662	0.4800	0.5687	0.4926
11811	0.2721	0.0267	6.6777	0.0234	0.2445	0.9959	12.3990	0.0049	-0.0155	-0.0155	0.0040	0.0171	0.0171	-0.0014	0.0053	0.0054	0.0008	0.0020	0.0029	-0.0077	-0.0236	-0.0243	-0.0071	-0.0188	-0.0181	6.6918	0.0229	0.2556	0.9856	12.4509	-0.0023	0.0012	0.0014	-0.0093	-0.0070	-0.0069	0.0126	0.0237	0.0239	-0.0057	-0.0089	-0.0091	0.0040	0.0171	0.0172	-0.0006	-0.0104	-0.0099	0.5805	0.4947	0.5897	0.4981	0.5895	0.5127	0.5810	0.4956	0.5895	0.5110	0.5872	0.5089
12192	0.2721	0.0267	6.7003	0.0227	0.2246	0.9948	12.0135	-0.0025	-0.0034	-0.0027	0.0065	0.0013	0.0001	-0.0016	-0.0230	-0.0226	0.0039	0.0103	0.0111	-0.0032	-0.0014	-0.0029	-0.0037	-0.0034	-0.0006	6.7127	0.0222	0.2348	0.9840	12.0315	-0.0063	-0.0192	-0.0193	0.0021	0.0030	0.0032	-0.0001	0.0063	0.0063	0.0042	0.0010	0.0013	0.0032	0.0069	0.0071	-0.0026	-0.0038	-0.0035	0.5819	0.4903	0.5793	0.4945	0.5891	0.5073	0.5879	0.5154	0.5784	0.4976	0.5738	0.4937
12573	0.2721	0.0267	6.7263	0.0220	0.2014	0.9969	12.5067	0.0071	-0.0006	0.0001	0.0012	0.0002	0.0008	-0.0035	-0.0228	-0.0194	-0.0022	-0.0149	-0.0144	0.0018	0.0101	0.0134	-0.0156	-0.0402	-0.0383	6.7389	0.0214	0.2144	0.9857	12.5043	0.0048	0.0086	0.0086	0.0063	0.0025	0.0024	0.0042	0.0103	0.0099	0.0104	0.0290	0.0293	0.0042	0.0202	0.0191	-0.0040	-0.0145	-0.0137	0.5651	0.4911	0.5803	0.5024	0.5872	0.5091	0.5856	0.5088	0.5725	0.4927	0.5689	0.4842
12954	0.2721	0.0267	6.6756	0.0234	0.2486	0.9917	11.6930	0.0028	0.0004	0.0011	0.0005	-0.0118	-0.0107	-0.0059	-0.0013	-0.0009	-0.0052	-0.0086	-0.0079	0.0042	0.0241	0.0237	-0.0024	0.0201	0.0197	6.6882	0.0229	0.2599	0.9796	11.7022	0.0033	0.0059	0.0068	-0.0006	-0.0183	-0.0182	0.0045	0.0167	0.0176	-0.0020	-0.0184	-0.0186	-0.0027	0.0097	0.0063	-0.0067	-0.0135	-0.0128	0.5818	0.5010	0.5878	0.5068	0.5849	0.5032	0.5767	0.5022	0.5678	0.4909	0.5627	0.4891
13335	0.2721	0.0267	6.7173	0.0223	0.2097	0.9925	11.8035	-0.0047	-0.0282	-0.0275	-0.0017	-0.0027	-0.0011	0.0062	0.0191	0.0206	0.0006	0.0032	0.0041	-0.0111	-0.0379	-0.0389	-0.0068	0.0007	0.0014	6.7298	0.0217	0.2210	0.9811	11.8006	-0.0047	-0.0023	-0.0025	-0.0126	-0.0279	-0.0274	-0.0124	-0.0128	-0.0111	0.0079	0.0206	0.0210	0.0026	-0.0055	-0.0032	-0.0085	-0.0146	-0.0129	0.5653	0.4832	0.5771	0.5067	0.5742	0.4983	0.5799	0.5000	0.5683	0.4760	0.5814	0.4963
13716	0.2721	0.0267	6.6582	0.0239	0.2602	0.9908	11.6488	-0.0039	-0.0086	-0.0066	-0.0072	-0.0281	-0.0269	0.0055	0.0110	0.0120	-0.0140	-0.0264	-0.0260	-0.0040	-0.0183	-0.0180	-0.0031	-0.0046	-0.0023	6.6729	0.0234	0.2719	0.9796	11.6711	-0.0037	-0.0050	-0.0045	0.0012	0.0049	0.0046	0.0091	0.0176	0.0170	0.0020	0.0060	0.0070	-0.0039	-0.0106	-0.0095	0.0045	-0.0011	-0.0011	0.5882	0.5140	0.5777	0.4992	0.5875	0.5003	0.5728	0.4961	0.5575	0.4613	0.5853	0.5061
14097	0.2721	0.0267	6.6845	0.0232	0.2357	0.9967	12.5196	0.0017	0.0104	0.0105	-0.0050	-0.0111	-0.0096	0.0005	-0.0035	-0.0033	0.0061	0.0032	0.0033	-0.0100	-0.0258	-0.0243	-0.0054	-0.0072	-0.0084	6.6967	0.0227	0.2497	0.9889	12.5084	0.0089	0.0026	0.0024	0.0033	-0.0027	-0.0028	-0.0214	-0.0388	-0.0383	0.0125	0.0171	0.0174	-0.0148	-0.0287	-0.0284	-0.0119	-0.0185	-0.0199	0.5651	0.4950	0.5747	0.4940	0.5919	0.5117	0.5862	0.5094	0.5702	0.4891	0.5868	0.5054
