batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.6604	0.0555	16.4886	0.0058	0.4007	0.8950	1.8173	0.1817	0.1041	0.1463	0.1909	0.1183	0.1340	0.0700	0.0793	0.0787	0.1940	0.1269	0.1677	0.1240	0.0244	0.1003	0.0683	0.0086	0.0373	16.4612	0.0080	0.2675	0.9030	1.7995	0.1858	0.2154	0.2254	0.2138	0.2276	0.2241	0.1103	0.1412	0.1431	0.1563	0.1596	0.1640	0.1020	0.0548	0.1268	0.0812	0.0417	0.1110	0.1562	0.5064	0.1474	0.4821	0.1648	0.4979	0.1463	0.5027	0.1870	0.5440	0.1458	0.4925
1632	0.4686	0.0482	16.6767	0.0109	0.3058	0.9372	3.2237	-0.0559	-0.0508	-0.0431	-0.0533	-0.0908	-0.0874	-0.0103	0.0498	0.0505	-0.0641	-0.1071	-0.0886	-0.0040	0.0198	0.0083	-0.0125	0.0331	0.0213	16.6843	0.0092	0.2086	0.9440	3.4104	0.0158	-0.0351	-0.0430	0.0527	0.0658	0.0768	-0.0639	-0.1031	-0.1038	0.0278	-0.0412	-0.0338	-0.0131	-0.0404	-0.0807	-0.0068	0.0829	0.0061	0.1807	0.5808	0.1903	0.6047	0.1799	0.5533	0.1835	0.5526	0.1542	0.4810	0.1800	0.5400
1768	0.6934	0.0660	16.6860	0.0065	0.2787	0.9525	3.2557	0.1056	-0.0791	0.0323	0.0760	-0.0806	-0.0157	0.0164	-0.0097	-0.0087	0.0764	-0.0834	-0.0245	0.0391	-0.1006	0.0061	0.0095	-0.0864	-0.0145	16.6876	0.0064	0.1996	0.9459	3.3311	0.0177	-0.0833	-0.0724	0.0405	-0.0443	-0.0680	0.0070	-0.1000	-0.0969	0.0917	-0.0088	0.0272	0.0124	0.0842	0.0364	-0.0240	-0.1110	-0.1022	0.1811	0.5428	0.1594	0.5325	0.1591	0.5006	0.1387	0.4379	0.1496	0.4761	0.1645	0.5148
1904	0.9201	0.0720	16.3836	0.0029	0.4473	0.9307	1.6828	0.2125	-0.0488	-0.0054	0.2197	-0.0531	-0.0213	0.1264	0.0498	0.0474	0.2133	-0.0708	-0.0254	0.1433	-0.0772	-0.0053	0.1143	-0.0801	-0.0119	16.3806	0.0036	0.2898	0.9362	1.7674	0.2355	0.0737	0.0404	0.1888	-0.0083	-0.0162	0.1057	0.0057	0.0070	0.2151	0.0601	0.1053	0.1447	0.0500	0.0373	0.1337	0.0789	0.0399	0.1643	0.5174	0.1682	0.5129	0.1455	0.4840	0.1510	0.5006	0.1686	0.5436	0.1414	0.4656
2040	0.5564	0.0527	16.8190	0.0083	0.2246	0.9672	4.5230	0.1434	-0.0718	0.0221	0.1542	-0.0049	0.0410	0.0829	0.0610	0.0682	0.1404	-0.0794	0.0004	0.0217	0.0308	0.0332	0.0377	0.0188	0.0182	16.7860	0.0064	0.1661	0.9544	4.5371	0.1283	0.0285	0.0053	0.0968	0.1018	0.0320	0.0032	-0.0232	-0.0215	0.1234	-0.0636	-0.0491	0.0348	0.0548	0.0702	0.0336	0.0083	0.0114	0.1466	0.4940	0.1813	0.5477	0.4520	0.7111	0.1513	0.4921	0.1891	0.5730	0.2104	0.6190
2176	0.7389	0.0607	16.7721	0.0125	0.2704	0.9481	3.9570	0.0561	-0.1165	-0.0996	0.0777	-0.0516	-0.0865	0.0508	-0.0096	-0.0086	0.0753	-0.1134	-0.0811	-0.0004	0.0469	0.0406	-0.0117	0.0692	0.0815	16.7866	0.0139	0.1712	0.9436	4.0750	0.0742	0.0092	-0.0833	0.1143	0.0408	0.0421	0.0845	0.0605	0.0575	0.0344	-0.1325	-0.0982	0.0336	0.1123	0.1193	0.1015	0.1991	0.1737	0.1778	0.5859	0.2118	0.6445	0.1439	0.5033	0.1990	0.5904	0.1406	0.4787	0.1501	0.4953
2312	0.8958	0.0705	16.6771	0.0178	0.3121	0.9750	4.9285	0.1787	-0.0617	-0.0309	0.1863	-0.1102	-0.0712	0.0617	0.0136	0.0140	0.1764	-0.1174	-0.0828	0.0155	-0.0481	-0.0460	-0.0067	0.0221	0.0281	16.6735	0.0188	0.2006	0.9702	4.9262	0.2266	0.0746	0.1101	0.2162	0.0684	0.0640	-0.0456	-0.0553	-0.0535	0.1899	0.0671	0.0789	0.0678	0.0961	0.1105	0.0600	0.2645	0.2395	0.1859	0.5855	0.1859	0.5742	0.1477	0.4812	0.1820	0.5886	0.1908	0.5389	0.1594	0.5344
2448	0.6076	0.0560	16.8698	0.0105	0.1784	0.9700	5.6284	0.1564	-0.0395	-0.0869	0.1420	-0.0571	-0.0902	0.0500	-0.0142	-0.0057	0.1520	-0.0581	-0.0885	-0.0601	-0.0074	0.0296	-0.0618	0.0375	-0.0174	16.8665	0.0108	0.1286	0.9672	5.6955	0.1241	0.1531	-0.0325	0.1228	0.0167	-0.0789	-0.0206	0.0053	0.0276	0.1144	-0.0149	-0.0763	-0.0165	0.1452	0.1180	0.0343	0.0588	0.1158	0.1797	0.5867	0.1857	0.6027	0.1633	0.4772	0.1401	0.4575	0.1502	0.5034	0.1764	0.5339
2584	0.8013	0.0699	16.7678	0.0163	0.2427	0.9784	5.2046	0.1575	-0.1261	-0.1049	0.1285	-0.0697	-0.1132	0.0735	0.0419	0.0424	0.1196	-0.1358	-0.1538	-0.0279	-0.0004	-0.0179	-0.0445	-0.0125	0.0073	16.7583	0.0154	0.1923	0.9718	5.1685	0.1483	0.0671	-0.0311	0.0957	-0.0737	-0.1215	0.0594	0.0715	0.0737	0.1179	-0.0263	-0.0158	-0.0429	0.0294	-0.0588	-0.0399	0.0557	0.1066	0.2140	0.6197	0.1958	0.6081	0.1611	0.5120	0.1644	0.5191	0.1647	0.5326	0.1453	0.4864
2720	0.9108	0.0617	16.6884	0.0192	0.3149	0.9787	5.5781	0.2138	-0.0626	-0.0769	0.2190	-0.1031	-0.0904	0.0473	-0.0306	-0.0310	0.2165	-0.0759	-0.0597	0.0160	0.0026	-0.0072	0.0016	0.0553	0.0178	16.6743	0.0194	0.2134	0.9807	5.7079	0.1917	-0.0246	-0.0518	0.1706	-0.0689	-0.0952	0.0503	-0.0158	-0.0061	0.1766	-0.0711	-0.0912	0.0020	-0.0346	-0.0456	0.0146	0.0996	0.0851	0.2000	0.5807	0.1764	0.5719	0.1592	0.4730	0.1941	0.5667	0.1805	0.5710	0.1568	0.5216
2856	0.8865	0.0706	16.7209	0.0193	0.2902	0.9733	6.0130	0.1857	-0.1302	-0.1355	0.1720	-0.0911	-0.1378	0.0763	-0.0102	-0.0026	0.1763	-0.1376	-0.1482	-0.0156	-0.0222	-0.0334	-0.0402	-0.0208	-0.0529	16.7130	0.0196	0.1908	0.9760	6.0989	0.1613	-0.0004	-0.0443	0.1271	0.0149	-0.1018	0.0770	0.1075	0.0978	0.1358	-0.0368	-0.1750	-0.0424	0.0048	-0.0219	-0.0258	0.0342	0.0596	0.2019	0.6173	0.1867	0.5848	0.1569	0.5070	0.1760	0.5770	0.1568	0.5464	0.1706	0.5449
2992	0.7546	0.0760	16.8814	0.0187	0.1837	0.9853	6.8921	0.1828	-0.1136	-0.1082	0.1700	-0.0788	-0.1135	0.0835	0.0069	0.0122	0.1694	-0.1234	-0.1109	-0.0533	0.0175	0.0391	-0.0584	0.0125	0.0050	16.8700	0.0183	0.1466	0.9865	6.9876	0.1623	-0.0535	-0.1158	0.1319	0.0719	-0.0654	0.0942	0.0684	0.0649	0.1551	0.0706	-0.0197	-0.0289	0.0035	0.0978	-0.0384	-0.0382	-0.1526	0.2145	0.6083	0.2036	0.6207	0.1634	0.5096	0.2186	0.6328	0.1309	0.4408	0.1422	0.4729
3128	0.9107	0.0772	16.6679	0.0175	0.2971	0.9814	5.1987	0.2104	-0.1395	-0.1320	0.2107	-0.0876	-0.1095	0.0879	-0.0192	-0.0037	0.2073	-0.1109	-0.1131	0.0061	-0.0412	-0.0768	-0.0025	0.0399	0.0076	16.6701	0.0184	0.2194	0.9795	5.3528	0.1762	-0.0952	-0.1803	0.1898	0.0232	-0.1022	0.1177	0.0693	0.0728	0.1835	-0.1189	-0.2342	0.0186	0.0531	-0.0978	0.0060	0.0833	0.0697	0.1895	0.5889	0.2078	0.6102	0.1325	0.4530	0.1831	0.5850	0.1841	0.5957	0.1529	0.5211
3264	0.6644	0.0665	16.8824	0.0142	0.1825	0.9857	5.9849	0.1910	-0.0584	-0.1868	0.1697	-0.0333	-0.1025	0.0640	-0.0557	-0.0522	0.1860	-0.0805	-0.1341	-0.0452	0.0224	0.0516	-0.0417	0.0633	0.0837	16.8817	0.0137	0.1337	0.9826	6.0290	0.1663	0.0167	-0.1838	0.1567	0.0877	-0.0952	0.0743	0.1461	0.1421	0.1683	-0.0114	-0.1504	-0.0289	0.0526	0.1004	-0.0510	0.1202	0.0338	0.1886	0.6184	0.1941	0.6025	0.1613	0.5195	0.1852	0.5940	0.1436	0.4708	0.1288	0.4592
3400	0.9008	0.0723	16.6231	0.0150	0.3202	0.9816	5.2920	0.2234	-0.1369	-0.1547	0.2148	-0.1262	-0.1739	0.0588	-0.0270	-0.0133	0.2159	-0.1514	-0.1771	0.0779	-0.1026	-0.1131	0.0315	-0.0051	-0.0858	16.6193	0.0159	0.2171	0.9803	5.4865	0.1922	-0.0645	-0.2061	0.1922	-0.0680	-0.2075	0.0724	0.0325	0.0241	0.1915	-0.0882	-0.2333	0.0720	-0.1114	-0.1390	0.0477	-0.0184	-0.1338	0.1847	0.5825	0.1784	0.5888	0.1534	0.5191	0.1414	0.4983	0.1892	0.5825	0.1715	0.5577
3536	0.8669	0.0797	16.6911	0.0162	0.2802	0.9781	6.3008	0.2156	-0.1792	-0.2221	0.2112	-0.1433	-0.1937	0.0613	-0.0406	-0.0316	0.2093	-0.1500	-0.2227	0.0763	-0.0904	-0.1031	0.0590	-0.0508	-0.0791	16.6871	0.0168	0.1994	0.9695	6.4382	0.1965	-0.0921	-0.1803	0.1933	0.0044	-0.0965	0.0400	-0.0307	-0.0303	0.1995	-0.1096	-0.2022	0.0557	-0.0237	-0.0781	0.0514	0.0316	-0.0500	0.1771	0.5897	0.1774	0.5875	0.1413	0.4728	0.1627	0.5594	0.1761	0.5936	0.1578	0.5425
3672	0.9141	0.0791	16.6002	0.0146	0.3193	0.9840	5.8283	0.1958	-0.1672	-0.1923	0.1946	-0.1738	-0.1974	0.0378	-0.0545	-0.0421	0.1922	-0.1508	-0.1674	0.0976	-0.0995	-0.1299	0.0453	-0.0833	-0.1060	16.5809	0.0143	0.2217	0.9811	5.8265	0.2084	-0.0149	-0.0268	0.2044	-0.0276	-0.0886	0.0663	0.0092	0.0368	0.2123	-0.0088	-0.0197	0.0954	0.1215	-0.0548	0.0417	-0.0289	-0.1149	0.1742	0.5789	0.1822	0.6124	0.1546	0.4938	0.1723	0.5778	0.1964	0.6249	0.1534	0.5292
3808	0.9198	0.0790	16.5551	0.0122	0.3490	0.9805	5.0921	0.2212	-0.1395	-0.1651	0.2238	-0.1167	-0.1747	0.0828	-0.0201	-0.0071	0.2257	-0.1708	-0.1770	0.1215	-0.1058	-0.1124	0.0807	-0.1073	-0.1379	16.5475	0.0120	0.2278	0.9760	5.1967	0.2176	-0.1197	-0.0974	0.2235	-0.0570	-0.1447	0.0741	0.0079	0.0018	0.2163	-0.1846	-0.1807	0.1189	0.0342	-0.1298	0.0997	0.1066	-0.1118	0.1664	0.5613	0.1626	0.5574	0.1372	0.4746	0.1588	0.5410	0.1925	0.5968	0.1718	0.5698
3944	0.8921	0.0745	16.5751	0.0117	0.3393	0.9827	5.2953	0.2236	-0.1826	-0.2428	0.2250	-0.1610	-0.2505	0.0764	-0.0343	-0.0155	0.2247	-0.1449	-0.2357	0.1281	-0.0683	-0.1507	0.0919	-0.1227	-0.1550	16.5684	0.0121	0.2116	0.9803	5.4127	0.1943	-0.1491	-0.1846	0.1944	-0.0864	-0.2285	0.0937	-0.0390	-0.0311	0.1939	-0.1412	-0.2513	0.0987	0.0316	-0.1254	0.0729	0.0298	-0.1513	0.1804	0.5786	0.1859	0.5885	0.1583	0.5022	0.1689	0.5667	0.1903	0.5972	0.1433	0.4981
4080	0.8885	0.0941	16.6458	0.0148	0.2926	0.9877	6.2182	0.2157	-0.2147	-0.2639	0.2162	-0.1704	-0.2450	0.0664	-0.0835	-0.0722	0.2117	-0.1862	-0.2390	0.1122	-0.1132	-0.1625	0.0727	-0.0974	-0.1495	16.6571	0.0154	0.1956	0.9861	6.4277	0.1939	-0.0737	-0.2035	0.1978	-0.0886	-0.2197	0.0510	0.0241	0.0180	0.1852	-0.1320	-0.2535	0.0963	-0.0610	-0.1154	0.0703	0.0281	-0.1263	0.1734	0.5787	0.1831	0.6092	0.1613	0.4744	0.1537	0.5365	0.1888	0.5900	0.1539	0.5414
4216	0.7863	0.0697	16.7564	0.0144	0.2247	0.9893	7.3850	0.2113	-0.1381	-0.2400	0.2077	-0.1366	-0.1905	0.0686	-0.0710	-0.0553	0.2094	-0.1469	-0.2548	0.0534	-0.0945	-0.1325	0.0515	-0.0927	-0.1054	16.7403	0.0148	0.1575	0.9900	7.4563	0.2131	0.0154	-0.2553	0.1968	-0.0456	-0.1965	0.0726	0.0272	0.0268	0.1994	-0.0557	-0.1491	0.0292	-0.1259	-0.1715	0.0321	0.0487	-0.1105	0.1765	0.5901	0.1751	0.5910	0.1610	0.5145	0.1647	0.5553	0.1769	0.5348	0.1459	0.5054
4352	0.7126	0.0782	16.7640	0.0109	0.2102	0.9893	6.6286	0.2122	-0.1611	-0.2394	0.2019	-0.1191	-0.1881	0.0576	-0.0801	-0.0647	0.2092	-0.1483	-0.2413	0.0621	-0.0870	-0.0960	0.0481	-0.0878	-0.1244	16.7634	0.0107	0.1461	0.9865	6.7067	0.2249	-0.1618	-0.2193	0.2077	-0.0346	-0.2276	0.0552	-0.0044	-0.0110	0.2235	-0.0263	-0.2715	0.0530	-0.0149	-0.0877	0.0584	-0.0206	-0.1947	0.1642	0.5656	0.1781	0.5966	0.1350	0.4501	0.1746	0.5849	0.1512	0.5353	0.1404	0.5085
4488	0.9086	0.0898	16.5320	0.0099	0.3527	0.9789	4.6333	0.2246	-0.2217	-0.2805	0.2250	-0.2039	-0.2542	0.0828	-0.0771	-0.0521	0.2248	-0.1964	-0.2380	0.1365	-0.1732	-0.2337	0.1062	-0.1240	-0.1731	16.5296	0.0104	0.2048	0.9818	4.7616	0.2264	-0.1575	-0.1474	0.2284	-0.0553	-0.1500	0.0639	0.0031	0.0092	0.2243	-0.1175	-0.1583	0.1329	0.0346	-0.1570	0.1070	-0.0263	-0.2404	0.1641	0.5647	0.1647	0.5583	0.1680	0.5215	0.1643	0.5547	0.1666	0.5681	0.1645	0.5617
4624	0.8458	0.0952	16.6798	0.0140	0.2661	0.9911	6.9045	0.2110	-0.1949	-0.2686	0.2036	-0.1963	-0.2616	0.0760	-0.0522	-0.0295	0.2091	-0.1733	-0.2646	0.0946	-0.0867	-0.1311	0.0675	-0.0972	-0.1667	16.6706	0.0141	0.1734	0.9880	6.9262	0.2011	-0.1180	-0.2329	0.2027	-0.0228	-0.2272	0.0457	-0.0281	-0.0360	0.2044	0.0101	-0.2035	0.0786	-0.0219	-0.1697	0.0654	-0.0215	-0.1333	0.1707	0.5713	0.1755	0.5892	0.1684	0.5121	0.1602	0.5549	0.1629	0.5288	0.1475	0.5177
4760	0.8112	0.0843	16.7394	0.0148	0.2370	0.9898	6.8152	0.2166	-0.1514	-0.2376	0.2150	-0.1322	-0.1990	0.0551	-0.0549	-0.0314	0.2189	-0.1295	-0.2090	0.0553	-0.1208	-0.2165	0.0488	-0.1073	-0.1407	16.7390	0.0157	0.1632	0.9907	6.9590	0.2141	-0.1061	-0.2197	0.1989	-0.0215	-0.2316	0.0436	0.0614	0.0768	0.1985	0.0583	-0.2671	0.0473	-0.0417	-0.1390	0.0484	-0.0298	-0.1509	0.1671	0.5806	0.1694	0.5728	0.1767	0.5488	0.1650	0.5716	0.1585	0.5506	0.1507	0.5365
4896	0.8856	0.0979	16.5705	0.0108	0.3274	0.9806	4.9329	0.2247	-0.1880	-0.2482	0.2112	-0.1589	-0.2550	0.0741	-0.0962	-0.0784	0.2245	-0.1794	-0.2237	0.1216	-0.1422	-0.2141	0.1036	-0.1330	-0.1740	16.5701	0.0114	0.2122	0.9811	5.1623	0.1967	-0.1360	-0.2145	0.2034	-0.0092	-0.1259	0.0511	-0.0864	-0.0864	0.1890	-0.0079	-0.1768	0.1041	0.0031	-0.1702	0.0819	-0.1259	-0.1548	0.1611	0.5575	0.1688	0.5726	0.1566	0.4906	0.1524	0.5316	0.1802	0.5787	0.1585	0.5542
5032	0.8532	0.0901	16.6299	0.0119	0.2717	0.9861	6.0733	0.2224	-0.1714	-0.2502	0.2157	-0.1575	-0.2383	0.0775	-0.0575	-0.0355	0.2259	-0.1821	-0.2440	0.1115	-0.1224	-0.1768	0.0977	-0.1333	-0.1841	16.6175	0.0114	0.1885	0.9880	6.0665	0.2267	-0.0680	-0.2276	0.2289	-0.0075	-0.1373	0.0855	0.0031	-0.0013	0.2258	-0.0469	-0.2289	0.1031	-0.0189	-0.1654	0.1067	-0.0167	-0.1246	0.1600	0.5555	0.1578	0.5526	0.1591	0.5228	0.1695	0.5733	0.1712	0.5928	0.1702	0.5669
