batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.6127	0.0562	17.0029	0.0174	0.1621	1.0000	15.9069	0.3051	-0.1736	-0.1584	0.2814	-0.2021	-0.1763	0.2493	-0.2490	-0.2187	0.3055	-0.1703	-0.1533	-0.1751	0.1454	0.2470	-0.0934	0.1478	0.2650	16.9838	0.0170	0.1166	0.9992	15.8087	0.3100	-0.1627	-0.1566	0.2962	-0.1693	-0.1693	0.2783	-0.1702	-0.2140	0.3108	-0.1509	-0.1531	-0.1981	0.0004	0.1031	-0.1134	-0.0053	0.1421	0.1331	0.4577	0.1291	0.4429	0.1316	0.4507	0.1332	0.4576	0.1430	0.4714	0.1323	0.4581
1632	0.8268	0.0692	16.9696	0.0264	0.1593	1.0000	16.1581	0.3454	-0.2740	-0.2743	0.3331	-0.2751	-0.2803	0.3078	-0.2839	-0.2928	0.3431	-0.2705	-0.2760	-0.2291	0.0233	0.2015	-0.1090	-0.0041	0.1486	16.9483	0.0262	0.1121	0.9992	16.0869	0.3535	-0.2132	-0.2031	0.3437	-0.2408	-0.2175	0.3246	-0.2412	-0.2526	0.3518	-0.2110	-0.2088	-0.2828	-0.0333	0.0728	-0.1694	-0.0425	-0.0272	0.1532	0.5281	0.1472	0.5120	0.1492	0.5138	0.1529	0.5269	0.1204	0.4190	0.1128	0.3808
1768	0.8528	0.0833	17.0055	0.0291	0.1314	1.0000	16.7347	0.3274	-0.2499	-0.2578	0.3180	-0.2578	-0.2624	0.2908	-0.2717	-0.2784	0.3296	-0.2270	-0.2578	-0.1202	0.0645	0.2084	-0.0042	0.0535	0.1997	16.9832	0.0289	0.0964	0.9992	16.6553	0.3375	-0.1864	-0.1934	0.3303	-0.1776	-0.1974	0.3113	-0.1917	-0.2316	0.3395	-0.1553	-0.2000	-0.1528	0.0469	0.0504	-0.0395	0.0180	0.0158	0.1392	0.4865	0.1355	0.4729	0.1386	0.4805	0.1401	0.4884	0.1315	0.4630	0.1225	0.4319
1904	0.9145	0.1196	17.0127	0.0323	0.1380	1.0000	17.0521	0.3381	-0.2672	-0.2768	0.3208	-0.2817	-0.2789	0.2763	-0.2926	-0.2890	0.3354	-0.2519	-0.2780	-0.1709	-0.0109	0.1887	-0.1184	-0.0030	0.1526	16.9922	0.0320	0.1020	0.9992	16.9749	0.3345	-0.2325	-0.2329	0.3229	-0.2307	-0.2482	0.2930	-0.2390	-0.2732	0.3341	-0.2154	-0.2408	-0.1820	-0.0241	0.0842	-0.1380	0.0070	0.0474	0.1313	0.4650	0.1268	0.4465	0.1302	0.4594	0.1295	0.4587	0.1420	0.4952	0.1454	0.5078
2040	0.8775	0.1206	17.0496	0.0318	0.1265	1.0000	17.3274	0.3113	-0.2647	-0.2660	0.3053	-0.2813	-0.2734	0.2839	-0.2933	-0.2915	0.3178	-0.2310	-0.2714	-0.1088	0.0679	0.2052	-0.0472	0.0649	0.1891	17.0306	0.0315	0.0911	0.9992	17.2886	0.3116	-0.2259	-0.2105	0.3073	-0.2531	-0.2346	0.2944	-0.2654	-0.2697	0.3149	-0.2004	-0.2259	-0.1437	0.0425	0.0439	-0.0797	0.0570	0.0338	0.1345	0.4712	0.1288	0.4495	0.1330	0.4626	0.1315	0.4609	0.1341	0.4753	0.1321	0.4721
2176	0.8601	0.1245	17.0629	0.0318	0.1271	1.0000	17.3856	0.2690	-0.2192	-0.2469	0.2647	-0.2319	-0.2470	0.2433	-0.2462	-0.2496	0.2755	-0.1940	-0.2491	-0.0957	0.0678	0.1930	-0.0148	0.0680	0.1864	17.0453	0.0313	0.0908	0.9992	17.3651	0.2933	-0.1232	-0.2496	0.2900	-0.2044	-0.2544	0.2741	-0.2281	-0.2746	0.2950	-0.0452	-0.2303	-0.1363	0.1145	0.0544	-0.0562	0.0860	0.0443	0.1278	0.4502	0.1226	0.4263	0.1220	0.4211	0.1255	0.4389	0.1401	0.4960	0.1375	0.4873
2312	0.8258	0.1185	17.0707	0.0305	0.1303	1.0000	17.7195	0.2463	-0.2125	-0.2173	0.2373	-0.2306	-0.2161	0.2091	-0.2438	-0.2248	0.2548	-0.1968	-0.2266	-0.0822	0.0119	0.1408	-0.0303	0.0172	0.1168	17.0557	0.0302	0.1050	0.9992	17.6700	0.2539	-0.1658	-0.1965	0.2507	-0.2175	-0.2175	0.2385	-0.2399	-0.2482	0.2602	-0.1846	-0.1890	-0.1249	0.0083	0.0338	-0.0689	0.0189	0.0342	0.1192	0.4056	0.1135	0.3779	0.1140	0.3785	0.1182	0.4012	0.2255	0.6097	0.2320	0.6164
2448	0.7659	0.1128	17.0803	0.0280	0.1297	1.0000	17.8961	0.2307	-0.2096	-0.2427	0.2221	-0.2134	-0.2420	0.1898	-0.2230	-0.2378	0.2339	-0.1895	-0.2450	-0.0614	0.0650	0.1844	0.0016	0.0749	0.1791	17.0670	0.0275	0.0998	0.9992	17.8961	0.2664	-0.0939	-0.2268	0.2603	-0.1522	-0.2316	0.2374	-0.1706	-0.2509	0.2649	-0.0947	-0.2211	-0.1073	0.0737	0.0329	-0.0411	0.0645	0.0434	0.1285	0.4534	0.1222	0.4249	0.1209	0.4165	0.1230	0.4276	0.1815	0.5604	0.1759	0.5445
2584	0.7672	0.1121	17.0847	0.0284	0.1287	1.0000	17.9844	0.2086	-0.1592	-0.2040	0.2017	-0.1744	-0.1968	0.1723	-0.1878	-0.1885	0.2080	-0.1648	-0.2041	-0.0609	0.0464	0.1366	0.0047	0.0529	0.1148	17.0714	0.0274	0.0861	0.9992	17.9845	0.2692	-0.1860	-0.2579	0.2650	-0.2061	-0.2675	0.2431	-0.2171	-0.2759	0.2684	-0.1759	-0.2566	-0.1337	0.0680	0.0333	-0.0626	0.0425	0.0364	0.1114	0.3712	0.1063	0.3389	0.1040	0.3226	0.1089	0.3557	0.2373	0.6378	0.2404	0.6407
2720	0.8188	0.1233	17.0788	0.0306	0.1332	1.0000	18.0040	0.1926	-0.1886	-0.2271	0.1864	-0.1947	-0.2199	0.1593	-0.2029	-0.2094	0.1917	-0.1918	-0.2267	-0.0556	0.0303	0.1549	-0.0028	0.0195	0.1166	17.0659	0.0299	0.0994	0.9992	18.0039	0.2508	-0.1851	-0.2583	0.2479	-0.2000	-0.2614	0.2327	-0.2167	-0.2711	0.2501	-0.1684	-0.2575	-0.1320	0.0417	0.0175	-0.0718	0.0342	0.0232	0.1212	0.4188	0.1138	0.3823	0.1106	0.3620	0.1192	0.4090	0.2058	0.6052	0.2221	0.6189
2856	0.8244	0.1190	17.0803	0.0309	0.1321	1.0000	18.0042	0.1885	-0.2229	-0.2488	0.1843	-0.2223	-0.2437	0.1620	-0.2295	-0.2316	0.1882	-0.2137	-0.2441	-0.0834	0.0196	0.1833	-0.0356	0.0065	0.1545	17.0667	0.0303	0.0873	0.9992	18.0023	0.2498	-0.2123	-0.2864	0.2487	-0.2342	-0.2890	0.2390	-0.2842	-0.2987	0.2496	-0.2079	-0.2833	-0.1856	0.0320	0.0175	-0.1330	0.0338	0.0031	0.1257	0.4383	0.1182	0.4044	0.1135	0.3793	0.1234	0.4291	0.1482	0.4997	0.1529	0.5111
2992	0.7703	0.1190	17.0858	0.0285	0.1287	1.0000	18.0093	0.1872	-0.1951	-0.2254	0.1833	-0.2083	-0.2203	0.1602	-0.2203	-0.2163	0.1876	-0.1963	-0.2252	-0.0446	0.0167	0.1798	0.0047	0.0316	0.1563	17.0721	0.0282	0.0914	0.9992	18.0054	0.2435	-0.1605	-0.2640	0.2416	-0.2250	-0.2781	0.2290	-0.2632	-0.2882	0.2431	-0.1605	-0.2654	-0.1224	0.0496	0.0614	-0.0709	0.0500	0.0557	0.1217	0.4208	0.1152	0.3896	0.1123	0.3719	0.1197	0.4115	0.1586	0.5303	0.1685	0.5450
3128	0.8113	0.1203	17.0811	0.0302	0.1240	1.0000	18.0055	0.1910	-0.2445	-0.2662	0.1883	-0.2394	-0.2647	0.1682	-0.2469	-0.2526	0.1900	-0.2465	-0.2661	-0.0560	-0.0106	0.1829	-0.0189	-0.0038	0.1714	17.0665	0.0303	0.0883	0.9992	18.0062	0.2351	-0.2140	-0.2741	0.2344	-0.2285	-0.2829	0.2263	-0.2715	-0.3004	0.2349	-0.2180	-0.2768	-0.1353	0.0496	0.0820	-0.0976	0.0746	0.0570	0.1361	0.4741	0.1279	0.4435	0.1233	0.4184	0.1356	0.4726	0.1327	0.4602	0.1360	0.4692
3264	0.7605	0.1080	17.0877	0.0282	0.1286	1.0000	18.0020	0.2452	-0.2048	-0.2518	0.2421	-0.2291	-0.2579	0.2186	-0.2418	-0.2532	0.2438	-0.2058	-0.2512	-0.1091	0.0117	0.1976	-0.0495	0.0263	0.1776	17.0726	0.0280	0.0914	0.9992	18.0012	0.2769	-0.1794	-0.2886	0.2757	-0.2272	-0.3145	0.2626	-0.2724	-0.3206	0.2771	-0.1798	-0.2978	-0.2069	-0.0566	-0.0022	-0.1346	-0.0241	-0.0158	0.1352	0.4798	0.1298	0.4593	0.1261	0.4423	0.1370	0.4856	0.1203	0.4174	0.1178	0.4060
3400	0.7847	0.1165	17.0853	0.0292	0.1344	1.0000	18.0044	0.2085	-0.2319	-0.2320	0.2060	-0.2176	-0.2273	0.1874	-0.2219	-0.2196	0.2073	-0.2218	-0.2281	-0.0818	-0.0174	0.1816	-0.0427	-0.0021	0.1733	17.0703	0.0294	0.0898	0.9992	18.0039	0.2494	-0.2118	-0.2864	0.2488	-0.2456	-0.2908	0.2402	-0.2873	-0.3123	0.2493	-0.2154	-0.2855	-0.1795	-0.0925	-0.0061	-0.1259	-0.0088	0.0048	0.1264	0.4373	0.1190	0.4054	0.1148	0.3835	0.1240	0.4276	0.1199	0.4163	0.1256	0.4416
3536	0.7655	0.1126	17.0867	0.0283	0.1335	1.0000	18.0067	0.1960	-0.2093	-0.2326	0.1928	-0.2132	-0.2297	0.1708	-0.2204	-0.2189	0.1948	-0.2108	-0.2321	-0.0496	-0.0227	0.1727	-0.0087	0.0203	0.1645	17.0721	0.0284	0.0931	0.9992	18.0073	0.2419	-0.1654	-0.2820	0.2407	-0.2241	-0.2873	0.2291	-0.2605	-0.3004	0.2415	-0.1728	-0.2794	-0.1134	-0.0482	0.0509	-0.0775	0.0057	0.0474	0.1232	0.4264	0.1162	0.3938	0.1127	0.3729	0.1223	0.4222	0.1317	0.4600	0.1412	0.4855
3672	0.7778	0.1147	17.0869	0.0289	0.1300	1.0000	18.0069	0.1910	-0.2191	-0.2249	0.1879	-0.2137	-0.2192	0.1667	-0.2207	-0.2140	0.1899	-0.2217	-0.2245	-0.0562	-0.0310	0.1639	-0.0225	0.0000	0.1559	17.0725	0.0290	0.0887	0.9992	18.0062	0.2403	-0.1965	-0.2794	0.2392	-0.2355	-0.2886	0.2284	-0.2614	-0.3079	0.2400	-0.1987	-0.2781	-0.1255	-0.0627	0.0333	-0.0958	-0.0048	0.0289	0.1241	0.4297	0.1170	0.3970	0.1138	0.3780	0.1231	0.4254	0.1294	0.4540	0.1425	0.4927
3808	0.7758	0.1132	17.0870	0.0288	0.1342	1.0000	18.0068	0.1961	-0.2168	-0.2299	0.1934	-0.2173	-0.2259	0.1724	-0.2228	-0.2143	0.1950	-0.2195	-0.2294	-0.0426	-0.0320	0.1584	-0.0124	0.0141	0.1641	17.0725	0.0290	0.0887	0.9992	18.0073	0.2382	-0.1855	-0.2825	0.2372	-0.2180	-0.2890	0.2271	-0.2610	-0.3048	0.2379	-0.1833	-0.2772	-0.1044	-0.0066	0.0741	-0.0834	0.0136	0.0478	0.1267	0.4401	0.1193	0.4081	0.1155	0.3860	0.1259	0.4367	0.1336	0.4615	0.1376	0.4779
3944	0.7758	0.1108	17.0880	0.0289	0.1323	1.0000	18.0030	0.2302	-0.2285	-0.2302	0.2276	-0.2259	-0.2294	0.2065	-0.2239	-0.2199	0.2291	-0.2277	-0.2300	-0.0614	-0.0042	0.1945	-0.0360	0.0181	0.1808	17.0730	0.0291	0.0889	0.9992	18.0035	0.2603	-0.1939	-0.2899	0.2592	-0.2140	-0.2908	0.2486	-0.2553	-0.3110	0.2601	-0.1974	-0.2917	-0.1943	-0.1447	0.0053	-0.1375	-0.0689	-0.0088	0.1300	0.4553	0.1241	0.4302	0.1195	0.4091	0.1295	0.4537	0.1031	0.3160	0.1127	0.3795
4080	0.7710	0.1112	17.0879	0.0286	0.1306	1.0000	18.0098	0.1858	-0.2066	-0.2171	0.1840	-0.2150	-0.2130	0.1646	-0.2238	-0.2075	0.1848	-0.2184	-0.2186	-0.0413	-0.0352	0.1563	-0.0112	0.0091	0.1607	17.0736	0.0287	0.0907	0.9992	18.0104	0.2329	-0.2202	-0.2768	0.2322	-0.2325	-0.2798	0.2245	-0.2689	-0.3048	0.2325	-0.2075	-0.2728	-0.1030	0.0088	0.0825	-0.0810	0.0189	0.0447	0.1238	0.4276	0.1170	0.3969	0.1144	0.3793	0.1236	0.4262	0.1447	0.4896	0.1483	0.5088
4216	0.7713	0.1107	17.0881	0.0286	0.1322	1.0000	18.0068	0.2062	-0.2205	-0.2227	0.2039	-0.2171	-0.2200	0.1843	-0.2214	-0.2099	0.2049	-0.2247	-0.2245	-0.0496	-0.0203	0.1652	-0.0229	0.0113	0.1687	17.0731	0.0290	0.0879	0.9992	18.0062	0.2449	-0.1930	-0.2702	0.2440	-0.2127	-0.2860	0.2345	-0.2623	-0.3026	0.2446	-0.1904	-0.2711	-0.1118	-0.0539	0.0579	-0.0987	-0.0215	0.0202	0.1245	0.4305	0.1178	0.4004	0.1148	0.3819	0.1244	0.4298	0.1178	0.4063	0.1249	0.4422
4352	0.7541	0.1096	17.0893	0.0278	0.1285	1.0000	18.0073	0.2067	-0.1962	-0.2123	0.2040	-0.1992	-0.2103	0.1824	-0.2032	-0.2006	0.2054	-0.2031	-0.2117	-0.0387	-0.0236	0.1556	-0.0071	0.0208	0.1663	17.0747	0.0279	0.0920	0.9992	18.0062	0.2468	-0.1583	-0.2781	0.2456	-0.2061	-0.2877	0.2331	-0.2618	-0.2943	0.2464	-0.1623	-0.2759	-0.0913	-0.0596	0.0632	-0.0784	-0.0193	0.0289	0.1229	0.4268	0.1168	0.3976	0.1139	0.3803	0.1224	0.4244	0.1230	0.4277	0.1312	0.4638
4488	0.7997	0.1111	17.0868	0.0301	0.1283	1.0000	18.0060	0.2026	-0.2172	-0.2155	0.2009	-0.2121	-0.2079	0.1844	-0.2148	-0.1983	0.2003	-0.2206	-0.2150	-0.0592	-0.0381	0.1472	-0.0444	-0.0207	0.1614	17.0714	0.0302	0.0904	0.9992	18.0050	0.2412	-0.2360	-0.2724	0.2413	-0.2487	-0.2855	0.2354	-0.2798	-0.3136	0.2414	-0.2368	-0.2759	-0.1293	-0.0693	0.0259	-0.1386	-0.0250	-0.0162	0.1219	0.4146	0.1150	0.3832	0.1116	0.3623	0.1208	0.4096	0.1128	0.3809	0.1211	0.4260
4624	0.7883	0.1111	17.0876	0.0295	0.1300	1.0000	18.0047	0.2108	-0.2234	-0.2214	0.2086	-0.2113	-0.2151	0.1899	-0.2150	-0.2039	0.2096	-0.2234	-0.2207	-0.0530	-0.0232	0.1555	-0.0373	-0.0036	0.1628	17.0724	0.0298	0.0905	0.9992	18.0050	0.2457	-0.2189	-0.2768	0.2453	-0.2338	-0.2877	0.2370	-0.2614	-0.3140	0.2457	-0.2294	-0.2794	-0.1356	-0.0921	0.0180	-0.1308	-0.0298	-0.0013	0.1242	0.4257	0.1171	0.3951	0.1131	0.3730	0.1239	0.4251	0.1086	0.3550	0.1180	0.4104
4760	0.7832	0.1095	17.0879	0.0292	0.1309	1.0000	18.0075	0.1979	-0.2099	-0.2143	0.1959	-0.2096	-0.2083	0.1771	-0.2146	-0.1973	0.1967	-0.2168	-0.2168	-0.0511	-0.0284	0.1439	-0.0291	0.0035	0.1631	17.0730	0.0295	0.0886	0.9992	18.0058	0.2406	-0.1939	-0.2724	0.2402	-0.2193	-0.2846	0.2319	-0.2575	-0.2996	0.2404	-0.1982	-0.2719	-0.1095	-0.0259	0.0570	-0.1025	-0.0079	0.0202	0.1229	0.4208	0.1158	0.3890	0.1127	0.3695	0.1228	0.4206	0.1260	0.4394	0.1313	0.4643
4896	0.7841	0.1070	17.0875	0.0293	0.1304	1.0000	18.0084	0.1916	-0.2038	-0.2134	0.1898	-0.2096	-0.2059	0.1714	-0.2156	-0.1961	0.1904	-0.2164	-0.2152	-0.0485	-0.0385	0.1373	-0.0256	-0.0015	0.1595	17.0725	0.0296	0.0886	0.9992	18.0081	0.2365	-0.1982	-0.2684	0.2360	-0.2342	-0.2803	0.2287	-0.2632	-0.3013	0.2363	-0.2013	-0.2693	-0.1048	-0.0022	0.0662	-0.0977	0.0035	0.0215	0.1225	0.4183	0.1153	0.3860	0.1125	0.3668	0.1226	0.4187	0.1393	0.4786	0.1385	0.4848
5032	0.7776	0.1090	17.0888	0.0291	0.1317	1.0000	18.0034	0.2267	-0.2238	-0.2146	0.2243	-0.2090	-0.2091	0.2036	-0.2083	-0.1973	0.2255	-0.2220	-0.2142	-0.0462	0.0246	0.1794	-0.0283	0.0186	0.1770	17.0738	0.0292	0.0888	0.9992	18.0023	0.2566	-0.1912	-0.2781	0.2557	-0.2140	-0.2851	0.2456	-0.2469	-0.3136	0.2565	-0.1943	-0.2820	-0.1722	-0.1320	0.0061	-0.1374	-0.0557	-0.0132	0.1267	0.4414	0.1205	0.4149	0.1163	0.3944	0.1262	0.4400	0.1001	0.2909	0.1097	0.3626
