batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.0948	0.0308	6.0849	0.0194	0.7108	0.1731	1.9757	0.0030	0.0122	-0.0047	-0.0103	0.0151	-0.0154	-0.0010	0.0186	-0.0004	-0.0068	-0.0095	-0.0294	0.0074	-0.0071	-0.0175	0.0067	-0.0089	-0.0109	6.1036	0.0210	0.7346	0.1692	2.0170	0.0129	0.0482	0.0389	0.0086	0.0171	0.0049	0.0152	0.0404	0.0337	0.0003	0.0137	0.0041	0.0026	0.0268	0.0269	0.0062	0.0224	0.0094	0.6194	0.5575	0.6199	0.5584	0.6380	0.5692	0.6184	0.5517	0.5791	0.4954	0.5944	0.5125
4572	0.1187	0.0273	5.9672	0.0074	0.7565	0.1462	1.3365	-0.0629	-0.0213	-0.0177	-0.0586	-0.0339	-0.0251	-0.0559	-0.0154	-0.0104	-0.0435	-0.0210	-0.0172	-0.0416	-0.0277	-0.0227	-0.0346	-0.0411	-0.0349	5.9839	0.0077	0.7699	0.1404	1.3559	-0.0457	-0.0361	-0.0345	-0.0408	-0.0370	-0.0342	-0.0456	-0.0264	-0.0237	-0.0375	-0.0214	-0.0169	-0.0462	-0.0573	-0.0517	-0.0464	-0.0549	-0.0487	0.6175	0.5326	0.6000	0.5267	0.5706	0.4834	0.6002	0.5140	0.5846	0.5051	0.5892	0.5139
4953	0.1252	0.0537	6.1019	0.0186	0.6996	0.2543	2.4218	0.0079	-0.0285	0.0122	0.0147	0.0087	0.0304	0.0129	-0.0207	0.0100	0.0112	-0.0182	0.0282	-0.0082	-0.0734	-0.0351	-0.0070	-0.0534	-0.0379	6.1117	0.0186	0.7311	0.2488	2.3842	0.0075	-0.0002	0.0197	0.0029	0.0119	0.0128	0.0101	0.0053	0.0276	0.0080	0.0046	-0.0056	-0.0184	-0.0363	-0.0345	-0.0046	-0.0150	-0.0030	0.5967	0.5018	0.5816	0.4815	0.5722	0.4712	0.5854	0.4866	0.6042	0.5078	0.5874	0.4858
5334	0.1476	0.0435	6.0651	0.0152	0.7357	0.2590	2.1088	-0.0047	-0.0174	-0.0041	0.0093	-0.0150	-0.0075	-0.0130	-0.0406	-0.0315	0.0031	0.0009	0.0178	-0.0018	-0.0146	0.0158	0.0055	-0.0372	-0.0247	6.0790	0.0152	0.7646	0.2574	2.0957	-0.0060	0.0000	0.0044	-0.0043	-0.0114	0.0006	0.0096	-0.0038	0.0034	-0.0061	-0.0276	-0.0206	0.0011	-0.0101	0.0082	0.0007	0.0011	0.0039	0.5863	0.4948	0.5737	0.4914	0.5926	0.5073	0.5747	0.4843	0.5906	0.5064	0.5763	0.4933
5715	0.1752	0.0386	6.0248	0.0123	0.7503	0.2759	1.6118	-0.0215	-0.0204	-0.0153	-0.0210	-0.0236	-0.0201	-0.0142	-0.0004	0.0006	-0.0275	-0.0227	-0.0185	0.0061	-0.0163	-0.0073	-0.0042	-0.0101	-0.0102	6.0407	0.0125	0.7962	0.2829	1.6234	-0.0052	0.0052	0.0062	-0.0109	-0.0060	-0.0061	-0.0032	-0.0035	-0.0034	-0.0094	-0.0014	-0.0006	-0.0063	0.0088	0.0116	-0.0067	-0.0010	0.0008	0.6173	0.5539	0.6130	0.5506	0.6016	0.5298	0.6154	0.5593	0.5814	0.5182	0.5851	0.5140
6096	0.1343	0.0554	6.1361	0.0198	0.6789	0.2982	2.6937	-0.0415	-0.0553	-0.0681	-0.0426	-0.0429	-0.0606	-0.0237	-0.0016	-0.0143	-0.0490	-0.0041	-0.0493	0.0243	-0.0212	0.0115	0.0094	-0.0066	0.0020	6.1489	0.0199	0.7042	0.2936	2.6863	-0.0389	-0.0164	-0.0351	-0.0345	-0.0152	-0.0186	-0.0280	-0.0006	-0.0266	-0.0308	0.0022	-0.0078	0.0023	-0.0049	-0.0093	0.0020	-0.0004	-0.0188	0.5845	0.4881	0.6174	0.5271	0.6125	0.5233	0.5943	0.4929	0.6075	0.5132	0.6049	0.5143
6477	0.2402	0.0373	5.9933	0.0086	0.7878	0.3188	1.4642	-0.0001	0.0011	0.0043	0.0033	-0.0037	-0.0015	0.0040	-0.0079	-0.0053	0.0043	0.0291	0.0294	0.0046	0.0048	0.0051	-0.0014	-0.0112	-0.0024	5.9974	0.0086	0.8431	0.3089	1.4303	-0.0035	-0.0210	-0.0202	0.0124	0.0271	0.0262	-0.0025	-0.0263	-0.0252	0.0074	0.0109	0.0116	-0.0036	-0.0029	-0.0002	-0.0022	-0.0016	-0.0017	0.5723	0.4909	0.5695	0.4910	0.5943	0.5086	0.5805	0.4981	0.5687	0.4806	0.5674	0.4759
6858	0.1243	0.0481	6.1613	0.0193	0.6171	0.3432	3.1663	-0.1350	-0.0593	-0.0603	-0.1385	-0.0438	-0.0428	-0.1388	-0.0425	-0.0409	-0.1184	-0.0420	-0.0417	0.0200	0.0484	0.0426	-0.0142	-0.0017	-0.0081	6.1747	0.0179	0.6727	0.3413	3.1872	-0.1253	-0.0410	-0.0412	-0.1334	-0.0467	-0.0461	-0.1407	-0.0608	-0.0602	-0.1260	-0.0513	-0.0508	-0.0099	0.0110	0.0073	-0.0219	0.0001	-0.0020	0.5585	0.4646	0.5759	0.4813	0.5703	0.4790	0.5672	0.4729	0.5594	0.4662	0.5535	0.4570
7239	0.2591	0.0348	5.9711	0.0067	0.7967	0.3070	1.3450	0.0088	0.0233	0.0276	0.0039	0.0086	0.0134	0.0033	0.0043	0.0072	0.0082	0.0247	0.0300	-0.0074	-0.0155	-0.0097	-0.0101	0.0083	0.0093	5.9886	0.0075	0.8507	0.2979	1.3723	-0.0108	-0.0080	-0.0049	-0.0024	0.0069	0.0070	0.0066	0.0364	0.0378	-0.0164	-0.0192	-0.0207	0.0057	0.0053	0.0113	-0.0002	0.0084	0.0133	0.5925	0.5246	0.5808	0.5075	0.5892	0.5099	0.5797	0.5013	0.5800	0.4959	0.5773	0.4832
7620	0.2139	0.0489	6.1330	0.0171	0.6715	0.4222	3.0718	-0.0107	-0.0461	-0.0301	0.0046	-0.0188	0.0075	-0.0123	-0.0400	-0.0272	0.0085	-0.0129	0.0043	-0.0038	-0.0308	-0.0011	-0.0128	-0.0410	-0.0250	6.1377	0.0172	0.7013	0.4254	2.9999	0.0105	0.0205	0.0303	0.0055	0.0205	0.0272	-0.0047	-0.0095	-0.0037	-0.0051	-0.0023	-0.0029	-0.0100	-0.0240	-0.0168	-0.0111	-0.0287	-0.0298	0.5716	0.4806	0.5631	0.4771	0.5681	0.4754	0.5675	0.4817	0.5762	0.4898	0.5711	0.4888
8001	0.0964	0.0220	6.0914	0.0219	0.7001	0.2103	1.9715	-0.0086	0.0240	0.0297	-0.0048	-0.0099	-0.0041	-0.0006	0.0026	0.0053	-0.0002	-0.0151	-0.0116	0.0010	-0.0204	-0.0166	-0.0033	0.0092	0.0153	6.1021	0.0213	0.7449	0.2290	1.9654	-0.0090	-0.0171	-0.0112	-0.0127	-0.0122	-0.0111	0.0043	0.0256	0.0268	-0.0008	0.0166	0.0188	0.0023	0.0187	0.0177	-0.0147	-0.0050	-0.0015	0.5801	0.4952	0.5768	0.4978	0.5794	0.4975	0.5821	0.5015	0.5802	0.5012	0.5744	0.4967
8382	0.2721	0.0267	6.6697	0.0236	0.2507	0.9781	11.1488	0.0092	0.0193	0.0200	0.0010	0.0090	0.0111	-0.0039	-0.0095	-0.0071	0.0026	0.0142	0.0142	-0.0036	-0.0155	-0.0105	-0.0168	-0.0245	-0.0250	6.6820	0.0231	0.2637	0.9675	11.1305	0.0067	0.0017	0.0021	-0.0050	-0.0146	-0.0120	-0.0037	-0.0098	-0.0093	0.0065	0.0127	0.0125	0.0055	0.0100	0.0114	-0.0038	0.0048	0.0050	0.5772	0.4986	0.5680	0.4855	0.5769	0.4952	0.5692	0.4840	0.5776	0.4969	0.5703	0.4916
8763	0.2417	0.0362	6.7073	0.0173	0.1952	0.9590	9.9479	0.0140	0.0204	0.0209	-0.0016	0.0101	0.0108	-0.0005	-0.0038	-0.0037	-0.0158	-0.0440	-0.0438	-0.0049	-0.0014	-0.0004	-0.0086	-0.0031	-0.0018	6.7201	0.0168	0.2086	0.9486	9.9648	0.0019	-0.0025	-0.0020	0.0001	-0.0088	-0.0083	0.0034	0.0147	0.0133	-0.0210	-0.0199	-0.0198	-0.0056	-0.0093	-0.0096	0.0022	0.0008	0.0018	0.5877	0.5030	0.5815	0.5040	0.5928	0.5085	0.5963	0.5138	0.5673	0.4892	0.5849	0.4941
9144	0.2721	0.0267	6.6307	0.0247	0.2784	0.9611	10.0833	-0.0005	0.0009	0.0025	0.0016	-0.0108	-0.0097	0.0010	0.0105	0.0110	0.0047	0.0241	0.0236	0.0020	0.0135	0.0122	0.0043	-0.0001	0.0043	6.6435	0.0243	0.2942	0.9503	10.0897	-0.0013	-0.0072	-0.0062	-0.0026	0.0110	0.0099	0.0039	-0.0020	-0.0015	-0.0020	-0.0068	-0.0059	-0.0047	-0.0077	-0.0094	0.0004	0.0079	0.0077	0.5666	0.4893	0.5872	0.5037	0.5748	0.4891	0.5811	0.4964	0.5619	0.4849	0.5643	0.4817
9525	0.2721	0.0267	6.6962	0.0228	0.2251	0.9829	11.2885	-0.0070	-0.0107	-0.0099	-0.0021	-0.0013	-0.0022	0.0008	0.0061	0.0063	-0.0029	-0.0023	-0.0015	-0.0080	-0.0103	-0.0107	-0.0056	-0.0062	-0.0033	6.7085	0.0224	0.2422	0.9705	11.2706	0.0100	0.0101	0.0105	0.0046	0.0088	0.0087	0.0066	0.0098	0.0086	-0.0069	-0.0158	-0.0160	0.0064	0.0056	0.0066	-0.0131	-0.0233	-0.0233	0.5885	0.5094	0.5803	0.4948	0.5867	0.5032	0.5703	0.4831	0.5616	0.4802	0.5788	0.5033
9906	0.2721	0.0267	6.6615	0.0238	0.2540	0.9563	9.8735	-0.0045	-0.0205	-0.0197	-0.0006	0.0032	0.0034	0.0059	0.0062	0.0072	0.0071	0.0118	0.0114	0.0059	0.0128	0.0120	-0.0022	-0.0151	-0.0168	6.6741	0.0234	0.2694	0.9486	9.8981	-0.0047	-0.0110	-0.0113	0.0022	0.0266	0.0260	0.0042	0.0094	0.0108	0.0048	0.0108	0.0113	-0.0104	-0.0226	-0.0213	0.0032	0.0026	0.0022	0.5817	0.5117	0.5885	0.5125	0.5771	0.4938	0.5807	0.5036	0.5753	0.4892	0.5736	0.4930
10287	0.2721	0.0267	6.6988	0.0228	0.2242	0.9944	12.0223	0.0029	0.0033	0.0036	0.0056	0.0125	0.0131	-0.0116	-0.0438	-0.0413	0.0037	0.0172	0.0173	-0.0074	-0.0062	-0.0092	-0.0157	-0.0265	-0.0291	6.7117	0.0223	0.2368	0.9839	12.0112	0.0029	0.0170	0.0171	-0.0019	-0.0084	-0.0080	0.0131	0.0256	0.0254	-0.0003	-0.0044	-0.0045	-0.0150	-0.0235	-0.0250	-0.0074	-0.0086	-0.0108	0.5907	0.5144	0.5767	0.5076	0.5822	0.5077	0.5710	0.4851	0.5735	0.4886	0.5732	0.4898
10668	0.2721	0.0267	6.6910	0.0230	0.2346	0.9958	12.1005	0.0133	0.0073	0.0074	0.0008	0.0136	0.0135	0.0058	0.0028	0.0044	-0.0014	-0.0156	-0.0159	0.0022	-0.0076	-0.0074	-0.0026	-0.0247	-0.0233	6.7041	0.0225	0.2407	0.9855	12.1052	0.0046	0.0124	0.0124	0.0082	0.0209	0.0218	-0.0134	-0.0042	-0.0048	0.0041	0.0098	0.0104	-0.0005	-0.0010	-0.0024	-0.0126	-0.0112	-0.0123	0.5761	0.5054	0.5883	0.5148	0.5898	0.5192	0.5719	0.4937	0.5646	0.4885	0.5877	0.5049
11049	0.2721	0.0267	6.6801	0.0233	0.2383	0.9548	9.7272	0.0043	0.0105	0.0105	-0.0002	-0.0097	-0.0098	-0.0082	-0.0175	-0.0177	-0.0003	-0.0038	-0.0031	-0.0024	-0.0120	-0.0101	0.0027	0.0199	0.0171	6.6930	0.0228	0.2544	0.9452	9.7433	0.0064	-0.0018	-0.0015	-0.0078	-0.0129	-0.0118	-0.0048	-0.0101	-0.0099	0.0027	-0.0021	-0.0020	-0.0021	-0.0105	-0.0107	-0.0091	-0.0318	-0.0348	0.5672	0.4818	0.5892	0.5030	0.5837	0.4997	0.5748	0.4993	0.5658	0.4867	0.5683	0.4716
11430	0.2721	0.0267	6.6940	0.0229	0.2245	0.9872	11.3101	0.0078	0.0043	0.0040	-0.0071	-0.0030	-0.0021	-0.0031	-0.0056	-0.0050	-0.0018	-0.0163	-0.0155	0.0024	0.0200	0.0189	-0.0014	0.0045	0.0053	6.7064	0.0224	0.2401	0.9741	11.2972	0.0071	0.0234	0.0243	0.0002	-0.0028	-0.0021	-0.0073	-0.0260	-0.0252	0.0041	-0.0080	-0.0078	-0.0016	-0.0102	-0.0130	0.0002	0.0085	0.0089	0.5834	0.5058	0.5852	0.5083	0.5726	0.4913	0.5702	0.4874	0.5752	0.4931	0.5632	0.4821
11811	0.2721	0.0267	6.6774	0.0234	0.2447	0.9930	12.0570	-0.0003	0.0072	0.0088	-0.0045	-0.0328	-0.0307	-0.0069	-0.0190	-0.0190	-0.0052	-0.0278	-0.0281	-0.0011	-0.0056	-0.0067	0.0080	0.0296	0.0310	6.6887	0.0229	0.2566	0.9828	12.0267	0.0015	0.0099	0.0100	0.0042	0.0250	0.0246	-0.0165	-0.0246	-0.0243	0.0025	-0.0065	-0.0068	0.0023	0.0069	0.0098	0.0002	0.0069	0.0090	0.5938	0.5173	0.5891	0.5079	0.5842	0.5072	0.5765	0.4988	0.5663	0.4811	0.5731	0.4987
12192	0.2721	0.0267	6.6669	0.0237	0.2501	0.9797	10.9943	-0.0017	0.0001	0.0008	0.0005	-0.0029	-0.0011	0.0106	0.0187	0.0190	-0.0042	-0.0003	0.0003	0.0013	0.0040	0.0055	-0.0016	-0.0206	-0.0216	6.6790	0.0232	0.2652	0.9690	10.9864	-0.0021	0.0003	0.0006	-0.0064	0.0083	0.0097	-0.0053	-0.0130	-0.0132	0.0011	0.0062	0.0066	-0.0037	0.0114	0.0105	-0.0048	-0.0175	-0.0153	0.5729	0.4931	0.5842	0.5061	0.5691	0.4859	0.5947	0.5169	0.5837	0.5012	0.5775	0.5006
12573	0.2721	0.0267	6.6742	0.0235	0.2440	0.9938	11.8796	-0.0086	-0.0424	-0.0419	-0.0039	-0.0074	-0.0061	-0.0014	-0.0039	-0.0021	0.0122	0.0298	0.0308	-0.0006	-0.0030	-0.0050	-0.0045	-0.0054	-0.0053	6.6863	0.0230	0.2603	0.9825	11.8773	0.0076	0.0069	0.0072	-0.0085	-0.0272	-0.0264	0.0023	-0.0146	-0.0136	-0.0018	0.0144	0.0153	0.0039	0.0023	0.0047	-0.0001	-0.0044	-0.0012	0.5831	0.5048	0.5853	0.5076	0.5922	0.5113	0.5756	0.4964	0.5650	0.4865	0.5638	0.4781
12954	0.2721	0.0267	6.6925	0.0229	0.2294	0.9957	12.0919	0.0106	0.0133	0.0136	-0.0078	-0.0209	-0.0203	0.0018	-0.0034	-0.0042	0.0016	-0.0021	-0.0018	-0.0044	-0.0050	-0.0050	-0.0007	0.0003	-0.0015	6.7040	0.0225	0.2446	0.9841	12.0603	-0.0126	-0.0205	-0.0204	-0.0026	0.0017	0.0016	-0.0070	-0.0068	-0.0070	-0.0020	-0.0157	-0.0155	-0.0030	0.0120	0.0115	-0.0003	0.0126	0.0116	0.5905	0.5120	0.5804	0.4975	0.5993	0.5182	0.5833	0.4946	0.5748	0.4889	0.5814	0.5025
13335	0.2721	0.0267	6.7080	0.0225	0.2182	0.9978	13.7747	0.0030	0.0032	0.0031	-0.0032	-0.0045	-0.0043	0.0062	0.0199	0.0206	-0.0047	0.0048	0.0049	0.0007	-0.0016	-0.0018	0.0072	0.0004	0.0008	6.7212	0.0220	0.2276	0.9957	13.7849	0.0034	0.0050	0.0046	0.0049	-0.0021	-0.0020	-0.0068	-0.0168	-0.0165	0.0063	0.0102	0.0106	0.0023	0.0068	0.0062	0.0025	0.0093	0.0101	0.5762	0.4919	0.5698	0.4843	0.5797	0.5012	0.5678	0.4847	0.5764	0.4956	0.5738	0.4956
13716	0.2721	0.0267	6.6409	0.0244	0.2717	0.9769	10.7428	-0.0105	-0.0197	-0.0186	-0.0021	-0.0069	-0.0048	0.0010	-0.0084	-0.0058	-0.0030	-0.0130	-0.0132	-0.0091	-0.0199	-0.0172	-0.0044	-0.0124	-0.0092	6.6535	0.0240	0.2855	0.9621	10.7200	0.0115	0.0084	0.0082	-0.0037	-0.0264	-0.0259	0.0006	0.0072	0.0081	-0.0046	-0.0159	-0.0151	-0.0131	-0.0289	-0.0324	0.0102	0.0151	0.0144	0.5792	0.5034	0.5669	0.4859	0.5809	0.4949	0.5658	0.4835	0.5617	0.4759	0.5814	0.4919
14097	0.2721	0.0267	6.7197	0.0222	0.2054	0.9973	13.1057	-0.0029	0.0046	0.0049	-0.0072	-0.0147	-0.0139	-0.0068	-0.0170	-0.0167	-0.0039	-0.0088	-0.0098	-0.0001	-0.0145	-0.0145	-0.0222	-0.0459	-0.0478	6.7321	0.0216	0.2172	0.9934	13.0972	0.0063	0.0179	0.0181	0.0061	0.0140	0.0142	0.0009	-0.0053	-0.0047	0.0014	0.0085	0.0091	0.0056	0.0200	0.0206	-0.0045	-0.0072	-0.0074	0.5879	0.5033	0.5874	0.5137	0.5758	0.5010	0.5715	0.4899	0.5667	0.4815	0.5703	0.4899
