batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1768	0.8155	0.0958	16.9992	0.0266	0.1617	0.9999	15.8140	0.3054	-0.3247	-0.2750	0.2907	-0.3438	-0.2807	0.2689	-0.3657	-0.3104	0.3059	-0.3240	-0.2748	-0.2272	0.1322	0.2547	-0.1725	0.1341	0.2922	16.9676	0.0276	0.1101	0.9992	15.6522	0.3204	-0.2825	-0.2851	0.3093	-0.2846	-0.2829	0.2988	-0.2904	-0.2987	0.3200	-0.2697	-0.2882	-0.2272	0.1675	0.2952	-0.2015	0.1877	0.2803	0.1272	0.4506	0.1283	0.4516	0.1428	0.5012	0.1267	0.4483	0.1702	0.5595	0.1351	0.4623
1904	0.8516	0.1057	17.0162	0.0291	0.1508	0.9999	16.4840	0.2914	-0.3146	-0.2985	0.2789	-0.3429	-0.3004	0.2588	-0.3632	-0.3254	0.2912	-0.3104	-0.2974	-0.2247	0.1261	0.2535	-0.1519	0.1129	0.2789	16.9861	0.0293	0.1167	0.9992	16.4007	0.3124	-0.2991	-0.2886	0.3018	-0.3316	-0.2934	0.2889	-0.3237	-0.3079	0.3108	-0.2987	-0.2908	-0.2210	0.1689	0.2846	-0.1876	0.1930	0.2811	0.1325	0.4710	0.1315	0.4647	0.1436	0.5047	0.1318	0.4681	0.1686	0.5565	0.1287	0.4443
2040	0.8090	0.0980	17.0273	0.0275	0.1482	1.0000	16.7758	0.2754	-0.3034	-0.3087	0.2668	-0.3371	-0.3078	0.2417	-0.3636	-0.3349	0.2776	-0.2959	-0.3049	-0.2070	0.0698	0.1966	-0.0984	0.0208	0.2184	16.9983	0.0289	0.1063	0.9992	16.7052	0.3048	-0.2592	-0.3057	0.2979	-0.2851	-0.3070	0.2806	-0.3289	-0.3171	0.3025	-0.2842	-0.3145	-0.1730	0.1263	0.2706	-0.1032	0.1803	0.2706	0.1358	0.4822	0.1361	0.4795	0.1520	0.5268	0.1333	0.4723	0.1672	0.5671	0.1301	0.4532
2176	0.7766	0.0971	17.0351	0.0261	0.1493	1.0000	17.0350	0.2596	-0.3162	-0.3153	0.2533	-0.3390	-0.3159	0.2288	-0.3622	-0.3423	0.2631	-0.3074	-0.3109	-0.1808	0.0401	0.1672	-0.0744	0.0040	0.1902	17.0057	0.0287	0.1062	0.9992	16.9057	0.2933	-0.2360	-0.3105	0.2877	-0.2640	-0.3105	0.2704	-0.3215	-0.3232	0.2938	-0.2184	-0.3105	-0.1266	0.1193	0.2443	-0.0579	0.1189	0.2482	0.1337	0.4723	0.1342	0.4704	0.1491	0.5178	0.1325	0.4661	0.1866	0.5862	0.1482	0.4902
2312	0.8401	0.1076	17.0477	0.0299	0.1443	1.0000	17.3253	0.2675	-0.3270	-0.3042	0.2600	-0.3509	-0.3049	0.2349	-0.3659	-0.3317	0.2692	-0.3181	-0.3021	-0.2191	0.0711	0.1797	-0.0949	0.0105	0.2025	17.0171	0.0310	0.1014	0.9992	17.2315	0.2923	-0.2509	-0.3215	0.2839	-0.2772	-0.3211	0.2619	-0.3206	-0.3355	0.2918	-0.2649	-0.3250	-0.1648	0.1022	0.2649	-0.0803	0.0952	0.2728	0.1311	0.4630	0.1293	0.4532	0.1404	0.4927	0.1301	0.4583	0.2059	0.6094	0.1702	0.5116
2448	0.7896	0.1021	17.0622	0.0280	0.1453	1.0000	17.5472	0.2699	-0.3164	-0.2845	0.2623	-0.3333	-0.2862	0.2329	-0.3504	-0.3188	0.2724	-0.3116	-0.2826	-0.2258	0.0582	0.1664	-0.0795	0.0178	0.1931	17.0310	0.0300	0.1073	0.9992	17.4270	0.2886	-0.2083	-0.3066	0.2790	-0.2522	-0.3110	0.2541	-0.3132	-0.3246	0.2901	-0.1978	-0.3035	-0.1942	0.0873	0.2610	-0.0894	0.1728	0.2732	0.1294	0.4517	0.1275	0.4428	0.1388	0.4816	0.1264	0.4411	0.2368	0.6531	0.1778	0.5455
2584	0.8762	0.1191	17.0624	0.0325	0.1432	1.0000	17.6003	0.2401	-0.3247	-0.3042	0.2353	-0.3440	-0.3007	0.2176	-0.3597	-0.3224	0.2423	-0.3102	-0.3006	-0.2328	0.0591	0.1628	-0.1160	-0.0137	0.1772	17.0292	0.0323	0.1003	0.9992	17.4834	0.2629	-0.2680	-0.3342	0.2575	-0.2908	-0.3272	0.2421	-0.3162	-0.3368	0.2621	-0.2728	-0.3303	-0.1835	0.1219	0.2732	-0.1172	0.1197	0.2452	0.1313	0.4621	0.1284	0.4483	0.1390	0.4845	0.1231	0.4299	0.2603	0.6804	0.1982	0.5657
2720	0.8778	0.1297	17.0663	0.0327	0.1374	1.0000	17.6347	0.2348	-0.3209	-0.3018	0.2298	-0.3434	-0.2986	0.2105	-0.3553	-0.3220	0.2388	-0.3000	-0.2952	-0.2163	0.0349	0.1372	-0.1043	-0.0230	0.1526	17.0330	0.0325	0.1052	0.9992	17.5286	0.2574	-0.2588	-0.3215	0.2516	-0.2706	-0.3206	0.2336	-0.3053	-0.3285	0.2583	-0.2281	-0.3149	-0.1572	0.1228	0.2592	-0.0970	0.1320	0.2390	0.1328	0.4699	0.1299	0.4562	0.1408	0.4943	0.1294	0.4554	0.2739	0.6985	0.2067	0.5917
2856	0.8726	0.1253	17.0715	0.0327	0.1371	1.0000	17.6888	0.2228	-0.3180	-0.3083	0.2183	-0.3347	-0.3034	0.1985	-0.3502	-0.3239	0.2274	-0.2939	-0.3014	-0.2168	0.0350	0.1370	-0.1054	-0.0283	0.1469	17.0375	0.0324	0.1050	0.9992	17.5781	0.2496	-0.2592	-0.3180	0.2443	-0.2640	-0.3189	0.2263	-0.2785	-0.3311	0.2488	-0.2675	-0.3219	-0.1655	0.1373	0.2632	-0.0988	0.1425	0.2342	0.1350	0.4764	0.1320	0.4635	0.1422	0.4990	0.1312	0.4624	0.2895	0.7079	0.2304	0.6170
2992	0.8324	0.1358	17.0792	0.0309	0.1282	1.0000	17.7600	0.2410	-0.2978	-0.2761	0.2351	-0.3160	-0.2751	0.2074	-0.3351	-0.3003	0.2468	-0.2771	-0.2677	-0.2371	0.0334	0.1119	-0.0869	-0.0044	0.1417	17.0463	0.0314	0.1017	0.9992	17.6828	0.2645	-0.2276	-0.3083	0.2549	-0.2689	-0.3048	0.2258	-0.2846	-0.3254	0.2659	-0.2149	-0.3070	-0.2047	0.0605	0.1921	-0.0875	0.1746	0.2145	0.1327	0.4625	0.1303	0.4504	0.1393	0.4823	0.1367	0.4716	0.2828	0.7036	0.2269	0.6112
3128	0.8817	0.1521	17.0709	0.0330	0.1430	1.0000	17.7874	0.2137	-0.3138	-0.2930	0.2094	-0.3303	-0.2874	0.1909	-0.3429	-0.3067	0.2161	-0.2945	-0.2877	-0.2464	0.0329	0.0983	-0.1226	-0.0330	0.1226	17.0358	0.0327	0.1053	0.9992	17.7245	0.2366	-0.2535	-0.3197	0.2290	-0.2873	-0.3224	0.2073	-0.3070	-0.3307	0.2340	-0.2724	-0.3193	-0.2026	0.0921	0.1342	-0.1173	0.1360	0.1618	0.1298	0.4580	0.1256	0.4393	0.1334	0.4686	0.1281	0.4504	0.2957	0.7254	0.2427	0.6302
3264	0.7952	0.1324	17.0804	0.0292	0.1370	1.0000	17.8889	0.2344	-0.2655	-0.2482	0.2305	-0.3072	-0.2425	0.2080	-0.3223	-0.2631	0.2396	-0.2280	-0.2373	-0.2292	0.0170	0.1050	-0.0954	-0.0174	0.1285	17.0471	0.0299	0.1031	0.9992	17.8408	0.2493	-0.1820	-0.2956	0.2423	-0.1978	-0.2820	0.2165	-0.2180	-0.3061	0.2498	-0.1491	-0.2882	-0.1847	0.1149	0.2197	-0.0833	0.2316	0.2351	0.1280	0.4451	0.1250	0.4327	0.1332	0.4607	0.1268	0.4377	0.3230	0.7368	0.2565	0.6527
3400	0.7849	0.1410	17.0758	0.0283	0.1437	1.0000	17.9248	0.2159	-0.2807	-0.2701	0.2115	-0.3106	-0.2650	0.1918	-0.3263	-0.2844	0.2199	-0.2472	-0.2602	-0.2292	0.0152	0.1000	-0.1032	-0.0282	0.1183	17.0420	0.0300	0.0991	0.9992	17.8961	0.2340	-0.2785	-0.2974	0.2278	-0.2706	-0.3022	0.2058	-0.2851	-0.3184	0.2323	-0.2592	-0.2969	-0.1853	0.1276	0.2118	-0.0943	0.2039	0.1789	0.1268	0.4456	0.1244	0.4341	0.1319	0.4640	0.1232	0.4294	0.3249	0.7498	0.2608	0.6608
3536	0.7892	0.1414	17.0725	0.0284	0.1406	1.0000	17.9605	0.1970	-0.3083	-0.2975	0.1930	-0.3236	-0.2904	0.1758	-0.3371	-0.3086	0.1998	-0.2757	-0.2901	-0.2376	0.0100	0.0820	-0.1229	-0.0435	0.1065	17.0376	0.0308	0.1041	0.9992	17.9467	0.2211	-0.2724	-0.3180	0.2155	-0.3070	-0.3140	0.1968	-0.3118	-0.3303	0.2175	-0.2675	-0.3140	-0.1922	0.1158	0.1982	-0.1133	0.1320	0.1614	0.1320	0.4665	0.1281	0.4499	0.1367	0.4806	0.1271	0.4475	0.3357	0.7624	0.2716	0.6671
3672	0.7728	0.1407	17.0738	0.0275	0.1401	1.0000	17.9906	0.1915	-0.3116	-0.2954	0.1873	-0.3219	-0.2887	0.1705	-0.3341	-0.3053	0.1942	-0.2854	-0.2888	-0.2384	0.0127	0.0805	-0.1245	-0.0408	0.1080	17.0383	0.0309	0.1080	0.9992	17.9791	0.2164	-0.2596	-0.3197	0.2104	-0.2934	-0.3149	0.1910	-0.2943	-0.3263	0.2122	-0.2364	-0.3158	-0.1962	0.1105	0.1855	-0.1226	0.1171	0.1605	0.1316	0.4651	0.1276	0.4477	0.1360	0.4783	0.1266	0.4452	0.3349	0.7623	0.2720	0.6660
3808	0.7685	0.1433	17.0743	0.0273	0.1359	1.0000	18.0048	0.2041	-0.2829	-0.2753	0.1999	-0.3042	-0.2708	0.1802	-0.3194	-0.2886	0.2073	-0.2622	-0.2679	-0.2409	0.0009	0.0565	-0.1182	-0.0446	0.0916	17.0398	0.0303	0.1035	0.9992	17.9938	0.2234	-0.2934	-0.3114	0.2164	-0.2794	-0.3079	0.1930	-0.2961	-0.3189	0.2196	-0.2798	-0.3154	-0.1997	0.0649	0.1171	-0.1072	0.1518	0.1303	0.1279	0.4520	0.1243	0.4351	0.1316	0.4644	0.1251	0.4390	0.3283	0.7646	0.2786	0.6746
3944	0.7086	0.1371	17.0757	0.0243	0.1365	1.0000	18.0259	0.2019	-0.2842	-0.2721	0.1979	-0.3036	-0.2655	0.1799	-0.3186	-0.2824	0.2047	-0.2543	-0.2654	-0.2392	0.0027	0.0643	-0.1188	-0.0418	0.0977	17.0407	0.0292	0.1015	0.9992	18.0104	0.2194	-0.2693	-0.3061	0.2133	-0.2702	-0.3057	0.1920	-0.2855	-0.3154	0.2154	-0.2557	-0.3004	-0.1993	0.1075	0.1671	-0.1131	0.1711	0.1548	0.1266	0.4453	0.1231	0.4291	0.1302	0.4574	0.1225	0.4270	0.3459	0.7716	0.2810	0.6762
4080	0.6941	0.1362	17.0740	0.0235	0.1348	1.0000	18.0336	0.1875	-0.2887	-0.2871	0.1831	-0.3123	-0.2822	0.1678	-0.3288	-0.2969	0.1893	-0.2588	-0.2794	-0.2406	0.0035	0.0655	-0.1319	-0.0296	0.0988	17.0386	0.0295	0.1009	0.9992	18.0197	0.2132	-0.2241	-0.3101	0.2066	-0.2702	-0.3079	0.1866	-0.2908	-0.3197	0.2075	-0.1851	-0.3092	-0.2046	0.0759	0.1645	-0.1404	0.0882	0.1456	0.1300	0.4582	0.1250	0.4360	0.1331	0.4655	0.1254	0.4388	0.3537	0.7723	0.2890	0.6724
4216	0.6583	0.1344	17.0759	0.0216	0.1373	1.0000	18.0370	0.1969	-0.2787	-0.2754	0.1927	-0.2988	-0.2682	0.1748	-0.3144	-0.2856	0.1996	-0.2442	-0.2659	-0.2378	-0.0014	0.0577	-0.1188	-0.0429	0.0905	17.0414	0.0281	0.1023	0.9992	18.0232	0.2166	-0.2461	-0.3013	0.2107	-0.2763	-0.3022	0.1898	-0.2785	-0.3118	0.2125	-0.2316	-0.2996	-0.1961	0.0974	0.1662	-0.1129	0.1746	0.1526	0.1282	0.4529	0.1248	0.4370	0.1321	0.4657	0.1246	0.4362	0.3561	0.7744	0.2886	0.6806
4352	0.6796	0.1360	17.0749	0.0227	0.1382	1.0000	18.0347	0.1913	-0.2805	-0.2781	0.1869	-0.2977	-0.2721	0.1693	-0.3154	-0.2889	0.1939	-0.2463	-0.2696	-0.2346	-0.0069	0.0481	-0.1212	-0.0453	0.0818	17.0400	0.0289	0.1067	0.9992	18.0236	0.2111	-0.2417	-0.3044	0.2049	-0.2886	-0.2987	0.1843	-0.2890	-0.3114	0.2062	-0.2338	-0.3026	-0.1898	0.0864	0.1522	-0.1140	0.1504	0.1386	0.1284	0.4538	0.1249	0.4377	0.1328	0.4679	0.1243	0.4358	0.3552	0.7783	0.2938	0.6874
4488	0.6949	0.1374	17.0721	0.0234	0.1363	1.0000	18.0314	0.1845	-0.2886	-0.2839	0.1800	-0.3064	-0.2790	0.1637	-0.3234	-0.2933	0.1860	-0.2677	-0.2786	-0.2345	-0.0059	0.0363	-0.1298	-0.0480	0.0725	17.0371	0.0295	0.0972	0.9992	18.0201	0.2076	-0.2263	-0.3101	0.2008	-0.2719	-0.3088	0.1803	-0.2868	-0.3149	0.2016	-0.2202	-0.3083	-0.1987	0.0434	0.1110	-0.1282	0.0838	0.1145	0.1293	0.4566	0.1246	0.4361	0.1327	0.4663	0.1241	0.4350	0.3533	0.7827	0.2955	0.6927
4624	0.6603	0.1348	17.0745	0.0217	0.1346	1.0000	18.0382	0.1888	-0.2830	-0.2783	0.1842	-0.3034	-0.2733	0.1676	-0.3188	-0.2873	0.1905	-0.2553	-0.2722	-0.2367	-0.0052	0.0400	-0.1272	-0.0444	0.0769	17.0393	0.0286	0.0996	0.9992	18.0255	0.2112	-0.2452	-0.3105	0.2040	-0.2759	-0.3070	0.1829	-0.2912	-0.3136	0.2054	-0.2206	-0.3075	-0.2053	0.0474	0.1259	-0.1321	0.1018	0.1311	0.1279	0.4509	0.1235	0.4305	0.1309	0.4594	0.1234	0.4312	0.3562	0.7797	0.2954	0.6878
4760	0.6602	0.1322	17.0737	0.0215	0.1375	1.0000	18.0361	0.1902	-0.2649	-0.2709	0.1857	-0.2973	-0.2645	0.1690	-0.3155	-0.2816	0.1919	-0.2439	-0.2658	-0.2308	-0.0230	0.0347	-0.1223	-0.0471	0.0698	17.0389	0.0286	0.0997	0.9992	18.0228	0.2069	-0.2474	-0.3075	0.2006	-0.2846	-0.3031	0.1802	-0.2864	-0.3127	0.2011	-0.2351	-0.3044	-0.1881	0.0675	0.1377	-0.1119	0.1325	0.1228	0.1258	0.4425	0.1220	0.4244	0.1293	0.4544	0.1216	0.4231	0.3604	0.7888	0.3013	0.7002
4896	0.6115	0.1247	17.0763	0.0193	0.1383	1.0000	18.0444	0.1963	-0.2670	-0.2671	0.1919	-0.2887	-0.2587	0.1741	-0.3019	-0.2760	0.1983	-0.2329	-0.2581	-0.2324	-0.0091	0.0418	-0.1153	-0.0443	0.0801	17.0420	0.0269	0.1002	0.9992	18.0278	0.2112	-0.2421	-0.2952	0.2051	-0.2807	-0.2978	0.1837	-0.2811	-0.3079	0.2063	-0.1912	-0.3000	-0.1901	0.0627	0.1640	-0.1110	0.1557	0.1408	0.1264	0.4458	0.1231	0.4298	0.1300	0.4584	0.1230	0.4294	0.3649	0.7821	0.2979	0.6917
5032	0.6385	0.1272	17.0743	0.0205	0.1308	1.0000	18.0390	0.1849	-0.2796	-0.2799	0.1802	-0.2977	-0.2743	0.1635	-0.3151	-0.2891	0.1865	-0.2495	-0.2727	-0.2305	-0.0167	0.0382	-0.1235	-0.0402	0.0731	17.0394	0.0280	0.0992	0.9992	18.0255	0.2064	-0.2482	-0.3057	0.1999	-0.2846	-0.2978	0.1795	-0.2833	-0.3105	0.2002	-0.2145	-0.3053	-0.1919	0.0605	0.1338	-0.1202	0.1175	0.1250	0.1286	0.4546	0.1248	0.4369	0.1327	0.4673	0.1244	0.4358	0.3654	0.7854	0.3055	0.6980
