batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.4284	0.1414	6.5438	0.0219	0.3045	0.9824	9.8139	0.2027	0.1505	-0.0776	0.1167	0.1123	-0.1130	0.0783	0.0916	-0.1033	0.1821	0.1666	-0.1137	0.0977	0.0494	0.0801	0.0850	0.0192	0.0175	6.5473	0.0211	0.3316	0.9671	9.6505	0.1551	0.1026	-0.0316	0.0732	0.0244	-0.0665	0.0394	-0.0037	-0.0830	0.1513	0.1942	-0.0329	0.0815	-0.0185	-0.0122	0.0634	-0.0542	-0.0492	0.6349	0.4840	0.6250	0.4828	0.5692	0.4590	0.6306	0.4866	0.5764	0.4794	0.5944	0.4977
4572	0.4321	0.1432	6.5337	0.0222	0.3199	0.9832	9.6315	0.1960	0.1664	-0.0754	0.1365	0.1198	-0.1150	0.0897	0.0977	-0.0969	0.1752	0.1793	-0.1124	0.1048	0.0333	0.0689	0.0958	0.0216	0.0382	6.5397	0.0216	0.3489	0.9666	9.4833	0.1518	0.1130	-0.0337	0.0908	0.0376	-0.0694	0.0466	0.0072	-0.0865	0.1467	0.1894	-0.0318	0.0868	-0.0410	-0.0294	0.0677	-0.0639	-0.0561	0.6417	0.4951	0.6313	0.4895	0.5802	0.4701	0.6316	0.4925	0.5991	0.5002	0.6060	0.5105
4953	0.4368	0.1459	6.5246	0.0220	0.3241	0.9839	9.4668	0.1957	0.1604	-0.0699	0.1525	0.1279	-0.1132	0.1002	0.1034	-0.0874	0.1698	0.1547	-0.1212	0.1029	0.0218	0.0596	0.1079	0.0123	0.0259	6.5326	0.0213	0.3490	0.9668	9.3316	0.1544	0.1274	-0.0347	0.1073	0.0518	-0.0699	0.0562	0.0177	-0.0884	0.1488	0.1859	-0.0377	0.0909	-0.0313	-0.0266	0.0758	-0.0608	-0.0570	0.6445	0.5034	0.6339	0.4953	0.5887	0.4794	0.6423	0.5133	0.6108	0.5071	0.6124	0.5102
5334	0.4393	0.1473	6.5167	0.0221	0.3275	0.9843	9.3371	0.1994	0.1537	-0.0629	0.1650	0.1330	-0.1080	0.1108	0.1078	-0.0773	0.1695	0.1301	-0.1255	0.1101	0.0193	0.0509	0.1103	0.0044	0.0344	6.5261	0.0215	0.3537	0.9674	9.2070	0.1597	0.1477	-0.0337	0.1208	0.0658	-0.0694	0.0665	0.0268	-0.0871	0.1518	0.1810	-0.0374	0.0876	-0.0456	-0.0347	0.0833	-0.0630	-0.0499	0.6459	0.5092	0.6354	0.4999	0.5946	0.4866	0.6441	0.5186	0.6089	0.5082	0.6214	0.5184
5715	0.4404	0.1479	6.5120	0.0220	0.3323	0.9847	9.2314	0.2028	0.1540	-0.0576	0.1732	0.1355	-0.1046	0.1190	0.1110	-0.0698	0.1699	0.1024	-0.1305	0.1170	0.0093	0.0492	0.1076	0.0120	0.0590	6.5224	0.0215	0.3495	0.9678	9.1097	0.1643	0.1595	-0.0336	0.1303	0.0778	-0.0690	0.0746	0.0343	-0.0852	0.1478	0.1654	-0.0539	0.0961	-0.0617	-0.0425	0.0863	-0.0698	-0.0624	0.6465	0.5128	0.6366	0.5032	0.5994	0.4924	0.6438	0.5228	0.6288	0.5209	0.6261	0.5243
6096	0.4417	0.1488	6.5082	0.0220	0.3300	0.9849	9.1423	0.2057	0.1546	-0.0539	0.1793	0.1382	-0.1035	0.1267	0.1131	-0.0642	0.1680	0.0963	-0.1000	0.1162	0.0138	0.0457	0.1158	0.0132	0.0399	6.5191	0.0215	0.3597	0.9684	9.0348	0.1678	0.1692	-0.0340	0.1377	0.0880	-0.0692	0.0821	0.0397	-0.0853	0.1473	0.1468	-0.0594	0.1005	-0.0625	-0.0420	0.0871	-0.0700	-0.0573	0.6456	0.5150	0.6364	0.5058	0.6025	0.4970	0.6694	0.5626	0.6260	0.5203	0.6194	0.5244
6477	0.4445	0.1503	6.5043	0.0220	0.3391	0.9850	9.0653	0.2071	0.1561	-0.0521	0.1830	0.1400	-0.1042	0.1326	0.1147	-0.0620	0.1686	0.0786	-0.1076	0.1199	0.0114	0.0539	0.1193	-0.0028	0.0343	6.5157	0.0216	0.3635	0.9686	8.9658	0.1695	0.1740	-0.0344	0.1427	0.0948	-0.0701	0.0882	0.0451	-0.0851	0.1450	0.1304	-0.0648	0.0940	-0.0713	-0.0540	0.0930	-0.0677	-0.0641	0.6453	0.5173	0.6353	0.5080	0.6055	0.5010	0.6680	0.5619	0.6269	0.5128	0.6299	0.5273
6858	0.4454	0.1515	6.5029	0.0219	0.3395	0.9850	9.0064	0.2089	0.1585	-0.0512	0.1861	0.1410	-0.1042	0.1374	0.1162	-0.0594	0.1686	0.0735	-0.1041	0.1275	0.0102	0.0543	0.1193	0.0020	0.0316	6.5147	0.0215	0.3643	0.9691	8.9132	0.1718	0.1741	-0.0349	0.1469	0.1002	-0.0704	0.0934	0.0483	-0.0842	0.1428	0.0971	-0.0738	0.0973	-0.0677	-0.0519	0.0964	-0.0713	-0.0598	0.6447	0.5182	0.6347	0.5093	0.6075	0.5039	0.6775	0.5788	0.6294	0.5179	0.6351	0.5320
7239	0.4467	0.1533	6.5005	0.0216	0.3410	0.9854	8.9511	0.2116	0.1598	-0.0473	0.1895	0.1422	-0.1016	0.1420	0.1180	-0.0545	0.1679	0.0639	-0.1100	0.1320	-0.0027	0.0495	0.1306	0.0015	0.0385	6.5124	0.0214	0.3633	0.9693	8.8620	0.1745	0.1742	-0.0334	0.1508	0.1040	-0.0700	0.0980	0.0510	-0.0830	0.1468	0.1014	-0.0671	0.1040	-0.0634	-0.0401	0.0987	-0.0602	-0.0470	0.6433	0.5190	0.6350	0.5104	0.6093	0.5063	0.6653	0.5596	0.6348	0.5219	0.6334	0.5305
7620	0.4482	0.1552	6.4995	0.0217	0.3366	0.9853	8.9116	0.2131	0.1603	-0.0459	0.1916	0.1424	-0.1014	0.1452	0.1186	-0.0526	0.1684	0.0506	-0.1157	0.1293	0.0093	0.0659	0.1259	0.0053	0.0409	6.5116	0.0214	0.3629	0.9698	8.8276	0.1762	0.1724	-0.0332	0.1535	0.1073	-0.0702	0.1016	0.0543	-0.0825	0.1429	0.0767	-0.0818	0.1030	-0.0740	-0.0540	0.0961	-0.0731	-0.0529	0.6428	0.5197	0.6348	0.5112	0.6109	0.5083	0.6866	0.5909	0.6343	0.5278	0.6389	0.5371
8001	0.4493	0.1567	6.4982	0.0216	0.3373	0.9856	8.8727	0.2142	0.1607	-0.0450	0.1933	0.1424	-0.1018	0.1480	0.1194	-0.0511	0.1819	0.0766	-0.0887	0.1313	0.0077	0.0591	0.1253	0.0042	0.0235	6.5105	0.0214	0.3642	0.9699	8.7887	0.1775	0.1704	-0.0328	0.1556	0.1109	-0.0708	0.1046	0.0572	-0.0816	0.1406	0.0631	-0.0854	0.1041	-0.0699	-0.0481	0.0970	-0.0781	-0.0598	0.6420	0.5202	0.6343	0.5118	0.6121	0.5098	0.7086	0.6154	0.6338	0.5176	0.6330	0.5296
8382	0.4505	0.1579	6.4970	0.0217	0.3368	0.9856	8.8396	0.2148	0.1607	-0.0448	0.1945	0.1426	-0.1024	0.1504	0.1197	-0.0506	0.1890	0.0913	-0.0774	0.1367	0.0031	0.0446	0.1347	0.0192	0.0567	6.5094	0.0214	0.3641	0.9699	8.7562	0.1782	0.1676	-0.0329	0.1571	0.1136	-0.0710	0.1072	0.0604	-0.0818	0.1434	0.0676	-0.0836	0.1060	-0.0724	-0.0518	0.0983	-0.0788	-0.0592	0.6407	0.5206	0.6341	0.5124	0.6129	0.5114	0.7085	0.6129	0.6359	0.5180	0.6457	0.5363
8763	0.4513	0.1588	6.4963	0.0217	0.3396	0.9856	8.8107	0.2168	0.1606	-0.0425	0.1964	0.1430	-0.1011	0.1523	0.1203	-0.0483	0.1932	0.1067	-0.0733	0.1333	0.0007	0.0571	0.1326	-0.0033	0.0260	6.5087	0.0214	0.3663	0.9702	8.7313	0.1802	0.1679	-0.0319	0.1591	0.1147	-0.0704	0.1092	0.0620	-0.0806	0.1455	0.0528	-0.0863	0.1044	-0.0723	-0.0449	0.1001	-0.0773	-0.0519	0.6405	0.5204	0.6340	0.5125	0.6135	0.5120	0.7057	0.6077	0.6391	0.5262	0.6434	0.5406
9144	0.4520	0.1597	6.4957	0.0217	0.3395	0.9856	8.7907	0.2178	0.1606	-0.0412	0.1975	0.1434	-0.1005	0.1537	0.1206	-0.0470	0.1949	0.1058	-0.0715	0.1403	-0.0077	0.0411	0.1371	0.0088	0.0489	6.5082	0.0214	0.3649	0.9702	8.7139	0.1813	0.1672	-0.0315	0.1603	0.1155	-0.0701	0.1107	0.0632	-0.0802	0.1476	0.0616	-0.0820	0.1065	-0.0755	-0.0537	0.0996	-0.0809	-0.0582	0.6403	0.5207	0.6342	0.5130	0.6143	0.5130	0.7140	0.6170	0.6445	0.5278	0.6314	0.5336
9525	0.4526	0.1606	6.4951	0.0216	0.3400	0.9858	8.7725	0.2187	0.1596	-0.0405	0.1985	0.1434	-0.1008	0.1552	0.1209	-0.0462	0.1951	0.1046	-0.0682	0.1387	0.0017	0.0657	0.1319	-0.0057	0.0331	6.5076	0.0214	0.3650	0.9703	8.6970	0.1821	0.1666	-0.0311	0.1614	0.1165	-0.0703	0.1123	0.0654	-0.0800	0.1476	0.0550	-0.0840	0.1095	-0.0875	-0.0593	0.1034	-0.0706	-0.0513	0.6400	0.5207	0.6338	0.5132	0.6146	0.5136	0.7032	0.6031	0.6380	0.5260	0.6366	0.5328
9906	0.4527	0.1608	6.4943	0.0216	0.3407	0.9859	8.7557	0.2188	0.1587	-0.0410	0.1990	0.1432	-0.1017	0.1562	0.1209	-0.0468	0.1955	0.1036	-0.0683	0.1379	-0.0000	0.0589	0.1346	0.0067	0.0525	6.5069	0.0214	0.3650	0.9702	8.6799	0.1823	0.1650	-0.0314	0.1621	0.1171	-0.0708	0.1136	0.0670	-0.0801	0.1497	0.0585	-0.0803	0.1080	-0.0739	-0.0439	0.1043	-0.0626	-0.0450	0.6394	0.5209	0.6335	0.5135	0.6152	0.5145	0.7022	0.6026	0.6402	0.5264	0.6368	0.5368
10287	0.4533	0.1615	6.4942	0.0216	0.3406	0.9858	8.7422	0.2195	0.1580	-0.0405	0.1997	0.1433	-0.1016	0.1572	0.1211	-0.0462	0.1956	0.1040	-0.0682	0.1405	0.0033	0.0505	0.1373	-0.0013	0.0516	6.5067	0.0214	0.3654	0.9701	8.6683	0.1830	0.1639	-0.0312	0.1629	0.1179	-0.0709	0.1146	0.0675	-0.0799	0.1516	0.0635	-0.0767	0.1058	-0.0816	-0.0545	0.1055	-0.0796	-0.0569	0.6392	0.5210	0.6334	0.5137	0.6155	0.5150	0.6938	0.5958	0.6377	0.5246	0.6410	0.5282
10668	0.4538	0.1621	6.4936	0.0216	0.3372	0.9858	8.7301	0.2203	0.1575	-0.0395	0.2005	0.1435	-0.1012	0.1581	0.1215	-0.0452	0.1966	0.1045	-0.0675	0.1353	-0.0214	0.0367	0.1393	0.0087	0.0548	6.5062	0.0215	0.3661	0.9704	8.6573	0.1837	0.1632	-0.0307	0.1637	0.1184	-0.0705	0.1155	0.0681	-0.0793	0.1513	0.0551	-0.0830	0.1081	-0.0833	-0.0543	0.1035	-0.0827	-0.0619	0.6390	0.5208	0.6332	0.5138	0.6159	0.5154	0.6989	0.6019	0.6374	0.5303	0.6375	0.5375
11049	0.4541	0.1625	6.4935	0.0216	0.3378	0.9859	8.7215	0.2207	0.1567	-0.0391	0.2010	0.1432	-0.1012	0.1587	0.1216	-0.0448	0.1944	0.0920	-0.0760	0.1411	0.0044	0.0582	0.1327	0.0045	0.0451	6.5062	0.0215	0.3658	0.9704	8.6510	0.1841	0.1620	-0.0309	0.1642	0.1184	-0.0706	0.1162	0.0686	-0.0792	0.1535	0.0598	-0.0789	0.1097	-0.0949	-0.0644	0.1006	-0.0879	-0.0695	0.6389	0.5209	0.6333	0.5140	0.6163	0.5159	0.6869	0.5868	0.6429	0.5294	0.6299	0.5324
11430	0.4541	0.1626	6.4933	0.0216	0.3377	0.9859	8.7125	0.2210	0.1565	-0.0390	0.2014	0.1433	-0.1015	0.1593	0.1216	-0.0448	0.1947	0.0916	-0.0757	0.1395	-0.0057	0.0386	0.1372	0.0076	0.0598	6.5059	0.0215	0.3657	0.9704	8.6424	0.1845	0.1618	-0.0309	0.1646	0.1189	-0.0708	0.1169	0.0690	-0.0792	0.1547	0.0631	-0.0747	0.1069	-0.0771	-0.0508	0.1091	-0.0786	-0.0529	0.6387	0.5209	0.6333	0.5141	0.6165	0.5162	0.6801	0.5784	0.6421	0.5240	0.6336	0.5292
11811	0.4544	0.1630	6.4931	0.0216	0.3399	0.9859	8.7046	0.2215	0.1567	-0.0384	0.2018	0.1433	-0.1011	0.1598	0.1217	-0.0444	0.1929	0.0739	-0.0830	0.1400	-0.0186	0.0568	0.1364	-0.0027	0.0588	6.5057	0.0215	0.3645	0.9704	8.6354	0.1849	0.1612	-0.0308	0.1650	0.1189	-0.0707	0.1174	0.0693	-0.0790	0.1545	0.0546	-0.0790	0.1111	-0.0691	-0.0401	0.1041	-0.0787	-0.0572	0.6388	0.5209	0.6333	0.5142	0.6168	0.5165	0.6732	0.5703	0.6444	0.5266	0.6395	0.5347
12192	0.4546	0.1632	6.4929	0.0216	0.3376	0.9858	8.6986	0.2218	0.1566	-0.0384	0.2021	0.1432	-0.1011	0.1602	0.1217	-0.0442	0.1933	0.0737	-0.0826	0.1425	0.0029	0.0453	0.1405	0.0127	0.0518	6.5056	0.0215	0.3654	0.9704	8.6297	0.1852	0.1608	-0.0307	0.1654	0.1190	-0.0707	0.1179	0.0700	-0.0790	0.1570	0.0588	-0.0755	0.1067	-0.0909	-0.0648	0.1076	-0.0814	-0.0585	0.6385	0.5209	0.6331	0.5142	0.6169	0.5167	0.6705	0.5672	0.6448	0.5245	0.6371	0.5370
12573	0.4549	0.1635	6.4927	0.0216	0.3401	0.9859	8.6935	0.2222	0.1569	-0.0381	0.2025	0.1433	-0.1009	0.1605	0.1218	-0.0437	0.1937	0.0741	-0.0822	0.1391	-0.0042	0.0472	0.1364	-0.0072	0.0461	6.5054	0.0215	0.3656	0.9704	8.6241	0.1856	0.1604	-0.0304	0.1657	0.1191	-0.0705	0.1182	0.0703	-0.0787	0.1571	0.0456	-0.0827	0.1091	-0.0808	-0.0497	0.1060	-0.0812	-0.0646	0.6385	0.5208	0.6332	0.5143	0.6170	0.5169	0.6606	0.5540	0.6454	0.5342	0.6390	0.5379
12954	0.4551	0.1638	6.4926	0.0216	0.3378	0.9859	8.6886	0.2225	0.1571	-0.0377	0.2028	0.1431	-0.1007	0.1609	0.1218	-0.0434	0.1941	0.0742	-0.0819	0.1373	-0.0101	0.0461	0.1394	-0.0011	0.0400	6.5053	0.0215	0.3648	0.9705	8.6193	0.1859	0.1600	-0.0304	0.1660	0.1193	-0.0706	0.1186	0.0708	-0.0785	0.1591	0.0531	-0.0773	0.1112	-0.0768	-0.0463	0.1063	-0.0747	-0.0456	0.6382	0.5208	0.6332	0.5143	0.6173	0.5172	0.6580	0.5505	0.6438	0.5263	0.6464	0.5381
13335	0.4551	0.1639	6.4925	0.0216	0.3376	0.9860	8.6845	0.2226	0.1568	-0.0378	0.2029	0.1431	-0.1010	0.1611	0.1219	-0.0435	0.1942	0.0743	-0.0820	0.1409	-0.0241	0.0384	0.1352	-0.0002	0.0421	6.5051	0.0215	0.3646	0.9706	8.6165	0.1859	0.1597	-0.0305	0.1661	0.1194	-0.0708	0.1189	0.0712	-0.0785	0.1592	0.0528	-0.0774	0.1104	-0.0830	-0.0568	0.1026	-0.0904	-0.0588	0.6380	0.5209	0.6331	0.5144	0.6174	0.5174	0.6578	0.5505	0.6416	0.5222	0.6535	0.5482
13716	0.4552	0.1640	6.4924	0.0215	0.3379	0.9859	8.6814	0.2227	0.1569	-0.0378	0.2030	0.1432	-0.1012	0.1614	0.1220	-0.0435	0.1953	0.0729	-0.0836	0.1433	-0.0043	0.0597	0.1384	0.0057	0.0494	6.5051	0.0215	0.3623	0.9707	8.6135	0.1860	0.1591	-0.0307	0.1663	0.1194	-0.0709	0.1192	0.0714	-0.0785	0.1610	0.0613	-0.0721	0.1141	-0.0784	-0.0458	0.1077	-0.0814	-0.0546	0.6379	0.5209	0.6331	0.5144	0.6174	0.5175	0.6660	0.5574	0.6439	0.5270	0.6354	0.5375
14097	0.4554	0.1642	6.4923	0.0215	0.3383	0.9860	8.6781	0.2228	0.1570	-0.0377	0.2032	0.1432	-0.1012	0.1616	0.1219	-0.0433	0.1954	0.0731	-0.0835	0.1422	-0.0040	0.0585	0.1375	-0.0112	0.0483	6.5050	0.0215	0.3654	0.9707	8.6100	0.1861	0.1592	-0.0307	0.1664	0.1196	-0.0710	0.1194	0.0716	-0.0786	0.1612	0.0616	-0.0720	0.1115	-0.0784	-0.0573	0.1120	-0.0723	-0.0495	0.6378	0.5209	0.6332	0.5145	0.6175	0.5177	0.6660	0.5574	0.6426	0.5305	0.6411	0.5436
14478	0.4554	0.1643	6.4923	0.0215	0.3381	0.9860	8.6757	0.2229	0.1573	-0.0378	0.2033	0.1432	-0.1013	0.1617	0.1219	-0.0432	0.1956	0.0729	-0.0834	0.1412	-0.0091	0.0476	0.1388	-0.0029	0.0393	6.5050	0.0215	0.3626	0.9708	8.6082	0.1862	0.1590	-0.0307	0.1665	0.1195	-0.0710	0.1196	0.0717	-0.0785	0.1613	0.0612	-0.0721	0.1123	-0.0872	-0.0617	0.1025	-0.0796	-0.0607	0.6379	0.5210	0.6332	0.5146	0.6176	0.5179	0.6660	0.5575	0.6453	0.5279	0.6420	0.5369
