batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.2721	0.0267	6.6090	0.0254	0.2916	0.9893	13.7873	-0.0599	-0.1251	-0.0632	-0.0506	-0.0773	0.1070	-0.0459	-0.0817	0.1130	-0.0599	-0.0926	-0.1128	0.0145	0.1268	0.0979	0.0029	0.1208	0.0970	6.6224	0.0249	0.3115	0.9846	13.7972	-0.0491	-0.0038	0.0225	-0.0380	-0.0226	0.0924	-0.0334	-0.0456	0.1190	-0.0523	-0.0088	-0.0335	0.0269	0.0645	0.0690	0.0205	0.0912	0.0565	0.6052	0.5035	0.6253	0.5219	0.6317	0.5268	0.5908	0.4896	0.6175	0.5097	0.6131	0.5073
4572	0.2721	0.0267	6.6495	0.0241	0.2401	0.9940	13.8256	-0.0242	0.0535	0.0709	-0.0245	0.0541	0.0580	-0.0227	0.0586	0.0492	-0.0219	0.0531	0.0937	0.0051	-0.0250	-0.0371	-0.0267	-0.0586	-0.0531	6.6643	0.0235	0.2778	0.9899	13.8596	-0.0143	0.1162	0.1302	-0.0113	0.1156	0.0664	-0.0183	0.1127	0.0595	-0.0138	0.1185	0.1614	-0.0037	-0.0987	-0.1079	-0.0133	-0.0730	-0.0597	0.6361	0.5542	0.6554	0.5843	0.6556	0.5876	0.6158	0.5069	0.6072	0.4985	0.6024	0.4831
4953	0.2212	0.0409	6.7549	0.0143	0.1712	0.9976	13.9761	-0.0043	-0.0035	-0.0425	0.0365	0.1002	-0.0215	0.0113	0.0711	-0.0365	-0.0378	-0.0252	-0.0324	-0.0681	-0.0287	-0.0245	-0.0452	-0.0393	-0.0228	6.7721	0.0147	0.1746	0.9937	13.9899	-0.0013	-0.0570	-0.0536	0.0373	0.0501	-0.0457	0.0197	0.0660	0.0016	-0.0292	-0.0411	-0.0305	-0.0510	-0.0222	-0.0146	-0.0371	-0.0436	-0.0579	0.6521	0.5764	0.6501	0.5706	0.6406	0.5661	0.6393	0.5584	0.6504	0.5751	0.6533	0.5758
5334	0.2311	0.0365	6.7449	0.0161	0.1797	0.9972	13.9919	-0.0014	0.0078	-0.0159	0.0350	0.0904	0.0106	0.0342	0.0916	0.0088	0.0006	0.0009	-0.0195	-0.0789	-0.0679	-0.0373	-0.0665	-0.0684	-0.0262	6.7626	0.0159	0.1870	0.9940	14.0023	-0.0086	-0.0050	-0.0610	0.0539	0.0781	-0.0168	0.0578	0.0703	0.0238	-0.0410	-0.1437	-0.1446	-0.0895	-0.0544	-0.0604	-0.0905	-0.1129	-0.0951	0.6523	0.5822	0.6174	0.5568	0.6048	0.5470	0.7950	0.6877	0.6570	0.5829	0.6581	0.5860
5715	0.2721	0.0267	6.7033	0.0226	0.2283	0.9970	13.9843	0.0053	0.0673	-0.0001	0.0141	0.0632	0.0197	0.0564	0.1024	0.0056	0.0021	0.0567	-0.0102	-0.0098	0.0276	-0.0199	-0.0110	0.0302	0.0238	6.7157	0.0221	0.2313	0.9963	13.9910	-0.0031	-0.0316	-0.0033	0.0119	0.0480	0.0328	0.0455	0.0515	-0.0115	-0.0010	-0.0062	0.0032	-0.0272	0.0420	-0.0297	-0.0324	0.0193	0.0053	0.5665	0.4797	0.5650	0.4744	0.6123	0.5095	0.5653	0.4780	0.6240	0.5248	0.6330	0.5290
6096	0.2721	0.0267	6.7015	0.0227	0.2230	0.9970	13.9284	0.0518	0.1067	0.0472	0.0461	0.0877	0.0585	0.0791	0.1093	-0.0345	0.0471	0.0853	0.0412	-0.0348	-0.0270	-0.0596	-0.0436	-0.0133	-0.0352	6.7137	0.0222	0.2329	0.9946	13.9555	0.0223	0.0169	0.0539	0.0311	0.0751	0.0423	0.0587	0.0469	-0.0420	0.0256	0.0885	0.0669	-0.0504	-0.0299	-0.0391	-0.0497	-0.0078	-0.0182	0.5529	0.4683	0.5501	0.4604	0.6230	0.5430	0.5509	0.4645	0.6302	0.5370	0.6316	0.5347
6477	0.2721	0.0267	6.7109	0.0224	0.2168	0.9965	13.9286	0.0447	0.0882	0.0463	0.0442	0.1166	0.0555	0.0658	0.1384	-0.0403	-0.0102	0.0358	0.0514	-0.0225	-0.0323	-0.0484	-0.0281	-0.0226	-0.0281	6.7233	0.0219	0.2252	0.9934	13.9555	0.0190	0.0321	0.0630	0.0252	0.0393	0.0373	0.0412	0.0247	-0.0457	0.0140	0.1240	0.0376	-0.0398	0.0057	-0.0327	-0.0344	0.0251	-0.0133	0.5544	0.4722	0.5530	0.4637	0.6277	0.5464	0.5376	0.4572	0.6319	0.5387	0.6299	0.5305
6858	0.2721	0.0267	6.7200	0.0222	0.2139	0.9971	13.9268	0.0510	0.0553	0.0483	0.0434	0.0681	0.0465	0.0834	0.0748	-0.0240	-0.0071	0.0806	0.0653	-0.0310	-0.0370	-0.0405	-0.0437	-0.0178	-0.0269	6.7325	0.0216	0.2176	0.9939	13.9535	0.0255	0.0163	0.0638	0.0303	0.0486	0.0464	0.0645	0.0590	-0.0289	0.0065	0.0814	0.0298	-0.0509	-0.0096	-0.0382	-0.0521	-0.0248	-0.0193	0.5513	0.4664	0.5505	0.4621	0.6181	0.5397	0.5341	0.4508	0.6338	0.5425	0.6325	0.5342
7239	0.2721	0.0267	6.7163	0.0223	0.2137	0.9976	13.9671	0.0587	0.0511	0.0443	0.0494	0.0645	0.0587	0.0824	0.0696	-0.0273	0.0153	0.0965	0.0652	-0.0347	-0.0235	-0.0457	-0.0451	-0.0225	-0.0258	6.7288	0.0217	0.2186	0.9942	13.9774	0.0320	0.0568	0.0772	0.0348	0.0638	0.0590	0.0553	0.0023	-0.0264	0.0238	0.0817	0.0195	-0.0536	-0.0402	-0.0467	-0.0538	-0.0080	-0.0269	0.5537	0.4718	0.5450	0.4496	0.6202	0.5428	0.5336	0.4489	0.6383	0.5485	0.6336	0.5392
7620	0.2721	0.0267	6.7047	0.0226	0.2195	0.9976	13.9246	0.0616	0.0919	0.0534	0.0545	0.0472	0.0564	0.0855	0.0587	-0.0159	0.0436	0.0353	0.0416	-0.0434	-0.0174	-0.0443	-0.0561	-0.0181	-0.0328	6.7170	0.0221	0.2290	0.9952	13.9514	0.0363	0.0675	0.0841	0.0309	0.0221	0.0547	0.0642	0.0220	-0.0153	0.0159	0.0051	0.0395	-0.0545	0.0089	-0.0461	-0.0601	-0.0006	-0.0311	0.5549	0.4720	0.5436	0.4471	0.6121	0.5306	0.5508	0.4615	0.6383	0.5497	0.6343	0.5402
8001	0.2721	0.0267	6.7067	0.0225	0.2165	0.9976	13.9176	0.0638	0.0855	0.0517	0.0517	0.0407	0.0535	0.0910	0.0732	-0.0249	0.0563	0.0476	0.0428	-0.0395	-0.0323	-0.0422	-0.0576	-0.0363	-0.0310	6.7190	0.0220	0.2266	0.9950	13.9475	0.0364	0.0692	0.0838	0.0346	0.0368	0.0577	0.0736	0.0371	-0.0164	0.0342	0.0719	0.0805	-0.0558	-0.0217	-0.0493	-0.0594	0.0205	-0.0308	0.5471	0.4614	0.5414	0.4478	0.6089	0.5287	0.5473	0.4634	0.6372	0.5509	0.6385	0.5468
8382	0.2721	0.0267	6.7079	0.0225	0.2196	0.9981	13.9569	0.0442	0.0609	0.0501	0.0465	0.0939	0.0789	0.0989	0.0817	-0.0169	0.0451	0.0664	0.0543	-0.0656	-0.0436	-0.0789	-0.0781	-0.0814	-0.0667	6.7204	0.0220	0.2271	0.9959	13.9693	0.0160	0.0036	0.0577	0.0387	0.0554	0.0570	0.0616	0.0387	0.0005	0.0252	0.0557	0.0481	-0.0520	-0.0091	-0.0529	-0.0574	-0.0129	-0.0468	0.5625	0.4694	0.5551	0.4578	0.6101	0.5175	0.5721	0.4922	0.6417	0.5428	0.6238	0.5226
8763	0.2721	0.0267	6.6997	0.0227	0.2267	0.9954	13.8669	0.1302	0.0959	0.0560	0.1316	0.0710	0.0325	0.1507	0.0675	-0.0143	0.1286	0.0803	0.0576	-0.0763	-0.0079	-0.0213	-0.0618	-0.0281	-0.0208	6.7121	0.0222	0.2359	0.9922	13.9079	0.1030	0.0658	0.0946	0.1011	0.0679	0.0684	0.1313	0.0805	0.0066	0.1037	0.0800	0.1002	-0.0850	-0.0488	-0.0542	-0.0866	-0.0634	-0.0851	0.5321	0.4223	0.5342	0.4269	0.6149	0.5507	0.5285	0.4132	0.6462	0.5758	0.6519	0.5738
9144	0.2721	0.0267	6.7155	0.0223	0.2123	0.9958	13.8427	0.1064	0.0395	0.0486	0.1113	0.0197	0.0241	0.1329	0.0339	-0.0193	-0.0541	0.0690	0.0297	-0.0468	-0.0332	-0.0210	-0.0673	-0.0378	-0.0422	6.7280	0.0217	0.2207	0.9939	13.8773	0.0823	0.0731	0.1022	0.0864	0.0772	0.0700	0.1082	0.0353	0.0006	-0.0348	0.0991	0.0608	-0.0695	-0.0501	-0.0493	-0.0852	-0.0556	-0.0837	0.5316	0.4159	0.5339	0.4288	0.6078	0.5463	0.5283	0.4285	0.6478	0.5768	0.6545	0.5794
9525	0.2721	0.0267	6.7153	0.0223	0.2114	0.9955	13.8335	0.0913	0.0738	0.0521	0.1056	0.0565	0.0309	0.1270	0.0743	-0.0196	-0.0059	0.0513	0.0376	-0.0423	-0.0266	-0.0257	-0.0610	-0.0503	-0.0345	6.7278	0.0217	0.2232	0.9938	13.8685	0.0739	0.1139	0.1056	0.0774	0.0776	0.0669	0.1019	0.0281	-0.0031	0.0206	0.1062	0.0912	-0.0646	-0.0630	-0.0516	-0.0818	-0.0499	-0.0880	0.5305	0.4199	0.5354	0.4327	0.6095	0.5486	0.5208	0.4265	0.6480	0.5759	0.6529	0.5746
9906	0.2721	0.0267	6.7026	0.0226	0.2235	0.9958	13.8312	0.1041	0.0650	0.0482	0.1059	0.0712	0.0273	0.1252	0.0631	-0.0185	0.0939	0.0675	0.0485	-0.0423	-0.0381	-0.0299	-0.0606	-0.0340	-0.0290	6.7148	0.0221	0.2349	0.9940	13.8668	0.0820	0.0666	0.0944	0.0809	0.0481	0.0642	0.1047	0.0667	0.0010	0.0797	0.1115	0.0991	-0.0681	-0.0576	-0.0556	-0.0805	-0.0421	-0.0861	0.5311	0.4209	0.5346	0.4303	0.6081	0.5461	0.5294	0.4167	0.6456	0.5684	0.6529	0.5778
10287	0.2721	0.0267	6.6961	0.0228	0.2300	0.9956	13.8312	0.0939	0.0624	0.0482	0.0990	0.0580	0.0275	0.1132	0.0667	-0.0189	0.0835	0.0725	0.0548	-0.0408	-0.0427	-0.0294	-0.0508	-0.0362	-0.0281	6.7083	0.0223	0.2406	0.9927	13.8668	0.0768	0.0606	0.0912	0.0772	0.0567	0.0677	0.0934	0.0391	-0.0040	0.0734	0.0863	0.0997	-0.0662	-0.0672	-0.0575	-0.0768	-0.0651	-0.0832	0.5273	0.4131	0.5363	0.4349	0.6079	0.5466	0.5310	0.4196	0.6483	0.5774	0.6554	0.5840
10668	0.2721	0.0267	6.7090	0.0224	0.2179	0.9954	13.8312	0.0945	0.0694	0.0515	0.1057	0.0689	0.0297	0.1294	0.0693	-0.0198	0.0900	0.0188	0.0535	-0.0463	-0.0473	-0.0379	-0.0537	-0.0392	-0.0239	6.7214	0.0219	0.2290	0.9926	13.8668	0.0782	0.0985	0.0981	0.0761	0.0648	0.0679	0.1065	0.0356	-0.0007	0.0759	0.0996	0.1021	-0.0688	-0.0602	-0.0567	-0.0830	-0.0498	-0.0798	0.5305	0.4220	0.5338	0.4291	0.6111	0.5508	0.5278	0.4163	0.6476	0.5766	0.6540	0.5819
11049	0.2721	0.0267	6.7089	0.0224	0.2181	0.9960	13.8504	0.1097	0.0620	0.0473	0.1159	0.0812	0.0278	0.1312	0.0662	-0.0202	0.1085	0.0489	0.0507	-0.0454	-0.0225	-0.0104	-0.0572	-0.0446	-0.0280	6.7212	0.0219	0.2301	0.9941	13.8836	0.0930	0.1034	0.1034	0.0910	0.0904	0.0719	0.1095	0.0659	0.0061	0.0853	0.0628	0.0987	-0.0667	-0.0650	-0.0519	-0.0800	-0.0585	-0.0836	0.5321	0.4196	0.5355	0.4315	0.6072	0.5452	0.5330	0.4183	0.6460	0.5709	0.6517	0.5742
11430	0.2721	0.0267	6.7063	0.0225	0.2239	0.9955	13.8312	0.1032	0.0828	0.0520	0.1140	0.0789	0.0346	0.1306	0.0709	-0.0187	0.0968	0.0475	0.0553	-0.0495	-0.0546	-0.0352	-0.0650	-0.0426	-0.0336	6.7186	0.0220	0.2313	0.9939	13.8668	0.0825	0.0602	0.0950	0.0844	0.0929	0.0700	0.1077	0.0677	-0.0006	0.0801	0.1018	0.0995	-0.0693	-0.0539	-0.0620	-0.0825	-0.0501	-0.0867	0.5292	0.4170	0.5360	0.4355	0.6127	0.5535	0.5270	0.4136	0.6493	0.5794	0.6526	0.5785
11811	0.2721	0.0267	6.7040	0.0226	0.2259	0.9958	13.8312	0.1017	0.0485	0.0480	0.1052	0.0705	0.0269	0.1270	0.0754	-0.0185	0.0942	0.0762	0.0542	-0.0445	-0.0349	-0.0275	-0.0550	-0.0361	-0.0229	6.7163	0.0221	0.2311	0.9940	13.8668	0.0787	0.0741	0.0944	0.0735	0.0689	0.0671	0.1065	0.0579	0.0001	0.0778	0.0894	0.1028	-0.0629	-0.0701	-0.0531	-0.0852	-0.0630	-0.0808	0.5300	0.4184	0.5350	0.4322	0.6123	0.5529	0.5280	0.4145	0.6458	0.5723	0.6533	0.5753
12192	0.2721	0.0267	6.7136	0.0223	0.2175	0.9955	13.8312	0.0986	0.0739	0.0527	0.1137	0.0752	0.0287	0.1306	0.0719	-0.0204	-0.0402	0.0661	0.0458	-0.0466	-0.0615	-0.0356	-0.0588	-0.0355	-0.0216	6.7261	0.0218	0.2271	0.9926	13.8668	0.0786	0.0744	0.0955	0.0855	0.0799	0.0703	0.1054	0.0454	-0.0040	-0.0139	0.0782	0.0989	-0.0682	-0.0724	-0.0592	-0.0826	-0.0603	-0.0857	0.5269	0.4121	0.5335	0.4300	0.6132	0.5533	0.5179	0.4166	0.6489	0.5816	0.6522	0.5740
12573	0.2721	0.0267	6.7054	0.0225	0.2198	0.9955	13.8312	0.0861	0.0726	0.0514	0.0947	0.0706	0.0265	0.1164	0.0575	-0.0204	0.0823	0.0648	0.0542	-0.0411	-0.0618	-0.0353	-0.0545	-0.0411	-0.0298	6.7177	0.0220	0.2311	0.9939	13.8668	0.0715	0.0856	0.0969	0.0695	0.0722	0.0690	0.1035	0.0832	0.0024	0.0667	0.0604	0.0996	-0.0618	-0.0741	-0.0600	-0.0776	-0.0483	-0.0864	0.5295	0.4185	0.5358	0.4343	0.6133	0.5542	0.5249	0.4094	0.6449	0.5708	0.6529	0.5758
12954	0.2721	0.0267	6.7055	0.0225	0.2221	0.9957	13.8334	0.0938	0.0854	0.0548	0.0992	0.0780	0.0335	0.1169	0.0705	-0.0149	0.0934	0.0714	0.0558	-0.0429	-0.0435	-0.0395	-0.0534	-0.0364	-0.0193	6.7179	0.0220	0.2312	0.9939	13.8685	0.0749	0.0820	0.0969	0.0772	0.0902	0.0721	0.1005	0.0652	-0.0004	0.0738	0.0555	0.1007	-0.0663	-0.0915	-0.0603	-0.0807	-0.0741	-0.0830	0.5298	0.4214	0.5345	0.4323	0.6098	0.5479	0.5251	0.4146	0.6501	0.5804	0.6531	0.5764
13335	0.2721	0.0267	6.7025	0.0226	0.2260	0.9958	13.8312	0.0926	0.0502	0.0462	0.1089	0.0874	0.0277	0.1249	0.0642	-0.0181	0.0936	0.0842	0.0556	-0.0471	-0.0509	-0.0398	-0.0496	-0.0364	-0.0134	6.7148	0.0221	0.2361	0.9940	13.8668	0.0750	0.0335	0.0884	0.0860	0.1040	0.0717	0.1061	0.0633	0.0032	0.0767	0.0909	0.0997	-0.0662	-0.0782	-0.0623	-0.0805	-0.0590	-0.0878	0.5274	0.4139	0.5353	0.4323	0.6088	0.5474	0.5269	0.4133	0.6461	0.5736	0.6528	0.5784
13716	0.2721	0.0267	6.7058	0.0225	0.2219	0.9958	13.8312	0.0932	0.0679	0.0496	0.1025	0.0590	0.0303	0.1237	0.0746	-0.0210	0.0887	0.0602	0.0535	-0.0442	-0.0500	-0.0348	-0.0590	-0.0359	-0.0335	6.7182	0.0220	0.2331	0.9940	13.8668	0.0789	0.1138	0.1020	0.0797	0.0964	0.0712	0.1041	0.0467	-0.0015	0.0718	0.0783	0.1027	-0.0655	-0.0812	-0.0605	-0.0834	-0.0490	-0.0829	0.5302	0.4184	0.5345	0.4306	0.6093	0.5490	0.5265	0.4122	0.6465	0.5751	0.6513	0.5754
14097	0.2721	0.0267	6.7025	0.0226	0.2248	0.9955	13.8312	0.0965	0.0710	0.0511	0.1054	0.0730	0.0286	0.1276	0.0809	-0.0180	0.0984	0.0651	0.0529	-0.0419	-0.0381	-0.0209	-0.0512	-0.0452	-0.0328	6.7148	0.0221	0.2337	0.9939	13.8668	0.0790	0.0713	0.0952	0.0764	0.0691	0.0686	0.1074	0.0641	-0.0004	0.0782	0.0970	0.0992	-0.0688	-0.0832	-0.0596	-0.0830	-0.0638	-0.0845	0.5296	0.4177	0.5355	0.4336	0.6107	0.5513	0.5291	0.4178	0.6484	0.5739	0.6570	0.5903
14478	0.2721	0.0267	6.7065	0.0225	0.2224	0.9955	13.8312	0.0960	0.0699	0.0486	0.1068	0.0615	0.0268	0.1243	0.0590	-0.0193	0.0905	0.0727	0.0575	-0.0485	-0.0576	-0.0366	-0.0557	-0.0364	-0.0239	6.7189	0.0220	0.2312	0.9939	13.8668	0.0750	0.0751	0.0961	0.0824	0.0787	0.0698	0.1029	0.0549	-0.0027	0.0749	0.0664	0.1059	-0.0691	-0.0712	-0.0596	-0.0809	-0.0490	-0.0838	0.5278	0.4133	0.5338	0.4293	0.6117	0.5523	0.5276	0.4160	0.6476	0.5743	0.6530	0.5767
