batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.4269	0.1406	6.5479	0.0219	0.3239	0.9866	9.8114	0.2203	0.1814	-0.0184	0.1569	0.1361	-0.0898	0.0978	0.0989	-0.0739	0.1978	0.1922	-0.0623	0.1186	0.0855	0.1298	0.0944	0.0503	0.0993	6.5515	0.0217	0.3476	0.9714	9.6445	0.1638	0.0971	-0.0170	0.1012	0.0371	-0.0621	0.0496	0.0108	-0.0887	0.1582	0.1618	-0.0207	0.0900	-0.0370	-0.0281	0.0659	-0.0604	-0.0595	0.6272	0.4804	0.6276	0.4815	0.5985	0.4806	0.6191	0.4782	0.6081	0.5147	0.6268	0.5298
4572	0.4352	0.1458	6.5386	0.0220	0.3131	0.9857	9.6331	0.2210	0.1842	-0.0044	0.1735	0.1395	-0.0840	0.1158	0.1064	-0.0608	0.1982	0.1961	-0.0543	0.1251	0.0607	0.1210	0.0948	0.0553	0.0936	6.5440	0.0215	0.3428	0.9693	9.4873	0.1664	0.1085	-0.0126	0.1183	0.0367	-0.0611	0.0674	0.0160	-0.0907	0.1590	0.1645	-0.0142	0.0958	-0.0424	-0.0327	0.0758	-0.0519	-0.0392	0.6275	0.4846	0.6272	0.4836	0.6054	0.4866	0.6160	0.4773	0.6208	0.5222	0.6316	0.5372
4953	0.4390	0.1472	6.5306	0.0220	0.3206	0.9859	9.4786	0.2186	0.1876	0.0001	0.1836	0.1416	-0.0805	0.1311	0.1098	-0.0515	0.1909	0.1855	-0.0665	0.1370	0.0566	0.1210	0.1091	0.0517	0.1026	6.5377	0.0216	0.3434	0.9690	9.3462	0.1675	0.1211	-0.0112	0.1303	0.0431	-0.0603	0.0830	0.0189	-0.0914	0.1593	0.1582	-0.0101	0.1040	-0.0573	-0.0485	0.0813	-0.0532	-0.0604	0.6296	0.4905	0.6276	0.4868	0.6107	0.4926	0.6201	0.4860	0.6282	0.5250	0.6414	0.5438
5334	0.4426	0.1485	6.5222	0.0221	0.3291	0.9858	9.3517	0.2187	0.1899	0.0059	0.1911	0.1473	-0.0748	0.1440	0.1148	-0.0406	0.1905	0.1798	-0.0653	0.1358	0.0528	0.1176	0.1146	0.0545	0.1102	6.5305	0.0218	0.3487	0.9696	9.2302	0.1704	0.1176	-0.0105	0.1407	0.0532	-0.0587	0.0979	0.0221	-0.0896	0.1559	0.1241	-0.0245	0.1086	-0.0622	-0.0441	0.0862	-0.0653	-0.0606	0.6304	0.4952	0.6272	0.4898	0.6151	0.4979	0.6169	0.4867	0.6403	0.5350	0.6468	0.5542
5715	0.4435	0.1500	6.5168	0.0218	0.3330	0.9862	9.2437	0.2212	0.1912	0.0127	0.1974	0.1487	-0.0676	0.1524	0.1196	-0.0300	0.1879	0.1699	-0.0378	0.1429	0.0547	0.1237	0.1115	0.0522	0.1043	6.5261	0.0217	0.3510	0.9693	9.1329	0.1748	0.1139	-0.0092	0.1490	0.0569	-0.0575	0.1082	0.0244	-0.0882	0.1573	0.1041	-0.0311	0.1116	-0.0654	-0.0473	0.0885	-0.0636	-0.0634	0.6304	0.4988	0.6281	0.4924	0.6182	0.5022	0.6387	0.5270	0.6434	0.5352	0.6460	0.5457
6096	0.4451	0.1522	6.5127	0.0216	0.3337	0.9861	9.1610	0.2201	0.1878	0.0094	0.1996	0.1510	-0.0687	0.1581	0.1229	-0.0270	0.1789	0.1261	-0.0510	0.1431	0.0569	0.1224	0.1225	0.0477	0.1022	6.5226	0.0216	0.3527	0.9697	9.0570	0.1764	0.1094	-0.0107	0.1539	0.0570	-0.0577	0.1159	0.0289	-0.0861	0.1574	0.1090	-0.0329	0.1091	-0.0705	-0.0545	0.0885	-0.0713	-0.0688	0.6280	0.5007	0.6258	0.4939	0.6195	0.5048	0.6675	0.5740	0.6426	0.5352	0.6574	0.5627
6477	0.4461	0.1537	6.5081	0.0215	0.3313	0.9859	9.0768	0.2227	0.1861	0.0134	0.2031	0.1530	-0.0649	0.1627	0.1253	-0.0206	0.1770	0.0953	-0.0807	0.1447	0.0491	0.1132	0.1166	0.0383	0.1087	6.5184	0.0215	0.3557	0.9692	8.9777	0.1797	0.1116	-0.0105	0.1585	0.0594	-0.0571	0.1213	0.0305	-0.0843	0.1531	0.0816	-0.0523	0.1137	-0.0715	-0.0601	0.0906	-0.0647	-0.0671	0.6279	0.5024	0.6265	0.4956	0.6218	0.5076	0.6603	0.5609	0.6435	0.5373	0.6437	0.5515
6858	0.4467	0.1549	6.5062	0.0215	0.3314	0.9862	9.0205	0.2223	0.1833	0.0110	0.2039	0.1539	-0.0662	0.1652	0.1263	-0.0195	0.1831	0.1344	-0.0384	0.1408	0.0437	0.1182	0.1240	0.0411	0.1066	6.5169	0.0214	0.3602	0.9695	8.9303	0.1806	0.1124	-0.0128	0.1611	0.0590	-0.0577	0.1255	0.0319	-0.0837	0.1523	0.0745	-0.0515	0.1102	-0.0676	-0.0521	0.0926	-0.0828	-0.0719	0.6269	0.5036	0.6257	0.4966	0.6230	0.5097	0.6464	0.5503	0.6515	0.5388	0.6552	0.5557
7239	0.4475	0.1562	6.5038	0.0215	0.3315	0.9862	8.9605	0.2227	0.1823	0.0096	0.2049	0.1539	-0.0672	0.1674	0.1268	-0.0178	0.1865	0.1404	-0.0392	0.1493	0.0472	0.1133	0.1274	0.0451	0.1169	6.5147	0.0214	0.3626	0.9697	8.8776	0.1817	0.1136	-0.0135	0.1632	0.0613	-0.0582	0.1285	0.0339	-0.0827	0.1571	0.0814	-0.0411	0.1164	-0.0764	-0.0584	0.0939	-0.0710	-0.0698	0.6270	0.5046	0.6256	0.4973	0.6239	0.5113	0.6361	0.5298	0.6538	0.5467	0.6612	0.5598
7620	0.4484	0.1573	6.5024	0.0215	0.3318	0.9862	8.9211	0.2248	0.1825	0.0113	0.2069	0.1544	-0.0655	0.1694	0.1280	-0.0145	0.1897	0.1394	-0.0394	0.1468	0.0510	0.1199	0.1239	0.0388	0.1161	6.5134	0.0214	0.3621	0.9698	8.8382	0.1842	0.1156	-0.0128	0.1659	0.0637	-0.0576	0.1312	0.0362	-0.0814	0.1597	0.0801	-0.0420	0.1155	-0.0798	-0.0563	0.0927	-0.0727	-0.0670	0.6261	0.5043	0.6252	0.4974	0.6242	0.5122	0.6344	0.5238	0.6444	0.5397	0.6600	0.5641
8001	0.4490	0.1584	6.5007	0.0215	0.3342	0.9861	8.8817	0.2253	0.1821	0.0104	0.2077	0.1545	-0.0664	0.1708	0.1282	-0.0139	0.1898	0.1105	-0.0480	0.1473	0.0411	0.1131	0.1232	0.0399	0.1061	6.5119	0.0214	0.3586	0.9702	8.8030	0.1851	0.1160	-0.0134	0.1672	0.0648	-0.0582	0.1332	0.0379	-0.0810	0.1634	0.0976	-0.0344	0.1171	-0.0732	-0.0603	0.0946	-0.0887	-0.0828	0.6259	0.5050	0.6251	0.4980	0.6250	0.5137	0.6600	0.5589	0.6536	0.5429	0.6616	0.5685
8382	0.4496	0.1592	6.4999	0.0215	0.3356	0.9866	8.8488	0.2258	0.1823	0.0095	0.2083	0.1543	-0.0673	0.1718	0.1287	-0.0131	0.1879	0.0981	-0.0537	0.1522	0.0405	0.1088	0.1265	0.0507	0.1251	6.5113	0.0213	0.3586	0.9704	8.7732	0.1859	0.1154	-0.0139	0.1684	0.0662	-0.0587	0.1347	0.0390	-0.0810	0.1593	0.0684	-0.0503	0.1143	-0.0877	-0.0699	0.0952	-0.0814	-0.0704	0.6260	0.5056	0.6253	0.4987	0.6257	0.5147	0.6426	0.5353	0.6465	0.5421	0.6548	0.5597
8763	0.4504	0.1600	6.4990	0.0215	0.3388	0.9866	8.8243	0.2264	0.1830	0.0096	0.2091	0.1544	-0.0674	0.1728	0.1288	-0.0125	0.1890	0.0987	-0.0540	0.1510	0.0436	0.1156	0.1269	0.0249	0.1031	6.5104	0.0213	0.3587	0.9702	8.7508	0.1868	0.1155	-0.0137	0.1695	0.0675	-0.0587	0.1361	0.0402	-0.0805	0.1608	0.0721	-0.0485	0.1145	-0.0755	-0.0575	0.0902	-0.0802	-0.0783	0.6254	0.5056	0.6247	0.4989	0.6261	0.5154	0.6422	0.5367	0.6544	0.5443	0.6575	0.5598
9144	0.4508	0.1606	6.4983	0.0215	0.3365	0.9865	8.8018	0.2278	0.1833	0.0114	0.2103	0.1546	-0.0662	0.1738	0.1292	-0.0106	0.1898	0.0963	-0.0598	0.1499	0.0385	0.1091	0.1275	0.0455	0.1177	6.5097	0.0213	0.3563	0.9705	8.7315	0.1884	0.1161	-0.0130	0.1709	0.0687	-0.0582	0.1373	0.0409	-0.0798	0.1633	0.0809	-0.0454	0.1153	-0.0812	-0.0686	0.0949	-0.0745	-0.0714	0.6253	0.5056	0.6250	0.4991	0.6266	0.5160	0.6360	0.5288	0.6498	0.5370	0.6571	0.5631
9525	0.4511	0.1609	6.4978	0.0215	0.3355	0.9865	8.7845	0.2280	0.1832	0.0098	0.2106	0.1545	-0.0677	0.1744	0.1294	-0.0112	0.1938	0.1044	-0.0509	0.1497	0.0321	0.1128	0.1283	0.0374	0.1137	6.5092	0.0213	0.3569	0.9706	8.7163	0.1888	0.1148	-0.0131	0.1715	0.0690	-0.0585	0.1384	0.0411	-0.0794	0.1609	0.0650	-0.0544	0.1183	-0.0841	-0.0632	0.0897	-0.0821	-0.0818	0.6248	0.5056	0.6247	0.4991	0.6267	0.5165	0.6436	0.5338	0.6530	0.5455	0.6570	0.5633
9906	0.4518	0.1616	6.4970	0.0215	0.3359	0.9865	8.7661	0.2288	0.1836	0.0110	0.2114	0.1543	-0.0670	0.1751	0.1296	-0.0098	0.1943	0.1013	-0.0542	0.1505	0.0506	0.1218	0.1299	0.0361	0.1084	6.5085	0.0213	0.3576	0.9706	8.6990	0.1897	0.1149	-0.0127	0.1723	0.0698	-0.0583	0.1391	0.0417	-0.0789	0.1619	0.0654	-0.0539	0.1158	-0.0827	-0.0633	0.0934	-0.0757	-0.0738	0.6252	0.5059	0.6250	0.4995	0.6273	0.5172	0.6356	0.5237	0.6525	0.5392	0.6642	0.5692
10287	0.4522	0.1619	6.4967	0.0214	0.3358	0.9865	8.7527	0.2288	0.1830	0.0094	0.2114	0.1542	-0.0683	0.1754	0.1298	-0.0101	0.1942	0.1011	-0.0551	0.1534	0.0491	0.1179	0.1305	0.0470	0.1226	6.5083	0.0213	0.3581	0.9707	8.6882	0.1898	0.1143	-0.0131	0.1726	0.0701	-0.0588	0.1397	0.0416	-0.0787	0.1616	0.0573	-0.0583	0.1180	-0.0854	-0.0677	0.0939	-0.0808	-0.0765	0.6248	0.5060	0.6248	0.4996	0.6276	0.5175	0.6334	0.5218	0.6545	0.5421	0.6606	0.5634
10668	0.4525	0.1622	6.4963	0.0215	0.3384	0.9865	8.7401	0.2291	0.1828	0.0092	0.2119	0.1543	-0.0683	0.1759	0.1298	-0.0098	0.1928	0.0925	-0.0638	0.1538	0.0389	0.1111	0.1279	0.0469	0.1108	6.5079	0.0213	0.3579	0.9708	8.6754	0.1903	0.1142	-0.0130	0.1731	0.0707	-0.0589	0.1403	0.0416	-0.0787	0.1622	0.0575	-0.0584	0.1168	-0.0832	-0.0652	0.0980	-0.0740	-0.0714	0.6249	0.5062	0.6248	0.4998	0.6278	0.5179	0.6293	0.5176	0.6534	0.5413	0.6611	0.5653
11049	0.4527	0.1625	6.4961	0.0214	0.3384	0.9865	8.7311	0.2294	0.1821	0.0089	0.2121	0.1542	-0.0686	0.1763	0.1299	-0.0098	0.1933	0.0855	-0.0678	0.1503	0.0443	0.1150	0.1274	0.0515	0.1283	6.5077	0.0213	0.3579	0.9708	8.6678	0.1906	0.1134	-0.0130	0.1735	0.0707	-0.0591	0.1408	0.0421	-0.0785	0.1630	0.0617	-0.0550	0.1177	-0.0734	-0.0606	0.0942	-0.0836	-0.0720	0.6245	0.5061	0.6245	0.4997	0.6279	0.5182	0.6292	0.5181	0.6506	0.5398	0.6574	0.5653
11430	0.4530	0.1627	6.4958	0.0214	0.3394	0.9864	8.7215	0.2297	0.1818	0.0090	0.2124	0.1542	-0.0687	0.1765	0.1300	-0.0095	0.1918	0.0812	-0.0723	0.1567	0.0380	0.1085	0.1266	0.0309	0.0929	6.5074	0.0213	0.3581	0.9708	8.6599	0.1909	0.1133	-0.0130	0.1738	0.0708	-0.0592	0.1412	0.0424	-0.0783	0.1632	0.0570	-0.0569	0.1149	-0.0774	-0.0639	0.0955	-0.0982	-0.0887	0.6244	0.5060	0.6245	0.4998	0.6280	0.5184	0.6226	0.5096	0.6529	0.5438	0.6595	0.5648
11811	0.4529	0.1627	6.4956	0.0214	0.3397	0.9863	8.7145	0.2298	0.1818	0.0088	0.2126	0.1542	-0.0690	0.1767	0.1300	-0.0094	0.1921	0.0805	-0.0723	0.1498	0.0331	0.1056	0.1301	0.0499	0.1154	6.5072	0.0212	0.3587	0.9709	8.6527	0.1912	0.1130	-0.0129	0.1740	0.0711	-0.0591	0.1415	0.0425	-0.0781	0.1647	0.0599	-0.0517	0.1202	-0.0913	-0.0673	0.0983	-0.0736	-0.0623	0.6243	0.5061	0.6245	0.4999	0.6279	0.5185	0.6250	0.5131	0.6507	0.5398	0.6583	0.5631
12192	0.4530	0.1627	6.4954	0.0214	0.3378	0.9862	8.7093	0.2300	0.1819	0.0090	0.2127	0.1538	-0.0691	0.1769	0.1298	-0.0092	0.1924	0.0803	-0.0724	0.1508	0.0356	0.1030	0.1289	0.0309	0.1087	6.5070	0.0213	0.3592	0.9710	8.6481	0.1914	0.1126	-0.0130	0.1743	0.0714	-0.0590	0.1417	0.0427	-0.0780	0.1662	0.0652	-0.0496	0.1197	-0.0814	-0.0611	0.0940	-0.0865	-0.0812	0.6243	0.5061	0.6246	0.4999	0.6280	0.5187	0.6271	0.5160	0.6540	0.5410	0.6637	0.5735
12573	0.4530	0.1628	6.4951	0.0214	0.3369	0.9863	8.7036	0.2302	0.1817	0.0088	0.2129	0.1542	-0.0693	0.1771	0.1299	-0.0091	0.1930	0.0800	-0.0687	0.1496	0.0348	0.1043	0.1308	0.0376	0.1166	6.5067	0.0213	0.3566	0.9709	8.6418	0.1916	0.1127	-0.0130	0.1745	0.0714	-0.0590	0.1420	0.0428	-0.0780	0.1664	0.0651	-0.0498	0.1138	-0.0793	-0.0661	0.0979	-0.0817	-0.0713	0.6242	0.5061	0.6246	0.5000	0.6282	0.5189	0.6328	0.5212	0.6504	0.5406	0.6679	0.5731
12954	0.4530	0.1629	6.4950	0.0214	0.3376	0.9864	8.6993	0.2301	0.1821	0.0084	0.2129	0.1539	-0.0697	0.1772	0.1298	-0.0094	0.1927	0.0791	-0.0702	0.1527	0.0337	0.1079	0.1325	0.0336	0.1058	6.5067	0.0212	0.3589	0.9709	8.6387	0.1916	0.1123	-0.0133	0.1746	0.0714	-0.0592	0.1422	0.0430	-0.0779	0.1665	0.0650	-0.0500	0.1170	-0.0779	-0.0630	0.0935	-0.0970	-0.0914	0.6240	0.5061	0.6246	0.5000	0.6282	0.5190	0.6354	0.5252	0.6518	0.5472	0.6563	0.5598
13335	0.4533	0.1631	6.4948	0.0214	0.3385	0.9864	8.6959	0.2303	0.1819	0.0085	0.2130	0.1539	-0.0694	0.1773	0.1299	-0.0092	0.1930	0.0788	-0.0701	0.1511	0.0271	0.1064	0.1315	0.0392	0.1061	6.5065	0.0212	0.3565	0.9710	8.6351	0.1918	0.1121	-0.0133	0.1747	0.0719	-0.0592	0.1424	0.0429	-0.0778	0.1656	0.0591	-0.0546	0.1187	-0.0862	-0.0641	0.0960	-0.0871	-0.0796	0.6241	0.5062	0.6247	0.5001	0.6283	0.5191	0.6327	0.5211	0.6504	0.5449	0.6602	0.5671
13716	0.4533	0.1632	6.4948	0.0214	0.3385	0.9864	8.6927	0.2304	0.1819	0.0084	0.2131	0.1538	-0.0696	0.1774	0.1297	-0.0092	0.1900	0.0620	-0.0833	0.1557	0.0415	0.1125	0.1332	0.0310	0.1072	6.5065	0.0212	0.3566	0.9711	8.6323	0.1919	0.1124	-0.0132	0.1749	0.0717	-0.0592	0.1425	0.0432	-0.0776	0.1648	0.0498	-0.0587	0.1183	-0.0823	-0.0626	0.0934	-0.0946	-0.0775	0.6240	0.5061	0.6247	0.5001	0.6283	0.5192	0.6294	0.5155	0.6535	0.5414	0.6555	0.5643
14097	0.4533	0.1633	6.4946	0.0214	0.3383	0.9865	8.6887	0.2306	0.1817	0.0086	0.2133	0.1540	-0.0695	0.1776	0.1299	-0.0089	0.1918	0.0706	-0.0792	0.1519	0.0312	0.1005	0.1347	0.0331	0.1038	6.5063	0.0212	0.3568	0.9710	8.6290	0.1921	0.1123	-0.0131	0.1750	0.0720	-0.0591	0.1427	0.0431	-0.0776	0.1659	0.0590	-0.0544	0.1174	-0.0806	-0.0578	0.0937	-0.0903	-0.0756	0.6241	0.5062	0.6247	0.5001	0.6281	0.5193	0.6287	0.5148	0.6505	0.5395	0.6607	0.5708
14478	0.4534	0.1635	6.4946	0.0214	0.3384	0.9866	8.6859	0.2307	0.1816	0.0086	0.2134	0.1539	-0.0695	0.1777	0.1300	-0.0087	0.1905	0.0623	-0.0831	0.1519	0.0316	0.1087	0.1283	0.0329	0.1114	6.5062	0.0212	0.3568	0.9710	8.6268	0.1923	0.1122	-0.0131	0.1752	0.0723	-0.0591	0.1428	0.0434	-0.0773	0.1652	0.0497	-0.0586	0.1199	-0.0809	-0.0611	0.0950	-0.0848	-0.0789	0.6240	0.5061	0.6246	0.5001	0.6284	0.5194	0.6294	0.5154	0.6494	0.5418	0.6606	0.5659
