batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9259	0.0725	16.8242	0.0256	0.2621	0.9978	11.3348	0.5079	-0.0902	-0.0785	0.0443	-0.1280	-0.0609	-0.1146	-0.1260	0.0033	0.2804	-0.0686	-0.0319	0.0224	-0.0867	-0.0677	0.0312	-0.0782	-0.0622	16.8079	0.0257	0.1782	0.9977	11.4351	0.5044	-0.0478	-0.0588	0.0719	-0.0303	0.0404	-0.0911	-0.0162	0.1101	0.2772	-0.0430	-0.0890	-0.0032	-0.0232	-0.0434	0.0077	0.0029	0.0053	0.1411	0.5097	0.1536	0.5535	0.1749	0.5821	0.1657	0.5347	0.1534	0.5541	0.1486	0.5427
1632	0.9258	0.0711	16.8017	0.0247	0.2457	0.9973	11.4013	0.5252	-0.1542	-0.0699	0.3168	-0.1454	-0.0668	0.2053	-0.1273	0.0059	0.2516	-0.1608	-0.0563	-0.1566	-0.0618	-0.0521	-0.1453	-0.0746	-0.0632	16.7853	0.0248	0.1719	0.9977	11.4181	0.5272	-0.0294	0.0842	0.3280	0.0325	0.0768	0.2123	0.0513	0.0662	0.2858	0.0390	0.0982	-0.1817	-0.0610	-0.0711	-0.1716	-0.0886	-0.0741	0.1303	0.4700	0.1335	0.4833	0.1419	0.5112	0.1515	0.5476	0.1769	0.5956	0.1780	0.6014
1768	0.9272	0.0666	16.8055	0.0250	0.2584	0.9966	11.1958	0.5180	-0.1570	-0.0996	0.1979	-0.1522	-0.0464	0.0460	-0.1265	0.0116	0.2352	-0.0969	-0.0399	-0.0765	-0.1131	-0.1034	-0.0630	-0.1175	-0.1135	16.7881	0.0250	0.1956	0.9981	11.2415	0.5049	-0.0531	-0.0329	0.2101	0.0048	-0.0469	0.0691	-0.0022	-0.0057	0.2414	-0.0430	-0.0364	-0.1123	-0.0504	-0.0754	-0.0903	-0.0759	-0.0925	0.1342	0.4711	0.1313	0.4689	0.1526	0.5364	0.1700	0.5989	0.1849	0.6135	0.1756	0.5991
1904	0.9272	0.0641	16.8037	0.0249	0.2715	0.9966	11.1410	0.5143	-0.1583	-0.0337	0.4357	-0.1424	-0.0220	0.3563	-0.1152	0.0097	0.2821	-0.1548	-0.0384	-0.2423	-0.0863	-0.0772	-0.2322	-0.1000	-0.0885	16.7889	0.0250	0.1744	0.9981	11.2214	0.5243	-0.0684	-0.0465	0.4615	-0.0110	-0.0355	0.3808	-0.0083	-0.0026	0.2903	-0.0509	-0.0570	-0.2730	-0.1105	-0.1158	-0.2720	-0.1110	-0.1281	0.1423	0.5058	0.1478	0.5298	0.1572	0.5549	0.1427	0.5060	0.1528	0.5457	0.1581	0.5651
2040	0.9269	0.0716	16.7837	0.0240	0.2541	0.9970	11.1260	0.5240	-0.1344	-0.0454	0.4569	-0.0997	-0.0421	0.4102	-0.1138	-0.0081	0.3035	-0.1135	-0.0452	-0.2385	-0.0902	-0.0733	-0.2197	-0.0998	-0.0897	16.7664	0.0239	0.1745	0.9961	11.1696	0.5420	0.0031	-0.0101	0.4867	0.0241	-0.0329	0.4409	-0.0140	-0.0026	0.3276	-0.0754	-0.0294	-0.2710	-0.0978	-0.1031	-0.2577	-0.1066	-0.1219	0.1293	0.4634	0.1332	0.4798	0.1354	0.4875	0.1265	0.4514	0.2026	0.6336	0.2035	0.6443
2176	0.9274	0.0676	16.7893	0.0243	0.2516	0.9968	11.0439	0.5155	-0.1061	-0.0339	0.4626	-0.0849	-0.0161	0.4067	-0.0785	-0.0049	0.2768	-0.1141	-0.0262	-0.2512	-0.1201	-0.1046	-0.2419	-0.1298	-0.1181	16.7742	0.0243	0.1905	0.9981	11.1229	0.5411	-0.0803	-0.0518	0.4890	-0.0693	-0.0632	0.4371	-0.0908	-0.0478	0.2956	-0.1417	-0.0715	-0.2590	-0.0254	-0.0491	-0.2500	-0.0899	-0.0895	0.1391	0.4998	0.1420	0.5100	0.1490	0.5349	0.1379	0.4954	0.2047	0.6427	0.1986	0.6335
2312	0.9273	0.0650	16.8105	0.0252	0.2578	0.9964	11.0043	0.5005	-0.1503	-0.0789	0.3156	-0.1313	-0.0651	0.2225	-0.1265	-0.0588	0.1663	-0.1288	-0.0454	-0.1765	-0.1037	-0.0913	-0.1456	-0.1338	-0.1185	16.7947	0.0252	0.1966	0.9973	11.0572	0.4960	-0.1031	-0.0496	0.3137	-0.0504	-0.0285	0.2275	-0.0632	-0.0237	0.1676	-0.1053	-0.0702	-0.1860	-0.1022	-0.1079	-0.1682	-0.0886	-0.0947	0.1451	0.5040	0.1442	0.5180	0.1538	0.5538	0.1623	0.5648	0.1581	0.5548	0.1579	0.5602
2448	0.9274	0.0676	16.8229	0.0258	0.2440	0.9974	11.1831	0.5105	-0.0942	-0.0494	0.2002	-0.1278	-0.0256	0.0271	-0.1161	-0.0042	0.2407	-0.0861	-0.0508	-0.0385	-0.1353	-0.1161	-0.0292	-0.1500	-0.1349	16.8070	0.0258	0.1803	0.9973	11.2148	0.4962	-0.0156	0.0246	0.2065	-0.0039	0.0355	0.0492	-0.0899	-0.0518	0.2293	-0.0895	0.0105	-0.0570	-0.0456	-0.0491	-0.0506	-0.0004	-0.0158	0.1434	0.5047	0.1406	0.5015	0.1487	0.5321	0.1427	0.5096	0.1982	0.6367	0.2058	0.6541
2584	0.9276	0.0692	16.8237	0.0258	0.2537	0.9975	11.2283	0.5083	-0.1124	-0.0565	0.2353	-0.1003	-0.0219	0.0842	-0.0783	-0.0044	0.2160	-0.0913	-0.0457	-0.0790	-0.1421	-0.1300	-0.0620	-0.1615	-0.1497	16.8072	0.0258	0.1840	0.9977	11.2647	0.5009	-0.1039	-0.0228	0.2342	0.0018	-0.0079	0.0988	-0.0748	-0.0434	0.2030	-0.1417	-0.0281	-0.0920	-0.0474	-0.0434	-0.0721	-0.0461	-0.0531	0.1411	0.4961	0.1383	0.4932	0.1425	0.5194	0.1566	0.5553	0.1735	0.5872	0.1703	0.5771
2720	0.9272	0.0641	16.7873	0.0242	0.2788	0.9960	10.7642	0.5238	-0.1208	-0.0383	0.4788	-0.1003	-0.0223	0.4362	-0.0873	0.0011	0.3049	-0.1031	-0.0490	-0.2474	-0.1341	-0.1271	-0.2472	-0.1439	-0.1378	16.7718	0.0242	0.1972	0.9946	10.7809	0.5375	0.0211	-0.1090	0.4913	-0.1539	-0.1127	0.4572	-0.1974	-0.0355	0.3197	-0.0162	-0.1044	-0.2522	0.0399	0.0254	-0.2612	0.0386	0.0171	0.1433	0.5166	0.1428	0.5165	0.1494	0.5389	0.1481	0.5376	0.1702	0.5762	0.1730	0.5752
2856	0.9273	0.0650	16.8068	0.0251	0.2485	0.9960	10.7694	0.5321	-0.1459	-0.0320	0.3893	-0.1584	-0.0002	0.3069	-0.1606	0.0188	0.2138	-0.1175	-0.0465	-0.2121	-0.1414	-0.1354	-0.1938	-0.1563	-0.1533	16.7915	0.0251	0.1830	0.9965	10.8018	0.5310	-0.1070	-0.0996	0.4018	-0.0684	-0.0640	0.3305	-0.1535	-0.0798	0.2204	-0.1175	-0.0996	-0.2194	-0.0768	-0.0689	-0.2242	-0.1002	-0.0939	0.1338	0.4818	0.1334	0.4849	0.1388	0.5067	0.1452	0.5231	0.1874	0.6060	0.1840	0.6108
2992	0.9274	0.0667	16.8130	0.0253	0.2442	0.9959	10.7418	0.5166	-0.1242	-0.0238	0.1721	-0.1336	-0.0081	0.0968	-0.1145	0.0014	0.3404	-0.1171	-0.0339	-0.0246	-0.1414	-0.1274	-0.0656	-0.1451	-0.1365	16.7967	0.0253	0.1773	0.9965	10.7670	0.4911	-0.0702	-0.0548	0.1979	-0.0360	-0.0338	0.1247	-0.1101	-0.0254	0.3564	-0.0763	-0.0934	-0.0548	-0.0228	-0.0425	-0.1068	0.0026	-0.0184	0.1304	0.4657	0.1305	0.4702	0.1448	0.5211	0.1497	0.5401	0.2071	0.6314	0.1986	0.6321
3128	0.9272	0.0641	16.7824	0.0240	0.2740	0.9958	10.5599	0.5304	-0.1354	0.0075	0.3204	-0.1531	0.0191	0.2836	-0.1428	0.0420	0.4700	-0.1022	-0.0011	-0.0983	-0.1320	-0.1229	-0.1366	-0.1339	-0.1241	16.7678	0.0240	0.1798	0.9957	10.5904	0.5435	-0.0219	-0.0443	0.3428	-0.0794	-0.0316	0.3092	0.0083	0.0101	0.4821	-0.0254	-0.0498	-0.1009	-0.1346	-0.1346	-0.1400	-0.1623	-0.1539	0.1397	0.5087	0.1388	0.5066	0.1415	0.5129	0.1412	0.5126	0.1826	0.6101	0.1920	0.6197
3264	0.9273	0.0650	16.8015	0.0248	0.2513	0.9964	10.6472	0.5385	-0.1442	-0.0595	0.2854	-0.1648	-0.0416	0.2339	-0.1472	-0.0090	0.4381	-0.1406	-0.0635	-0.0913	-0.1631	-0.1532	-0.1571	-0.1531	-0.1460	16.7867	0.0249	0.1732	0.9954	10.6708	0.5615	-0.0680	-0.1039	0.2963	-0.1399	-0.0925	0.2458	-0.1066	-0.0487	0.4741	-0.0053	-0.1189	-0.0943	-0.0851	-0.0702	-0.1710	-0.1075	-0.1048	0.1367	0.4981	0.1364	0.4984	0.1423	0.5213	0.1475	0.5415	0.1971	0.6240	0.1971	0.6270
3400	0.9273	0.0659	16.8116	0.0253	0.2372	0.9965	10.6737	0.5341	-0.1633	-0.0668	0.1999	-0.1841	-0.0440	0.1365	-0.1628	-0.0086	0.4200	-0.1537	-0.0803	-0.0472	-0.1488	-0.1416	-0.0816	-0.1524	-0.1452	16.7972	0.0253	0.1742	0.9957	10.7295	0.5449	-0.0110	-0.0925	0.2220	-0.1706	-0.0899	0.1613	-0.1447	-0.0132	0.4243	0.0083	-0.0912	-0.0594	-0.0662	-0.0798	-0.0962	-0.0697	-0.0654	0.1362	0.4979	0.1375	0.5037	0.1443	0.5215	0.1386	0.5037	0.1981	0.6272	0.2100	0.6475
3536	0.9274	0.0658	16.8016	0.0248	0.2469	0.9967	10.6705	0.5366	-0.1405	-0.0324	0.2665	-0.1626	-0.0072	0.2143	-0.1367	0.0113	0.4214	-0.1384	-0.0329	-0.0819	-0.1410	-0.1336	-0.0984	-0.1465	-0.1402	16.7872	0.0249	0.1722	0.9965	10.7245	0.5507	-0.0939	-0.0553	0.2850	-0.1566	-0.0316	0.2309	-0.1281	0.0136	0.4742	-0.0360	-0.0390	-0.0993	-0.1193	-0.1175	-0.1111	-0.0969	-0.0976	0.1376	0.5022	0.1362	0.4985	0.1434	0.5233	0.1586	0.5754	0.2164	0.6510	0.2124	0.6571
3672	0.9274	0.0667	16.8094	0.0252	0.2623	0.9961	10.6909	0.5285	-0.1595	-0.0523	0.1882	-0.1686	-0.0285	0.1233	-0.1638	0.0009	0.3845	-0.1467	-0.0505	-0.0400	-0.1121	-0.1066	-0.0544	-0.1260	-0.1166	16.7945	0.0252	0.1741	0.9969	10.7388	0.5341	-0.0439	-0.0947	0.2103	-0.1421	-0.0487	0.1520	-0.1171	-0.0162	0.2655	0.0351	-0.0939	-0.0506	-0.0601	-0.0250	-0.0763	-0.0575	-0.0461	0.1364	0.4939	0.1353	0.4942	0.1472	0.5312	0.1154	0.3817	0.1964	0.6324	0.2015	0.6413
3808	0.9272	0.0641	16.7939	0.0245	0.2480	0.9962	10.6313	0.5380	-0.1353	-0.0314	0.2887	-0.1567	-0.0131	0.2394	-0.1403	0.0287	0.4824	-0.1272	-0.0420	-0.0886	-0.1313	-0.1222	-0.1004	-0.1357	-0.1274	16.7798	0.0246	0.1704	0.9950	10.6584	0.5404	-0.0553	-0.0825	0.3015	-0.1342	-0.0846	0.2504	-0.1101	-0.0461	0.3841	-0.0588	-0.0846	-0.0897	-0.1154	-0.1118	-0.1112	-0.0785	-0.0682	0.1420	0.5151	0.1404	0.5127	0.1500	0.5375	0.1123	0.3599	0.2004	0.6348	0.2131	0.6560
3944	0.9272	0.0641	16.7981	0.0247	0.2510	0.9959	10.6310	0.5390	-0.1435	-0.0444	0.2696	-0.1680	-0.0221	0.2220	-0.1434	0.0333	0.4805	-0.1506	-0.0567	-0.0808	-0.1393	-0.1299	-0.1041	-0.1501	-0.1418	16.7835	0.0247	0.1656	0.9957	10.6638	0.5426	-0.0627	-0.1167	0.2812	-0.1588	-0.0825	0.2363	-0.0917	-0.0386	0.3731	-0.0627	-0.1009	-0.0875	-0.0789	-0.0750	-0.1217	-0.0645	-0.0632	0.1390	0.5049	0.1376	0.5025	0.1450	0.5228	0.1122	0.3597	0.2145	0.6489	0.2102	0.6597
4080	0.9272	0.0641	16.8085	0.0251	0.2387	0.9961	10.6491	0.5384	-0.1514	-0.0465	0.2080	-0.1615	-0.0149	0.1485	-0.1476	0.0187	0.4016	-0.1451	-0.0490	-0.0471	-0.1290	-0.1240	-0.0628	-0.1395	-0.1377	16.7938	0.0252	0.1766	0.9954	10.6824	0.5371	-0.0526	-0.0969	0.2237	-0.0996	-0.0684	0.1599	-0.1057	-0.0461	0.2493	-0.0360	-0.1079	-0.0753	-0.0504	-0.0662	-0.0800	-0.0553	-0.0706	0.1388	0.4993	0.1352	0.4936	0.1395	0.5053	0.1143	0.3638	0.2025	0.6469	0.2036	0.6403
4216	0.9272	0.0641	16.7993	0.0247	0.2448	0.9962	10.6271	0.5408	-0.1543	-0.0435	0.2594	-0.1529	-0.0225	0.2063	-0.1443	0.0352	0.4750	-0.1593	-0.0589	-0.0711	-0.1165	-0.1095	-0.1297	-0.1269	-0.1223	16.7844	0.0248	0.1718	0.9957	10.6627	0.5563	-0.0816	-0.0974	0.2717	-0.1158	-0.0947	0.2254	-0.0890	-0.0895	0.3624	-0.1031	-0.1193	-0.0927	0.0026	-0.0180	-0.1569	-0.0522	-0.0412	0.1353	0.4880	0.1331	0.4836	0.1382	0.4970	0.1093	0.3458	0.1966	0.6345	0.1951	0.6384
4352	0.9272	0.0641	16.8029	0.0249	0.2484	0.9962	10.6342	0.5386	-0.1609	-0.0516	0.2340	-0.1380	-0.0188	0.1782	-0.1415	0.0378	0.4633	-0.1569	-0.0528	-0.0649	-0.1184	-0.1185	-0.0953	-0.1153	-0.1110	16.7874	0.0249	0.1680	0.9950	10.6480	0.5422	-0.0882	-0.0917	0.2533	-0.1088	-0.0715	0.1972	-0.0465	-0.0667	0.3278	-0.0851	-0.1026	-0.0822	-0.0482	-0.0469	-0.1245	-0.0882	-0.0794	0.1330	0.4790	0.1314	0.4774	0.1349	0.4869	0.1093	0.3443	0.1838	0.6099	0.1846	0.6130
4488	0.9272	0.0641	16.7986	0.0247	0.2456	0.9958	10.6258	0.5430	-0.1547	-0.0616	0.2608	-0.1611	-0.0315	0.2056	-0.1376	0.0315	0.4792	-0.1589	-0.0721	-0.0688	-0.0935	-0.0905	-0.0951	-0.1120	-0.1071	16.7838	0.0247	0.1664	0.9954	10.6453	0.5468	-0.0487	-0.0811	0.2702	-0.0658	-0.0789	0.2181	-0.0132	-0.0789	0.3611	-0.0917	-0.1013	-0.0808	-0.0382	-0.0421	-0.1054	-0.0439	-0.0408	0.1353	0.4908	0.1346	0.4922	0.1413	0.5095	0.1097	0.3492	0.1917	0.6213	0.1846	0.6128
4624	0.9272	0.0641	16.7986	0.0247	0.2325	0.9959	10.6167	0.5422	-0.1569	-0.0632	0.2608	-0.1560	-0.0276	0.2088	-0.1289	0.0335	0.4794	-0.1457	-0.0748	-0.0696	-0.1060	-0.1029	-0.0953	-0.1092	-0.1022	16.7835	0.0247	0.1613	0.9954	10.6190	0.5539	-0.0430	-0.0719	0.2686	-0.0785	-0.0649	0.2187	-0.0588	-0.0842	0.3640	-0.0890	-0.0860	-0.0753	-0.0478	-0.0627	-0.1004	-0.0776	-0.0825	0.1341	0.4854	0.1334	0.4863	0.1382	0.4992	0.1082	0.3403	0.1871	0.6122	0.1899	0.6218
4760	0.9270	0.0641	16.8053	0.0250	0.2394	0.9959	10.6197	0.5368	-0.1618	-0.0688	0.2235	-0.1655	-0.0329	0.1657	-0.1442	0.0265	0.4507	-0.1468	-0.0759	-0.0535	-0.0994	-0.0936	-0.0827	-0.1022	-0.0947	16.7899	0.0250	0.1656	0.9950	10.6287	0.5446	-0.0342	-0.0684	0.2374	-0.0842	-0.0535	0.1817	-0.0316	-0.0640	0.3116	-0.0522	-0.0961	-0.0773	-0.1114	-0.1101	-0.1065	-0.0961	-0.0820	0.1330	0.4783	0.1313	0.4787	0.1379	0.4991	0.1082	0.3385	0.1949	0.6295	0.1872	0.6140
4896	0.9270	0.0641	16.8010	0.0248	0.2412	0.9959	10.6050	0.5390	-0.1493	-0.0517	0.2497	-0.1610	-0.0227	0.1942	-0.1424	0.0371	0.4739	-0.1381	-0.0634	-0.0651	-0.1095	-0.0999	-0.0952	-0.1017	-0.0954	16.7856	0.0248	0.1664	0.9954	10.6159	0.5425	-0.0355	-0.0706	0.2611	-0.0329	-0.0640	0.2121	0.0351	-0.0596	0.3418	-0.0785	-0.1000	-0.0730	-0.1180	-0.1053	-0.1084	-0.1096	-0.1035	0.1349	0.4856	0.1321	0.4799	0.1375	0.4977	0.1092	0.3451	0.1875	0.6196	0.1955	0.6281
5032	0.9272	0.0641	16.8023	0.0249	0.2488	0.9960	10.6017	0.5433	-0.1531	-0.0547	0.2466	-0.1564	-0.0165	0.1887	-0.1340	0.0381	0.4709	-0.1440	-0.0629	-0.0612	-0.0927	-0.0836	-0.0916	-0.0931	-0.0893	16.7872	0.0249	0.1632	0.9954	10.6260	0.5491	-0.0206	-0.1075	0.2632	-0.0518	-0.0811	0.2083	0.0031	-0.0518	0.3398	-0.0487	-0.1004	-0.0744	-0.0158	-0.0132	-0.1106	-0.0430	-0.0309	0.1350	0.4851	0.1342	0.4873	0.1407	0.5105	0.1093	0.3453	0.1957	0.6272	0.2024	0.6356
