batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.2721	0.0267	6.6826	0.0232	0.2422	0.9958	13.8870	0.0249	0.1426	0.1690	0.0284	0.1501	0.1308	0.0318	0.1444	-0.0115	0.0261	0.1486	0.1395	-0.0516	-0.0844	-0.1286	-0.0597	-0.1017	-0.1310	6.6948	0.0227	0.2469	0.9918	13.9146	0.0284	0.1182	0.1429	0.0302	0.1121	0.0997	0.0378	0.1241	-0.0138	0.0307	0.1272	0.1099	-0.0545	-0.0535	-0.1091	-0.0522	-0.0594	-0.1091	0.5550	0.4332	0.5641	0.4557	0.6353	0.5697	0.5682	0.4670	0.6626	0.5849	0.6573	0.5924
4572	0.1827	0.0373	6.7325	0.0120	0.1714	0.9967	13.9568	-0.0494	-0.1127	-0.0921	0.0016	0.1155	-0.0821	0.0012	0.1205	-0.0805	0.0085	0.0868	-0.1139	-0.0505	-0.0793	-0.0722	-0.0577	-0.0839	-0.0796	6.7490	0.0123	0.1690	0.9939	13.9918	-0.0672	-0.1353	-0.1154	0.0403	0.1040	-0.0929	0.0348	0.1171	-0.0866	-0.0215	0.1307	-0.1256	-0.0865	-0.0996	-0.1146	-0.0921	-0.1227	-0.1250	0.6589	0.5895	0.6638	0.5965	0.6683	0.5971	0.6485	0.5724	0.6419	0.5398	0.6564	0.5868
4953	0.2721	0.0267	6.5961	0.0257	0.3101	0.9983	13.9997	-0.0221	0.0681	-0.0046	0.0129	0.0976	0.0098	0.0121	0.0685	-0.0165	-0.0230	0.0589	-0.0058	-0.0088	0.0745	-0.0041	0.0165	0.0504	0.0223	6.6087	0.0254	0.3159	0.9946	13.9997	-0.0287	-0.0406	-0.0247	0.0161	0.0127	0.0161	0.0122	0.0568	-0.0206	-0.0201	0.0169	-0.0204	-0.0069	0.0686	-0.0076	0.0196	0.0930	0.0308	0.6164	0.4956	0.6152	0.5029	0.6107	0.4936	0.6175	0.4963	0.6162	0.4972	0.6218	0.5063
5334	0.2721	0.0267	6.7203	0.0222	0.2140	0.9983	13.9998	-0.0399	-0.0066	-0.0036	-0.0166	0.0084	-0.0427	0.0320	0.0623	-0.0457	0.0436	0.1037	0.0504	-0.0229	0.0917	0.0444	-0.0134	0.0760	0.0541	6.7329	0.0216	0.2163	0.9946	13.9998	-0.0286	0.0509	-0.0401	-0.0094	-0.0224	0.0089	0.0256	-0.0352	-0.0449	0.0437	0.0894	0.0456	-0.0199	0.0668	-0.0017	-0.0155	0.0885	0.0541	0.6247	0.5233	0.6164	0.5122	0.6236	0.5171	0.6045	0.4882	0.6126	0.4847	0.6107	0.4869
5715	0.2306	0.0369	6.7451	0.0161	0.1853	0.9980	14.0004	0.0109	0.0687	-0.0207	0.0223	0.0373	-0.0444	0.0165	0.0423	-0.0339	0.0176	0.0146	0.0441	-0.0288	0.0970	0.0556	-0.0253	0.0622	0.0389	6.7577	0.0157	0.1947	0.9958	14.0002	0.0167	-0.0227	0.0077	0.0111	0.0025	0.0220	0.0228	-0.0219	-0.0388	0.0220	0.0457	0.0486	-0.0152	0.0591	-0.0153	-0.0264	0.0987	0.0462	0.6191	0.5023	0.6243	0.5195	0.6127	0.5008	0.6158	0.5023	0.6089	0.4816	0.6119	0.4871
6096	0.2721	0.0267	6.6588	0.0239	0.2583	0.9980	14.0000	0.0034	0.1306	0.0086	0.0012	0.0331	-0.0405	0.0212	0.0737	-0.0232	0.0037	0.1146	0.0070	-0.0102	0.0816	0.0452	-0.0032	0.0851	0.0333	6.6714	0.0235	0.2705	0.9958	14.0000	-0.0093	-0.0567	-0.0295	0.0049	0.0254	0.0223	0.0138	-0.0224	-0.0424	-0.0054	-0.0068	-0.0230	-0.0067	0.0440	-0.0111	0.0002	0.0491	0.0454	0.6208	0.5036	0.6232	0.5144	0.6165	0.5053	0.6215	0.5040	0.6130	0.4880	0.6144	0.4919
6477	0.2721	0.0267	6.6959	0.0229	0.2307	0.9980	14.0000	0.0144	0.0691	0.0081	0.0078	0.0258	-0.0387	0.0659	0.0420	-0.0159	0.0059	0.0246	0.0133	-0.0350	0.0459	0.0364	-0.0553	0.0617	0.0209	6.7086	0.0223	0.2384	0.9958	14.0000	0.0072	-0.0317	-0.0086	0.0027	0.0221	0.0337	0.0557	-0.0488	-0.0300	-0.0077	-0.0724	-0.0152	-0.0291	0.0317	-0.0250	-0.0452	0.0336	0.0336	0.6165	0.4956	0.6192	0.5063	0.6106	0.4946	0.6167	0.4994	0.6128	0.4893	0.6182	0.4991
6858	0.2721	0.0267	6.6874	0.0231	0.2391	0.9980	14.0000	0.0223	0.0401	0.0089	0.0235	0.0124	-0.0216	0.0842	0.0761	-0.0150	0.0183	0.0927	0.0188	-0.0481	0.0111	0.0255	-0.0624	0.0383	0.0111	6.7000	0.0226	0.2458	0.9958	14.0000	0.0137	-0.0057	-0.0147	0.0151	-0.0079	0.0294	0.0725	0.0397	-0.0179	0.0145	0.0664	0.0045	-0.0382	0.0366	-0.0322	-0.0478	0.0145	0.0256	0.6132	0.4892	0.6177	0.5031	0.6120	0.4972	0.6152	0.4947	0.6182	0.4977	0.6196	0.5027
7239	0.2721	0.0267	6.6960	0.0229	0.2281	0.9983	14.0000	0.0201	0.0536	0.0207	-0.0018	0.0114	-0.0247	0.0830	0.0292	-0.0077	0.0081	0.0163	0.0171	-0.0286	0.0252	0.0262	-0.0593	0.0367	0.0105	6.7086	0.0223	0.2384	0.9946	14.0000	0.0026	-0.0106	-0.0064	-0.0084	0.0021	0.0380	0.0621	0.0035	-0.0212	-0.0004	-0.0230	-0.0084	-0.0243	0.0255	-0.0370	-0.0497	0.0340	0.0192	0.6137	0.4889	0.6186	0.5038	0.6078	0.4893	0.6128	0.4927	0.6184	0.5007	0.6229	0.5093
7620	0.2721	0.0267	6.7144	0.0223	0.2178	0.9978	14.0000	0.0220	0.0506	0.0303	0.0131	0.0114	-0.0157	0.0901	0.0839	-0.0053	0.0259	0.0686	-0.0045	-0.0488	0.0405	0.0217	-0.0685	0.0596	0.0078	6.7270	0.0218	0.2237	0.9968	14.0000	0.0087	0.0123	-0.0030	0.0105	0.0014	0.0488	0.0718	0.0453	-0.0088	0.0166	-0.0307	-0.0163	-0.0360	0.0281	-0.0394	-0.0524	0.0488	0.0170	0.6075	0.4911	0.6177	0.5056	0.6090	0.4909	0.6184	0.5098	0.6186	0.5009	0.6216	0.5080
8001	0.2721	0.0267	6.6953	0.0229	0.2325	0.9982	14.0000	0.0306	0.0847	0.0208	0.0027	0.0278	-0.0191	0.0871	0.0437	-0.0042	0.0184	-0.0041	0.0212	-0.0371	0.0300	0.0225	-0.0730	0.0297	0.0080	6.7080	0.0224	0.2389	0.9958	14.0000	0.0175	0.0262	0.0066	-0.0014	0.0051	0.0428	0.0705	0.0261	-0.0156	0.0162	0.0349	0.0079	-0.0289	0.0176	-0.0417	-0.0604	0.0245	0.0143	0.6101	0.4856	0.6132	0.4973	0.6065	0.4873	0.6096	0.4831	0.6191	0.5021	0.6235	0.5102
8382	0.2721	0.0267	6.7103	0.0224	0.2200	0.9980	14.0000	0.0169	0.0619	0.0306	0.0030	0.0274	-0.0151	0.0984	0.0657	-0.0019	0.0274	0.0314	-0.0045	-0.0430	0.0362	0.0188	-0.0690	0.0499	0.0055	6.7230	0.0219	0.2272	0.9958	14.0000	0.0006	-0.0152	-0.0059	-0.0027	0.0281	0.0495	0.0743	0.0137	-0.0135	0.0282	-0.0136	-0.0192	-0.0340	0.0336	-0.0430	-0.0532	0.0440	0.0156	0.6112	0.4915	0.6132	0.4968	0.6060	0.4853	0.6099	0.4937	0.6201	0.5039	0.6228	0.5105
8763	0.2721	0.0267	6.7051	0.0226	0.2170	0.9980	13.9704	0.0210	0.0955	0.0539	0.0150	0.1192	0.0518	0.0794	0.1108	-0.0305	0.0185	0.0615	0.0501	-0.0430	0.0851	-0.0526	-0.0592	0.0636	-0.0618	6.7176	0.0221	0.2307	0.9957	13.9801	0.0037	0.0184	0.0461	0.0007	0.0473	0.0634	0.0572	0.0576	-0.0107	0.0090	0.0209	0.0460	-0.0250	0.0691	-0.0567	-0.0376	0.0771	-0.0379	0.5708	0.4881	0.5805	0.4792	0.6190	0.5147	0.5592	0.4691	0.6298	0.5272	0.6275	0.5249
9144	0.2721	0.0267	6.7111	0.0224	0.2143	0.9975	13.9567	0.0533	0.0639	0.0417	0.0460	0.0814	0.0721	0.1083	0.0545	-0.0363	0.0470	0.0980	0.0652	-0.0727	-0.0454	-0.0652	-0.0918	-0.0868	-0.0513	6.7236	0.0219	0.2240	0.9956	13.9693	0.0280	0.0084	0.0595	0.0272	0.0662	0.0482	0.0784	0.0398	-0.0054	0.0315	0.0367	0.0357	-0.0609	0.0039	-0.0434	-0.0697	-0.0351	-0.0378	0.5686	0.4816	0.5561	0.4598	0.6103	0.5175	0.5719	0.4872	0.6357	0.5325	0.6215	0.5194
9525	0.2721	0.0267	6.7132	0.0224	0.2149	0.9977	13.9536	0.0531	0.0757	0.0481	0.0568	0.0949	0.0704	0.1104	0.0794	-0.0286	0.0068	0.1020	0.0873	-0.0725	-0.0497	-0.0668	-0.0855	-0.0447	-0.0550	6.7257	0.0218	0.2246	0.9964	13.9672	0.0324	0.0439	0.0599	0.0389	0.0270	0.0516	0.0776	0.0311	-0.0025	0.0185	0.0819	0.0344	-0.0618	-0.0292	-0.0446	-0.0661	0.0034	-0.0379	0.5659	0.4776	0.5592	0.4660	0.6132	0.5229	0.5543	0.4706	0.6395	0.5374	0.6205	0.5176
9906	0.2721	0.0267	6.6949	0.0229	0.2277	0.9978	13.9559	0.0574	0.0792	0.0404	0.0576	0.0586	0.0707	0.1011	0.0825	-0.0264	0.0496	0.0394	0.0342	-0.0727	-0.0419	-0.0705	-0.0829	-0.0526	-0.0546	6.7073	0.0224	0.2334	0.9944	13.9693	0.0346	0.0374	0.0660	0.0399	0.0718	0.0516	0.0737	0.0733	0.0019	0.0300	0.0489	0.0635	-0.0602	-0.0135	-0.0451	-0.0609	0.0075	-0.0393	0.5648	0.4748	0.5599	0.4668	0.6122	0.5192	0.5667	0.4716	0.6419	0.5416	0.6207	0.5183
10287	0.2721	0.0267	6.7051	0.0226	0.2195	0.9970	13.9568	0.0632	0.1147	0.0503	0.0512	0.0922	0.0707	0.1128	0.0623	-0.0230	0.0485	0.0666	0.0481	-0.0710	-0.0618	-0.0678	-0.0869	-0.0511	-0.0536	6.7176	0.0221	0.2320	0.9947	13.9693	0.0303	0.0457	0.0623	0.0320	0.0366	0.0479	0.0841	0.0391	0.0008	0.0259	0.0194	0.0403	-0.0599	-0.0011	-0.0432	-0.0675	0.0051	-0.0385	0.5619	0.4684	0.5557	0.4592	0.6106	0.5174	0.5712	0.4907	0.6381	0.5355	0.6206	0.5185
10668	0.2721	0.0267	6.7087	0.0225	0.2197	0.9981	13.9563	0.0497	0.0941	0.0421	0.0398	0.0916	0.0712	0.1083	0.0794	-0.0239	0.0785	0.0899	0.0631	-0.0630	-0.0299	-0.0652	-0.0835	-0.0691	-0.0579	6.7212	0.0220	0.2284	0.9959	13.9693	0.0256	0.0598	0.0675	0.0187	0.0585	0.0488	0.0776	0.0497	-0.0031	0.0555	-0.0073	0.0234	-0.0538	0.0002	-0.0461	-0.0640	-0.0201	-0.0385	0.5654	0.4757	0.5552	0.4576	0.6116	0.5192	0.5791	0.5024	0.6397	0.5390	0.6203	0.5174
11049	0.2721	0.0267	6.6990	0.0228	0.2270	0.9978	13.9563	0.0577	0.0642	0.0470	0.0539	0.1017	0.0715	0.1084	0.1028	-0.0265	0.0556	0.0755	0.0455	-0.0706	-0.0363	-0.0678	-0.0832	-0.0584	-0.0538	6.7115	0.0223	0.2364	0.9956	13.9693	0.0253	0.0026	0.0556	0.0448	0.1030	0.0572	0.0736	0.0281	-0.0023	0.0294	0.0592	0.0582	-0.0609	-0.0397	-0.0468	-0.0640	-0.0003	-0.0387	0.5648	0.4750	0.5569	0.4618	0.6143	0.5230	0.5671	0.4776	0.6397	0.5395	0.6198	0.5176
11430	0.2721	0.0267	6.7060	0.0226	0.2206	0.9981	13.9566	0.0528	0.1174	0.0486	0.0446	0.1087	0.0750	0.1029	0.1089	-0.0204	0.0475	0.0773	0.0519	-0.0613	-0.0651	-0.0679	-0.0749	-0.0870	-0.0572	6.7184	0.0220	0.2295	0.9959	13.9693	0.0232	0.0854	0.0668	0.0281	0.0664	0.0522	0.0698	0.0476	-0.0005	0.0248	0.0643	0.0549	-0.0529	-0.0006	-0.0465	-0.0554	-0.0244	-0.0401	0.5647	0.4747	0.5548	0.4572	0.6100	0.5155	0.5732	0.4943	0.6413	0.5413	0.6197	0.5172
11811	0.2721	0.0267	6.7051	0.0226	0.2208	0.9981	13.9555	0.0638	0.0887	0.0483	0.0596	0.1071	0.0714	0.1107	0.0764	-0.0172	0.0529	0.0423	0.0466	-0.0712	-0.0349	-0.0662	-0.0852	-0.0943	-0.0589	6.7175	0.0221	0.2297	0.9959	13.9693	0.0270	-0.0244	0.0549	0.0408	0.0717	0.0534	0.0846	0.0639	0.0016	0.0341	0.0307	0.0669	-0.0609	-0.0196	-0.0455	-0.0640	-0.0640	-0.0390	0.5653	0.4764	0.5584	0.4648	0.6084	0.5134	0.5611	0.4691	0.6406	0.5406	0.6210	0.5182
12192	0.2721	0.0267	6.7063	0.0225	0.2216	0.9975	13.9567	0.0613	0.0660	0.0463	0.0506	0.1178	0.0758	0.1206	0.0840	-0.0285	0.0584	0.0919	0.0510	-0.0696	-0.0408	-0.0689	-0.0940	-0.0711	-0.0541	6.7188	0.0220	0.2281	0.9954	13.9693	0.0343	0.0423	0.0632	0.0253	0.0513	0.0496	0.0952	0.0856	0.0074	0.0287	0.0407	0.0626	-0.0591	-0.0014	-0.0446	-0.0722	0.0170	-0.0392	0.5639	0.4729	0.5570	0.4618	0.6096	0.5168	0.5635	0.4728	0.6385	0.5370	0.6228	0.5215
12573	0.2721	0.0267	6.7057	0.0226	0.2208	0.9981	13.9559	0.0535	0.0731	0.0434	0.0516	0.1195	0.0726	0.1126	0.0807	-0.0232	0.0532	0.0814	0.0446	-0.0728	-0.0656	-0.0657	-0.0957	-0.0787	-0.0586	6.7182	0.0220	0.2298	0.9959	13.9693	0.0293	0.0277	0.0652	0.0312	0.1057	0.0539	0.0879	0.0857	0.0028	0.0249	-0.0173	0.0607	-0.0609	-0.0307	-0.0468	-0.0764	-0.0456	-0.0422	0.5630	0.4708	0.5585	0.4654	0.6137	0.5226	0.5640	0.4747	0.6394	0.5393	0.6215	0.5184
12954	0.2721	0.0267	6.7064	0.0225	0.2153	0.9978	13.9559	0.0603	0.0849	0.0458	0.0603	0.1134	0.0792	0.1195	0.1138	-0.0158	0.0551	0.0759	0.0500	-0.0714	-0.0465	-0.0750	-0.0885	-0.0454	-0.0574	6.7189	0.0220	0.2280	0.9956	13.9693	0.0323	0.0337	0.0656	0.0329	0.0350	0.0488	0.0870	0.0583	0.0037	0.0276	-0.0085	0.0687	-0.0611	-0.0187	-0.0498	-0.0714	-0.0023	-0.0420	0.5629	0.4702	0.5548	0.4580	0.6124	0.5200	0.5640	0.4743	0.6411	0.5409	0.6220	0.5203
13335	0.2721	0.0267	6.7049	0.0226	0.2234	0.9978	13.9568	0.0576	0.0742	0.0504	0.0547	0.0832	0.0730	0.1176	0.0782	-0.0213	0.0523	0.0714	0.0489	-0.0693	-0.0670	-0.0719	-0.0918	-0.0616	-0.0559	6.7174	0.0221	0.2298	0.9956	13.9693	0.0333	0.0174	0.0638	0.0357	0.0532	0.0516	0.0870	0.0591	0.0026	0.0307	0.0563	0.0702	-0.0607	-0.0120	-0.0481	-0.0701	-0.0016	-0.0408	0.5646	0.4745	0.5567	0.4613	0.6089	0.5142	0.5615	0.4702	0.6395	0.5376	0.6220	0.5208
13716	0.2721	0.0267	6.7030	0.0226	0.2225	0.9981	13.9563	0.0580	0.0588	0.0442	0.0624	0.0799	0.0718	0.1157	0.0714	-0.0184	0.0542	0.0623	0.0450	-0.0803	-0.0459	-0.0747	-0.0924	-0.0810	-0.0645	6.7155	0.0221	0.2278	0.9959	13.9693	0.0323	0.0334	0.0646	0.0478	0.1147	0.0587	0.0814	0.0627	0.0044	0.0302	0.0495	0.0655	-0.0676	-0.0150	-0.0570	-0.0716	0.0071	-0.0467	0.5631	0.4714	0.5544	0.4566	0.6114	0.5190	0.5649	0.4758	0.6421	0.5437	0.6234	0.5212
14097	0.2721	0.0267	6.7010	0.0227	0.2256	0.9955	13.8427	0.1085	0.0732	0.0474	0.1101	0.0642	0.0209	0.1332	0.0920	-0.0232	0.0947	0.0455	0.0447	-0.0426	-0.0308	-0.0129	-0.0603	-0.0388	-0.0185	6.7133	0.0222	0.2337	0.9938	13.8773	0.0819	0.0720	0.0897	0.0822	0.1037	0.0696	0.1090	0.0377	0.0049	0.0751	0.1002	0.0968	-0.0655	-0.0769	-0.0523	-0.0858	-0.0626	-0.0776	0.5293	0.4176	0.5367	0.4353	0.6014	0.5359	0.5303	0.4194	0.6468	0.5737	0.6525	0.5738
14478	0.2721	0.0267	6.7016	0.0226	0.2201	0.9958	13.8312	0.1063	0.0574	0.0439	0.1101	0.0803	0.0254	0.1299	0.0691	-0.0231	0.0905	0.0392	0.0440	-0.0434	-0.0457	-0.0279	-0.0596	-0.0406	-0.0094	6.7139	0.0221	0.2344	0.9940	13.8668	0.0866	0.1291	0.0983	0.0786	0.0881	0.0673	0.1052	0.0349	0.0015	0.0760	0.0660	0.0981	-0.0660	-0.0731	-0.0554	-0.0835	-0.0636	-0.0831	0.5315	0.4224	0.5356	0.4342	0.6049	0.5418	0.5280	0.4136	0.6474	0.5740	0.6543	0.5812
