batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9269	0.0641	16.8316	0.0261	0.2467	0.9976	11.5082	0.5499	-0.1322	-0.0933	0.2234	-0.1472	-0.1230	-0.2254	-0.1658	-0.0406	0.4963	-0.1239	-0.0640	0.1712	-0.0543	-0.0138	0.1521	-0.0308	0.0056	16.8160	0.0262	0.1857	0.9961	11.5197	0.5362	-0.0820	-0.1083	0.2252	-0.0482	-0.0671	-0.2046	-0.0904	0.0224	0.4941	-0.1013	-0.1132	0.1394	0.0162	0.0013	0.1190	0.0342	0.0079	0.1390	0.4930	0.1294	0.4631	0.1332	0.4860	0.1442	0.5169	0.2308	0.6167	0.2388	0.6293
1632	0.9268	0.0641	16.8060	0.0250	0.2478	0.9973	11.2951	0.5194	-0.1252	-0.0874	0.2948	-0.1538	-0.1105	0.0473	-0.1502	-0.0749	0.4053	-0.0556	-0.0337	0.0248	-0.0092	0.0244	0.0180	-0.0226	0.0103	16.7914	0.0251	0.1783	0.9969	11.3899	0.5219	-0.0206	-0.1101	0.3289	-0.0570	-0.0877	0.0688	-0.1101	-0.0482	0.4572	-0.0939	-0.1197	-0.0120	0.0246	0.0127	-0.0073	0.0193	0.0263	0.1433	0.5145	0.1622	0.5698	0.1687	0.5890	0.1551	0.5649	0.1485	0.5251	0.1515	0.5312
1768	0.9258	0.0679	16.8359	0.0262	0.2523	0.9978	11.3161	0.5068	-0.1140	-0.1288	0.2932	-0.1274	-0.1213	-0.2544	-0.1210	-0.0398	0.4460	-0.0972	-0.0570	0.1588	-0.0574	-0.0310	0.1499	-0.0472	-0.0254	16.8246	0.0264	0.1787	0.9969	11.3018	0.5119	-0.0675	-0.1189	0.3088	-0.1325	-0.1158	-0.2814	-0.1390	-0.0601	0.4649	-0.0474	-0.1171	0.1704	-0.0899	-0.0798	0.1522	-0.1154	-0.1298	0.1994	0.6158	0.1836	0.5803	0.1369	0.4873	0.1899	0.6341	0.1636	0.5629	0.1585	0.5525
1904	0.9260	0.0730	16.8225	0.0256	0.2335	0.9980	11.2581	0.5464	-0.0778	-0.0319	0.3677	-0.1071	-0.0456	-0.2215	-0.1565	-0.0386	0.4722	-0.0914	-0.0163	0.1783	-0.1283	-0.1068	0.1479	-0.1334	-0.1131	16.8094	0.0258	0.1679	0.9965	11.3072	0.5207	-0.0855	-0.1004	0.3516	-0.1202	-0.0974	-0.2214	-0.0750	0.0316	0.4503	-0.0482	-0.0855	0.1732	0.0259	0.0083	0.1467	0.0013	-0.0127	0.1470	0.5323	0.1453	0.5251	0.1462	0.5238	0.1415	0.5110	0.2306	0.6464	0.2339	0.6393
2040	0.9272	0.0641	16.8028	0.0249	0.2478	0.9976	11.2613	0.5527	-0.1149	-0.0305	0.3302	-0.1565	-0.0317	0.0174	-0.1454	-0.0005	0.5028	-0.1099	-0.0204	0.0660	-0.1308	-0.1076	-0.0170	-0.1293	-0.1130	16.7878	0.0250	0.1824	0.9965	11.3180	0.5530	-0.0662	-0.0803	0.3581	-0.0171	0.0057	0.0430	0.0504	0.1175	0.5115	-0.0373	-0.0496	0.0473	-0.0614	-0.0575	-0.0323	-0.0404	-0.0382	0.1370	0.4872	0.1407	0.5007	0.1409	0.4988	0.1334	0.4719	0.1850	0.6004	0.1835	0.5962
2176	0.9272	0.0641	16.7881	0.0243	0.2671	0.9969	11.1008	0.5610	-0.1170	-0.0274	0.4130	-0.1567	-0.0297	0.1850	-0.1326	0.0101	0.5227	-0.1155	-0.0204	-0.0176	-0.0753	-0.0412	-0.0688	-0.0654	-0.0392	16.7741	0.0244	0.1979	0.9950	11.1418	0.5772	-0.0386	-0.0140	0.4356	-0.0171	0.0364	0.1977	0.0610	0.1184	0.5408	-0.0263	-0.0224	-0.0173	-0.0061	-0.0009	-0.0715	-0.0491	-0.0465	0.1458	0.5171	0.1461	0.5185	0.1454	0.5193	0.1415	0.4994	0.1634	0.5504	0.1632	0.5448
2312	0.9272	0.0641	16.8082	0.0251	0.2516	0.9974	11.2251	0.5632	-0.0936	-0.0206	0.3735	-0.1329	-0.0284	0.1103	-0.1141	0.0166	0.5148	-0.0871	-0.0118	0.0124	-0.1414	-0.1191	-0.0245	-0.1400	-0.1175	16.7932	0.0252	0.1709	0.9961	11.2535	0.5607	-0.1022	-0.0921	0.3775	-0.0018	-0.0123	0.1319	0.0140	0.1083	0.5262	-0.1154	-0.0873	0.0033	0.0009	0.0035	-0.0185	0.0079	0.0026	0.1357	0.4899	0.1334	0.4830	0.1314	0.4758	0.1363	0.4911	0.2223	0.6632	0.2153	0.6560
2448	0.9272	0.0641	16.8139	0.0254	0.2483	0.9973	11.2216	0.5600	-0.1244	-0.0547	0.2807	-0.1328	-0.0468	-0.0128	-0.1393	0.0314	0.5040	-0.1118	-0.0381	0.0947	-0.1170	-0.0938	0.0508	-0.1030	-0.0772	16.7983	0.0254	0.1749	0.9965	11.2187	0.5446	-0.0504	-0.0570	0.3034	-0.0096	0.0469	0.0163	-0.0162	0.1860	0.4956	-0.0588	-0.0487	0.0684	-0.0794	-0.0759	0.0328	-0.0347	-0.0487	0.1358	0.4782	0.1345	0.4797	0.1336	0.4792	0.1342	0.4713	0.2140	0.6152	0.2096	0.6203
2584	0.9272	0.0641	16.8026	0.0249	0.2520	0.9976	10.9540	0.5672	-0.0987	-0.0188	0.3697	-0.1172	-0.0125	0.1248	-0.1356	0.0411	0.5249	-0.0985	0.0084	0.0154	-0.0994	-0.0764	-0.0237	-0.0838	-0.0608	16.7874	0.0250	0.1752	0.9969	10.9625	0.5632	-0.0316	-0.0057	0.3835	-0.0316	0.0561	0.1481	-0.0632	0.1491	0.5333	-0.0281	-0.0382	0.0122	-0.0083	-0.0342	-0.0495	-0.0388	-0.0618	0.1373	0.4950	0.1362	0.4935	0.1338	0.4837	0.1346	0.4839	0.1706	0.5870	0.1685	0.5771
2720	0.9272	0.0641	16.8172	0.0255	0.2446	0.9977	11.2473	0.5511	-0.0999	-0.0271	0.2652	-0.1108	-0.0295	-0.0305	-0.1458	0.0279	0.4596	-0.0763	0.0187	0.0893	-0.1095	-0.0842	0.0003	-0.0985	-0.0735	16.8026	0.0256	0.1742	0.9969	11.2500	0.5312	-0.0899	-0.0535	0.2624	-0.0364	0.0368	-0.0246	-0.0320	0.1289	0.4625	-0.0338	-0.0421	0.0831	-0.0408	-0.0346	0.0119	-0.0123	-0.0254	0.1441	0.5183	0.1404	0.5056	0.1353	0.4879	0.1492	0.5392	0.1614	0.5404	0.1553	0.5340
2856	0.9272	0.0641	16.8062	0.0251	0.2580	0.9975	10.9224	0.5616	-0.0857	0.0124	0.3459	-0.1101	0.0031	0.1302	-0.1314	0.0386	0.5137	-0.0890	0.0182	0.0077	-0.0646	-0.0488	-0.0333	-0.0964	-0.0767	16.7918	0.0251	0.1793	0.9969	10.9544	0.5598	-0.0009	0.0342	0.3580	0.0579	0.0807	0.1412	0.0404	0.1294	0.5084	-0.0171	0.0136	-0.0081	-0.0018	-0.0057	-0.0381	0.0178	0.0154	0.1401	0.5079	0.1387	0.5042	0.1368	0.4950	0.1393	0.5044	0.1571	0.5530	0.1553	0.5548
2992	0.9272	0.0641	16.8146	0.0254	0.2657	0.9980	10.9328	0.5504	-0.1084	-0.0294	0.2726	-0.1219	-0.0364	0.0727	-0.1491	0.0209	0.4839	-0.1086	-0.0240	0.0361	-0.0371	-0.0089	0.0146	-0.0331	-0.0068	16.7996	0.0255	0.1737	0.9973	10.9672	0.5434	-0.1123	-0.0254	0.2658	-0.0469	0.0504	0.0754	-0.0053	0.1513	0.4084	-0.1079	-0.0741	0.0344	-0.0684	-0.0842	-0.0024	-0.0930	-0.0719	0.1402	0.5057	0.1391	0.5042	0.1364	0.4922	0.1104	0.3437	0.1334	0.4807	0.1325	0.4789
3128	0.9272	0.0641	16.8035	0.0249	0.2585	0.9977	10.8542	0.5669	-0.1186	0.0024	0.3379	-0.1454	0.0056	0.1425	-0.1436	0.0465	0.5189	-0.1056	0.0102	0.0174	-0.0368	-0.0107	-0.0459	-0.0362	-0.0099	16.7880	0.0250	0.1877	0.9973	10.8582	0.5615	-0.0546	0.0184	0.3480	-0.0421	0.0522	0.1503	-0.0351	0.1031	0.5174	-0.0294	0.0096	-0.0023	-0.0202	-0.0211	-0.0771	-0.0325	-0.0145	0.1360	0.4922	0.1345	0.4849	0.1322	0.4700	0.1372	0.4958	0.1543	0.5334	0.1605	0.5466
3264	0.9270	0.0641	16.8150	0.0254	0.2631	0.9980	10.9028	0.5567	-0.1330	-0.0318	0.1405	-0.1480	-0.0446	0.0520	-0.1555	0.0210	0.4992	-0.1022	0.0030	0.0532	-0.0428	-0.0075	0.0002	-0.0403	-0.0096	16.7997	0.0255	0.1843	0.9973	10.9030	0.5583	-0.0917	0.0079	0.1443	-0.0329	0.0785	0.0513	-0.0114	0.1417	0.5084	-0.0465	0.0162	0.0459	-0.0452	-0.0439	-0.0338	-0.0112	-0.0145	0.1361	0.4909	0.1353	0.4848	0.1315	0.4637	0.1436	0.5224	0.1515	0.5097	0.1488	0.5080
3400	0.9272	0.0641	16.8066	0.0251	0.2551	0.9976	10.8769	0.5696	-0.1221	-0.0122	0.2044	-0.1331	-0.0175	0.1332	-0.1400	0.0229	0.5213	-0.1127	-0.0022	0.0161	-0.0303	-0.0041	-0.0477	-0.0396	-0.0136	16.7909	0.0251	0.1747	0.9973	10.8729	0.5682	-0.0961	0.0702	0.2135	-0.0886	0.1175	0.1586	-0.0474	0.1478	0.5229	-0.0285	0.0623	-0.0082	-0.0566	-0.0614	-0.0883	-0.0579	-0.0605	0.1318	0.4746	0.1303	0.4695	0.1284	0.4584	0.1326	0.4771	0.1437	0.4814	0.1416	0.4683
3536	0.9272	0.0641	16.8123	0.0253	0.2471	0.9977	10.8693	0.5603	-0.1186	-0.0133	0.1709	-0.1474	-0.0357	0.0908	-0.1542	0.0225	0.5160	-0.1061	-0.0019	0.0305	-0.0259	0.0025	-0.0056	-0.0278	-0.0020	16.7969	0.0254	0.1762	0.9973	10.8775	0.5680	-0.0500	0.0434	0.1943	-0.0524	0.0820	0.1056	-0.0945	0.1281	0.5032	0.0079	0.0482	-0.0017	-0.0610	-0.0662	-0.0332	-0.0386	-0.0579	0.1339	0.4807	0.1323	0.4745	0.1281	0.4555	0.1326	0.4754	0.1535	0.4937	0.1412	0.4809
3672	0.9272	0.0641	16.8157	0.0255	0.2626	0.9978	10.8627	0.5530	-0.1334	-0.0184	0.1445	-0.1426	-0.0324	0.0609	-0.1259	0.0307	0.4998	-0.1116	0.0057	0.0403	-0.0300	-0.0060	0.0077	-0.0242	-0.0012	16.8005	0.0255	0.1838	0.9969	10.8806	0.5566	-0.1346	-0.0140	0.1551	-0.0500	0.0974	0.0654	-0.0520	0.1689	0.4314	-0.1320	-0.0768	0.0353	-0.0846	-0.0816	-0.0105	-0.0693	-0.0579	0.1383	0.4923	0.1362	0.4893	0.1300	0.4652	0.1096	0.3393	0.1361	0.4772	0.1312	0.4698
3808	0.9272	0.0641	16.8111	0.0253	0.2698	0.9977	10.8280	0.5499	-0.1376	-0.0227	0.1666	-0.1377	-0.0174	0.0889	-0.1227	0.0131	0.5120	-0.0933	-0.0008	0.0284	-0.0263	-0.0021	-0.0043	-0.0291	-0.0001	16.7958	0.0253	0.1708	0.9969	10.8497	0.5740	-0.1048	0.0237	0.1937	-0.0443	0.1039	0.1181	-0.0921	0.1513	0.5135	-0.0241	0.0285	0.0034	-0.0360	-0.0404	-0.0370	-0.0570	-0.0544	0.1379	0.4942	0.1352	0.4877	0.1301	0.4647	0.1411	0.5034	0.1266	0.4499	0.1248	0.4407
3944	0.9272	0.0641	16.8085	0.0252	0.2486	0.9975	10.8141	0.5614	-0.1415	-0.0214	0.1842	-0.1412	-0.0156	0.1075	-0.1248	0.0135	0.5187	-0.1030	-0.0044	0.0245	-0.0346	0.0004	-0.0391	-0.0591	-0.0308	16.7933	0.0252	0.1716	0.9969	10.8377	0.5695	-0.0763	0.0180	0.2031	-0.0316	0.0732	0.1393	-0.0561	0.1373	0.5156	-0.0535	-0.0013	0.0077	-0.0149	-0.0132	-0.0749	-0.0829	-0.0645	0.1396	0.5004	0.1363	0.4896	0.1325	0.4724	0.1405	0.5011	0.1375	0.4914	0.1363	0.4897
4080	0.9272	0.0641	16.8055	0.0250	0.2501	0.9973	10.8005	0.5600	-0.1302	0.0007	0.1907	-0.1316	-0.0069	0.1309	-0.1229	0.0271	0.5210	-0.1158	0.0061	0.0215	-0.0430	-0.0048	-0.0425	-0.0408	-0.0107	16.7906	0.0251	0.1723	0.9969	10.8180	0.5709	-0.0531	0.0669	0.2135	-0.0272	0.1118	0.1482	-0.0250	0.1430	0.5297	-0.0333	0.0417	0.0062	-0.0513	-0.0474	-0.0788	-0.0395	-0.0478	0.1414	0.5107	0.1382	0.4994	0.1305	0.4667	0.1441	0.5177	0.1313	0.4733	0.1302	0.4699
4216	0.9272	0.0641	16.8105	0.0252	0.2524	0.9977	10.8013	0.5571	-0.1308	-0.0104	0.1805	-0.1443	-0.0160	0.0987	-0.1309	0.0021	0.5147	-0.1064	0.0063	0.0278	-0.0264	0.0058	-0.0233	0.0071	0.0406	16.7954	0.0253	0.1858	0.9969	10.8215	0.5674	-0.0801	0.0408	0.1972	-0.0202	0.1136	0.1242	0.0287	0.1592	0.5288	-0.0443	0.0281	0.0177	-0.0772	-0.0860	-0.0537	-0.0217	-0.0465	0.1426	0.5100	0.1392	0.4974	0.1332	0.4735	0.1424	0.5090	0.1318	0.4602	0.1290	0.4437
4352	0.9272	0.0641	16.8107	0.0252	0.2573	0.9977	10.7662	0.5541	-0.1292	-0.0135	0.1744	-0.1501	-0.0089	0.0973	-0.1388	0.0118	0.5128	-0.0893	0.0042	0.0293	-0.0172	0.0171	-0.0034	0.0101	0.0428	16.7954	0.0253	0.1681	0.9969	10.7697	0.5725	-0.0627	0.0566	0.1938	-0.0333	0.0987	0.1227	-0.0346	0.1228	0.5198	-0.0219	0.0399	0.0099	-0.0829	-0.0842	-0.0361	-0.0482	-0.0671	0.1392	0.4975	0.1354	0.4834	0.1310	0.4640	0.1401	0.5001	0.1251	0.4418	0.1232	0.4276
4488	0.9272	0.0641	16.8102	0.0252	0.2603	0.9977	10.6575	0.5565	-0.1377	-0.0044	0.1719	-0.1524	-0.0052	0.0976	-0.1346	0.0250	0.5161	-0.1044	0.0074	0.0302	-0.0139	0.0199	-0.0034	-0.0239	0.0046	16.7948	0.0253	0.1708	0.9969	10.6747	0.5694	-0.0478	0.0842	0.1956	-0.0351	0.1232	0.1270	-0.0360	0.1298	0.5067	-0.0303	0.0750	0.0138	-0.0649	-0.0715	-0.0351	-0.0375	-0.0443	0.1362	0.4868	0.1343	0.4796	0.1299	0.4625	0.1374	0.4923	0.1347	0.4699	0.1378	0.4616
4624	0.9272	0.0641	16.8107	0.0252	0.2497	0.9977	10.6469	0.5628	-0.1273	-0.0004	0.1759	-0.1518	-0.0022	0.1013	-0.1391	0.0230	0.5140	-0.1087	0.0118	0.0280	-0.0086	0.0167	-0.0335	-0.0533	-0.0284	16.7954	0.0253	0.1728	0.9969	10.6596	0.5742	-0.0487	0.1035	0.1995	-0.0254	0.1447	0.1208	-0.0522	0.1518	0.5151	-0.0355	0.0939	0.0045	-0.0535	-0.0759	-0.0642	-0.0596	-0.0785	0.1360	0.4850	0.1314	0.4693	0.1276	0.4538	0.1378	0.4919	0.1482	0.4974	0.1550	0.5088
4760	0.9272	0.0641	16.8078	0.0251	0.2512	0.9975	10.6493	0.5621	-0.1331	0.0013	0.2059	-0.1595	0.0011	0.1146	-0.1447	0.0251	0.5181	-0.1067	0.0124	0.0188	-0.0281	0.0094	-0.0317	-0.0228	0.0080	16.7925	0.0252	0.1713	0.9969	10.6642	0.5760	-0.0675	0.1140	0.2386	-0.0408	0.1421	0.1393	-0.0667	0.1570	0.5257	-0.0184	0.0974	0.0035	-0.0461	-0.0785	-0.0729	-0.0408	-0.0697	0.1370	0.4899	0.1329	0.4721	0.1287	0.4571	0.1374	0.4907	0.1430	0.4952	0.1444	0.4992
4896	0.9272	0.0641	16.8100	0.0252	0.2828	0.9977	10.6631	0.5613	-0.1350	0.0002	0.1879	-0.1443	0.0046	0.1034	-0.1257	0.0228	0.5142	-0.1169	0.0064	0.0247	-0.0289	0.0056	-0.0098	-0.0095	0.0213	16.7947	0.0253	0.1881	0.9973	10.6739	0.5653	-0.0689	0.0724	0.1990	-0.0061	0.1364	0.1189	-0.0430	0.1632	0.5159	-0.0386	0.0737	0.0149	-0.0482	-0.0654	-0.0311	-0.0342	-0.0491	0.1388	0.4949	0.1338	0.4764	0.1309	0.4661	0.1404	0.5004	0.1406	0.4918	0.1360	0.4676
5032	0.9272	0.0641	16.8096	0.0252	0.2556	0.9976	10.6508	0.5579	-0.1281	-0.0006	0.2391	-0.1479	-0.0073	0.1091	-0.1311	0.0266	0.5175	-0.1055	0.0082	0.0254	-0.0373	-0.0048	-0.0257	-0.0257	0.0150	16.7939	0.0252	0.1663	0.9973	10.6588	0.5707	-0.0728	0.0855	0.2367	-0.0311	0.1237	0.1187	-0.0346	0.1588	0.5200	-0.0553	0.0632	0.0159	-0.0732	-0.0750	-0.0565	-0.0860	-0.0965	0.1356	0.4823	0.1318	0.4669	0.1280	0.4542	0.1371	0.4885	0.1365	0.4748	0.1364	0.4755
