batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9256	0.0760	16.8910	0.0278	0.1754	0.9999	16.0405	0.3206	-0.3366	-0.3273	0.3314	-0.3310	-0.3183	0.3576	-0.3164	-0.3148	0.3247	-0.3307	-0.3291	-0.0457	-0.0355	0.0614	0.0148	-0.0603	-0.0012	16.8741	0.0280	0.1294	1.0000	15.9919	0.3127	-0.1855	-0.2390	0.3226	-0.1364	-0.2268	0.3495	-0.1316	-0.2285	0.3137	-0.1715	-0.2417	-0.0724	0.1399	0.1101	-0.0100	0.1197	0.0649	0.1556	0.5548	0.1574	0.5529	0.1683	0.5732	0.1545	0.5510	0.0998	0.2901	0.0995	0.2882
1632	0.9264	0.0739	16.8996	0.0283	0.1780	0.9999	16.6713	0.3290	-0.3434	-0.3234	0.3295	-0.3445	-0.3173	0.3433	-0.3375	-0.3173	0.3296	-0.3384	-0.3220	-0.0761	-0.0821	0.0250	-0.0006	-0.1024	-0.0487	16.8798	0.0283	0.1356	1.0000	16.6171	0.3198	-0.2140	-0.2254	0.3187	-0.1956	-0.2224	0.3313	-0.1715	-0.2259	0.3193	-0.2110	-0.2272	-0.0791	0.1004	0.1487	-0.0272	0.0575	0.0921	0.1436	0.5205	0.1442	0.5195	0.1515	0.5367	0.1432	0.5190	0.1108	0.3663	0.1103	0.3607
1768	0.9267	0.0803	16.9372	0.0299	0.1689	0.9999	17.1651	0.3530	-0.3332	-0.3218	0.3499	-0.3410	-0.3164	0.3541	-0.3378	-0.3156	0.3523	-0.3279	-0.3214	-0.0199	-0.0475	-0.0289	0.0252	-0.0642	-0.0545	16.9153	0.0299	0.1139	1.0000	17.1503	0.3368	-0.1961	-0.2373	0.3320	-0.1939	-0.2342	0.3363	-0.1566	-0.2408	0.3359	-0.1974	-0.2390	0.0067	0.1066	0.1452	0.0119	0.0601	0.0807	0.1413	0.5120	0.1410	0.5085	0.1466	0.5235	0.1411	0.5109	0.1568	0.5429	0.1379	0.4770
1904	0.9168	0.0864	16.9896	0.0316	0.1386	0.9999	17.6821	0.3594	-0.2908	-0.3354	0.3580	-0.3146	-0.3265	0.3538	-0.3116	-0.3246	0.3604	-0.2481	-0.3295	-0.0004	0.0060	0.0631	0.0368	0.0045	0.0318	16.9657	0.0317	0.0941	1.0000	17.6163	0.3470	-0.0645	-0.2281	0.3423	-0.1158	-0.2259	0.3406	-0.0987	-0.2250	0.3489	-0.0614	-0.2338	0.0163	0.2022	0.1706	0.0265	0.1566	0.1127	0.1583	0.5567	0.1590	0.5539	0.1700	0.5740	0.1648	0.5654	0.2794	0.6682	0.2117	0.5807
2040	0.9207	0.0914	17.0006	0.0323	0.1458	0.9999	17.9595	0.3400	-0.2980	-0.3560	0.3395	-0.3177	-0.3441	0.3322	-0.3149	-0.3406	0.3424	-0.2649	-0.3511	-0.0448	-0.0197	0.0056	0.0187	-0.0342	-0.0557	16.9740	0.0324	0.1014	1.0000	17.9362	0.3407	-0.1197	-0.2136	0.3387	-0.1039	-0.2048	0.3321	-0.1048	-0.2035	0.3412	-0.1070	-0.2123	0.0037	0.1763	0.1974	0.0237	0.1632	0.1039	0.1634	0.5681	0.1657	0.5671	0.1819	0.5919	0.1666	0.5712	0.3756	0.7425	0.3364	0.6879
2176	0.9267	0.0966	17.0074	0.0329	0.1465	0.9999	18.0169	0.3054	-0.3085	-0.3670	0.3035	-0.3192	-0.3597	0.2935	-0.3251	-0.3558	0.3074	-0.2912	-0.3647	-0.0316	-0.0752	-0.0689	0.0134	-0.0853	-0.1204	16.9769	0.0326	0.1053	1.0000	18.0151	0.3224	-0.1509	-0.2246	0.3204	-0.1583	-0.2154	0.3100	-0.1526	-0.2114	0.3236	-0.1281	-0.2250	0.0685	0.1741	0.1969	0.0875	0.1618	0.0921	0.1594	0.5561	0.1621	0.5534	0.1775	0.5772	0.1606	0.5545	0.4042	0.8081	0.3653	0.7707
2312	0.9243	0.1018	17.0190	0.0331	0.1441	0.9999	18.0324	0.2824	-0.3323	-0.3627	0.2781	-0.3537	-0.3562	0.2633	-0.3562	-0.3573	0.2837	-0.3224	-0.3607	-0.0455	-0.0910	-0.0532	-0.0044	-0.1034	-0.0848	16.9879	0.0330	0.1075	1.0000	18.0491	0.3021	-0.2039	-0.2276	0.2970	-0.2272	-0.2285	0.2823	-0.2048	-0.2338	0.3024	-0.2013	-0.2250	0.0503	0.1053	0.0956	0.0688	0.1009	0.0443	0.1471	0.5242	0.1468	0.5182	0.1566	0.5388	0.1494	0.5274	0.3470	0.7572	0.3075	0.7221
2448	0.9107	0.1118	17.0373	0.0329	0.1337	0.9999	18.0852	0.2771	-0.3078	-0.3591	0.2723	-0.3363	-0.3509	0.2559	-0.3426	-0.3489	0.2787	-0.2792	-0.3552	-0.0510	-0.0489	-0.0039	-0.0120	-0.0617	-0.0400	17.0044	0.0336	0.1007	1.0000	18.0873	0.3005	-0.1482	-0.2425	0.2949	-0.1518	-0.2386	0.2784	-0.1522	-0.2465	0.3017	-0.1219	-0.2382	0.0309	0.1601	0.0798	0.0641	0.1482	0.0447	0.1475	0.5235	0.1446	0.5128	0.1541	0.5337	0.1398	0.5025	0.3067	0.7488	0.3058	0.7291
2584	0.8804	0.1130	17.0575	0.0323	0.1328	0.9999	18.2216	0.2412	-0.3089	-0.3625	0.2357	-0.3371	-0.3540	0.2201	-0.3390	-0.3552	0.2422	-0.2591	-0.3578	-0.0726	-0.0237	0.0779	-0.0294	-0.0446	0.0324	17.0199	0.0339	0.1015	1.0000	18.1441	0.2758	-0.1658	-0.2500	0.2694	-0.1601	-0.2377	0.2543	-0.1456	-0.2474	0.2752	-0.1237	-0.2500	-0.0062	0.1048	0.1399	0.0327	0.1158	0.1035	0.1469	0.5207	0.1443	0.5101	0.1551	0.5327	0.1448	0.5137	0.3156	0.7314	0.3263	0.7218
2720	0.8864	0.1006	17.0603	0.0328	0.1374	0.9999	18.2637	0.2060	-0.3080	-0.3614	0.1998	-0.3369	-0.3563	0.1869	-0.3522	-0.3584	0.2036	-0.2815	-0.3591	-0.0836	-0.0462	0.0468	-0.0526	-0.0723	-0.0203	17.0233	0.0341	0.0956	1.0000	18.1314	0.2268	-0.2175	-0.2364	0.2221	-0.2066	-0.2303	0.2098	-0.2000	-0.2386	0.2269	-0.1925	-0.2325	0.0156	0.1754	0.1399	0.0474	0.1860	0.1075	0.1478	0.5182	0.1472	0.5092	0.1586	0.5270	0.1451	0.5103	0.3754	0.7606	0.3866	0.7673
2856	0.8595	0.1103	17.0768	0.0322	0.1314	0.9999	18.4853	0.1875	-0.2943	-0.3716	0.1821	-0.3314	-0.3662	0.1684	-0.3406	-0.3645	0.1873	-0.2540	-0.3671	-0.0833	-0.0168	0.1235	-0.0512	-0.0560	0.0511	17.0365	0.0340	0.1006	1.0000	18.2492	0.2161	-0.1531	-0.2518	0.2105	-0.1873	-0.2412	0.1980	-0.1838	-0.2478	0.2149	-0.1145	-0.2465	-0.0320	0.1557	0.1719	0.0046	0.1623	0.1487	0.1587	0.5389	0.1587	0.5303	0.1714	0.5511	0.1562	0.5322	0.3774	0.7192	0.4008	0.7303
2992	0.8318	0.1073	17.0817	0.0309	0.1311	0.9999	18.5592	0.1887	-0.3073	-0.3633	0.1838	-0.3386	-0.3550	0.1679	-0.3449	-0.3575	0.1891	-0.2637	-0.3564	-0.0396	0.0087	0.1444	-0.0135	-0.0276	0.0887	17.0422	0.0339	0.1012	1.0000	18.3281	0.2152	-0.1368	-0.2513	0.2088	-0.2184	-0.2478	0.1944	-0.2066	-0.2601	0.2144	-0.0684	-0.2478	-0.0127	0.1360	0.1618	0.0248	0.1452	0.1531	0.1481	0.5168	0.1471	0.5096	0.1589	0.5330	0.1453	0.5088	0.3114	0.6807	0.3294	0.6918
3128	0.8611	0.0997	17.0756	0.0322	0.1314	0.9999	18.5320	0.1759	-0.3055	-0.3596	0.1691	-0.3308	-0.3540	0.1542	-0.3422	-0.3532	0.1741	-0.2630	-0.3531	-0.0354	-0.0111	0.0987	-0.0134	-0.0436	0.0331	17.0400	0.0344	0.0966	1.0000	18.3192	0.1900	-0.1877	-0.2614	0.1845	-0.2285	-0.2583	0.1710	-0.2232	-0.2776	0.1902	-0.1500	-0.2640	0.0295	0.1395	0.1518	0.0702	0.1465	0.1281	0.1442	0.5054	0.1418	0.4957	0.1504	0.5134	0.1402	0.4943	0.3303	0.7252	0.3576	0.7465
3264	0.8615	0.0950	17.0799	0.0326	0.1319	1.0000	18.6816	0.1755	-0.2890	-0.3406	0.1676	-0.3089	-0.3342	0.1579	-0.3249	-0.3320	0.1688	-0.2609	-0.3363	-0.0852	-0.0433	0.0428	-0.0591	-0.0711	-0.0141	17.0446	0.0345	0.0991	1.0000	18.4610	0.1842	-0.1566	-0.2649	0.1793	-0.1789	-0.2728	0.1713	-0.2048	-0.2851	0.1823	-0.1329	-0.2658	-0.0076	0.1842	0.1377	0.0422	0.1899	0.1092	0.1399	0.4869	0.1376	0.4712	0.1456	0.4836	0.1362	0.4770	0.4315	0.7831	0.4265	0.7995
3400	0.8258	0.0995	17.0870	0.0310	0.1287	1.0000	18.8111	0.1984	-0.2633	-0.3309	0.1914	-0.2903	-0.3234	0.1779	-0.3057	-0.3185	0.1946	-0.2171	-0.3224	-0.0670	-0.0293	0.0663	-0.0311	-0.0528	0.0102	17.0528	0.0341	0.0963	1.0000	18.6484	0.2112	-0.1754	-0.2531	0.2065	-0.1737	-0.2408	0.1943	-0.1636	-0.2535	0.2106	-0.1259	-0.2500	0.0110	0.1895	0.1539	0.0618	0.2013	0.1250	0.1459	0.5014	0.1419	0.4866	0.1529	0.5017	0.1426	0.4932	0.4042	0.7636	0.4148	0.7846
3536	0.8541	0.0933	17.0890	0.0328	0.1321	1.0000	18.9266	0.1550	-0.2932	-0.3473	0.1476	-0.3108	-0.3424	0.1396	-0.3257	-0.3398	0.1496	-0.2618	-0.3424	-0.0889	-0.0363	0.0851	-0.0693	-0.0661	0.0192	17.0519	0.0343	0.0980	1.0000	18.8188	0.1723	-0.2026	-0.2693	0.1675	-0.1939	-0.2645	0.1618	-0.2237	-0.2732	0.1691	-0.1702	-0.2592	-0.0495	0.2224	0.1807	-0.0180	0.2175	0.1553	0.1470	0.4997	0.1448	0.4850	0.1525	0.4940	0.1425	0.4895	0.4487	0.7661	0.4495	0.7834
3672	0.8517	0.1077	17.0904	0.0325	0.1328	1.0000	18.9741	0.1348	-0.2987	-0.3662	0.1292	-0.3270	-0.3637	0.1187	-0.3428	-0.3621	0.1338	-0.2596	-0.3610	-0.0478	-0.0087	0.1527	-0.0346	-0.0437	0.0977	17.0532	0.0342	0.1071	1.0000	18.9339	0.1617	-0.2276	-0.2658	0.1557	-0.2566	-0.2592	0.1469	-0.2465	-0.2741	0.1591	-0.1794	-0.2689	-0.0334	0.1807	0.1693	-0.0019	0.1917	0.1627	0.1502	0.5212	0.1493	0.5135	0.1570	0.5294	0.1463	0.5114	0.3925	0.7024	0.4111	0.7223
3808	0.8301	0.0979	17.0922	0.0316	0.1339	1.0000	18.9916	0.1724	-0.2697	-0.3334	0.1660	-0.2981	-0.3297	0.1561	-0.3128	-0.3242	0.1694	-0.2276	-0.3256	-0.0800	-0.0328	0.0792	-0.0557	-0.0596	0.0183	17.0570	0.0340	0.0998	1.0000	18.9753	0.1880	-0.1961	-0.2671	0.1830	-0.2175	-0.2715	0.1749	-0.2105	-0.2754	0.1857	-0.1390	-0.2671	-0.0420	0.2263	0.1785	0.0048	0.2250	0.1469	0.1439	0.4926	0.1395	0.4792	0.1469	0.4890	0.1404	0.4818	0.4643	0.7755	0.4556	0.7966
3944	0.8074	0.1041	17.0959	0.0304	0.1326	1.0000	18.9976	0.1795	-0.2612	-0.3344	0.1743	-0.2939	-0.3317	0.1627	-0.3115	-0.3268	0.1789	-0.2167	-0.3264	-0.0585	-0.0171	0.1340	-0.0306	-0.0406	0.0637	17.0608	0.0336	0.1057	1.0000	18.9915	0.1956	-0.2219	-0.2645	0.1909	-0.2167	-0.2561	0.1803	-0.2026	-0.2640	0.1943	-0.1627	-0.2645	-0.0241	0.2421	0.1904	0.0256	0.2524	0.1632	0.1430	0.4973	0.1401	0.4860	0.1473	0.4989	0.1396	0.4875	0.4484	0.7510	0.4460	0.7726
4080	0.8540	0.1033	17.0903	0.0327	0.1319	1.0000	18.9997	0.1333	-0.2883	-0.3560	0.1277	-0.3179	-0.3538	0.1180	-0.3366	-0.3541	0.1318	-0.2546	-0.3497	-0.0508	-0.0201	0.1381	-0.0372	-0.0500	0.0834	17.0545	0.0344	0.1078	1.0000	18.9973	0.1523	-0.2180	-0.2649	0.1470	-0.2496	-0.2561	0.1394	-0.2439	-0.2697	0.1498	-0.1711	-0.2632	-0.0351	0.1965	0.1785	-0.0007	0.2066	0.1649	0.1438	0.5049	0.1414	0.4947	0.1491	0.5096	0.1400	0.4929	0.4092	0.7238	0.4180	0.7425
4216	0.8144	0.0978	17.0976	0.0312	0.1285	1.0000	18.9998	0.1789	-0.2580	-0.3281	0.1731	-0.2851	-0.3249	0.1638	-0.3035	-0.3185	0.1767	-0.2172	-0.3189	-0.0902	-0.0375	0.0796	-0.0622	-0.0610	0.0139	17.0629	0.0334	0.0939	1.0000	18.9988	0.2015	-0.1925	-0.2583	0.1963	-0.2118	-0.2693	0.1893	-0.1890	-0.2680	0.1983	-0.1535	-0.2566	-0.0666	0.2469	0.1961	-0.0164	0.2557	0.1627	0.1450	0.4968	0.1407	0.4815	0.1479	0.4895	0.1402	0.4851	0.4855	0.7855	0.4694	0.8050
4352	0.8294	0.0970	17.0973	0.0321	0.1282	1.0000	19.0000	0.1656	-0.2686	-0.3359	0.1595	-0.2899	-0.3338	0.1508	-0.3099	-0.3289	0.1629	-0.2294	-0.3277	-0.0935	-0.0406	0.0734	-0.0693	-0.0650	0.0114	17.0623	0.0335	0.0990	1.0000	18.9992	0.1904	-0.1864	-0.2614	0.1851	-0.2110	-0.2658	0.1801	-0.2013	-0.2724	0.1863	-0.1566	-0.2583	-0.0764	0.2456	0.1921	-0.0313	0.2430	0.1623	0.1440	0.4998	0.1427	0.4849	0.1488	0.4930	0.1400	0.4877	0.4733	0.7872	0.4756	0.8047
4488	0.8542	0.0960	17.0944	0.0331	0.1315	1.0000	19.0000	0.1401	-0.2858	-0.3465	0.1337	-0.3036	-0.3463	0.1259	-0.3242	-0.3446	0.1368	-0.2569	-0.3405	-0.0845	-0.0402	0.0989	-0.0678	-0.0710	0.0372	17.0591	0.0342	0.1009	1.0000	18.9992	0.1618	-0.2184	-0.2667	0.1568	-0.2101	-0.2671	0.1523	-0.2307	-0.2737	0.1581	-0.1662	-0.2618	-0.0679	0.2368	0.1974	-0.0346	0.2377	0.1649	0.1470	0.5056	0.1459	0.4919	0.1519	0.5029	0.1423	0.4944	0.4618	0.7746	0.4772	0.7940
4624	0.8527	0.0998	17.0955	0.0330	0.1297	1.0000	19.0000	0.1347	-0.2855	-0.3527	0.1294	-0.3121	-0.3503	0.1212	-0.3305	-0.3496	0.1334	-0.2553	-0.3458	-0.0681	-0.0308	0.1319	-0.0555	-0.0661	0.0693	17.0599	0.0341	0.1099	1.0000	18.9996	0.1519	-0.2004	-0.2658	0.1469	-0.2368	-0.2605	0.1417	-0.2496	-0.2702	0.1488	-0.1539	-0.2614	-0.0571	0.2232	0.1873	-0.0216	0.2250	0.1693	0.1466	0.5074	0.1442	0.4944	0.1526	0.5088	0.1418	0.4954	0.4558	0.7467	0.4680	0.7711
4760	0.8575	0.1049	17.0955	0.0332	0.1302	1.0000	19.0000	0.1271	-0.2868	-0.3535	0.1217	-0.3126	-0.3511	0.1141	-0.3302	-0.3519	0.1254	-0.2574	-0.3471	-0.0658	-0.0329	0.1369	-0.0545	-0.0666	0.0768	17.0598	0.0342	0.1080	1.0000	19.0000	0.1444	-0.1895	-0.2623	0.1393	-0.2377	-0.2566	0.1343	-0.2412	-0.2680	0.1409	-0.1399	-0.2601	-0.0585	0.2281	0.1873	-0.0238	0.2298	0.1675	0.1461	0.5082	0.1436	0.4958	0.1529	0.5113	0.1418	0.4969	0.4496	0.7421	0.4654	0.7655
4896	0.8012	0.1072	17.1019	0.0306	0.1380	1.0000	19.0000	0.1611	-0.2515	-0.3346	0.1578	-0.2965	-0.3336	0.1475	-0.3099	-0.3295	0.1630	-0.1952	-0.3267	-0.0485	-0.0097	0.1615	-0.0275	-0.0411	0.1123	17.0671	0.0329	0.1043	1.0000	19.0000	0.1834	-0.2285	-0.2487	0.1782	-0.2263	-0.2412	0.1689	-0.1908	-0.2539	0.1812	-0.1465	-0.2491	-0.0401	0.2232	0.2066	0.0008	0.2246	0.1754	0.1446	0.5106	0.1426	0.5017	0.1505	0.5191	0.1410	0.4998	0.4366	0.7138	0.4555	0.7328
5032	0.8345	0.1106	17.1000	0.0321	0.1312	1.0000	19.0000	0.1379	-0.2753	-0.3490	0.1342	-0.3026	-0.3479	0.1251	-0.3203	-0.3471	0.1391	-0.2333	-0.3434	-0.0551	-0.0222	0.1561	-0.0379	-0.0513	0.1098	17.0642	0.0334	0.1031	1.0000	19.0000	0.1576	-0.2246	-0.2548	0.1525	-0.2346	-0.2461	0.1457	-0.2079	-0.2561	0.1544	-0.1732	-0.2513	-0.0511	0.2048	0.1921	-0.0163	0.2083	0.1776	0.1460	0.5142	0.1442	0.5054	0.1519	0.5236	0.1423	0.5031	0.4409	0.7136	0.4565	0.7308
