batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.1700	0.0379	5.9782	0.0078	0.8132	0.2222	1.4208	0.0133	-0.0435	0.0017	0.0131	-0.0625	0.0393	-0.0272	-0.1157	-0.1084	0.0034	-0.0729	-0.0191	-0.0236	-0.1243	-0.0550	-0.0328	-0.0926	-0.0750	5.9944	0.0083	0.8431	0.2157	1.4524	-0.0012	-0.0207	0.0073	0.0022	-0.0237	0.0275	-0.0130	-0.0374	-0.0378	0.0013	-0.0135	-0.0100	-0.0132	-0.0481	-0.0322	-0.0303	-0.0422	-0.0517	0.5881	0.4944	0.5953	0.4882	0.5798	0.5000	0.5874	0.4872	0.5927	0.5073	0.6131	0.5264
4572	0.1029	0.0367	6.0268	0.0133	0.7704	0.1659	1.7128	0.0246	0.0299	0.0429	0.0227	0.0347	0.0247	0.0225	0.0283	0.0188	-0.0062	-0.0073	-0.0174	0.0129	-0.0097	0.0003	0.0108	0.0378	0.0394	6.0346	0.0129	0.8102	0.1567	1.6790	-0.0058	-0.0398	-0.0429	-0.0107	-0.0154	-0.0152	-0.0016	0.0184	0.0096	0.0033	-0.0043	-0.0063	0.0146	0.0106	0.0316	0.0034	-0.0257	-0.0203	0.5819	0.4892	0.5724	0.4884	0.5694	0.4823	0.5768	0.4904	0.5811	0.5037	0.5770	0.4953
4953	0.1847	0.0524	6.0552	0.0135	0.7400	0.2932	2.0975	0.0004	-0.0123	0.0119	0.0033	-0.0203	0.0040	-0.0084	-0.0407	-0.0321	0.0035	-0.0028	0.0157	-0.0110	-0.0367	-0.0071	-0.0101	-0.0556	-0.0348	6.0692	0.0139	0.7758	0.2839	2.1139	-0.0041	0.0033	0.0081	-0.0040	-0.0119	-0.0114	-0.0061	-0.0260	-0.0257	0.0087	-0.0127	-0.0009	-0.0094	-0.0013	0.0023	-0.0004	0.0140	0.0250	0.5838	0.4859	0.5814	0.4819	0.5474	0.4579	0.5747	0.4759	0.5875	0.4893	0.5801	0.4852
5334	0.0480	0.0260	6.0799	0.0197	0.7084	0.1103	2.1561	-0.0041	-0.0156	0.0017	-0.0173	-0.0063	0.0099	-0.0203	-0.0100	-0.0054	-0.0084	0.0020	0.0191	-0.0212	-0.0151	0.0106	-0.0110	-0.0230	-0.0035	6.0896	0.0187	0.7659	0.1002	2.1293	-0.0057	0.0301	0.0312	-0.0209	0.0042	0.0028	0.0016	0.0385	0.0386	-0.0034	0.0194	0.0181	-0.0182	-0.0107	-0.0045	0.0048	0.0187	0.0245	0.5855	0.5113	0.5802	0.5049	0.5930	0.4999	0.5740	0.4888	0.5874	0.5136	0.5727	0.4837
5715	0.1834	0.0380	6.0604	0.0149	0.7166	0.3010	1.8806	0.0175	0.0150	0.0155	-0.0006	-0.0232	-0.0205	0.0031	0.0205	0.0217	-0.0070	-0.0051	-0.0040	-0.0089	-0.0248	-0.0285	0.0026	-0.0151	-0.0148	6.0702	0.0148	0.7710	0.3031	1.8850	-0.0020	-0.0070	-0.0049	0.0035	-0.0009	-0.0004	-0.0102	-0.0127	-0.0120	0.0015	-0.0070	-0.0064	0.0008	-0.0273	-0.0255	-0.0001	0.0124	0.0115	0.5808	0.5088	0.5738	0.4928	0.5908	0.5142	0.5839	0.5063	0.5643	0.4815	0.5779	0.4930
6096	0.1702	0.0453	6.0956	0.0184	0.7133	0.3059	2.1357	0.0008	-0.0350	0.0165	0.0047	-0.0316	-0.0164	0.0084	-0.0302	-0.0175	0.0003	-0.0394	0.0183	0.0049	-0.0412	-0.0120	0.0039	-0.0510	-0.0083	6.1046	0.0182	0.7479	0.3081	2.1269	0.0049	-0.0128	0.0162	-0.0070	-0.0150	-0.0017	-0.0023	-0.0231	-0.0083	-0.0037	-0.0111	0.0188	0.0003	-0.0078	-0.0074	0.0021	0.0015	0.0282	0.5999	0.5160	0.5919	0.5096	0.5813	0.4927	0.5779	0.4848	0.6055	0.5120	0.5785	0.4773
6477	0.2262	0.0408	6.0061	0.0103	0.7676	0.3113	1.5057	0.0046	0.0333	0.0359	0.0048	0.0085	0.0171	-0.0049	-0.0229	-0.0195	-0.0044	-0.0250	-0.0199	0.0039	0.0132	0.0186	-0.0063	-0.0322	-0.0302	6.0209	0.0108	0.8243	0.3007	1.5046	0.0047	0.0187	0.0195	-0.0047	0.0003	0.0030	-0.0037	0.0054	0.0072	0.0070	0.0086	0.0095	0.0002	-0.0061	-0.0029	0.0092	-0.0082	0.0082	0.5707	0.5002	0.5846	0.5088	0.5838	0.5008	0.5866	0.5063	0.5722	0.4964	0.5665	0.4844
6858	0.0885	0.0426	6.2446	0.0249	0.5577	0.3060	4.3519	-0.0112	-0.0510	-0.0392	-0.0164	-0.0346	-0.0199	-0.0165	-0.0374	-0.0345	0.0036	-0.0003	0.0062	0.0053	0.0180	0.0311	-0.0058	-0.0184	0.0072	6.2535	0.0250	0.5935	0.3201	4.2424	-0.0015	-0.0313	-0.0211	-0.0054	0.0120	0.0156	-0.0025	-0.0030	0.0026	-0.0029	-0.0073	-0.0002	-0.0005	-0.0220	-0.0212	-0.0055	-0.0310	-0.0259	0.5947	0.5223	0.6048	0.5384	0.6074	0.5254	0.5913	0.5186	0.5753	0.4914	0.5690	0.4816
7239	0.1220	0.0546	6.0638	0.0151	0.7347	0.2245	2.1131	0.0065	-0.0425	0.0069	0.0178	-0.0280	0.0449	0.0073	-0.0462	-0.0094	0.0061	-0.0553	0.0194	0.0025	-0.0597	-0.0186	-0.0039	-0.0280	0.0177	6.0794	0.0150	0.7553	0.2221	2.1413	-0.0067	-0.0334	-0.0192	0.0011	-0.0259	0.0113	0.0008	-0.0381	-0.0192	0.0098	-0.0162	0.0068	0.0069	-0.0038	0.0381	0.0063	-0.0145	0.0144	0.6216	0.5266	0.6191	0.5335	0.5926	0.4929	0.6113	0.5164	0.6069	0.5078	0.6110	0.5179
7620	0.1112	0.0335	6.1421	0.0190	0.6548	0.2631	2.8827	-0.0099	-0.0113	-0.0078	-0.0203	-0.0129	-0.0138	-0.0056	-0.0282	-0.0248	0.0058	0.0189	0.0221	-0.0001	-0.0067	-0.0025	0.0002	0.0052	0.0144	6.1596	0.0189	0.6778	0.2707	2.9806	-0.0084	-0.0101	-0.0086	0.0062	-0.0002	0.0043	0.0037	0.0188	0.0214	-0.0078	-0.0230	-0.0207	0.0062	-0.0037	0.0029	-0.0080	-0.0101	-0.0040	0.5773	0.5049	0.5804	0.4943	0.5773	0.4978	0.5794	0.4943	0.5630	0.4712	0.5748	0.4908
8001	0.2176	0.0423	6.3125	0.0214	0.4959	0.5178	5.7497	-0.0020	0.0145	0.0154	0.0010	0.0187	0.0181	-0.0090	0.0034	0.0037	0.0008	0.0251	0.0256	-0.0034	-0.0039	-0.0026	-0.0051	-0.0095	-0.0078	6.3254	0.0217	0.5313	0.4903	5.7670	-0.0075	-0.0098	-0.0096	-0.0003	0.0196	0.0206	0.0045	0.0044	0.0039	-0.0137	-0.0041	-0.0039	0.0156	0.0133	0.0142	0.0090	0.0138	0.0155	0.5812	0.5011	0.5814	0.4851	0.5743	0.4953	0.5783	0.5056	0.5746	0.4947	0.5855	0.4987
8382	0.2721	0.0267	6.6529	0.0241	0.2625	0.9748	10.8895	-0.0097	-0.0335	-0.0326	0.0047	0.0101	0.0121	-0.0157	-0.0437	-0.0432	-0.0126	-0.0258	-0.0255	0.0085	0.0231	0.0234	-0.0011	-0.0222	-0.0230	6.6654	0.0237	0.2768	0.9640	10.8742	0.0041	0.0092	0.0095	-0.0028	0.0017	0.0024	-0.0061	-0.0170	-0.0166	0.0027	0.0201	0.0207	-0.0012	-0.0014	-0.0018	-0.0097	-0.0191	-0.0242	0.5789	0.4966	0.5727	0.4982	0.5778	0.4937	0.5772	0.4968	0.5716	0.4864	0.5502	0.4680
8763	0.2594	0.0327	6.7230	0.0199	0.1936	0.9867	11.2364	0.0054	0.0108	0.0120	0.0086	0.0350	0.0345	-0.0132	-0.0248	-0.0243	0.0078	0.0163	0.0163	-0.0139	-0.0176	-0.0182	-0.0082	-0.0317	-0.0314	6.7353	0.0191	0.2051	0.9722	11.1854	-0.0026	-0.0005	-0.0008	0.0012	-0.0175	-0.0166	-0.0017	-0.0002	0.0004	0.0018	0.0120	0.0125	0.0017	0.0066	0.0072	-0.0036	0.0142	0.0133	0.5902	0.5125	0.5780	0.4998	0.5888	0.5143	0.5987	0.5201	0.5777	0.4988	0.5584	0.4790
9144	0.2721	0.0267	6.6673	0.0237	0.2510	0.9652	10.3206	0.0009	0.0039	0.0055	-0.0021	-0.0151	-0.0148	-0.0042	0.0035	0.0032	0.0003	0.0057	0.0057	-0.0002	0.0108	0.0098	-0.0120	-0.0103	-0.0092	6.6805	0.0232	0.2640	0.9549	10.3236	-0.0021	-0.0159	-0.0162	-0.0081	-0.0195	-0.0206	-0.0037	-0.0134	-0.0142	0.0079	-0.0022	-0.0020	0.0025	0.0148	0.0155	0.0049	0.0063	0.0088	0.5698	0.4797	0.5877	0.4982	0.5772	0.4995	0.5930	0.5178	0.5629	0.4804	0.5663	0.4822
9525	0.2710	0.0277	6.7403	0.0214	0.1933	0.9965	12.6290	-0.0044	-0.0131	-0.0117	0.0012	-0.0056	-0.0050	0.0023	-0.0057	-0.0060	0.0019	0.0209	0.0210	-0.0004	-0.0080	-0.0065	0.0069	0.0041	0.0053	6.7529	0.0208	0.1993	0.9867	12.6755	0.0041	0.0140	0.0139	-0.0045	-0.0244	-0.0239	0.0068	-0.0026	-0.0021	-0.0125	-0.0087	-0.0086	0.0029	0.0109	0.0110	-0.0009	-0.0183	-0.0181	0.5714	0.4937	0.5839	0.4941	0.5696	0.4927	0.5855	0.5077	0.5752	0.4919	0.5697	0.4907
9906	0.2721	0.0267	6.6382	0.0245	0.2719	0.9558	9.8310	0.0073	0.0213	0.0224	0.0100	0.0189	0.0190	0.0023	-0.0078	-0.0069	-0.0072	-0.0216	-0.0210	-0.0059	-0.0194	-0.0176	0.0032	-0.0023	-0.0048	6.6509	0.0241	0.2894	0.9469	9.8054	0.0027	0.0007	0.0012	-0.0002	0.0120	0.0121	0.0036	0.0100	0.0100	0.0025	-0.0116	-0.0111	0.0084	0.0009	0.0036	0.0049	-0.0042	-0.0040	0.5754	0.4984	0.5855	0.5070	0.5771	0.4944	0.5604	0.4777	0.5801	0.4893	0.5693	0.4935
10287	0.2721	0.0267	6.6890	0.0231	0.2363	0.9937	11.8898	-0.0010	-0.0081	-0.0073	0.0003	-0.0057	-0.0058	-0.0016	-0.0017	-0.0003	0.0067	0.0187	0.0183	-0.0074	-0.0150	-0.0138	-0.0061	-0.0194	-0.0165	6.7021	0.0225	0.2452	0.9835	11.9174	0.0025	-0.0000	-0.0002	0.0090	0.0308	0.0310	0.0021	-0.0004	-0.0001	-0.0080	-0.0226	-0.0226	-0.0077	-0.0217	-0.0223	-0.0019	-0.0048	-0.0070	0.5866	0.4995	0.5744	0.4828	0.5872	0.5134	0.5829	0.5031	0.5722	0.4964	0.5738	0.4880
10668	0.2721	0.0267	6.6574	0.0239	0.2547	0.9845	11.1849	0.0133	0.0301	0.0329	0.0033	0.0104	0.0120	-0.0035	-0.0108	-0.0081	0.0021	-0.0022	-0.0015	-0.0106	-0.0123	-0.0173	0.0003	-0.0048	-0.0033	6.6699	0.0235	0.2746	0.9719	11.1857	0.0089	0.0143	0.0148	0.0010	-0.0076	-0.0077	0.0123	0.0025	0.0034	0.0026	0.0251	0.0251	0.0032	0.0106	0.0107	0.0027	-0.0056	-0.0020	0.5790	0.5004	0.5826	0.5010	0.5877	0.5100	0.5827	0.5063	0.5573	0.4651	0.5523	0.4654
11049	0.2721	0.0267	6.6495	0.0242	0.2667	0.9454	9.3304	0.0075	0.0100	0.0096	-0.0054	-0.0179	-0.0182	0.0156	0.0353	0.0354	0.0086	0.0117	0.0116	0.0035	0.0121	0.0161	-0.0071	-0.0008	-0.0025	6.6616	0.0238	0.2769	0.9373	9.3123	-0.0030	-0.0099	-0.0093	-0.0076	-0.0178	-0.0172	0.0065	0.0081	0.0076	-0.0054	-0.0036	-0.0032	-0.0039	-0.0132	-0.0161	0.0078	0.0135	0.0122	0.5815	0.5037	0.5795	0.4962	0.5854	0.5028	0.5726	0.4936	0.5686	0.4869	0.5764	0.4928
11430	0.2721	0.0267	6.6443	0.0243	0.2673	0.9654	10.2681	0.0027	-0.0053	-0.0034	-0.0039	-0.0168	-0.0158	0.0104	0.0291	0.0296	0.0033	0.0111	0.0116	-0.0095	-0.0150	-0.0155	-0.0010	-0.0134	-0.0142	6.6574	0.0239	0.2836	0.9552	10.2679	0.0043	0.0142	0.0149	0.0033	-0.0074	-0.0071	0.0030	0.0101	0.0089	0.0017	-0.0195	-0.0192	0.0024	-0.0059	-0.0062	0.0011	0.0072	0.0038	0.5792	0.4971	0.5765	0.4980	0.5851	0.5099	0.5858	0.5035	0.5698	0.4838	0.5705	0.4914
11811	0.2721	0.0267	6.6501	0.0242	0.2650	0.9947	12.0703	-0.0020	-0.0045	-0.0043	-0.0070	-0.0093	-0.0087	0.0005	-0.0096	-0.0080	0.0000	-0.0207	-0.0199	-0.0024	0.0115	0.0113	-0.0086	0.0038	0.0011	6.6635	0.0237	0.2771	0.9839	12.0736	0.0009	-0.0022	-0.0022	-0.0017	0.0026	0.0030	0.0160	0.0373	0.0367	0.0038	0.0087	0.0096	0.0043	0.0120	0.0092	-0.0075	-0.0249	-0.0241	0.5829	0.5002	0.5857	0.5131	0.5611	0.4754	0.5789	0.5086	0.5716	0.4901	0.5682	0.4880
12192	0.2721	0.0267	6.6793	0.0233	0.2389	0.9887	11.6101	-0.0136	-0.0392	-0.0375	-0.0043	0.0007	0.0009	0.0076	0.0080	0.0077	0.0044	0.0083	0.0084	0.0026	0.0112	0.0116	0.0018	0.0138	0.0125	6.6917	0.0229	0.2542	0.9784	11.5934	0.0002	-0.0030	-0.0027	0.0073	-0.0093	-0.0085	0.0035	-0.0024	-0.0020	0.0115	0.0115	0.0111	-0.0085	0.0057	0.0058	-0.0020	0.0001	0.0006	0.5832	0.5028	0.5824	0.5084	0.5809	0.4931	0.5762	0.4989	0.5605	0.4810	0.5687	0.4908
12573	0.2721	0.0267	6.6447	0.0243	0.2626	0.9729	10.9977	0.0049	0.0031	0.0043	0.0077	0.0076	0.0086	-0.0058	-0.0128	-0.0110	-0.0014	-0.0144	-0.0129	0.0010	-0.0027	-0.0027	0.0072	0.0349	0.0357	6.6557	0.0239	0.2853	0.9651	10.9681	-0.0036	-0.0124	-0.0116	-0.0064	0.0020	0.0018	-0.0084	-0.0119	-0.0102	0.0063	0.0169	0.0177	0.0016	0.0141	0.0172	0.0062	0.0076	0.0077	0.5679	0.4910	0.5815	0.5037	0.5797	0.4979	0.5884	0.5099	0.5677	0.4899	0.5906	0.5125
12954	0.2721	0.0267	6.6743	0.0235	0.2450	0.9868	11.2995	0.0045	0.0007	0.0017	0.0075	0.0123	0.0124	0.0236	0.0681	0.0677	-0.0044	-0.0063	-0.0068	-0.0075	-0.0086	-0.0069	-0.0002	0.0103	0.0078	6.6861	0.0230	0.2603	0.9744	11.2863	0.0029	-0.0116	-0.0118	-0.0025	0.0001	0.0005	0.0043	0.0175	0.0183	0.0033	0.0004	0.0006	-0.0063	-0.0183	-0.0178	0.0040	0.0093	0.0122	0.5774	0.4904	0.5861	0.5041	0.5843	0.5140	0.5800	0.5005	0.5709	0.4964	0.5757	0.4874
13335	0.2721	0.0267	6.7122	0.0224	0.2138	0.9968	12.9566	0.0052	-0.0049	-0.0047	0.0060	0.0071	0.0076	0.0008	0.0066	0.0062	0.0012	-0.0049	-0.0038	-0.0073	-0.0265	-0.0266	-0.0036	-0.0089	-0.0086	6.7241	0.0219	0.2263	0.9912	12.9321	0.0064	0.0122	0.0112	0.0075	0.0075	0.0084	0.0067	0.0256	0.0263	-0.0036	0.0018	0.0012	-0.0004	0.0199	0.0234	0.0034	0.0229	0.0211	0.5743	0.5023	0.6018	0.5193	0.5913	0.5085	0.5906	0.5145	0.5688	0.4987	0.5729	0.4867
13716	0.2721	0.0267	6.6353	0.0246	0.2780	0.9716	10.5766	0.0050	0.0040	0.0041	0.0063	0.0283	0.0290	0.0010	0.0143	0.0160	-0.0002	0.0052	0.0051	-0.0133	-0.0184	-0.0204	-0.0055	-0.0184	-0.0169	6.6485	0.0242	0.2896	0.9609	10.6117	0.0017	0.0012	0.0016	0.0024	0.0034	0.0025	0.0041	-0.0099	-0.0091	-0.0031	0.0037	0.0037	0.0096	0.0005	-0.0002	-0.0108	-0.0131	-0.0148	0.5917	0.5096	0.5859	0.5090	0.5651	0.4850	0.5793	0.5042	0.5523	0.4664	0.5659	0.4780
14097	0.2721	0.0267	6.6907	0.0230	0.2282	0.9971	12.7261	-0.0004	0.0034	0.0034	-0.0051	-0.0204	-0.0193	0.0034	0.0163	0.0161	-0.0055	-0.0002	0.0000	0.0056	0.0200	0.0181	-0.0024	-0.0099	-0.0099	6.7033	0.0225	0.2454	0.9906	12.7078	-0.0146	-0.0217	-0.0214	-0.0083	-0.0131	-0.0130	0.0055	0.0073	0.0077	0.0016	0.0074	0.0085	0.0020	-0.0013	-0.0014	0.0008	0.0040	0.0039	0.5760	0.5005	0.5897	0.5171	0.5771	0.4916	0.5752	0.4922	0.5817	0.4993	0.5672	0.4906
