batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
5334	0.1238	0.0285	5.9886	0.0084	0.7315	0.1641	1.5531	0.0132	-0.0047	-0.0014	-0.0090	-0.0068	-0.0059	0.0147	0.0027	0.0071	-0.0041	0.0008	0.0064	-0.0027	0.0155	0.0209	-0.0053	0.0007	0.0056	6.0075	0.0087	0.8419	0.1673	1.5800	-0.0111	0.0107	0.0155	0.0034	0.0043	0.0096	0.0132	0.0157	0.0198	0.0097	0.0028	0.0078	0.0003	-0.0130	-0.0044	-0.0014	-0.0103	-0.0034	0.5903	0.5080	0.5747	0.4880	0.5907	0.5129	0.5707	0.4919	0.5906	0.5057	0.5819	0.4994
5715	0.1428	0.0280	5.9790	0.0063	0.7996	0.2120	1.5899	0.0066	0.0220	0.0252	-0.0188	-0.0199	-0.0178	0.0062	0.0042	0.0079	0.0040	0.0018	0.0078	0.0019	0.0134	0.0196	0.0107	0.0005	0.0146	5.9972	0.0074	0.8500	0.2070	1.6412	-0.0038	0.0001	0.0026	-0.0060	-0.0238	-0.0210	-0.0023	0.0177	0.0215	-0.0048	0.0134	0.0143	0.0055	0.0184	0.0184	0.0029	0.0093	0.0149	0.5515	0.4670	0.5755	0.5003	0.5814	0.4968	0.5929	0.4997	0.5686	0.4894	0.5868	0.5035
6096	0.0954	0.0405	6.1712	0.0207	0.6290	0.2725	3.6585	-0.0069	-0.0323	0.0209	0.0009	-0.0210	0.0132	0.0008	-0.0092	-0.0096	0.0128	-0.0287	0.0112	-0.0025	-0.0429	-0.0134	-0.0031	-0.0396	-0.0210	6.1855	0.0210	0.6636	0.2733	3.7238	-0.0064	-0.0258	-0.0003	-0.0070	-0.0293	-0.0192	-0.0118	-0.0236	-0.0154	-0.0062	-0.0179	-0.0126	-0.0050	-0.0312	0.0015	-0.0005	-0.0114	0.0016	0.5875	0.5055	0.5857	0.4972	0.5924	0.5114	0.5942	0.5089	0.5866	0.5002	0.5887	0.4944
6477	0.0789	0.0398	6.0731	0.0164	0.7445	0.1804	2.3576	-0.0082	-0.0421	-0.0017	-0.0000	-0.0391	-0.0017	0.0002	0.0065	0.0218	0.0008	-0.0410	-0.0142	-0.0023	-0.0781	-0.0167	-0.0012	-0.0491	-0.0251	6.0836	0.0159	0.7675	0.1838	2.3196	0.0017	-0.0140	0.0197	0.0028	-0.0133	-0.0043	-0.0046	-0.0083	0.0103	-0.0078	-0.0439	-0.0308	-0.0028	-0.0280	-0.0111	-0.0000	-0.0054	0.0166	0.5936	0.4927	0.5992	0.4985	0.5960	0.4979	0.5819	0.4845	0.5869	0.4883	0.5913	0.4967
6858	0.1207	0.0423	6.0254	0.0124	0.7726	0.2066	1.6944	0.0042	-0.0449	-0.0347	-0.0000	-0.0086	0.0093	0.0133	-0.0108	-0.0011	-0.0036	-0.0022	0.0074	-0.0125	-0.0243	-0.0054	-0.0035	-0.0274	-0.0068	6.0302	0.0120	0.8102	0.1941	1.6418	-0.0059	-0.0144	-0.0085	0.0069	-0.0105	-0.0024	0.0053	-0.0028	0.0015	-0.0150	-0.0425	-0.0340	-0.0001	-0.0046	0.0078	-0.0007	0.0042	0.0107	0.5713	0.4887	0.5734	0.4929	0.5771	0.4971	0.5761	0.4929	0.5719	0.4928	0.5820	0.4865
7239	0.2388	0.0361	6.0060	0.0111	0.7634	0.3270	1.4859	-0.0011	-0.0071	-0.0063	0.0187	0.0412	0.0434	0.0165	0.0353	0.0371	0.0089	-0.0032	0.0000	0.0028	-0.0039	0.0003	-0.0074	-0.0029	-0.0001	6.0318	0.0113	0.8066	0.3299	1.5203	-0.0072	-0.0068	-0.0060	-0.0025	-0.0083	-0.0068	-0.0048	-0.0137	-0.0140	-0.0067	-0.0044	-0.0055	-0.0120	-0.0170	-0.0170	0.0001	-0.0020	-0.0027	0.5786	0.4966	0.5570	0.4715	0.5764	0.4937	0.5812	0.5065	0.5837	0.4988	0.5723	0.4915
7620	0.1332	0.0262	6.1609	0.0266	0.6404	0.2977	3.3280	-0.0119	-0.0029	-0.0006	0.0007	-0.0209	-0.0168	-0.0039	0.0117	0.0141	-0.0029	-0.0100	-0.0065	-0.0030	-0.0214	-0.0095	-0.0016	-0.0082	-0.0005	6.1763	0.0273	0.6791	0.3160	3.3935	-0.0211	-0.0179	-0.0161	0.0003	-0.0028	-0.0025	-0.0112	-0.0130	-0.0143	0.0035	0.0199	0.0211	-0.0003	-0.0137	-0.0064	0.0044	-0.0113	-0.0074	0.5912	0.5395	0.6039	0.5337	0.5967	0.5218	0.5875	0.5031	0.5740	0.4928	0.5950	0.5172
8001	0.1138	0.0480	6.2246	0.0230	0.5772	0.3678	4.3149	0.0028	-0.0246	0.0035	0.0025	0.0038	0.0213	0.0026	-0.0380	0.0024	0.0014	-0.0365	-0.0202	-0.0037	-0.0182	0.0125	-0.0012	-0.0233	-0.0070	6.2335	0.0228	0.6116	0.3678	4.2770	-0.0018	-0.0030	-0.0030	0.0045	0.0252	0.0134	-0.0077	-0.0091	-0.0146	0.0015	-0.0116	0.0018	0.0013	-0.0006	0.0007	0.0038	0.0122	0.0356	0.5963	0.5153	0.5799	0.4970	0.5910	0.5061	0.6046	0.5074	0.5956	0.4976	0.5981	0.5086
8382	0.1137	0.0399	6.3125	0.0228	0.4864	0.4202	5.1198	0.0109	0.0101	0.0169	-0.0004	0.0110	0.0112	0.0032	0.0081	0.0122	-0.0059	-0.0099	-0.0053	0.0025	-0.0257	-0.0185	0.0066	0.0095	0.0184	6.3303	0.0231	0.5146	0.4074	5.1824	0.0081	0.0124	0.0151	0.0093	-0.0008	-0.0004	-0.0020	0.0072	0.0071	-0.0058	-0.0107	-0.0095	-0.0012	-0.0052	-0.0028	0.0031	0.0004	0.0049	0.5762	0.5008	0.5714	0.4928	0.5842	0.5014	0.6030	0.5204	0.5858	0.5100	0.5777	0.5061
8763	0.2721	0.0267	6.6793	0.0233	0.2416	0.9964	12.1967	0.0042	0.0116	0.0116	-0.0055	-0.0114	-0.0109	-0.0089	-0.0127	-0.0126	-0.0004	0.0075	0.0069	-0.0073	-0.0077	-0.0108	-0.0049	-0.0097	-0.0086	6.6916	0.0229	0.2528	0.9851	12.2112	-0.0010	0.0004	0.0004	-0.0078	-0.0197	-0.0194	-0.0017	0.0048	0.0047	-0.0092	-0.0299	-0.0286	-0.0075	-0.0048	-0.0031	-0.0012	0.0059	0.0072	0.5979	0.5064	0.5673	0.4949	0.5886	0.5031	0.5871	0.5105	0.5765	0.4903	0.5510	0.4681
9144	0.2721	0.0267	6.7315	0.0218	0.1950	0.9962	12.1058	-0.0112	-0.0101	-0.0098	-0.0049	-0.0191	-0.0185	0.0024	0.0215	0.0220	-0.0003	0.0126	0.0124	-0.0006	-0.0041	0.0006	-0.0036	-0.0171	-0.0104	6.7435	0.0213	0.2093	0.9848	12.1000	-0.0041	-0.0188	-0.0182	0.0082	0.0262	0.0268	-0.0032	-0.0261	-0.0269	-0.0070	-0.0110	-0.0105	0.0054	0.0061	0.0071	-0.0065	-0.0145	-0.0157	0.5880	0.5069	0.5816	0.4962	0.5801	0.5032	0.5935	0.5093	0.5677	0.4915	0.5717	0.4828
9525	0.2721	0.0267	6.7103	0.0224	0.2155	0.9845	11.9069	0.0003	0.0014	0.0023	-0.0062	-0.0038	-0.0044	-0.0037	-0.0095	-0.0099	-0.0090	-0.0238	-0.0235	-0.0018	-0.0203	-0.0175	-0.0041	0.0007	-0.0004	6.7230	0.0219	0.2268	0.9738	11.8850	0.0012	-0.0054	-0.0046	-0.0003	-0.0126	-0.0110	0.0047	-0.0048	-0.0039	-0.0040	-0.0109	-0.0108	-0.0012	0.0040	0.0025	-0.0026	-0.0114	-0.0084	0.5775	0.4951	0.5691	0.4880	0.5820	0.5138	0.5597	0.4821	0.5628	0.4854	0.5822	0.5036
9906	0.2721	0.0267	6.6316	0.0247	0.2812	0.9659	10.2234	-0.0067	-0.0054	-0.0047	-0.0090	-0.0391	-0.0393	-0.0042	-0.0244	-0.0222	0.0104	0.0343	0.0349	-0.0001	-0.0061	-0.0023	0.0080	0.0096	0.0143	6.6441	0.0243	0.2949	0.9551	10.2264	0.0000	0.0014	0.0010	-0.0019	0.0037	0.0041	0.0058	0.0080	0.0094	0.0061	0.0190	0.0195	-0.0100	-0.0222	-0.0217	-0.0117	-0.0054	-0.0058	0.5750	0.4885	0.5898	0.5110	0.5866	0.5039	0.5825	0.5013	0.5714	0.4890	0.5848	0.5039
10287	0.2721	0.0267	6.6427	0.0244	0.2711	0.9702	10.6283	0.0004	0.0131	0.0153	-0.0057	-0.0144	-0.0135	-0.0076	-0.0105	-0.0091	-0.0037	-0.0035	-0.0026	-0.0086	-0.0306	-0.0253	-0.0123	-0.0166	-0.0158	6.6545	0.0240	0.2832	0.9603	10.6276	0.0054	0.0069	0.0077	-0.0024	-0.0202	-0.0206	0.0087	0.0132	0.0127	0.0032	0.0022	0.0023	-0.0085	-0.0213	-0.0251	-0.0013	-0.0092	-0.0080	0.6030	0.5210	0.5849	0.5007	0.5890	0.5145	0.5880	0.5000	0.5799	0.4898	0.5718	0.4909
10668	0.2721	0.0267	6.6419	0.0244	0.2680	0.9757	11.0883	-0.0018	0.0090	0.0098	0.0010	0.0131	0.0143	-0.0030	-0.0156	-0.0142	0.0053	0.0013	0.0022	-0.0096	-0.0359	-0.0358	0.0081	0.0121	0.0128	6.6546	0.0240	0.2861	0.9672	11.0810	0.0010	0.0008	0.0019	0.0006	0.0025	0.0015	0.0018	-0.0186	-0.0172	0.0132	0.0329	0.0334	-0.0129	-0.0156	-0.0196	-0.0018	0.0135	0.0115	0.5838	0.5031	0.5836	0.5126	0.5914	0.5125	0.5716	0.4921	0.5629	0.4751	0.5657	0.4819
11049	0.2721	0.0267	6.6687	0.0236	0.2500	0.9855	11.2784	0.0049	0.0202	0.0197	0.0042	0.0027	0.0044	-0.0105	-0.0254	-0.0227	-0.0002	-0.0142	-0.0136	-0.0104	-0.0385	-0.0385	-0.0099	-0.0451	-0.0463	6.6823	0.0231	0.2576	0.9742	11.3171	-0.0013	0.0024	0.0028	-0.0075	-0.0109	-0.0108	-0.0061	-0.0105	-0.0102	-0.0061	-0.0060	-0.0051	-0.0032	-0.0071	-0.0101	0.0018	-0.0068	-0.0060	0.5897	0.5050	0.5784	0.5057	0.5769	0.5070	0.5979	0.5192	0.5655	0.4801	0.5666	0.4801
11430	0.2721	0.0267	6.6644	0.0237	0.2580	0.9853	11.2311	-0.0057	-0.0087	-0.0083	0.0009	-0.0022	0.0009	-0.0035	-0.0108	-0.0072	0.0097	0.0184	0.0189	0.0012	0.0072	0.0103	-0.0064	-0.0219	-0.0194	6.6764	0.0233	0.2658	0.9729	11.2256	-0.0015	0.0044	0.0052	-0.0017	-0.0095	-0.0092	-0.0089	-0.0107	-0.0092	0.0086	0.0241	0.0246	-0.0066	-0.0116	-0.0159	0.0093	0.0169	0.0173	0.5774	0.4940	0.6008	0.5179	0.5802	0.4980	0.5757	0.4996	0.5735	0.4911	0.5742	0.4874
11811	0.2721	0.0267	6.6745	0.0235	0.2496	0.9930	11.9971	-0.0031	-0.0185	-0.0172	-0.0118	-0.0519	-0.0488	0.0009	-0.0064	-0.0034	-0.0080	-0.0146	-0.0128	-0.0022	-0.0173	-0.0136	0.0002	0.0023	0.0022	6.6875	0.0230	0.2535	0.9819	12.0072	-0.0082	-0.0134	-0.0135	0.0006	-0.0037	-0.0028	0.0038	-0.0066	-0.0065	-0.0043	-0.0055	-0.0059	-0.0026	0.0046	0.0025	0.0074	0.0155	0.0184	0.5842	0.5032	0.5934	0.5196	0.5761	0.4955	0.5879	0.5013	0.5505	0.4646	0.5729	0.4950
12192	0.2721	0.0267	6.6526	0.0241	0.2618	0.9567	9.8683	-0.0062	-0.0060	-0.0053	-0.0004	-0.0256	-0.0232	0.0056	0.0082	0.0094	-0.0023	0.0126	0.0131	0.0004	0.0127	0.0078	0.0018	0.0200	0.0150	6.6658	0.0236	0.2779	0.9474	9.8878	0.0029	0.0176	0.0175	-0.0016	-0.0080	-0.0067	-0.0073	-0.0111	-0.0111	0.0057	0.0096	0.0101	-0.0022	-0.0001	0.0022	0.0012	0.0100	0.0104	0.5752	0.4904	0.5756	0.4914	0.5691	0.4934	0.5854	0.5098	0.5700	0.4888	0.5812	0.4984
12573	0.2721	0.0267	6.7278	0.0219	0.2010	0.9970	12.6064	-0.0015	-0.0156	-0.0155	0.0004	-0.0125	-0.0118	-0.0000	-0.0219	-0.0213	-0.0005	-0.0159	-0.0157	0.0064	0.0278	0.0297	-0.0055	-0.0107	-0.0130	6.7407	0.0214	0.2129	0.9862	12.6068	-0.0007	-0.0072	-0.0071	-0.0052	-0.0119	-0.0119	0.0057	0.0124	0.0130	0.0012	-0.0171	-0.0170	-0.0078	-0.0170	-0.0187	-0.0109	0.0026	0.0013	0.5987	0.5130	0.5748	0.4918	0.5877	0.4984	0.5745	0.4866	0.5775	0.4925	0.5655	0.4843
12954	0.2721	0.0267	6.6639	0.0237	0.2546	0.9836	11.0587	-0.0022	-0.0207	-0.0196	-0.0010	-0.0062	-0.0036	-0.0017	0.0034	0.0033	-0.0052	-0.0029	-0.0016	-0.0023	0.0007	0.0009	-0.0038	-0.0092	-0.0111	6.6770	0.0233	0.2652	0.9696	11.0538	-0.0011	-0.0122	-0.0118	0.0036	0.0061	0.0055	-0.0082	-0.0102	-0.0094	-0.0021	-0.0188	-0.0191	0.0017	0.0222	0.0202	-0.0055	-0.0149	-0.0129	0.5894	0.5178	0.5715	0.4867	0.5933	0.5073	0.5862	0.5142	0.5681	0.4890	0.5710	0.4854
13335	0.2721	0.0267	6.7361	0.0217	0.1937	0.9963	12.2446	0.0038	-0.0008	-0.0008	0.0036	0.0024	0.0039	-0.0036	-0.0049	-0.0050	0.0057	0.0090	0.0093	0.0083	0.0216	0.0227	-0.0037	-0.0333	-0.0351	6.7490	0.0211	0.2067	0.9862	12.2668	-0.0001	-0.0047	-0.0043	0.0050	0.0037	0.0039	-0.0050	-0.0017	-0.0015	0.0055	0.0084	0.0084	0.0030	-0.0063	-0.0052	0.0005	-0.0004	-0.0002	0.5750	0.4996	0.5739	0.4978	0.5857	0.5114	0.5840	0.5006	0.5814	0.4987	0.5726	0.4874
13716	0.2721	0.0267	6.6501	0.0242	0.2684	0.9908	11.6587	-0.0031	0.0278	0.0292	0.0077	-0.0036	-0.0035	0.0011	-0.0097	-0.0101	0.0086	0.0195	0.0204	-0.0144	-0.0409	-0.0445	-0.0141	-0.0393	-0.0415	6.6628	0.0237	0.2759	0.9798	11.6466	0.0007	0.0057	0.0058	0.0082	0.0020	0.0021	0.0065	0.0263	0.0255	-0.0002	0.0211	0.0224	0.0006	-0.0023	-0.0031	-0.0024	0.0203	0.0177	0.5743	0.4975	0.5697	0.4849	0.5707	0.4885	0.5809	0.5025	0.5686	0.4897	0.5674	0.4865
14097	0.2721	0.0267	6.6831	0.0232	0.2371	0.9939	12.0416	-0.0069	-0.0173	-0.0175	0.0023	-0.0169	-0.0170	0.0062	0.0110	0.0130	0.0047	0.0308	0.0302	-0.0019	-0.0160	-0.0137	-0.0057	-0.0110	-0.0110	6.6953	0.0228	0.2495	0.9832	12.0463	-0.0046	-0.0062	-0.0064	-0.0031	-0.0040	-0.0038	0.0064	0.0184	0.0190	-0.0012	-0.0114	-0.0112	0.0007	-0.0079	-0.0073	0.0018	0.0193	0.0223	0.5748	0.4971	0.5760	0.4950	0.5874	0.5168	0.5886	0.5152	0.5757	0.4914	0.5933	0.5206
