batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9272	0.0650	16.8109	0.0252	0.2420	0.9966	11.3132	0.5249	-0.1629	-0.0624	0.2980	-0.1475	-0.0200	0.1699	-0.1161	0.0047	0.3788	-0.1645	-0.0743	-0.1348	-0.1015	-0.0717	-0.1297	-0.0979	-0.0722	16.7947	0.0252	0.1875	0.9961	11.2859	0.5149	-0.1465	-0.0482	0.2861	-0.0952	0.0206	0.1757	-0.0732	0.1833	0.3209	-0.1645	-0.0425	-0.1423	-0.0553	-0.0741	-0.1323	-0.0588	-0.1009	0.1398	0.4923	0.1288	0.4560	0.1228	0.4291	0.1211	0.4000	0.1580	0.5587	0.1630	0.5708
1632	0.9273	0.0650	16.7981	0.0247	0.2820	0.9967	11.2726	0.5439	-0.1558	-0.0513	0.5000	-0.1063	-0.0349	0.4410	-0.1066	0.0226	0.3895	-0.1521	-0.0316	-0.2480	-0.0796	-0.0624	-0.2534	-0.0688	-0.0524	16.7820	0.0246	0.1588	0.9957	11.2747	0.5512	-0.0724	0.0018	0.5033	-0.1158	0.0316	0.4439	-0.0864	0.1421	0.4048	-0.0689	0.0022	-0.2710	-0.0246	-0.0307	-0.2709	-0.0568	-0.0588	0.1390	0.4887	0.1358	0.4826	0.1348	0.4809	0.1475	0.5211	0.1452	0.5179	0.1394	0.4980
1768	0.9267	0.0678	16.8282	0.0259	0.2489	0.9969	11.3284	0.5282	-0.1555	-0.0461	0.3280	-0.1219	-0.0032	0.0309	-0.0916	0.0252	0.4113	-0.1201	-0.0548	-0.0241	-0.0428	-0.0169	-0.0189	-0.0590	-0.0305	16.8136	0.0260	0.1792	0.9977	11.3211	0.5213	-0.0425	-0.1237	0.3076	-0.0934	-0.0820	0.0220	-0.0671	0.0439	0.3775	-0.0206	-0.0057	-0.0410	-0.1408	-0.1268	-0.0378	-0.1327	-0.1342	0.1578	0.5430	0.1428	0.5064	0.1366	0.4887	0.1301	0.4577	0.1332	0.4782	0.1274	0.4562
1904	0.9272	0.0641	16.8116	0.0253	0.2507	0.9965	11.1909	0.5322	-0.1978	-0.0694	0.4282	-0.1196	-0.0241	0.3465	-0.1040	0.0343	0.2871	-0.1872	-0.0834	-0.2360	-0.0715	-0.0544	-0.2305	-0.0708	-0.0549	16.7978	0.0253	0.1785	0.9969	11.1870	0.5379	-0.0763	-0.1013	0.4333	-0.1031	-0.0763	0.3421	-0.0452	0.0654	0.2808	-0.0671	0.0272	-0.2626	-0.0478	-0.0566	-0.2526	-0.0101	-0.0263	0.1638	0.5473	0.1503	0.5340	0.1450	0.5148	0.1252	0.4078	0.1473	0.5273	0.1470	0.5279
2040	0.9272	0.0641	16.7834	0.0241	0.2747	0.9959	10.9816	0.5330	-0.1146	-0.0170	0.3582	-0.0901	0.0143	0.3243	-0.0831	0.0659	0.4870	-0.1475	-0.0209	-0.0974	-0.0109	0.0086	-0.1176	-0.0051	0.0135	16.7699	0.0241	0.1912	0.9954	10.9799	0.5533	-0.0377	0.0465	0.3460	-0.0399	0.0772	0.2999	-0.0281	0.1167	0.4912	-0.0825	0.0469	-0.1054	-0.1083	-0.1263	-0.1296	-0.1048	-0.1272	0.1615	0.5683	0.1575	0.5559	0.1528	0.5362	0.1639	0.5756	0.1258	0.4498	0.1252	0.4486
2176	0.9270	0.0641	16.8030	0.0249	0.2573	0.9969	10.8598	0.5237	-0.1605	-0.0326	0.2699	-0.1023	-0.0073	0.2178	-0.0818	0.0501	0.4444	-0.1563	-0.0490	-0.0755	-0.0555	-0.0375	-0.1012	-0.0588	-0.0368	16.7890	0.0250	0.1691	0.9973	10.8706	0.5502	-0.1478	-0.0561	0.2514	-0.1430	0.0026	0.1970	-0.0154	0.1066	0.3638	-0.1057	0.0031	-0.0899	-0.1000	-0.1070	-0.1095	-0.1114	-0.1193	0.1549	0.5499	0.1520	0.5442	0.1535	0.5481	0.1261	0.4359	0.1315	0.4732	0.1313	0.4717
2312	0.9274	0.0667	16.8071	0.0251	0.2535	0.9968	10.8953	0.5241	-0.1432	-0.0582	0.2408	-0.1064	-0.0361	0.1749	-0.1016	0.0441	0.3885	-0.1318	-0.0584	-0.0616	-0.0609	-0.0371	-0.0956	-0.0568	-0.0320	16.7935	0.0252	0.1712	0.9977	10.9104	0.5592	-0.1311	-0.0838	0.2197	-0.1548	-0.0364	0.1486	0.0162	0.0566	0.3750	-0.0430	-0.0009	-0.0600	-0.0702	-0.0825	-0.0865	-0.0785	-0.0952	0.1674	0.5851	0.1654	0.5762	0.1616	0.5656	0.1434	0.4831	0.1182	0.4144	0.1160	0.4019
2448	0.9273	0.0659	16.7909	0.0244	0.2629	0.9966	10.8726	0.5337	-0.1412	-0.0544	0.2908	-0.1337	-0.0262	0.2343	-0.1076	0.0317	0.5130	-0.1441	-0.0352	-0.0718	-0.0107	0.0120	-0.1014	-0.0108	0.0142	16.7765	0.0245	0.1736	0.9977	10.8686	0.5532	-0.1386	0.0167	0.2752	-0.1445	0.0329	0.2197	-0.0158	0.0711	0.5199	-0.1241	0.0088	-0.0759	-0.1228	-0.1303	-0.1113	-0.0715	-0.0794	0.1546	0.5534	0.1537	0.5476	0.1490	0.5277	0.1617	0.5628	0.1252	0.4479	0.1240	0.4428
2584	0.9273	0.0715	16.8179	0.0255	0.2608	0.9967	10.8785	0.5009	-0.1510	-0.0876	0.0105	-0.1258	-0.0419	-0.1012	-0.0994	0.0250	0.4454	-0.1504	-0.0926	0.0857	-0.0268	-0.0008	0.0353	-0.0338	-0.0079	16.8037	0.0256	0.1796	0.9965	10.8926	0.5215	-0.1794	-0.1263	0.0131	-0.1430	-0.0820	-0.1017	-0.0956	0.0110	0.4014	-0.1754	-0.0162	0.0874	-0.0421	-0.0509	0.0261	-0.0276	-0.0399	0.1736	0.5858	0.1606	0.5485	0.1516	0.5341	0.1385	0.4762	0.1266	0.4539	0.1253	0.4484
2720	0.9272	0.0675	16.7883	0.0243	0.2653	0.9966	10.7108	0.5382	-0.1414	-0.0174	0.2865	-0.1045	0.0044	0.2365	-0.1068	0.0624	0.5052	-0.1274	-0.0282	-0.0692	-0.0093	0.0142	-0.0942	-0.0064	0.0202	16.7741	0.0243	0.1876	0.9954	10.6940	0.5443	-0.2447	-0.0860	0.2703	-0.2373	-0.0338	0.2211	-0.1018	0.0912	0.5103	-0.1895	-0.0908	-0.0592	-0.0627	-0.0697	-0.0970	-0.0509	-0.0605	0.1541	0.5552	0.1459	0.5291	0.1390	0.5002	0.1584	0.5684	0.1242	0.4461	0.1236	0.4404
2856	0.9274	0.0725	16.8091	0.0251	0.2393	0.9968	10.8784	0.4858	-0.1730	-0.0838	0.1163	-0.1176	-0.0339	0.0195	-0.1203	0.0608	0.4407	-0.1527	-0.0875	0.0124	0.0062	0.0367	-0.0114	0.0110	0.0420	16.7945	0.0252	0.1628	0.9961	10.8725	0.5062	-0.0987	-0.0732	0.1137	-0.1566	-0.0386	0.0335	-0.0807	0.0509	0.4533	-0.0662	-0.0961	0.0168	-0.0570	-0.0632	-0.0111	-0.0118	-0.0105	0.1618	0.5717	0.1483	0.5344	0.1389	0.4989	0.1719	0.5993	0.1159	0.4006	0.1178	0.4118
2992	0.9274	0.0725	16.8102	0.0252	0.2388	0.9967	10.8400	0.4887	-0.1550	-0.0898	0.1252	-0.1275	-0.0396	0.0303	-0.1039	0.0383	0.4517	-0.1389	-0.0931	0.0127	0.0596	0.0836	-0.0133	0.0185	0.0468	16.7963	0.0252	0.1575	0.9961	10.8381	0.5442	-0.1105	-0.0680	0.1260	-0.1763	-0.0254	0.0323	-0.0833	0.0654	0.4225	-0.0882	0.0373	0.0158	-0.0961	-0.1232	-0.0250	-0.1079	-0.1368	0.1688	0.5811	0.1516	0.5383	0.1367	0.4888	0.1322	0.4512	0.1170	0.4076	0.1186	0.4162
3128	0.9275	0.0692	16.7817	0.0240	0.2810	0.9966	10.6412	0.5314	-0.1517	-0.0339	0.2877	-0.1332	-0.0122	0.2335	-0.1050	0.0488	0.5107	-0.1498	-0.0332	-0.0570	0.0225	0.0491	-0.0812	-0.0044	0.0344	16.7674	0.0241	0.1977	0.9946	10.6360	0.5536	-0.1421	0.0614	0.2715	-0.1412	0.0873	0.2203	-0.1469	0.0930	0.4834	-0.0785	0.1189	-0.0523	-0.2018	-0.1860	-0.0879	-0.1987	-0.1921	0.1559	0.5570	0.1522	0.5421	0.1401	0.4973	0.1244	0.4326	0.1156	0.3983	0.1146	0.3932
3264	0.9273	0.0725	16.8095	0.0252	0.2588	0.9970	10.8459	0.4809	-0.1467	-0.0875	0.0572	-0.1229	-0.0533	-0.0505	-0.1118	0.0182	0.4478	-0.1435	-0.0989	0.0545	-0.0102	0.0213	0.0374	0.0029	0.0372	16.7959	0.0253	0.1798	0.9969	10.8528	0.5354	-0.0868	-0.0057	0.0568	-0.1158	0.0013	-0.0495	-0.0667	0.0421	0.4211	-0.0820	0.0618	0.0571	-0.0961	-0.1171	0.0370	-0.0816	-0.1070	0.1688	0.5830	0.1518	0.5419	0.1344	0.4795	0.1349	0.4700	0.1230	0.4387	0.1209	0.4280
3400	0.9275	0.0734	16.8080	0.0251	0.2699	0.9973	10.8659	0.4839	-0.1561	-0.0950	0.1104	-0.1354	-0.0706	0.0019	-0.0830	0.0119	0.4364	-0.1685	-0.1073	0.0220	0.0013	0.0192	-0.0032	-0.0158	0.0185	16.7941	0.0252	0.1833	0.9973	10.8659	0.5360	-0.0276	0.0018	0.1093	-0.0583	0.0110	-0.0086	0.0504	0.0526	0.4725	-0.0632	-0.0158	0.0330	-0.0575	-0.0838	0.0032	-0.0974	-0.1246	0.1619	0.5714	0.1542	0.5461	0.1382	0.4932	0.1720	0.5960	0.1222	0.4351	0.1204	0.4253
3536	0.9275	0.0727	16.8028	0.0249	0.2491	0.9973	10.8263	0.4965	-0.1602	-0.0924	0.1710	-0.1470	-0.0668	0.0759	-0.0963	0.0178	0.4634	-0.1639	-0.1071	-0.0074	0.0165	0.0363	-0.0220	0.0143	0.0370	16.7878	0.0249	0.1696	0.9969	10.8091	0.5354	-0.0846	-0.0136	0.1629	-0.0961	0.0088	0.0759	-0.0583	0.0601	0.4778	-0.0518	-0.0118	-0.0319	-0.1640	-0.1763	-0.0506	-0.1706	-0.1868	0.1600	0.5610	0.1491	0.5317	0.1372	0.4884	0.1629	0.5662	0.1187	0.4166	0.1183	0.4134
3672	0.9275	0.0727	16.8060	0.0250	0.2402	0.9967	10.7832	0.4890	-0.1676	-0.0917	0.1284	-0.1404	-0.0379	0.0276	-0.1079	0.0447	0.4567	-0.1571	-0.0941	0.0139	0.0247	0.0522	-0.0135	0.0233	0.0525	16.7919	0.0251	0.1633	0.9969	10.7805	0.5307	-0.0351	0.0509	0.1182	-0.1259	0.0408	0.0179	0.0342	0.0636	0.4766	-0.0399	0.0294	0.0263	-0.1272	-0.1377	-0.0148	-0.1496	-0.1610	0.1656	0.5802	0.1554	0.5502	0.1416	0.5018	0.1717	0.5885	0.1149	0.3952	0.1149	0.3956
3808	0.9275	0.0727	16.7945	0.0245	0.2752	0.9965	10.7106	0.5130	-0.1340	-0.0602	0.2540	-0.1468	-0.0185	0.1734	-0.0986	0.0445	0.4880	-0.1566	-0.0759	-0.0429	0.0352	0.0566	-0.0977	0.0073	0.0385	16.7802	0.0246	0.1942	0.9965	10.6982	0.5426	-0.1079	0.0294	0.2287	-0.1671	0.0320	0.1621	-0.0583	0.0491	0.5097	-0.0390	0.0329	-0.0337	-0.0829	-0.0759	-0.1061	-0.0601	-0.0566	0.1608	0.5673	0.1520	0.5440	0.1420	0.5089	0.1619	0.5674	0.1155	0.3973	0.1155	0.3982
3944	0.9274	0.0725	16.8013	0.0248	0.2496	0.9965	10.7250	0.5010	-0.1178	-0.0569	0.2072	-0.1396	-0.0215	0.1085	-0.0836	0.0386	0.4541	-0.1325	-0.0781	-0.0192	0.0294	0.0588	-0.0401	0.0187	0.0521	16.7873	0.0249	0.1750	0.9957	10.7195	0.5418	-0.0232	0.0702	0.1899	-0.1368	0.0351	0.1041	-0.0211	0.0461	0.4810	-0.0039	0.0241	-0.0175	-0.0452	-0.0689	-0.0414	-0.1044	-0.1004	0.1635	0.5744	0.1546	0.5473	0.1396	0.4986	0.1654	0.5772	0.1158	0.4001	0.1160	0.4013
4080	0.9274	0.0725	16.8072	0.0251	0.2537	0.9967	10.7568	0.4849	-0.1398	-0.0708	0.1175	-0.1389	-0.0337	0.0094	-0.0935	0.0342	0.4495	-0.1350	-0.0825	0.0360	0.0283	0.0560	0.0066	0.0152	0.0351	16.7932	0.0252	0.1851	0.9961	10.7392	0.5283	-0.0491	-0.0316	0.0952	-0.1338	0.0004	-0.0058	-0.0061	0.0259	0.4686	-0.0259	-0.0610	0.0502	-0.0443	-0.0539	0.0139	-0.1257	-0.1057	0.1674	0.5840	0.1543	0.5535	0.1389	0.4965	0.1681	0.5848	0.1142	0.3897	0.1147	0.3931
4216	0.9274	0.0725	16.7975	0.0247	0.2664	0.9965	10.6983	0.5084	-0.1118	-0.0518	0.3714	-0.1130	-0.0127	0.1598	-0.1148	0.0513	0.4839	-0.1228	-0.0519	-0.0351	0.0209	0.0441	-0.0704	-0.0080	0.0233	16.7825	0.0247	0.1842	0.9950	10.6650	0.5526	-0.0746	0.0311	0.3514	-0.1224	0.0487	0.1360	-0.0417	0.0719	0.4407	-0.0355	0.0864	-0.0377	-0.1031	-0.1118	-0.0778	-0.0636	-0.0785	0.1572	0.5571	0.1505	0.5344	0.1387	0.4946	0.1246	0.4303	0.1190	0.4166	0.1181	0.4125
4352	0.9274	0.0725	16.8039	0.0249	0.2383	0.9964	10.7160	0.4918	-0.1350	-0.0680	0.3045	-0.1157	-0.0313	0.0891	-0.0895	0.0487	0.4447	-0.1399	-0.0813	-0.0053	0.0364	0.0546	-0.0174	0.0210	0.0425	16.7891	0.0250	0.1615	0.9957	10.6971	0.5218	-0.0697	0.0206	0.2859	-0.1500	0.0430	0.0784	-0.0311	0.0518	0.4520	-0.0969	-0.0061	0.0032	-0.0456	-0.0649	-0.0178	-0.0890	-0.0811	0.1623	0.5752	0.1503	0.5398	0.1396	0.4993	0.1623	0.5738	0.1186	0.4151	0.1157	0.3993
4488	0.9274	0.0725	16.7986	0.0247	0.2637	0.9964	10.6871	0.5069	-0.1229	-0.0558	0.3708	-0.1119	-0.0269	0.1487	-0.0924	0.0451	0.4813	-0.1286	-0.0546	-0.0347	0.0212	0.0480	-0.0513	0.0321	0.0567	16.7837	0.0247	0.1704	0.9957	10.6677	0.5457	-0.1048	0.0241	0.3710	-0.1390	0.0588	0.1354	-0.0193	0.0671	0.4775	-0.1022	0.0048	-0.0253	0.0228	0.0061	-0.0599	0.0219	0.0070	0.1608	0.5632	0.1491	0.5339	0.1392	0.4972	0.1588	0.5616	0.1177	0.4099	0.1163	0.4021
4624	0.9274	0.0725	16.7998	0.0247	0.2578	0.9965	10.6869	0.5120	-0.1176	-0.0570	0.3725	-0.1217	-0.0200	0.1395	-0.0690	0.0599	0.4698	-0.1264	-0.0733	-0.0305	0.0487	0.0645	-0.0482	0.0139	0.0361	16.7848	0.0248	0.1747	0.9957	10.6851	0.5347	-0.1140	0.0224	0.3661	-0.1781	0.0474	0.1263	-0.0719	0.0811	0.4847	-0.0667	0.0140	-0.0404	-0.0605	-0.0482	-0.0665	-0.0465	-0.0487	0.1634	0.5637	0.1503	0.5359	0.1407	0.5002	0.1581	0.5580	0.1199	0.4224	0.1189	0.4165
4760	0.9274	0.0725	16.8037	0.0249	0.2483	0.9965	10.7054	0.4977	-0.1334	-0.0622	0.3333	-0.1310	-0.0277	0.0970	-0.0814	0.0514	0.4559	-0.1408	-0.0712	-0.0097	0.0140	0.0400	-0.0449	0.0195	0.0503	16.7889	0.0250	0.1710	0.9950	10.6998	0.5285	-0.0325	0.0110	0.3430	-0.1509	0.0386	0.0982	-0.1162	0.0759	0.4587	-0.0268	-0.0048	-0.0174	-0.0083	-0.0180	-0.0626	-0.0009	-0.0259	0.1553	0.5528	0.1525	0.5379	0.1387	0.4938	0.1623	0.5720	0.1229	0.4378	0.1218	0.4314
4896	0.9274	0.0725	16.7994	0.0247	0.2560	0.9966	10.6904	0.5134	-0.1281	-0.0563	0.3816	-0.1244	-0.0283	0.1463	-0.0698	0.0489	0.4823	-0.1273	-0.0656	-0.0348	0.0097	0.0296	-0.0695	-0.0007	0.0330	16.7837	0.0247	0.1769	0.9954	10.6719	0.5437	-0.0982	0.0171	0.3739	-0.1825	0.0522	0.1409	-0.0702	0.0592	0.4861	-0.0702	-0.0092	-0.0357	0.0246	-0.0061	-0.0814	0.0105	-0.0145	0.1503	0.5372	0.1457	0.5229	0.1363	0.4887	0.1522	0.5456	0.1222	0.4356	0.1229	0.4377
5032	0.9274	0.0725	16.8042	0.0249	0.2415	0.9966	10.7118	0.4961	-0.1292	-0.0754	0.3299	-0.1171	-0.0180	0.0857	-0.0876	0.0321	0.4423	-0.1549	-0.0788	-0.0033	0.0084	0.0378	-0.0232	-0.0043	0.0344	16.7890	0.0250	0.1683	0.9957	10.6998	0.5283	-0.0561	0.0434	0.3340	-0.0934	0.0575	0.0835	-0.0798	0.0557	0.4532	-0.0895	0.0004	0.0047	-0.0175	-0.0294	-0.0167	-0.0123	-0.0206	0.1544	0.5532	0.1471	0.5290	0.1417	0.5056	0.1605	0.5686	0.1195	0.4212	0.1195	0.4200
