batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9272	0.0641	16.7181	0.0205	0.2585	0.9965	8.6467	0.4940	-0.2629	-0.2277	0.4635	-0.2710	-0.2303	0.4219	-0.2720	-0.2484	0.4638	-0.2338	-0.2156	0.1734	-0.1715	-0.1605	0.1886	-0.1992	-0.2183	16.6994	0.0205	0.1569	0.9973	8.7774	0.4879	-0.1820	-0.1996	0.4697	-0.1904	-0.2031	0.4402	-0.1947	-0.2167	0.4652	-0.1925	-0.1943	0.1773	0.0355	-0.1531	0.1926	-0.1084	-0.0834	0.1390	0.4983	0.1448	0.5157	0.1583	0.5559	0.1309	0.4701	0.1675	0.5831	0.1653	0.5768
1632	0.9267	0.0641	16.7198	0.0204	0.2529	0.9965	8.4585	0.4957	-0.2545	-0.2182	0.4617	-0.2673	-0.2221	0.4155	-0.2671	-0.2424	0.4454	-0.2124	-0.1943	0.1729	-0.1203	-0.1431	0.1891	-0.1826	-0.2065	16.6983	0.0203	0.1615	0.9961	8.5487	0.4890	-0.1829	-0.1855	0.4682	-0.1904	-0.1877	0.4347	-0.1939	-0.2070	0.4651	-0.1680	-0.1807	0.1944	-0.0329	-0.1303	0.2185	-0.0065	-0.0940	0.1356	0.4871	0.1410	0.5038	0.1546	0.5465	0.1366	0.4932	0.1643	0.5639	0.1616	0.5667
1768	0.9273	0.0764	16.6989	0.0193	0.2653	0.9961	8.0782	0.4963	-0.2478	-0.2110	0.4619	-0.2616	-0.2146	0.4126	-0.2611	-0.2369	0.4430	-0.2160	-0.1990	0.2048	-0.1347	-0.1407	0.2088	-0.1805	-0.1700	16.6760	0.0192	0.1578	0.9954	8.1403	0.4895	-0.1816	-0.1807	0.4684	-0.2013	-0.1816	0.4318	-0.1895	-0.2048	0.4519	-0.1561	-0.1623	0.2199	-0.1096	-0.1066	0.2119	-0.0456	-0.1242	0.1349	0.4853	0.1390	0.4979	0.1533	0.5433	0.1361	0.4858	0.1667	0.5416	0.1620	0.5540
1904	0.9253	0.0845	16.6945	0.0188	0.2510	0.9958	7.8816	0.4969	-0.2466	-0.2068	0.4588	-0.2585	-0.2106	0.4054	-0.2576	-0.2329	0.4736	-0.2087	-0.2009	0.2157	-0.1794	-0.1587	0.2084	-0.1588	-0.1933	16.6706	0.0187	0.1572	0.9954	7.9185	0.4903	-0.1873	-0.1675	0.4662	-0.1868	-0.1697	0.4263	-0.1855	-0.1925	0.4477	-0.1548	-0.1465	0.2415	0.0482	-0.0575	0.2262	-0.0444	-0.1268	0.1342	0.4833	0.1380	0.4948	0.1530	0.5429	0.1544	0.5384	0.1484	0.5131	0.1454	0.5147
2040	0.9242	0.0905	16.6809	0.0179	0.2511	0.9951	7.6434	0.4972	-0.2449	-0.2027	0.4590	-0.2549	-0.2056	0.4034	-0.2536	-0.2296	0.4760	-0.2165	-0.1993	0.2319	-0.1406	-0.1789	0.2178	-0.2294	-0.2108	16.6572	0.0180	0.1582	0.9946	7.6847	0.4909	-0.1838	-0.1588	0.4664	-0.1807	-0.1566	0.4248	-0.1816	-0.1882	0.4706	-0.1180	-0.1465	0.2483	0.0531	-0.0342	0.2374	-0.0085	-0.0812	0.1349	0.4867	0.1376	0.4939	0.1526	0.5427	0.1403	0.5055	0.1449	0.5087	0.1673	0.5636
2176	0.9233	0.0973	16.6689	0.0171	0.2490	0.9952	7.4255	0.4975	-0.2439	-0.1979	0.4580	-0.2523	-0.2011	0.4000	-0.2511	-0.2277	0.4791	-0.2187	-0.1951	0.2445	-0.1599	-0.1632	0.2313	-0.1541	-0.1768	16.6454	0.0171	0.1627	0.9950	7.4571	0.4915	-0.1930	-0.1461	0.4655	-0.1798	-0.1474	0.4221	-0.1781	-0.1855	0.4884	-0.1803	-0.1465	0.2593	-0.1105	-0.1136	0.2541	-0.0364	-0.1309	0.1353	0.4890	0.1376	0.4947	0.1527	0.5442	0.1303	0.4701	0.1533	0.5302	0.1702	0.5750
2312	0.9214	0.1004	16.6716	0.0169	0.2386	0.9953	7.3841	0.4978	-0.2477	-0.1951	0.4549	-0.2534	-0.1985	0.3945	-0.2514	-0.2269	0.4850	-0.2359	-0.1924	0.2482	-0.1548	-0.1720	0.2328	-0.1768	-0.1790	16.6481	0.0169	0.1623	0.9950	7.4154	0.4922	-0.1842	-0.1447	0.4634	-0.1811	-0.1452	0.4179	-0.1789	-0.1750	0.4889	-0.1781	-0.1434	0.2677	-0.0127	-0.0956	0.2655	-0.0507	-0.0803	0.1353	0.4890	0.1374	0.4945	0.1531	0.5457	0.1323	0.4779	0.1416	0.4865	0.1578	0.5528
2448	0.9203	0.1024	16.6584	0.0162	0.2449	0.9949	7.1905	0.4976	-0.2483	-0.1948	0.4554	-0.2522	-0.1986	0.3943	-0.2494	-0.2265	0.4867	-0.2395	-0.1922	0.2598	-0.1434	-0.1291	0.2423	-0.1574	-0.1624	16.6359	0.0162	0.1617	0.9946	7.2307	0.4923	-0.1789	-0.1430	0.4635	-0.1750	-0.1355	0.4174	-0.1794	-0.1693	0.4889	-0.1680	-0.1404	0.2863	-0.1066	-0.0689	0.2704	-0.0863	-0.0818	0.1367	0.4947	0.1384	0.4985	0.1542	0.5494	0.1345	0.4865	0.1417	0.5100	0.1369	0.4918
2584	0.9184	0.1078	16.6542	0.0157	0.2509	0.9949	7.0865	0.4977	-0.2472	-0.1934	0.4538	-0.2520	-0.1982	0.3909	-0.2486	-0.2261	0.4892	-0.2417	-0.1925	0.2789	-0.1091	-0.1236	0.2499	-0.1741	-0.1885	16.6321	0.0159	0.1640	0.9946	7.1252	0.4926	-0.1689	-0.1342	0.4624	-0.1724	-0.1294	0.4150	-0.1763	-0.1627	0.4887	-0.1561	-0.1395	0.2946	-0.0741	-0.1114	0.2689	-0.0193	-0.0384	0.1370	0.4963	0.1385	0.4994	0.1546	0.5508	0.1358	0.4914	0.1458	0.5199	0.1450	0.5132
2720	0.9165	0.1070	16.6510	0.0154	0.2399	0.9948	7.0193	0.4978	-0.2450	-0.1924	0.4531	-0.2529	-0.1977	0.3895	-0.2488	-0.2257	0.4907	-0.2423	-0.1905	0.2779	-0.1742	-0.1653	0.2536	-0.1851	-0.1807	16.6294	0.0156	0.1652	0.9946	7.0560	0.4927	-0.1553	-0.1329	0.4616	-0.1684	-0.1281	0.4136	-0.1711	-0.1623	0.4889	-0.1417	-0.1346	0.3027	0.0298	-0.0061	0.2739	0.0678	-0.0099	0.1375	0.4985	0.1388	0.5009	0.1552	0.5526	0.1368	0.4957	0.1440	0.5088	0.1530	0.5465
2856	0.9164	0.1082	16.6431	0.0149	0.2408	0.9947	6.9027	0.4977	-0.2429	-0.1912	0.4534	-0.2523	-0.1971	0.3893	-0.2471	-0.2253	0.4906	-0.2402	-0.1896	0.2881	-0.1848	-0.1556	0.2556	-0.1583	-0.1904	16.6220	0.0152	0.1693	0.9942	6.9316	0.4928	-0.1513	-0.1311	0.4619	-0.1566	-0.1250	0.4134	-0.1706	-0.1623	0.4889	-0.1425	-0.1298	0.2962	-0.0250	-0.0544	0.2783	-0.0588	-0.0544	0.1380	0.5006	0.1392	0.5026	0.1557	0.5544	0.1374	0.4983	0.1436	0.5076	0.1485	0.5301
2992	0.9150	0.1099	16.6424	0.0147	0.2328	0.9947	6.8610	0.4977	-0.2413	-0.1892	0.4521	-0.2508	-0.1964	0.3872	-0.2458	-0.2247	0.4903	-0.2389	-0.1875	0.2889	-0.1487	-0.1571	0.2589	-0.1437	-0.1593	16.6217	0.0149	0.1699	0.9942	6.9034	0.4928	-0.1513	-0.1298	0.4609	-0.1570	-0.1228	0.4117	-0.1684	-0.1601	0.4888	-0.1360	-0.1272	0.3089	-0.0346	-0.1031	0.2836	-0.0419	-0.0397	0.1381	0.5011	0.1393	0.5032	0.1560	0.5554	0.1376	0.4993	0.1476	0.5218	0.1518	0.5334
3128	0.9151	0.1105	16.6360	0.0144	0.2381	0.9947	6.7662	0.4977	-0.2400	-0.1889	0.4526	-0.2514	-0.1966	0.3876	-0.2451	-0.2248	0.4904	-0.2387	-0.1877	0.2961	-0.1650	-0.1627	0.2560	-0.1664	-0.1773	16.6160	0.0146	0.1711	0.9942	6.8103	0.4928	-0.1500	-0.1263	0.4613	-0.1491	-0.1237	0.4119	-0.1654	-0.1566	0.4886	-0.1346	-0.1237	0.3088	-0.0259	-0.0662	0.2779	0.0966	-0.0489	0.1390	0.5047	0.1401	0.5062	0.1565	0.5573	0.1384	0.5025	0.1406	0.5028	0.1558	0.5378
3264	0.9144	0.1117	16.6347	0.0143	0.2405	0.9944	6.7245	0.4977	-0.2407	-0.1882	0.4518	-0.2502	-0.1962	0.3861	-0.2447	-0.2249	0.4902	-0.2379	-0.1867	0.2991	-0.1526	-0.1477	0.2571	-0.1570	-0.1742	16.6149	0.0144	0.1683	0.9942	6.7724	0.4928	-0.1461	-0.1219	0.4606	-0.1474	-0.1246	0.4106	-0.1632	-0.1518	0.4885	-0.1311	-0.1224	0.3118	-0.0004	-0.0886	0.2829	-0.0100	-0.0614	0.1391	0.5056	0.1402	0.5066	0.1567	0.5583	0.1386	0.5033	0.1454	0.5133	0.1444	0.5145
3400	0.9126	0.1111	16.6351	0.0142	0.2356	0.9944	6.7126	0.4978	-0.2396	-0.1860	0.4512	-0.2498	-0.1947	0.3848	-0.2437	-0.2245	0.4902	-0.2381	-0.1841	0.3018	-0.1328	-0.1204	0.2652	-0.1412	-0.1655	16.6154	0.0143	0.1679	0.9942	6.7631	0.4930	-0.1368	-0.1215	0.4600	-0.1412	-0.1241	0.4097	-0.1632	-0.1513	0.4886	-0.1298	-0.1211	0.3035	-0.0368	-0.0781	0.2751	-0.1312	-0.1458	0.1390	0.5053	0.1401	0.5065	0.1566	0.5580	0.1384	0.5030	0.1501	0.5309	0.1523	0.5286
3536	0.9136	0.1127	16.6301	0.0140	0.2379	0.9944	6.6414	0.4977	-0.2394	-0.1864	0.4517	-0.2501	-0.1949	0.3855	-0.2440	-0.2252	0.4902	-0.2378	-0.1849	0.2973	-0.1687	-0.1538	0.2579	-0.1513	-0.1719	16.6108	0.0140	0.1688	0.9942	6.6967	0.4928	-0.1311	-0.1184	0.4604	-0.1351	-0.1246	0.4102	-0.1592	-0.1496	0.4885	-0.1215	-0.1219	0.3136	-0.0412	-0.0425	0.2755	-0.2217	-0.1553	0.1396	0.5077	0.1405	0.5084	0.1569	0.5592	0.1389	0.5051	0.1511	0.5395	0.1549	0.5477
3672	0.9129	0.1124	16.6293	0.0139	0.2336	0.9944	6.6198	0.4977	-0.2388	-0.1856	0.4514	-0.2495	-0.1942	0.3847	-0.2430	-0.2254	0.4901	-0.2378	-0.1847	0.3100	-0.1012	-0.1122	0.2690	-0.1705	-0.1799	16.6103	0.0139	0.1687	0.9942	6.6770	0.4929	-0.1206	-0.1206	0.4601	-0.1311	-0.1224	0.4094	-0.1601	-0.1482	0.4884	-0.1088	-0.1197	0.3289	-0.0110	-0.0816	0.2695	0.0321	-0.0226	0.1398	0.5087	0.1408	0.5094	0.1571	0.5598	0.1391	0.5057	0.1407	0.5086	0.1533	0.5271
3808	0.9120	0.1119	16.6279	0.0137	0.2333	0.9944	6.5940	0.4978	-0.2385	-0.1853	0.4513	-0.2497	-0.1940	0.3844	-0.2429	-0.2252	0.4902	-0.2365	-0.1841	0.3112	-0.1072	-0.1307	0.2642	-0.1892	-0.1845	16.6091	0.0138	0.1676	0.9942	6.6480	0.4930	-0.1158	-0.1189	0.4601	-0.1276	-0.1202	0.4093	-0.1566	-0.1478	0.4886	-0.1083	-0.1202	0.3258	-0.0395	-0.0522	0.2927	-0.0239	-0.0965	0.1399	0.5091	0.1409	0.5097	0.1573	0.5604	0.1391	0.5060	0.1439	0.5164	0.1581	0.5533
3944	0.9121	0.1122	16.6253	0.0136	0.2348	0.9944	6.5481	0.4979	-0.2379	-0.1853	0.4516	-0.2488	-0.1937	0.3846	-0.2426	-0.2254	0.4902	-0.2361	-0.1839	0.3068	-0.1053	-0.1243	0.2638	-0.2034	-0.1841	16.6067	0.0136	0.1681	0.9942	6.6051	0.4931	-0.1145	-0.1175	0.4604	-0.1259	-0.1197	0.4095	-0.1601	-0.1469	0.4886	-0.1044	-0.1180	0.3223	0.0781	-0.0289	0.2805	0.0393	-0.0375	0.1401	0.5100	0.1411	0.5106	0.1576	0.5613	0.1393	0.5068	0.1497	0.5251	0.1590	0.5539
4080	0.9109	0.1125	16.6256	0.0135	0.2307	0.9944	6.5448	0.4980	-0.2379	-0.1847	0.4513	-0.2485	-0.1933	0.3840	-0.2427	-0.2252	0.4903	-0.2354	-0.1830	0.3084	-0.1550	-0.1504	0.2690	-0.1392	-0.1841	16.6070	0.0135	0.1632	0.9942	6.6009	0.4932	-0.1075	-0.1175	0.4600	-0.1259	-0.1184	0.4090	-0.1588	-0.1452	0.4887	-0.1022	-0.1180	0.3252	-0.0329	-0.0158	0.2798	-0.1078	-0.1031	0.1400	0.5094	0.1410	0.5104	0.1576	0.5614	0.1392	0.5065	0.1420	0.5168	0.1614	0.5605
4216	0.9111	0.1126	16.6233	0.0135	0.2298	0.9943	6.5091	0.4980	-0.2372	-0.1844	0.4516	-0.2482	-0.1933	0.3843	-0.2430	-0.2255	0.4903	-0.2350	-0.1828	0.3140	-0.1094	-0.1392	0.2693	-0.1508	-0.1672	16.6049	0.0134	0.1636	0.9942	6.5738	0.4931	-0.1075	-0.1171	0.4603	-0.1250	-0.1193	0.4092	-0.1570	-0.1465	0.4887	-0.1004	-0.1180	0.3209	-0.0368	-0.0851	0.2814	0.0434	-0.0406	0.1401	0.5101	0.1412	0.5112	0.1578	0.5620	0.1394	0.5072	0.1413	0.5006	0.1500	0.5334
4352	0.9107	0.1132	16.6230	0.0134	0.2294	0.9943	6.4991	0.4981	-0.2364	-0.1842	0.4515	-0.2477	-0.1935	0.3839	-0.2429	-0.2257	0.4903	-0.2347	-0.1826	0.3099	-0.1347	-0.1602	0.2682	-0.1801	-0.1688	16.6046	0.0134	0.1637	0.9942	6.5661	0.4932	-0.1088	-0.1167	0.4601	-0.1232	-0.1189	0.4089	-0.1566	-0.1478	0.4887	-0.1004	-0.1180	0.3185	0.0118	-0.0614	0.2892	0.0870	-0.0410	0.1402	0.5103	0.1412	0.5112	0.1578	0.5623	0.1394	0.5072	0.1442	0.5181	0.1514	0.5422
4488	0.9106	0.1131	16.6223	0.0134	0.2294	0.9943	6.4851	0.4981	-0.2364	-0.1840	0.4515	-0.2476	-0.1938	0.3838	-0.2432	-0.2261	0.4903	-0.2347	-0.1826	0.3103	-0.1250	-0.1636	0.2644	-0.1621	-0.1814	16.6040	0.0134	0.1637	0.9942	6.5533	0.4931	-0.1096	-0.1158	0.4601	-0.1246	-0.1171	0.4088	-0.1579	-0.1487	0.4886	-0.1004	-0.1158	0.3207	-0.0491	-0.0636	0.2971	0.0516	-0.1123	0.1403	0.5107	0.1413	0.5118	0.1579	0.5626	0.1394	0.5075	0.1460	0.5063	0.1554	0.5530
4624	0.9103	0.1130	16.6211	0.0133	0.2298	0.9943	6.4690	0.4981	-0.2364	-0.1844	0.4516	-0.2473	-0.1938	0.3838	-0.2431	-0.2264	0.4903	-0.2349	-0.1827	0.3172	-0.1240	-0.1290	0.2631	-0.1466	-0.1744	16.6030	0.0133	0.1638	0.9942	6.5394	0.4932	-0.1092	-0.1149	0.4601	-0.1215	-0.1184	0.4088	-0.1579	-0.1465	0.4887	-0.1018	-0.1154	0.3300	0.0259	-0.0215	0.2836	-0.0257	-0.0897	0.1403	0.5110	0.1414	0.5123	0.1580	0.5629	0.1395	0.5079	0.1452	0.5175	0.1536	0.5508
4760	0.9101	0.1129	16.6212	0.0133	0.2290	0.9943	6.4652	0.4981	-0.2366	-0.1838	0.4514	-0.2467	-0.1935	0.3835	-0.2430	-0.2262	0.4903	-0.2348	-0.1822	0.3117	-0.1561	-0.1403	0.2643	-0.1543	-0.1708	16.6031	0.0133	0.1638	0.9942	6.5352	0.4931	-0.1092	-0.1154	0.4600	-0.1241	-0.1184	0.4086	-0.1553	-0.1474	0.4887	-0.0996	-0.1140	0.3231	-0.0544	-0.0785	0.2958	-0.0420	-0.0191	0.1403	0.5110	0.1414	0.5122	0.1581	0.5631	0.1396	0.5082	0.1437	0.5046	0.1565	0.5470
4896	0.9100	0.1127	16.6201	0.0132	0.2338	0.9942	6.4470	0.4981	-0.2362	-0.1839	0.4515	-0.2466	-0.1937	0.3836	-0.2428	-0.2264	0.4903	-0.2344	-0.1825	0.3138	-0.1589	-0.1396	0.2743	-0.1683	-0.1751	16.6021	0.0132	0.1597	0.9942	6.5182	0.4933	-0.1088	-0.1140	0.4601	-0.1232	-0.1180	0.4087	-0.1557	-0.1456	0.4886	-0.0978	-0.1132	0.3241	-0.0675	-0.0939	0.2950	0.0371	-0.0386	0.1404	0.5115	0.1415	0.5127	0.1581	0.5633	0.1396	0.5083	0.1469	0.5195	0.1579	0.5415
5032	0.9096	0.1125	16.6197	0.0131	0.2335	0.9942	6.4390	0.4981	-0.2361	-0.1838	0.4515	-0.2463	-0.1935	0.3835	-0.2430	-0.2263	0.4903	-0.2343	-0.1823	0.3072	-0.1151	-0.1506	0.2808	-0.1563	-0.1783	16.6017	0.0132	0.1597	0.9942	6.5070	0.4932	-0.1118	-0.1140	0.4601	-0.1241	-0.1171	0.4086	-0.1583	-0.1443	0.4887	-0.0978	-0.1132	0.3296	0.0307	-0.0316	0.2995	0.0325	-0.0164	0.1405	0.5118	0.1415	0.5127	0.1583	0.5636	0.1396	0.5083	0.1526	0.5372	0.1511	0.5306
