batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.7777	0.0673	16.9745	0.0242	0.1756	0.9995	14.4050	0.1745	-0.3063	-0.3238	0.1975	-0.2875	-0.3107	0.2306	-0.2877	-0.3157	0.1854	-0.2941	-0.3225	-0.2935	0.1688	0.3109	-0.0661	0.1808	0.2828	16.9677	0.0232	0.1210	0.9996	14.7855	0.2053	-0.1553	-0.2342	0.2170	-0.1491	-0.2237	0.2434	-0.1741	-0.2456	0.2092	-0.1461	-0.2364	-0.3026	0.2167	0.2465	-0.0669	0.0184	0.2232	0.1414	0.4994	0.1472	0.4999	0.1663	0.5482	0.1415	0.4979	0.1044	0.3240	0.0951	0.2354
1632	0.6643	0.0632	16.9881	0.0192	0.1675	0.9998	15.2006	0.1808	-0.2995	-0.3303	0.1738	-0.3052	-0.3260	0.1737	-0.3089	-0.3301	0.1863	-0.2938	-0.3312	-0.2945	0.1655	0.2616	-0.0608	0.1738	0.2231	16.9791	0.0173	0.1241	1.0000	15.5386	0.2124	-0.2724	-0.2478	0.2036	-0.2702	-0.2443	0.2035	-0.2557	-0.2583	0.2121	-0.2803	-0.2522	-0.3144	0.2075	0.2206	-0.0578	0.0057	0.1276	0.1515	0.5315	0.1481	0.5142	0.1551	0.5268	0.1490	0.5233	0.1016	0.3036	0.0931	0.2155
1768	0.4060	0.0431	17.0021	0.0123	0.1695	0.9999	16.0206	0.1850	-0.2873	-0.3331	0.1773	-0.2966	-0.3299	0.1720	-0.3041	-0.3385	0.1851	-0.2783	-0.3325	-0.2593	0.1870	0.2788	-0.0473	0.0963	0.2445	16.9878	0.0140	0.1216	1.0000	16.2848	0.1938	-0.2053	-0.2452	0.1845	-0.2154	-0.2496	0.1835	-0.2338	-0.2732	0.1924	-0.1890	-0.2500	-0.2779	0.1921	0.2070	-0.0387	0.1342	0.1548	0.1563	0.5504	0.1533	0.5384	0.1606	0.5522	0.1562	0.5501	0.0999	0.2895	0.0929	0.2177
1904	0.3313	0.0381	17.0170	0.0084	0.1680	0.9999	16.5893	0.1792	-0.2804	-0.3506	0.1700	-0.2949	-0.3506	0.1561	-0.3108	-0.3564	0.1774	-0.2641	-0.3502	-0.2351	0.1981	0.2650	-0.0367	0.0478	0.2234	17.0026	0.0092	0.1179	1.0000	16.8323	0.1889	-0.2211	-0.2500	0.1794	-0.2513	-0.2513	0.1703	-0.2882	-0.2728	0.1862	-0.2070	-0.2482	-0.2405	0.1351	0.2088	0.0037	0.0982	0.1193	0.1708	0.5901	0.1679	0.5802	0.1727	0.5871	0.1716	0.5912	0.0974	0.2674	0.0928	0.2173
2040	0.2107	0.0272	17.0260	0.0086	0.1651	0.9999	16.9324	0.1778	-0.2891	-0.3521	0.1705	-0.3090	-0.3487	0.1522	-0.3240	-0.3539	0.1783	-0.2606	-0.3492	-0.2188	0.2052	0.2608	-0.0403	0.0414	0.2238	17.0108	0.0082	0.1071	1.0000	17.1117	0.1906	-0.1842	-0.2474	0.1835	-0.2289	-0.2522	0.1713	-0.2333	-0.2754	0.1898	-0.2206	-0.2544	-0.2205	0.1219	0.2013	-0.0419	0.0632	0.1360	0.1721	0.5952	0.1681	0.5833	0.1720	0.5870	0.1732	0.5955	0.0961	0.2565	0.0923	0.2164
2176	0.0750	0.0102	17.0205	0.0120	0.1687	0.9999	17.1441	0.1702	-0.2833	-0.3476	0.1643	-0.2944	-0.3467	0.1452	-0.3083	-0.3505	0.1705	-0.2670	-0.3465	-0.2027	0.2130	0.2428	0.0094	0.0107	0.2076	17.0050	0.0122	0.1127	1.0000	17.2535	0.1865	-0.1776	-0.2289	0.1798	-0.2241	-0.2408	0.1659	-0.2259	-0.2588	0.1856	-0.1754	-0.2294	-0.2243	0.1215	0.1417	-0.0680	0.0618	0.0996	0.1704	0.5888	0.1681	0.5806	0.1728	0.5858	0.1712	0.5904	0.0962	0.2589	0.0935	0.2315
2312	0.0335	0.0046	17.0241	0.0133	0.1672	0.9999	17.3874	0.1750	-0.2775	-0.3399	0.1660	-0.2982	-0.3407	0.1402	-0.3076	-0.3401	0.1714	-0.2739	-0.3403	-0.1818	0.2106	0.2214	-0.0395	0.0254	0.1924	17.0083	0.0135	0.1193	1.0000	17.5259	0.1957	-0.1789	-0.2697	0.1868	-0.2439	-0.2816	0.1663	-0.2632	-0.2842	0.1917	-0.1820	-0.2693	-0.1910	0.0947	0.1311	-0.0564	-0.0289	0.0776	0.1681	0.5765	0.1637	0.5668	0.1656	0.5658	0.1669	0.5741	0.0951	0.2488	0.0931	0.2291
2448	0.0144	0.0019	17.0166	0.0145	0.1672	0.9999	17.5540	0.1775	-0.2834	-0.3359	0.1669	-0.2988	-0.3363	0.1379	-0.3138	-0.3421	0.1784	-0.2561	-0.3339	-0.1784	0.2095	0.2449	-0.0268	0.0677	0.2178	17.0008	0.0144	0.1173	1.0000	17.6754	0.1908	-0.2110	-0.2259	0.1800	-0.2487	-0.2298	0.1585	-0.2439	-0.2632	0.1899	-0.2070	-0.2241	-0.1814	0.0829	0.1307	-0.0490	0.0680	0.0912	0.1625	0.5706	0.1569	0.5551	0.1573	0.5517	0.1653	0.5762	0.0960	0.2575	0.0938	0.2368
2584	0.0142	0.0019	17.0319	0.0138	0.1603	0.9999	17.6754	0.1553	-0.2591	-0.3457	0.1467	-0.2897	-0.3473	0.1205	-0.3139	-0.3529	0.1561	-0.2142	-0.3436	-0.1717	0.2085	0.2371	-0.0297	0.0654	0.2135	17.0161	0.0137	0.1148	1.0000	17.7713	0.1754	-0.2206	-0.2342	0.1664	-0.2671	-0.2417	0.1451	-0.2623	-0.2588	0.1746	-0.1531	-0.2333	-0.1811	0.0640	0.1162	-0.0606	0.0452	0.0754	0.1701	0.5895	0.1650	0.5771	0.1672	0.5773	0.1646	0.5771	0.0953	0.2511	0.0939	0.2381
2720	0.0139	0.0018	17.0368	0.0135	0.1623	0.9999	17.8154	0.1426	-0.2662	-0.3521	0.1352	-0.2987	-0.3530	0.1105	-0.3164	-0.3566	0.1434	-0.2351	-0.3482	-0.1710	0.1986	0.2218	-0.0347	0.0576	0.2018	17.0210	0.0134	0.1180	1.0000	17.8694	0.1667	-0.1952	-0.2346	0.1590	-0.2303	-0.2360	0.1391	-0.2351	-0.2588	0.1652	-0.0969	-0.2325	-0.1801	0.0513	0.0982	-0.0732	0.0346	0.0605	0.1774	0.6086	0.1718	0.5965	0.1730	0.5946	0.1759	0.6063	0.0952	0.2505	0.0941	0.2401
2856	0.0136	0.0018	17.0304	0.0139	0.1691	0.9999	17.9019	0.1327	-0.2621	-0.3423	0.1270	-0.2980	-0.3472	0.1043	-0.3149	-0.3481	0.1313	-0.2384	-0.3398	-0.1491	0.1927	0.2140	-0.0152	0.0478	0.1917	17.0145	0.0137	0.1190	1.0000	17.9335	0.1643	-0.1768	-0.2605	0.1587	-0.2175	-0.2579	0.1390	-0.2281	-0.2789	0.1616	-0.0991	-0.2544	-0.1736	0.0522	0.1044	-0.0827	0.0346	0.0697	0.1734	0.5941	0.1692	0.5856	0.1716	0.5858	0.1694	0.5862	0.0956	0.2543	0.0949	0.2479
2992	0.0136	0.0018	17.0278	0.0140	0.1689	0.9999	17.9544	0.1340	-0.2736	-0.3404	0.1263	-0.2999	-0.3432	0.0994	-0.3161	-0.3423	0.1314	-0.2581	-0.3399	-0.1445	0.1917	0.2202	-0.0369	0.0551	0.2008	17.0120	0.0139	0.1184	1.0000	17.9826	0.1677	-0.1974	-0.2579	0.1608	-0.2118	-0.2605	0.1391	-0.2232	-0.2680	0.1644	-0.0895	-0.2539	-0.1548	0.0596	0.0987	-0.0751	0.0399	0.0605	0.1647	0.5715	0.1595	0.5596	0.1598	0.5550	0.1612	0.5644	0.0957	0.2551	0.0950	0.2475
3128	0.0136	0.0018	17.0251	0.0141	0.1687	0.9999	17.9882	0.1267	-0.2565	-0.3375	0.1193	-0.2904	-0.3412	0.0927	-0.3141	-0.3439	0.1256	-0.2327	-0.3344	-0.1330	0.1923	0.2200	-0.0269	0.0498	0.2026	17.0094	0.0140	0.1235	1.0000	18.0027	0.1619	-0.2250	-0.2513	0.1543	-0.2377	-0.2491	0.1321	-0.2456	-0.2684	0.1593	-0.1228	-0.2553	-0.1563	0.0539	0.1000	-0.0758	0.0382	0.0728	0.1687	0.5831	0.1632	0.5696	0.1636	0.5663	0.1601	0.5652	0.0963	0.2597	0.0957	0.2537
3264	0.0136	0.0018	17.0290	0.0139	0.1644	0.9998	18.0134	0.1488	-0.2117	-0.3102	0.1391	-0.2565	-0.3134	0.1077	-0.2861	-0.3196	0.1516	-0.1770	-0.3068	-0.1386	0.1911	0.2328	-0.0228	0.0953	0.2164	17.0130	0.0138	0.1203	0.9996	18.0224	0.1733	-0.1978	-0.2009	0.1616	-0.1798	-0.2061	0.1371	-0.2158	-0.2404	0.1737	-0.1057	-0.1917	-0.1579	0.0711	0.1162	-0.0722	0.0575	0.0921	0.1608	0.5669	0.1540	0.5500	0.1524	0.5420	0.1615	0.5686	0.0968	0.2627	0.0959	0.2544
3400	0.0136	0.0018	17.0332	0.0137	0.1672	0.9999	18.0267	0.1144	-0.2629	-0.3413	0.1077	-0.2893	-0.3473	0.0828	-0.3147	-0.3515	0.1142	-0.2354	-0.3403	-0.1356	0.1877	0.2153	-0.0336	0.0758	0.2001	17.0174	0.0136	0.1192	1.0000	18.0313	0.1552	-0.1281	-0.2447	0.1481	-0.2118	-0.2364	0.1268	-0.2452	-0.2623	0.1532	-0.0118	-0.2425	-0.1507	0.0491	0.0939	-0.0790	0.0447	0.0693	0.1761	0.6016	0.1707	0.5900	0.1713	0.5866	0.1747	0.5987	0.0963	0.2577	0.0956	0.2519
3536	0.0136	0.0018	17.0309	0.0138	0.1723	0.9999	18.0341	0.1028	-0.2526	-0.3341	0.0969	-0.2806	-0.3389	0.0721	-0.3101	-0.3393	0.1023	-0.2332	-0.3321	-0.1223	0.1897	0.2183	-0.0216	0.0751	0.2037	17.0151	0.0137	0.1187	1.0000	18.0375	0.1507	-0.1478	-0.2482	0.1448	-0.2079	-0.2500	0.1239	-0.2158	-0.2658	0.1484	-0.0377	-0.2478	-0.1427	0.0491	0.0912	-0.0764	0.0311	0.0706	0.1708	0.5881	0.1643	0.5740	0.1638	0.5684	0.1703	0.5874	0.0968	0.2621	0.0965	0.2569
3672	0.0136	0.0018	17.0283	0.0140	0.1722	0.9999	18.0423	0.0985	-0.2608	-0.3374	0.0927	-0.2863	-0.3432	0.0679	-0.3115	-0.3440	0.0976	-0.2391	-0.3362	-0.1170	0.1885	0.2149	-0.0248	0.0861	0.2004	17.0125	0.0138	0.1190	1.0000	18.0452	0.1509	-0.1645	-0.2526	0.1452	-0.2132	-0.2500	0.1243	-0.2386	-0.2706	0.1481	-0.0579	-0.2539	-0.1380	0.0570	0.0890	-0.0746	0.0320	0.0702	0.1718	0.5898	0.1654	0.5760	0.1649	0.5707	0.1711	0.5888	0.0966	0.2608	0.0965	0.2570
3808	0.0136	0.0018	17.0264	0.0141	0.1744	0.9999	18.0496	0.1013	-0.2300	-0.3215	0.0953	-0.2754	-0.3268	0.0701	-0.3035	-0.3270	0.1007	-0.2127	-0.3199	-0.1103	0.1899	0.2218	-0.0183	0.0873	0.2053	17.0106	0.0139	0.1224	1.0000	18.0479	0.1502	-0.1579	-0.2496	0.1438	-0.2215	-0.2509	0.1228	-0.2404	-0.2706	0.1475	-0.0447	-0.2518	-0.1365	0.0553	0.0904	-0.0728	0.0390	0.0732	0.1650	0.5716	0.1585	0.5566	0.1571	0.5489	0.1620	0.5652	0.0970	0.2641	0.0968	0.2596
3944	0.0136	0.0018	17.0267	0.0141	0.1756	1.0000	18.0556	0.1008	-0.2407	-0.3174	0.0948	-0.2759	-0.3216	0.0693	-0.3001	-0.3181	0.0995	-0.2252	-0.3159	-0.1132	0.1885	0.2209	-0.0324	0.0952	0.2050	17.0109	0.0139	0.1214	1.0000	18.0553	0.1529	-0.1439	-0.2544	0.1475	-0.2105	-0.2526	0.1259	-0.2443	-0.2754	0.1496	-0.0873	-0.2544	-0.1334	0.0614	0.0833	-0.0744	0.0412	0.0531	0.1593	0.5551	0.1535	0.5415	0.1520	0.5326	0.1572	0.5502	0.0970	0.2637	0.0970	0.2597
4080	0.0136	0.0018	17.0273	0.0140	0.1753	1.0000	18.0594	0.1043	-0.2234	-0.3159	0.0981	-0.2694	-0.3199	0.0720	-0.2945	-0.3209	0.1041	-0.1933	-0.3142	-0.1132	0.1885	0.2245	-0.0286	0.1070	0.2074	17.0113	0.0139	0.1202	1.0000	18.0591	0.1541	-0.1145	-0.2325	0.1471	-0.1724	-0.2184	0.1253	-0.2193	-0.2487	0.1520	-0.0873	-0.2289	-0.1359	0.0544	0.0882	-0.0752	0.0504	0.0667	0.1657	0.5768	0.1589	0.5608	0.1574	0.5533	0.1651	0.5755	0.0971	0.2641	0.0972	0.2591
4216	0.0136	0.0018	17.0279	0.0140	0.1723	1.0000	18.0609	0.0994	-0.2259	-0.3208	0.0938	-0.2740	-0.3258	0.0691	-0.2993	-0.3275	0.0993	-0.2059	-0.3192	-0.1064	0.1872	0.2233	-0.0218	0.0996	0.2050	17.0119	0.0139	0.1291	1.0000	18.0665	0.1508	-0.0908	-0.2421	0.1447	-0.1768	-0.2329	0.1240	-0.2211	-0.2544	0.1487	-0.0412	-0.2346	-0.1315	0.0557	0.0882	-0.0724	0.0364	0.0675	0.1689	0.5845	0.1621	0.5690	0.1605	0.5613	0.1687	0.5840	0.0973	0.2645	0.0972	0.2604
4352	0.0136	0.0018	17.0270	0.0140	0.1756	1.0000	18.0638	0.0909	-0.2363	-0.3182	0.0856	-0.2753	-0.3238	0.0612	-0.3039	-0.3243	0.0902	-0.2143	-0.3171	-0.1010	0.1859	0.2200	-0.0187	0.1007	0.2028	17.0111	0.0139	0.1252	1.0000	18.0711	0.1449	-0.1127	-0.2421	0.1395	-0.1930	-0.2461	0.1193	-0.2219	-0.2658	0.1423	-0.0127	-0.2408	-0.1242	0.0561	0.0899	-0.0682	0.0377	0.0662	0.1650	0.5719	0.1585	0.5572	0.1568	0.5491	0.1632	0.5681	0.0975	0.2659	0.0978	0.2615
4488	0.0136	0.0018	17.0269	0.0140	0.1729	1.0000	18.0668	0.0848	-0.2401	-0.3119	0.0798	-0.2711	-0.3163	0.0567	-0.2971	-0.3116	0.0831	-0.2204	-0.3098	-0.0940	0.1846	0.2091	-0.0191	0.0957	0.1941	17.0111	0.0139	0.1236	1.0000	18.0761	0.1458	-0.1583	-0.2658	0.1413	-0.2167	-0.2654	0.1210	-0.2390	-0.2759	0.1425	-0.1092	-0.2649	-0.1198	0.0570	0.0785	-0.0682	0.0399	0.0575	0.1582	0.5494	0.1532	0.5383	0.1518	0.5298	0.1563	0.5449	0.0973	0.2674	0.0976	0.2651
4624	0.0136	0.0018	17.0266	0.0141	0.1771	1.0000	18.0718	0.0900	-0.2391	-0.3054	0.0849	-0.2678	-0.3095	0.0610	-0.2907	-0.3023	0.0880	-0.2098	-0.3044	-0.0991	0.1852	0.2108	-0.0280	0.0980	0.1963	17.0107	0.0139	0.1293	1.0000	18.0784	0.1530	-0.1645	-0.2680	0.1485	-0.2118	-0.2623	0.1275	-0.2250	-0.2785	0.1493	-0.1092	-0.2640	-0.1198	0.0570	0.0776	-0.0703	0.0329	0.0465	0.1538	0.5362	0.1485	0.5242	0.1468	0.5137	0.1513	0.5304	0.0970	0.2666	0.0971	0.2641
4760	0.0136	0.0018	17.0268	0.0141	0.1756	1.0000	18.0742	0.0837	-0.2303	-0.3089	0.0786	-0.2684	-0.3123	0.0547	-0.2939	-0.3073	0.0820	-0.2135	-0.3062	-0.0967	0.1849	0.2148	-0.0259	0.1043	0.1990	17.0110	0.0139	0.1305	1.0000	18.0827	0.1462	-0.1618	-0.2601	0.1415	-0.2272	-0.2610	0.1208	-0.2395	-0.2750	0.1429	-0.1035	-0.2601	-0.1172	0.0588	0.0684	-0.0685	0.0338	0.0504	0.1568	0.5462	0.1509	0.5328	0.1492	0.5233	0.1554	0.5429	0.0974	0.2673	0.0984	0.2645
4896	0.0136	0.0018	17.0274	0.0140	0.1780	1.0000	18.0763	0.0918	-0.2229	-0.3098	0.0864	-0.2752	-0.3149	0.0615	-0.2950	-0.3145	0.0914	-0.2022	-0.3087	-0.0989	0.1860	0.2233	-0.0230	0.1106	0.2040	17.0115	0.0139	0.1292	1.0000	18.0862	0.1477	-0.0759	-0.2443	0.1422	-0.1680	-0.2399	0.1220	-0.2118	-0.2596	0.1453	-0.0158	-0.2390	-0.1245	0.0566	0.0838	-0.0692	0.0289	0.0583	0.1618	0.5654	0.1554	0.5497	0.1527	0.5384	0.1618	0.5657	0.0976	0.2668	0.0982	0.2624
5032	0.0136	0.0018	17.0270	0.0140	0.1769	1.0000	18.0766	0.0866	-0.2368	-0.3120	0.0815	-0.2744	-0.3169	0.0574	-0.3002	-0.3150	0.0859	-0.2116	-0.3102	-0.0938	0.1843	0.2205	-0.0177	0.1135	0.2026	17.0110	0.0139	0.1265	1.0000	18.0893	0.1435	-0.0807	-0.2452	0.1385	-0.1952	-0.2447	0.1186	-0.2268	-0.2662	0.1409	0.0066	-0.2456	-0.1201	0.0575	0.0833	-0.0679	0.0338	0.0601	0.1625	0.5656	0.1559	0.5502	0.1532	0.5393	0.1621	0.5646	0.0976	0.2666	0.0988	0.2630
