batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
8763	0.2721	0.0267	6.6898	0.0230	0.2345	0.9968	12.7494	-0.0045	-0.0004	0.0008	-0.0025	-0.0172	-0.0164	0.0022	0.0144	0.0144	-0.0018	-0.0205	-0.0194	-0.0075	-0.0257	-0.0257	-0.0158	-0.0330	-0.0336	6.7021	0.0225	0.2478	0.9904	12.7372	-0.0067	-0.0092	-0.0091	-0.0003	-0.0036	-0.0043	0.0015	-0.0178	-0.0182	-0.0074	-0.0246	-0.0243	-0.0027	-0.0212	-0.0190	-0.0155	-0.0339	-0.0333	0.5781	0.5030	0.5746	0.4882	0.5906	0.5205	0.5636	0.4805	0.5857	0.5069	0.5693	0.4864
9144	0.2721	0.0267	6.6985	0.0228	0.2245	0.9752	10.9267	0.0103	0.0075	0.0079	-0.0057	-0.0116	-0.0089	-0.0027	0.0117	0.0126	0.0007	-0.0063	-0.0062	-0.0066	-0.0149	-0.0130	-0.0061	-0.0188	-0.0208	6.7113	0.0223	0.2397	0.9656	10.9389	-0.0028	-0.0031	-0.0034	0.0009	-0.0003	0.0005	-0.0116	-0.0241	-0.0259	0.0018	0.0010	0.0013	-0.0005	0.0055	0.0036	-0.0086	-0.0188	-0.0162	0.5854	0.5082	0.5807	0.4965	0.5908	0.5168	0.5778	0.4970	0.5725	0.4944	0.5902	0.5122
9525	0.2721	0.0267	6.6834	0.0232	0.2399	0.9851	11.1924	-0.0078	-0.0034	-0.0026	0.0056	0.0026	0.0029	0.0037	0.0125	0.0129	0.0034	-0.0004	0.0007	0.0039	0.0075	0.0101	0.0026	0.0122	0.0123	6.6960	0.0227	0.2477	0.9717	11.1881	0.0050	-0.0003	0.0007	-0.0047	-0.0022	-0.0023	0.0096	0.0072	0.0072	0.0035	0.0038	0.0037	-0.0061	0.0005	0.0003	-0.0033	0.0035	0.0035	0.5774	0.5005	0.5835	0.5015	0.5775	0.5002	0.5794	0.5024	0.5663	0.4855	0.5639	0.4715
9906	0.2721	0.0267	6.6484	0.0242	0.2639	0.9610	10.1453	-0.0051	-0.0100	-0.0087	-0.0007	-0.0169	-0.0155	-0.0014	0.0019	0.0028	0.0072	0.0152	0.0155	-0.0028	0.0027	0.0041	-0.0047	-0.0012	-0.0023	6.6606	0.0238	0.2810	0.9521	10.1091	0.0016	0.0021	0.0023	0.0069	0.0240	0.0236	0.0022	0.0060	0.0062	0.0048	0.0016	0.0015	0.0026	0.0007	0.0006	0.0023	0.0025	0.0038	0.5837	0.4988	0.5792	0.4951	0.5806	0.5035	0.5858	0.5070	0.5667	0.4893	0.5676	0.4843
10287	0.2721	0.0267	6.6614	0.0238	0.2592	0.9871	11.2901	0.0113	0.0396	0.0401	0.0011	0.0068	0.0073	0.0051	0.0001	0.0029	-0.0052	-0.0030	-0.0031	-0.0009	-0.0087	-0.0054	0.0008	0.0134	0.0056	6.6745	0.0234	0.2691	0.9737	11.3127	-0.0058	-0.0085	-0.0082	0.0035	0.0049	0.0052	0.0010	-0.0064	-0.0053	-0.0028	0.0087	0.0081	-0.0057	-0.0038	-0.0092	-0.0060	-0.0034	-0.0058	0.5726	0.4967	0.5768	0.4936	0.5871	0.5103	0.5653	0.4802	0.5706	0.4925	0.5725	0.4932
10668	0.2721	0.0267	6.6612	0.0238	0.2542	0.9830	11.4636	-0.0041	-0.0101	-0.0091	-0.0013	-0.0039	-0.0022	0.0027	0.0126	0.0149	-0.0101	-0.0189	-0.0171	-0.0125	-0.0253	-0.0289	-0.0059	0.0095	0.0104	6.6738	0.0234	0.2668	0.9742	11.4841	-0.0083	-0.0186	-0.0180	-0.0099	0.0034	0.0040	-0.0036	-0.0080	-0.0071	0.0046	-0.0075	-0.0075	-0.0022	0.0051	0.0055	0.0032	0.0186	0.0163	0.5750	0.4974	0.5871	0.4959	0.5885	0.5145	0.5668	0.4823	0.5586	0.4837	0.5805	0.5057
11049	0.2721	0.0267	6.6317	0.0247	0.2755	0.9771	10.7435	-0.0076	-0.0216	-0.0216	0.0013	0.0025	0.0033	0.0140	0.0208	0.0218	0.0040	-0.0076	-0.0070	-0.0090	-0.0213	-0.0194	-0.0091	-0.0076	-0.0076	6.6447	0.0243	0.2964	0.9643	10.7406	0.0043	0.0048	0.0054	0.0029	-0.0087	-0.0075	-0.0016	-0.0179	-0.0184	-0.0127	-0.0227	-0.0218	0.0147	0.0113	0.0119	-0.0089	-0.0136	-0.0127	0.5844	0.5052	0.5769	0.5032	0.5691	0.4886	0.5778	0.4998	0.5870	0.5073	0.5723	0.4917
11430	0.2721	0.0267	6.6880	0.0231	0.2346	0.9968	12.9038	0.0057	0.0085	0.0095	-0.0025	0.0126	0.0119	0.0089	0.0077	0.0097	-0.0059	-0.0156	-0.0144	-0.0120	-0.0232	-0.0243	-0.0059	-0.0063	-0.0050	6.7011	0.0226	0.2473	0.9888	12.9171	-0.0018	-0.0117	-0.0110	-0.0049	-0.0138	-0.0137	-0.0023	-0.0009	-0.0009	-0.0067	-0.0148	-0.0135	0.0058	0.0165	0.0186	-0.0115	-0.0244	-0.0270	0.5718	0.4963	0.5836	0.5046	0.5810	0.5045	0.5740	0.5037	0.5659	0.4869	0.5708	0.4940
11811	0.2721	0.0267	6.6686	0.0236	0.2514	0.9963	12.4698	-0.0094	-0.0339	-0.0342	0.0095	0.0228	0.0244	-0.0014	-0.0181	-0.0176	0.0058	0.0246	0.0256	-0.0065	-0.0113	-0.0092	0.0006	-0.0150	-0.0172	6.6811	0.0232	0.2634	0.9862	12.4706	-0.0011	0.0030	0.0023	-0.0077	-0.0038	-0.0036	0.0039	-0.0075	-0.0067	0.0086	0.0014	0.0011	0.0059	0.0212	0.0196	-0.0089	-0.0242	-0.0225	0.5827	0.5096	0.5835	0.4971	0.5687	0.4870	0.5873	0.5106	0.5674	0.4906	0.5814	0.4941
12192	0.2721	0.0267	6.6409	0.0244	0.2774	0.9675	10.3498	-0.0016	0.0184	0.0200	-0.0086	-0.0036	-0.0042	-0.0052	-0.0043	-0.0042	-0.0064	-0.0201	-0.0200	-0.0029	0.0165	0.0157	0.0039	0.0046	0.0037	6.6520	0.0241	0.2917	0.9561	10.3521	-0.0012	-0.0054	-0.0059	-0.0114	-0.0234	-0.0234	-0.0030	0.0004	0.0008	-0.0226	-0.0308	-0.0313	0.0006	0.0045	0.0046	0.0019	0.0045	0.0045	0.5650	0.4874	0.5818	0.5072	0.5655	0.4828	0.5771	0.5035	0.5654	0.4832	0.5751	0.4823
12573	0.2721	0.0267	6.7152	0.0223	0.2112	0.9963	12.2374	-0.0002	0.0196	0.0194	0.0022	0.0046	0.0063	-0.0025	-0.0101	-0.0096	-0.0006	-0.0030	-0.0029	-0.0072	-0.0188	-0.0189	-0.0009	-0.0069	-0.0104	6.7284	0.0217	0.2214	0.9851	12.2267	-0.0048	-0.0164	-0.0160	0.0075	0.0194	0.0201	0.0008	-0.0248	-0.0240	-0.0017	-0.0176	-0.0173	0.0015	-0.0035	-0.0064	0.0090	0.0088	0.0114	0.5805	0.5031	0.5678	0.4878	0.5656	0.4862	0.5872	0.5130	0.5723	0.4935	0.5826	0.5068
12954	0.2721	0.0267	6.6574	0.0240	0.2570	0.9934	11.8854	-0.0057	-0.0119	-0.0107	-0.0094	-0.0474	-0.0469	0.0025	0.0076	0.0078	-0.0024	-0.0214	-0.0208	-0.0039	-0.0148	-0.0140	0.0020	0.0039	0.0024	6.6714	0.0235	0.2700	0.9818	11.9158	-0.0060	-0.0061	-0.0058	-0.0050	-0.0095	-0.0097	0.0003	-0.0149	-0.0144	-0.0030	-0.0059	-0.0056	-0.0041	-0.0142	-0.0114	-0.0057	-0.0043	-0.0047	0.5789	0.5014	0.5629	0.4806	0.5807	0.4943	0.5700	0.4905	0.5785	0.5023	0.5790	0.4981
13335	0.2721	0.0267	6.7100	0.0225	0.2154	0.9977	13.2898	0.0030	-0.0045	-0.0041	-0.0043	-0.0130	-0.0140	-0.0033	-0.0006	0.0011	0.0082	0.0198	0.0206	0.0010	0.0074	0.0061	-0.0078	0.0036	0.0034	6.7230	0.0219	0.2272	0.9936	13.3068	-0.0003	-0.0165	-0.0163	0.0077	0.0070	0.0072	-0.0027	0.0145	0.0152	-0.0008	0.0027	0.0026	0.0161	0.0421	0.0424	0.0005	-0.0138	-0.0141	0.5752	0.4821	0.5767	0.4973	0.5640	0.4803	0.5691	0.4899	0.5795	0.5025	0.5759	0.4911
13716	0.2721	0.0267	6.6830	0.0232	0.2357	0.9942	11.9383	0.0030	-0.0027	-0.0010	-0.0026	0.0095	0.0090	-0.0058	-0.0208	-0.0194	0.0041	0.0026	0.0032	0.0001	0.0211	0.0184	-0.0099	-0.0137	-0.0143	6.6962	0.0227	0.2514	0.9828	11.9354	-0.0028	-0.0016	-0.0017	-0.0043	-0.0278	-0.0266	0.0019	0.0046	0.0044	0.0066	0.0208	0.0211	0.0012	0.0134	0.0151	0.0052	0.0166	0.0182	0.5853	0.5080	0.5730	0.5019	0.5695	0.4860	0.5728	0.4947	0.5697	0.4806	0.5691	0.4933
14097	0.2721	0.0267	6.7321	0.0218	0.1980	0.9973	13.2990	0.0038	0.0046	0.0059	0.0020	0.0075	0.0075	0.0085	-0.0060	-0.0061	-0.0152	-0.0362	-0.0362	0.0007	-0.0059	-0.0058	-0.0027	-0.0053	-0.0053	6.7447	0.0212	0.2095	0.9943	13.3045	-0.0098	-0.0139	-0.0137	-0.0030	0.0078	0.0085	-0.0053	-0.0031	-0.0030	-0.0023	-0.0154	-0.0152	0.0002	-0.0107	-0.0088	0.0060	0.0050	0.0050	0.5743	0.4898	0.5816	0.5007	0.5864	0.5116	0.5669	0.4861	0.5891	0.5091	0.5729	0.4875
