batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
5334	0.4214	0.1184	6.6575	0.0267	0.2421	0.9993	14.9996	0.1923	0.0881	-0.2381	0.1698	0.0776	-0.2580	0.1527	0.0767	-0.2404	0.1983	0.0865	-0.2395	-0.2055	-0.0234	-0.1595	-0.1966	-0.0297	-0.0938	6.6685	0.0268	0.2454	0.9968	14.9999	0.1292	-0.0063	-0.1750	0.1140	-0.0320	-0.2044	0.1077	-0.0355	-0.2446	0.1318	0.0324	-0.1420	-0.1374	0.0424	0.0488	-0.1245	0.0297	0.0863	0.5757	0.4482	0.5894	0.4694	0.6087	0.4990	0.5668	0.4339	0.6198	0.5194	0.6297	0.5238
5715	0.4453	0.1544	6.6647	0.0280	0.2316	0.9993	15.0000	0.1958	0.0907	-0.2400	0.1694	0.0715	-0.2612	0.1482	0.0772	-0.2412	0.1995	0.1072	-0.2454	-0.1874	-0.0739	-0.1486	-0.1674	-0.0883	-0.0400	6.6763	0.0279	0.2431	0.9968	15.0000	0.1294	0.0152	-0.1838	0.1131	-0.0337	-0.2116	0.1054	-0.0390	-0.2519	0.1267	0.0565	-0.1509	-0.1170	-0.0747	0.0914	-0.1003	-0.1121	0.1260	0.5786	0.4507	0.5916	0.4714	0.6109	0.5025	0.5671	0.4365	0.5752	0.4556	0.5825	0.4644
6096	0.4493	0.1585	6.6686	0.0282	0.2401	0.9993	15.0000	0.1895	0.1078	-0.2355	0.1704	0.0591	-0.2640	0.1438	0.0701	-0.2399	0.1974	0.1466	-0.2475	-0.1763	-0.0024	-0.1190	-0.1444	0.0018	0.0184	6.6802	0.0281	0.2495	0.9968	15.0000	0.1238	0.0460	-0.1964	0.1129	-0.0362	-0.2191	0.1016	-0.0439	-0.2585	0.1249	0.0891	-0.1647	-0.1060	-0.0943	0.1228	-0.0809	0.0017	0.1702	0.5827	0.4565	0.5952	0.4754	0.6138	0.5074	0.5711	0.4448	0.5572	0.4288	0.5582	0.4340
6477	0.4589	0.1740	6.6690	0.0280	0.2513	0.9993	15.0000	0.1922	0.0873	-0.2290	0.1697	0.0519	-0.2666	0.1405	0.0530	-0.2423	0.2000	0.1076	-0.2448	-0.1584	0.0399	-0.1066	-0.1319	0.0269	0.0238	6.6809	0.0279	0.2547	0.9968	15.0000	0.1261	0.0414	-0.2004	0.1123	-0.0384	-0.2232	0.0985	-0.0536	-0.2598	0.1252	0.0607	-0.1767	-0.0877	-0.0045	0.1341	-0.0675	0.0580	0.1875	0.5873	0.4645	0.5959	0.4764	0.6118	0.5065	0.5769	0.4555	0.5369	0.3987	0.5412	0.4106
6858	0.4754	0.1918	6.6757	0.0288	0.2499	0.9993	15.0000	0.1949	0.0780	-0.2369	0.1667	0.0408	-0.2695	0.1386	0.0458	-0.2481	0.1978	0.1018	-0.2506	-0.1530	0.0161	-0.1102	-0.1319	0.0218	0.0289	6.6876	0.0284	0.2546	0.9968	15.0000	0.1267	0.0255	-0.2141	0.1104	-0.0309	-0.2299	0.0962	-0.0596	-0.2635	0.1202	0.0381	-0.1925	-0.0806	0.0403	0.1389	-0.0683	0.0666	0.1966	0.5921	0.4737	0.5986	0.4809	0.6119	0.5078	0.5825	0.4655	0.5360	0.3954	0.5358	0.4027
7239	0.4571	0.1586	6.6775	0.0275	0.2401	0.9993	15.0000	0.1873	0.0771	-0.2430	0.1631	0.0364	-0.2737	0.1360	0.0423	-0.2513	0.1912	0.1209	-0.2540	-0.1436	0.0157	-0.1146	-0.1204	0.0160	0.0305	6.6898	0.0272	0.2528	0.9968	15.0000	0.1216	0.0206	-0.2294	0.1080	-0.0224	-0.2375	0.0945	-0.0582	-0.2679	0.1153	0.0504	-0.2106	-0.0708	0.0689	0.1391	-0.0583	0.0780	0.2032	0.5976	0.4842	0.6013	0.4866	0.6127	0.5110	0.5895	0.4775	0.5258	0.3899	0.5280	0.3953
7620	0.4581	0.1534	6.6809	0.0274	0.2395	0.9993	15.0000	0.1901	0.0867	-0.2417	0.1667	0.0417	-0.2764	0.1372	0.0317	-0.2550	0.1913	0.1588	-0.2529	-0.1396	0.0192	-0.1141	-0.1158	0.0137	0.0460	6.6933	0.0272	0.2466	0.9968	15.0000	0.1238	0.0258	-0.2357	0.1106	-0.0133	-0.2431	0.0942	-0.0557	-0.2707	0.1166	0.0706	-0.2178	-0.0686	0.1075	0.1341	-0.0601	0.1049	0.2059	0.6017	0.4914	0.6027	0.4902	0.6128	0.5121	0.5933	0.4849	0.5232	0.3915	0.5238	0.3974
8001	0.4587	0.1481	6.6823	0.0276	0.2376	0.9993	15.0000	0.1921	0.0887	-0.2443	0.1692	0.0442	-0.2797	0.1394	0.0295	-0.2576	0.1916	0.1565	-0.2555	-0.1413	0.0199	-0.1259	-0.1177	0.0126	0.0435	6.6949	0.0274	0.2482	0.9968	15.0000	0.1251	0.0244	-0.2480	0.1119	-0.0104	-0.2514	0.0954	-0.0512	-0.2768	0.1170	0.0667	-0.2311	-0.0677	0.1268	0.1193	-0.0602	0.1170	0.1993	0.6070	0.5004	0.6067	0.4971	0.6153	0.5167	0.5989	0.4939	0.5237	0.3935	0.5231	0.3989
8382	0.4616	0.1446	6.6865	0.0279	0.2362	0.9993	15.0000	0.1932	0.0726	-0.2488	0.1703	0.0440	-0.2825	0.1424	0.0269	-0.2615	0.1890	0.1575	-0.2587	-0.1298	0.0242	-0.1116	-0.1064	0.0162	0.0700	6.6993	0.0276	0.2459	0.9968	15.0000	0.1269	0.0263	-0.2548	0.1139	-0.0076	-0.2559	0.0983	-0.0471	-0.2785	0.1152	0.0739	-0.2366	-0.0532	0.1187	0.1256	-0.0506	0.1135	0.2044	0.6092	0.5052	0.6074	0.5001	0.6152	0.5174	0.6001	0.4977	0.5392	0.4190	0.5444	0.4323
8763	0.4556	0.1362	6.6819	0.0279	0.2458	0.9993	15.0000	0.1927	0.0913	-0.2484	0.1707	0.0499	-0.2827	0.1437	0.0300	-0.2592	0.1915	0.1549	-0.2608	-0.1517	0.0201	-0.1620	-0.1264	0.0101	0.0185	6.6946	0.0278	0.2495	0.9968	15.0000	0.1247	0.0262	-0.2655	0.1120	-0.0026	-0.2620	0.0971	-0.0470	-0.2860	0.1168	0.0837	-0.2511	-0.0758	0.1483	0.0831	-0.0666	0.1404	0.1649	0.6163	0.5145	0.6132	0.5082	0.6206	0.5246	0.6083	0.5076	0.5225	0.3905	0.5203	0.3930
9144	0.4607	0.1400	6.6860	0.0280	0.2492	0.9993	15.0000	0.1949	0.0848	-0.2510	0.1734	0.0474	-0.2845	0.1481	0.0274	-0.2619	0.1917	0.1632	-0.2605	-0.1435	0.0220	-0.1470	-0.1181	0.0183	0.0399	6.6989	0.0279	0.2529	0.9968	15.0000	0.1277	0.0312	-0.2671	0.1156	-0.0014	-0.2650	0.1013	-0.0441	-0.2859	0.1181	0.1004	-0.2503	-0.0662	0.1441	0.0922	-0.0598	0.1394	0.1779	0.6161	0.5153	0.6127	0.5086	0.6195	0.5235	0.6074	0.5081	0.5350	0.4137	0.5400	0.4259
9525	0.4626	0.1409	6.6882	0.0279	0.2465	0.9993	15.0000	0.1974	0.0871	-0.2525	0.1757	0.0477	-0.2858	0.1507	0.0276	-0.2632	0.1923	0.1701	-0.2618	-0.1451	0.0260	-0.1400	-0.1179	0.0218	0.0537	6.7010	0.0279	0.2525	0.9968	15.0000	0.1296	0.0359	-0.2696	0.1172	-0.0006	-0.2682	0.1030	-0.0421	-0.2885	0.1185	0.1107	-0.2532	-0.0705	0.1465	0.0904	-0.0640	0.1433	0.1744	0.6176	0.5177	0.6140	0.5111	0.6207	0.5255	0.6082	0.5098	0.5406	0.4235	0.5480	0.4370
9906	0.4606	0.1391	6.6840	0.0279	0.2617	0.9993	15.0000	0.1948	0.0926	-0.2493	0.1739	0.0491	-0.2856	0.1493	0.0276	-0.2629	0.1937	0.1704	-0.2600	-0.1471	0.0250	-0.1785	-0.1212	0.0192	0.0009	6.6970	0.0279	0.2689	0.9968	15.0000	0.1276	0.0386	-0.2717	0.1155	0.0008	-0.2702	0.1015	-0.0403	-0.2895	0.1208	0.1107	-0.2569	-0.0686	0.1462	0.0640	-0.0594	0.1431	0.1499	0.6199	0.5215	0.6153	0.5133	0.6215	0.5268	0.6111	0.5134	0.5332	0.4111	0.5413	0.4238
10287	0.4619	0.1399	6.6858	0.0280	0.2568	0.9993	15.0000	0.1967	0.0991	-0.2513	0.1748	0.0497	-0.2870	0.1500	0.0282	-0.2648	0.1940	0.1764	-0.2617	-0.1574	0.0293	-0.1780	-0.1293	0.0191	0.0165	6.6986	0.0280	0.2545	0.9968	15.0000	0.1289	0.0422	-0.2725	0.1164	0.0019	-0.2720	0.1019	-0.0407	-0.2909	0.1207	0.1136	-0.2566	-0.0835	0.1491	0.0575	-0.0736	0.1458	0.1468	0.6200	0.5218	0.6154	0.5139	0.6214	0.5273	0.6110	0.5136	0.5339	0.4132	0.5413	0.4252
10668	0.4618	0.1387	6.6849	0.0281	0.2662	0.9993	15.0000	0.1959	0.1013	-0.2522	0.1742	0.0478	-0.2883	0.1498	0.0280	-0.2659	0.1940	0.1766	-0.2625	-0.1578	0.0306	-0.1882	-0.1299	0.0201	-0.0029	6.6977	0.0281	0.2772	0.9968	15.0000	0.1282	0.0445	-0.2746	0.1159	0.0015	-0.2744	0.1018	-0.0439	-0.2932	0.1211	0.1163	-0.2593	-0.0826	0.1495	0.0505	-0.0712	0.1468	0.1395	0.6215	0.5243	0.6166	0.5159	0.6225	0.5291	0.6123	0.5158	0.5334	0.4129	0.5423	0.4253
11049	0.4623	0.1393	6.6860	0.0281	0.2659	0.9993	15.0000	0.1978	0.1030	-0.2520	0.1758	0.0470	-0.2887	0.1509	0.0274	-0.2670	0.1955	0.1808	-0.2612	-0.1573	0.0308	-0.1871	-0.1286	0.0258	-0.0001	6.6989	0.0281	0.2792	0.9968	15.0000	0.1301	0.0444	-0.2732	0.1177	0.0016	-0.2747	0.1028	-0.0427	-0.2924	0.1228	0.1181	-0.2565	-0.0823	0.1507	0.0485	-0.0712	0.1473	0.1370	0.6204	0.5233	0.6155	0.5148	0.6213	0.5278	0.6114	0.5149	0.5378	0.4213	0.5493	0.4359
11430	0.4648	0.1411	6.6892	0.0281	0.2651	0.9993	15.0000	0.2010	0.0976	-0.2551	0.1788	0.0436	-0.2906	0.1539	0.0263	-0.2691	0.1965	0.1830	-0.2634	-0.1539	0.0336	-0.1657	-0.1222	0.0356	0.0234	6.7021	0.0280	0.2637	0.9968	15.0000	0.1327	0.0465	-0.2751	0.1201	-0.0007	-0.2775	0.1051	-0.0463	-0.2947	0.1236	0.1242	-0.2580	-0.0799	0.1492	0.0611	-0.0689	0.1492	0.1453	0.6206	0.5244	0.6163	0.5164	0.6221	0.5292	0.6111	0.5154	0.5468	0.4368	0.5654	0.4576
11811	0.4642	0.1405	6.6880	0.0281	0.2662	0.9993	15.0000	0.2003	0.1007	-0.2524	0.1786	0.0448	-0.2896	0.1538	0.0262	-0.2679	0.1968	0.1853	-0.2618	-0.1538	0.0354	-0.1782	-0.1224	0.0351	0.0079	6.7010	0.0281	0.2775	0.9968	15.0000	0.1323	0.0484	-0.2757	0.1199	0.0012	-0.2775	0.1049	-0.0445	-0.2949	0.1244	0.1262	-0.2590	-0.0781	0.1497	0.0532	-0.0669	0.1485	0.1384	0.6218	0.5257	0.6172	0.5176	0.6226	0.5299	0.6120	0.5166	0.5456	0.4352	0.5662	0.4576
12192	0.4640	0.1394	6.6874	0.0282	0.2683	0.9993	15.0000	0.2005	0.1051	-0.2522	0.1787	0.0469	-0.2899	0.1537	0.0269	-0.2676	0.1968	0.1863	-0.2624	-0.1603	0.0383	-0.1867	-0.1281	0.0309	-0.0002	6.7003	0.0282	0.2789	0.9968	15.0000	0.1321	0.0469	-0.2776	0.1195	0.0026	-0.2787	0.1043	-0.0451	-0.2972	0.1241	0.1254	-0.2617	-0.0872	0.1531	0.0474	-0.0737	0.1491	0.1341	0.6234	0.5277	0.6189	0.5197	0.6243	0.5321	0.6136	0.5183	0.5414	0.4282	0.5599	0.4480
12573	0.4642	0.1390	6.6876	0.0283	0.2683	0.9993	15.0000	0.2009	0.1067	-0.2513	0.1792	0.0471	-0.2896	0.1544	0.0268	-0.2671	0.1970	0.1872	-0.2616	-0.1611	0.0379	-0.1872	-0.1284	0.0336	-0.0025	6.7005	0.0283	0.2786	0.9968	15.0000	0.1324	0.0481	-0.2778	0.1199	0.0028	-0.2791	0.1047	-0.0445	-0.2975	0.1245	0.1278	-0.2617	-0.0883	0.1531	0.0460	-0.0744	0.1491	0.1314	0.6237	0.5282	0.6193	0.5203	0.6247	0.5325	0.6140	0.5188	0.5425	0.4303	0.5619	0.4510
12954	0.4639	0.1388	6.6870	0.0283	0.2693	0.9993	15.0000	0.2008	0.1094	-0.2501	0.1790	0.0477	-0.2890	0.1540	0.0271	-0.2671	0.1972	0.1875	-0.2607	-0.1614	0.0376	-0.1954	-0.1285	0.0318	-0.0106	6.6998	0.0283	0.2776	0.9968	15.0000	0.1326	0.0501	-0.2767	0.1200	0.0034	-0.2784	0.1046	-0.0439	-0.2969	0.1250	0.1286	-0.2608	-0.0879	0.1547	0.0389	-0.0737	0.1492	0.1263	0.6235	0.5279	0.6191	0.5200	0.6245	0.5322	0.6138	0.5185	0.5419	0.4297	0.5611	0.4496
13335	0.4641	0.1390	6.6879	0.0282	0.2687	0.9993	15.0000	0.2017	0.1055	-0.2514	0.1798	0.0447	-0.2903	0.1546	0.0261	-0.2689	0.1981	0.1868	-0.2611	-0.1582	0.0367	-0.1880	-0.1251	0.0370	-0.0067	6.7008	0.0282	0.2776	0.9968	15.0000	0.1335	0.0483	-0.2766	0.1208	0.0012	-0.2800	0.1052	-0.0453	-0.2970	0.1260	0.1284	-0.2600	-0.0841	0.1513	0.0424	-0.0703	0.1487	0.1278	0.6229	0.5276	0.6185	0.5196	0.6237	0.5317	0.6132	0.5181	0.5456	0.4360	0.5671	0.4589
13716	0.4646	0.1396	6.6887	0.0282	0.2679	0.9993	15.0000	0.2025	0.1055	-0.2517	0.1802	0.0439	-0.2906	0.1549	0.0257	-0.2699	0.1924	0.1795	-0.2574	-0.1584	0.0367	-0.1837	-0.1241	0.0389	0.0005	6.7016	0.0282	0.2776	0.9968	15.0000	0.1342	0.0502	-0.2759	0.1214	0.0000	-0.2803	0.1055	-0.0453	-0.2968	0.1250	0.1229	-0.2590	-0.0848	0.1516	0.0428	-0.0712	0.1501	0.1275	0.6225	0.5271	0.6179	0.5190	0.6230	0.5310	0.6157	0.5250	0.5480	0.4407	0.5708	0.4650
14097	0.4639	0.1382	6.6866	0.0283	0.2709	0.9993	15.0000	0.2004	0.1117	-0.2500	0.1785	0.0467	-0.2898	0.1533	0.0269	-0.2679	0.1956	0.1929	-0.2502	-0.1627	0.0391	-0.2017	-0.1294	0.0323	-0.0211	6.6994	0.0283	0.2780	0.9968	15.0000	0.1324	0.0509	-0.2774	0.1197	0.0028	-0.2800	0.1039	-0.0453	-0.2984	0.1254	0.1290	-0.2618	-0.0896	0.1547	0.0327	-0.0739	0.1512	0.1205	0.6241	0.5291	0.6197	0.5212	0.6250	0.5332	0.6177	0.5260	0.5416	0.4293	0.5605	0.4489
14478	0.4641	0.1386	6.6877	0.0283	0.2689	0.9993	15.0000	0.2019	0.1095	-0.2511	0.1798	0.0449	-0.2906	0.1545	0.0262	-0.2693	0.1922	0.1802	-0.2573	-0.1611	0.0373	-0.1944	-0.1266	0.0348	-0.0126	6.7006	0.0283	0.2758	0.9968	15.0000	0.1337	0.0495	-0.2767	0.1209	0.0014	-0.2806	0.1050	-0.0456	-0.2981	0.1249	0.1229	-0.2608	-0.0878	0.1542	0.0360	-0.0725	0.1507	0.1229	0.6234	0.5284	0.6189	0.5203	0.6242	0.5325	0.6168	0.5262	0.5450	0.4356	0.5661	0.4575
