batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9267	0.0753	16.8099	0.0251	0.2642	0.9967	11.1882	0.5092	-0.0720	-0.0313	0.2709	-0.1228	-0.0840	0.1696	-0.0944	-0.0350	0.4666	-0.1245	-0.0529	-0.1471	-0.0051	0.0220	-0.1233	-0.0248	0.0117	16.7942	0.0252	0.1756	0.9965	11.2110	0.5442	-0.0496	-0.1623	0.3306	0.0246	-0.1811	0.2070	-0.0180	-0.0939	0.2437	0.0026	-0.0228	-0.2049	0.0671	0.0645	-0.1786	-0.0009	0.0127	0.1331	0.4738	0.1677	0.5657	0.1537	0.5538	0.5543	0.8164	0.1299	0.4640	0.1262	0.4446
1632	0.9274	0.0779	16.7937	0.0245	0.2645	0.9969	11.1213	0.5192	-0.1194	-0.0414	0.4448	-0.0931	-0.0729	0.3689	-0.0787	-0.0528	0.3175	-0.1378	-0.0673	-0.2417	-0.0108	0.0215	-0.2247	-0.0127	0.0101	16.7802	0.0246	0.1913	0.9961	11.1627	0.5360	-0.0360	-0.1088	0.4611	-0.0026	-0.0456	0.3830	0.0329	0.0746	0.3123	-0.0447	-0.1395	-0.2502	0.0697	0.0509	-0.2214	0.0154	0.0254	0.1525	0.5393	0.1731	0.5879	0.1619	0.5687	0.8377	0.9739	0.1304	0.4513	0.1391	0.4828
1768	0.9274	0.0779	16.7991	0.0248	0.2522	0.9965	11.1975	0.5229	-0.1413	0.0118	0.3655	-0.1402	0.0088	0.2875	-0.1001	0.0317	0.3939	-0.1371	0.0047	-0.1829	-0.1040	-0.0776	-0.1840	-0.1130	-0.0858	16.7856	0.0249	0.1729	0.9965	11.2326	0.5354	-0.0272	-0.0737	0.3445	0.0526	-0.0522	0.2682	0.1105	0.0377	0.4309	-0.0404	-0.0908	-0.1800	-0.0399	-0.0421	-0.1811	-0.0605	-0.0518	0.1375	0.4933	0.1413	0.5037	0.1290	0.4543	0.6375	0.9397	0.1334	0.4525	0.1294	0.4506
1904	0.9274	0.0709	16.8244	0.0258	0.2640	0.9973	11.1748	0.5053	-0.1588	-0.1222	0.0892	-0.1767	-0.0428	-0.0543	-0.1538	0.0940	0.3243	-0.1482	-0.1146	-0.0266	-0.1068	-0.0810	0.0067	-0.0901	-0.0628	16.8102	0.0259	0.1772	0.9965	11.1217	0.5170	-0.0803	-0.1224	0.0740	-0.0485	-0.0259	-0.0752	-0.0825	0.0868	0.2857	-0.1048	-0.1272	-0.0153	-0.0579	-0.0461	0.0115	-0.0548	-0.0436	0.1530	0.5356	0.1292	0.4636	0.1180	0.4069	0.7817	0.9736	0.1561	0.5384	0.1505	0.5228
2040	0.9273	0.0737	16.8145	0.0254	0.2716	0.9972	11.1964	0.4973	-0.1708	-0.0746	0.0764	-0.1686	0.0042	-0.0528	-0.1132	0.1194	0.2975	-0.1619	-0.0516	-0.0012	-0.1247	-0.1117	-0.0113	-0.1133	-0.0880	16.8001	0.0255	0.1643	0.9969	11.1001	0.5186	-0.0412	-0.0219	0.0493	-0.0910	-0.0355	-0.0910	-0.0610	0.0206	0.4107	-0.0539	-0.0145	0.0367	0.0605	0.0601	0.0280	0.0419	0.0461	0.1564	0.5348	0.1313	0.4681	0.1129	0.3795	0.2114	0.6850	0.1566	0.5324	0.1559	0.5280
2176	0.9273	0.0693	16.7973	0.0247	0.2620	0.9969	11.1745	0.5131	-0.1857	0.0172	0.3129	-0.1530	0.0389	0.2554	-0.1334	0.0949	0.3564	-0.1400	-0.0086	-0.1434	-0.0710	-0.0566	-0.1485	-0.0710	-0.0524	16.7809	0.0247	0.1891	0.9969	11.1491	0.5270	-0.0741	-0.1232	0.3115	-0.0105	-0.1079	0.2460	0.0412	-0.0829	0.4580	-0.0860	-0.1044	-0.1120	-0.0469	-0.0461	-0.1292	-0.0504	-0.0566	0.1227	0.4337	0.1246	0.4440	0.1224	0.4349	0.1557	0.5727	0.1411	0.4780	0.1434	0.4945
2312	0.9272	0.0691	16.8284	0.0260	0.2401	0.9974	11.2899	0.4944	-0.1673	-0.0833	0.0620	-0.1294	-0.0110	-0.0405	-0.1269	0.0445	0.2759	-0.1400	-0.0423	0.0197	-0.0688	-0.0516	0.0053	-0.0776	-0.0577	16.8130	0.0261	0.1667	0.9969	11.2202	0.5341	-0.0338	-0.1088	0.0420	-0.0496	-0.0711	-0.0649	0.0412	-0.0022	0.3849	-0.0289	-0.1390	0.0434	0.0013	-0.0281	0.0198	-0.0009	-0.0114	0.1474	0.5070	0.1264	0.4473	0.1144	0.3884	0.2373	0.7296	0.1398	0.4996	0.1381	0.5016
2448	0.9274	0.0779	16.8212	0.0257	0.2488	0.9973	11.1031	0.5026	-0.1719	-0.0660	0.1870	-0.1554	-0.0076	0.1100	-0.1312	0.1104	0.2535	-0.1752	-0.1234	-0.0508	-0.0472	-0.0233	-0.0714	-0.0513	-0.0247	16.8060	0.0257	0.1584	0.9973	11.0634	0.5240	-0.0886	-0.0969	0.1875	-0.0724	-0.0566	0.0922	-0.0364	0.0237	0.3797	-0.0575	-0.1224	-0.0649	0.0232	0.0377	-0.0999	0.0237	0.0272	0.1457	0.5143	0.1315	0.4646	0.1119	0.3731	0.2002	0.6610	0.1122	0.3736	0.1122	0.3741
2584	0.9272	0.0770	16.8162	0.0255	0.2650	0.9973	11.0633	0.5117	-0.1526	-0.0945	0.2233	-0.1686	-0.0881	0.1457	-0.1130	0.0073	0.3617	-0.1478	-0.0785	-0.0776	0.0556	0.0710	-0.0976	0.0324	0.0565	16.8010	0.0255	0.1741	0.9973	11.0904	0.5447	0.0149	-0.0833	0.2405	-0.0452	-0.0807	0.1496	-0.0333	0.0145	0.4825	-0.0162	-0.0829	-0.0795	0.0434	0.0500	-0.1071	0.0757	0.0575	0.1375	0.4917	0.1538	0.5441	0.1394	0.4980	0.3424	0.8533	0.1085	0.3526	0.1099	0.3625
2720	0.9273	0.0737	16.7994	0.0248	0.2573	0.9975	11.0694	0.5025	-0.1937	-0.0516	0.3176	-0.1570	-0.0529	0.2705	-0.1225	0.0241	0.4618	-0.1851	-0.0667	-0.1015	0.0653	0.0834	-0.1153	0.0649	0.0901	16.7822	0.0247	0.1937	0.9977	11.0649	0.5421	0.0526	0.0039	0.3091	0.0702	0.0004	0.2499	0.0728	0.0404	0.5075	-0.0096	0.0000	-0.0938	-0.1206	-0.1162	-0.1174	-0.1055	-0.1020	0.1252	0.4349	0.1349	0.4778	0.1363	0.4868	0.5862	0.9416	0.1016	0.3028	0.1015	0.3014
2856	0.9270	0.0770	16.8095	0.0252	0.2765	0.9975	11.0484	0.5048	-0.1527	-0.0831	0.2655	-0.1553	-0.0893	0.2019	-0.1313	-0.0167	0.4694	-0.1612	-0.1126	-0.0793	0.0771	0.0986	-0.0865	0.0843	0.0973	16.7933	0.0252	0.1877	0.9977	11.0541	0.5415	0.0772	-0.0140	0.2664	0.0053	-0.0044	0.1973	-0.0202	0.0360	0.4993	0.0750	-0.0031	-0.0863	0.0539	0.0491	-0.1066	0.0182	0.0250	0.1286	0.4596	0.1452	0.5221	0.1403	0.5011	0.8897	0.9914	0.1070	0.3376	0.1056	0.3274
2992	0.9269	0.0687	16.8079	0.0251	0.2665	0.9972	11.0195	0.5057	-0.1471	-0.0703	0.2694	-0.1691	-0.0714	0.2106	-0.1262	-0.0144	0.4828	-0.1537	-0.0925	-0.0809	0.0720	0.1009	-0.1119	0.0611	0.0900	16.7908	0.0251	0.1827	0.9977	10.9973	0.5535	0.0180	-0.0728	0.2804	-0.0070	-0.0557	0.2123	0.0351	-0.0145	0.5085	0.0140	-0.0605	-0.1017	0.0430	0.0535	-0.1512	0.0230	0.0325	0.1262	0.4486	0.1360	0.4879	0.1328	0.4759	0.8243	0.9809	0.1033	0.3116	0.1040	0.3193
3128	0.9270	0.0730	16.8065	0.0251	0.2762	0.9974	10.7519	0.5214	-0.1576	-0.0734	0.2832	-0.1641	-0.0655	0.2214	-0.1128	0.0176	0.4919	-0.1727	-0.1006	-0.0878	0.0125	0.0480	-0.1250	0.0089	0.0473	16.7901	0.0250	0.1829	0.9961	10.7141	0.5527	-0.0596	-0.0868	0.2935	-0.0206	-0.0671	0.2175	0.1469	-0.0316	0.5172	-0.0851	-0.0842	-0.1045	-0.0329	-0.0360	-0.1561	-0.0410	-0.0351	0.1323	0.4682	0.1405	0.4977	0.1335	0.4771	0.8249	0.9775	0.1136	0.3836	0.1118	0.3750
3264	0.9270	0.0733	16.8181	0.0256	0.2350	0.9972	10.7919	0.5254	-0.1603	-0.1124	0.1956	-0.1433	-0.0878	0.1112	-0.1040	-0.0031	0.3810	-0.1923	-0.1273	-0.0530	0.0088	0.0312	-0.0709	-0.0245	0.0098	16.8025	0.0256	0.1702	0.9961	10.7809	0.5590	0.0022	-0.0596	0.1921	0.0311	-0.0461	0.0981	0.0632	-0.0689	0.4844	-0.0333	-0.0684	-0.0449	-0.0189	-0.0127	-0.0867	-0.0445	-0.0504	0.1398	0.4972	0.1471	0.5291	0.1393	0.5053	0.9307	0.9923	0.1142	0.3894	0.1090	0.3563
3400	0.9269	0.0687	16.8057	0.0250	0.2599	0.9973	10.7435	0.5182	-0.1306	-0.0556	0.2814	-0.1515	-0.0517	0.2242	-0.1157	-0.0015	0.4947	-0.1535	-0.0723	-0.0680	0.0492	0.0758	-0.1092	0.0194	0.0349	16.7896	0.0251	0.1819	0.9969	10.7156	0.5532	0.0386	-0.0373	0.2696	0.0531	-0.0434	0.2061	0.0860	-0.0202	0.5084	-0.0307	-0.0268	-0.0756	0.0118	0.0083	-0.1103	-0.0004	-0.0057	0.1318	0.4734	0.1426	0.5147	0.1361	0.4908	0.8656	0.9851	0.1056	0.3324	0.1074	0.3429
3536	0.9269	0.0687	16.8080	0.0251	0.2571	0.9974	10.7236	0.5203	-0.1725	-0.0820	0.2602	-0.1944	-0.0836	0.1953	-0.1350	-0.0056	0.4687	-0.1721	-0.1109	-0.0705	0.0359	0.0630	-0.1019	0.0506	0.0811	16.7917	0.0252	0.1732	0.9973	10.6978	0.5590	0.0057	0.0118	0.2652	0.0404	0.0101	0.1941	0.0947	0.0325	0.5064	-0.0281	-0.0189	-0.0812	0.0579	0.0544	-0.1196	0.0307	0.0333	0.1282	0.4532	0.1360	0.4866	0.1304	0.4709	0.9081	0.9878	0.1065	0.3410	0.1075	0.3470
3672	0.9270	0.0730	16.8197	0.0256	0.2405	0.9972	10.7629	0.5161	-0.1483	-0.0896	0.1297	-0.1552	-0.0952	0.0462	-0.1075	0.0079	0.4024	-0.1882	-0.1143	-0.0011	0.0467	0.0647	-0.0177	0.0427	0.0595	16.8045	0.0257	0.1559	0.9965	10.7531	0.5550	-0.0022	0.0000	0.1190	0.0171	0.0373	0.0209	0.1329	0.0465	0.4817	-0.0526	-0.0083	0.0026	0.0522	0.0404	-0.0285	0.0458	0.0417	0.1417	0.5097	0.1564	0.5509	0.1393	0.5025	0.9468	0.9952	0.1015	0.2967	0.1032	0.3137
3808	0.9270	0.0730	16.8138	0.0254	0.2448	0.9974	10.7482	0.5284	-0.1283	-0.0650	0.2194	-0.1518	-0.0902	0.1503	-0.0775	0.0151	0.4895	-0.1391	-0.0849	-0.0463	0.0700	0.0891	-0.0700	0.0381	0.0531	16.7982	0.0254	0.1726	0.9957	10.7183	0.5525	0.0421	0.0307	0.2203	0.1118	0.0746	0.1434	0.1421	0.0794	0.4971	-0.0452	0.0083	-0.0608	0.0588	0.0469	-0.1150	0.0309	0.0268	0.1336	0.4793	0.1474	0.5285	0.1325	0.4744	0.9428	0.9950	0.0998	0.2873	0.1009	0.2956
3944	0.9272	0.0733	16.8158	0.0255	0.2364	0.9973	10.7322	0.5235	-0.1146	-0.0718	0.1926	-0.1617	-0.0730	0.1224	-0.1156	0.0117	0.4071	-0.1623	-0.1022	-0.0439	0.0467	0.0620	-0.0607	0.0514	0.0624	16.8004	0.0255	0.1694	0.9950	10.7075	0.5452	-0.0101	-0.0180	0.1992	0.0798	0.0215	0.1272	0.0846	0.0794	0.4827	-0.0956	-0.0456	-0.0650	-0.0110	0.0079	-0.0900	0.0151	0.0346	0.1324	0.4714	0.1428	0.5107	0.1298	0.4660	0.9665	0.9966	0.1016	0.3004	0.1018	0.3040
4080	0.9270	0.0730	16.8164	0.0255	0.2386	0.9973	10.7472	0.5328	-0.1088	-0.0762	0.1867	-0.1399	-0.0727	0.1116	-0.0999	0.0084	0.4187	-0.1570	-0.1087	-0.0302	0.0490	0.0706	-0.0610	0.0114	0.0442	16.8004	0.0255	0.1687	0.9957	10.7222	0.5512	0.0417	0.0281	0.2044	0.0561	0.0395	0.1237	0.1110	0.0596	0.4913	-0.0140	0.0096	-0.0645	0.0491	0.0487	-0.1068	0.0476	0.0564	0.1297	0.4596	0.1418	0.4994	0.1286	0.4591	0.9659	0.9960	0.1057	0.3290	0.1083	0.3483
4216	0.9270	0.0730	16.8164	0.0255	0.2365	0.9974	10.7661	0.5244	-0.1047	-0.0894	0.1842	-0.1268	-0.1114	0.1039	-0.0932	-0.0056	0.4245	-0.1758	-0.1133	-0.0379	0.0387	0.0596	-0.0613	0.0571	0.0821	16.8005	0.0255	0.1688	0.9954	10.7430	0.5473	0.0132	0.0118	0.1885	0.0447	0.0443	0.1073	0.0798	0.0708	0.5003	-0.0627	-0.0039	-0.0581	0.0285	0.0368	-0.1023	0.0511	0.0531	0.1319	0.4682	0.1403	0.4976	0.1295	0.4660	0.9279	0.9935	0.1085	0.3513	0.1085	0.3505
4352	0.9269	0.0727	16.8153	0.0255	0.2366	0.9974	10.7402	0.5261	-0.1393	-0.0885	0.1947	-0.1622	-0.0907	0.1164	-0.1101	-0.0010	0.4223	-0.1578	-0.1097	-0.0428	0.0324	0.0529	-0.0779	0.0469	0.0731	16.7999	0.0255	0.1718	0.9961	10.7083	0.5624	-0.0833	-0.0623	0.1943	-0.0570	-0.0189	0.1053	0.0921	0.0610	0.4976	-0.1355	-0.0697	-0.0558	0.1057	0.0794	-0.1128	0.0482	0.0467	0.1347	0.4769	0.1431	0.5045	0.1310	0.4716	0.9321	0.9920	0.1103	0.3655	0.1111	0.3694
4488	0.9269	0.0687	16.8094	0.0252	0.2442	0.9974	10.7096	0.5289	-0.1490	-0.0701	0.2382	-0.1555	-0.0679	0.1721	-0.1141	0.0081	0.4909	-0.1752	-0.1041	-0.0489	0.0832	0.1014	-0.1271	0.0565	0.0839	16.7938	0.0252	0.1704	0.9969	10.6874	0.5488	-0.0469	0.0009	0.2452	0.0162	0.0342	0.1747	0.1443	0.0575	0.5003	-0.0846	-0.0158	-0.0790	0.0013	-0.0061	-0.1954	-0.0004	-0.0068	0.1338	0.4772	0.1410	0.5022	0.1301	0.4664	0.8785	0.9890	0.1061	0.3368	0.1044	0.3208
4624	0.9269	0.0727	16.8054	0.0250	0.2461	0.9972	10.6892	0.5312	-0.1234	-0.0400	0.2622	-0.1390	-0.0473	0.2004	-0.1140	0.0119	0.5038	-0.1812	-0.0818	-0.0655	0.0474	0.0672	-0.0975	0.0920	0.1139	16.7897	0.0250	0.1686	0.9965	10.6804	0.5492	-0.0193	-0.0132	0.2629	0.0447	0.0107	0.1951	0.1101	0.0469	0.5112	-0.0627	-0.0206	-0.0681	-0.0219	-0.0202	-0.1252	-0.0127	-0.0070	0.1303	0.4636	0.1392	0.4957	0.1325	0.4760	0.9013	0.9895	0.1103	0.3661	0.1089	0.3555
4760	0.9272	0.0733	16.8085	0.0252	0.2470	0.9975	10.6863	0.5290	-0.1541	-0.0506	0.2470	-0.1517	-0.0504	0.1859	-0.0950	-0.0058	0.4837	-0.1901	-0.1016	-0.0601	0.0852	0.1010	-0.0777	0.0572	0.0759	16.7932	0.0252	0.1733	0.9961	10.6658	0.5506	-0.0443	-0.0342	0.2440	0.0092	-0.0066	0.1748	0.0873	0.0206	0.5011	-0.0553	-0.0539	-0.0656	0.0969	0.0899	-0.0897	0.0596	0.0662	0.1351	0.4831	0.1412	0.5047	0.1349	0.4860	0.9100	0.9915	0.1114	0.3713	0.1121	0.3766
4896	0.9268	0.0686	16.8100	0.0252	0.2412	0.9972	10.7042	0.5293	-0.1451	-0.0701	0.2439	-0.1433	-0.0511	0.1755	-0.1051	0.0230	0.4727	-0.1735	-0.1007	-0.0572	0.0810	0.1042	-0.1126	0.0356	0.0704	16.7944	0.0252	0.1623	0.9973	10.6870	0.5478	-0.0487	-0.0575	0.2416	-0.0250	-0.0386	0.1709	0.0193	-0.0281	0.5033	-0.0741	-0.0518	-0.0748	0.0618	0.0697	-0.1608	0.0838	0.0851	0.1351	0.4794	0.1426	0.5065	0.1320	0.4701	0.8909	0.9893	0.1096	0.3616	0.1132	0.3819
5032	0.9272	0.0733	16.8125	0.0253	0.2412	0.9970	10.7062	0.5299	-0.1690	-0.0824	0.2277	-0.1383	-0.0693	0.1590	-0.0789	-0.0043	0.4466	-0.1925	-0.1119	-0.0517	0.0859	0.1125	-0.1068	0.0773	0.1035	16.7974	0.0254	0.1622	0.9965	10.6924	0.5562	-0.0706	-0.0158	0.2428	0.0035	0.0039	0.1613	0.0654	0.0316	0.4995	-0.0851	-0.0094	-0.0675	-0.0184	-0.0228	-0.1468	-0.0208	-0.0167	0.1377	0.4908	0.1449	0.5130	0.1313	0.4701	0.9189	0.9912	0.1134	0.3847	0.1124	0.3764
