batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.4221	0.1342	6.5430	0.0217	0.3229	0.9850	9.8300	0.2119	0.1634	-0.0381	0.1781	0.1286	-0.0931	0.1295	0.1000	-0.0667	0.1878	0.1739	-0.0932	0.1119	0.0777	0.1137	0.1092	0.0574	0.0827	6.5476	0.0217	0.3473	0.9683	9.6754	0.1497	0.1309	-0.0223	0.1145	0.0330	-0.0561	0.0731	-0.0114	-0.0760	0.1364	0.1691	-0.0326	0.1011	0.0180	0.0361	0.0910	0.0067	0.0147	0.6275	0.4855	0.6251	0.4870	0.5863	0.4798	0.6296	0.4887	0.5685	0.4670	0.5804	0.4867
4572	0.4316	0.1431	6.5344	0.0219	0.3231	0.9846	9.6675	0.2100	0.1581	-0.0286	0.1844	0.1280	-0.0918	0.1431	0.1039	-0.0585	0.1880	0.1684	-0.0854	0.1188	0.0671	0.1069	0.1245	0.0694	0.1083	6.5409	0.0214	0.3477	0.9675	9.5285	0.1472	0.1272	-0.0244	0.1208	0.0299	-0.0590	0.0851	-0.0137	-0.0805	0.1349	0.1597	-0.0350	0.1046	0.0232	0.0448	0.0979	-0.0076	0.0046	0.6337	0.4927	0.6321	0.4927	0.6004	0.4901	0.6346	0.4953	0.5791	0.4837	0.5907	0.5086
4953	0.4349	0.1447	6.5255	0.0218	0.3163	0.9846	9.5032	0.2129	0.1658	-0.0204	0.1915	0.1284	-0.0874	0.1565	0.1059	-0.0477	0.1899	0.1794	-0.0791	0.1214	0.0676	0.1082	0.1287	0.0646	0.1125	6.5340	0.0212	0.3449	0.9678	9.3786	0.1495	0.1252	-0.0275	0.1281	0.0235	-0.0621	0.0967	-0.0154	-0.0849	0.1367	0.1547	-0.0390	0.1007	0.0161	0.0393	0.0961	-0.0161	-0.0030	0.6392	0.5008	0.6370	0.4984	0.6127	0.4988	0.6385	0.5023	0.5823	0.4834	0.6068	0.5112
5334	0.4379	0.1467	6.5186	0.0217	0.3190	0.9853	9.3778	0.2138	0.1673	-0.0148	0.1962	0.1303	-0.0830	0.1658	0.1066	-0.0398	0.1894	0.1723	-0.0778	0.1238	0.0575	0.0981	0.1320	0.0615	0.1001	6.5286	0.0212	0.3469	0.9686	9.2668	0.1517	0.1183	-0.0307	0.1336	0.0163	-0.0648	0.1050	-0.0167	-0.0876	0.1378	0.1496	-0.0437	0.1078	-0.0033	0.0318	0.0975	-0.0011	0.0062	0.6433	0.5074	0.6407	0.5031	0.6218	0.5060	0.6423	0.5088	0.5837	0.4853	0.6027	0.5105
5715	0.4399	0.1489	6.5131	0.0215	0.3166	0.9856	9.2605	0.2132	0.1680	-0.0143	0.1982	0.1312	-0.0825	0.1709	0.1076	-0.0356	0.1809	0.1437	-0.0889	0.1261	0.0652	0.1049	0.1246	0.0515	0.1037	6.5241	0.0211	0.3494	0.9695	9.1591	0.1533	0.1145	-0.0344	0.1370	0.0130	-0.0673	0.1105	-0.0161	-0.0898	0.1382	0.1440	-0.0495	0.1092	0.0129	0.0374	0.1015	-0.0232	-0.0189	0.6452	0.5121	0.6430	0.5066	0.6269	0.5110	0.6535	0.5312	0.5906	0.4900	0.6097	0.5188
6096	0.4426	0.1509	6.5094	0.0213	0.3211	0.9851	9.1660	0.2144	0.1672	-0.0122	0.2008	0.1325	-0.0809	0.1754	0.1091	-0.0307	0.1809	0.1405	-0.0859	0.1320	0.0574	0.1141	0.1245	0.0499	0.0978	6.5214	0.0209	0.3475	0.9693	9.0767	0.1560	0.1109	-0.0379	0.1406	0.0124	-0.0698	0.1152	-0.0157	-0.0920	0.1404	0.1416	-0.0496	0.1151	-0.0016	0.0301	0.0966	-0.0253	-0.0144	0.6463	0.5156	0.6444	0.5095	0.6314	0.5153	0.6529	0.5313	0.5998	0.5008	0.6137	0.5240
6477	0.4440	0.1525	6.5057	0.0213	0.3253	0.9851	9.0859	0.2166	0.1647	-0.0087	0.2037	0.1329	-0.0780	0.1792	0.1106	-0.0251	0.1834	0.1229	-0.0895	0.1300	0.0657	0.1119	0.1333	0.0442	0.0985	6.5182	0.0209	0.3516	0.9694	9.0054	0.1591	0.1083	-0.0396	0.1442	0.0131	-0.0713	0.1194	-0.0140	-0.0927	0.1422	0.1382	-0.0567	0.1074	-0.0094	0.0161	0.0990	-0.0271	-0.0114	0.6468	0.5175	0.6452	0.5114	0.6349	0.5188	0.6536	0.5332	0.5989	0.4990	0.6155	0.5235
6858	0.4472	0.1547	6.5023	0.0213	0.3254	0.9852	9.0168	0.2174	0.1613	-0.0081	0.2048	0.1326	-0.0779	0.1811	0.1107	-0.0236	0.1838	0.1176	-0.0898	0.1298	0.0514	0.1041	0.1373	0.0412	0.1032	6.5152	0.0210	0.3533	0.9695	8.9423	0.1606	0.1070	-0.0420	0.1460	0.0148	-0.0730	0.1216	-0.0129	-0.0936	0.1427	0.1356	-0.0601	0.1065	-0.0146	0.0036	0.1067	-0.0312	-0.0089	0.6476	0.5194	0.6460	0.5130	0.6368	0.5213	0.6524	0.5304	0.6025	0.4983	0.6228	0.5313
7239	0.4492	0.1569	6.5014	0.0213	0.3256	0.9856	8.9705	0.2186	0.1570	-0.0086	0.2062	0.1323	-0.0785	0.1828	0.1102	-0.0231	0.1782	0.0741	-0.0972	0.1357	0.0521	0.1097	0.1383	0.0619	0.1205	6.5147	0.0211	0.3566	0.9695	8.8995	0.1624	0.1090	-0.0438	0.1478	0.0168	-0.0748	0.1237	-0.0120	-0.0953	0.1427	0.1312	-0.0635	0.1130	-0.0077	0.0160	0.1056	-0.0262	-0.0196	0.6474	0.5206	0.6452	0.5142	0.6389	0.5236	0.6689	0.5620	0.6120	0.5068	0.6219	0.5224
7620	0.4498	0.1578	6.4995	0.0213	0.3283	0.9856	8.9278	0.2195	0.1555	-0.0083	0.2072	0.1321	-0.0788	0.1840	0.1096	-0.0220	0.1796	0.0861	-0.0796	0.1333	0.0629	0.1135	0.1372	0.0508	0.1037	6.5130	0.0211	0.3578	0.9696	8.8615	0.1637	0.1091	-0.0456	0.1489	0.0209	-0.0764	0.1250	-0.0111	-0.0965	0.1412	0.1147	-0.0703	0.1096	-0.0160	0.0037	0.1073	-0.0275	-0.0168	0.6473	0.5213	0.6454	0.5152	0.6403	0.5253	0.6684	0.5590	0.6084	0.5104	0.6256	0.5314
8001	0.4514	0.1595	6.4980	0.0213	0.3298	0.9857	8.8881	0.2213	0.1552	-0.0074	0.2087	0.1315	-0.0783	0.1853	0.1092	-0.0203	0.1808	0.0777	-0.0903	0.1357	0.0511	0.1044	0.1347	0.0350	0.0961	6.5116	0.0211	0.3560	0.9696	8.8231	0.1656	0.1093	-0.0459	0.1506	0.0238	-0.0771	0.1264	-0.0097	-0.0966	0.1401	0.0999	-0.0766	0.1090	-0.0225	-0.0030	0.1070	-0.0426	-0.0243	0.6475	0.5217	0.6455	0.5155	0.6409	0.5263	0.6609	0.5519	0.6117	0.5045	0.6261	0.5303
8382	0.4519	0.1602	6.4968	0.0213	0.3321	0.9858	8.8517	0.2216	0.1548	-0.0087	0.2092	0.1307	-0.0798	0.1861	0.1085	-0.0209	0.1790	0.0651	-0.0922	0.1340	0.0556	0.1014	0.1360	0.0517	0.1080	6.5106	0.0211	0.3543	0.9697	8.7919	0.1662	0.1078	-0.0473	0.1512	0.0273	-0.0785	0.1272	-0.0090	-0.0976	0.1387	0.0947	-0.0807	0.1098	-0.0269	-0.0088	0.0982	-0.0398	-0.0300	0.6461	0.5219	0.6457	0.5161	0.6417	0.5274	0.6661	0.5614	0.6150	0.5127	0.6279	0.5371
8763	0.4525	0.1609	6.4961	0.0213	0.3334	0.9858	8.8259	0.2226	0.1545	-0.0083	0.2101	0.1298	-0.0794	0.1868	0.1081	-0.0200	0.1808	0.0727	-0.0808	0.1358	0.0459	0.0947	0.1338	0.0485	0.0978	6.5099	0.0210	0.3564	0.9699	8.7694	0.1673	0.1065	-0.0481	0.1522	0.0285	-0.0790	0.1279	-0.0081	-0.0980	0.1314	0.0518	-0.1024	0.1114	-0.0265	-0.0002	0.1054	-0.0428	-0.0250	0.6462	0.5222	0.6460	0.5166	0.6422	0.5283	0.6499	0.5365	0.6142	0.5097	0.6301	0.5348
9144	0.4536	0.1618	6.4954	0.0213	0.3306	0.9858	8.8037	0.2236	0.1542	-0.0082	0.2108	0.1288	-0.0795	0.1874	0.1076	-0.0196	0.1777	0.0433	-0.0868	0.1363	0.0489	0.0989	0.1340	0.0354	0.0879	6.5093	0.0211	0.3567	0.9699	8.7488	0.1685	0.1053	-0.0486	0.1531	0.0316	-0.0797	0.1286	-0.0072	-0.0984	0.1326	0.0493	-0.1033	0.1099	-0.0251	-0.0055	0.1007	-0.0503	-0.0370	0.6455	0.5222	0.6454	0.5168	0.6428	0.5291	0.6680	0.5627	0.6204	0.5168	0.6331	0.5348
9525	0.4542	0.1625	6.4947	0.0213	0.3308	0.9859	8.7838	0.2247	0.1537	-0.0072	0.2118	0.1282	-0.0789	0.1882	0.1075	-0.0181	0.1807	0.0440	-0.0812	0.1327	0.0463	0.0980	0.1314	0.0433	0.1018	6.5086	0.0211	0.3583	0.9699	8.7317	0.1697	0.1054	-0.0485	0.1542	0.0330	-0.0799	0.1294	-0.0062	-0.0982	0.1339	0.0495	-0.1031	0.1132	-0.0326	-0.0101	0.1060	-0.0478	-0.0278	0.6451	0.5220	0.6455	0.5169	0.6433	0.5294	0.6755	0.5713	0.6166	0.5157	0.6273	0.5317
9906	0.4545	0.1628	6.4940	0.0213	0.3323	0.9859	8.7664	0.2252	0.1529	-0.0074	0.2122	0.1276	-0.0793	0.1886	0.1071	-0.0181	0.1813	0.0416	-0.0818	0.1385	0.0530	0.1106	0.1320	0.0340	0.0856	6.5080	0.0211	0.3593	0.9700	8.7162	0.1704	0.1057	-0.0490	0.1547	0.0343	-0.0804	0.1298	-0.0059	-0.0984	0.1337	0.0442	-0.1040	0.1085	-0.0257	-0.0057	0.1013	-0.0514	-0.0433	0.6451	0.5221	0.6454	0.5171	0.6434	0.5300	0.6730	0.5686	0.6213	0.5177	0.6315	0.5392
10287	0.4553	0.1636	6.4940	0.0213	0.3285	0.9859	8.7547	0.2259	0.1520	-0.0076	0.2128	0.1269	-0.0795	0.1889	0.1063	-0.0180	0.1878	0.0561	-0.0666	0.1344	0.0500	0.0977	0.1327	0.0446	0.0917	6.5079	0.0211	0.3590	0.9700	8.7052	0.1713	0.1053	-0.0492	0.1554	0.0349	-0.0807	0.1302	-0.0056	-0.0984	0.1318	0.0262	-0.1108	0.1086	-0.0299	-0.0160	0.0982	-0.0486	-0.0378	0.6450	0.5219	0.6453	0.5171	0.6440	0.5303	0.6856	0.5850	0.6191	0.5146	0.6331	0.5334
10668	0.4556	0.1638	6.4936	0.0213	0.3304	0.9859	8.7424	0.2262	0.1515	-0.0078	0.2130	0.1266	-0.0799	0.1891	0.1061	-0.0181	0.1873	0.0446	-0.0746	0.1355	0.0388	0.0965	0.1330	0.0397	0.0913	6.5076	0.0211	0.3585	0.9701	8.6956	0.1717	0.1052	-0.0494	0.1557	0.0357	-0.0810	0.1305	-0.0047	-0.0987	0.1325	0.0260	-0.1110	0.1053	-0.0331	-0.0180	0.1066	-0.0505	-0.0350	0.6449	0.5219	0.6452	0.5173	0.6442	0.5306	0.6888	0.5897	0.6196	0.5183	0.6323	0.5408
11049	0.4559	0.1642	6.4931	0.0213	0.3277	0.9861	8.7306	0.2267	0.1514	-0.0074	0.2134	0.1262	-0.0797	0.1894	0.1057	-0.0178	0.1888	0.0497	-0.0711	0.1385	0.0536	0.0993	0.1307	0.0432	0.0920	6.5071	0.0211	0.3577	0.9702	8.6846	0.1723	0.1051	-0.0497	0.1562	0.0364	-0.0811	0.1308	-0.0044	-0.0986	0.1345	0.0363	-0.1056	0.1102	-0.0375	-0.0215	0.0994	-0.0470	-0.0316	0.6450	0.5218	0.6452	0.5173	0.6444	0.5309	0.6954	0.5986	0.6186	0.5130	0.6230	0.5299
11430	0.4560	0.1644	6.4930	0.0213	0.3294	0.9862	8.7229	0.2271	0.1512	-0.0073	0.2137	0.1258	-0.0797	0.1896	0.1054	-0.0175	0.1893	0.0490	-0.0709	0.1360	0.0509	0.1003	0.1312	0.0434	0.0962	6.5070	0.0211	0.3584	0.9702	8.6785	0.1728	0.1050	-0.0499	0.1565	0.0374	-0.0814	0.1310	-0.0041	-0.0987	0.1343	0.0336	-0.1042	0.1115	-0.0338	-0.0140	0.0988	-0.0497	-0.0401	0.6449	0.5218	0.6453	0.5174	0.6446	0.5312	0.6916	0.5932	0.6201	0.5141	0.6284	0.5350
11811	0.4561	0.1646	6.4928	0.0213	0.3229	0.9862	8.7148	0.2272	0.1508	-0.0076	0.2138	0.1251	-0.0802	0.1897	0.1050	-0.0177	0.1900	0.0440	-0.0757	0.1387	0.0473	0.1017	0.1375	0.0458	0.1009	6.5068	0.0211	0.3579	0.9702	8.6725	0.1730	0.1046	-0.0505	0.1567	0.0381	-0.0817	0.1311	-0.0041	-0.0988	0.1374	0.0466	-0.0975	0.1081	-0.0265	-0.0094	0.1005	-0.0601	-0.0386	0.6449	0.5219	0.6453	0.5175	0.6448	0.5314	0.6980	0.6022	0.6247	0.5142	0.6285	0.5367
12192	0.4564	0.1649	6.4926	0.0213	0.3218	0.9863	8.7083	0.2275	0.1506	-0.0077	0.2141	0.1247	-0.0802	0.1899	0.1047	-0.0176	0.1894	0.0411	-0.0774	0.1401	0.0437	0.0936	0.1319	0.0400	0.0969	6.5067	0.0211	0.3571	0.9702	8.6672	0.1734	0.1043	-0.0509	0.1570	0.0388	-0.0820	0.1313	-0.0038	-0.0990	0.1378	0.0454	-0.0979	0.1069	-0.0346	-0.0098	0.1008	-0.0453	-0.0310	0.6449	0.5219	0.6453	0.5176	0.6449	0.5317	0.6945	0.5971	0.6272	0.5234	0.6309	0.5353
12573	0.4566	0.1650	6.4924	0.0213	0.3228	0.9864	8.7018	0.2277	0.1506	-0.0076	0.2143	0.1246	-0.0802	0.1900	0.1045	-0.0174	0.1897	0.0448	-0.0758	0.1362	0.0493	0.0971	0.1350	0.0270	0.0826	6.5064	0.0211	0.3576	0.9702	8.6634	0.1737	0.1040	-0.0511	0.1572	0.0392	-0.0822	0.1315	-0.0034	-0.0992	0.1390	0.0496	-0.0940	0.1097	-0.0399	-0.0207	0.0979	-0.0608	-0.0435	0.6448	0.5218	0.6452	0.5176	0.6450	0.5319	0.6878	0.5877	0.6197	0.5167	0.6294	0.5349
12954	0.4567	0.1652	6.4922	0.0213	0.3228	0.9864	8.6965	0.2278	0.1504	-0.0078	0.2143	0.1243	-0.0805	0.1901	0.1042	-0.0176	0.1908	0.0462	-0.0742	0.1346	0.0449	0.0938	0.1331	0.0249	0.0853	6.5063	0.0211	0.3595	0.9702	8.6586	0.1738	0.1036	-0.0514	0.1573	0.0398	-0.0824	0.1316	-0.0033	-0.0994	0.1391	0.0489	-0.0942	0.1129	-0.0295	-0.0101	0.1019	-0.0528	-0.0315	0.6447	0.5219	0.6453	0.5177	0.6451	0.5320	0.6910	0.5928	0.6236	0.5194	0.6337	0.5398
13335	0.4569	0.1654	6.4921	0.0213	0.3232	0.9864	8.6925	0.2281	0.1503	-0.0076	0.2145	0.1242	-0.0804	0.1902	0.1041	-0.0174	0.1911	0.0461	-0.0741	0.1390	0.0313	0.0863	0.1336	0.0374	0.0924	6.5062	0.0211	0.3597	0.9702	8.6561	0.1741	0.1030	-0.0514	0.1575	0.0401	-0.0826	0.1317	-0.0030	-0.0995	0.1394	0.0486	-0.0942	0.1109	-0.0380	-0.0151	0.0960	-0.0561	-0.0360	0.6447	0.5217	0.6453	0.5177	0.6452	0.5322	0.6910	0.5927	0.6233	0.5179	0.6425	0.5485
13716	0.4568	0.1654	6.4920	0.0213	0.3229	0.9865	8.6888	0.2282	0.1501	-0.0078	0.2146	0.1240	-0.0805	0.1903	0.1040	-0.0174	0.1918	0.0453	-0.0776	0.1376	0.0534	0.1018	0.1327	0.0473	0.0983	6.5061	0.0211	0.3600	0.9702	8.6531	0.1743	0.1026	-0.0515	0.1576	0.0405	-0.0827	0.1318	-0.0031	-0.0996	0.1396	0.0487	-0.0943	0.1079	-0.0335	-0.0184	0.0960	-0.0532	-0.0320	0.6446	0.5217	0.6452	0.5177	0.6453	0.5322	0.6953	0.5980	0.6181	0.5154	0.6318	0.5368
14097	0.4570	0.1656	6.4919	0.0213	0.3228	0.9864	8.6850	0.2283	0.1500	-0.0077	0.2147	0.1239	-0.0804	0.1904	0.1039	-0.0173	0.1920	0.0453	-0.0775	0.1411	0.0388	0.0927	0.1320	0.0249	0.0865	6.5059	0.0211	0.3600	0.9702	8.6505	0.1744	0.1025	-0.0516	0.1577	0.0406	-0.0827	0.1319	-0.0029	-0.0996	0.1411	0.0535	-0.0910	0.1094	-0.0360	-0.0158	0.1020	-0.0432	-0.0275	0.6446	0.5217	0.6453	0.5177	0.6453	0.5323	0.6928	0.5946	0.6224	0.5181	0.6266	0.5348
14478	0.4570	0.1657	6.4919	0.0213	0.3226	0.9864	8.6820	0.2284	0.1498	-0.0079	0.2148	0.1238	-0.0806	0.1904	0.1039	-0.0173	0.1921	0.0450	-0.0775	0.1354	0.0424	0.0946	0.1330	0.0186	0.0799	6.5059	0.0211	0.3601	0.9702	8.6482	0.1746	0.1027	-0.0517	0.1578	0.0407	-0.0829	0.1320	-0.0027	-0.0997	0.1411	0.0533	-0.0911	0.1130	-0.0486	-0.0273	0.0956	-0.0562	-0.0396	0.6445	0.5217	0.6453	0.5178	0.6453	0.5323	0.6927	0.5944	0.6225	0.5150	0.6350	0.5366
