batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.0792	0.0335	6.1057	0.0224	0.6893	0.1556	2.1398	0.0092	0.0357	0.0407	0.0055	0.0150	0.0152	-0.0208	0.0044	0.0060	0.0052	-0.0080	-0.0078	-0.0249	-0.0222	-0.0252	0.0030	0.0009	0.0064	6.1226	0.0221	0.7155	0.1483	2.1254	0.0049	0.0235	0.0244	-0.0035	-0.0125	-0.0150	0.0103	0.0125	0.0133	-0.0039	0.0054	0.0062	0.0015	-0.0008	0.0026	-0.0046	-0.0030	0.0012	0.5528	0.4604	0.5457	0.4493	0.5518	0.4729	0.5595	0.4613	0.5645	0.4806	0.5651	0.4698
4572	0.1515	0.0565	6.0249	0.0118	0.7743	0.2214	1.7865	0.0048	-0.0216	0.0090	-0.0022	-0.0597	-0.0278	0.0124	-0.0051	0.0244	-0.0066	-0.0685	-0.0381	-0.0019	-0.0465	0.0116	-0.0040	-0.0447	-0.0133	6.0390	0.0120	0.8002	0.2282	1.7867	-0.0077	-0.0065	0.0067	0.0098	-0.0013	0.0006	0.0055	-0.0147	-0.0074	-0.0025	-0.0098	-0.0021	0.0045	-0.0107	0.0083	-0.0015	-0.0179	-0.0108	0.6054	0.5122	0.5830	0.4918	0.5679	0.4804	0.5894	0.4907	0.6108	0.5175	0.5919	0.4991
4953	0.1098	0.0385	6.0326	0.0139	0.7580	0.1645	1.7626	-0.0002	-0.0123	-0.0067	0.0036	0.0043	0.0095	0.0045	0.0123	0.0095	0.0123	0.0096	0.0131	0.0038	-0.0042	0.0088	0.0054	-0.0287	-0.0063	6.0513	0.0144	0.7921	0.1657	1.7752	0.0016	-0.0034	-0.0021	-0.0010	-0.0142	-0.0141	-0.0146	-0.0139	-0.0164	0.0109	-0.0148	-0.0132	-0.0017	-0.0308	-0.0164	-0.0020	-0.0089	-0.0088	0.5840	0.5012	0.5920	0.5071	0.5816	0.5022	0.5919	0.5059	0.5894	0.5117	0.6020	0.5336
5334	0.1329	0.0416	6.0276	0.0123	0.7452	0.2158	1.7647	-0.0065	0.0251	0.0267	0.0033	0.0143	0.0162	0.0070	-0.0010	0.0001	-0.0016	0.0087	0.0094	-0.0051	0.0117	0.0113	0.0088	0.0114	0.0106	6.0492	0.0131	0.8009	0.2406	1.8257	0.0016	0.0089	0.0107	-0.0144	-0.0013	-0.0007	-0.0063	-0.0007	-0.0005	-0.0089	0.0052	0.0058	0.0105	0.0258	0.0229	-0.0036	0.0054	0.0069	0.5625	0.4879	0.5785	0.4932	0.5871	0.5101	0.5694	0.4946	0.5698	0.4916	0.5779	0.5000
5715	0.1114	0.0576	6.1018	0.0181	0.7104	0.2167	2.4622	-0.0031	-0.0360	-0.0042	0.0053	-0.0482	0.0194	-0.0070	-0.0612	-0.0241	0.0018	-0.0152	-0.0079	0.0048	-0.0203	0.0309	-0.0025	-0.0616	0.0044	6.1167	0.0184	0.7225	0.2252	2.4780	0.0048	-0.0047	0.0109	-0.0086	-0.0361	-0.0220	0.0023	-0.0005	0.0175	0.0054	-0.0155	0.0200	-0.0044	-0.0410	-0.0065	0.0048	-0.0203	0.0116	0.6121	0.5065	0.5958	0.4938	0.5908	0.5029	0.5907	0.4983	0.5846	0.4769	0.6077	0.5049
6096	0.1143	0.0386	6.1617	0.0240	0.6203	0.2619	2.6363	-0.0003	-0.0147	-0.0094	0.0088	0.0179	0.0194	0.0107	0.0351	0.0383	0.0006	-0.0139	-0.0101	0.0124	0.0373	0.0419	-0.0053	-0.0099	-0.0056	6.1555	0.0233	0.6899	0.2786	2.5425	-0.0032	-0.0252	-0.0237	0.0006	-0.0027	-0.0022	-0.0001	0.0009	0.0008	0.0078	0.0039	0.0052	0.0012	0.0061	0.0035	0.0029	-0.0015	0.0021	0.5458	0.4323	0.5613	0.4606	0.5950	0.5101	0.5715	0.4603	0.5465	0.4528	0.5457	0.4612
6477	0.0657	0.0155	6.0121	0.0142	0.7965	0.1026	1.5722	-0.0132	-0.0129	-0.0053	0.0005	-0.0081	-0.0032	0.0154	-0.0084	-0.0053	-0.0030	-0.0058	0.0012	0.0127	0.0044	0.0157	-0.0080	0.0010	0.0085	6.0283	0.0139	0.8080	0.1132	1.6154	-0.0015	-0.0031	-0.0017	0.0057	-0.0150	-0.0117	-0.0043	0.0052	0.0054	-0.0092	-0.0173	-0.0143	0.0026	-0.0119	-0.0066	0.0018	-0.0022	0.0064	0.5876	0.5060	0.5841	0.5050	0.5739	0.5023	0.5755	0.4925	0.5879	0.5124	0.5793	0.4999
6858	0.0931	0.0432	6.1813	0.0258	0.6200	0.2502	2.7497	-0.0130	0.0133	0.0165	-0.0131	0.0113	0.0128	-0.0277	-0.0095	-0.0077	-0.0289	-0.0285	-0.0268	-0.0131	-0.0172	-0.0127	-0.0046	0.0043	0.0099	6.1873	0.0249	0.6553	0.2610	2.7336	-0.0274	-0.0265	-0.0231	-0.0189	0.0031	0.0024	-0.0129	-0.0122	-0.0114	-0.0049	-0.0280	-0.0249	-0.0068	-0.0017	-0.0003	-0.0083	-0.0266	-0.0227	0.5794	0.4958	0.5788	0.4998	0.5844	0.5002	0.5743	0.4842	0.5826	0.4957	0.5696	0.4912
7239	0.1386	0.0374	6.3109	0.0260	0.4779	0.4124	4.2539	0.0033	-0.0024	-0.0002	-0.0097	0.0032	0.0051	0.0048	-0.0034	-0.0024	0.0015	-0.0093	-0.0076	-0.0018	-0.0236	-0.0208	0.0122	0.0010	0.0051	6.3327	0.0256	0.5173	0.4094	4.2857	0.0008	-0.0068	-0.0058	0.0001	0.0003	0.0014	-0.0029	0.0059	0.0077	0.0009	0.0046	0.0043	0.0070	0.0117	0.0119	-0.0072	-0.0075	-0.0055	0.5782	0.5046	0.5747	0.4941	0.5675	0.4877	0.5833	0.5045	0.5834	0.5051	0.5680	0.4885
7620	0.1028	0.0230	6.2091	0.0283	0.5829	0.3150	4.1163	0.0039	0.0190	0.0189	-0.0106	0.0058	0.0061	0.0058	0.0345	0.0339	-0.0075	-0.0055	-0.0051	0.0008	-0.0177	-0.0170	0.0105	0.0221	0.0225	6.2183	0.0270	0.6309	0.3035	3.9741	-0.0185	-0.0270	-0.0267	0.0016	0.0048	0.0049	0.0002	-0.0055	-0.0058	-0.0041	-0.0039	-0.0035	-0.0036	0.0008	0.0007	0.0021	-0.0005	-0.0005	0.5799	0.4871	0.5715	0.4898	0.5810	0.5037	0.5825	0.4989	0.5836	0.5129	0.5838	0.5062
8001	0.0945	0.0486	6.2818	0.0247	0.5299	0.4096	5.6527	0.0153	-0.0059	0.0269	0.0035	-0.0035	0.0235	0.0045	-0.0112	0.0080	0.0032	-0.0431	-0.0102	0.0025	-0.0389	0.0003	0.0019	-0.0195	0.0051	6.2961	0.0247	0.5467	0.4194	5.6475	0.0053	-0.0115	0.0033	0.0160	0.0162	0.0260	-0.0103	-0.0268	-0.0166	-0.0032	-0.0325	-0.0122	-0.0088	-0.0201	-0.0129	-0.0006	-0.0065	0.0064	0.5877	0.5049	0.5930	0.5069	0.5873	0.4990	0.6126	0.5174	0.5824	0.4919	0.5900	0.5061
8382	0.2721	0.0267	6.6778	0.0234	0.2428	0.9859	11.2277	-0.0018	-0.0072	-0.0066	0.0041	0.0153	0.0173	0.0043	-0.0072	-0.0046	0.0031	-0.0083	-0.0067	-0.0037	0.0035	0.0023	-0.0008	0.0068	0.0053	6.6900	0.0229	0.2541	0.9729	11.1939	-0.0070	-0.0023	-0.0018	-0.0135	-0.0400	-0.0368	0.0025	-0.0020	-0.0020	0.0015	0.0032	0.0028	-0.0104	-0.0091	-0.0105	-0.0108	-0.0265	-0.0287	0.5796	0.4973	0.5809	0.4979	0.5700	0.4934	0.5662	0.4901	0.5722	0.4899	0.5655	0.4818
8763	0.2721	0.0267	6.6687	0.0236	0.2470	0.9949	12.0522	0.0152	0.0296	0.0306	0.0021	-0.0052	-0.0046	0.0020	0.0016	0.0016	0.0059	-0.0028	-0.0024	0.0018	0.0124	0.0125	-0.0155	-0.0394	-0.0394	6.6812	0.0232	0.2619	0.9836	12.0316	-0.0044	-0.0164	-0.0168	0.0002	-0.0049	-0.0045	-0.0121	-0.0322	-0.0315	-0.0064	-0.0083	-0.0078	0.0011	0.0027	0.0047	-0.0016	-0.0022	-0.0003	0.5901	0.5137	0.5833	0.4990	0.5698	0.4891	0.5841	0.4998	0.5694	0.4887	0.5681	0.4863
9144	0.2721	0.0267	6.6947	0.0229	0.2291	0.9753	10.6723	-0.0012	0.0118	0.0129	-0.0006	-0.0007	-0.0002	-0.0005	0.0047	0.0048	-0.0034	-0.0050	-0.0044	-0.0053	-0.0060	-0.0049	-0.0127	-0.0252	-0.0262	6.7078	0.0224	0.2415	0.9618	10.6610	-0.0002	-0.0000	-0.0003	0.0065	0.0047	0.0055	0.0092	0.0146	0.0140	-0.0077	-0.0183	-0.0180	-0.0106	-0.0178	-0.0174	0.0007	0.0014	-0.0020	0.5958	0.5131	0.5746	0.4893	0.5680	0.4847	0.5825	0.4952	0.5660	0.4793	0.5798	0.5001
9525	0.2721	0.0267	6.6609	0.0239	0.2580	0.9778	10.7690	-0.0109	-0.0434	-0.0434	0.0107	0.0342	0.0352	0.0046	0.0176	0.0196	-0.0036	-0.0024	-0.0019	0.0049	0.0127	0.0115	-0.0115	-0.0208	-0.0177	6.6731	0.0234	0.2702	0.9653	10.7665	-0.0083	-0.0309	-0.0300	-0.0095	-0.0168	-0.0171	0.0024	0.0004	-0.0002	-0.0074	-0.0223	-0.0225	0.0031	0.0177	0.0142	-0.0011	0.0090	0.0079	0.5696	0.5004	0.5745	0.4970	0.5667	0.4750	0.5871	0.5077	0.5705	0.4882	0.5600	0.4872
9906	0.2721	0.0267	6.6811	0.0233	0.2400	0.9747	10.9998	0.0044	-0.0065	-0.0063	0.0077	0.0246	0.0244	0.0018	0.0010	0.0017	0.0023	0.0004	0.0010	0.0035	0.0245	0.0238	-0.0075	-0.0189	-0.0199	6.6941	0.0228	0.2521	0.9653	10.9926	-0.0062	-0.0115	-0.0116	-0.0013	-0.0011	-0.0009	0.0009	-0.0107	-0.0109	-0.0038	0.0071	0.0072	-0.0075	-0.0253	-0.0236	0.0078	0.0119	0.0081	0.5764	0.4986	0.5710	0.4926	0.5828	0.4992	0.5663	0.4831	0.5708	0.4826	0.5723	0.4881
10287	0.1965	0.0347	6.7288	0.0145	0.1752	0.9966	12.3309	0.0086	0.0108	0.0115	-0.0070	0.0047	0.0046	0.0037	0.0156	0.0166	0.0018	0.0200	0.0202	-0.0044	0.0046	0.0038	-0.0046	-0.0214	-0.0211	6.7412	0.0148	0.1888	0.9852	12.3442	0.0018	-0.0111	-0.0105	-0.0045	0.0010	0.0009	-0.0038	-0.0023	-0.0017	0.0003	-0.0046	-0.0045	0.0074	0.0066	0.0069	-0.0018	-0.0017	-0.0006	0.5797	0.4948	0.5700	0.4900	0.5745	0.4982	0.5815	0.5065	0.5862	0.5096	0.5891	0.5055
10668	0.2721	0.0267	6.6391	0.0245	0.2692	0.9744	11.0360	0.0033	-0.0028	-0.0000	-0.0015	-0.0087	-0.0074	0.0004	-0.0127	-0.0125	0.0031	-0.0137	-0.0129	0.0022	0.0159	0.0162	0.0021	0.0195	0.0151	6.6513	0.0241	0.2922	0.9655	11.0231	0.0052	0.0109	0.0104	0.0065	0.0202	0.0213	-0.0083	-0.0122	-0.0124	0.0036	0.0137	0.0139	-0.0081	-0.0129	-0.0102	-0.0119	-0.0247	-0.0234	0.5753	0.4858	0.5903	0.5075	0.5854	0.4977	0.5800	0.4994	0.5661	0.4835	0.5715	0.4833
11049	0.2721	0.0267	6.6403	0.0244	0.2712	0.9751	10.6312	-0.0010	-0.0027	-0.0014	-0.0042	-0.0128	-0.0124	-0.0046	-0.0400	-0.0385	0.0057	0.0146	0.0147	0.0066	0.0190	0.0191	-0.0089	-0.0088	-0.0110	6.6524	0.0240	0.2897	0.9618	10.6068	-0.0007	0.0054	0.0057	-0.0102	-0.0164	-0.0156	0.0016	0.0043	0.0049	-0.0002	0.0008	0.0017	-0.0132	-0.0355	-0.0329	0.0071	-0.0013	-0.0033	0.5691	0.4873	0.5838	0.5095	0.5879	0.5052	0.5878	0.5162	0.5717	0.4840	0.5758	0.4902
11430	0.2721	0.0267	6.6776	0.0234	0.2411	0.9968	12.8466	-0.0033	-0.0125	-0.0126	0.0049	0.0018	0.0023	-0.0073	-0.0083	-0.0081	-0.0055	-0.0138	-0.0115	-0.0128	-0.0064	-0.0085	-0.0025	-0.0087	-0.0111	6.6901	0.0229	0.2569	0.9909	12.8350	0.0050	0.0056	0.0067	-0.0116	-0.0231	-0.0214	-0.0011	0.0035	0.0047	0.0037	0.0094	0.0107	0.0007	0.0138	0.0132	-0.0080	-0.0143	-0.0123	0.5809	0.4948	0.5748	0.4917	0.5695	0.4883	0.5796	0.5060	0.5809	0.4980	0.5670	0.4866
11811	0.2721	0.0267	6.6619	0.0238	0.2524	0.9956	12.1749	0.0033	0.0057	0.0070	-0.0074	-0.0076	-0.0075	0.0062	-0.0004	0.0011	-0.0103	-0.0280	-0.0270	0.0006	0.0074	0.0020	-0.0139	-0.0335	-0.0364	6.6747	0.0234	0.2701	0.9844	12.1855	0.0025	-0.0061	-0.0054	0.0031	0.0057	0.0054	-0.0010	0.0121	0.0121	-0.0044	-0.0140	-0.0137	-0.0116	-0.0118	-0.0111	-0.0084	-0.0158	-0.0167	0.5788	0.5055	0.5899	0.5065	0.5749	0.4942	0.5806	0.5077	0.5698	0.4827	0.5848	0.5100
12192	0.2721	0.0267	6.6541	0.0241	0.2569	0.9748	10.8062	0.0081	0.0269	0.0271	0.0127	0.0214	0.0227	-0.0034	-0.0082	-0.0080	0.0027	-0.0056	-0.0052	0.0023	0.0191	0.0208	0.0095	0.0206	0.0248	6.6680	0.0236	0.2743	0.9647	10.8491	-0.0045	0.0163	0.0169	-0.0019	-0.0003	0.0001	-0.0113	-0.0205	-0.0205	-0.0017	-0.0043	-0.0043	0.0015	-0.0049	-0.0067	-0.0047	-0.0019	-0.0021	0.5746	0.5004	0.5798	0.5050	0.5884	0.5099	0.5739	0.4923	0.5793	0.4866	0.5798	0.4976
12573	0.2721	0.0270	6.7293	0.0219	0.1987	0.9964	12.3028	0.0078	0.0139	0.0150	-0.0079	-0.0214	-0.0192	0.0045	0.0013	0.0040	0.0039	-0.0045	-0.0043	-0.0029	0.0002	0.0025	0.0090	0.0184	0.0177	6.7418	0.0213	0.2130	0.9856	12.2900	0.0089	0.0155	0.0159	-0.0039	-0.0218	-0.0214	0.0010	-0.0020	-0.0010	0.0061	0.0161	0.0167	0.0024	-0.0040	-0.0061	-0.0063	0.0139	0.0132	0.5861	0.5063	0.5675	0.4801	0.5856	0.5077	0.5824	0.5012	0.5627	0.4918	0.5796	0.4893
12954	0.2721	0.0267	6.7054	0.0226	0.2170	0.9969	12.6183	0.0119	0.0043	0.0046	0.0002	-0.0025	-0.0021	0.0057	0.0081	0.0093	0.0014	0.0058	0.0063	-0.0008	0.0064	0.0051	-0.0068	-0.0131	-0.0136	6.7170	0.0221	0.2310	0.9853	12.5767	0.0008	-0.0057	-0.0050	-0.0062	-0.0285	-0.0279	0.0003	-0.0103	-0.0100	-0.0051	0.0027	0.0028	0.0092	-0.0017	-0.0004	-0.0131	-0.0321	-0.0317	0.5845	0.5023	0.5804	0.5016	0.5814	0.4923	0.5875	0.5082	0.5700	0.4822	0.5918	0.5186
13335	0.2721	0.0267	6.7414	0.0216	0.1863	0.9977	13.7272	-0.0026	0.0171	0.0171	-0.0071	0.0026	0.0023	0.0070	0.0240	0.0239	0.0011	-0.0019	-0.0019	-0.0020	-0.0154	-0.0152	-0.0033	-0.0105	-0.0128	6.7539	0.0210	0.1994	0.9958	13.7342	-0.0033	-0.0049	-0.0052	-0.0126	-0.0219	-0.0217	0.0016	0.0127	0.0126	-0.0089	-0.0178	-0.0176	-0.0039	-0.0017	-0.0008	0.0066	0.0152	0.0153	0.5804	0.4911	0.5809	0.4978	0.5979	0.5153	0.5735	0.4920	0.5728	0.4948	0.5859	0.5079
13716	0.2721	0.0267	6.6772	0.0234	0.2412	0.9902	11.6122	0.0042	0.0385	0.0388	0.0020	0.0017	0.0020	-0.0067	-0.0128	-0.0126	0.0099	0.0006	0.0008	-0.0033	0.0005	-0.0007	-0.0022	0.0014	0.0032	6.6906	0.0229	0.2578	0.9797	11.6429	-0.0062	0.0080	0.0095	-0.0064	-0.0305	-0.0297	0.0052	0.0089	0.0088	-0.0018	0.0026	0.0031	-0.0049	-0.0092	-0.0086	0.0015	-0.0005	0.0017	0.5742	0.5021	0.5877	0.5030	0.5827	0.4977	0.5807	0.5055	0.5699	0.4896	0.5803	0.4941
14097	0.2721	0.0267	6.6895	0.0230	0.2345	0.9964	12.4318	-0.0030	0.0075	0.0089	-0.0013	-0.0182	-0.0171	-0.0041	-0.0114	-0.0111	-0.0094	-0.0498	-0.0492	0.0070	0.0249	0.0255	-0.0007	0.0051	0.0044	6.7034	0.0225	0.2441	0.9885	12.4591	0.0058	0.0025	0.0018	0.0044	0.0216	0.0225	-0.0043	0.0037	0.0035	0.0041	-0.0040	-0.0044	-0.0097	-0.0363	-0.0375	0.0011	0.0090	0.0090	0.5918	0.5132	0.5876	0.5051	0.5871	0.5130	0.5809	0.5046	0.5742	0.4964	0.5676	0.4846
