batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.4097	0.0906	6.6237	0.0265	0.2528	0.9989	13.9805	0.2279	0.0644	-0.2252	0.1974	0.0903	-0.2294	0.1787	0.0739	-0.2086	0.2532	0.0838	-0.2310	-0.1178	0.1054	0.1630	-0.0440	0.0786	0.1573	6.6343	0.0265	0.2713	0.9962	13.9715	0.1641	0.0077	-0.1696	0.1395	0.0143	-0.1668	0.1205	0.0053	-0.1821	0.1822	0.0220	-0.1646	-0.0826	0.1103	0.0558	-0.0308	0.0347	0.0400	0.6220	0.5000	0.6266	0.5024	0.6330	0.5098	0.6112	0.4913	0.6537	0.5478	0.6525	0.5467
4572	0.4121	0.0885	6.6293	0.0270	0.2576	0.9989	13.9997	0.2440	0.0869	-0.2137	0.2215	0.0851	-0.2262	0.2053	0.0727	-0.1971	0.2670	0.0896	-0.2253	-0.1711	0.0076	0.1151	-0.1066	0.0023	0.1302	6.6398	0.0272	0.2765	0.9962	14.0001	0.1829	0.0390	-0.1735	0.1674	0.0326	-0.1746	0.1544	0.0219	-0.1854	0.1957	0.0451	-0.1645	-0.1206	-0.1021	-0.0074	-0.0670	-0.1010	0.0166	0.5931	0.4708	0.6091	0.4906	0.6124	0.4992	0.5873	0.4606	0.6813	0.5717	0.6701	0.5600
4953	0.4124	0.0866	6.6454	0.0272	0.2575	0.9992	14.3546	0.2367	0.0512	-0.1957	0.2030	0.0899	-0.2194	0.1858	0.0831	-0.1768	0.2528	0.0957	-0.2187	-0.2050	0.0063	0.0582	-0.1773	-0.0018	0.1167	6.6556	0.0275	0.2645	0.9964	14.2973	0.1836	0.0595	-0.1508	0.1632	0.0415	-0.1724	0.1497	0.0357	-0.1759	0.1911	0.0511	-0.1454	-0.1461	-0.1025	-0.0243	-0.1183	-0.1031	0.0190	0.5773	0.4517	0.5982	0.4810	0.6011	0.4945	0.5768	0.4440	0.7029	0.5991	0.6833	0.5764
5334	0.4185	0.0975	6.6559	0.0269	0.2556	0.9993	14.9993	0.2081	0.1070	-0.2048	0.1879	0.0989	-0.2262	0.1846	0.0908	-0.1846	0.2190	0.1070	-0.2332	-0.1949	0.0015	0.0002	-0.1663	-0.0027	0.1363	6.6656	0.0274	0.2637	0.9968	14.9986	0.1613	0.0590	-0.1455	0.1549	0.0438	-0.1726	0.1547	0.0341	-0.1759	0.1641	0.0676	-0.1392	-0.1380	-0.1027	-0.0358	-0.1156	-0.1016	0.0414	0.5722	0.4374	0.5889	0.4693	0.5931	0.4874	0.5714	0.4334	0.6990	0.5927	0.6702	0.5603
5715	0.4460	0.1338	6.6653	0.0276	0.2516	0.9993	14.9996	0.2179	0.1257	-0.2109	0.1840	0.1088	-0.2392	0.1704	0.1010	-0.2002	0.2187	0.1201	-0.2376	-0.1850	0.0079	0.0616	-0.1535	-0.0461	0.1713	6.6755	0.0278	0.2607	0.9968	15.0000	0.1685	0.0781	-0.1383	0.1511	0.0549	-0.1760	0.1429	0.0441	-0.1814	0.1645	0.0859	-0.1344	-0.1223	-0.1000	0.0423	-0.1057	-0.1025	0.1105	0.5685	0.4307	0.5826	0.4610	0.5868	0.4811	0.5701	0.4309	0.6450	0.5402	0.6279	0.5187
6096	0.4545	0.1409	6.6696	0.0277	0.2715	0.9993	15.0000	0.2078	0.1110	-0.2158	0.1761	0.0991	-0.2457	0.1624	0.0953	-0.2022	0.1989	0.1281	-0.2440	-0.1601	0.0838	0.1165	-0.1185	-0.0054	0.2026	6.6801	0.0279	0.2872	0.9968	15.0000	0.1591	0.0750	-0.1524	0.1441	0.0599	-0.1872	0.1373	0.0506	-0.1918	0.1457	0.0748	-0.1496	-0.1036	-0.0241	0.1424	-0.0895	-0.0126	0.1585	0.5763	0.4428	0.5858	0.4659	0.5891	0.4876	0.5773	0.4428	0.5928	0.4785	0.6019	0.4912
6477	0.4555	0.1407	6.6703	0.0278	0.2774	0.9993	15.0000	0.1780	0.1098	-0.2181	0.1543	0.1035	-0.2477	0.1427	0.0989	-0.2045	0.1675	0.1162	-0.2487	-0.1323	0.0599	0.0949	-0.0928	-0.0112	0.1861	6.6808	0.0280	0.2903	0.9968	15.0000	0.1376	0.0758	-0.1673	0.1278	0.0665	-0.1983	0.1232	0.0543	-0.2055	0.1211	0.0789	-0.1628	-0.0897	0.1500	0.1638	-0.0709	-0.0046	0.1566	0.5816	0.4531	0.5890	0.4711	0.5914	0.4918	0.5822	0.4513	0.5713	0.4549	0.5919	0.4759
6858	0.4552	0.1332	6.6698	0.0282	0.2701	0.9993	15.0000	0.1576	0.1199	-0.2193	0.1373	0.1141	-0.2492	0.1281	0.1109	-0.2033	0.1475	0.1295	-0.2518	-0.1026	0.0124	0.0754	-0.0663	-0.0330	0.1723	6.6804	0.0283	0.2911	0.9968	15.0000	0.1188	0.0872	-0.1844	0.1109	0.0774	-0.2076	0.1091	0.0645	-0.2133	0.1024	0.0850	-0.1795	-0.0688	0.1374	0.1600	-0.0486	0.0049	0.1375	0.5867	0.4629	0.5932	0.4790	0.5944	0.4984	0.5866	0.4599	0.5593	0.4410	0.5915	0.4734
7239	0.4591	0.1419	6.6875	0.0277	0.2504	0.9993	15.0000	0.1688	0.1265	-0.2242	0.1468	0.1177	-0.2554	0.1398	0.1108	-0.2128	0.1533	0.1293	-0.2575	-0.0927	0.0089	0.0789	-0.0544	-0.0363	0.1558	6.6994	0.0279	0.2743	0.9968	15.0000	0.1298	0.0897	-0.2003	0.1218	0.0789	-0.2168	0.1212	0.0639	-0.2210	0.1065	0.0675	-0.1961	-0.0765	0.1268	0.1160	-0.0491	0.0213	0.0959	0.5911	0.4752	0.5942	0.4853	0.5949	0.5015	0.5914	0.4718	0.5536	0.4227	0.5960	0.4762
7620	0.4581	0.1403	6.6920	0.0276	0.2514	0.9993	15.0000	0.1658	0.1333	-0.2236	0.1436	0.1227	-0.2534	0.1358	0.1137	-0.2080	0.1488	0.1473	-0.2561	-0.1004	0.0293	0.0629	-0.0596	-0.0367	0.1408	6.7041	0.0278	0.2719	0.9968	15.0000	0.1271	0.0976	-0.2074	0.1186	0.0848	-0.2259	0.1171	0.0684	-0.2275	0.1020	0.0746	-0.2030	-0.0821	0.1217	0.0918	-0.0532	0.0262	0.0722	0.5932	0.4805	0.5964	0.4896	0.5972	0.5058	0.5927	0.4771	0.5577	0.4257	0.6018	0.4837
8001	0.4587	0.1409	6.6917	0.0277	0.2432	0.9993	15.0000	0.1611	0.1386	-0.2182	0.1395	0.1287	-0.2521	0.1306	0.1193	-0.2049	0.1452	0.1527	-0.2526	-0.0985	0.0301	0.0400	-0.0540	-0.0396	0.1320	6.7038	0.0279	0.2691	0.9968	15.0000	0.1232	0.1054	-0.2157	0.1147	0.0911	-0.2321	0.1126	0.0734	-0.2297	0.0990	0.0874	-0.2118	-0.0810	0.1029	0.0772	-0.0496	0.0184	0.0619	0.5959	0.4867	0.6003	0.4966	0.6003	0.5117	0.5956	0.4826	0.5550	0.4236	0.6020	0.4848
8382	0.4572	0.1409	6.6973	0.0275	0.2443	0.9993	15.0000	0.1653	0.1408	-0.2160	0.1425	0.1343	-0.2514	0.1331	0.1233	-0.2031	0.1471	0.1597	-0.2504	-0.0998	0.0192	0.0390	-0.0552	-0.0509	0.1260	6.7099	0.0276	0.2626	0.9968	15.0000	0.1278	0.1132	-0.2213	0.1182	0.1007	-0.2354	0.1154	0.0786	-0.2294	0.1007	0.1024	-0.2186	-0.0848	0.0770	0.0633	-0.0543	0.0062	0.0456	0.5986	0.4931	0.6025	0.5018	0.6017	0.5152	0.5985	0.4885	0.5607	0.4312	0.6090	0.4945
8763	0.4578	0.1431	6.7013	0.0274	0.2420	0.9993	15.0000	0.1683	0.1375	-0.2180	0.1451	0.1339	-0.2533	0.1358	0.1224	-0.2070	0.1470	0.1631	-0.2498	-0.1041	0.0194	0.0208	-0.0587	-0.0530	0.1148	6.7141	0.0274	0.2600	0.9968	15.0000	0.1317	0.1176	-0.2208	0.1212	0.1033	-0.2384	0.1177	0.0788	-0.2336	0.1008	0.1121	-0.2183	-0.0874	0.0789	0.0491	-0.0564	0.0046	0.0375	0.5984	0.4947	0.6013	0.5018	0.6009	0.5146	0.5986	0.4903	0.5621	0.4322	0.6085	0.4931
9144	0.4592	0.1428	6.6989	0.0276	0.2403	0.9993	15.0000	0.1665	0.1459	-0.2075	0.1439	0.1422	-0.2482	0.1331	0.1295	-0.1998	0.1454	0.1703	-0.2418	-0.1050	0.0072	-0.0131	-0.0576	-0.0552	0.0948	6.7113	0.0277	0.2654	0.9968	15.0000	0.1293	0.1268	-0.2190	0.1187	0.1107	-0.2384	0.1143	0.0866	-0.2319	0.0997	0.1256	-0.2177	-0.0880	0.0596	0.0296	-0.0561	0.0056	0.0188	0.5986	0.4950	0.6034	0.5044	0.6027	0.5175	0.5981	0.4900	0.5600	0.4320	0.6088	0.4933
9525	0.4571	0.1430	6.7035	0.0273	0.2397	0.9993	15.0000	0.1713	0.1454	-0.2081	0.1476	0.1434	-0.2478	0.1370	0.1295	-0.1980	0.1465	0.1744	-0.2420	-0.1073	0.0120	-0.0037	-0.0609	-0.0624	0.0975	6.7162	0.0273	0.2650	0.9968	15.0000	0.1345	0.1307	-0.2205	0.1230	0.1146	-0.2402	0.1184	0.0890	-0.2316	0.0999	0.1361	-0.2192	-0.0921	0.0590	0.0250	-0.0611	-0.0002	0.0122	0.5996	0.4977	0.6037	0.5061	0.6031	0.5187	0.5993	0.4931	0.5652	0.4380	0.6132	0.4987
9906	0.4573	0.1420	6.7011	0.0274	0.2385	0.9993	15.0000	0.1678	0.1504	-0.2015	0.1453	0.1476	-0.2463	0.1339	0.1325	-0.1981	0.1458	0.1732	-0.2349	-0.1082	-0.0011	-0.0338	-0.0596	-0.0591	0.0803	6.7134	0.0274	0.2630	0.9968	15.0000	0.1313	0.1361	-0.2164	0.1199	0.1193	-0.2395	0.1148	0.0931	-0.2316	0.1008	0.1419	-0.2160	-0.0917	0.0504	0.0117	-0.0592	0.0055	0.0029	0.5984	0.4966	0.6030	0.5058	0.6025	0.5181	0.5979	0.4915	0.5603	0.4334	0.6092	0.4931
10287	0.4526	0.1424	6.7073	0.0269	0.2330	0.9993	15.0000	0.1739	0.1444	-0.2062	0.1489	0.1522	-0.2486	0.1381	0.1297	-0.2011	0.1486	0.1756	-0.2380	-0.1109	-0.0035	-0.0243	-0.0644	-0.0695	0.0757	6.7202	0.0269	0.2568	0.9968	15.0000	0.1379	0.1355	-0.2188	0.1251	0.1240	-0.2412	0.1201	0.0950	-0.2329	0.1013	0.1447	-0.2177	-0.0979	0.0407	0.0007	-0.0679	-0.0080	-0.0135	0.5999	0.5001	0.6026	0.5069	0.6019	0.5182	0.5997	0.4951	0.5700	0.4453	0.6182	0.5030
10668	0.4567	0.1434	6.7055	0.0272	0.2390	0.9993	15.0000	0.1735	0.1514	-0.2023	0.1497	0.1538	-0.2471	0.1382	0.1312	-0.1986	0.1493	0.1797	-0.2325	-0.1149	-0.0126	-0.0536	-0.0671	-0.0608	0.0592	6.7179	0.0271	0.2617	0.9968	15.0000	0.1378	0.1408	-0.2150	0.1251	0.1254	-0.2403	0.1195	0.0966	-0.2323	0.1036	0.1528	-0.2138	-0.0982	0.0416	-0.0116	-0.0673	0.0025	-0.0173	0.5982	0.4974	0.6023	0.5060	0.6023	0.5183	0.5979	0.4925	0.5629	0.4391	0.6110	0.4945
11049	0.4598	0.1445	6.7017	0.0275	0.2392	0.9993	15.0000	0.1691	0.1579	-0.1952	0.1465	0.1573	-0.2442	0.1336	0.1359	-0.1951	0.1478	0.1782	-0.2259	-0.1123	-0.0169	-0.0672	-0.0639	-0.0615	0.0566	6.7137	0.0276	0.2643	0.9968	15.0000	0.1333	0.1457	-0.2147	0.1208	0.1282	-0.2405	0.1144	0.1010	-0.2317	0.1031	0.1567	-0.2145	-0.0943	0.0337	-0.0146	-0.0628	0.0008	-0.0166	0.5990	0.4985	0.6047	0.5089	0.6041	0.5211	0.5975	0.4925	0.5592	0.4362	0.6075	0.4905
11430	0.4569	0.1433	6.7052	0.0272	0.2402	0.9993	15.0000	0.1739	0.1559	-0.1966	0.1499	0.1610	-0.2442	0.1372	0.1370	-0.1945	0.1503	0.1822	-0.2266	-0.1158	-0.0196	-0.0656	-0.0676	-0.0620	0.0513	6.7175	0.0272	0.2608	0.9968	15.0000	0.1382	0.1475	-0.2146	0.1250	0.1315	-0.2397	0.1185	0.1036	-0.2302	0.1046	0.1596	-0.2137	-0.0987	0.0353	-0.0193	-0.0680	-0.0003	-0.0256	0.5991	0.4995	0.6042	0.5092	0.6037	0.5208	0.5983	0.4938	0.5626	0.4407	0.6116	0.4954
11811	0.4536	0.1428	6.7083	0.0269	0.2359	0.9993	15.0000	0.1765	0.1518	-0.2019	0.1515	0.1617	-0.2462	0.1393	0.1358	-0.1963	0.1511	0.1830	-0.2307	-0.1156	-0.0079	-0.0460	-0.0685	-0.0638	0.0648	6.7208	0.0269	0.2616	0.9968	15.0000	0.1408	0.1442	-0.2163	0.1271	0.1316	-0.2419	0.1207	0.1034	-0.2311	0.1039	0.1597	-0.2149	-0.1005	0.0379	-0.0117	-0.0704	-0.0020	-0.0213	0.5996	0.5009	0.6038	0.5095	0.6035	0.5210	0.5990	0.4956	0.5656	0.4431	0.6135	0.4977
12192	0.4556	0.1436	6.7068	0.0270	0.2378	0.9993	15.0000	0.1755	0.1550	-0.1967	0.1508	0.1637	-0.2441	0.1378	0.1383	-0.1940	0.1508	0.1853	-0.2258	-0.1161	-0.0163	-0.0588	-0.0684	-0.0635	0.0569	6.7192	0.0270	0.2643	0.9968	15.0000	0.1401	0.1482	-0.2149	0.1263	0.1336	-0.2410	0.1195	0.1065	-0.2302	0.1044	0.1635	-0.2139	-0.1004	0.0371	-0.0183	-0.0699	0.0030	-0.0258	0.5998	0.5012	0.6046	0.5106	0.6043	0.5221	0.5989	0.4954	0.5631	0.4420	0.6118	0.4961
12573	0.4573	0.1439	6.7054	0.0272	0.2462	0.9993	15.0000	0.1749	0.1591	-0.1918	0.1508	0.1643	-0.2422	0.1376	0.1377	-0.1925	0.1508	0.1875	-0.2204	-0.1183	-0.0266	-0.0786	-0.0696	-0.0617	0.0414	6.7176	0.0273	0.2643	0.9968	15.0000	0.1396	0.1530	-0.2098	0.1259	0.1354	-0.2390	0.1187	0.1070	-0.2295	0.1054	0.1662	-0.2093	-0.1004	0.0312	-0.0288	-0.0693	0.0026	-0.0342	0.5980	0.4988	0.6036	0.5089	0.6034	0.5208	0.5978	0.4938	0.5604	0.4407	0.6098	0.4935
12954	0.4558	0.1433	6.7070	0.0270	0.2379	0.9993	15.0000	0.1759	0.1592	-0.1945	0.1514	0.1649	-0.2435	0.1381	0.1394	-0.1935	0.1517	0.1881	-0.2221	-0.1171	-0.0225	-0.0673	-0.0694	-0.0615	0.0498	6.7192	0.0272	0.2679	0.9968	15.0000	0.1407	0.1525	-0.2120	0.1268	0.1353	-0.2403	0.1196	0.1085	-0.2297	0.1057	0.1678	-0.2114	-0.1010	0.0346	-0.0233	-0.0703	0.0041	-0.0307	0.5989	0.5004	0.6040	0.5102	0.6037	0.5217	0.5981	0.4951	0.5617	0.4415	0.6107	0.4948
13335	0.4554	0.1437	6.7076	0.0270	0.2409	0.9993	15.0000	0.1769	0.1584	-0.1933	0.1518	0.1658	-0.2434	0.1388	0.1392	-0.1941	0.1530	0.1876	-0.2110	-0.1190	-0.0318	-0.0741	-0.0715	-0.0643	0.0408	6.7199	0.0271	0.2654	0.9968	15.0000	0.1418	0.1536	-0.2103	0.1275	0.1368	-0.2399	0.1204	0.1084	-0.2299	0.1060	0.1694	-0.2097	-0.1026	0.0313	-0.0308	-0.0727	-0.0013	-0.0381	0.5986	0.5003	0.6032	0.5095	0.6033	0.5210	0.6010	0.5022	0.5618	0.4427	0.6114	0.4953
13716	0.4557	0.1437	6.7073	0.0270	0.2419	0.9993	15.0000	0.1773	0.1607	-0.1922	0.1526	0.1666	-0.2427	0.1392	0.1406	-0.1927	0.1535	0.1889	-0.2095	-0.1193	-0.0309	-0.0792	-0.0717	-0.0624	0.0379	6.7195	0.0271	0.2655	0.9968	15.0000	0.1421	0.1561	-0.2091	0.1279	0.1376	-0.2395	0.1204	0.1097	-0.2294	0.1067	0.1723	-0.2086	-0.1022	0.0305	-0.0327	-0.0720	0.0017	-0.0389	0.5981	0.4995	0.6036	0.5096	0.6034	0.5213	0.6004	0.5012	0.5613	0.4424	0.6104	0.4943
14097	0.4570	0.1439	6.7059	0.0271	0.2447	0.9993	15.0000	0.1757	0.1625	-0.1895	0.1515	0.1673	-0.2418	0.1377	0.1420	-0.1922	0.1527	0.1912	-0.2157	-0.1189	-0.0371	-0.0862	-0.0710	-0.0623	0.0342	6.7179	0.0274	0.2676	0.9968	15.0000	0.1409	0.1580	-0.2081	0.1267	0.1384	-0.2390	0.1190	0.1109	-0.2290	0.1076	0.1737	-0.2080	-0.1017	0.0241	-0.0361	-0.0707	0.0020	-0.0398	0.5982	0.4996	0.6040	0.5101	0.6038	0.5218	0.5971	0.4938	0.5599	0.4415	0.6089	0.4926
14478	0.4557	0.1439	6.7075	0.0270	0.2435	0.9993	15.0000	0.1777	0.1616	-0.1906	0.1527	0.1680	-0.2421	0.1391	0.1422	-0.1919	0.1486	0.1492	-0.2165	-0.1199	-0.0317	-0.0801	-0.0724	-0.0620	0.0367	6.7197	0.0271	0.2638	0.9968	15.0000	0.1427	0.1582	-0.2083	0.1281	0.1392	-0.2390	0.1205	0.1112	-0.2286	0.1072	0.1751	-0.2081	-0.1029	0.0298	-0.0340	-0.0728	0.0001	-0.0407	0.5984	0.5001	0.6038	0.5102	0.6036	0.5217	0.6060	0.5135	0.5603	0.4421	0.6104	0.4943
