batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.4295	0.1428	6.5455	0.0219	0.3160	0.9868	9.8274	0.2177	0.1791	-0.0322	0.1506	0.1405	-0.0904	0.0880	0.1060	-0.0727	0.1912	0.1909	-0.0877	0.0810	0.0440	0.0611	0.0941	0.0343	0.0488	6.5502	0.0214	0.3433	0.9705	9.6751	0.1720	0.1449	-0.0005	0.1134	0.0583	-0.0479	0.0538	0.0183	-0.0747	0.1628	0.1843	-0.0079	0.0610	-0.0724	-0.0689	0.0680	-0.0693	-0.0720	0.6316	0.4853	0.6276	0.4846	0.5813	0.4703	0.6259	0.4849	0.6013	0.5011	0.6116	0.5005
4572	0.4349	0.1449	6.5346	0.0219	0.3160	0.9866	9.6561	0.2132	0.1870	-0.0227	0.1633	0.1443	-0.0866	0.1053	0.1089	-0.0621	0.1863	0.1974	-0.0821	0.0913	0.0353	0.0562	0.1044	0.0445	0.0543	6.5416	0.0214	0.3442	0.9699	9.5210	0.1692	0.1485	0.0018	0.1259	0.0612	-0.0471	0.0671	0.0246	-0.0781	0.1585	0.1816	-0.0069	0.0665	-0.0776	-0.0660	0.0747	-0.0600	-0.0656	0.6353	0.4936	0.6300	0.4896	0.5921	0.4804	0.6282	0.4928	0.6128	0.5055	0.6127	0.5118
4953	0.4379	0.1463	6.5252	0.0219	0.3229	0.9867	9.4755	0.2096	0.1893	-0.0173	0.1726	0.1481	-0.0822	0.1185	0.1114	-0.0522	0.1829	0.1935	-0.0801	0.1022	0.0166	0.0367	0.1201	0.0307	0.0580	6.5344	0.0215	0.3465	0.9705	9.3591	0.1687	0.1540	0.0017	0.1356	0.0654	-0.0477	0.0795	0.0326	-0.0805	0.1574	0.1778	-0.0069	0.0762	-0.0607	-0.0525	0.0864	-0.0639	-0.0740	0.6384	0.5019	0.6322	0.4954	0.6010	0.4899	0.6309	0.5005	0.6136	0.5082	0.6077	0.5141
5334	0.4407	0.1478	6.5168	0.0219	0.3256	0.9869	9.3289	0.2079	0.1832	-0.0124	0.1790	0.1514	-0.0778	0.1291	0.1145	-0.0441	0.1811	0.1868	-0.0788	0.1114	0.0123	0.0397	0.1290	0.0335	0.0521	6.5275	0.0215	0.3518	0.9707	9.2314	0.1698	0.1550	0.0008	0.1430	0.0737	-0.0481	0.0909	0.0398	-0.0813	0.1576	0.1819	-0.0085	0.0861	-0.0650	-0.0510	0.0913	-0.0648	-0.0716	0.6398	0.5083	0.6340	0.5004	0.6078	0.4979	0.6322	0.5062	0.6212	0.5137	0.6127	0.5081
5715	0.4423	0.1494	6.5109	0.0218	0.3359	0.9872	9.1938	0.2093	0.1815	-0.0071	0.1843	0.1527	-0.0732	0.1360	0.1171	-0.0365	0.1755	0.1575	-0.0817	0.1151	0.0116	0.0402	0.1291	0.0432	0.0715	6.5225	0.0215	0.3547	0.9705	9.1093	0.1723	0.1557	0.0008	0.1488	0.0802	-0.0485	0.0983	0.0442	-0.0815	0.1588	0.1832	-0.0105	0.0885	-0.0771	-0.0575	0.0936	-0.0650	-0.0772	0.6409	0.5119	0.6356	0.5040	0.6119	0.5034	0.6414	0.5281	0.6146	0.5126	0.6214	0.5188
6096	0.4439	0.1511	6.5067	0.0215	0.3388	0.9871	9.0889	0.2080	0.1829	-0.0081	0.1855	0.1538	-0.0744	0.1398	0.1190	-0.0355	0.1705	0.1296	-0.0913	0.1295	0.0088	0.0536	0.1312	0.0361	0.0601	6.5189	0.0215	0.3585	0.9705	9.0137	0.1726	0.1558	-0.0001	0.1515	0.0856	-0.0502	0.1035	0.0477	-0.0828	0.1552	0.1735	-0.0185	0.0867	-0.0715	-0.0583	0.0981	-0.0525	-0.0595	0.6408	0.5146	0.6355	0.5068	0.6153	0.5078	0.6468	0.5374	0.6199	0.5098	0.6234	0.5150
6477	0.4459	0.1525	6.5028	0.0216	0.3470	0.9870	8.9999	0.2104	0.1834	-0.0040	0.1891	0.1542	-0.0716	0.1441	0.1202	-0.0307	0.1761	0.1508	-0.0875	0.1233	0.0180	0.0494	0.1371	0.0414	0.0676	6.5154	0.0214	0.3580	0.9706	8.9312	0.1750	0.1574	0.0002	0.1549	0.0880	-0.0502	0.1081	0.0507	-0.0823	0.1555	0.1615	-0.0222	0.0890	-0.0786	-0.0608	0.0998	-0.0605	-0.0636	0.6408	0.5160	0.6368	0.5089	0.6185	0.5114	0.6413	0.5301	0.6251	0.5111	0.6182	0.5218
6858	0.4468	0.1536	6.5006	0.0215	0.3430	0.9870	8.9334	0.2110	0.1822	-0.0048	0.1906	0.1540	-0.0731	0.1466	0.1208	-0.0306	0.1741	0.1259	-0.0859	0.1237	0.0050	0.0449	0.1412	-0.0027	0.0361	6.5135	0.0214	0.3555	0.9707	8.8700	0.1764	0.1585	0.0001	0.1569	0.0891	-0.0514	0.1112	0.0528	-0.0830	0.1555	0.1484	-0.0274	0.0955	-0.0754	-0.0580	0.1040	-0.0729	-0.0650	0.6396	0.5164	0.6368	0.5100	0.6199	0.5139	0.6490	0.5475	0.6322	0.5195	0.6229	0.5212
7239	0.4473	0.1546	6.4983	0.0214	0.3430	0.9874	8.8650	0.2128	0.1821	-0.0035	0.1928	0.1534	-0.0727	0.1492	0.1211	-0.0289	0.1749	0.1231	-0.0867	0.1331	0.0034	0.0408	0.1398	0.0367	0.0727	6.5113	0.0213	0.3586	0.9707	8.8099	0.1780	0.1579	-0.0005	0.1586	0.0899	-0.0523	0.1136	0.0542	-0.0833	0.1585	0.1554	-0.0234	0.0912	-0.0863	-0.0693	0.1012	-0.0696	-0.0671	0.6398	0.5170	0.6375	0.5112	0.6218	0.5162	0.6488	0.5473	0.6255	0.5142	0.6260	0.5188
7620	0.4483	0.1560	6.4973	0.0214	0.3453	0.9874	8.8247	0.2147	0.1816	-0.0024	0.1947	0.1523	-0.0722	0.1515	0.1214	-0.0277	0.1764	0.1145	-0.0904	0.1359	0.0122	0.0479	0.1465	0.0180	0.0721	6.5104	0.0212	0.3575	0.9708	8.7723	0.1800	0.1586	-0.0001	0.1605	0.0903	-0.0524	0.1160	0.0551	-0.0831	0.1546	0.1359	-0.0329	0.0980	-0.0725	-0.0538	0.1053	-0.0700	-0.0709	0.6395	0.5171	0.6368	0.5117	0.6229	0.5180	0.6427	0.5423	0.6318	0.5169	0.6301	0.5284
8001	0.4493	0.1571	6.4961	0.0214	0.3406	0.9872	8.7875	0.2163	0.1809	-0.0015	0.1963	0.1513	-0.0719	0.1531	0.1216	-0.0267	0.1743	0.0885	-0.1053	0.1354	-0.0039	0.0401	0.1489	0.0240	0.0576	6.5093	0.0213	0.3552	0.9708	8.7336	0.1815	0.1584	0.0000	0.1619	0.0909	-0.0528	0.1176	0.0560	-0.0832	0.1523	0.1226	-0.0447	0.0994	-0.0752	-0.0572	0.1051	-0.0688	-0.0694	0.6387	0.5172	0.6371	0.5123	0.6242	0.5194	0.6417	0.5372	0.6285	0.5169	0.6333	0.5304
8382	0.4502	0.1580	6.4953	0.0214	0.3419	0.9871	8.7522	0.2173	0.1808	-0.0012	0.1974	0.1502	-0.0724	0.1545	0.1219	-0.0267	0.1779	0.1016	-0.0916	0.1320	0.0101	0.0504	0.1489	0.0388	0.0673	6.5086	0.0213	0.3550	0.9708	8.7001	0.1826	0.1579	-0.0002	0.1628	0.0912	-0.0534	0.1188	0.0562	-0.0839	0.1550	0.1256	-0.0375	0.1049	-0.0789	-0.0549	0.1102	-0.0634	-0.0635	0.6382	0.5174	0.6371	0.5128	0.6255	0.5207	0.6326	0.5244	0.6255	0.5161	0.6365	0.5354
8763	0.4512	0.1592	6.4947	0.0214	0.3392	0.9871	8.7256	0.2183	0.1803	-0.0012	0.1983	0.1492	-0.0729	0.1556	0.1221	-0.0264	0.1803	0.1159	-0.0796	0.1395	0.0042	0.0441	0.1495	0.0364	0.0646	6.5080	0.0213	0.3545	0.9709	8.6767	0.1836	0.1569	-0.0006	0.1637	0.0912	-0.0543	0.1199	0.0567	-0.0840	0.1550	0.1181	-0.0412	0.0961	-0.0730	-0.0539	0.1065	-0.0593	-0.0502	0.6374	0.5174	0.6369	0.5131	0.6266	0.5218	0.6267	0.5129	0.6276	0.5207	0.6302	0.5305
9144	0.4518	0.1599	6.4938	0.0214	0.3390	0.9872	8.7008	0.2199	0.1801	0.0001	0.1996	0.1486	-0.0720	0.1568	0.1224	-0.0252	0.1830	0.1232	-0.0782	0.1403	0.0045	0.0479	0.1491	0.0185	0.0676	6.5072	0.0213	0.3563	0.9709	8.6542	0.1850	0.1575	-0.0002	0.1647	0.0917	-0.0541	0.1208	0.0567	-0.0840	0.1554	0.1190	-0.0395	0.0992	-0.0682	-0.0559	0.1042	-0.0558	-0.0440	0.6374	0.5174	0.6372	0.5134	0.6274	0.5226	0.6239	0.5076	0.6250	0.5131	0.6308	0.5295
9525	0.4526	0.1608	6.4934	0.0214	0.3393	0.9873	8.6840	0.2204	0.1803	-0.0004	0.2002	0.1485	-0.0731	0.1577	0.1225	-0.0259	0.1843	0.1235	-0.0733	0.1400	-0.0027	0.0429	0.1512	0.0334	0.0654	6.5068	0.0212	0.3564	0.9708	8.6383	0.1855	0.1572	-0.0002	0.1653	0.0914	-0.0549	0.1217	0.0569	-0.0841	0.1562	0.1190	-0.0393	0.0990	-0.0822	-0.0639	0.1077	-0.0754	-0.0585	0.6367	0.5172	0.6371	0.5136	0.6280	0.5233	0.6305	0.5179	0.6259	0.5170	0.6253	0.5251
9906	0.4530	0.1612	6.4928	0.0214	0.3398	0.9872	8.6665	0.2210	0.1804	-0.0003	0.2007	0.1480	-0.0732	0.1582	0.1223	-0.0259	0.1863	0.1315	-0.0651	0.1388	0.0218	0.0601	0.1506	0.0310	0.0786	6.5062	0.0213	0.3542	0.9709	8.6221	0.1861	0.1565	-0.0003	0.1657	0.0916	-0.0552	0.1221	0.0568	-0.0845	0.1567	0.1202	-0.0396	0.0968	-0.0896	-0.0722	0.1111	-0.0491	-0.0415	0.6365	0.5174	0.6373	0.5141	0.6287	0.5241	0.6342	0.5248	0.6292	0.5222	0.6320	0.5298
10287	0.4536	0.1617	6.4925	0.0214	0.3405	0.9871	8.6538	0.2215	0.1802	-0.0004	0.2011	0.1477	-0.0734	0.1587	0.1221	-0.0259	0.1829	0.1120	-0.0719	0.1441	-0.0096	0.0361	0.1533	0.0289	0.0684	6.5059	0.0213	0.3550	0.9709	8.6105	0.1866	0.1564	-0.0005	0.1661	0.0920	-0.0556	0.1226	0.0567	-0.0847	0.1573	0.1201	-0.0397	0.1006	-0.0609	-0.0440	0.1087	-0.0671	-0.0648	0.6361	0.5174	0.6371	0.5143	0.6293	0.5247	0.6447	0.5409	0.6308	0.5197	0.6302	0.5218
10668	0.4539	0.1623	6.4920	0.0214	0.3395	0.9870	8.6401	0.2221	0.1800	0.0004	0.2017	0.1474	-0.0731	0.1593	0.1219	-0.0255	0.1836	0.1071	-0.0717	0.1438	-0.0044	0.0341	0.1551	0.0205	0.0666	6.5054	0.0213	0.3558	0.9707	8.5990	0.1872	0.1568	-0.0005	0.1665	0.0918	-0.0556	0.1230	0.0568	-0.0849	0.1568	0.1166	-0.0436	0.0992	-0.0686	-0.0538	0.1072	-0.0762	-0.0690	0.6360	0.5173	0.6371	0.5144	0.6297	0.5252	0.6536	0.5544	0.6288	0.5153	0.6226	0.5291
11049	0.4543	0.1630	6.4919	0.0214	0.3336	0.9870	8.6306	0.2226	0.1796	0.0003	0.2020	0.1472	-0.0735	0.1596	0.1218	-0.0256	0.1838	0.1052	-0.0726	0.1401	-0.0089	0.0401	0.1505	0.0075	0.0491	6.5053	0.0213	0.3567	0.9708	8.5893	0.1876	0.1569	-0.0005	0.1668	0.0921	-0.0558	0.1234	0.0570	-0.0850	0.1561	0.1080	-0.0475	0.1090	-0.0832	-0.0599	0.1093	-0.0745	-0.0676	0.6359	0.5173	0.6371	0.5145	0.6301	0.5255	0.6511	0.5503	0.6262	0.5139	0.6300	0.5299
11430	0.4546	0.1633	6.4916	0.0214	0.3325	0.9870	8.6215	0.2229	0.1793	0.0004	0.2023	0.1470	-0.0736	0.1600	0.1217	-0.0257	0.1845	0.1104	-0.0722	0.1435	0.0030	0.0546	0.1508	0.0235	0.0659	6.5051	0.0213	0.3576	0.9708	8.5816	0.1880	0.1569	-0.0006	0.1671	0.0920	-0.0562	0.1237	0.0573	-0.0848	0.1557	0.1018	-0.0517	0.1019	-0.0863	-0.0646	0.1089	-0.0673	-0.0624	0.6355	0.5172	0.6372	0.5146	0.6304	0.5259	0.6507	0.5488	0.6215	0.5111	0.6304	0.5307
11811	0.4550	0.1642	6.4916	0.0214	0.3317	0.9869	8.6140	0.2233	0.1786	0.0003	0.2026	0.1471	-0.0737	0.1602	0.1217	-0.0257	0.1834	0.1079	-0.0771	0.1403	-0.0152	0.0286	0.1537	0.0173	0.0643	6.5050	0.0213	0.3571	0.9708	8.5747	0.1883	0.1568	-0.0006	0.1674	0.0924	-0.0563	0.1239	0.0572	-0.0850	0.1555	0.0985	-0.0525	0.1015	-0.0748	-0.0560	0.1088	-0.0500	-0.0465	0.6355	0.5172	0.6372	0.5146	0.6307	0.5262	0.6432	0.5385	0.6261	0.5191	0.6321	0.5330
12192	0.4552	0.1649	6.4914	0.0214	0.3336	0.9868	8.6067	0.2234	0.1784	0.0000	0.2027	0.1467	-0.0741	0.1604	0.1217	-0.0262	0.1840	0.1137	-0.0746	0.1455	0.0140	0.0646	0.1574	0.0145	0.0622	6.5048	0.0213	0.3575	0.9709	8.5694	0.1885	0.1564	-0.0011	0.1675	0.0924	-0.0568	0.1242	0.0573	-0.0850	0.1557	0.0989	-0.0527	0.1052	-0.0769	-0.0577	0.1128	-0.0598	-0.0595	0.6354	0.5172	0.6371	0.5147	0.6308	0.5264	0.6407	0.5338	0.6291	0.5188	0.6310	0.5276
12573	0.4554	0.1651	6.4911	0.0214	0.3320	0.9868	8.6007	0.2237	0.1785	0.0004	0.2029	0.1468	-0.0740	0.1607	0.1218	-0.0261	0.1839	0.1064	-0.0778	0.1491	0.0053	0.0620	0.1518	0.0230	0.0670	6.5046	0.0213	0.3575	0.9712	8.5639	0.1888	0.1566	-0.0009	0.1677	0.0924	-0.0568	0.1244	0.0574	-0.0850	0.1561	0.0993	-0.0526	0.1038	-0.0834	-0.0661	0.1102	-0.0845	-0.0733	0.6353	0.5171	0.6371	0.5147	0.6310	0.5266	0.6432	0.5387	0.6317	0.5167	0.6341	0.5315
12954	0.4554	0.1652	6.4911	0.0214	0.3315	0.9869	8.5959	0.2238	0.1787	0.0000	0.2030	0.1467	-0.0744	0.1609	0.1220	-0.0263	0.1840	0.1067	-0.0778	0.1431	-0.0099	0.0346	0.1523	0.0272	0.0712	6.5045	0.0213	0.3569	0.9716	8.5602	0.1889	0.1565	-0.0010	0.1678	0.0925	-0.0570	0.1246	0.0574	-0.0853	0.1562	0.0997	-0.0526	0.0995	-0.0827	-0.0671	0.1081	-0.0670	-0.0589	0.6352	0.5171	0.6372	0.5148	0.6312	0.5268	0.6429	0.5386	0.6325	0.5197	0.6347	0.5309
13335	0.4557	0.1655	6.4909	0.0214	0.3311	0.9868	8.5908	0.2240	0.1785	0.0002	0.2032	0.1468	-0.0745	0.1610	0.1220	-0.0262	0.1843	0.1078	-0.0775	0.1447	0.0071	0.0525	0.1528	0.0298	0.0722	6.5044	0.0213	0.3570	0.9717	8.5561	0.1891	0.1568	-0.0010	0.1680	0.0925	-0.0570	0.1247	0.0576	-0.0852	0.1564	0.0992	-0.0528	0.1053	-0.0789	-0.0642	0.1108	-0.0676	-0.0706	0.6352	0.5171	0.6373	0.5149	0.6314	0.5270	0.6431	0.5386	0.6328	0.5184	0.6315	0.5286
13716	0.4557	0.1657	6.4909	0.0214	0.3303	0.9869	8.5882	0.2241	0.1785	-0.0001	0.2033	0.1468	-0.0748	0.1611	0.1220	-0.0265	0.1844	0.1076	-0.0777	0.1450	-0.0009	0.0483	0.1484	0.0197	0.0481	6.5044	0.0213	0.3565	0.9716	8.5537	0.1892	0.1566	-0.0010	0.1680	0.0928	-0.0571	0.1248	0.0577	-0.0853	0.1576	0.1052	-0.0479	0.1021	-0.0946	-0.0694	0.1127	-0.0732	-0.0630	0.6352	0.5171	0.6372	0.5149	0.6314	0.5271	0.6407	0.5349	0.6295	0.5188	0.6306	0.5240
14097	0.4558	0.1658	6.4907	0.0214	0.3301	0.9869	8.5846	0.2243	0.1786	0.0002	0.2034	0.1466	-0.0747	0.1613	0.1219	-0.0262	0.1846	0.1081	-0.0775	0.1433	0.0033	0.0441	0.1601	0.0125	0.0608	6.5042	0.0213	0.3562	0.9717	8.5506	0.1893	0.1565	-0.0011	0.1682	0.0926	-0.0571	0.1249	0.0579	-0.0852	0.1578	0.1054	-0.0478	0.1027	-0.0783	-0.0646	0.1148	-0.0670	-0.0531	0.6353	0.5172	0.6373	0.5150	0.6316	0.5273	0.6407	0.5349	0.6262	0.5167	0.6301	0.5276
14478	0.4558	0.1658	6.4907	0.0214	0.3318	0.9869	8.5816	0.2244	0.1785	0.0003	0.2035	0.1467	-0.0748	0.1613	0.1220	-0.0262	0.1834	0.1010	-0.0796	0.1460	-0.0009	0.0461	0.1566	0.0225	0.0621	6.5042	0.0213	0.3559	0.9717	8.5478	0.1894	0.1566	-0.0011	0.1683	0.0926	-0.0572	0.1249	0.0579	-0.0853	0.1598	0.1133	-0.0422	0.0999	-0.0731	-0.0548	0.1141	-0.0552	-0.0490	0.6352	0.5171	0.6375	0.5151	0.6317	0.5274	0.6470	0.5449	0.6342	0.5261	0.6299	0.5264
