batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.2721	0.0267	6.6937	0.0229	0.2245	0.9955	13.8909	0.0634	0.0173	0.0008	0.0743	0.0019	-0.0302	0.0833	0.0136	0.0147	0.0042	0.0368	-0.0044	-0.0517	0.0606	0.0241	-0.0324	0.0286	0.0020	6.7061	0.0224	0.2374	0.9934	13.9239	0.0643	0.0700	0.0757	0.0663	0.0670	0.0330	0.0790	0.0651	0.0190	0.0161	0.0594	0.0376	-0.0679	-0.0383	-0.0519	-0.0646	-0.0555	-0.0808	0.5343	0.4280	0.5672	0.4801	0.6284	0.5598	0.5297	0.4405	0.6406	0.5622	0.6436	0.5640
4572	0.2721	0.0267	6.6039	0.0251	0.3108	0.9906	13.6191	-0.0410	0.0781	0.0787	-0.0443	0.0775	0.0508	-0.0369	0.0782	0.0553	-0.0604	0.0652	0.0740	0.0199	-0.0394	-0.0543	-0.0201	-0.0364	-0.0314	6.6199	0.0246	0.3188	0.9887	13.6936	-0.0167	0.1462	0.1113	-0.0172	0.1477	0.0088	-0.0130	0.1516	0.0204	-0.0344	0.1056	0.1137	-0.0039	-0.0983	-0.1095	-0.0324	-0.1130	-0.0905	0.6336	0.5619	0.6768	0.6121	0.6713	0.6083	0.6337	0.5560	0.6296	0.5314	0.6369	0.5333
4953	0.2721	0.0267	6.6975	0.0227	0.2061	0.9950	13.8880	0.0564	0.1568	0.1773	0.0563	0.1573	0.1413	0.0659	0.1553	-0.0517	0.0588	0.1543	0.1757	-0.0729	-0.1553	-0.1691	-0.0863	-0.1497	-0.1506	6.7101	0.0222	0.2150	0.9917	13.9292	0.0602	0.1008	0.1315	0.0580	0.1139	0.1057	0.0702	0.1417	-0.0200	0.0604	0.1055	0.1292	-0.0789	-0.1125	-0.1224	-0.0915	-0.0938	-0.1314	0.5521	0.4291	0.5661	0.4562	0.6575	0.5881	0.5505	0.4271	0.6527	0.5759	0.6445	0.5767
5334	0.2721	0.0270	6.6793	0.0230	0.2243	0.9932	13.7298	0.0477	0.1414	0.1075	0.0473	0.1313	0.0618	0.0569	0.0598	0.0591	0.0440	0.0995	0.0953	0.0021	0.0275	0.0260	0.0001	0.0072	-0.0430	6.6937	0.0224	0.2310	0.9876	13.8026	0.0568	0.1606	0.1782	0.0665	0.1604	0.0205	0.0730	0.1534	0.0104	0.0558	0.1233	0.1498	-0.0318	-0.0788	-0.0764	-0.0685	-0.1507	-0.1772	0.6144	0.4952	0.6681	0.6040	0.6812	0.6109	0.6342	0.5081	0.6249	0.4977	0.6742	0.6125
5715	0.2721	0.0267	6.6852	0.0231	0.2386	0.9965	13.9137	0.0178	0.0352	0.0844	0.0222	0.0526	0.0935	0.0232	0.0515	0.0469	0.0219	0.0514	0.0847	-0.0196	-0.0350	-0.0544	-0.0205	-0.0095	-0.0047	6.6990	0.0225	0.2493	0.9929	13.9566	0.0214	0.1047	0.1500	0.0198	0.1117	0.1418	0.0197	0.1001	0.0530	0.0219	0.1196	0.1417	-0.0264	-0.1023	-0.1199	-0.0170	-0.1097	-0.0874	0.6190	0.5089	0.6187	0.5150	0.6563	0.5854	0.6132	0.5032	0.6286	0.5331	0.6188	0.5119
6096	0.2721	0.0267	6.7351	0.0217	0.1954	0.9978	13.9858	-0.0019	0.0248	-0.0044	0.0253	0.0213	-0.0135	0.0274	0.0154	0.0053	-0.0009	0.0350	-0.0122	-0.0134	0.0387	0.0214	-0.0122	0.0482	0.0147	6.7478	0.0212	0.2055	0.9942	13.9927	0.0121	0.0569	0.0201	0.0189	0.0204	0.0057	0.0290	0.0094	-0.0126	0.0009	0.0388	0.0083	-0.0258	0.0410	-0.0050	-0.0294	0.0130	-0.0041	0.5428	0.4602	0.5608	0.4754	0.6289	0.5406	0.5408	0.4517	0.6289	0.5241	0.6267	0.5232
6477	0.2721	0.0267	6.7269	0.0220	0.2041	0.9974	13.9696	-0.0072	0.0710	-0.0100	0.0321	0.0085	-0.0203	0.0479	0.0381	0.0055	-0.0109	0.0376	-0.0209	-0.0215	0.0334	0.0199	-0.0165	0.0542	0.0120	6.7396	0.0214	0.2127	0.9950	13.9827	0.0023	0.0454	0.0247	0.0181	-0.0071	0.0009	0.0363	0.0035	-0.0168	-0.0037	0.0265	0.0010	-0.0226	-0.0012	-0.0014	-0.0246	-0.0055	-0.0014	0.5540	0.4663	0.5626	0.4803	0.6217	0.5314	0.5504	0.4671	0.6268	0.5245	0.6285	0.5246
6858	0.2721	0.0267	6.6796	0.0233	0.2438	0.9973	13.9372	0.0205	0.0816	0.0089	0.0274	0.0488	-0.0176	0.0528	0.0233	0.0041	0.0158	0.0303	0.0140	-0.0172	0.0404	0.0240	-0.0165	0.0519	0.0138	6.6919	0.0228	0.2535	0.9938	13.9688	0.0066	0.0366	0.0110	0.0125	-0.0004	0.0024	0.0398	-0.0015	-0.0153	0.0060	0.0037	-0.0023	-0.0280	0.0216	-0.0026	-0.0300	0.0389	-0.0048	0.5577	0.4742	0.5594	0.4732	0.6108	0.5226	0.5874	0.4952	0.6307	0.5284	0.6295	0.5286
7239	0.2721	0.0267	6.6958	0.0229	0.2286	0.9983	13.9554	0.0327	0.0629	0.0220	0.0246	0.0353	-0.0215	0.0834	0.0658	0.0111	0.0382	0.1194	0.0372	-0.0414	0.0113	0.0233	-0.0653	0.0187	0.0064	6.7082	0.0224	0.2405	0.9946	13.9810	-0.0000	-0.0204	0.0150	-0.0025	0.0032	0.0103	0.0527	-0.0018	-0.0063	0.0042	0.0351	0.0296	-0.0234	0.0500	-0.0085	-0.0392	0.0402	-0.0075	0.5514	0.4690	0.5504	0.4649	0.6026	0.5032	0.5698	0.4916	0.6373	0.5380	0.6345	0.5403
7620	0.2721	0.0267	6.7247	0.0220	0.2070	0.9980	13.9848	0.0235	0.0146	0.0144	0.0236	0.0664	0.0057	0.0641	0.0566	-0.0037	0.0157	0.0445	-0.0152	-0.0698	0.0316	0.0074	-0.0514	0.0356	0.0025	6.7373	0.0215	0.2136	0.9958	13.9940	0.0103	-0.0111	-0.0005	0.0045	-0.0551	0.0107	0.0511	0.0207	0.0152	0.0153	0.0387	0.0273	-0.0540	0.0285	-0.0144	-0.0417	0.0292	-0.0251	0.5641	0.4762	0.5774	0.4926	0.6102	0.5063	0.5798	0.4931	0.6150	0.5045	0.6254	0.5176
8001	0.2721	0.0267	6.6934	0.0229	0.2360	0.9982	13.9855	0.0230	0.0316	0.0252	0.0332	0.0730	0.0107	0.0798	0.0677	-0.0018	0.0222	0.0543	0.0355	-0.0560	0.0012	-0.0028	-0.0597	0.0444	-0.0042	6.7059	0.0224	0.2398	0.9954	13.9943	0.0122	0.0046	-0.0103	0.0256	0.0342	0.0242	0.0636	-0.0097	0.0239	0.0213	0.0549	0.0088	-0.0494	0.0276	-0.0250	-0.0484	0.0212	-0.0342	0.5704	0.4792	0.5776	0.4922	0.6054	0.5007	0.5745	0.4849	0.6218	0.5112	0.6259	0.5204
8382	0.2721	0.0267	6.7094	0.0225	0.2124	0.9982	13.9656	0.0634	0.0535	0.0473	0.0615	0.0651	0.0600	0.1120	0.0676	-0.0230	0.0509	0.0429	0.0546	-0.0758	-0.0268	-0.0590	-0.0881	-0.0779	-0.0775	6.7219	0.0219	0.2247	0.9960	13.9791	0.0317	0.0546	0.0690	0.0446	0.0537	0.0595	0.0912	0.0599	-0.0136	0.0270	0.0447	0.0770	-0.0679	-0.0564	-0.0502	-0.0734	-0.0226	-0.0417	0.5513	0.4658	0.5505	0.4631	0.6019	0.5167	0.5499	0.4675	0.6422	0.5412	0.6300	0.5354
8763	0.2721	0.0267	6.7125	0.0224	0.2105	0.9979	13.9363	0.0609	0.1206	0.0614	0.0568	0.0910	0.0687	0.1135	0.1060	-0.0125	0.0311	0.0675	0.0861	-0.0722	-0.0342	-0.0623	-0.0897	-0.1034	-0.0772	6.7250	0.0218	0.2229	0.9957	13.9584	0.0323	0.0159	0.0739	0.0364	0.0576	0.0584	0.0959	0.0806	-0.0053	0.0334	0.0644	0.0547	-0.0680	-0.0334	-0.0543	-0.0810	-0.0146	-0.0435	0.5545	0.4677	0.5472	0.4540	0.5996	0.5122	0.5549	0.4768	0.6424	0.5413	0.6317	0.5394
9144	0.2721	0.0267	6.7032	0.0226	0.2227	0.9948	13.8096	0.0941	0.0079	0.0497	0.1003	0.0733	0.0239	0.1177	0.0900	-0.0174	0.0950	0.0411	0.0597	-0.0373	0.0001	-0.0051	-0.0536	-0.0531	-0.0331	6.7156	0.0221	0.2330	0.9932	13.8586	0.0777	0.0491	0.1037	0.0795	0.0660	0.0721	0.0994	0.0435	-0.0112	0.0739	0.0542	0.1086	-0.0675	-0.0523	-0.0561	-0.0802	-0.0625	-0.0828	0.5269	0.4131	0.5309	0.4251	0.6082	0.5505	0.5275	0.4121	0.6485	0.5814	0.6564	0.5818
9525	0.2721	0.0267	6.7141	0.0223	0.2147	0.9963	13.8096	0.0952	0.0912	0.0624	0.1118	0.0807	0.0272	0.1277	0.0813	-0.0160	-0.0017	0.0608	0.0372	-0.0380	-0.0560	-0.0230	-0.0539	-0.0402	-0.0205	6.7266	0.0218	0.2219	0.9941	13.8586	0.0755	0.0789	0.1089	0.0835	0.0783	0.0750	0.1059	0.0612	-0.0119	0.0312	0.1181	0.0754	-0.0705	-0.0975	-0.0631	-0.0855	-0.0702	-0.0854	0.5249	0.4087	0.5298	0.4235	0.6095	0.5529	0.5178	0.4204	0.6499	0.5803	0.6572	0.5830
9906	0.2721	0.0267	6.6941	0.0228	0.2253	0.9958	13.8429	0.1284	0.0664	0.0568	0.1256	0.0601	0.0280	0.1479	0.0794	-0.0134	0.1253	0.0803	0.0580	-0.0657	-0.0084	-0.0141	-0.0605	-0.0433	-0.0246	6.7065	0.0224	0.2398	0.9939	13.8979	0.0978	0.0437	0.0993	0.1044	0.1134	0.0812	0.1316	0.0625	-0.0107	0.0994	0.0505	0.1034	-0.0867	-0.0719	-0.0581	-0.0892	-0.0914	-0.0842	0.5269	0.4137	0.5329	0.4277	0.6194	0.5597	0.5246	0.4073	0.6463	0.5676	0.6603	0.5885
10287	0.2721	0.0267	6.7028	0.0226	0.2207	0.9956	13.8096	0.1086	0.0830	0.0530	0.1139	0.0743	0.0310	0.1261	0.0684	-0.0155	0.0947	0.0674	0.0600	-0.0428	-0.0543	-0.0290	-0.0566	-0.0478	-0.0297	6.7151	0.0221	0.2335	0.9940	13.8586	0.0831	0.0932	0.1039	0.0878	0.0867	0.0760	0.1079	0.0560	-0.0094	0.0754	0.0808	0.1079	-0.0726	-0.0852	-0.0632	-0.0840	-0.0872	-0.0807	0.5229	0.4057	0.5299	0.4247	0.6092	0.5523	0.5237	0.4075	0.6505	0.5801	0.6601	0.5895
10668	0.2721	0.0267	6.7108	0.0224	0.2150	0.9958	13.8451	0.1325	0.0461	0.0601	0.1351	0.0755	0.0308	0.1536	0.0714	-0.0126	0.1119	0.0573	0.0686	-0.0645	-0.0050	0.0085	-0.0761	-0.0452	-0.0316	6.7233	0.0219	0.2250	0.9939	13.8997	0.1071	0.0770	0.1120	0.1026	0.0475	0.0757	0.1322	0.0329	-0.0149	0.0968	0.0786	0.1119	-0.0872	-0.0670	-0.0600	-0.0969	-0.0655	-0.0822	0.5245	0.4096	0.5298	0.4221	0.6191	0.5592	0.5228	0.4054	0.6482	0.5747	0.6550	0.5734
11049	0.2721	0.0267	6.7013	0.0226	0.2192	0.9956	13.8096	0.0911	0.0648	0.0549	0.0919	0.0626	0.0283	0.1123	0.0813	-0.0168	0.0804	0.0877	0.0598	-0.0343	-0.0434	-0.0174	-0.0539	-0.0279	-0.0164	6.7136	0.0222	0.2347	0.9940	13.8586	0.0734	0.0708	0.1056	0.0745	0.0906	0.0777	0.1001	0.0494	-0.0140	0.0669	0.0784	0.1091	-0.0648	-0.0734	-0.0638	-0.0811	-0.0596	-0.0819	0.5233	0.4064	0.5308	0.4274	0.6091	0.5508	0.5237	0.4090	0.6518	0.5859	0.6601	0.5922
11430	0.2721	0.0267	6.7004	0.0227	0.2277	0.9956	13.8096	0.0848	0.0771	0.0591	0.0934	0.0595	0.0275	0.1114	0.0637	-0.0161	0.0763	0.0803	0.0579	-0.0368	-0.0383	-0.0294	-0.0543	-0.0381	-0.0269	6.7127	0.0222	0.2356	0.9940	13.8586	0.0679	0.0901	0.1099	0.0723	0.0777	0.0767	0.0979	0.0822	-0.0100	0.0604	0.0682	0.1054	-0.0676	-0.0554	-0.0613	-0.0792	-0.0670	-0.0828	0.5249	0.4117	0.5308	0.4265	0.6139	0.5578	0.5257	0.4137	0.6514	0.5850	0.6588	0.5859
11811	0.2721	0.0267	6.7063	0.0225	0.2187	0.9956	13.8096	0.1021	0.0824	0.0561	0.1042	0.0697	0.0293	0.1233	0.0785	-0.0159	0.0894	0.0588	0.0568	-0.0366	-0.0248	-0.0121	-0.0561	-0.0474	-0.0386	6.7187	0.0220	0.2302	0.9940	13.8586	0.0850	0.0808	0.1134	0.0809	0.0668	0.0785	0.1061	0.0445	-0.0172	0.0740	0.0850	0.1113	-0.0695	-0.0887	-0.0618	-0.0838	-0.0723	-0.0833	0.5263	0.4130	0.5296	0.4233	0.6138	0.5575	0.5254	0.4101	0.6511	0.5814	0.6601	0.5889
12192	0.2721	0.0267	6.7124	0.0224	0.2150	0.9953	13.8096	0.0989	0.1039	0.0613	0.1101	0.0655	0.0289	0.1277	0.0701	-0.0152	-0.0014	0.0544	0.0632	-0.0442	-0.0409	-0.0223	-0.0556	-0.0444	-0.0290	6.7248	0.0218	0.2237	0.9937	13.8586	0.0794	0.0815	0.1071	0.0869	0.0900	0.0775	0.1103	0.0729	-0.0148	0.0196	0.0375	0.0910	-0.0724	-0.0982	-0.0682	-0.0855	-0.0697	-0.0877	0.5248	0.4107	0.5297	0.4252	0.6169	0.5612	0.5227	0.4187	0.6475	0.5760	0.6587	0.5826
12573	0.2721	0.0267	6.7027	0.0226	0.2206	0.9956	13.8096	0.1030	0.0599	0.0553	0.1045	0.0724	0.0296	0.1236	0.0784	-0.0115	0.0942	0.0648	0.0552	-0.0403	-0.0553	-0.0322	-0.0579	-0.0490	-0.0401	6.7150	0.0221	0.2311	0.9940	13.8586	0.0844	0.0882	0.1099	0.0792	0.0909	0.0782	0.1061	0.0492	-0.0118	0.0787	0.0946	0.1111	-0.0696	-0.0752	-0.0630	-0.0844	-0.0871	-0.0880	0.5258	0.4135	0.5304	0.4264	0.6136	0.5568	0.5226	0.4064	0.6487	0.5795	0.6579	0.5795
12954	0.2721	0.0267	6.7063	0.0225	0.2202	0.9956	13.8096	0.0981	0.1006	0.0598	0.1029	0.0930	0.0299	0.1236	0.0723	-0.0172	0.0892	0.0540	0.0635	-0.0421	-0.0514	-0.0344	-0.0671	-0.0485	-0.0427	6.7187	0.0220	0.2327	0.9940	13.8586	0.0761	0.0556	0.1090	0.0821	0.0786	0.0780	0.1110	0.0493	-0.0118	0.0702	0.0611	0.1062	-0.0718	-0.1000	-0.0639	-0.0903	-0.0531	-0.0842	0.5243	0.4109	0.5294	0.4239	0.6120	0.5547	0.5213	0.4044	0.6530	0.5872	0.6586	0.5844
13335	0.2721	0.0267	6.7002	0.0227	0.2227	0.9956	13.8096	0.0999	0.0766	0.0570	0.1056	0.0685	0.0282	0.1209	0.0833	-0.0166	0.0910	0.0681	0.0572	-0.0418	-0.0508	-0.0342	-0.0527	-0.0624	-0.0385	6.7125	0.0222	0.2367	0.9940	13.8586	0.0789	0.0651	0.1050	0.0848	0.0898	0.0791	0.1026	0.0616	-0.0131	0.0778	0.0608	0.1063	-0.0698	-0.0965	-0.0664	-0.0830	-0.0582	-0.0867	0.5242	0.4099	0.5303	0.4264	0.6129	0.5569	0.5253	0.4129	0.6492	0.5792	0.6588	0.5844
13716	0.2721	0.0267	6.7043	0.0226	0.2218	0.9956	13.8096	0.0968	0.0935	0.0594	0.1053	0.0669	0.0290	0.1234	0.0761	-0.0146	0.0922	0.0490	0.0613	-0.0429	-0.0452	-0.0265	-0.0578	-0.0438	-0.0347	6.7167	0.0221	0.2323	0.9940	13.8586	0.0820	0.0889	0.1041	0.0864	0.0836	0.0798	0.1063	0.0735	-0.0123	0.0746	0.0731	0.1104	-0.0711	-0.0820	-0.0647	-0.0806	-0.0781	-0.0859	0.5233	0.4076	0.5299	0.4244	0.6131	0.5564	0.5261	0.4151	0.6474	0.5760	0.6583	0.5831
14097	0.2721	0.0267	6.7059	0.0225	0.2203	0.9956	13.8096	0.1029	0.0662	0.0537	0.1073	0.0890	0.0325	0.1246	0.0797	-0.0137	0.0903	0.0505	0.0565	-0.0420	-0.0423	-0.0262	-0.0539	-0.0443	-0.0232	6.7183	0.0220	0.2293	0.9940	13.8586	0.0769	0.0469	0.1045	0.0819	0.0859	0.0788	0.1080	0.0627	-0.0131	0.0776	0.0887	0.1141	-0.0711	-0.0737	-0.0606	-0.0881	-0.0681	-0.0828	0.5220	0.4027	0.5307	0.4264	0.6109	0.5533	0.5230	0.4059	0.6515	0.5832	0.6595	0.5862
14478	0.2721	0.0267	6.7030	0.0226	0.2178	0.9956	13.8096	0.0904	0.0671	0.0557	0.0981	0.0763	0.0286	0.1209	0.0812	-0.0096	0.0874	0.0898	0.0588	-0.0373	-0.0513	-0.0296	-0.0567	-0.0364	-0.0377	6.7153	0.0221	0.2332	0.9940	13.8586	0.0739	0.0720	0.1065	0.0760	0.0691	0.0767	0.1082	0.0706	-0.0078	0.0739	0.0917	0.1102	-0.0675	-0.0830	-0.0649	-0.0849	-0.0704	-0.0834	0.5245	0.4109	0.5291	0.4241	0.6140	0.5580	0.5248	0.4122	0.6519	0.5839	0.6604	0.5875
