batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
1496	0.9227	0.0723	16.8165	0.0252	0.2606	0.9980	11.4477	0.5178	-0.1395	-0.0866	0.3236	-0.1402	-0.0711	0.2022	-0.0933	-0.0468	0.3479	-0.1311	-0.0441	-0.1175	-0.0363	-0.0082	-0.1197	-0.0582	-0.0334	16.8025	0.0254	0.1694	0.9985	11.3949	0.5273	-0.1018	-0.0430	0.3276	-0.0627	0.0061	0.1884	-0.0785	0.1013	0.4761	-0.0829	-0.0596	-0.1050	-0.1465	-0.1596	-0.1147	-0.1439	-0.1667	0.1589	0.5497	0.1534	0.5419	0.1407	0.5024	0.3400	0.8305	0.1544	0.5402	0.1517	0.5403
1632	0.9261	0.0671	16.8230	0.0256	0.2370	0.9977	11.3875	0.5138	-0.1445	-0.1158	0.3374	-0.1433	-0.1215	0.2443	-0.1341	-0.0734	0.2881	-0.1409	-0.0703	-0.1465	-0.0743	-0.0552	-0.1440	-0.0723	-0.0567	16.8078	0.0258	0.1905	0.9969	11.3451	0.5050	-0.1123	-0.1618	0.3303	-0.1276	-0.0952	0.2129	-0.0693	0.0522	0.4092	-0.1294	-0.1719	-0.1554	-0.0882	-0.1057	-0.1588	-0.0364	-0.0592	0.1465	0.5131	0.1475	0.5219	0.1420	0.5154	0.1556	0.5660	0.2058	0.6310	0.1968	0.6232
1768	0.9274	0.0675	16.8244	0.0258	0.2464	0.9973	11.1437	0.5002	-0.1348	-0.0689	0.2337	-0.1295	-0.1073	0.1003	-0.1221	-0.0662	0.3269	-0.1143	-0.0107	-0.0530	-0.1109	-0.0820	-0.0159	-0.1138	-0.0833	16.8087	0.0258	0.1635	0.9973	11.1507	0.5168	-0.1329	-0.1342	0.2593	-0.0202	-0.0583	0.0911	0.0658	0.1004	0.4057	-0.1175	-0.1557	-0.0539	-0.0118	-0.0180	-0.0330	0.0368	0.0189	0.1357	0.4773	0.1444	0.5058	0.1562	0.5542	0.1776	0.6184	0.1786	0.5943	0.1763	0.6003
1904	0.9276	0.0703	16.8235	0.0257	0.2617	0.9973	11.1412	0.5134	-0.1306	-0.0689	0.2996	-0.1267	-0.0778	0.2152	-0.1194	-0.0460	0.2255	-0.0618	-0.0061	-0.1274	-0.1010	-0.0760	-0.1243	-0.0958	-0.0791	16.8068	0.0257	0.1833	0.9965	11.1229	0.5194	-0.1206	-0.1149	0.2997	-0.0592	-0.0377	0.2077	-0.0307	0.0447	0.3080	-0.0469	-0.0474	-0.1298	-0.0469	-0.0680	-0.1313	-0.1283	-0.1250	0.1326	0.4664	0.1368	0.4817	0.1443	0.5242	0.1201	0.3929	0.1880	0.6333	0.1944	0.6479
2040	0.9265	0.0693	16.7835	0.0239	0.2802	0.9969	10.9685	0.5335	-0.1280	-0.0641	0.5004	-0.1116	-0.0607	0.4661	-0.1048	-0.0251	0.3840	-0.0961	-0.0406	-0.2246	-0.0577	-0.0378	-0.2306	-0.0880	-0.0600	16.7657	0.0239	0.1869	0.9965	10.9583	0.5500	-0.1474	-0.1171	0.5058	-0.0737	-0.0969	0.4670	-0.0522	0.0158	0.3763	-0.1509	-0.1118	-0.2266	-0.0877	-0.1053	-0.2268	-0.0443	-0.0601	0.1327	0.4742	0.1365	0.4914	0.1389	0.5087	0.2219	0.7139	0.1781	0.5886	0.1802	0.5927
2176	0.9266	0.0700	16.7942	0.0244	0.2665	0.9967	10.7412	0.5256	-0.1494	-0.0550	0.4498	-0.1348	-0.0348	0.4004	-0.1342	0.0025	0.3207	-0.0956	-0.0033	-0.2276	-0.0878	-0.0752	-0.2296	-0.1021	-0.0900	16.7773	0.0245	0.1947	0.9965	10.6901	0.5159	-0.1342	-0.0711	0.4348	-0.0013	0.0219	0.3784	0.0096	0.1162	0.2487	-0.1268	-0.1241	-0.2115	-0.1623	-0.2189	-0.2235	-0.2228	-0.2583	0.1366	0.4859	0.1369	0.4912	0.1394	0.5049	0.2731	0.7833	0.1859	0.6056	0.1933	0.6217
2312	0.9266	0.0706	16.8088	0.0250	0.2456	0.9968	11.0330	0.5097	-0.1497	-0.0755	0.3132	-0.1625	-0.0902	0.2460	-0.1428	-0.0741	0.2891	-0.0834	-0.0159	-0.1263	-0.1135	-0.0817	-0.1340	-0.0899	-0.0724	16.7931	0.0251	0.1494	0.9961	11.0599	0.5276	-0.0618	-0.0482	0.3331	-0.0509	0.0053	0.2598	0.0215	0.0482	0.2977	-0.1096	-0.1013	-0.1069	-0.1118	-0.1272	-0.1159	-0.1491	-0.1741	0.1432	0.5154	0.1518	0.5440	0.1618	0.5656	0.1904	0.6299	0.1576	0.5330	0.1605	0.5481
2448	0.9281	0.0721	16.7990	0.0247	0.2507	0.9970	10.7341	0.5157	-0.1327	-0.0550	0.4368	-0.1419	-0.0630	0.3749	-0.1641	-0.0286	0.3014	-0.0828	-0.0178	-0.2241	-0.1179	-0.0951	-0.2251	-0.1164	-0.0976	16.7823	0.0246	0.1517	0.9973	10.7315	0.5356	-0.1149	-0.1079	0.4478	-0.1154	-0.0689	0.3942	-0.0522	0.0193	0.2358	-0.1386	-0.1303	-0.2114	-0.0759	-0.0724	-0.2180	-0.0504	-0.0675	0.1377	0.4933	0.1439	0.5189	0.1580	0.5651	0.2700	0.7770	0.1769	0.5814	0.1736	0.5770
2584	0.9260	0.0678	16.8134	0.0252	0.2598	0.9970	10.7103	0.4924	-0.1284	-0.0706	0.2809	-0.1673	-0.0834	0.2105	-0.1700	-0.0430	0.3146	-0.0898	-0.0462	-0.1184	-0.1455	-0.1219	-0.1195	-0.1461	-0.1297	16.7974	0.0253	0.1689	0.9957	10.6940	0.5260	-0.0763	-0.0750	0.3029	-0.1083	0.0004	0.2187	-0.0263	0.0803	0.2217	-0.1101	-0.0956	-0.1045	-0.0934	-0.1079	-0.1044	-0.0759	-0.0895	0.1402	0.5019	0.1446	0.5230	0.1562	0.5573	0.2472	0.6902	0.1657	0.5522	0.1600	0.5492
2720	0.9258	0.0641	16.7794	0.0238	0.2650	0.9968	10.6901	0.5484	-0.1345	-0.0168	0.3822	-0.0987	-0.0118	0.3494	-0.1063	-0.0050	0.3748	-0.0981	-0.0261	-0.1010	-0.0800	-0.0668	-0.1532	-0.1011	-0.0874	16.7624	0.0238	0.1918	0.9965	10.7040	0.5461	-0.0307	-0.0978	0.4047	0.0259	-0.0421	0.3727	0.1022	0.0368	0.4844	-0.0566	-0.0939	-0.1066	-0.0377	-0.0601	-0.1446	-0.0241	-0.0557	0.1374	0.5001	0.1420	0.5187	0.1498	0.5444	0.2261	0.7211	0.2013	0.6181	0.1992	0.6264
2856	0.9262	0.0678	16.7986	0.0246	0.2660	0.9970	10.7928	0.5438	-0.1354	-0.0591	0.3395	-0.1046	-0.0518	0.2909	-0.1105	-0.0283	0.3461	-0.0819	-0.0235	-0.1021	-0.1034	-0.0856	-0.1687	-0.0803	-0.0657	16.7819	0.0247	0.1583	0.9977	10.8002	0.5427	-0.1373	-0.0895	0.3717	-0.0048	-0.0096	0.3164	0.0680	0.0961	0.4439	-0.1996	-0.1303	-0.1281	0.0246	-0.0189	-0.1901	0.0518	0.0031	0.1344	0.4855	0.1414	0.5117	0.1546	0.5555	0.2776	0.7893	0.1897	0.6136	0.1898	0.6188
2992	0.9259	0.0678	16.8013	0.0247	0.2502	0.9974	10.7627	0.5434	-0.1166	-0.0614	0.3095	-0.1047	-0.0697	0.2616	-0.1063	-0.0348	0.4023	-0.0608	-0.0250	-0.0805	-0.0862	-0.0628	-0.1099	-0.0695	-0.0484	16.7844	0.0247	0.1765	0.9965	10.7666	0.5503	-0.1189	-0.0465	0.3396	-0.0197	0.0167	0.2917	-0.0118	0.1482	0.4854	-0.1816	-0.0732	-0.0798	0.0811	0.0430	-0.1132	0.0158	-0.0053	0.1343	0.4808	0.1416	0.5076	0.1506	0.5339	0.2991	0.8117	0.1763	0.5895	0.1812	0.6005
3128	0.9260	0.0685	16.7938	0.0244	0.2546	0.9972	10.6858	0.5479	-0.1268	-0.0644	0.3155	-0.1049	-0.0611	0.2729	-0.1065	-0.0256	0.4138	-0.0684	-0.0124	-0.0786	-0.0852	-0.0668	-0.1265	-0.0921	-0.0710	16.7767	0.0244	0.1785	0.9965	10.6704	0.5451	-0.1289	-0.0386	0.3354	-0.0311	0.0132	0.2913	0.0079	0.1452	0.4829	-0.1689	-0.0640	-0.0814	-0.0154	-0.0421	-0.1280	0.0226	-0.0018	0.1326	0.4786	0.1398	0.5041	0.1422	0.5138	0.3043	0.8156	0.1727	0.5787	0.1774	0.5933
3264	0.9259	0.0695	16.8026	0.0248	0.2379	0.9972	10.6934	0.5457	-0.1343	-0.0700	0.2730	-0.0981	-0.0725	0.2254	-0.0937	-0.0398	0.3966	-0.0766	-0.0241	-0.0589	-0.0695	-0.0518	-0.0942	-0.0685	-0.0458	16.7853	0.0248	0.1714	0.9969	10.6731	0.5480	-0.1263	-0.0974	0.3110	-0.0697	-0.0088	0.2547	-0.0469	0.0930	0.4520	-0.1798	-0.1232	-0.0776	-0.0053	-0.0298	-0.1164	-0.0274	-0.0447	0.1309	0.4662	0.1369	0.4906	0.1458	0.5232	0.3050	0.8180	0.1857	0.5817	0.1900	0.6038
3400	0.9275	0.0675	16.8031	0.0249	0.2313	0.9972	10.6925	0.5525	-0.1267	-0.0733	0.2732	-0.1059	-0.0711	0.2171	-0.1089	-0.0360	0.3734	-0.0840	-0.0170	-0.0540	-0.0862	-0.0571	-0.1004	-0.0644	-0.0432	16.7853	0.0248	0.1686	0.9965	10.6696	0.5443	-0.1452	-0.1162	0.3022	-0.0781	-0.0421	0.2395	-0.0596	0.0864	0.4724	-0.1772	-0.1382	-0.0692	-0.0118	-0.0311	-0.1100	0.0000	-0.0132	0.1282	0.4573	0.1321	0.4763	0.1464	0.5262	0.1753	0.6243	0.1742	0.5747	0.1771	0.5898
3536	0.9260	0.0712	16.8034	0.0248	0.2691	0.9973	10.6830	0.5471	-0.1256	-0.0550	0.2380	-0.0880	-0.0412	0.1834	-0.0929	-0.0150	0.3574	-0.0952	-0.0290	-0.0344	-0.0711	-0.0481	-0.0763	-0.0564	-0.0334	16.7867	0.0249	0.1613	0.9965	10.6689	0.5551	-0.1864	-0.1355	0.2644	-0.0386	-0.0096	0.2029	-0.0513	0.1026	0.4416	-0.1930	-0.1636	-0.0423	0.0075	-0.0096	-0.0850	-0.0105	-0.0219	0.1325	0.4739	0.1372	0.4972	0.1469	0.5315	0.2888	0.7992	0.1712	0.5778	0.1717	0.5841
3672	0.9262	0.0712	16.8046	0.0249	0.2678	0.9972	10.6919	0.5495	-0.1292	-0.0448	0.2350	-0.0878	-0.0362	0.1686	-0.1001	0.0004	0.3496	-0.0867	-0.0163	-0.0336	-0.0829	-0.0582	-0.0557	-0.0566	-0.0379	16.7875	0.0249	0.1562	0.9969	10.6731	0.5522	-0.1645	-0.1039	0.2535	-0.0294	-0.0246	0.1809	-0.0250	0.0601	0.4464	-0.1925	-0.1610	-0.0432	-0.0654	-0.0789	-0.0595	-0.0309	-0.0478	0.1292	0.4570	0.1372	0.4947	0.1474	0.5327	0.2539	0.7633	0.1716	0.5650	0.1650	0.5672
3808	0.9259	0.0705	16.7981	0.0246	0.2416	0.9968	10.6849	0.5505	-0.1248	-0.0427	0.2587	-0.0869	-0.0245	0.2050	-0.0951	0.0061	0.3861	-0.0747	-0.0116	-0.0426	-0.0798	-0.0620	-0.1511	-0.0766	-0.0559	16.7808	0.0246	0.1599	0.9969	10.6673	0.5524	-0.1373	-0.1316	0.2801	-0.0513	-0.0228	0.2300	-0.0329	0.0811	0.4749	-0.2009	-0.1632	-0.0619	-0.0320	-0.0570	-0.1598	-0.0732	-0.0846	0.1333	0.4786	0.1386	0.4998	0.1486	0.5375	0.2535	0.7630	0.1720	0.5673	0.1761	0.5852
3944	0.9264	0.0719	16.7990	0.0246	0.2631	0.9968	10.6859	0.5543	-0.1235	-0.0429	0.2488	-0.0866	-0.0321	0.1960	-0.1005	0.0030	0.3752	-0.0814	-0.0199	-0.0407	-0.0692	-0.0495	-0.0722	-0.0556	-0.0421	16.7818	0.0246	0.1603	0.9973	10.6677	0.5558	-0.1408	-0.1206	0.2555	-0.0382	-0.0228	0.2049	-0.0105	0.1039	0.4607	-0.1961	-0.1579	-0.0402	-0.0250	-0.0311	-0.0795	0.0110	-0.0066	0.1321	0.4740	0.1380	0.4996	0.1481	0.5373	0.2573	0.7674	0.1757	0.5740	0.1723	0.5895
4080	0.9262	0.0719	16.8059	0.0249	0.2454	0.9968	10.7074	0.5410	-0.1258	-0.0469	0.2003	-0.0910	-0.0395	0.1411	-0.1035	0.0058	0.3303	-0.0891	-0.0203	-0.0079	-0.0629	-0.0455	-0.1229	-0.0595	-0.0409	16.7885	0.0249	0.1781	0.9973	10.6889	0.5474	-0.1807	-0.1421	0.2220	-0.0474	-0.0243	0.1637	-0.0491	0.1096	0.4223	-0.2018	-0.1855	-0.0259	-0.0737	-0.0912	-0.1476	-0.0360	-0.0404	0.1298	0.4642	0.1350	0.4879	0.1517	0.5474	0.2537	0.7624	0.1731	0.5686	0.1776	0.5911
4216	0.9274	0.0707	16.7994	0.0247	0.2621	0.9969	10.6863	0.5502	-0.1140	-0.0344	0.2449	-0.0855	-0.0299	0.1914	-0.0921	-0.0023	0.3744	-0.0800	-0.0128	-0.0262	-0.0635	-0.0446	-0.0669	-0.0855	-0.0654	16.7813	0.0246	0.1599	0.9973	10.6565	0.5506	-0.1645	-0.1241	0.2586	-0.0803	-0.0254	0.2134	-0.0333	0.0921	0.4536	-0.2079	-0.1684	-0.0457	-0.1224	-0.1333	-0.0671	-0.0649	-0.0684	0.1275	0.4517	0.1345	0.4816	0.1496	0.5366	0.2500	0.7567	0.1748	0.5683	0.1889	0.6112
4352	0.9262	0.0712	16.7997	0.0246	0.2582	0.9968	10.6755	0.5478	-0.1142	-0.0372	0.2374	-0.0887	-0.0299	0.1836	-0.0920	-0.0031	0.3636	-0.0798	-0.0143	-0.0281	-0.0715	-0.0532	-0.0546	-0.0790	-0.0590	16.7818	0.0246	0.1623	0.9973	10.6488	0.5503	-0.1667	-0.1219	0.2623	-0.0675	-0.0132	0.2014	-0.0320	0.1132	0.4495	-0.1956	-0.1719	-0.0450	-0.1083	-0.1224	-0.0692	-0.1246	-0.1377	0.1294	0.4568	0.1348	0.4814	0.1506	0.5420	0.2508	0.7576	0.1887	0.5903	0.1878	0.5974
4488	0.9264	0.0712	16.8018	0.0247	0.2528	0.9968	10.6924	0.5503	-0.1244	-0.0412	0.2236	-0.0901	-0.0312	0.1658	-0.0975	-0.0149	0.3473	-0.0885	-0.0216	-0.0174	-0.0701	-0.0524	-0.0508	-0.0651	-0.0469	16.7839	0.0247	0.1591	0.9973	10.6596	0.5549	-0.1794	-0.1491	0.2391	-0.0838	-0.0263	0.1814	-0.0706	0.1075	0.3443	-0.1772	-0.0943	-0.0320	-0.0491	-0.0851	-0.0740	-0.0513	-0.0930	0.1305	0.4589	0.1353	0.4821	0.1480	0.5341	0.1760	0.5969	0.1717	0.5603	0.1787	0.5941
4624	0.9264	0.0712	16.8004	0.0247	0.2590	0.9968	10.6875	0.5536	-0.1323	-0.0454	0.2302	-0.0978	-0.0354	0.1757	-0.1065	-0.0090	0.3608	-0.0893	-0.0207	-0.0283	-0.0644	-0.0509	-0.0737	-0.0786	-0.0634	16.7828	0.0247	0.1572	0.9969	10.6708	0.5508	-0.1627	-0.1241	0.2466	-0.0526	-0.0316	0.1873	-0.0224	0.1333	0.4560	-0.2206	-0.1816	-0.0351	-0.0811	-0.0917	-0.0916	-0.0930	-0.0982	0.1333	0.4702	0.1369	0.4870	0.1503	0.5445	0.2497	0.7563	0.1708	0.5734	0.1790	0.6010
4760	0.9262	0.0712	16.7998	0.0247	0.2567	0.9969	10.6808	0.5523	-0.1197	-0.0394	0.2359	-0.0951	-0.0354	0.1818	-0.1062	-0.0151	0.3738	-0.0823	-0.0138	-0.0345	-0.0718	-0.0573	-0.0952	-0.0512	-0.0351	16.7821	0.0246	0.1599	0.9973	10.6553	0.5484	-0.1789	-0.1404	0.2477	-0.0377	-0.0259	0.1939	-0.0487	0.1088	0.3652	-0.1789	-0.0917	-0.0400	-0.1346	-0.1425	-0.1043	-0.0820	-0.1180	0.1356	0.4727	0.1401	0.4963	0.1529	0.5503	0.1822	0.6077	0.1624	0.5557	0.1682	0.5787
4896	0.9262	0.0712	16.7997	0.0247	0.2664	0.9968	10.6810	0.5504	-0.1176	-0.0342	0.2298	-0.0870	-0.0286	0.1769	-0.0981	-0.0144	0.3728	-0.0833	-0.0148	-0.0295	-0.0649	-0.0513	-0.0714	-0.0759	-0.0613	16.7822	0.0246	0.1623	0.9973	10.6580	0.5379	-0.1820	-0.1443	0.2391	-0.0697	-0.0276	0.1906	-0.0145	0.0917	0.4528	-0.2254	-0.1689	-0.0294	-0.1035	-0.1430	-0.0666	-0.0811	-0.1114	0.1349	0.4749	0.1418	0.5055	0.1554	0.5570	0.2518	0.7557	0.1671	0.5745	0.1624	0.5691
5032	0.9264	0.0712	16.8018	0.0247	0.2513	0.9969	10.6880	0.5447	-0.1201	-0.0340	0.2151	-0.0961	-0.0301	0.1588	-0.1003	-0.0130	0.3546	-0.0885	-0.0134	-0.0184	-0.0706	-0.0554	-0.0561	-0.0556	-0.0435	16.7842	0.0247	0.1743	0.9973	10.6673	0.5502	-0.1982	-0.1557	0.2263	-0.0768	-0.0531	0.1767	-0.0127	0.1053	0.4485	-0.2224	-0.1724	-0.0291	-0.1132	-0.1434	-0.0659	-0.1072	-0.1180	0.1347	0.4753	0.1393	0.4971	0.1535	0.5519	0.2523	0.7552	0.1590	0.5506	0.1612	0.5682
