batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.4219	0.1335	6.5399	0.0219	0.3210	0.9861	9.8088	0.1886	0.1525	-0.0603	0.1396	0.1240	-0.1109	0.0989	0.1016	-0.0987	0.1633	0.1527	-0.0918	0.1363	0.0790	0.1260	0.1167	0.0366	0.0804	6.5445	0.0216	0.3457	0.9707	9.6513	0.1388	0.0931	-0.0395	0.0890	0.0269	-0.0729	0.0495	0.0033	-0.0927	0.1317	0.1534	-0.0388	0.1061	0.0034	0.0178	0.0879	-0.0008	-0.0011	0.6315	0.4874	0.6286	0.4891	0.5912	0.4815	0.6240	0.4855	0.6025	0.5043	0.6278	0.5299
4572	0.4339	0.1445	6.5322	0.0222	0.3201	0.9865	9.6064	0.1955	0.1644	-0.0482	0.1489	0.1243	-0.1106	0.1073	0.1027	-0.0936	0.1663	0.1498	-0.0924	0.1438	0.0679	0.1231	0.1232	0.0459	0.0845	6.5384	0.0214	0.3444	0.9712	9.4679	0.1437	0.1066	-0.0374	0.0985	0.0313	-0.0759	0.0590	0.0066	-0.1006	0.1377	0.1516	-0.0390	0.1129	-0.0031	0.0118	0.0983	-0.0224	-0.0291	0.6330	0.4931	0.6320	0.4936	0.6010	0.4908	0.6265	0.4943	0.6091	0.5040	0.6279	0.5335
4953	0.4404	0.1474	6.5251	0.0222	0.3243	0.9873	9.4180	0.2011	0.1719	-0.0436	0.1587	0.1241	-0.1095	0.1159	0.1035	-0.0881	0.1710	0.1541	-0.0919	0.1455	0.0616	0.1245	0.1310	0.0622	0.1071	6.5330	0.0215	0.3457	0.9708	9.2964	0.1495	0.1105	-0.0391	0.1093	0.0338	-0.0781	0.0695	0.0115	-0.1073	0.1428	0.1517	-0.0354	0.1183	-0.0173	0.0105	0.0993	-0.0116	-0.0092	0.6356	0.4995	0.6334	0.4977	0.6092	0.4989	0.6196	0.4890	0.6062	0.4982	0.6291	0.5305
5334	0.4435	0.1491	6.5166	0.0223	0.3349	0.9872	9.2607	0.2011	0.1692	-0.0453	0.1654	0.1260	-0.1100	0.1244	0.1059	-0.0848	0.1733	0.1594	-0.0777	0.1509	0.0593	0.1352	0.1389	0.0555	0.1102	6.5258	0.0218	0.3559	0.9709	9.1584	0.1526	0.1064	-0.0423	0.1183	0.0381	-0.0800	0.0795	0.0140	-0.1111	0.1448	0.1401	-0.0447	0.1192	-0.0195	0.0014	0.1102	-0.0329	-0.0271	0.6352	0.5033	0.6336	0.5011	0.6147	0.5047	0.6317	0.5075	0.6170	0.5076	0.6256	0.5324
5715	0.4458	0.1504	6.5116	0.0222	0.3391	0.9875	9.1357	0.2039	0.1636	-0.0437	0.1720	0.1281	-0.1060	0.1318	0.1099	-0.0778	0.1661	0.1261	-0.0860	0.1550	0.0507	0.1243	0.1332	0.0536	0.1099	6.5216	0.0218	0.3611	0.9713	9.0475	0.1576	0.1141	-0.0442	0.1262	0.0439	-0.0808	0.0878	0.0151	-0.1127	0.1499	0.1440	-0.0415	0.1226	-0.0132	0.0209	0.1078	-0.0407	-0.0309	0.6371	0.5066	0.6354	0.5040	0.6194	0.5098	0.6508	0.5354	0.6191	0.5124	0.6363	0.5385
6096	0.4469	0.1516	6.5073	0.0220	0.3420	0.9872	9.0389	0.2035	0.1622	-0.0468	0.1748	0.1290	-0.1080	0.1365	0.1118	-0.0765	0.1650	0.1301	-0.0925	0.1595	0.0494	0.1331	0.1469	0.0497	0.1096	6.5180	0.0217	0.3569	0.9714	8.9624	0.1595	0.1136	-0.0482	0.1311	0.0492	-0.0826	0.0936	0.0154	-0.1143	0.1501	0.1480	-0.0448	0.1259	-0.0274	0.0118	0.1130	-0.0271	-0.0197	0.6360	0.5086	0.6358	0.5062	0.6231	0.5134	0.6448	0.5298	0.6253	0.5142	0.6318	0.5345
6477	0.4480	0.1526	6.5030	0.0219	0.3435	0.9871	8.9518	0.2052	0.1609	-0.0453	0.1783	0.1298	-0.1073	0.1405	0.1132	-0.0735	0.1588	0.0960	-0.0956	0.1618	0.0486	0.1333	0.1468	0.0422	0.0997	6.5142	0.0215	0.3581	0.9714	8.8805	0.1621	0.1153	-0.0504	0.1353	0.0538	-0.0836	0.0982	0.0180	-0.1149	0.1476	0.1332	-0.0524	0.1245	-0.0239	0.0116	0.1189	-0.0260	-0.0007	0.6369	0.5106	0.6365	0.5081	0.6260	0.5165	0.6681	0.5690	0.6264	0.5164	0.6272	0.5267
6858	0.4489	0.1539	6.5011	0.0217	0.3342	0.9873	8.8945	0.2060	0.1587	-0.0463	0.1802	0.1299	-0.1079	0.1431	0.1138	-0.0722	0.1621	0.0973	-0.0904	0.1645	0.0565	0.1443	0.1461	0.0550	0.1300	6.5126	0.0214	0.3558	0.9717	8.8242	0.1640	0.1169	-0.0531	0.1385	0.0577	-0.0853	0.1017	0.0199	-0.1159	0.1461	0.1233	-0.0617	0.1258	-0.0307	0.0018	0.1161	-0.0208	-0.0076	0.6369	0.5118	0.6361	0.5092	0.6281	0.5189	0.6791	0.5866	0.6227	0.5119	0.6293	0.5289
7239	0.4500	0.1552	6.4986	0.0216	0.3368	0.9870	8.8349	0.2072	0.1573	-0.0459	0.1822	0.1297	-0.1079	0.1454	0.1144	-0.0706	0.1620	0.0845	-0.1045	0.1606	0.0242	0.1184	0.1519	0.0512	0.1213	6.5104	0.0214	0.3598	0.9715	8.7724	0.1659	0.1190	-0.0541	0.1411	0.0611	-0.0863	0.1043	0.0227	-0.1164	0.1445	0.1134	-0.0706	0.1276	-0.0350	0.0068	0.1167	-0.0214	-0.0104	0.6374	0.5128	0.6365	0.5102	0.6297	0.5209	0.6701	0.5732	0.6222	0.5106	0.6354	0.5389
7620	0.4512	0.1571	6.4975	0.0216	0.3329	0.9869	8.7957	0.2088	0.1567	-0.0454	0.1842	0.1293	-0.1076	0.1472	0.1146	-0.0697	0.1704	0.1087	-0.0784	0.1639	0.0396	0.1348	0.1509	0.0503	0.1178	6.5094	0.0214	0.3584	0.9716	8.7382	0.1681	0.1216	-0.0546	0.1436	0.0640	-0.0874	0.1066	0.0253	-0.1167	0.1486	0.1266	-0.0641	0.1287	-0.0273	0.0079	0.1178	-0.0338	-0.0180	0.6368	0.5131	0.6361	0.5106	0.6303	0.5223	0.7018	0.6124	0.6243	0.5162	0.6293	0.5315
8001	0.4522	0.1582	6.4958	0.0216	0.3298	0.9865	8.7537	0.2095	0.1566	-0.0456	0.1854	0.1295	-0.1085	0.1485	0.1146	-0.0695	0.1720	0.1003	-0.0814	0.1653	0.0366	0.1269	0.1548	0.0485	0.1347	6.5079	0.0214	0.3566	0.9714	8.6994	0.1693	0.1237	-0.0552	0.1452	0.0666	-0.0885	0.1082	0.0268	-0.1171	0.1486	0.1222	-0.0668	0.1327	-0.0182	0.0199	0.1194	-0.0261	0.0016	0.6371	0.5139	0.6365	0.5114	0.6314	0.5236	0.6951	0.6047	0.6252	0.5109	0.6251	0.5238
8382	0.4529	0.1592	6.4951	0.0216	0.3334	0.9865	8.7237	0.2107	0.1561	-0.0456	0.1868	0.1297	-0.1090	0.1497	0.1145	-0.0692	0.1764	0.1001	-0.0814	0.1648	0.0437	0.1300	0.1592	0.0521	0.1284	6.5073	0.0214	0.3553	0.9715	8.6720	0.1708	0.1253	-0.0556	0.1467	0.0679	-0.0889	0.1096	0.0280	-0.1174	0.1419	0.0927	-0.0798	0.1329	-0.0350	0.0095	0.1205	-0.0316	-0.0100	0.6371	0.5144	0.6366	0.5119	0.6321	0.5246	0.6918	0.5966	0.6213	0.5172	0.6422	0.5359
8763	0.4536	0.1600	6.4942	0.0215	0.3327	0.9865	8.7014	0.2117	0.1567	-0.0452	0.1881	0.1301	-0.1090	0.1509	0.1143	-0.0685	0.1783	0.1072	-0.0750	0.1628	0.0394	0.1321	0.1566	0.0669	0.1326	6.5065	0.0214	0.3552	0.9714	8.6511	0.1721	0.1268	-0.0557	0.1482	0.0692	-0.0892	0.1110	0.0289	-0.1175	0.1433	0.0929	-0.0796	0.1329	-0.0267	0.0101	0.1202	-0.0341	-0.0121	0.6366	0.5142	0.6362	0.5119	0.6322	0.5252	0.6930	0.5965	0.6292	0.5157	0.6206	0.5256
9144	0.4547	0.1613	6.4935	0.0216	0.3304	0.9866	8.6818	0.2127	0.1564	-0.0447	0.1891	0.1301	-0.1087	0.1517	0.1137	-0.0678	0.1790	0.1087	-0.0742	0.1648	0.0447	0.1338	0.1560	0.0490	0.1209	6.5058	0.0214	0.3566	0.9715	8.6334	0.1732	0.1269	-0.0558	0.1494	0.0704	-0.0895	0.1120	0.0291	-0.1177	0.1441	0.0860	-0.0809	0.1323	-0.0335	0.0061	0.1215	-0.0300	-0.0036	0.6365	0.5145	0.6363	0.5123	0.6329	0.5260	0.6747	0.5738	0.6272	0.5134	0.6265	0.5326
9525	0.4554	0.1619	6.4929	0.0216	0.3306	0.9867	8.6640	0.2132	0.1561	-0.0452	0.1898	0.1305	-0.1091	0.1524	0.1137	-0.0681	0.1827	0.1145	-0.0710	0.1650	0.0313	0.1190	0.1572	0.0596	0.1377	6.5053	0.0214	0.3577	0.9714	8.6192	0.1740	0.1272	-0.0561	0.1503	0.0713	-0.0902	0.1129	0.0299	-0.1180	0.1464	0.0884	-0.0750	0.1306	-0.0443	0.0051	0.1204	-0.0307	-0.0091	0.6364	0.5147	0.6363	0.5124	0.6332	0.5266	0.6747	0.5715	0.6223	0.5105	0.6294	0.5285
9906	0.4561	0.1627	6.4920	0.0216	0.3281	0.9867	8.6457	0.2141	0.1563	-0.0446	0.1908	0.1304	-0.1090	0.1532	0.1138	-0.0676	0.1833	0.1109	-0.0728	0.1685	0.0381	0.1400	0.1570	0.0446	0.1192	6.5044	0.0214	0.3576	0.9714	8.6002	0.1748	0.1272	-0.0558	0.1512	0.0719	-0.0903	0.1137	0.0305	-0.1179	0.1485	0.0913	-0.0742	0.1317	-0.0372	0.0058	0.1222	-0.0282	-0.0042	0.6368	0.5149	0.6365	0.5127	0.6337	0.5271	0.6808	0.5753	0.6238	0.5149	0.6320	0.5333
10287	0.4565	0.1633	6.4920	0.0216	0.3270	0.9866	8.6348	0.2147	0.1559	-0.0448	0.1914	0.1304	-0.1091	0.1536	0.1138	-0.0673	0.1835	0.1127	-0.0696	0.1690	0.0308	0.1335	0.1649	0.0401	0.1179	6.5045	0.0214	0.3568	0.9713	8.5906	0.1755	0.1271	-0.0561	0.1518	0.0724	-0.0906	0.1142	0.0310	-0.1180	0.1483	0.0847	-0.0751	0.1335	-0.0290	0.0128	0.1183	-0.0383	-0.0077	0.6367	0.5151	0.6364	0.5129	0.6343	0.5277	0.6780	0.5713	0.6211	0.5119	0.6299	0.5349
10668	0.4569	0.1635	6.4916	0.0216	0.3262	0.9866	8.6243	0.2152	0.1557	-0.0445	0.1919	0.1303	-0.1092	0.1541	0.1140	-0.0673	0.1818	0.1052	-0.0772	0.1682	0.0327	0.1220	0.1608	0.0279	0.1116	6.5041	0.0214	0.3573	0.9714	8.5807	0.1760	0.1272	-0.0563	0.1524	0.0730	-0.0909	0.1147	0.0316	-0.1182	0.1490	0.0846	-0.0751	0.1305	-0.0532	-0.0059	0.1240	-0.0180	0.0047	0.6368	0.5154	0.6365	0.5131	0.6347	0.5282	0.6735	0.5652	0.6269	0.5142	0.6283	0.5389
11049	0.4571	0.1639	6.4913	0.0216	0.3272	0.9865	8.6145	0.2156	0.1558	-0.0447	0.1924	0.1303	-0.1097	0.1545	0.1140	-0.0675	0.1823	0.1048	-0.0771	0.1640	0.0339	0.1226	0.1576	0.0354	0.1232	6.5038	0.0214	0.3575	0.9713	8.5734	0.1765	0.1277	-0.0564	0.1529	0.0732	-0.0914	0.1152	0.0317	-0.1185	0.1495	0.0845	-0.0753	0.1314	-0.0445	0.0037	0.1234	-0.0303	-0.0050	0.6366	0.5154	0.6365	0.5132	0.6349	0.5285	0.6732	0.5650	0.6204	0.5095	0.6230	0.5242
11430	0.4573	0.1643	6.4910	0.0215	0.3261	0.9864	8.6054	0.2160	0.1557	-0.0446	0.1928	0.1302	-0.1097	0.1548	0.1139	-0.0674	0.1850	0.1162	-0.0713	0.1690	0.0357	0.1343	0.1591	0.0351	0.1091	6.5036	0.0213	0.3572	0.9711	8.5658	0.1769	0.1276	-0.0562	0.1534	0.0736	-0.0917	0.1156	0.0321	-0.1186	0.1501	0.0795	-0.0783	0.1329	-0.0358	0.0070	0.1211	-0.0309	-0.0146	0.6366	0.5154	0.6365	0.5132	0.6351	0.5287	0.6705	0.5642	0.6302	0.5129	0.6253	0.5233
11811	0.4575	0.1647	6.4908	0.0215	0.3270	0.9865	8.5973	0.2161	0.1557	-0.0453	0.1929	0.1301	-0.1104	0.1550	0.1140	-0.0678	0.1868	0.1164	-0.0733	0.1662	0.0249	0.1198	0.1569	0.0528	0.1293	6.5034	0.0213	0.3575	0.9711	8.5590	0.1770	0.1275	-0.0566	0.1536	0.0737	-0.0921	0.1159	0.0326	-0.1188	0.1502	0.0791	-0.0784	0.1333	-0.0352	0.0085	0.1233	-0.0369	-0.0031	0.6366	0.5156	0.6365	0.5133	0.6353	0.5290	0.6705	0.5645	0.6247	0.5127	0.6262	0.5271
12192	0.4575	0.1647	6.4906	0.0215	0.3268	0.9864	8.5909	0.2164	0.1555	-0.0451	0.1933	0.1304	-0.1104	0.1553	0.1138	-0.0677	0.1871	0.1205	-0.0719	0.1673	0.0311	0.1307	0.1580	0.0398	0.1260	6.5032	0.0213	0.3582	0.9711	8.5548	0.1774	0.1277	-0.0564	0.1540	0.0741	-0.0922	0.1162	0.0325	-0.1191	0.1507	0.0790	-0.0784	0.1329	-0.0415	0.0028	0.1216	-0.0442	-0.0076	0.6365	0.5155	0.6363	0.5132	0.6354	0.5291	0.6662	0.5589	0.6207	0.5090	0.6279	0.5299
12573	0.4575	0.1649	6.4904	0.0215	0.3269	0.9864	8.5851	0.2169	0.1553	-0.0446	0.1937	0.1303	-0.1103	0.1556	0.1139	-0.0673	0.1874	0.1200	-0.0720	0.1667	0.0344	0.1323	0.1622	0.0520	0.1384	6.5030	0.0213	0.3575	0.9711	8.5499	0.1778	0.1279	-0.0563	0.1543	0.0743	-0.0922	0.1165	0.0330	-0.1189	0.1514	0.0780	-0.0792	0.1316	-0.0393	0.0076	0.1209	-0.0407	-0.0222	0.6365	0.5156	0.6366	0.5133	0.6356	0.5294	0.6673	0.5601	0.6219	0.5156	0.6310	0.5279
12954	0.4575	0.1649	6.4903	0.0215	0.3268	0.9864	8.5809	0.2170	0.1554	-0.0449	0.1939	0.1303	-0.1106	0.1558	0.1138	-0.0675	0.1876	0.1198	-0.0721	0.1693	0.0329	0.1237	0.1629	0.0541	0.1372	6.5030	0.0213	0.3579	0.9709	8.5461	0.1780	0.1276	-0.0564	0.1545	0.0745	-0.0924	0.1167	0.0330	-0.1189	0.1510	0.0748	-0.0824	0.1318	-0.0469	-0.0045	0.1244	-0.0387	-0.0095	0.6365	0.5157	0.6366	0.5134	0.6358	0.5296	0.6611	0.5519	0.6268	0.5131	0.6438	0.5424
13335	0.4579	0.1652	6.4902	0.0215	0.3272	0.9863	8.5764	0.2174	0.1552	-0.0444	0.1942	0.1304	-0.1103	0.1560	0.1141	-0.0672	0.1880	0.1201	-0.0717	0.1682	0.0402	0.1377	0.1577	0.0447	0.1181	6.5028	0.0213	0.3542	0.9709	8.5420	0.1783	0.1279	-0.0561	0.1548	0.0747	-0.0923	0.1169	0.0331	-0.1189	0.1514	0.0750	-0.0823	0.1331	-0.0295	0.0191	0.1243	-0.0459	-0.0187	0.6365	0.5157	0.6367	0.5134	0.6359	0.5297	0.6612	0.5520	0.6272	0.5147	0.6315	0.5337
13716	0.4579	0.1652	6.4901	0.0215	0.3276	0.9863	8.5725	0.2174	0.1554	-0.0446	0.1943	0.1304	-0.1107	0.1561	0.1140	-0.0674	0.1876	0.1160	-0.0734	0.1675	0.0343	0.1307	0.1593	0.0472	0.1251	6.5027	0.0213	0.3561	0.9709	8.5387	0.1784	0.1279	-0.0563	0.1550	0.0748	-0.0924	0.1170	0.0334	-0.1189	0.1515	0.0748	-0.0825	0.1338	-0.0447	0.0056	0.1274	-0.0348	-0.0123	0.6364	0.5157	0.6366	0.5134	0.6360	0.5298	0.6558	0.5466	0.6264	0.5191	0.6328	0.5379
14097	0.4578	0.1652	6.4900	0.0215	0.3277	0.9863	8.5701	0.2176	0.1555	-0.0446	0.1945	0.1304	-0.1106	0.1562	0.1139	-0.0673	0.1878	0.1161	-0.0732	0.1670	0.0222	0.1126	0.1619	0.0452	0.1294	6.5026	0.0213	0.3534	0.9709	8.5362	0.1786	0.1281	-0.0562	0.1551	0.0749	-0.0924	0.1172	0.0333	-0.1189	0.1506	0.0692	-0.0882	0.1383	-0.0398	0.0100	0.1212	-0.0388	-0.0092	0.6364	0.5157	0.6366	0.5134	0.6360	0.5299	0.6582	0.5503	0.6273	0.5135	0.6298	0.5298
14478	0.4580	0.1654	6.4899	0.0215	0.3269	0.9863	8.5671	0.2177	0.1556	-0.0446	0.1946	0.1305	-0.1108	0.1563	0.1139	-0.0674	0.1879	0.1154	-0.0737	0.1678	0.0218	0.1176	0.1623	0.0461	0.1296	6.5026	0.0213	0.3534	0.9710	8.5332	0.1787	0.1282	-0.0561	0.1553	0.0748	-0.0925	0.1173	0.0336	-0.1189	0.1507	0.0687	-0.0883	0.1314	-0.0340	0.0062	0.1281	-0.0200	0.0006	0.6363	0.5158	0.6365	0.5134	0.6361	0.5299	0.6583	0.5504	0.6188	0.5121	0.6298	0.5264
