batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.1672	0.0475	6.0641	0.0144	0.7316	0.2925	2.1301	-0.0017	-0.0162	0.0151	0.0036	-0.0255	-0.0288	0.0025	-0.0285	-0.0225	0.0059	-0.0203	-0.0062	0.0000	-0.0337	0.0064	-0.0025	-0.0535	-0.0351	6.0769	0.0146	0.7636	0.2823	2.1158	0.0064	0.0012	0.0136	0.0076	-0.0007	-0.0023	0.0095	0.0041	0.0122	0.0081	-0.0133	0.0047	-0.0069	-0.0384	-0.0128	0.0083	-0.0094	0.0202	0.5751	0.4873	0.5747	0.4918	0.5770	0.4876	0.5693	0.4819	0.5979	0.5143	0.5848	0.4948
4572	0.1912	0.0473	6.0190	0.0116	0.7500	0.2608	1.6503	0.0036	0.0353	0.0455	0.0012	0.0233	0.0267	-0.0060	0.0162	0.0218	-0.0136	0.0056	0.0075	-0.0060	0.0216	0.0363	-0.0045	-0.0089	0.0086	6.0271	0.0113	0.8189	0.2568	1.6217	0.0006	0.0123	0.0146	0.0042	0.0218	0.0251	0.0010	0.0016	0.0064	-0.0054	0.0119	0.0140	-0.0085	-0.0135	-0.0066	-0.0007	-0.0095	-0.0083	0.5662	0.4781	0.5475	0.4573	0.5655	0.4765	0.5516	0.4606	0.5639	0.4714	0.5606	0.4703
4953	0.0796	0.0375	6.0412	0.0149	0.7570	0.1527	1.8109	-0.0095	-0.0158	-0.0169	0.0025	0.0002	0.0194	0.0017	0.0309	0.0296	-0.0068	-0.0243	-0.0069	-0.0079	-0.0541	-0.0544	0.0022	0.0029	0.0011	6.0543	0.0146	0.7917	0.1618	1.8369	-0.0082	-0.0339	-0.0369	-0.0111	-0.0192	-0.0178	-0.0067	-0.0060	-0.0038	-0.0054	0.0029	-0.0019	-0.0014	0.0018	0.0081	0.0038	0.0132	0.0292	0.5716	0.4933	0.5802	0.4971	0.5707	0.4826	0.5816	0.4951	0.5893	0.5064	0.5715	0.4802
5334	0.0720	0.0234	6.1321	0.0210	0.6548	0.1497	2.5112	0.0005	-0.0047	-0.0052	-0.0103	-0.0330	-0.0344	-0.0071	0.0002	0.0015	-0.0013	0.0089	0.0123	-0.0020	-0.0170	-0.0087	0.0085	-0.0380	-0.0304	6.1520	0.0212	0.6947	0.1703	2.5453	-0.0055	-0.0051	-0.0043	0.0083	-0.0074	-0.0059	-0.0167	-0.0129	-0.0112	-0.0076	-0.0153	-0.0133	0.0025	-0.0030	0.0016	-0.0048	0.0278	0.0272	0.5865	0.5215	0.5943	0.5258	0.5869	0.5099	0.5799	0.5014	0.5833	0.5050	0.5896	0.5139
5715	0.0736	0.0199	5.9740	0.0086	0.8086	0.1155	1.3579	-0.0026	-0.0267	-0.0216	-0.0068	-0.0158	-0.0064	0.0156	0.0430	0.0521	-0.0176	-0.0391	-0.0331	-0.0025	-0.0110	-0.0014	-0.0166	-0.0518	-0.0439	5.9795	0.0079	0.8563	0.1106	1.3228	0.0056	-0.0155	-0.0106	0.0074	-0.0176	-0.0126	0.0126	-0.0183	-0.0157	-0.0143	-0.0331	-0.0290	0.0047	0.0055	0.0127	-0.0112	0.0033	0.0048	0.5580	0.4714	0.5786	0.4948	0.5294	0.4420	0.5684	0.4843	0.5684	0.4807	0.5656	0.4825
6096	0.0461	0.0222	6.1324	0.0239	0.6343	0.1179	2.3563	0.0130	0.0185	0.0223	0.0203	0.0216	0.0231	0.0071	0.0081	0.0091	0.0041	-0.0067	-0.0022	-0.0081	-0.0031	-0.0017	0.0205	0.0373	0.0397	6.1242	0.0237	0.7259	0.0974	2.2580	-0.0029	0.0037	0.0068	0.0107	-0.0026	0.0003	-0.0079	-0.0082	-0.0071	0.0115	0.0347	0.0372	-0.0173	-0.0438	-0.0437	-0.0094	-0.0314	-0.0288	0.5493	0.4799	0.5175	0.4304	0.5455	0.4540	0.5557	0.4631	0.5333	0.4444	0.5370	0.4372
6477	0.1408	0.0484	6.1126	0.0196	0.7026	0.2978	2.3507	-0.0041	-0.0285	-0.0019	-0.0087	-0.0267	0.0144	0.0042	-0.0362	-0.0115	0.0036	-0.0028	0.0190	-0.0123	-0.0467	-0.0437	-0.0010	-0.0452	-0.0006	6.1228	0.0188	0.7209	0.2963	2.3458	-0.0018	0.0065	0.0045	0.0037	-0.0194	-0.0098	0.0035	-0.0045	-0.0028	-0.0060	-0.0150	-0.0095	-0.0156	0.0017	-0.0016	-0.0043	0.0055	0.0156	0.5782	0.4897	0.5944	0.5120	0.5810	0.5016	0.5827	0.4922	0.5953	0.5155	0.5925	0.5046
6858	0.0665	0.0207	6.1497	0.0258	0.6361	0.2065	2.9654	-0.0115	-0.0179	-0.0100	0.0119	-0.0057	0.0033	0.0008	-0.0125	-0.0093	-0.0210	-0.0170	-0.0118	0.0221	0.0130	0.0207	0.0137	0.0021	0.0185	6.1637	0.0258	0.6820	0.1943	2.9411	-0.0082	-0.0110	-0.0099	-0.0011	-0.0108	-0.0059	0.0079	0.0097	0.0111	-0.0219	-0.0269	-0.0242	-0.0097	-0.0372	-0.0319	-0.0057	-0.0097	0.0053	0.5743	0.4974	0.5720	0.4866	0.5791	0.4998	0.5703	0.4936	0.5782	0.5034	0.5672	0.4899
7239	0.1021	0.0353	6.2168	0.0251	0.5845	0.3202	3.5444	-0.0073	-0.0222	-0.0189	-0.0122	-0.0137	-0.0114	-0.0024	-0.0301	-0.0275	0.0013	0.0001	0.0016	-0.0077	-0.0239	-0.0205	0.0006	0.0273	0.0312	6.2236	0.0256	0.6304	0.3165	3.5665	-0.0080	-0.0282	-0.0277	-0.0027	-0.0030	-0.0024	0.0107	0.0044	0.0056	0.0009	-0.0120	-0.0091	-0.0127	-0.0254	-0.0230	0.0049	0.0155	0.0165	0.6024	0.5325	0.6030	0.5381	0.5861	0.5051	0.6062	0.5303	0.5758	0.4863	0.5866	0.5006
7620	0.0746	0.0383	6.3304	0.0216	0.4633	0.3621	5.9052	-0.0266	-0.0167	0.0028	-0.0184	0.0070	0.0165	0.0018	0.0177	0.0207	-0.0113	0.0005	-0.0013	-0.0010	-0.0232	-0.0150	-0.0175	-0.0298	-0.0267	6.3474	0.0209	0.4899	0.3725	5.8189	-0.0189	-0.0072	-0.0021	-0.0290	-0.0217	-0.0161	-0.0174	0.0018	0.0036	-0.0091	0.0184	0.0199	0.0067	-0.0068	0.0004	-0.0184	-0.0360	-0.0255	0.5796	0.5011	0.5643	0.4804	0.5730	0.4910	0.5650	0.4782	0.5821	0.4973	0.5533	0.4703
8001	0.2682	0.0304	6.0527	0.0172	0.7575	0.4197	3.5549	-0.0057	-0.0037	0.0036	-0.0091	-0.0383	-0.0315	0.0037	-0.0042	0.0052	-0.0032	-0.0217	-0.0155	0.0046	0.0013	0.0216	0.0062	-0.0234	-0.0045	6.0652	0.0160	0.7918	0.3999	3.4951	0.0128	0.0273	0.0257	-0.0017	-0.0040	-0.0038	-0.0025	0.0056	0.0091	-0.0017	-0.0026	-0.0041	0.0129	0.0079	0.0101	0.0022	-0.0183	-0.0138	0.5764	0.4892	0.5614	0.4776	0.5905	0.5106	0.5846	0.5062	0.5745	0.4981	0.5723	0.4882
8382	0.2721	0.0267	6.6899	0.0230	0.2314	0.9944	12.0223	-0.0073	-0.0101	-0.0100	-0.0033	-0.0035	-0.0030	0.0015	0.0082	0.0095	-0.0050	-0.0312	-0.0311	-0.0102	-0.0215	-0.0189	-0.0040	0.0115	0.0137	6.7015	0.0226	0.2456	0.9831	12.0037	0.0010	-0.0204	-0.0192	0.0101	0.0143	0.0148	-0.0026	-0.0136	-0.0133	-0.0088	-0.0169	-0.0167	-0.0062	0.0135	0.0113	-0.0035	-0.0036	-0.0043	0.5671	0.4851	0.5767	0.5037	0.5671	0.4920	0.5732	0.4916	0.5727	0.4940	0.5764	0.4993
8763	0.2631	0.0314	6.7041	0.0204	0.2087	0.9467	9.4014	0.0046	0.0074	0.0090	0.0008	0.0113	0.0128	-0.0083	-0.0119	-0.0117	0.0089	0.0207	0.0212	-0.0052	-0.0032	-0.0002	0.0005	-0.0035	0.0014	6.7167	0.0201	0.2230	0.9382	9.3937	-0.0020	-0.0007	-0.0008	-0.0146	-0.0245	-0.0248	-0.0093	-0.0369	-0.0354	-0.0017	-0.0104	-0.0103	0.0016	0.0135	0.0143	-0.0123	-0.0153	-0.0179	0.5925	0.5208	0.5817	0.5051	0.5792	0.4903	0.5634	0.4812	0.5738	0.4872	0.5769	0.5032
9144	0.2721	0.0267	6.6422	0.0244	0.2736	0.9646	10.2272	0.0009	-0.0072	-0.0045	0.0037	0.0164	0.0184	0.0049	0.0088	0.0101	0.0044	0.0025	0.0036	-0.0121	-0.0298	-0.0287	-0.0082	-0.0266	-0.0314	6.6554	0.0240	0.2857	0.9540	10.2188	0.0026	-0.0001	0.0005	-0.0046	-0.0078	-0.0076	-0.0185	-0.0379	-0.0379	0.0046	-0.0039	-0.0040	-0.0025	-0.0021	0.0011	0.0004	-0.0005	-0.0032	0.5804	0.5036	0.5545	0.4691	0.5918	0.5121	0.5852	0.5032	0.5678	0.4802	0.5670	0.4915
9525	0.2722	0.0270	6.6926	0.0230	0.2265	0.9755	11.0068	-0.0068	-0.0088	-0.0075	0.0100	0.0299	0.0322	-0.0029	-0.0129	-0.0092	-0.0036	-0.0160	-0.0161	-0.0003	0.0011	0.0003	-0.0024	0.0031	0.0038	6.7053	0.0224	0.2450	0.9660	10.9716	0.0014	0.0069	0.0072	0.0016	0.0096	0.0108	0.0134	0.0176	0.0184	-0.0018	0.0185	0.0190	-0.0042	-0.0208	-0.0238	-0.0065	-0.0043	-0.0056	0.5783	0.4924	0.5787	0.4917	0.6018	0.5243	0.6021	0.5204	0.5610	0.4776	0.5680	0.4829
9906	0.2721	0.0267	6.6452	0.0243	0.2659	0.9552	9.7865	0.0047	0.0284	0.0285	0.0067	0.0030	0.0023	-0.0019	-0.0060	-0.0058	-0.0041	-0.0234	-0.0224	-0.0064	-0.0207	-0.0208	-0.0114	-0.0231	-0.0213	6.6579	0.0239	0.2848	0.9444	9.7844	-0.0032	-0.0079	-0.0073	-0.0113	-0.0094	-0.0092	0.0017	0.0100	0.0109	-0.0042	0.0023	0.0019	0.0042	0.0076	0.0058	0.0017	0.0053	0.0035	0.5767	0.5009	0.5916	0.5187	0.5613	0.4901	0.5740	0.4852	0.5782	0.4975	0.5707	0.4834
10287	0.2721	0.0267	6.7142	0.0223	0.2109	0.9967	12.3831	0.0077	0.0137	0.0137	-0.0076	-0.0256	-0.0254	-0.0067	-0.0168	-0.0167	-0.0012	0.0094	0.0091	-0.0059	-0.0043	-0.0060	0.0010	-0.0114	-0.0129	6.7268	0.0218	0.2249	0.9869	12.3341	0.0077	0.0082	0.0093	0.0039	-0.0011	0.0006	0.0057	0.0160	0.0168	0.0001	-0.0026	-0.0025	-0.0129	-0.0179	-0.0196	-0.0071	0.0009	-0.0004	0.5813	0.4975	0.5798	0.5055	0.5790	0.5015	0.5887	0.5105	0.5728	0.4881	0.5619	0.4786
10668	0.2721	0.0267	6.6766	0.0234	0.2406	0.9943	11.8440	-0.0007	-0.0100	-0.0086	-0.0030	-0.0216	-0.0202	0.0099	0.0301	0.0301	-0.0016	0.0037	0.0033	-0.0084	-0.0178	-0.0163	-0.0106	-0.0440	-0.0427	6.6891	0.0229	0.2575	0.9826	11.8304	0.0066	0.0216	0.0204	-0.0038	-0.0005	-0.0008	0.0006	-0.0174	-0.0166	0.0054	0.0148	0.0151	-0.0051	-0.0088	-0.0055	-0.0118	-0.0187	-0.0188	0.5789	0.5010	0.5862	0.5093	0.5781	0.4919	0.5828	0.5059	0.5797	0.4987	0.5690	0.4918
11049	0.2721	0.0267	6.6388	0.0245	0.2692	0.9449	9.2575	-0.0046	-0.0098	-0.0095	-0.0042	-0.0088	-0.0084	0.0007	0.0136	0.0135	0.0025	0.0053	0.0056	-0.0092	0.0027	0.0029	-0.0025	0.0104	0.0081	6.6519	0.0241	0.2867	0.9368	9.2840	0.0052	0.0005	0.0002	0.0039	0.0041	0.0048	-0.0087	-0.0164	-0.0161	0.0010	-0.0021	-0.0016	0.0042	0.0289	0.0287	-0.0043	-0.0084	-0.0067	0.5718	0.4918	0.5811	0.5025	0.5847	0.4973	0.5894	0.5026	0.5655	0.4801	0.5712	0.4918
11430	0.2721	0.0267	6.7265	0.0220	0.2002	0.9964	12.1112	0.0005	0.0092	0.0096	-0.0110	-0.0249	-0.0236	-0.0061	-0.0208	-0.0212	0.0014	0.0251	0.0252	-0.0015	-0.0123	-0.0128	-0.0074	-0.0142	-0.0157	6.7392	0.0214	0.2142	0.9852	12.1189	0.0028	-0.0035	-0.0029	0.0047	-0.0008	-0.0004	0.0041	-0.0056	-0.0057	0.0110	0.0280	0.0282	0.0028	0.0167	0.0167	-0.0054	-0.0181	-0.0199	0.5739	0.4944	0.5763	0.4947	0.5867	0.5065	0.5860	0.5138	0.5813	0.5023	0.5789	0.5095
11811	0.2721	0.0267	6.6666	0.0237	0.2503	0.9926	11.7702	-0.0035	-0.0012	-0.0016	0.0001	-0.0103	-0.0075	0.0099	0.0382	0.0400	-0.0005	-0.0004	-0.0003	0.0038	0.0048	0.0057	-0.0059	-0.0122	-0.0111	6.6786	0.0233	0.2667	0.9804	11.7595	0.0064	0.0005	0.0011	-0.0067	0.0013	0.0014	-0.0084	-0.0086	-0.0085	0.0010	-0.0005	-0.0005	0.0019	-0.0020	0.0001	0.0088	0.0200	0.0190	0.5803	0.5038	0.5668	0.4893	0.5915	0.5102	0.5785	0.5013	0.5770	0.4948	0.5687	0.4830
12192	0.2721	0.0267	6.6748	0.0235	0.2476	0.9829	11.2155	0.0013	-0.0056	-0.0063	0.0035	-0.0018	-0.0014	0.0014	0.0200	0.0210	0.0005	0.0144	0.0146	-0.0065	0.0053	0.0034	0.0045	0.0155	0.0157	6.6881	0.0230	0.2558	0.9728	11.2137	-0.0040	-0.0079	-0.0071	-0.0045	-0.0307	-0.0299	0.0057	0.0180	0.0181	-0.0062	-0.0089	-0.0087	-0.0154	-0.0233	-0.0236	-0.0091	-0.0241	-0.0231	0.5619	0.4838	0.5835	0.4978	0.5982	0.5173	0.5738	0.5021	0.5848	0.5024	0.5824	0.5082
12573	0.2721	0.0267	6.6546	0.0240	0.2615	0.9890	11.7049	0.0009	-0.0043	-0.0020	0.0085	0.0036	0.0050	0.0007	0.0045	0.0054	0.0027	-0.0037	-0.0034	-0.0037	-0.0081	-0.0107	-0.0021	-0.0028	-0.0007	6.6672	0.0236	0.2783	0.9784	11.7037	0.0088	0.0215	0.0221	0.0019	-0.0145	-0.0139	0.0029	-0.0055	-0.0054	-0.0020	0.0004	0.0010	0.0019	0.0046	0.0043	-0.0029	0.0020	0.0044	0.5933	0.5098	0.5782	0.4989	0.5741	0.4919	0.5798	0.5007	0.5745	0.4961	0.5773	0.4946
12954	0.2721	0.0267	6.6684	0.0236	0.2512	0.9817	10.9443	-0.0016	0.0020	0.0021	0.0001	-0.0025	-0.0014	0.0030	0.0246	0.0242	0.0166	0.0384	0.0384	-0.0100	-0.0204	-0.0214	-0.0054	-0.0027	-0.0018	6.6815	0.0232	0.2642	0.9683	10.9542	-0.0024	-0.0042	-0.0039	0.0023	0.0173	0.0176	0.0013	0.0020	0.0009	0.0033	-0.0003	-0.0003	0.0009	0.0001	0.0012	0.0039	0.0180	0.0202	0.5952	0.5153	0.5937	0.5089	0.5716	0.4927	0.5778	0.4988	0.5753	0.5037	0.5781	0.4937
13335	0.2721	0.0267	6.7066	0.0225	0.2177	0.9970	13.0847	-0.0042	0.0005	0.0017	-0.0066	-0.0155	-0.0145	-0.0030	-0.0151	-0.0145	-0.0029	0.0037	0.0037	-0.0067	-0.0263	-0.0257	0.0010	0.0068	0.0028	6.7182	0.0221	0.2299	0.9886	13.0601	-0.0056	-0.0117	-0.0109	-0.0021	0.0034	0.0031	-0.0098	-0.0227	-0.0222	0.0088	0.0279	0.0287	-0.0028	-0.0085	-0.0058	0.0091	0.0085	0.0103	0.5883	0.5095	0.5818	0.5085	0.5897	0.5162	0.5749	0.4918	0.5984	0.5243	0.5741	0.4894
13716	0.2721	0.0267	6.6501	0.0242	0.2637	0.9829	11.2177	0.0008	0.0014	0.0011	-0.0040	0.0030	0.0018	0.0049	0.0211	0.0235	-0.0051	-0.0202	-0.0200	-0.0149	-0.0302	-0.0253	-0.0102	-0.0108	-0.0141	6.6639	0.0237	0.2796	0.9723	11.2364	-0.0108	-0.0182	-0.0175	-0.0043	-0.0261	-0.0269	0.0036	0.0129	0.0130	0.0052	0.0027	0.0031	-0.0052	-0.0025	0.0002	-0.0057	-0.0008	-0.0024	0.6002	0.5249	0.5883	0.5042	0.5867	0.5206	0.5782	0.4994	0.5629	0.4887	0.5729	0.4934
14097	0.2721	0.0267	6.7026	0.0227	0.2226	0.9972	12.9977	-0.0013	-0.0013	-0.0012	-0.0024	0.0054	0.0066	-0.0047	-0.0060	-0.0066	0.0048	0.0015	0.0011	0.0031	0.0088	0.0093	0.0068	0.0162	0.0167	6.7156	0.0221	0.2359	0.9925	13.0083	0.0031	0.0066	0.0070	0.0034	-0.0045	-0.0036	-0.0011	0.0039	0.0046	-0.0009	-0.0177	-0.0177	-0.0099	-0.0029	-0.0016	-0.0016	-0.0201	-0.0195	0.5733	0.4872	0.5953	0.5197	0.5702	0.4877	0.5807	0.5010	0.5805	0.5135	0.5782	0.4976
