batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.4100	0.0894	6.6223	0.0264	0.2544	0.9971	12.9967	0.2075	0.0274	-0.2243	0.1914	0.0792	-0.2287	0.1842	0.0752	-0.2028	0.2224	0.0824	-0.2316	-0.1425	0.0825	0.2053	-0.0899	0.0301	0.1992	6.6321	0.0264	0.2693	0.9936	12.9927	0.1511	0.0199	-0.1469	0.1417	0.0107	-0.1613	0.1333	0.0124	-0.1798	0.1592	0.0186	-0.1401	-0.0894	-0.0961	0.0513	-0.0495	-0.0921	0.0593	0.5852	0.4711	0.6027	0.4917	0.6086	0.5007	0.5791	0.4597	0.7029	0.5955	0.6899	0.5802
4572	0.4105	0.0887	6.6324	0.0268	0.2625	0.9983	13.9099	0.2090	0.1108	-0.2220	0.1840	0.1050	-0.2356	0.1735	0.0944	-0.2075	0.1949	0.1051	-0.2357	-0.1696	0.0690	0.1455	-0.1033	0.0126	0.1934	6.6424	0.0269	0.2738	0.9946	13.8950	0.1518	0.0404	-0.1321	0.1373	0.0298	-0.1655	0.1286	0.0205	-0.1847	0.1351	0.0239	-0.1232	-0.1150	-0.0926	0.0500	-0.0662	-0.0821	0.0770	0.5671	0.4420	0.5819	0.4700	0.5890	0.4865	0.5649	0.4364	0.7037	0.5961	0.6799	0.5699
4953	0.4160	0.1030	6.6522	0.0270	0.2627	0.9983	13.9996	0.1952	0.1069	-0.2409	0.1668	0.0976	-0.2524	0.1586	0.0919	-0.2306	0.2062	0.0965	-0.2513	-0.1833	0.0278	-0.0010	-0.1441	0.0394	0.2038	6.6628	0.0273	0.2736	0.9946	14.0000	0.1360	0.0319	-0.1349	0.1196	0.0306	-0.1730	0.1150	0.0221	-0.1984	0.1402	0.0191	-0.1232	-0.1255	-0.0206	0.0494	-0.1013	-0.0393	0.1194	0.5621	0.4310	0.5733	0.4561	0.5796	0.4748	0.5631	0.4272	0.6397	0.5475	0.6439	0.5453
5334	0.4264	0.1228	6.6634	0.0275	0.2808	0.9983	14.0000	0.1348	0.1105	-0.2508	0.1037	0.0926	-0.2709	0.0882	0.0894	-0.2464	0.1374	0.1081	-0.2589	-0.0994	0.0484	0.1494	-0.0730	0.0591	0.2639	6.6751	0.0279	0.2947	0.9946	14.0002	0.0903	0.0309	-0.1482	0.0753	0.0251	-0.1910	0.0667	0.0209	-0.2191	0.0875	0.0269	-0.1359	-0.0614	0.0813	0.1912	-0.0473	0.0846	0.2047	0.5671	0.4341	0.5758	0.4592	0.5848	0.4840	0.5685	0.4286	0.5835	0.4795	0.5987	0.5036
5715	0.4767	0.1853	6.6765	0.0300	0.2758	0.9993	14.9969	0.1256	0.1178	-0.2616	0.1001	0.1035	-0.2821	0.0896	0.1001	-0.2539	0.1250	0.1032	-0.2700	-0.0832	0.0317	0.1898	-0.0492	0.0565	0.2718	6.6890	0.0299	0.2869	0.9968	14.9945	0.0816	0.0152	-0.1749	0.0701	0.0275	-0.2118	0.0653	0.0246	-0.2379	0.0752	-0.0083	-0.1565	-0.0484	0.0742	0.1776	-0.0227	0.0893	0.2049	0.5799	0.4518	0.5843	0.4714	0.5948	0.5002	0.5775	0.4429	0.5863	0.4805	0.5888	0.4897
6096	0.4858	0.1931	6.6835	0.0304	0.2613	0.9993	14.9997	0.1134	0.1130	-0.2709	0.0889	0.1049	-0.2888	0.0826	0.1028	-0.2504	0.1098	0.1170	-0.2824	-0.0756	0.0516	0.1657	-0.0401	0.0802	0.2720	6.6965	0.0303	0.2813	0.9968	15.0000	0.0716	0.0150	-0.2047	0.0615	0.0263	-0.2325	0.0601	0.0251	-0.2521	0.0631	0.0177	-0.1793	-0.0429	0.0883	0.1481	-0.0133	0.1019	0.2016	0.5912	0.4701	0.5941	0.4870	0.6069	0.5195	0.5843	0.4561	0.5944	0.4913	0.5897	0.4875
6477	0.4897	0.1965	6.6829	0.0302	0.2625	0.9993	15.0000	0.1021	0.1124	-0.2707	0.0786	0.1037	-0.2923	0.0756	0.1024	-0.2549	0.0979	0.1266	-0.2837	-0.0814	0.0747	0.0788	-0.0426	0.0955	0.2622	6.6960	0.0301	0.2770	0.9968	15.0000	0.0659	0.0137	-0.2140	0.0543	0.0213	-0.2438	0.0545	0.0208	-0.2683	0.0574	0.0250	-0.1885	-0.0550	0.1063	0.0815	-0.0202	0.1167	0.1811	0.5941	0.4768	0.5962	0.4909	0.6085	0.5221	0.5871	0.4620	0.6159	0.5188	0.5976	0.4976
6858	0.4963	0.1988	6.6894	0.0308	0.2692	0.9993	15.0000	0.0982	0.1121	-0.2782	0.0736	0.1102	-0.2954	0.0712	0.1076	-0.2563	0.0890	0.1252	-0.2920	-0.0765	0.0799	0.0793	-0.0416	0.0836	0.2677	6.7024	0.0305	0.2788	0.9968	15.0000	0.0617	0.0174	-0.2345	0.0496	0.0241	-0.2581	0.0506	0.0241	-0.2750	0.0492	0.0590	-0.2064	-0.0490	0.1319	0.0852	-0.0181	0.1287	0.1892	0.6003	0.4877	0.6034	0.5027	0.6153	0.5323	0.5913	0.4706	0.6158	0.5136	0.5941	0.4898
7239	0.5002	0.2013	6.6912	0.0309	0.2711	0.9993	15.0000	0.0965	0.1028	-0.2821	0.0730	0.1076	-0.2986	0.0706	0.1074	-0.2593	0.0833	0.1273	-0.2949	-0.0743	0.0570	0.0323	-0.0428	0.0633	0.2619	6.7042	0.0307	0.2739	0.9968	15.0000	0.0602	0.0158	-0.2432	0.0488	0.0185	-0.2670	0.0496	0.0209	-0.2822	0.0443	0.0761	-0.2151	-0.0443	0.1345	0.0605	-0.0171	0.1261	0.1869	0.6032	0.4939	0.6051	0.5065	0.6166	0.5348	0.5940	0.4762	0.6148	0.5097	0.5892	0.4817
7620	0.5026	0.2033	6.6940	0.0308	0.2705	0.9993	15.0000	0.0990	0.1091	-0.2828	0.0741	0.1096	-0.3000	0.0708	0.1062	-0.2617	0.0823	0.1271	-0.2958	-0.0762	0.0438	0.0038	-0.0401	0.0574	0.2544	6.7069	0.0307	0.2748	0.9968	15.0000	0.0617	0.0203	-0.2471	0.0493	0.0195	-0.2717	0.0492	0.0189	-0.2874	0.0426	0.1055	-0.2185	-0.0470	0.1382	0.0496	-0.0171	0.1377	0.1832	0.6037	0.4962	0.6068	0.5094	0.6187	0.5378	0.5946	0.4779	0.6101	0.5068	0.5858	0.4760
8001	0.5032	0.2029	6.6956	0.0308	0.2672	0.9993	15.0000	0.0992	0.1118	-0.2822	0.0741	0.1109	-0.3001	0.0700	0.1065	-0.2602	0.0808	0.1258	-0.2963	-0.0790	0.0517	-0.0283	-0.0413	0.0533	0.2451	6.7084	0.0307	0.2659	0.9968	15.0000	0.0610	0.0241	-0.2531	0.0484	0.0187	-0.2762	0.0481	0.0184	-0.2894	0.0401	0.1196	-0.2240	-0.0500	0.1433	0.0337	-0.0186	0.1415	0.1754	0.6059	0.5001	0.6090	0.5134	0.6212	0.5415	0.5964	0.4809	0.6065	0.5037	0.5826	0.4717
8382	0.5060	0.2077	6.7005	0.0304	0.2646	0.9993	15.0000	0.1014	0.1121	-0.2824	0.0757	0.1089	-0.3015	0.0720	0.1036	-0.2643	0.0795	0.1200	-0.2964	-0.0768	0.0501	-0.0131	-0.0340	0.0512	0.2440	6.7137	0.0304	0.2654	0.9968	15.0000	0.0620	0.0241	-0.2573	0.0497	0.0139	-0.2791	0.0496	0.0135	-0.2931	0.0366	0.1330	-0.2274	-0.0481	0.1472	0.0590	-0.0128	0.1424	0.1833	0.6075	0.5037	0.6095	0.5150	0.6215	0.5423	0.5975	0.4836	0.5785	0.4717	0.5708	0.4534
8763	0.5041	0.2022	6.6953	0.0310	0.2576	0.9993	15.0000	0.0995	0.1160	-0.2818	0.0758	0.1143	-0.2992	0.0671	0.1102	-0.2548	0.0775	0.1219	-0.3009	-0.0803	0.0496	-0.0786	-0.0481	0.0516	0.2294	6.7076	0.0310	0.2653	0.9968	15.0000	0.0599	0.0404	-0.2640	0.0470	0.0219	-0.2825	0.0444	0.0213	-0.2901	0.0377	0.1360	-0.2356	-0.0518	0.1463	-0.0054	-0.0250	0.1481	0.1491	0.6107	0.5066	0.6168	0.5232	0.6288	0.5502	0.6014	0.4890	0.6301	0.5242	0.5949	0.4874
9144	0.5065	0.2065	6.6991	0.0307	0.2568	0.9993	15.0000	0.1017	0.1153	-0.2815	0.0769	0.1111	-0.3007	0.0691	0.1057	-0.2605	0.0639	0.0757	-0.2897	-0.0787	0.0496	-0.0508	-0.0425	0.0512	0.2388	6.7116	0.0308	0.2678	0.9968	15.0000	0.0608	0.0377	-0.2631	0.0478	0.0169	-0.2844	0.0456	0.0159	-0.2941	0.0367	0.1465	-0.2269	-0.0504	0.1466	0.0148	-0.0207	0.1489	0.1652	0.6105	0.5071	0.6143	0.5212	0.6265	0.5479	0.6131	0.5146	0.6058	0.5004	0.5794	0.4676
9525	0.5072	0.2082	6.7016	0.0305	0.2532	0.9993	15.0000	0.1039	0.1169	-0.2818	0.0785	0.1100	-0.3015	0.0705	0.1040	-0.2613	0.0697	0.0887	-0.2215	-0.0762	0.0496	-0.0310	-0.0372	0.0509	0.2454	6.7142	0.0306	0.2645	0.9968	15.0000	0.0620	0.0409	-0.2658	0.0488	0.0142	-0.2871	0.0467	0.0134	-0.2962	0.0372	0.1150	-0.2083	-0.0477	0.1457	0.0368	-0.0157	0.1490	0.1820	0.6115	0.5093	0.6151	0.5229	0.6276	0.5499	0.6410	0.5625	0.5880	0.4814	0.5710	0.4554
9906	0.5065	0.2053	6.6977	0.0309	0.2572	0.9993	15.0000	0.1002	0.1216	-0.2769	0.0772	0.1106	-0.2998	0.0661	0.1039	-0.2581	0.0672	0.0856	-0.2894	-0.0828	0.0492	-0.0823	-0.0469	0.0508	0.2290	6.7101	0.0309	0.2662	0.9968	15.0000	0.0595	0.0475	-0.2657	0.0468	0.0187	-0.2867	0.0430	0.0156	-0.2946	0.0379	0.1506	-0.2314	-0.0548	0.1449	-0.0093	-0.0258	0.1479	0.1490	0.6118	0.5096	0.6168	0.5244	0.6296	0.5513	0.6147	0.5162	0.6157	0.5119	0.5843	0.4767
10287	0.5055	0.2046	6.7002	0.0307	0.2529	0.9993	15.0000	0.1036	0.1243	-0.2779	0.0799	0.1095	-0.3006	0.0684	0.1023	-0.2600	0.0820	0.1200	-0.1932	-0.0796	0.0496	-0.0549	-0.0437	0.0509	0.2384	6.7125	0.0308	0.2644	0.9968	15.0000	0.0612	0.0530	-0.2654	0.0480	0.0169	-0.2886	0.0439	0.0136	-0.2970	0.0369	0.1038	-0.2068	-0.0510	0.1447	0.0080	-0.0225	0.1484	0.1599	0.6114	0.5091	0.6166	0.5244	0.6295	0.5513	0.6552	0.5833	0.6106	0.5060	0.5813	0.4724
10668	0.5066	0.2048	6.7001	0.0308	0.2540	0.9993	15.0000	0.1023	0.1238	-0.2789	0.0792	0.1078	-0.3019	0.0672	0.1018	-0.2619	0.0800	0.1102	-0.2062	-0.0786	0.0497	-0.0612	-0.0427	0.0515	0.2369	6.7123	0.0309	0.2631	0.9968	15.0000	0.0598	0.0534	-0.2666	0.0470	0.0129	-0.2904	0.0428	0.0132	-0.2987	0.0384	0.1040	-0.2059	-0.0489	0.1454	0.0117	-0.0208	0.1489	0.1667	0.6116	0.5101	0.6164	0.5245	0.6288	0.5510	0.6549	0.5790	0.6134	0.5095	0.5832	0.4738
11049	0.5073	0.2065	6.7010	0.0307	0.2513	0.9993	15.0000	0.1038	0.1252	-0.2775	0.0802	0.1053	-0.3022	0.0677	0.0979	-0.2641	0.0855	0.1120	-0.2077	-0.0786	0.0494	-0.0550	-0.0429	0.0514	0.2399	6.7133	0.0308	0.2633	0.9968	15.0000	0.0607	0.0566	-0.2645	0.0475	0.0108	-0.2902	0.0428	0.0096	-0.3007	0.0372	0.0934	-0.2117	-0.0501	0.1451	0.0128	-0.0219	0.1485	0.1653	0.6109	0.5090	0.6147	0.5229	0.6280	0.5501	0.6593	0.5885	0.6091	0.5056	0.5806	0.4714
11430	0.5087	0.2095	6.7045	0.0303	0.2493	0.9993	15.0000	0.1057	0.1243	-0.2801	0.0812	0.1037	-0.3034	0.0702	0.0978	-0.2652	0.0949	0.1163	-0.2578	-0.0733	0.0493	-0.0226	-0.0347	0.0532	0.2498	6.7171	0.0305	0.2617	0.9968	15.0000	0.0617	0.0535	-0.2689	0.0486	0.0089	-0.2923	0.0451	0.0118	-0.3010	0.0295	0.0099	-0.2539	-0.0443	0.1449	0.0608	-0.0127	0.1479	0.1966	0.6127	0.5125	0.6158	0.5251	0.6283	0.5514	0.6857	0.6007	0.5908	0.4823	0.5710	0.4531
11811	0.5081	0.2086	6.7032	0.0304	0.2527	0.9993	15.0000	0.1046	0.1262	-0.2766	0.0808	0.1032	-0.3022	0.0683	0.0963	-0.2643	0.0891	0.1080	-0.2435	-0.0773	0.0491	-0.0419	-0.0400	0.0520	0.2440	6.7157	0.0306	0.2624	0.9968	15.0000	0.0607	0.0561	-0.2681	0.0477	0.0104	-0.2916	0.0433	0.0097	-0.3007	0.0369	0.0638	-0.2228	-0.0489	0.1443	0.0386	-0.0189	0.1474	0.1825	0.6125	0.5122	0.6164	0.5254	0.6292	0.5520	0.6859	0.6136	0.5968	0.4934	0.5749	0.4613
12192	0.5086	0.2085	6.7027	0.0305	0.2500	0.9993	15.0000	0.1041	0.1299	-0.2767	0.0816	0.1064	-0.3015	0.0678	0.0999	-0.2606	0.0945	0.1195	-0.2538	-0.0769	0.0495	-0.0498	-0.0408	0.0539	0.2399	6.7149	0.0307	0.2572	0.9968	15.0000	0.0603	0.0617	-0.2708	0.0476	0.0133	-0.2923	0.0426	0.0139	-0.2991	0.0364	0.0475	-0.2299	-0.0478	0.1438	0.0293	-0.0192	0.1468	0.1760	0.6139	0.5137	0.6191	0.5286	0.6318	0.5549	0.7005	0.6206	0.6099	0.5056	0.5816	0.4705
12573	0.5081	0.2080	6.7029	0.0305	0.2510	0.9993	15.0000	0.1045	0.1295	-0.2765	0.0819	0.1052	-0.3019	0.0677	0.0981	-0.2621	0.0954	0.1220	-0.2571	-0.0762	0.0508	-0.0470	-0.0408	0.0561	0.2421	6.7151	0.0306	0.2581	0.9968	15.0000	0.0604	0.0619	-0.2695	0.0476	0.0111	-0.2930	0.0424	0.0120	-0.3004	0.0365	0.0172	-0.2505	-0.0469	0.1434	0.0302	-0.0192	0.1473	0.1769	0.6132	0.5128	0.6183	0.5274	0.6312	0.5539	0.6863	0.5992	0.6132	0.5080	0.5835	0.4726
12954	0.5073	0.2068	6.7021	0.0306	0.2515	0.9993	15.0000	0.1048	0.1317	-0.2744	0.0826	0.1049	-0.3013	0.0672	0.0966	-0.2620	0.0950	0.1220	-0.2519	-0.0780	0.0500	-0.0565	-0.0435	0.0544	0.2399	6.7142	0.0307	0.2571	0.9968	15.0000	0.0607	0.0651	-0.2677	0.0478	0.0121	-0.2926	0.0417	0.0104	-0.3011	0.0389	0.0594	-0.2201	-0.0492	0.1431	0.0160	-0.0227	0.1471	0.1662	0.6125	0.5115	0.6180	0.5268	0.6313	0.5538	0.7034	0.6235	0.6186	0.5155	0.5878	0.4804
13335	0.5082	0.2076	6.7031	0.0305	0.2524	0.9993	15.0000	0.1044	0.1291	-0.2752	0.0818	0.1025	-0.3023	0.0673	0.0953	-0.2642	0.0947	0.1206	-0.2540	-0.0769	0.0505	-0.0496	-0.0405	0.0565	0.2436	6.7154	0.0307	0.2579	0.9968	15.0000	0.0601	0.0618	-0.2692	0.0473	0.0095	-0.2934	0.0418	0.0102	-0.3018	0.0365	0.0499	-0.2339	-0.0479	0.1428	0.0340	-0.0188	0.1471	0.1830	0.6131	0.5130	0.6173	0.5266	0.6304	0.5532	0.6971	0.6172	0.6079	0.5031	0.5802	0.4679
13716	0.5076	0.2084	6.7050	0.0303	0.2527	0.9993	15.0000	0.1057	0.1265	-0.2761	0.0820	0.0997	-0.3031	0.0684	0.0927	-0.2667	0.0980	0.1150	-0.2782	-0.0743	0.0506	-0.0306	-0.0370	0.0567	0.2512	6.7174	0.0307	0.2624	0.9968	15.0000	0.0609	0.0597	-0.2687	0.0477	0.0067	-0.2937	0.0428	0.0088	-0.3035	0.0325	-0.0112	-0.2752	-0.0459	0.1427	0.0534	-0.0156	0.1471	0.1967	0.6128	0.5129	0.6162	0.5255	0.6294	0.5522	0.6838	0.5931	0.5978	0.4909	0.5747	0.4587
14097	0.5075	0.2064	6.7023	0.0306	0.2516	0.9993	15.0000	0.1041	0.1317	-0.2740	0.0825	0.1037	-0.3019	0.0666	0.0960	-0.2626	0.0953	0.1247	-0.2558	-0.0775	0.0522	-0.0575	-0.0427	0.0578	0.2404	6.7145	0.0308	0.2594	0.9968	15.0000	0.0600	0.0658	-0.2691	0.0473	0.0107	-0.2937	0.0410	0.0109	-0.3016	0.0331	0.0272	-0.2534	-0.0482	0.1423	0.0218	-0.0212	0.1475	0.1725	0.6132	0.5127	0.6185	0.5277	0.6317	0.5544	0.6885	0.6009	0.6206	0.5160	0.5884	0.4797
14478	0.5075	0.2071	6.7036	0.0305	0.2509	0.9993	15.0000	0.1051	0.1294	-0.2750	0.0827	0.1015	-0.3026	0.0675	0.0940	-0.2648	0.0975	0.1231	-0.2660	-0.0759	0.0528	-0.0456	-0.0403	0.0583	0.2464	6.7159	0.0308	0.2598	0.9968	15.0000	0.0604	0.0641	-0.2688	0.0475	0.0086	-0.2940	0.0416	0.0098	-0.3028	0.0333	-0.0001	-0.2713	-0.0469	0.1422	0.0355	-0.0187	0.1474	0.1846	0.6128	0.5128	0.6173	0.5266	0.6306	0.5534	0.6807	0.5912	0.6120	0.5065	0.5825	0.4709
