batch_num	val_accuracy	val_macro_f1_scores	id_ece	id_sce	id_ace	id_coverage_percentage	id_coverage_width	id_max_prob_kendalls_tau_token	id_max_prob_kendalls_tau_max_seq	id_max_prob_kendalls_tau_seq	id_predictive_entropy_kendalls_tau_token	id_predictive_entropy_kendalls_tau_max_seq	id_predictive_entropy_kendalls_tau_seq	id_dempster_shafer_kendalls_tau_token	id_dempster_shafer_kendalls_tau_max_seq	id_dempster_shafer_kendalls_tau_seq	id_softmax_gap_kendalls_tau_token	id_softmax_gap_kendalls_tau_max_seq	id_softmax_gap_kendalls_tau_seq	id_variance_kendalls_tau_token	id_variance_kendalls_tau_max_seq	id_variance_kendalls_tau_seq	id_mutual_information_kendalls_tau_token	id_mutual_information_kendalls_tau_max_seq	id_mutual_information_kendalls_tau_seq	ood_ece	ood_sce	ood_ace	ood_coverage_percentage	ood_coverage_width	ood_max_prob_kendalls_tau_token	ood_max_prob_kendalls_tau_max_seq	ood_max_prob_kendalls_tau_seq	ood_predictive_entropy_kendalls_tau_token	ood_predictive_entropy_kendalls_tau_max_seq	ood_predictive_entropy_kendalls_tau_seq	ood_dempster_shafer_kendalls_tau_token	ood_dempster_shafer_kendalls_tau_max_seq	ood_dempster_shafer_kendalls_tau_seq	ood_softmax_gap_kendalls_tau_token	ood_softmax_gap_kendalls_tau_max_seq	ood_softmax_gap_kendalls_tau_seq	ood_variance_kendalls_tau_token	ood_variance_kendalls_tau_max_seq	ood_variance_kendalls_tau_seq	ood_mutual_information_kendalls_tau_token	ood_mutual_information_kendalls_tau_max_seq	ood_mutual_information_kendalls_tau_seq	aupr_max_prob	auroc_max_prob	aupr_predictive_entropy	auroc_predictive_entropy	aupr_dempster_shafer	auroc_dempster_shafer	aupr_softmax_gap	auroc_softmax_gap	aupr_variance	auroc_variance	aupr_mutual_information	auroc_mutual_information
4191	0.0822	0.0372	5.9842	0.0091	0.7332	0.1194	1.4749	-0.0190	-0.0161	-0.0012	-0.0091	0.0203	0.0459	-0.0123	-0.0068	0.0116	-0.0124	-0.0026	0.0089	-0.0067	-0.0171	-0.0157	-0.0198	-0.0048	0.0077	6.0031	0.0095	0.7514	0.1145	1.5195	-0.0148	-0.0008	0.0100	-0.0170	-0.0150	-0.0074	-0.0222	-0.0381	-0.0306	-0.0061	-0.0093	-0.0014	-0.0127	-0.0268	-0.0274	-0.0278	-0.0158	-0.0191	0.6202	0.5300	0.6001	0.5277	0.6044	0.5329	0.5977	0.5165	0.6086	0.5343	0.6017	0.5182
4572	0.1381	0.0563	6.2311	0.0213	0.5920	0.3743	4.6025	-0.0248	-0.0330	-0.0182	-0.0184	-0.0159	0.0050	-0.0225	-0.0161	0.0185	-0.0229	-0.0257	-0.0160	-0.0015	-0.0812	-0.0617	-0.0007	-0.0729	-0.0553	6.2410	0.0212	0.6046	0.3706	4.5264	-0.0349	-0.0282	-0.0315	-0.0320	-0.0074	-0.0063	-0.0281	-0.0247	-0.0333	-0.0287	-0.0307	-0.0180	-0.0037	-0.0394	-0.0387	-0.0132	-0.0417	-0.0368	0.6001	0.5073	0.5886	0.5073	0.6064	0.5214	0.6066	0.5185	0.6101	0.5090	0.6076	0.5157
4953	0.1552	0.0574	6.0704	0.0149	0.7347	0.2743	2.2208	-0.0066	-0.0358	0.0101	-0.0054	-0.0604	-0.0326	0.0012	-0.0232	-0.0040	0.0017	-0.0015	0.0259	0.0002	-0.0587	-0.0186	0.0018	-0.0309	0.0186	6.0853	0.0152	0.7610	0.2685	2.2292	0.0124	0.0006	0.0186	0.0076	0.0094	0.0165	-0.0014	-0.0119	0.0008	0.0128	0.0200	0.0082	0.0045	-0.0328	-0.0144	-0.0069	-0.0020	-0.0017	0.5964	0.5080	0.6088	0.5169	0.5884	0.4975	0.6092	0.5231	0.5836	0.4799	0.5972	0.5140
5334	0.0782	0.0262	6.0738	0.0180	0.7370	0.1767	2.1755	0.0104	0.0340	0.0480	-0.0039	0.0007	0.0132	-0.0232	0.0109	0.0065	0.0099	0.0408	0.0596	-0.0273	-0.0606	-0.0565	-0.0275	-0.0675	-0.0651	6.0855	0.0178	0.7609	0.1876	2.1586	0.0073	0.0237	0.0215	0.0021	-0.0043	0.0044	-0.0306	-0.0122	-0.0039	0.0032	0.0112	0.0219	-0.0284	-0.0246	-0.0108	-0.0375	-0.0356	-0.0375	0.5829	0.4942	0.5707	0.4738	0.5660	0.4869	0.5783	0.4810	0.5919	0.4912	0.5775	0.4782
5715	0.0842	0.0306	6.0382	0.0147	0.7671	0.1377	1.8440	0.0141	0.0010	0.0007	0.0063	-0.0228	-0.0012	-0.0044	-0.0272	-0.0149	-0.0000	0.0022	0.0243	-0.0014	-0.0095	0.0150	-0.0046	-0.0399	-0.0099	6.0590	0.0152	0.7782	0.1470	1.9100	-0.0007	0.0075	0.0268	-0.0104	-0.0159	-0.0138	-0.0017	-0.0332	-0.0211	0.0061	-0.0038	0.0195	-0.0010	-0.0365	-0.0206	0.0038	-0.0145	-0.0006	0.5750	0.4865	0.5865	0.5042	0.5831	0.5084	0.5815	0.5042	0.5756	0.4897	0.5739	0.4929
6096	0.1341	0.0454	6.1518	0.0204	0.6298	0.2850	2.8656	-0.0037	0.0315	0.0438	-0.0201	-0.0275	-0.0120	0.0049	0.0233	0.0323	-0.0051	-0.0302	-0.0117	-0.0004	-0.0281	-0.0092	-0.0014	0.0013	0.0009	6.1594	0.0196	0.6877	0.2583	2.7633	-0.0076	-0.0236	-0.0104	-0.0018	-0.0129	-0.0091	0.0007	0.0017	0.0106	-0.0058	-0.0193	-0.0037	0.0047	-0.0085	0.0045	0.0047	-0.0190	-0.0067	0.5700	0.4858	0.5777	0.4971	0.5712	0.4894	0.5757	0.4965	0.5707	0.4900	0.5762	0.4850
6477	0.1037	0.0374	6.0733	0.0173	0.7237	0.1907	2.0790	-0.0131	-0.0139	-0.0035	0.0100	-0.0080	0.0052	0.0059	-0.0155	-0.0089	-0.0019	0.0048	0.0158	0.0018	-0.0245	-0.0055	0.0063	-0.0342	-0.0186	6.0889	0.0174	0.7386	0.2053	2.0977	-0.0035	-0.0181	-0.0136	0.0074	0.0039	0.0114	-0.0095	-0.0172	-0.0175	0.0007	-0.0077	-0.0072	0.0026	-0.0166	-0.0127	-0.0090	-0.0250	-0.0297	0.5892	0.5179	0.5915	0.5108	0.5745	0.4916	0.5859	0.5017	0.5856	0.5105	0.5787	0.4942
6858	0.1751	0.0456	6.1821	0.0204	0.6098	0.4615	3.3600	-0.0013	-0.0159	-0.0145	-0.0086	-0.0115	-0.0094	-0.0032	-0.0081	-0.0065	0.0000	0.0057	0.0088	0.0060	0.0155	0.0177	-0.0166	-0.0329	-0.0270	6.1948	0.0196	0.6499	0.4531	3.3329	0.0023	0.0077	0.0083	0.0079	0.0159	0.0164	-0.0048	-0.0067	-0.0056	0.0078	0.0030	0.0040	-0.0022	0.0096	0.0090	0.0037	0.0099	0.0122	0.5741	0.4957	0.5747	0.4904	0.5860	0.5034	0.5811	0.4955	0.5954	0.5191	0.5661	0.4778
7239	0.1659	0.0388	6.1416	0.0217	0.6566	0.3588	2.4677	-0.0060	-0.0247	-0.0233	-0.0023	0.0014	0.0055	-0.0120	-0.0417	-0.0350	-0.0024	0.0164	0.0182	-0.0099	-0.0007	0.0030	0.0050	0.0035	0.0115	6.1631	0.0225	0.6854	0.3627	2.5529	-0.0004	0.0023	0.0046	0.0052	0.0230	0.0249	0.0302	0.0605	0.0626	-0.0046	-0.0072	-0.0069	0.0098	0.0162	0.0184	0.0020	0.0101	0.0094	0.6102	0.5301	0.6272	0.5606	0.6475	0.5872	0.6211	0.5499	0.5765	0.5025	0.5997	0.5236
7620	0.1188	0.0310	6.0856	0.0185	0.7077	0.2727	2.7750	-0.0003	-0.0266	-0.0263	-0.0036	-0.0128	-0.0099	-0.0113	-0.0092	-0.0088	-0.0154	-0.0368	-0.0359	0.0087	0.0093	0.0123	-0.0027	-0.0070	-0.0065	6.1050	0.0175	0.7339	0.2869	2.7691	0.0017	0.0095	0.0105	-0.0029	-0.0026	-0.0013	-0.0013	-0.0166	-0.0175	-0.0069	-0.0149	-0.0144	-0.0021	0.0237	0.0244	-0.0132	-0.0191	-0.0179	0.5894	0.5081	0.5887	0.5090	0.5826	0.5073	0.5914	0.5073	0.5754	0.5040	0.5795	0.5005
8001	0.1124	0.0458	6.2937	0.0264	0.4991	0.3969	4.2676	-0.0204	-0.0588	-0.0550	-0.0203	-0.0527	-0.0522	-0.0126	-0.0318	-0.0310	-0.0073	-0.0415	-0.0373	-0.0002	-0.0037	0.0066	-0.0209	-0.0290	-0.0245	6.3138	0.0259	0.5273	0.3886	4.3399	-0.0020	-0.0314	-0.0293	0.0021	-0.0025	-0.0002	0.0040	0.0029	0.0044	0.0070	0.0152	0.0157	0.0002	-0.0156	-0.0175	-0.0014	-0.0058	-0.0040	0.5927	0.5280	0.5917	0.5323	0.6150	0.5490	0.6025	0.5398	0.5714	0.4871	0.5756	0.5029
8382	0.0714	0.0234	6.2902	0.0276	0.5232	0.3997	5.2996	0.0026	0.0022	0.0060	0.0075	-0.0242	-0.0212	-0.0030	-0.0311	-0.0268	-0.0017	-0.0037	0.0023	0.0152	0.0099	0.0161	0.0022	-0.0138	-0.0152	6.2921	0.0286	0.5695	0.3709	5.1477	-0.0004	-0.0006	0.0030	-0.0074	-0.0269	-0.0243	-0.0106	-0.0151	-0.0137	0.0055	-0.0199	-0.0134	0.0053	-0.0025	-0.0014	0.0037	0.0147	0.0172	0.5636	0.4900	0.5773	0.4933	0.5838	0.5054	0.5754	0.4902	0.5871	0.5076	0.5743	0.4961
8763	0.2715	0.0271	6.7152	0.0222	0.2086	0.9803	10.9182	0.0002	0.0068	0.0081	0.0084	0.0088	0.0102	-0.0032	-0.0079	-0.0072	-0.0001	-0.0020	-0.0025	-0.0132	-0.0461	-0.0404	-0.0056	-0.0098	-0.0014	6.7278	0.0216	0.2224	0.9681	10.9259	-0.0042	-0.0119	-0.0129	0.0043	0.0110	0.0128	-0.0057	-0.0201	-0.0208	-0.0079	-0.0057	-0.0058	-0.0145	-0.0073	-0.0106	-0.0013	-0.0132	-0.0116	0.5879	0.5035	0.5684	0.4861	0.5959	0.5233	0.5823	0.5003	0.5661	0.4814	0.5664	0.4812
9144	0.2721	0.0267	6.6475	0.0242	0.2643	0.9642	10.1753	-0.0033	-0.0175	-0.0173	-0.0070	-0.0286	-0.0281	0.0043	-0.0061	-0.0035	0.0020	0.0001	0.0003	0.0007	-0.0048	-0.0016	0.0017	0.0162	0.0124	6.6606	0.0238	0.2825	0.9533	10.1838	-0.0041	-0.0077	-0.0073	-0.0029	0.0013	0.0025	-0.0226	-0.0479	-0.0472	-0.0043	-0.0166	-0.0162	0.0122	0.0268	0.0233	-0.0057	-0.0035	-0.0043	0.5913	0.5139	0.5835	0.5066	0.5761	0.5010	0.5845	0.4954	0.5673	0.4879	0.5753	0.4907
9525	0.2721	0.0267	6.7009	0.0227	0.2266	0.9737	11.0665	0.0008	0.0054	0.0059	-0.0041	-0.0156	-0.0152	-0.0015	-0.0057	-0.0025	-0.0120	-0.0435	-0.0431	-0.0139	-0.0185	-0.0208	-0.0038	-0.0280	-0.0310	6.7134	0.0222	0.2366	0.9643	11.0562	-0.0154	-0.0302	-0.0291	-0.0064	-0.0226	-0.0219	-0.0063	-0.0125	-0.0120	-0.0104	-0.0163	-0.0160	-0.0016	-0.0021	-0.0038	-0.0064	0.0183	0.0157	0.5764	0.4991	0.5803	0.5062	0.5644	0.4868	0.5805	0.5024	0.5745	0.4955	0.5683	0.4869
9906	0.2721	0.0267	6.6709	0.0236	0.2479	0.9669	10.5108	0.0042	-0.0021	-0.0021	0.0137	0.0381	0.0381	-0.0057	0.0037	0.0048	-0.0036	-0.0055	-0.0051	-0.0054	-0.0088	-0.0102	-0.0069	-0.0261	-0.0239	6.6835	0.0231	0.2614	0.9579	10.5183	0.0058	0.0037	0.0047	0.0066	0.0022	0.0026	-0.0014	-0.0146	-0.0135	0.0136	0.0522	0.0521	0.0045	0.0193	0.0209	0.0033	0.0056	0.0064	0.5706	0.4854	0.5688	0.4827	0.5855	0.5061	0.5845	0.5050	0.5670	0.4855	0.5770	0.4917
10287	0.2721	0.0267	6.6890	0.0231	0.2307	0.9888	11.4972	0.0010	-0.0048	-0.0042	-0.0004	-0.0002	0.0012	-0.0008	-0.0106	-0.0096	-0.0002	0.0020	0.0027	-0.0076	-0.0104	-0.0060	-0.0049	0.0061	0.0016	6.7002	0.0226	0.2495	0.9759	11.4262	0.0019	-0.0010	-0.0013	-0.0067	-0.0231	-0.0210	0.0179	0.0302	0.0299	-0.0041	0.0131	0.0131	-0.0045	-0.0102	-0.0117	0.0023	0.0120	0.0115	0.5861	0.5030	0.5835	0.5071	0.5706	0.4802	0.5838	0.5029	0.5773	0.4982	0.5838	0.5101
10668	0.2721	0.0267	6.6978	0.0228	0.2281	0.9963	12.0604	-0.0027	0.0224	0.0223	-0.0017	-0.0034	-0.0041	0.0064	0.0134	0.0141	0.0068	-0.0075	-0.0078	-0.0000	-0.0077	-0.0079	-0.0062	-0.0115	-0.0120	6.7102	0.0223	0.2394	0.9850	12.0521	0.0020	-0.0118	-0.0106	-0.0052	-0.0024	-0.0028	-0.0125	-0.0008	-0.0005	-0.0004	0.0035	0.0044	0.0103	0.0247	0.0269	-0.0038	-0.0065	-0.0026	0.5673	0.4819	0.5797	0.5070	0.5772	0.4996	0.5678	0.4865	0.5710	0.4885	0.5680	0.4838
11049	0.2721	0.0267	6.6405	0.0244	0.2742	0.9420	9.1766	-0.0001	-0.0176	-0.0164	-0.0029	-0.0085	-0.0084	-0.0021	-0.0155	-0.0144	0.0039	0.0075	0.0080	0.0039	0.0229	0.0231	-0.0010	-0.0107	-0.0117	6.6527	0.0240	0.2876	0.9344	9.1814	0.0032	0.0034	0.0033	0.0061	0.0071	0.0080	0.0131	0.0312	0.0313	-0.0122	-0.0149	-0.0148	-0.0002	-0.0109	-0.0089	0.0124	0.0202	0.0173	0.5855	0.5023	0.5843	0.4993	0.5836	0.5062	0.5835	0.5058	0.5774	0.4955	0.5693	0.4864
11430	0.2721	0.0267	6.6807	0.0233	0.2391	0.9859	11.1903	-0.0029	0.0035	0.0033	-0.0028	-0.0030	-0.0012	-0.0065	-0.0035	-0.0028	-0.0048	-0.0230	-0.0224	-0.0060	-0.0061	-0.0069	-0.0073	-0.0325	-0.0309	6.6932	0.0228	0.2542	0.9723	11.1831	0.0019	0.0002	0.0007	0.0025	0.0143	0.0145	0.0079	0.0273	0.0278	-0.0063	-0.0210	-0.0206	0.0052	0.0028	0.0028	-0.0078	-0.0153	-0.0150	0.5760	0.4962	0.5892	0.5061	0.5757	0.5029	0.5850	0.5063	0.5817	0.4936	0.5617	0.4817
11811	0.2721	0.0267	6.6681	0.0237	0.2504	0.9963	12.2404	-0.0051	-0.0374	-0.0363	-0.0036	-0.0083	-0.0068	0.0046	0.0032	0.0033	0.0088	0.0257	0.0270	0.0021	0.0012	0.0013	-0.0089	-0.0008	-0.0084	6.6808	0.0232	0.2647	0.9851	12.2415	0.0142	0.0314	0.0315	-0.0064	-0.0174	-0.0173	0.0094	0.0217	0.0223	0.0022	0.0107	0.0113	0.0027	-0.0117	-0.0139	0.0018	0.0071	0.0112	0.5779	0.5045	0.5805	0.5007	0.5749	0.4916	0.5917	0.5154	0.5798	0.4919	0.5636	0.4804
12192	0.2721	0.0267	6.6724	0.0235	0.2453	0.9614	10.0002	-0.0013	-0.0047	-0.0042	-0.0081	-0.0308	-0.0297	0.0027	-0.0007	0.0009	0.0086	0.0042	0.0044	0.0076	0.0085	0.0062	0.0002	0.0041	0.0046	6.6855	0.0230	0.2580	0.9510	10.0333	-0.0063	-0.0102	-0.0098	-0.0118	-0.0124	-0.0120	0.0066	0.0068	0.0084	-0.0046	-0.0121	-0.0120	-0.0054	0.0038	0.0027	-0.0035	0.0054	0.0056	0.5873	0.5190	0.5809	0.4994	0.5785	0.4968	0.5895	0.5094	0.5723	0.4947	0.5708	0.4892
12573	0.2721	0.0267	6.6221	0.0249	0.2846	0.9732	10.9028	0.0027	0.0076	0.0105	0.0052	0.0036	0.0038	-0.0113	-0.0268	-0.0246	-0.0042	0.0006	0.0024	-0.0090	-0.0254	-0.0196	0.0003	0.0075	0.0090	6.6335	0.0246	0.3077	0.9659	10.8911	0.0058	0.0088	0.0091	-0.0044	-0.0096	-0.0083	0.0075	0.0166	0.0165	-0.0082	-0.0130	-0.0134	-0.0065	0.0032	0.0025	-0.0042	-0.0035	-0.0042	0.5907	0.5119	0.5769	0.4921	0.5753	0.4890	0.5741	0.4997	0.5613	0.4848	0.5726	0.4949
12954	0.2721	0.0267	6.6424	0.0244	0.2745	0.9738	10.5649	0.0050	0.0052	0.0054	0.0014	-0.0008	-0.0009	0.0052	0.0058	0.0076	-0.0032	0.0087	0.0091	0.0021	0.0105	0.0105	-0.0018	-0.0053	-0.0082	6.6543	0.0240	0.2878	0.9600	10.5577	0.0022	0.0018	0.0020	0.0037	-0.0016	-0.0016	-0.0086	-0.0099	-0.0090	-0.0069	-0.0017	-0.0011	-0.0007	0.0083	0.0085	-0.0095	-0.0116	-0.0144	0.5937	0.5022	0.5797	0.4945	0.5796	0.5060	0.5890	0.5105	0.5720	0.4900	0.5697	0.4843
13335	0.2721	0.0267	6.6911	0.0230	0.2320	0.9953	12.2382	0.0024	-0.0054	-0.0042	-0.0026	-0.0061	-0.0047	0.0037	0.0075	0.0091	0.0078	0.0180	0.0180	-0.0022	0.0085	0.0052	-0.0082	-0.0398	-0.0396	6.7038	0.0225	0.2449	0.9854	12.2301	-0.0065	-0.0140	-0.0139	0.0024	0.0132	0.0135	-0.0014	-0.0023	-0.0013	0.0203	0.0386	0.0389	0.0058	0.0140	0.0156	-0.0007	0.0087	0.0088	0.5695	0.4891	0.5859	0.5182	0.5846	0.5040	0.5879	0.5021	0.5710	0.4884	0.5628	0.4842
13716	0.2721	0.0267	6.6282	0.0248	0.2860	0.9635	10.1504	-0.0083	-0.0107	-0.0094	0.0009	0.0090	0.0091	-0.0143	-0.0309	-0.0260	0.0122	0.0239	0.0252	-0.0024	0.0090	0.0119	-0.0045	0.0067	0.0045	6.6428	0.0243	0.2945	0.9540	10.2107	-0.0053	0.0119	0.0125	-0.0031	0.0097	0.0099	-0.0085	-0.0155	-0.0146	0.0028	0.0122	0.0122	0.0154	0.0371	0.0370	-0.0100	-0.0265	-0.0232	0.5675	0.4909	0.5894	0.5073	0.5735	0.4938	0.5843	0.5046	0.5631	0.4778	0.5650	0.4849
14097	0.2721	0.0267	6.7129	0.0224	0.2144	0.9972	13.2140	-0.0050	0.0020	0.0030	-0.0100	-0.0236	-0.0246	0.0035	0.0149	0.0155	0.0015	-0.0178	-0.0173	0.0005	0.0146	0.0140	-0.0087	-0.0309	-0.0320	6.7249	0.0219	0.2243	0.9941	13.1811	0.0025	0.0204	0.0207	-0.0104	-0.0179	-0.0181	-0.0112	-0.0163	-0.0160	0.0045	-0.0013	-0.0011	-0.0030	0.0032	0.0047	-0.0068	-0.0159	-0.0142	0.5842	0.4993	0.5829	0.5062	0.5889	0.5093	0.5720	0.4925	0.5748	0.4922	0.5748	0.4896
